cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,GHS_urban_area_id
0.0359098,0.04057347,0.05134687,0.33092827,0.25371873,0.038754147,0.044139564,0.060805712,0.050114803,0.014425276,0.07928331,34.0
0.009189596,0.015538041,0.85064346,0.0012256053,0.00021857444,0.017920818,0.06470353,0.007134958,0.023285042,6.9279595e-05,0.010071029,35.0
0.18324164,0.6169727,0.020697953,0.0012402394,0.00027969308,0.08708455,0.047199212,0.0044602402,0.032748863,9.998838e-05,0.00597499,36.0
0.0054766275,0.0065056845,0.00910536,0.9198187,0.0066873315,0.0060746795,0.007305125,0.010900665,0.008837075,0.00094035786,0.018348422,37.0
0.058920227,0.81572974,0.014928299,0.00082608446,0.00018043873,0.040523846,0.03163681,0.0029109006,0.029998878,6.32143e-05,0.0042816363,38.0
0.013925582,0.015038989,0.01741928,0.042753473,0.8036187,0.014636243,0.01588229,0.019655373,0.017123535,0.017688207,0.022258254,39.0
0.010511669,0.012906811,0.019544931,0.83148164,0.0066410806,0.011908518,0.014892652,0.023013486,0.01872413,0.0011769662,0.049198117,40.0
0.058016285,0.23552875,0.058402177,0.003240344,0.00064505724,0.056135308,0.075299904,0.010922881,0.48039764,0.00021662553,0.021194965,41.0
0.0014561936,0.0017477148,0.0025104666,0.9782267,0.0014259821,0.0016274357,0.001982409,0.0030145657,0.002421564,0.00021690663,0.005370099,42.0
0.014991661,0.021280246,0.042388216,0.02382752,0.0021374961,0.018017024,0.0261571,0.03134546,0.04250751,0.0005450825,0.77680266,43.0
0.25591615,0.08893903,0.025336511,0.0014704762,0.0003453692,0.5233208,0.070980065,0.0058203586,0.021411853,0.0001257993,0.006333598,44.0
0.074962944,0.501686,0.050992195,0.0025492902,0.0005265555,0.070460245,0.08405068,0.009052985,0.19031315,0.00018004086,0.015225951,45.0
0.009380635,0.015620729,0.8511847,0.0013578363,0.00023958483,0.017968686,0.060561724,0.008139641,0.024051297,7.562228e-05,0.011419452,46.0
0.024896923,0.028842337,0.0383882,0.63213164,0.05988301,0.027247662,0.031888194,0.045951467,0.037337985,0.006240321,0.06719222,47.0
0.023515096,0.07407267,0.038548894,0.0019415795,0.00036869347,0.025622774,0.040540803,0.0066229724,0.7741277,0.000120604775,0.014518158,48.0
0.031253126,0.04204838,0.07647567,0.10237537,0.006699783,0.036898386,0.05082528,0.071942605,0.07412775,0.0015828379,0.5057708,49.0
0.026864165,0.031052116,0.041090716,0.5997166,0.070478074,0.029351188,0.034257066,0.04913843,0.04002243,0.0070276936,0.07100146,50.0
0.008965112,0.015111515,0.85413635,0.0011910707,0.00021265607,0.01757879,0.06352731,0.0070220595,0.022436429,6.7510206e-05,0.009751007,52.0
0.011817667,0.017244156,0.033996407,0.015195052,0.001488796,0.014126871,0.020799886,0.02247182,0.03694707,0.00038666886,0.8255256,53.0
0.55281466,0.24640329,0.019129736,0.0013369826,0.00031227752,0.10000641,0.04251042,0.0046350495,0.026798096,0.000113452545,0.005939662,54.0
0.014835797,0.025424382,0.7290554,0.0015892697,0.00029342616,0.031509206,0.1434134,0.009239798,0.032639086,9.4507035e-05,0.011905746,55.0
0.040074706,0.14668536,0.053847883,0.0026291804,0.0005108183,0.04258534,0.06383132,0.0091522345,0.6220019,0.0001696658,0.018511621,56.0
0.009417152,0.015613668,0.8513747,0.0013796893,0.0002429468,0.018021578,0.05979976,0.008357059,0.024051854,7.672111e-05,0.011664806,57.0
0.07475066,0.4052006,0.056830186,0.0030408117,0.00062249386,0.0692539,0.085319504,0.010527995,0.27570748,0.00021175902,0.018534636,58.0
0.0031124714,0.0037102455,0.0052737757,0.9540136,0.0034904,0.0034703277,0.004200772,0.006349236,0.0050728493,0.0005016278,0.010804694,59.0
0.019310538,0.031259466,0.056361154,0.0008800211,0.00018064305,0.06604643,0.7979208,0.0044728993,0.018450383,6.0901188e-05,0.005056726,60.0
0.018815914,0.030716857,0.05893646,0.0008850353,0.00018105577,0.062271457,0.79984677,0.004486391,0.018676095,6.0884944e-05,0.005123182,61.0
0.019079553,0.030962916,0.05631003,0.000868694,0.00017805172,0.06521618,0.79960066,0.004400501,0.018311573,6.0027352e-05,0.005011693,62.0
0.014595483,0.042699974,0.02607513,0.0013718415,0.0002558757,0.016000886,0.02530434,0.0046579354,0.85810345,8.3468214e-05,0.010851583,63.0
0.010577322,0.017290592,0.83534926,0.0016371236,0.0002864177,0.020057922,0.06381044,0.010141007,0.026790064,9.019463e-05,0.013969656,64.0
0.014500068,0.021356778,0.040947903,0.017868036,0.0017940948,0.017205086,0.02531592,0.026516115,0.046880025,0.00046676112,0.78714925,65.0
0.03534821,0.046630263,0.080969766,0.1754582,0.009332177,0.04128221,0.05569853,0.080506906,0.07864006,0.0020868012,0.3940469,66.0
0.005819134,0.0069008553,0.0096858265,0.9147518,0.007326206,0.0064647505,0.0077755908,0.011650225,0.009342127,0.0010089509,0.019274475,67.0
0.043988403,0.046628512,0.052115645,0.09758209,0.40085346,0.04570701,0.048627388,0.05722032,0.051406894,0.09355703,0.062313266,68.0
0.0067405193,0.00730825,0.0085435975,0.022531219,0.90347743,0.0071052373,0.0077468045,0.009676158,0.008381448,0.007400588,0.011088732,69.0
0.0019397216,0.002115483,0.0025045867,0.007333793,0.9713804,0.0020530166,0.0022533026,0.0028598127,0.0024516229,0.0017832543,0.003324993,70.0
0.008891323,0.014812991,0.8573193,0.0012279324,0.00021828989,0.01735269,0.06047469,0.007415527,0.022092177,6.923684e-05,0.010125735,71.0
0.028306028,0.06180581,0.078737915,0.0051593534,0.000866247,0.03283315,0.054861356,0.016216774,0.66328007,0.00026982615,0.057663523,72.0
0.026453165,0.036492098,0.06753553,0.063774236,0.0048349365,0.031264704,0.043940995,0.057044964,0.06811787,0.0011708045,0.59937066,73.0
0.82677406,0.057893466,0.010161558,0.00082125625,0.00020026852,0.06426719,0.021896457,0.0027970125,0.011799453,7.432962e-05,0.003314935,74.0
0.001081975,0.0013029284,0.001893388,0.98366654,0.00097628316,0.0012132588,0.0014854599,0.0022665944,0.0018175944,0.0001524554,0.004143571,75.0
0.035263885,0.040150516,0.05137204,0.4166513,0.16914397,0.03814271,0.0437571,0.060599428,0.05030841,0.012195554,0.08241502,76.0
0.04393054,0.109116614,0.2761373,0.003480228,0.0006503747,0.07519496,0.24454741,0.015836563,0.20354898,0.00021124873,0.027345806,77.0
0.009018892,0.01510485,0.8527701,0.0011781106,0.00021101908,0.01789281,0.065331355,0.0070030885,0.021886945,6.715968e-05,0.009535641,78.0
0.0189962,0.026791168,0.051653024,0.033871345,0.0029116017,0.0226401,0.032529555,0.039286997,0.052724008,0.0007299897,0.717866,79.0
0.06699668,0.6793916,0.031847928,0.0016343445,0.00034556884,0.05783568,0.059465487,0.0058201365,0.08735037,0.00011941306,0.009192764,80.0
0.025108578,0.056319863,0.065972954,0.0042253057,0.00071914034,0.02884167,0.047678877,0.013350704,0.7125466,0.0002257404,0.04501062,81.0
0.031195741,0.039591376,0.06436156,0.42266884,0.012387949,0.035949595,0.046664152,0.07174909,0.061454467,0.0025053741,0.21147187,82.0
0.15437828,0.66977656,0.019530397,0.001256069,0.00028359474,0.068286754,0.041284252,0.004377179,0.03468984,0.000101332786,0.006035674,83.0
0.015490044,0.01919838,0.028890204,0.7478739,0.009094057,0.017484812,0.021943582,0.03358943,0.028346334,0.0016548707,0.076434456,84.0
0.059069753,0.16178192,0.10999283,0.002245754,0.0004561696,0.12992108,0.42867818,0.010078813,0.08381976,0.00015361635,0.013802073,85.0
0.018943831,0.029773433,0.07259923,0.000979203,0.00019914779,0.062438402,0.7847184,0.0051522697,0.019416004,6.692836e-05,0.0057130833,86.0
0.012056407,0.018479683,0.036333773,0.010541956,0.0011880073,0.014380258,0.02172802,0.019646056,0.045244552,0.00032202012,0.8200793,87.0
0.0606008,0.27058554,0.06377308,0.003091544,0.00061663665,0.062187422,0.08707038,0.0109071005,0.4207075,0.00020726556,0.020252759,88.0
0.027890455,0.03214871,0.04264936,0.58088005,0.077982716,0.030522194,0.035605792,0.051077873,0.04123001,0.007412413,0.07260036,89.0
0.040635757,0.07335829,0.12275972,0.014577513,0.0021383176,0.04750524,0.07567203,0.038980473,0.3098799,0.0006330779,0.27385965,90.0
0.8421091,0.055422507,0.0088826325,0.0006917867,0.00016719413,0.057520706,0.019481942,0.002366793,0.010452217,6.175107e-05,0.0028433886,91.0
0.018419717,0.030560737,0.061157692,0.00087594846,0.00017836981,0.06015112,0.8000983,0.0044430946,0.018914929,5.998131e-05,0.005140174,92.0
0.07464148,0.47303632,0.054649025,0.0026526472,0.0005459417,0.072170585,0.09007752,0.0093838265,0.20669235,0.00018562649,0.015964746,93.0
0.84206307,0.055859596,0.008917262,0.0006973154,0.00016850416,0.056983363,0.019458089,0.002381688,0.010541909,6.2273466e-05,0.0028668393,94.0
0.8224567,0.06836303,0.009392604,0.00069678586,0.00016637317,0.0611423,0.021023512,0.0023995147,0.011359867,6.107015e-05,0.0029381576,95.0
0.025013532,0.042291038,0.39464805,0.0020304932,0.0003894306,0.06077342,0.40737444,0.011288687,0.04233944,0.00012759242,0.013723853,96.0
0.7044394,0.13707274,0.01411189,0.0010016124,0.00023610886,0.08511987,0.03181487,0.0034919612,0.018270249,8.623786e-05,0.0043550464,97.0
0.82659924,0.056940965,0.010044063,0.00079819147,0.00019417152,0.06595576,0.021901187,0.002730982,0.0115280105,7.1944814e-05,0.0032354537,98.0
0.04126232,0.15074803,0.053218495,0.0027135776,0.0005290985,0.043032166,0.06344306,0.00933524,0.6166882,0.0001757048,0.018854083,99.0
0.07530834,0.58737594,0.041150924,0.0022107419,0.00046378074,0.06481876,0.07046492,0.0077417633,0.13763385,0.00015963228,0.012671307,100.0
0.82689553,0.056704238,0.009743623,0.0007551961,0.00018304786,0.0672261,0.021595519,0.002617246,0.011125376,6.773821e-05,0.0030863006,101.0
0.060837932,0.8173948,0.014433652,0.00082219334,0.00018019718,0.039797537,0.03009321,0.002902883,0.029241607,6.340319e-05,0.0042325538,102.0
0.8214633,0.058692265,0.010502171,0.00084933924,0.00020735765,0.06711075,0.022677783,0.002896281,0.012103886,7.6973585e-05,0.0034199068,103.0
0.05678739,0.24200462,0.062934585,0.0030533376,0.00060543837,0.058739256,0.08317205,0.010774591,0.46138388,0.00020326092,0.02034154,104.0
0.016046576,0.0394069,0.04256569,0.0021347061,0.0003753993,0.018905465,0.032467004,0.0073473025,0.8199418,0.00011975229,0.020689351,105.0
0.84309834,0.05607353,0.008855057,0.0006931408,0.00016747345,0.05601308,0.019310042,0.0023610936,0.01051598,6.185057e-05,0.002850424,106.0
0.8408493,0.055963125,0.009115159,0.0007234993,0.00017542478,0.057149246,0.019762253,0.002459817,0.010782721,6.48899e-05,0.0029545468,107.0
0.37597877,0.40001917,0.022318397,0.0014896198,0.00034317,0.10481513,0.04947404,0.0052131917,0.03339451,0.00012397506,0.006830003,108.0
0.017980147,0.020984057,0.028504964,0.7379182,0.033896074,0.019798303,0.023399612,0.034167193,0.027553732,0.0039175414,0.05188016,109.0
0.8412531,0.05728173,0.008952139,0.00069941627,0.00016886604,0.05611408,0.019553406,0.0023715354,0.010664259,6.225721e-05,0.0028791495,110.0
0.019772617,0.030529907,0.079899624,0.0010572335,0.00021478008,0.064314805,0.77209586,0.005559929,0.020328665,7.201988e-05,0.006154525,111.0
0.039046593,0.07539108,0.131715,0.010407665,0.0016107218,0.04680642,0.078787535,0.03148312,0.41832975,0.0004873391,0.16593479,112.0
0.040063817,0.057099786,0.06029878,0.0013345507,0.0002820548,0.19334115,0.60785896,0.0065712025,0.025883505,9.682599e-05,0.00716947,113.0
0.52518356,0.2553431,0.019876426,0.0013109852,0.00030404795,0.1145152,0.04610352,0.0046130875,0.02673468,0.00011001214,0.005905441,114.0
0.03399583,0.07057167,0.1005096,0.0071987845,0.001174384,0.039784156,0.06624071,0.022327213,0.5677005,0.00036249234,0.09013467,115.0
0.84055984,0.056328934,0.009161589,0.00072996254,0.00017703584,0.05685228,0.019796701,0.002477053,0.010871715,6.550406e-05,0.0029793289,116.0
0.06392428,0.7127416,0.028121801,0.0014320456,0.00030376556,0.054514706,0.054198835,0.00509298,0.07158078,0.000105113046,0.007984112,117.0
0.020403858,0.03238646,0.05491122,0.0008983856,0.000185076,0.07221858,0.7907855,0.004525213,0.018511714,6.248802e-05,0.0051114536,118.0
0.034985136,0.045138083,0.074496545,0.2998842,0.0117412,0.0403927,0.05307524,0.080120355,0.072554596,0.0024971059,0.2851148,119.0
0.031990748,0.04067404,0.065570556,0.40938967,0.012449292,0.036715176,0.047624644,0.07020708,0.06342509,0.0025218995,0.21943177,120.0
0.056755025,0.05203137,0.026205791,0.0009932924,0.00022254247,0.7214861,0.1166691,0.0045752893,0.01628049,7.882298e-05,0.004702139,121.0
0.1581424,0.07199758,0.021922454,0.0011655833,0.00027095395,0.6519443,0.066974014,0.004753721,0.017603584,9.802426e-05,0.0051273936,122.0
0.0362121,0.07335416,0.115138695,0.008181703,0.001311362,0.04302989,0.07235211,0.02562627,0.5123737,0.0004031634,0.1120168,123.0
0.039863326,0.09366731,0.32927606,0.003636334,0.0006671055,0.06733107,0.21336587,0.016816914,0.20488867,0.00021514925,0.030272152,124.0
0.015248487,0.025677655,0.7642504,0.0025992957,0.00044251734,0.027052261,0.07934889,0.014594513,0.04591802,0.00013748869,0.024730513,125.0
0.021867065,0.037016958,0.12539509,0.0012814671,0.00025501125,0.06318105,0.7082411,0.0068229456,0.027900131,8.513252e-05,0.007954017,126.0
0.028140662,0.061595924,0.08080899,0.005028687,0.0008431888,0.032946624,0.055441264,0.016101621,0.6615693,0.00026353155,0.05726018,127.0
0.022193141,0.027707575,0.04311404,0.6219846,0.01108124,0.025291128,0.032141365,0.04959822,0.041576628,0.002116014,0.123195976,128.0
0.017076451,0.05128535,0.029746205,0.0015252235,0.00028587243,0.018758692,0.029472576,0.0052657924,0.834553,9.3726216e-05,0.011937108,129.0
0.8259722,0.058122627,0.010174679,0.0008209401,0.0002001771,0.06476099,0.021937653,0.002807283,0.011813301,7.435158e-05,0.003315844,130.0
0.03890353,0.07039913,0.13403705,0.013303245,0.0019447627,0.046818018,0.07728924,0.037798174,0.29751596,0.0005767437,0.28141406,131.0
0.07975542,0.056106128,0.019015575,0.0008489243,0.0001925357,0.7532755,0.069120236,0.003573804,0.014112942,6.868206e-05,0.0039302194,133.0
0.034710564,0.039509125,0.05109757,0.4294211,0.16051659,0.037718438,0.043398973,0.060838077,0.049491804,0.011578164,0.08171954,134.0
0.019907208,0.03244691,0.073517814,0.0009907994,0.00020101751,0.06549053,0.7754982,0.0051880926,0.020830262,6.774285e-05,0.005861386,135.0
0.5204053,0.26120165,0.020743463,0.0014564764,0.00034146686,0.10900728,0.046035443,0.005170347,0.029071154,0.00012459577,0.006442913,136.0
0.018769031,0.030485617,0.07223043,0.0009739851,0.00019793258,0.059186272,0.7872272,0.005060334,0.020095348,6.630645e-05,0.005707567,137.0
0.034929305,0.12220729,0.048528627,0.0024410821,0.00047146814,0.037007418,0.05551462,0.0084192725,0.67286533,0.00015624924,0.017459402,138.0
0.8411199,0.059253022,0.008812486,0.00068232924,0.00016429153,0.054839887,0.019290624,0.0023186607,0.010631716,6.051214e-05,0.0028265729,139.0
0.8436846,0.05737071,0.008731669,0.0006805286,0.00016418869,0.05463639,0.01906388,0.0023179282,0.01048106,6.057624e-05,0.0028084565,140.0
0.8335164,0.057623122,0.009469696,0.000736911,0.00017790242,0.061057143,0.02076162,0.0025001185,0.011062149,6.559178e-05,0.0030292624,141.0
0.83658034,0.056894846,0.009132905,0.00070145255,0.00016897768,0.060324524,0.020163063,0.0024006388,0.010672111,6.230897e-05,0.0028987618,142.0
0.840005,0.058981065,0.008815532,0.00067554496,0.00016237242,0.056227252,0.019403413,0.002306871,0.010555527,5.9803384e-05,0.0028077546,143.0
0.011329557,0.018695813,0.8077245,0.0013821372,0.00025180203,0.023445338,0.09325746,0.008379077,0.024905542,8.055579e-05,0.010548214,144.0
0.021304771,0.030484868,0.055108204,0.03569633,0.0032081362,0.024959126,0.035512064,0.042013515,0.06218445,0.0008143413,0.68871415,145.0
0.032727312,0.045680244,0.064635046,0.0012734628,0.00026638023,0.14167196,0.676924,0.0063304785,0.023462467,9.083467e-05,0.006937861,146.0
0.01869497,0.029784957,0.06348237,0.0009204037,0.00018807786,0.061871998,0.79624075,0.004747411,0.018685479,6.320228e-05,0.0053204517,147.0
0.008980573,0.015050121,0.85394716,0.0011963996,0.00021380156,0.01767674,0.0639142,0.0071051605,0.02211456,6.788473e-05,0.009733421,148.0
0.01899654,0.022151332,0.030080497,0.7221927,0.03698319,0.02092643,0.024716964,0.036347862,0.029030018,0.0042184177,0.054356117,149.0
0.0045899693,0.006806525,0.015150472,0.004523927,0.00048177264,0.0056472765,0.008643253,0.0086294655,0.015101281,0.00012880376,0.9302973,150.0
0.065153554,0.81231004,0.01423477,0.0007975227,0.00017535649,0.042518117,0.030814422,0.0028343766,0.027027046,6.173101e-05,0.0040730056,151.0
0.012145998,0.013122502,0.015243228,0.037959334,0.8284334,0.012778901,0.013881633,0.017197266,0.014956709,0.014759547,0.019521546,152.0
0.06452271,0.06674546,0.071167246,0.09899247,0.17488968,0.065999396,0.068406455,0.075282365,0.07058997,0.16485487,0.07854944,153.0
0.84031105,0.057400785,0.0091718575,0.00073064934,0.00017697373,0.055942643,0.019779338,0.0024663757,0.010966347,6.53996e-05,0.0029885294,154.0
0.059146672,0.061635297,0.06668397,0.100935884,0.21691409,0.06080146,0.06352422,0.07134698,0.066003725,0.157668,0.07533968,155.0
0.017721714,0.019610634,0.02391103,0.09303776,0.7097961,0.018928349,0.021107333,0.027814021,0.02332337,0.011103151,0.03364656,156.0
0.01875577,0.030218014,0.06675628,0.0108069675,0.001365769,0.02300504,0.03676145,0.026440993,0.0847836,0.00038637305,0.7007198,157.0
0.015583473,0.038061462,0.03871085,0.002120383,0.00037324135,0.017977184,0.030135853,0.007088812,0.8295464,0.00011888539,0.020283395,158.0
0.072227046,0.42212263,0.061700065,0.0027579532,0.000561464,0.075403385,0.09940817,0.010139313,0.2383168,0.0001910279,0.01717206,159.0
0.8401534,0.056858312,0.008791941,0.00067079294,0.00016146124,0.05836266,0.019493746,0.0023100718,0.010357149,5.953569e-05,0.0027808459,160.0
0.030537913,0.047702968,0.057066362,0.0011165268,0.00023272954,0.12061642,0.70771503,0.0053807623,0.023348566,7.9110265e-05,0.006203587,161.0
0.8438665,0.056411624,0.008765678,0.00068471173,0.00016534861,0.055304863,0.019129453,0.0023348657,0.010455957,6.10528e-05,0.0028200017,162.0
0.84320873,0.05802234,0.00877908,0.0006870855,0.00016583067,0.05421296,0.019105509,0.002334823,0.010588802,6.118544e-05,0.0028336714,163.0
0.83971703,0.055358816,0.009105997,0.0007156021,0.00017336765,0.058933333,0.019889068,0.0024504485,0.010664712,6.413978e-05,0.0029274682,164.0
0.013632746,0.014726225,0.017051287,0.042157542,0.8073898,0.014322796,0.015541727,0.019209363,0.0167777,0.017349211,0.021841526,165.0
0.019453371,0.02269206,0.030553281,0.71672434,0.03795812,0.0213479,0.02515667,0.03644525,0.029765327,0.004368706,0.055534985,166.0
0.008892742,0.015030088,0.85649544,0.0012043264,0.00021415272,0.017302116,0.06077453,0.007208444,0.022786511,6.80222e-05,0.010023614,167.0
0.8095791,0.06675497,0.011457122,0.0009638651,0.0002365345,0.06602651,0.024044767,0.0032505395,0.013747508,8.811105e-05,0.0038510014,168.0
0.008953834,0.015201465,0.8553412,0.0012132315,0.00021561443,0.017358705,0.061022636,0.0072264005,0.023263324,6.84439e-05,0.010135228,169.0
0.03758647,0.06717386,0.20003644,0.011532036,0.0016979674,0.049495906,0.091232315,0.04012629,0.24348323,0.00050556165,0.25712994,170.0
0.026918223,0.03972422,0.06480057,0.0011368607,0.00023559129,0.107466,0.7256201,0.005846253,0.021813735,8.0212616e-05,0.0063583218,171.0
0.010594784,0.015266159,0.031217916,0.014422869,0.0013737237,0.012802854,0.018866379,0.021639867,0.03161903,0.0003560311,0.84184045,172.0
0.026793921,0.033702288,0.053012542,0.529279,0.012090618,0.030595906,0.039141737,0.0599843,0.051369883,0.0023832247,0.16164663,173.0
0.019626392,0.032033738,0.07692203,0.0010032052,0.00020316904,0.06356992,0.774298,0.0052907094,0.021027766,6.838558e-05,0.0059566624,174.0
0.05406454,0.048910663,0.024204167,0.00091665605,0.00020493151,0.74112624,0.10686893,0.004166873,0.0151078515,7.256854e-05,0.0043566474,175.0
0.009247832,0.01018042,0.01223899,0.04248446,0.8553595,0.009829812,0.010887637,0.0141103985,0.011994305,0.0067910156,0.016875574,176.0
0.025111677,0.029122997,0.038541384,0.63039297,0.05959941,0.02741009,0.032044668,0.045803566,0.037773293,0.0063077193,0.06789226,177.0
0.06910325,0.07106533,0.07488502,0.097704835,0.15124568,0.07039371,0.07249589,0.07844367,0.0744181,0.15907086,0.08117367,178.0
0.009338201,0.011013329,0.015337318,0.8637334,0.013309932,0.010357542,0.012396095,0.018502882,0.014751565,0.0017340713,0.029525572,179.0
0.57382226,0.22496217,0.01845612,0.0012605541,0.0002941771,0.10408418,0.042018525,0.0044081532,0.02498073,0.00010677572,0.005606309,180.0
0.03561729,0.046640597,0.08062293,0.19568,0.009818039,0.041590028,0.055754725,0.08216536,0.07745824,0.0021871037,0.37246567,181.0
0.005156836,0.0056559,0.0067726607,0.022164065,0.9210929,0.005476163,0.0060473797,0.0077707,0.0066222656,0.0040337173,0.009207285,182.0
0.003056102,0.0033476276,0.0039856103,0.0125480285,0.95385456,0.0032388677,0.0035687701,0.004564546,0.0039089606,0.002544255,0.00538282,183.0
0.7206621,0.12983459,0.013549899,0.0009817714,0.00023220004,0.07912975,0.030194275,0.0033956703,0.017695332,8.487993e-05,0.0042395312,184.0
0.008985234,0.01500047,0.8550953,0.0012285995,0.00021880942,0.017561384,0.06215024,0.007337542,0.02228401,6.9353264e-05,0.010069115,185.0
0.010023933,0.014551681,0.029511645,0.01287282,0.0012542532,0.0120714465,0.017838595,0.019442543,0.030741652,0.00032626817,0.85136515,186.0
0.046201017,0.17675935,0.05756627,0.002857126,0.00056021416,0.04831725,0.07102714,0.009932175,0.56702113,0.00018649895,0.01957178,187.0
0.034675002,0.044566706,0.073578246,0.31338015,0.011850152,0.040061302,0.05250266,0.079822764,0.07109342,0.0025177277,0.27595186,189.0
0.030256372,0.03474829,0.045732643,0.53808105,0.09576643,0.033032738,0.038369983,0.054617316,0.04426718,0.0085713435,0.07655667,190.0
