cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.69467986,0.06088574,0.24443448,1
0.8095947,0.043089494,0.14731584,2
0.75629234,0.07864182,0.16506584,3
0.85240525,0.037839815,0.10975493,4
0.7887864,0.06471745,0.14649609,5
0.8522949,0.041592345,0.10611277,6
0.475398,0.12110494,0.40349707,7
0.2062078,0.0775225,0.7162697,8
0.22259939,0.11013726,0.6672633,9
0.14019817,0.07581608,0.7839858,10
0.36557624,0.08056849,0.55385524,11
0.443493,0.078053914,0.4784531,12
0.27551526,0.083502434,0.64098233,13
0.29645976,0.0891609,0.61437935,14
0.7853067,0.04609124,0.16860211,15
0.7951935,0.052602984,0.15220354,16
0.07976626,0.6349443,0.28528944,17
0.4639585,0.0768491,0.45919243,18
0.78320795,0.063147336,0.1536447,19
0.28143355,0.08030815,0.6382584,20
0.8221536,0.04691171,0.1309346,21
0.31442758,0.08128918,0.6042833,22
0.77947855,0.065472975,0.1550485,23
0.6891963,0.058146205,0.2526575,24
0.7570018,0.064599216,0.17839898,25
0.7957925,0.04935407,0.15485334,26
0.28193387,0.09566598,0.62240005,27
0.8031255,0.055986896,0.14088766,28
0.80812466,0.0539118,0.13796352,29
0.78983384,0.046957064,0.16320904,30
0.8048099,0.05946055,0.13572949,31
0.7331616,0.054776654,0.21206173,32
0.3716258,0.10344294,0.5249312,33
0.35191098,0.08044452,0.56764454,34
0.4915549,0.07574852,0.43269658,35
0.8438123,0.041741505,0.11444615,36
0.52131104,0.075027764,0.40366122,37
0.6672043,0.060605954,0.2721898,38
0.7082246,0.0575202,0.23425518,39
0.65388745,0.06275038,0.2833622,40
0.8390964,0.04035671,0.12054697,41
0.75199085,0.07859086,0.16941823,42
0.29638842,0.08125088,0.6223607,43
0.79747635,0.050579634,0.15194407,44
0.25225416,0.19985814,0.5478876,45
0.12130972,0.07701365,0.80167663,46
0.10911524,0.28141803,0.60946673,47
0.35183734,0.22677867,0.42138398,48
0.09532507,0.12438919,0.7802858,49
0.14257614,0.091067925,0.76635593,50
0.4782801,0.07623673,0.44548324,52
0.8481307,0.043741975,0.108127326,53
0.8272297,0.045309935,0.12746038,54
0.10146898,0.09321137,0.8053197,55
0.85000175,0.042151384,0.1078469,56
0.121308334,0.076681845,0.8020098,57
0.8307243,0.041422892,0.12785281,58
