cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,GHS_urban_area_id
0.028675802,0.06295823,0.0067538926,0.028807947,0.03809759,0.03713672,0.029123174,0.5707196,0.023941383,0.0010367247,0.05539651,0.05580295,0.061549537,11
0.0055054533,0.012739759,0.00074636494,0.00554817,0.0076481425,0.0076360037,0.0055810506,0.9247851,0.004423121,0.000121551886,0.0059659583,0.0043683937,0.014930992,12
0.023805704,0.043553296,0.014883493,0.023855226,0.029366918,0.028408434,0.024126364,0.11621478,0.020911422,0.0020507597,0.08026089,0.5531767,0.039385937,13
0.06398052,0.0049526533,0.00027027706,0.12767074,0.016124604,0.036674548,0.04823541,0.0028121804,0.68565565,5.7415135e-05,0.001155819,0.00068465335,0.011725585,14
0.0206338,0.0137823215,0.0003234912,0.02236295,0.030288924,0.05738956,0.020871913,0.009310322,0.013078674,6.0771774e-05,0.0018905385,0.0010763913,0.80893034,15
0.03215376,0.07849608,0.0025308223,0.033013057,0.048817664,0.04970358,0.033107556,0.5381534,0.024917882,0.00042692662,0.019373896,0.011527486,0.12777789,16
0.071419686,0.013319981,0.00042036426,0.089754425,0.047673155,0.5321068,0.058006812,0.008254993,0.039080434,8.275076e-05,0.0021883594,0.0012864085,0.13640587,17
0.062717654,0.0048354277,0.0002626006,0.12742938,0.015805896,0.03614681,0.047433432,0.0027421548,0.6892908,5.5744607e-05,0.0011248322,0.00066586863,0.011489373,18
0.05355376,0.11347151,0.0012863743,0.06235692,0.20175552,0.112021126,0.0757929,0.03258583,0.041285504,0.00022835666,0.00847793,0.0039892416,0.293195,19
0.012828161,0.02906593,0.0021316246,0.012915238,0.017459067,0.017306969,0.012996338,0.8217095,0.010468038,0.00034063432,0.017271928,0.013952576,0.031554036,20
0.0910901,0.007949171,0.0002650181,0.13990478,0.037672177,0.55188584,0.0774887,0.0042906688,0.046211466,5.2844942e-05,0.0013274305,0.0007647328,0.04109705,21
0.09204601,0.004645908,0.00022336893,0.36489743,0.016859163,0.057435203,0.05593296,0.0026451072,0.39034033,4.6665224e-05,0.0009978332,0.00059058436,0.013339449,22
0.06544044,0.042217273,0.0007979742,0.089834705,0.36534616,0.12595925,0.14522547,0.012679985,0.058281653,0.00014852999,0.004538747,0.0021943382,0.087335505,23
0.06225853,0.0046853814,0.0002529886,0.12391613,0.01546191,0.03504874,0.047320638,0.0026438227,0.6955313,5.3679003e-05,0.0010847684,0.0006414933,0.011100596,24
0.04141138,0.026751433,0.00048740453,0.036044344,0.66391546,0.0458309,0.11110663,0.0072466605,0.02764101,9.226498e-05,0.0026857893,0.001340842,0.035445906,25
0.061124813,0.004092645,0.00020831084,0.12996276,0.0144508565,0.033190984,0.049177047,0.0022424369,0.69419825,4.3842352e-05,0.00090851815,0.0005318946,0.0098677175,26
0.031810272,0.047271736,0.08029141,0.03183277,0.036590435,0.035358302,0.032225642,0.07219093,0.029342432,0.010818931,0.09110947,0.4585052,0.042652465,27
0.08996806,0.020670205,0.0005831152,0.14400594,0.15817189,0.12369747,0.30814797,0.007761288,0.09666817,0.00011328179,0.0029918961,0.0015403997,0.045680366,28
0.04864754,0.12679267,0.0011452294,0.05483694,0.41573077,0.081190154,0.086407505,0.021744741,0.039475802,0.00020323963,0.00739642,0.0032850178,0.113143936,29
0.04963309,0.025041102,0.00059399696,0.060502566,0.07406524,0.18182957,0.053725686,0.014062045,0.032555807,0.00011223796,0.0033878528,0.0018711743,0.5026196,30
0.019755788,0.72689,0.0014181696,0.021818604,0.06173337,0.028807046,0.027674325,0.029398441,0.017499475,0.00022274932,0.012793812,0.004152673,0.04783554,31
0.07414262,0.0042716297,0.00020724336,0.21103466,0.015702067,0.042384204,0.055419397,0.0023477555,0.5818519,4.3329914e-05,0.0009195144,0.0005381551,0.011137621,32
0.010869084,0.026096137,0.001149142,0.011077269,0.015673358,0.015832724,0.011086848,0.8498091,0.008621228,0.00019004916,0.009094717,0.005895685,0.034604568,33
0.047246747,0.06589187,0.0016623616,0.049190883,0.07006037,0.090110615,0.047071684,0.08991702,0.0334162,0.00030091952,0.01070275,0.0063268025,0.48810172,34
0.005160627,0.012361864,0.00071118283,0.005195326,0.0072553456,0.0071380213,0.005259324,0.92877275,0.0041480977,0.000115088114,0.0058020013,0.004160525,0.013919769,35
0.105680756,0.018347235,0.00048482083,0.12061405,0.13027707,0.3014622,0.1696829,0.0082514305,0.057056423,9.462645e-05,0.0025461055,0.0014024889,0.084099874,36
0.03517981,0.07438051,0.010517407,0.035358094,0.045892384,0.0445573,0.03574153,0.42609236,0.029821357,0.0015673714,0.08407926,0.10677596,0.07003668,37
0.09497871,0.004630334,0.00022055114,0.34872702,0.017123716,0.05621063,0.059381064,0.002603514,0.40140295,4.6029123e-05,0.0009866238,0.000581967,0.01310684,38
0.028436258,0.050479274,0.08643536,0.028947428,0.035207316,0.03249702,0.02969456,0.07443419,0.026448263,0.0062065655,0.15973006,0.40101638,0.040467367,39
0.025168268,0.04865465,0.01649785,0.025303902,0.03173745,0.030138412,0.025768036,0.12518068,0.022181112,0.0021462266,0.10176414,0.5035073,0.04195197,40
0.11835686,0.009570728,0.0003204454,0.2322832,0.050190736,0.33538094,0.13400815,0.004823383,0.07341465,6.393853e-05,0.0015917978,0.00090014836,0.039095014,41
0.022294201,0.6879205,0.0011110913,0.023299815,0.099303335,0.0312715,0.034107886,0.021390695,0.018531755,0.00018383753,0.008573274,0.0032075709,0.048804518,42
0.03629657,0.072295964,0.015274972,0.03636984,0.0462228,0.044549935,0.03688336,0.2657505,0.031277105,0.0021875056,0.10871687,0.23851983,0.065654755,43
0.07650704,0.015312512,0.0004148832,0.06973092,0.17749353,0.068410076,0.5004069,0.0055417647,0.052834645,8.141185e-05,0.0021056028,0.0011095724,0.030051155,44
0.028531492,0.100319825,0.0060362527,0.029037101,0.044736903,0.037799336,0.030967971,0.52289975,0.024003115,0.000862724,0.07458514,0.034576982,0.06564348,45
0.007648091,0.01736488,0.001115989,0.0077036335,0.01049542,0.010493169,0.007736775,0.8954142,0.006180262,0.00018094899,0.008901956,0.0068164966,0.019948158,46
0.042693935,0.0586604,0.14234811,0.042721827,0.047749743,0.046546906,0.043083537,0.08133527,0.03994288,0.027792254,0.1000687,0.2729435,0.054112915,47
0.01153293,0.03198575,0.012457353,0.011973183,0.017156301,0.013566711,0.013058858,0.029910173,0.010861133,0.0010211449,0.80354226,0.025494382,0.017439857,48
0.01829495,0.033105835,0.012661667,0.018301552,0.022495558,0.021662174,0.018561825,0.08240266,0.016117167,0.0017221335,0.06333502,0.6616901,0.029649442,49
0.043666758,0.059423134,0.15005869,0.04368852,0.04868001,0.047470797,0.044057827,0.08123625,0.040931616,0.031816058,0.099748775,0.2543148,0.05490677,50
0.020008923,0.014997874,0.0003786278,0.021385394,0.02708073,0.04996513,0.01933818,0.012353998,0.01299187,7.1010225e-05,0.0022294498,0.0013050897,0.81789374,52
0.023541663,0.05691007,0.041559197,0.024357218,0.033453748,0.027201397,0.026316015,0.055136725,0.022339182,0.0027851185,0.5913775,0.061096027,0.033926122,53
0.020613963,0.7114262,0.0010350535,0.02137621,0.089685194,0.028974859,0.03111141,0.020909688,0.016939698,0.00017140199,0.008026454,0.0030356615,0.046694122,54
0.0152447345,0.035049267,0.0026973109,0.015368496,0.020798486,0.020449154,0.015496788,0.78481203,0.012511467,0.00042618593,0.022329787,0.018127805,0.036688544,55
0.0066897715,0.9096166,0.00046955614,0.00693269,0.022570783,0.0091043115,0.009527858,0.0093197515,0.0056381915,7.461922e-05,0.0040887524,0.0013828662,0.014584273,56
0.040085185,0.017985353,0.0004899868,0.046031207,0.045519922,0.14065434,0.03745639,0.012422281,0.025006592,9.369188e-05,0.0027386204,0.0015926193,0.6299238,57
0.075450286,0.0049980246,0.0002491779,0.13779655,0.018329702,0.038227487,0.067688845,0.0026658222,0.64117616,5.2350602e-05,0.0010897863,0.00063377235,0.011642049,58
0.028037565,0.05019878,0.4263226,0.028754627,0.03566952,0.031127842,0.030262709,0.052388776,0.027008496,0.008561855,0.15653421,0.088714585,0.03641833,59
0.06700536,0.005437396,0.00029942687,0.12757155,0.017583791,0.03838013,0.052168775,0.0030739657,0.67378557,6.3675616e-05,0.0012759293,0.0007546554,0.01259976,60
0.0689384,0.0056094574,0.0003106047,0.12798302,0.01807193,0.039108098,0.053491108,0.003175617,0.6682048,6.612481e-05,0.0013207579,0.00078202266,0.012938151,61
0.060462475,0.0042633987,0.00022734201,0.13065623,0.014183749,0.03431646,0.043710608,0.002422601,0.6977138,4.815996e-05,0.0009798222,0.00058068574,0.010434667,62
0.04025324,0.2923754,0.009414466,0.04213874,0.07933224,0.050891794,0.04964091,0.11400847,0.036467195,0.0012095165,0.18286988,0.027368803,0.074029386,63
0.0061002243,0.014040646,0.0007132256,0.0061670924,0.008563519,0.008669588,0.0061760712,0.9171518,0.0048514376,0.00011782001,0.005586347,0.0038915144,0.017970636,64
0.036767602,0.20042452,0.011460131,0.03846679,0.067267574,0.045732357,0.04436807,0.10734429,0.03367227,0.0013763347,0.31602785,0.03245249,0.06463972,65
0.018952472,0.047224436,0.029025428,0.019704899,0.027164526,0.02210768,0.02121458,0.04647703,0.017996121,0.0020628357,0.6716061,0.048591252,0.027872656,66
0.033955485,0.16919266,0.011807456,0.03548959,0.06058511,0.041973427,0.040662453,0.09966021,0.03118828,0.0013800837,0.38227552,0.033083636,0.05874611,67
0.015034998,0.022411466,0.7455775,0.015312656,0.017803978,0.016210048,0.015866907,0.023493549,0.014635254,0.013209055,0.04381483,0.038507182,0.018122554,68
0.033955507,0.06675872,0.1946159,0.03499491,0.044732712,0.038286224,0.037048616,0.06909077,0.03259229,0.007165221,0.28692827,0.108032666,0.04579815,69
0.01711895,0.043711454,0.024103064,0.017785672,0.024751997,0.019998128,0.019216117,0.042472694,0.016220277,0.0017755212,0.705086,0.04244172,0.025318451,70
0.015533529,0.03574864,0.002741519,0.015576843,0.02121084,0.02072873,0.015788583,0.7813127,0.012690782,0.0004343654,0.02253987,0.018572673,0.037120935,71
0.032963496,0.15807138,0.012101211,0.03428444,0.058213886,0.040446725,0.039349057,0.0962424,0.030208923,0.0013990098,0.40664655,0.033808593,0.056264322,72
0.023114374,0.055364408,0.04185439,0.02398699,0.032702617,0.02678489,0.025786785,0.054589797,0.02198898,0.0027650825,0.5962147,0.06141705,0.033429984,73
0.15882099,0.0086890105,0.00038042403,0.17999117,0.03893719,0.065691285,0.22634317,0.0042910622,0.29420575,7.900322e-05,0.0017133711,0.0009820533,0.019875558,74
0.027811473,0.06375744,0.0620883,0.028733091,0.03878084,0.031926773,0.030902985,0.063004814,0.026454307,0.0037469412,0.50598806,0.07739665,0.039408386,75
0.04632777,0.0599301,0.18459709,0.046425425,0.050831582,0.049595874,0.046795744,0.07523314,0.044056978,0.082521826,0.092518,0.16549493,0.05567156,76
0.08586094,0.006940152,0.0002567827,0.19853902,0.028000867,0.5265491,0.058905832,0.0040218895,0.053739235,5.1670715e-05,0.0012590281,0.00073710043,0.035138424,77
0.004312077,0.007368621,0.0038717927,0.0043186354,0.005191981,0.005031355,0.0043633548,0.016044322,0.00384441,0.0005192362,0.014696541,0.9237738,0.0066638594,78
0.035879698,0.18690988,0.01185265,0.03735588,0.064875536,0.044278592,0.043145716,0.10421154,0.032797724,0.0014068508,0.34172142,0.03342192,0.062142674,79
0.021122973,0.70725805,0.002255286,0.022109445,0.055947304,0.02808649,0.028309567,0.041531317,0.018426742,0.0003362726,0.024010587,0.006647254,0.04395876,80
0.07495496,0.01061202,0.0003309748,0.0810103,0.08470683,0.060379617,0.5942807,0.004160083,0.06510191,6.567471e-05,0.0016303873,0.000868506,0.02189801,81
0.010841606,0.037774093,0.006580461,0.011347193,0.017352233,0.013118046,0.012546864,0.031345222,0.010132855,0.0006557699,0.81385285,0.016859883,0.017592937,82
0.019449016,0.7278044,0.0011652074,0.021279918,0.06822873,0.028841639,0.02784976,0.025541766,0.016785093,0.00018784753,0.009804716,0.0034596084,0.04960231,83
0.021219926,0.03727135,0.044948723,0.02135051,0.026099835,0.02416724,0.021993292,0.059139237,0.019419663,0.004196559,0.101428546,0.58831674,0.030448286,84
0.059628658,0.003939246,0.00020385311,0.14402463,0.013478116,0.034252916,0.042941894,0.0022220227,0.6879528,4.299537e-05,0.000887303,0.00052408915,0.009901398,85
0.060560975,0.004657633,0.00025032627,0.13158137,0.015309885,0.03592325,0.045950193,0.002637089,0.6901618,5.301137e-05,0.0010770309,0.000636155,0.011201194,86
0.03872582,0.2360967,0.010598543,0.040718988,0.072899185,0.048791096,0.047092553,0.114327684,0.035414316,0.0013112274,0.25331718,0.030577518,0.07012917,87
0.03541334,0.46769878,0.00544693,0.037396684,0.07968418,0.04639764,0.04534408,0.08895321,0.031687763,0.00076037506,0.07431622,0.01608595,0.07081488,88
0.020105686,0.05112581,0.029263834,0.020794416,0.029101446,0.023322001,0.02261352,0.04811721,0.019015035,0.002131598,0.65686816,0.04821232,0.029328946,89
0.03746895,0.44519675,0.0017750609,0.038800474,0.12403936,0.058840085,0.050180394,0.057864953,0.02900386,0.00029723792,0.013912971,0.005862718,0.13675717,90
0.078368515,0.022632759,0.00053430576,0.066028684,0.35811797,0.07965262,0.29069206,0.007749642,0.048040126,0.00010382886,0.0027946536,0.0014685248,0.043816384,91
0.0898801,0.0076717366,0.0002874084,0.26706696,0.030761497,0.42807385,0.06634488,0.0043788045,0.06720102,5.7812686e-05,0.0014048738,0.0008162706,0.036054812,92
0.040101863,0.27171108,0.010017361,0.04171894,0.077652395,0.050243378,0.04915837,0.11569078,0.036218137,0.0012725822,0.20425346,0.029312784,0.07264884,93
0.008245832,0.8880878,0.0005625002,0.008710358,0.0283855,0.011421832,0.011861727,0.010903133,0.0070620943,8.936433e-05,0.004877078,0.0016326838,0.018160257,94
0.007773198,0.89525485,0.00052285905,0.008045466,0.027151432,0.0105609875,0.011194053,0.010159464,0.006540141,8.355718e-05,0.0044617355,0.0015285522,0.016723685,95
0.06737322,0.0109490575,0.00034544742,0.08728876,0.04239412,0.59544903,0.055550735,0.006507274,0.036124818,6.811979e-05,0.0017874633,0.0010432837,0.09511869,96
0.027549494,0.03795299,0.00047269353,0.027458806,0.7374681,0.037999358,0.059845284,0.007789636,0.02040302,8.651095e-05,0.002818203,0.0013211727,0.038834617,97
0.04491481,0.110658355,0.0010116419,0.04875432,0.48281386,0.071215816,0.082612544,0.018724177,0.035486292,0.00018050378,0.0064478824,0.0028920735,0.094287746,98
0.013441523,0.037108958,0.01484914,0.013931406,0.019998616,0.01575213,0.015240143,0.033929378,0.012660784,0.0012061396,0.7727332,0.02900295,0.020145543,99
0.040242743,0.39746845,0.0015029763,0.040721264,0.23527056,0.05649914,0.0645872,0.029555988,0.03168001,0.00025776925,0.010618578,0.0043908097,0.0872046,100
0.10872674,0.013008283,0.0003730311,0.096875615,0.11831914,0.11151292,0.44880202,0.0054067904,0.058016174,7.3846015e-05,0.0018824874,0.0010310172,0.035972003,101
0.010740732,0.853939,0.0006460499,0.011131651,0.04072634,0.014751485,0.01577648,0.012635702,0.008975515,0.00010468574,0.005298363,0.0018845515,0.023389537,102
0.025974829,0.02741959,0.0003840453,0.025798192,0.7618223,0.036536198,0.058414433,0.006389673,0.018696528,7.101042e-05,0.0022452055,0.0010797145,0.03516825,103
0.03016716,0.56618035,0.00394957,0.031728514,0.07266264,0.03974254,0.03939901,0.06822362,0.026708161,0.0005683009,0.04775053,0.011636382,0.06128327,104
0.029096156,0.5833111,0.0036942533,0.030678762,0.07090374,0.038522065,0.038120743,0.06487294,0.025766926,0.00053406693,0.04394755,0.010884208,0.05966751,105
0.03518909,0.06260973,0.0006923902,0.03424902,0.6526757,0.047058314,0.07189674,0.011527326,0.025968637,0.00012575973,0.0042025964,0.0019430043,0.05186172,106
0.025833918,0.018103259,0.00030900646,0.024671914,0.77785134,0.03249068,0.069813505,0.004732815,0.01821969,5.803457e-05,0.0017331688,0.00085155404,0.025331086,107
0.039412647,0.07028102,0.00076502544,0.04278359,0.5832957,0.061880443,0.07796974,0.013474307,0.030910183,0.00013808973,0.0047255736,0.0021615964,0.07220212,108
0.019126773,0.04849775,0.027971577,0.019843807,0.027645906,0.022247342,0.021504192,0.045843713,0.018140735,0.00202327,0.6735743,0.045601998,0.027978653,109
0.057015225,0.025397643,0.00051836675,0.048838854,0.54822236,0.06355536,0.16506392,0.007858284,0.035822894,9.9373014e-05,0.002796774,0.0014400174,0.043370925,110
0.06121551,0.0046626315,0.00025153242,0.12980367,0.015300115,0.035768583,0.04598698,0.0026452702,0.6913951,5.3323667e-05,0.0010804622,0.0006391952,0.011197561,111
0.033386685,0.16608734,0.011426227,0.035115663,0.05935758,0.041669186,0.039858047,0.10286075,0.030755296,0.0013390897,0.38640937,0.032827336,0.058907524,112
0.12962754,0.006008646,0.00023824714,0.43661106,0.025416013,0.2095676,0.07647101,0.0033769074,0.08719546,4.8574984e-05,0.0011324085,0.0006647592,0.023641743,113
0.14077726,0.0092982855,0.0003923304,0.17801538,0.043622166,0.06769628,0.2675056,0.004435745,0.2646393,8.086673e-05,0.0017871625,0.0010087633,0.020740893,114
0.014575455,0.7938031,0.0011699524,0.015382136,0.042146843,0.02060884,0.019610098,0.029021274,0.0123620825,0.0001824492,0.011116944,0.0036617888,0.036359005,115
0.048870325,0.021401148,0.00044050196,0.046066146,0.5797948,0.056791697,0.16719401,0.006423384,0.033827707,8.41125e-05,0.0023778344,0.0012009805,0.035527322,116
0.06285521,0.0038157988,0.00019491103,0.13869861,0.013391792,0.033191822,0.04526973,0.0021295927,0.6895318,4.1096035e-05,0.0008497673,0.00050144765,0.009528348,117
0.060536396,0.0045754425,0.000245291,0.1343636,0.01505857,0.03599599,0.04523806,0.0025968004,0.68855476,5.1926738e-05,0.0010566033,0.00062455493,0.011102012,118
0.022707755,0.092575386,0.010408872,0.023736494,0.038099904,0.027804554,0.026627932,0.06926946,0.02100426,0.0011313843,0.59928685,0.029062595,0.038284503,119
0.041578375,0.049881328,0.11636977,0.041568987,0.0443638,0.043667972,0.04179283,0.058838304,0.039969113,0.3087757,0.06724055,0.09844872,0.047504585,120
0.0009315508,0.0015507814,0.0010168881,0.0009319813,0.0011121611,0.0010749857,0.0009432135,0.0030893988,0.00083575334,0.00013394983,0.0031628022,0.9838215,0.0013950783,121
0.11273343,0.005118053,0.00024711055,0.18494254,0.019658249,0.046547912,0.08145065,0.002771951,0.53191036,5.1921983e-05,0.0010896574,0.00064123224,0.01283691,122
0.014252007,0.80417436,0.0012404716,0.015243249,0.041493,0.019700866,0.019602513,0.024268277,0.012492131,0.0001900473,0.012091774,0.0036328875,0.031618476,123
0.030461654,0.057886254,0.016383093,0.030471712,0.038122904,0.03666698,0.03093667,0.17061666,0.026531203,0.0022848428,0.10049684,0.40717763,0.05196358,124
0.04699642,0.061421014,0.16147816,0.046990413,0.051639035,0.050558455,0.04732118,0.080375366,0.04435551,0.05408558,0.096037254,0.20133004,0.05741162,125
0.050200015,0.09783844,0.002526802,0.050902992,0.07752406,0.08420308,0.05108793,0.2236433,0.036566406,0.00044525776,0.017455943,0.010395024,0.29721078,126
0.033322275,0.5127193,0.0014224936,0.03574459,0.15941133,0.049947347,0.051191084,0.02993078,0.027563918,0.00023908718,0.010635559,0.004185998,0.08368618,127
0.009852729,0.86523384,0.0006243915,0.010462805,0.035531472,0.013837709,0.014322433,0.012313869,0.008420497,0.000100089725,0.005282002,0.0018146556,0.022203656,128
0.049218725,0.09438839,0.0011705768,0.0515601,0.15047972,0.098930374,0.06303964,0.035687182,0.034018707,0.00020989472,0.0076541076,0.0038440486,0.40979853,129
0.1477444,0.009237168,0.00039359718,0.17435268,0.042955272,0.066945374,0.2651282,0.0044403467,0.265298,8.132511e-05,0.0017863079,0.0010128341,0.020624468,130
0.041379843,0.08426015,0.00087209034,0.045791216,0.5520077,0.06392469,0.08217029,0.014808881,0.033717416,0.00015622725,0.0054444373,0.0024286124,0.07303843,131
0.0491386,0.10668899,0.002613944,0.049276784,0.07858929,0.080270305,0.050706856,0.25029942,0.03575982,0.00045709932,0.018458406,0.010849741,0.26689067,133
0.008844914,0.02518818,0.008705911,0.009202455,0.01325201,0.010472063,0.010023322,0.023892092,0.00831876,0.000739954,0.8484509,0.019317195,0.013592318,134
0.029107913,0.06618977,0.0023102215,0.029316442,0.042865414,0.043970224,0.02956121,0.59579957,0.022228612,0.00039412428,0.017158642,0.010870956,0.11022688,135
0.032049492,0.084173225,0.017602433,0.032768395,0.04532988,0.03951228,0.03437935,0.18710174,0.028469432,0.002037879,0.2960754,0.14313816,0.057362314,136
0.06257476,0.004897502,0.00026581192,0.12886547,0.015991697,0.03653997,0.047801662,0.0027728742,0.6868033,5.638503e-05,0.001139313,0.00067344424,0.011617895,137
0.11987747,0.01239634,0.0003817567,0.18735307,0.0787892,0.25812942,0.21306963,0.0057327845,0.07573855,7.55467e-05,0.0019261031,0.0010655212,0.0454646,138
0.028173897,0.028834324,0.0004224827,0.026196532,0.7532814,0.03506206,0.06566464,0.0066504884,0.019819457,7.844315e-05,0.0024345103,0.0011739946,0.03220775,139
0.04524676,0.19631396,0.0012967383,0.04707331,0.40721035,0.06464509,0.08107572,0.022817682,0.03615232,0.00022710276,0.0085756825,0.0036535182,0.08571172,140
0.038456734,0.40541005,0.0067971935,0.040356793,0.08288212,0.049449813,0.048749134,0.09780708,0.034536205,0.0009248965,0.10132849,0.019746818,0.073554724,141
0.030002203,0.13602336,0.011793973,0.031189933,0.051946543,0.036816347,0.035497643,0.09271713,0.027476633,0.0013431819,0.45968366,0.034118343,0.051391043,142
0.044953685,0.15069821,0.0011882319,0.045265872,0.47149637,0.061110776,0.08381,0.019962644,0.03511818,0.0002103162,0.0076295505,0.0033201578,0.07523601,143
0.029270083,0.027183339,0.00069691904,0.03205134,0.04054187,0.067941405,0.028584111,0.025641663,0.020192191,0.0001290511,0.0042195693,0.0024593791,0.72108907,144
0.021685824,0.0429416,0.017085351,0.021766165,0.027677411,0.025692187,0.022412822,0.096294954,0.019216778,0.0020764188,0.104832605,0.56314224,0.035175618,145
0.06893118,0.0055489126,0.0003071275,0.13011597,0.017852774,0.039295383,0.05272853,0.0031499392,0.66703147,6.5357606e-05,0.0013069878,0.0007742305,0.012892222,146
0.06037968,0.004497992,0.00024101685,0.13350458,0.0148248635,0.03559339,0.04468962,0.002556392,0.691062,5.1041312e-05,0.0010381019,0.00061428756,0.010947164,147
0.03224034,0.07169449,0.0024537605,0.03253092,0.047399074,0.04918612,0.032673754,0.5510193,0.024544988,0.0004203031,0.01804746,0.011395387,0.12639414,148
0.09869165,0.015463188,0.0005057552,0.1821473,0.09490118,0.11148368,0.32007352,0.0063642194,0.13124967,9.9938494e-05,0.0024984046,0.0013205764,0.03520086,149
0.0030097016,0.005193179,0.0035085278,0.0030225848,0.0036473237,0.0034867146,0.003069076,0.010141636,0.002709901,0.00042815288,0.011724988,0.94551873,0.004539612,150
0.060651634,0.021879852,0.00048516112,0.05949742,0.45434278,0.06961455,0.24053177,0.0068950853,0.04341648,9.313385e-05,0.0025821251,0.0013120525,0.038697943,151
0.031846818,0.058408517,0.30144158,0.032649383,0.04073703,0.03562229,0.034303296,0.063952915,0.0304852,0.008722333,0.19938262,0.12012874,0.042319305,152
0.040911864,0.051972065,0.19891809,0.041346278,0.04531465,0.042922862,0.04221051,0.054578245,0.040131193,0.24347933,0.07460151,0.07749168,0.04612161,153
0.06818808,0.021476295,0.00049723097,0.062318377,0.39330992,0.072065026,0.2861321,0.007031875,0.04591427,9.6093856e-05,0.0026148253,0.0013485297,0.039007302,154
0.03725725,0.050612837,0.37734088,0.03778481,0.042466093,0.039540984,0.038826745,0.05305273,0.036442578,0.08104099,0.081951216,0.08049527,0.043187615,155
0.028885331,0.06289731,0.057407506,0.029497428,0.0389156,0.033411697,0.031241825,0.08103443,0.02680657,0.0040441053,0.39005244,0.17315607,0.042649608,156
0.033656135,0.5173904,0.0015854378,0.037537053,0.13769731,0.052149747,0.050162956,0.034045096,0.028917244,0.00026288058,0.012274218,0.0046612173,0.08966026,157
0.024380263,0.06252184,0.023656493,0.024834849,0.0346552,0.028860305,0.026666336,0.08682699,0.02217339,0.0022019413,0.5113315,0.113064535,0.038826413,158
0.06588332,0.028487455,0.00060275523,0.08293831,0.39648786,0.105314314,0.19293709,0.009020768,0.05492713,0.00011430905,0.0032924644,0.0016414496,0.058352772,159
0.043603316,0.2999211,0.0014496268,0.045966443,0.30051354,0.06397423,0.07320962,0.02733822,0.035255417,0.00025010123,0.010020658,0.0041535166,0.094344184,160
0.06407262,0.004910767,0.00026801837,0.12771358,0.0159912,0.036557548,0.047895603,0.002792438,0.6862573,5.6948116e-05,0.0011460796,0.00067942735,0.011658459,161
0.020629125,0.71042305,0.0010353551,0.02154971,0.08982207,0.029197209,0.031185666,0.020833313,0.017059028,0.00017125031,0.008046717,0.0030272813,0.047020268,162
0.040360715,0.39469966,0.0015393601,0.04153497,0.2432699,0.055950135,0.066620305,0.027662845,0.03273986,0.0002626965,0.010865251,0.0043654134,0.08012882,163
0.010699201,0.8529334,0.00087080844,0.01138497,0.032310452,0.014853559,0.014808734,0.017709775,0.009277768,0.00013491539,0.008233213,0.0025746955,0.024208479,164
0.044207186,0.05879989,0.20637117,0.044395592,0.04905073,0.047621638,0.044805724,0.07464688,0.04199343,0.060415234,0.09584328,0.17792691,0.053922314,165
0.041574623,0.05217313,0.16539784,0.0416931,0.045281697,0.043967023,0.04214169,0.061205883,0.039972473,0.23364149,0.07572152,0.108946025,0.048283484,166
