cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.11000261,0.010675999,0.87932146,1.0
0.08442857,0.0065475004,0.9090239,2.0
0.5371521,0.004115236,0.45873263,3.0
0.23858225,0.09137141,0.6700463,4.0
0.97654486,0.0006021703,0.022852944,5.0
0.06167267,0.0014805818,0.9368468,6.0
0.025272151,0.00080078404,0.9739271,7.0
0.6632136,0.0035560569,0.33323035,8.0
0.16526137,0.0027817092,0.83195686,9.0
0.6293795,0.0037269038,0.36689356,10.0
0.09620688,0.007905846,0.89588726,11.0
0.07894032,0.0058735227,0.91518617,12.0
0.24210286,0.0980784,0.65981877,13.0
0.8644787,0.0069327233,0.12858853,14.0
0.8922196,0.0017718918,0.106008574,15.0
0.383137,0.0045766253,0.6122864,16.0
0.043966718,0.0011573096,0.95487595,17.0
0.9164789,0.0015003337,0.082020834,18.0
0.2643192,0.0038465965,0.73183423,19.0
0.1532121,0.020989243,0.8257987,20.0
0.968705,0.000715501,0.03057947,21.0
0.32741538,0.0038176419,0.668767,22.0
0.944261,0.001566331,0.054172687,23.0
0.95299757,0.0015924489,0.045410026,24.0
0.9514398,0.001502112,0.04705809,25.0
0.96120596,0.0012247977,0.037569236,26.0
0.2320655,0.31892577,0.44900873,27.0
0.67222005,0.0038537413,0.3239262,28.0
0.09648691,0.008025307,0.8954878,29.0
0.31122735,0.003994836,0.6847778,30.0
0.30422914,0.004425757,0.6913451,31.0
0.9714302,0.0007321359,0.02783768,32.0
0.087141246,0.00683078,0.906028,33.0
0.24885775,0.12737232,0.62376994,34.0
0.06928542,0.0048966534,0.9258179,35.0
0.89963806,0.0016975424,0.09866434,36.0
0.23291437,0.078185394,0.68890023,37.0
0.9720872,0.00083024194,0.027082555,38.0
0.24044642,0.2757452,0.4838084,39.0
0.1375168,0.015940523,0.84654266,40.0
0.98030496,0.00051343563,0.019181639,41.0
0.80724406,0.0026461387,0.19010977,42.0
0.12151313,0.012410406,0.86607647,43.0
0.9246128,0.0029680594,0.072419114,44.0
0.11916433,0.0024114219,0.8784243,45.0
0.038967803,0.0018209495,0.9592113,46.0
0.19163322,0.468729,0.33963776,47.0
0.7051994,0.0033833063,0.29141727,48.0
0.19711539,0.041417226,0.7614674,49.0
