cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.034875546,0.964171,0.0009534415,1.0
0.1571187,0.8401712,0.0027100334,2.0
0.8252031,0.1540008,0.0207961,3.0
0.7851833,0.180297,0.034519747,4.0
0.7878604,0.17777549,0.034364186,5.0
0.7321959,0.20962195,0.058182172,6.0
0.13658728,0.86094105,0.0024717413,7.0
0.12892303,0.8633392,0.0077377553,8.0
0.035399906,0.96344256,0.001157508,9.0
0.14498529,0.8456375,0.009377222,10.0
0.035434183,0.9633194,0.0012463413,11.0
0.054305483,0.9434717,0.0022228006,12.0
0.029192043,0.96995115,0.0008567839,13.0
0.26129204,0.73505574,0.0036522308,14.0
0.94379205,0.05439836,0.0018095688,15.0
0.048980296,0.9492343,0.0017853816,16.0
0.051948246,0.94683194,0.0012198315,17.0
0.12888272,0.8633339,0.00778333,18.0
0.09178113,0.9061329,0.0020860543,19.0
0.06583959,0.93126667,0.0028937538,20.0
0.038552392,0.96003336,0.0014143178,21.0
0.10680985,0.88742137,0.0057687955,22.0
0.7721474,0.22285792,0.004994674,23.0
0.12134768,0.8716682,0.006984094,24.0
0.7962691,0.17174473,0.031986106,25.0
0.042510428,0.95611864,0.0013709249,26.0
0.80127513,0.170017,0.02870789,27.0
0.25706345,0.73825985,0.00467669,28.0
0.70602405,0.22200666,0.07196927,29.0
0.069669075,0.9272656,0.0030652985,30.0
0.5373097,0.45565176,0.007038499,31.0
0.1257484,0.86678284,0.007468706,32.0
0.09310537,0.9047533,0.0021412966,33.0
0.8913733,0.10486767,0.003759083,34.0
0.03347343,0.9656234,0.00090318726,35.0
0.0325949,0.9664902,0.00091493357,36.0
0.09971407,0.89822185,0.0020640772,37.0
0.93919003,0.059051923,0.0017581199,38.0
0.32161972,0.17872843,0.49965185,39.0
0.7960443,0.17419249,0.02976316,40.0
0.84389144,0.13746636,0.018642176,41.0
0.7952814,0.17310837,0.031610183,42.0
0.75283784,0.24282655,0.004335591,43.0
0.18618754,0.81056833,0.0032441537,44.0
0.48974934,0.23520398,0.2750467,45.0
0.07087652,0.9260691,0.0030544237,46.0
0.9176688,0.07779164,0.004539465,47.0
0.3920192,0.20785901,0.40012178,48.0
0.7801518,0.1844307,0.035417598,49.0
0.88992745,0.105537586,0.0045350087,50.0
0.091855854,0.9035808,0.00456337,52.0
0.59289616,0.24563561,0.16146821,53.0
0.96172976,0.03654711,0.0017231245,54.0
0.9452129,0.051743537,0.0030435768,55.0
0.94624907,0.05084816,0.0029027488,56.0
0.055609237,0.942134,0.0022566959,57.0
0.9530689,0.044406984,0.002524114,58.0
0.31624454,0.17931226,0.5044432,59.0
0.055651546,0.9430634,0.0012851348,60.0
0.029656066,0.96952546,0.00081846036,61.0
0.0428545,0.95555544,0.0015900192,62.0
0.79303944,0.17443706,0.032523427,63.0
0.03677948,0.962247,0.00097353256,64.0
0.53729904,0.2435787,0.21912228,65.0
0.47543377,0.23163573,0.29293054,66.0
0.46850222,0.2293017,0.3021961,67.0
0.0715769,0.052679434,0.8757437,68.0
0.16418312,0.10190061,0.7339163,69.0
0.26548517,0.15339251,0.58112234,70.0
0.045429148,0.95345104,0.0011198295,71.0
0.6812864,0.22915047,0.08956314,72.0
0.41204447,0.21404265,0.37391284,73.0
0.27534515,0.72082657,0.0038282336,74.0
0.37020922,0.19895376,0.43083706,75.0
0.6877962,0.22875088,0.08345301,76.0
