cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.9514798,0.02349051,0.00085831946,1.3396801e-05,0.024157986,52.0
0.021475451,0.94329333,0.0005769834,1.0917039e-05,0.034643292,53.0
0.022311714,0.93571556,0.0006420956,1.2377066e-05,0.041318238,54.0
0.007846381,0.006361713,0.97975737,0.00018179991,0.0058528534,55.0
0.022069832,0.94022566,0.0006239193,1.1878727e-05,0.03706865,56.0
0.9558397,0.021104224,0.00071482727,1.1317678e-05,0.022329977,57.0
0.022819944,0.03557542,0.00050011615,1.03484845e-05,0.94109416,58.0
0.026794944,0.92582965,0.0008257373,1.5931866e-05,0.046533726,59.0
0.023605803,0.037539743,0.00057795027,1.2164869e-05,0.93826437,60.0
0.023739308,0.039006803,0.00058686285,1.2373933e-05,0.9366547,61.0
0.022682535,0.03589182,0.00054165965,1.1360791e-05,0.94087267,62.0
0.021157611,0.94244283,0.0005844691,1.1125983e-05,0.035803977,63.0
0.95103717,0.023659645,0.00086753827,1.3559655e-05,0.024422066,64.0
0.022841942,0.93513876,0.0006693781,1.2880787e-05,0.041337043,65.0
0.023393987,0.9298092,0.0006537186,1.261546e-05,0.046130534,66.0
0.020985631,0.9436717,0.00055718934,1.0567432e-05,0.034774978,67.0
0.023513658,0.9384429,0.00066827785,1.26791365e-05,0.03736251,68.0
0.020816145,0.9424442,0.0005531571,1.0526481e-05,0.036176004,69.0
0.021212144,0.9430247,0.0005613701,1.0633143e-05,0.03519118,70.0
0.9463314,0.025524503,0.0007341532,1.1877725e-05,0.02739807,71.0
0.021176808,0.9431422,0.0005805513,1.1029657e-05,0.03508944,72.0
0.025064236,0.9222599,0.0007047855,1.3672059e-05,0.0519574,73.0
0.02930426,0.04101172,0.0005874719,1.2010892e-05,0.92908454,74.0
0.02094764,0.9436006,0.0005509922,1.0442898e-05,0.034890413,75.0
0.1767573,0.16709965,0.3069455,0.18591247,0.16328506,76.0
0.024285872,0.035707887,0.0005500456,1.1470958e-05,0.9394447,77.0
0.5478243,0.22001594,0.048403997,0.00048748968,0.18326822,78.0
0.021076145,0.9436399,0.00056691584,1.0754512e-05,0.03470625,79.0
0.020870581,0.9417408,0.00057679554,1.1027424e-05,0.036800776,80.0
0.030045299,0.039398342,0.0006358433,1.3116604e-05,0.9299074,81.0
0.021062791,0.9405146,0.00055465475,1.0582665e-05,0.037857346,82.0
0.020868639,0.9423091,0.0005458152,1.0380309e-05,0.036266085,83.0
0.17720282,0.16187352,0.46446717,0.040081646,0.15637481,84.0
0.03290703,0.05429761,0.0009180058,1.9754525e-05,0.9118576,85.0
0.022845775,0.034905445,0.0005297802,1.1062341e-05,0.94170797,86.0
0.023797942,0.03563628,0.00054167357,1.1304981e-05,0.9400128,87.0
0.023744188,0.93917906,0.0005911001,1.1087447e-05,0.036474574,88.0
0.020760432,0.9429637,0.00056114414,1.0698477e-05,0.035703935,89.0
0.62565744,0.19957502,0.021095043,0.00025242547,0.15342009,90.0
0.025497083,0.9359348,0.0006716711,1.2563105e-05,0.03788389,91.0
0.94138306,0.0285258,0.0011304433,1.7409036e-05,0.028943347,92.0
0.021057207,0.94291073,0.00057970535,1.1036416e-05,0.03544131,93.0
0.021304501,0.94230896,0.00055022637,1.0420777e-05,0.035825875,94.0
0.022890544,0.9400626,0.00064253097,1.2167443e-05,0.03639217,95.0
0.9485128,0.02369234,0.0007563536,1.217907e-05,0.02702632,96.0
0.02162707,0.9427797,0.0005642157,1.06602265e-05,0.03501831,97.0
0.021565018,0.9408964,0.0005476503,1.0384615e-05,0.03698059,98.0
0.021050904,0.9434219,0.000548739,1.0395377e-05,0.034968067,99.0
0.024577813,0.044733495,0.00062388025,1.3193219e-05,0.9300516,100.0
0.021211233,0.94102603,0.0005620185,1.0692926e-05,0.037190106,101.0
0.021141168,0.94061863,0.00058543484,1.1191444e-05,0.03764353,102.0
0.0227381,0.9323535,0.00064251624,1.2418663e-05,0.044253495,103.0
0.021276277,0.94308203,0.00055984996,1.0604458e-05,0.035071235,104.0
0.02184224,0.9420029,0.0005575786,1.0522782e-05,0.035586756,105.0
0.020853585,0.94331473,0.00056901824,1.0824782e-05,0.03525181,106.0
0.021066327,0.94369245,0.00056491396,1.0711326e-05,0.034665626,107.0
0.02108687,0.9412517,0.0005566445,1.059439e-05,0.037094228,108.0
0.022401296,0.93785554,0.000557945,1.0588724e-05,0.039174624,109.0
0.032215986,0.9234068,0.0008688629,1.6117569e-05,0.04349231,110.0
0.022106284,0.035965454,0.00051961176,1.0852411e-05,0.94139785,111.0
0.02205029,0.94111323,0.00055520574,1.0492167e-05,0.036270782,112.0
0.023248818,0.03567529,0.00054745754,1.1470413e-05,0.94051695,113.0
0.029652959,0.039387625,0.0006193905,1.2745923e-05,0.9303273,114.0
0.40308884,0.23752943,0.15921757,0.0010582294,0.19910595,115.0
0.026326446,0.92363614,0.00063730404,1.2146999e-05,0.04938791,116.0
0.031148426,0.04142674,0.00072954694,1.5274494e-05,0.92668,117.0
0.02324079,0.035009455,0.0005372309,1.12159405e-05,0.9412013,118.0
0.027275808,0.03784191,0.0005854511,1.2127604e-05,0.9342847,119.0
0.18257263,0.17191803,0.33375132,0.14415693,0.16760105,120.0
0.10042602,0.08728208,0.72393656,0.0061101755,0.08224518,121.0
0.031243617,0.042774446,0.00076207524,1.6083906e-05,0.9252038,122.0
0.024781087,0.043072168,0.0005342513,1.1012024e-05,0.9316015,123.0
0.005813651,0.004638598,0.98521006,0.00010885853,0.0042288704,124.0
0.116409965,0.102217816,0.6763909,0.008444632,0.096536666,125.0
0.71989316,0.1426998,0.013042269,0.00016750854,0.124197274,126.0
0.12704028,0.12587333,0.0016860997,3.265129e-05,0.74536765,127.0
0.036415022,0.04447843,0.00075372966,1.5529919e-05,0.91833735,128.0
0.025728514,0.043700732,0.0005430709,1.1162302e-05,0.9300165,129.0
0.026921926,0.037127376,0.00060633576,1.2620793e-05,0.93533176,130.0
0.032191116,0.041534297,0.00071968656,1.5001677e-05,0.9255399,131.0
0.79589325,0.10835269,0.0057634916,8.089013e-05,0.0899097,133.0
0.8837418,0.049828414,0.0019095301,3.0585834e-05,0.06448964,134.0
0.9166964,0.04042011,0.0018675795,2.8187129e-05,0.040987764,135.0
0.25999618,0.18380597,0.39876807,0.0014686744,0.15596116,136.0
0.023495534,0.03944823,0.00058637344,1.2371826e-05,0.9364575,137.0
0.023088325,0.036890734,0.0005002411,1.0336241e-05,0.93951035,138.0
0.0218897,0.94185823,0.00060094876,1.13838e-05,0.03563974,139.0
0.021158693,0.9403638,0.00058704434,1.124574e-05,0.037879176,140.0
0.028516432,0.92629564,0.0006523508,1.2210614e-05,0.04452331,141.0
0.22968097,0.16376005,0.46424827,0.0014715368,0.14083916,142.0
0.02389967,0.9361871,0.00070296146,1.3404276e-05,0.03919686,143.0
0.8669807,0.065401554,0.0036964277,5.379999e-05,0.0638676,144.0
0.09030337,0.07755494,0.75404966,0.0048812744,0.07321069,145.0
0.022134727,0.037671205,0.00051572843,1.07401065e-05,0.93966764,146.0
0.023570368,0.03491062,0.00052413536,1.0886489e-05,0.940984,147.0
0.95570683,0.021319687,0.0006794417,1.0813966e-05,0.022283193,148.0
0.02510626,0.036913097,0.0005412323,1.1176778e-05,0.93742824,149.0
0.017672827,0.014571767,0.95381474,0.00048745112,0.013453215,150.0
0.023094013,0.035482526,0.0005357054,1.1198072e-05,0.94087654,151.0
0.015281002,0.012069583,0.9611744,0.0003039202,0.011171034,152.0
0.18663517,0.17393528,0.36881274,0.1010504,0.16956638,153.0
0.021662164,0.9416502,0.0005542258,1.0487755e-05,0.03612297,154.0
0.8724304,0.068734325,0.0017224919,2.7192847e-05,0.05708555,155.0
0.25008783,0.169773,0.42844972,0.0014949841,0.15019444,156.0
0.025547478,0.046870988,0.00056198327,1.160406e-05,0.927008,157.0
0.12649158,0.111016564,0.6465838,0.010229706,0.105678305,158.0
0.032671917,0.06293744,0.00092078623,1.9809582e-05,0.9034501,159.0
0.23284778,0.6245169,0.0043911817,7.2916766e-05,0.13817129,160.0
0.022040829,0.037589855,0.00050867064,1.0580677e-05,0.93985003,161.0
0.022410944,0.94207895,0.0005949765,1.1209767e-05,0.034903895,162.0
0.02451729,0.9252897,0.00070802897,1.3764907e-05,0.049471207,163.0
0.027395261,0.9323184,0.0007571033,1.4162169e-05,0.03951511,164.0
0.08810611,0.084701985,0.12586303,0.6179026,0.08342626,165.0
0.05887284,0.056880962,0.08065542,0.7474955,0.056095317,166.0
0.95450294,0.02168839,0.0007564608,1.1950905e-05,0.023040276,167.0
0.023497222,0.9366319,0.00069061224,1.3187463e-05,0.03916704,168.0
0.95344645,0.02191797,0.00069469877,1.1131301e-05,0.023929825,169.0
0.9512349,0.023757966,0.00072350714,1.1529787e-05,0.0242721,170.0
0.95578635,0.021297392,0.0007009024,1.109639e-05,0.022204308,171.0
0.9519962,0.023367884,0.0007042536,1.1236257e-05,0.023920394,172.0
0.9444859,0.027439816,0.0010213768,1.5770318e-05,0.027037166,173.0
0.95205605,0.023416962,0.0008275046,1.2923133e-05,0.02368648,174.0
0.93869466,0.030072365,0.0011979898,1.8374929e-05,0.030016689,175.0
0.891737,0.057902,0.0021241563,3.188398e-05,0.04820495,176.0
0.050137363,0.04851514,0.06774751,0.78573436,0.047865603,177.0
0.18198133,0.17118813,0.3293353,0.15034243,0.16715284,178.0
0.6151349,0.20109586,0.02452809,0.0002855338,0.15895565,179.0
0.0227366,0.93796086,0.00066188694,1.2658083e-05,0.038627993,180.0
0.028005332,0.93159646,0.00068238354,1.27001285e-05,0.039703116,181.0
0.023437943,0.9402394,0.0006172191,1.1594186e-05,0.035693865,182.0
0.5673254,0.29411975,0.0051811705,8.063421e-05,0.1332931,183.0
0.021725534,0.9369835,0.00060767645,1.1700038e-05,0.040671546,184.0
0.95491445,0.021985633,0.0007407951,1.1659592e-05,0.022347469,185.0
0.15392056,0.13811086,0.5566005,0.019251514,0.1321165,186.0
0.02203343,0.9426245,0.00057892513,1.0913734e-05,0.034752205,187.0
0.15707451,0.14138854,0.54534346,0.02094001,0.13525356,189.0
0.02228175,0.036793627,0.00052137184,1.0909408e-05,0.9403924,190.0
0.58813107,0.20469676,0.03486578,0.0003788334,0.17192762,191.0
0.75135934,0.10249997,0.0021014863,3.6184156e-05,0.14400303,192.0
0.02633534,0.9189775,0.00069324736,1.3352747e-05,0.053980574,193.0
0.034615833,0.043363407,0.00076987647,1.6025826e-05,0.92123485,194.0
0.020842042,0.9416391,0.00056557363,1.0795884e-05,0.036942493,195.0
0.95596236,0.021209845,0.0007165512,1.1321428e-05,0.022099933,196.0
0.9542304,0.022123443,0.00076833984,1.20742125e-05,0.022865767,197.0
0.05490597,0.041972525,0.86464477,0.00069548085,0.03778122,198.0
0.9542521,0.02229055,0.00075637095,1.1892595e-05,0.022689033,199.0
0.9455141,0.02594183,0.0007422469,1.1999129e-05,0.027789813,200.0
0.024703534,0.03683697,0.0005883746,1.2361137e-05,0.9378588,201.0
0.022957847,0.03677097,0.00055420387,1.1630017e-05,0.9397053,202.0
0.76106423,0.1282674,0.008226478,0.00011117683,0.102330685,203.0
0.9554491,0.02153456,0.0007352038,1.1581772e-05,0.022269526,204.0
0.9445064,0.026611539,0.001048688,1.6269922e-05,0.027817104,205.0
0.22158267,0.17134759,0.0022949644,4.3440705e-05,0.6047313,206.0
0.025007108,0.038774136,0.0006204864,1.3093136e-05,0.93558514,207.0
0.9507714,0.023961343,0.00087154517,1.3587683e-05,0.024382189,208.0
0.023099858,0.03606175,0.00055315904,1.1607281e-05,0.94027364,209.0
0.050410457,0.06959768,0.0008728049,1.7502442e-05,0.8791016,210.0
0.9543713,0.021803984,0.0006856772,1.0943816e-05,0.0231282,211.0
0.4093745,0.28458738,0.10345788,0.00085736596,0.20172283,212.0
0.07634897,0.449764,0.0020890883,4.3058008e-05,0.47175488,213.0
0.025873216,0.93190074,0.0007768893,1.4800066e-05,0.041434474,214.0
0.2084956,0.16731891,0.0022235562,4.2273867e-05,0.62191963,215.0
0.94267285,0.027540779,0.0007678541,1.2422015e-05,0.029006096,216.0
0.0918292,0.6734821,0.0016648457,3.1788186e-05,0.23299195,217.0
0.023170257,0.036261417,0.00051923405,1.08023605e-05,0.94003826,218.0
0.036474466,0.028722296,0.9077163,0.00069230766,0.026394717,219.0
0.022981316,0.037424855,0.0005567126,1.1703198e-05,0.93902546,220.0
0.022690507,0.018669277,0.94066447,0.000647632,0.017328074,221.0
0.15779507,0.1416027,0.5437054,0.021079015,0.13581778,222.0
0.022314355,0.038719017,0.0005071907,1.05394565e-05,0.93844885,223.0
0.9423401,0.027722014,0.0011111145,1.7187926e-05,0.028809588,224.0
0.9551042,0.021832624,0.00073855236,1.1631311e-05,0.022313042,225.0
0.6856318,0.1712986,0.012865662,0.00016624926,0.13003765,226.0
0.009872741,0.008062854,0.9744013,0.00024303902,0.0074200514,227.0
0.9489925,0.024354445,0.00092346006,1.4438422e-05,0.02571519,228.0
0.18672697,0.13959663,0.002142457,4.112612e-05,0.6714928,229.0
0.02862138,0.044859257,0.00057915045,1.1822283e-05,0.9259284,230.0
0.03638958,0.9160025,0.00096206827,1.7750624e-05,0.046628155,231.0
0.95451707,0.021753963,0.00076871703,1.2096014e-05,0.022948137,232.0
0.057237048,0.84803724,0.002161922,4.229747e-05,0.0925215,233.0
0.24576181,0.16739793,0.43772304,0.0014966371,0.1476206,234.0
0.020900274,0.9424268,0.00057643215,1.0994351e-05,0.03608554,235.0
0.022776416,0.93933874,0.0006459296,1.22675165e-05,0.0372267,236.0
0.95584995,0.021195183,0.0006900981,1.0965579e-05,0.022253755,237.0
0.025162386,0.038124103,0.0006143204,1.2944588e-05,0.9360863,238.0
0.022944782,0.03700169,0.000555539,1.1678532e-05,0.9394863,239.0
0.05884287,0.06923913,0.0009833848,1.965279e-05,0.87091494,240.0
0.023595968,0.03929786,0.000585885,1.23582095e-05,0.93650794,241.0
0.022414673,0.9418442,0.00060311524,1.1378963e-05,0.03512654,242.0
0.95542926,0.021359634,0.0007337035,1.1591726e-05,0.022465806,243.0
0.022737507,0.94082177,0.0006248223,1.1818465e-05,0.03580406,244.0
0.022055542,0.9364299,0.0006109834,1.1715728e-05,0.04089183,245.0
0.020824168,0.9436604,0.0005623616,1.0686109e-05,0.034942366,246.0
0.021056874,0.943435,0.00055285805,1.0472507e-05,0.034944735,247.0
0.021307524,0.9432503,0.0005699403,1.0787207e-05,0.034861583,248.0
0.0206703,0.94335175,0.0005579586,1.0626138e-05,0.035409395,249.0
0.02966929,0.04012647,0.00060431595,1.2386697e-05,0.92958754,250.0
0.021198258,0.9434309,0.00056265347,1.0662684e-05,0.0347976,251.0
0.021689458,0.93731475,0.0005995853,1.1507991e-05,0.040384676,252.0
0.04535185,0.0348997,0.8877012,0.00060720503,0.03144003,253.0
0.17824227,0.16835408,0.31269628,0.1762538,0.16445361,255.0
0.021192681,0.9435866,0.0005548614,1.0501123e-05,0.034655366,256.0
0.02092593,0.9436243,0.00056611985,1.0749968e-05,0.034872934,257.0
0.034854274,0.06347026,0.0006994795,1.4221402e-05,0.90096176,258.0
0.11007774,0.095653996,0.69630545,0.007310471,0.09065234,259.0
0.020923281,0.94363743,0.0005635631,1.0697082e-05,0.034864984,260.0
0.020983154,0.94317967,0.0005513555,1.0459452e-05,0.03527542,261.0
0.9503437,0.023900816,0.0008762838,1.3698865e-05,0.024865411,262.0
0.020828433,0.9430527,0.0005614157,1.06869775e-05,0.035546854,263.0
0.14667605,0.10666983,0.65040755,0.0012877906,0.094958805,264.0
0.021883566,0.94266725,0.0005817497,1.098595e-05,0.034856394,265.0
0.10725667,0.09312711,0.7045244,0.006926581,0.088165164,266.0
0.021161618,0.94077235,0.0005488551,1.0450537e-05,0.037506673,267.0
0.022568088,0.035327364,0.00052964076,1.1083332e-05,0.94156384,268.0
0.02149768,0.9430663,0.0005770285,1.0930852e-05,0.03484811,269.0
0.9481492,0.02485976,0.00095196074,1.481674e-05,0.026024302,270.0
0.021293286,0.94271296,0.00054663146,1.0353496e-05,0.03543676,271.0
0.025860213,0.9217025,0.0007801284,1.5196889e-05,0.05164196,272.0
0.024419192,0.93535954,0.0005913329,1.1134685e-05,0.039618798,273.0
0.03746544,0.088456914,0.0008651529,1.7899925e-05,0.8731946,274.0
0.021381127,0.94321585,0.0005676054,1.0735055e-05,0.034824718,275.0
0.021621896,0.9407341,0.0005485175,1.0405452e-05,0.037085,276.0
0.02293038,0.9410254,0.0006139943,1.1556201e-05,0.035418697,277.0
0.022110824,0.937037,0.0006325347,1.2169029e-05,0.04020751,278.0
0.021465478,0.9431228,0.0005551016,1.0489217e-05,0.03484624,279.0
0.02241541,0.9415655,0.0005718021,1.0762736e-05,0.03543649,280.0
0.02157953,0.9428342,0.0005555773,1.0493418e-05,0.035020202,281.0
0.022600006,0.9416209,0.0005794311,1.0899714e-05,0.035188824,282.0
0.021629633,0.9419901,0.00060203037,1.1434823e-05,0.035766806,283.0
0.038165778,0.8713842,0.00091628777,1.7715925e-05,0.08951597,284.0
0.020902434,0.942545,0.0005484186,1.0419461e-05,0.03599362,285.0
0.02369305,0.039595187,0.0005925202,1.2506622e-05,0.93610674,286.0
0.049174983,0.1021111,0.00096725393,1.95853e-05,0.8477271,287.0
0.026084624,0.9353572,0.0006510605,1.2153837e-05,0.03789502,288.0
0.022226213,0.035200056,0.0005195551,1.0859044e-05,0.9420433,289.0
0.25571352,0.1604211,0.0024891738,4.691868e-05,0.5813293,290.0
0.0702627,0.067773305,0.09775516,0.69741666,0.06679218,291.0
0.031234387,0.049606416,0.0008327747,1.7846733e-05,0.91830856,292.0
0.027729858,0.03817863,0.000589545,1.2145125e-05,0.9334898,293.0
0.02323316,0.037216198,0.0005026176,1.03854e-05,0.9390376,294.0
0.18267767,0.1683061,0.43197596,0.054075975,0.16296428,295.0
0.12825568,0.094234385,0.69233376,0.0012052058,0.08397098,296.0
0.15881579,0.14308357,0.5391446,0.02192477,0.13703129,297.0
0.83810085,0.08348227,0.004732624,6.7171604e-05,0.07361708,298.0
0.17961083,0.16946954,0.31830752,0.16711664,0.16549546,299.0
0.87598044,0.05967522,0.0016740684,2.681518e-05,0.06264343,300.0
0.034809712,0.043720745,0.00077566144,1.6165006e-05,0.9206777,301.0
0.028385287,0.040586907,0.0006940783,1.4648506e-05,0.9303191,302.0
0.022732554,0.03466996,0.0005196476,1.0824463e-05,0.94206697,303.0
0.024518866,0.035695445,0.0005534579,1.15310895e-05,0.9392207,304.0
0.058872007,0.049704723,0.84246635,0.0023857711,0.04657111,305.0
0.024552137,0.038659036,0.00060748996,1.2829364e-05,0.9361685,306.0
0.95194256,0.023209142,0.00084142754,1.3144503e-05,0.023993734,307.0
0.9428253,0.028151104,0.0010693333,1.6497439e-05,0.027937733,308.0
0.022005305,0.9394209,0.0005634419,1.0681612e-05,0.037999716,309.0
0.11856926,0.08712643,0.7149288,0.0011659564,0.07820958,310.0
0.022878764,0.03833343,0.0005611266,1.1797825e-05,0.9382149,311.0
0.020753045,0.94184536,0.0005572756,1.0635165e-05,0.036833648,312.0
0.020648887,0.9424385,0.0005555119,1.06001235e-05,0.036346518,314.0
0.023603356,0.92991716,0.0006610554,1.2799745e-05,0.045805592,315.0
0.16281655,0.16127908,0.17633621,0.33889246,0.16067575,316.0
0.025027195,0.042087413,0.00053853996,1.10676265e-05,0.9323358,317.0
0.7784306,0.09164449,0.0020358015,3.4796118e-05,0.12785442,319.0
0.8604068,0.06881202,0.003955363,5.733167e-05,0.06676849,320.0
0.02300067,0.035083856,0.0005126292,1.0639706e-05,0.9413922,321.0
0.028895456,0.039984997,0.0006793638,1.42575045e-05,0.9304259,322.0
0.029407214,0.043756012,0.00060275407,1.2390763e-05,0.92622167,323.0
0.07445116,0.65091884,0.0016549114,3.2575197e-05,0.27294248,324.0
0.8399752,0.09109399,0.002247907,3.5029414e-05,0.06664787,325.0
0.35593846,0.21960866,0.23290256,0.0012770479,0.19027333,326.0
0.028167766,0.058066998,0.0006679404,1.3932959e-05,0.9130834,327.0
0.15222919,0.13609158,0.56306493,0.018293751,0.13032053,328.0
0.50944537,0.29079244,0.025105305,0.00030348077,0.17435332,329.0
0.022309901,0.037932947,0.0005122479,1.06417065e-05,0.9392343,330.0
0.023451755,0.9401798,0.0006276893,1.18167445e-05,0.035728946,331.0
0.022276966,0.9407057,0.0006222346,1.1827938e-05,0.036383215,332.0
0.023022374,0.035457958,0.0005436199,1.1382891e-05,0.9409647,333.0
0.05778678,0.055834036,0.07908871,0.7522228,0.055067696,334.0
0.9560101,0.021107078,0.0006864078,1.0906944e-05,0.022185557,335.0
0.954976,0.021344218,0.00074312894,1.1753141e-05,0.022924898,336.0
0.068255134,0.059024453,0.81497926,0.00308191,0.054659273,337.0
0.46803153,0.23582572,0.09628946,0.0007878994,0.1990654,338.0
0.95421165,0.022038152,0.0007790875,1.2232577e-05,0.022958893,339.0
0.03308766,0.044571992,0.00064701785,1.32116675e-05,0.92168015,340.0
0.951964,0.022240298,0.0007474101,1.1947474e-05,0.025036328,341.0
0.039389603,0.051639833,0.00073529227,1.4922717e-05,0.90822035,342.0
0.94504565,0.02607598,0.0007461245,1.2071305e-05,0.028120212,343.0
0.07653815,0.07493665,0.09228553,0.6819471,0.07429261,344.0
0.095819436,0.07116311,0.7678865,0.0010275278,0.06410334,345.0
0.021175964,0.9409108,0.0005527663,1.0526999e-05,0.03734994,346.0
0.02163316,0.9428756,0.0005862587,1.110475e-05,0.034893837,347.0
0.15348062,0.15178517,0.1688185,0.37481564,0.15110007,348.0
0.022905575,0.9399418,0.00064657675,1.2258238e-05,0.03649376,349.0
0.08515168,0.82657707,0.0015924426,2.8650667e-05,0.086650185,350.0
0.022960957,0.94106215,0.00061625167,1.16134515e-05,0.03534905,351.0
0.91464096,0.043298963,0.0018427762,2.76667e-05,0.040189635,352.0
0.026810974,0.9225678,0.00083965407,1.6292066e-05,0.049765352,353.0
0.1860927,0.17328535,0.39362866,0.07894073,0.16805255,354.0
0.94922984,0.023360252,0.00083201745,1.3243144e-05,0.026564661,355.0
0.023119668,0.9332237,0.00065905455,1.2653822e-05,0.04298491,356.0
0.03512609,0.045612004,0.00084293506,1.77566e-05,0.91840124,357.0
0.32623807,0.5135228,0.0075497376,0.00011838876,0.15257107,358.0
0.80640274,0.09439416,0.0068261554,9.5106654e-05,0.09228185,359.0
0.95597273,0.021220943,0.00070088776,1.109419e-05,0.022094365,360.0
0.9292248,0.03563785,0.0014188639,2.155997e-05,0.03369703,361.0
0.8752542,0.062142074,0.0033038761,4.8183134e-05,0.059251647,362.0
0.18496287,0.1713486,0.41175672,0.06585984,0.16607194,363.0
0.022306088,0.03713122,0.0005036493,1.0442196e-05,0.94004864,364.0
0.026714552,0.04303572,0.0006920326,1.4704661e-05,0.92954296,365.0
0.9479802,0.026176564,0.0007995396,1.2634851e-05,0.02503111,366.0
0.81858635,0.094520286,0.005538024,7.777646e-05,0.08127754,367.0
0.49883893,0.33474392,0.011313546,0.00016047765,0.15494314,368.0
0.022371827,0.036363564,0.00052871654,1.1081473e-05,0.94072485,369.0
0.03296288,0.051208746,0.0008964296,1.92508e-05,0.91491276,370.0
0.15484513,0.13907032,0.553329,0.019726958,0.1330286,371.0
0.0056858105,0.0045382944,0.98553354,0.00010642112,0.004135853,372.0
0.022979649,0.93244845,0.0006590299,1.27482845e-05,0.043900102,373.0
0.9543256,0.02196904,0.0006819286,1.0880977e-05,0.023012543,374.0
0.9556759,0.021212514,0.00070980226,1.1248791e-05,0.02239053,375.0
0.045931384,0.12821467,0.0012058251,2.5324507e-05,0.82462275,376.0
0.024658283,0.044340625,0.0005938935,1.2472964e-05,0.9303947,377.0
0.9462479,0.027142674,0.00087814895,1.3729143e-05,0.025717596,378.0
0.9479856,0.025417805,0.00093808904,1.4550739e-05,0.02564401,379.0
