cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.044873506,0.6190947,0.20932494,0.0028530278,6.914673e-05,0.068380795,0.002361512,0.026174648,0.026867598,162.0
0.05364032,0.048885264,0.82595354,0.0013043843,3.4219713e-05,0.049816806,0.0010332916,0.011672576,0.0076594935,163.0
0.056801785,0.13362296,0.7019744,0.0020988975,5.3500058e-05,0.07005406,0.0016825696,0.019225445,0.014486448,164.0
0.024101054,0.03143423,0.027016226,0.7391739,0.0015399862,0.032577593,0.050733093,0.048865855,0.044558108,165.0
0.058393355,0.07041937,0.06328786,0.42599306,0.007464414,0.07332514,0.11298083,0.09809805,0.09003793,166.0
0.017843062,0.02936972,0.023546575,0.008878479,0.000104940314,0.05271921,0.003545058,0.83769494,0.026298074,167.0
0.016369548,0.8676971,0.05098613,0.0015401979,3.535028e-05,0.028595816,0.0012650846,0.014360065,0.019150633,168.0
0.051259868,0.074058324,0.06089296,0.38063392,0.0010452482,0.08727347,0.039366808,0.19905105,0.10641832,169.0
0.002583753,0.0034487434,0.002920222,0.9722852,0.00011077151,0.0037309874,0.0037277278,0.006224639,0.004967935,170.0
0.059393246,0.086647265,0.07074604,0.24032192,0.0009982957,0.1074697,0.035208408,0.27933258,0.119882606,171.0
0.003567241,0.004747638,0.004043202,0.9617418,0.0001657687,0.0050828005,0.0055744755,0.008287747,0.0067893355,172.0
0.026228972,0.046743996,0.035323083,0.016312031,0.00017644255,0.07104983,0.006304156,0.74893177,0.048929688,173.0
0.010842478,0.017716255,0.01440743,0.0041548163,5.401377e-05,0.03611855,0.0017830589,0.9009737,0.013949709,174.0
0.013599193,0.021924116,0.01777055,0.005722233,7.1958864e-05,0.043112054,0.0023866687,0.87723505,0.018178226,175.0
0.04525447,0.07165871,0.054822464,0.41381457,0.0012621584,0.068403594,0.08735941,0.12249091,0.13493362,176.0
0.076176055,0.088076614,0.08105008,0.2804916,0.020481437,0.09027467,0.14528514,0.11143199,0.10673243,177.0
0.06508531,0.08029132,0.071304746,0.123873964,0.011126542,0.07232731,0.38952693,0.08246004,0.10400381,178.0
0.044959676,0.4074359,0.090579934,0.009335486,0.00019922569,0.07211196,0.008336994,0.06270478,0.3043361,179.0
0.046508387,0.06226338,0.8203969,0.0013539736,3.527394e-05,0.04777162,0.0010826428,0.012092504,0.008495261,180.0
0.032374647,0.1364941,0.05452204,0.010979492,0.00021054324,0.04974996,0.011546222,0.055180002,0.64894295,181.0
0.05355811,0.123757385,0.07542093,0.047207102,0.0007697838,0.07508496,0.0760457,0.10038657,0.44776937,182.0
0.045535974,0.065783344,0.052908774,0.3442359,0.0024904127,0.060329087,0.23114574,0.08722343,0.11034739,183.0
0.0089773955,0.037199948,0.014757825,0.0039749024,6.859689e-05,0.015103195,0.0033605674,0.019966882,0.89659065,184.0
0.033618856,0.04788587,0.039488494,0.6114692,0.0008630499,0.054031912,0.032533158,0.10952762,0.07058184,185.0
0.0056458865,0.007718229,0.006494426,0.93823814,0.00020248456,0.008446537,0.007119515,0.014960359,0.011174418,186.0
0.0076934337,0.027656682,0.012038362,0.0038611086,6.6790875e-05,0.012219658,0.0035866043,0.016032783,0.91684455,187.0
0.08460726,0.094994806,0.08880967,0.2114534,0.05085055,0.096183665,0.14994314,0.11241781,0.11073974,189.0
0.043651845,0.48335752,0.092256226,0.008282803,0.00017635374,0.07234979,0.007244296,0.0603033,0.23237786,190.0
0.012023311,0.016587412,0.013867527,0.8667523,0.00039041,0.018322827,0.014215018,0.03359801,0.024243176,191.0
0.025716597,0.045257933,0.034442823,0.015839027,0.00017256002,0.070097,0.0060375934,0.7559616,0.04647491,192.0
0.008574745,0.03292227,0.013747846,0.0038084676,6.804014e-05,0.013546195,0.0036940179,0.016974842,0.90666354,193.0
0.4111592,0.06552823,0.3872538,0.0028199854,8.10753e-05,0.09488855,0.0022528435,0.021822834,0.014193398,194.0
0.01402182,0.04557396,0.021046849,0.008223651,0.00013306513,0.022701299,0.007006361,0.032072,0.849221,195.0
0.046781357,0.06770888,0.055517945,0.44077405,0.0010208125,0.078302875,0.038689833,0.17230934,0.0988949,196.0
0.013524662,0.021582859,0.018186096,0.0039024195,5.5665703e-05,0.05275473,0.0018044676,0.8736777,0.014511462,197.0
0.012214895,0.015929712,0.013713783,0.8715379,0.000670706,0.016969452,0.020166757,0.02651399,0.022282915,198.0
0.033798862,0.028466081,0.04351224,0.001773511,3.7648053e-05,0.84967643,0.0010983475,0.03329923,0.008337701,199.0
0.03902142,0.055527553,0.045829765,0.54600763,0.00094334886,0.06353708,0.03565985,0.13226402,0.081209354,200.0
0.86142373,0.020927668,0.05587838,0.001616992,4.990619e-05,0.041309707,0.0012568185,0.010985602,0.0065512587,201.0
0.85942715,0.019363685,0.06471985,0.0012743461,3.793195e-05,0.03941551,0.0009882665,0.0093177995,0.0054554916,202.0
0.042769834,0.06228062,0.04980653,0.42386824,0.0020517823,0.058151606,0.16742587,0.087611526,0.106033914,203.0
0.006621751,0.009001466,0.0075903162,0.92789537,0.0002346589,0.009925022,0.008136056,0.017641699,0.0129536735,204.0
0.054331332,0.062322225,0.07241321,0.00519008,9.853585e-05,0.62343735,0.0029627406,0.15605617,0.023188272,205.0
0.16155666,0.05913315,0.13876118,0.003349944,8.0665865e-05,0.57808006,0.0022520362,0.04132053,0.015465787,206.0
0.080798835,0.15872571,0.18981548,0.003915706,8.642167e-05,0.47838214,0.0027003298,0.059633616,0.025941668,207.0
0.014074881,0.023132395,0.019176656,0.0039028437,5.635239e-05,0.056462575,0.0018343325,0.8660978,0.015262236,208.0
0.8795316,0.017016873,0.05116924,0.0011902658,3.5441695e-05,0.036469076,0.0009163344,0.008678484,0.0049925884,209.0
0.020622624,0.8305671,0.062031716,0.0021911592,5.04496e-05,0.03466514,0.001816866,0.019169308,0.028885666,210.0
0.03996151,0.05951875,0.047817394,0.5165768,0.0009492709,0.06511599,0.04066735,0.1359829,0.09340997,211.0
0.027008343,0.041699275,0.03257059,0.055787083,0.0013129015,0.032931495,0.6945016,0.041215688,0.07297312,212.0
0.033103928,0.10171691,0.051394053,0.018383676,0.0003093165,0.050466657,0.021031713,0.06644835,0.6571453,213.0
0.04184347,0.10289703,0.05911041,0.04260281,0.0006221471,0.061885953,0.04751893,0.08959801,0.55392116,214.0
0.037877362,0.06724062,0.05490217,0.0071779694,0.000116115116,0.20125459,0.0037336436,0.5930767,0.034620784,215.0
0.04186043,0.060050126,0.049107444,0.5070395,0.00097573537,0.06863432,0.03778255,0.14515385,0.089395985,216.0
0.038441967,0.21561465,0.06993882,0.010553373,0.00019661136,0.0670863,0.00954858,0.07353971,0.51508,217.0
0.026701102,0.77658606,0.08834303,0.0022395821,5.026513e-05,0.05567438,0.0017488836,0.024183169,0.02447359,218.0
0.07291629,0.04603448,0.07902266,0.0025099502,5.6590405e-05,0.7480536,0.0016478957,0.03742384,0.01233465,219.0
0.85727125,0.021602767,0.05873388,0.0016748133,5.2103576e-05,0.041374795,0.0013096012,0.011215019,0.006765794,220.0
0.011002808,0.017900465,0.014553516,0.004201467,5.4623557e-05,0.036636602,0.0018087915,0.89971,0.014131801,221.0
0.84257036,0.023745712,0.061992582,0.0018881678,5.854684e-05,0.047979906,0.0014484603,0.012792536,0.007523728,222.0
0.0362712,0.64949626,0.083431974,0.0055335346,0.000119985896,0.06337677,0.0046054623,0.04602127,0.11114351,223.0
0.024892576,0.043160934,0.033210665,0.015043201,0.0001650771,0.068340205,0.005737106,0.7660022,0.043448057,224.0
0.058938615,0.09040261,0.072100624,0.20062853,0.00091909757,0.10939889,0.034388892,0.3035001,0.12972268,225.0
0.812047,0.029024472,0.0720539,0.002481964,7.8222634e-05,0.056606483,0.00193213,0.016136458,0.009639379,226.0
0.02563592,0.032928325,0.028589334,0.73343337,0.001723349,0.03463199,0.046057664,0.051711045,0.04528899,227.0
0.038125154,0.047811314,0.042028733,0.6106866,0.0031313624,0.050168224,0.07193753,0.071970284,0.06414078,228.0
0.83528304,0.022044593,0.06725064,0.0015300494,4.440174e-05,0.05450389,0.0011497542,0.011800087,0.0063936547,229.0
0.83995545,0.024223547,0.061940122,0.0019693149,6.1009465e-05,0.049253333,0.0015169317,0.0132825095,0.0077978973,230.0
