cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.04298304,0.074782126,0.70331824,0.016213536,0.02582466,0.00034949114,0.036819167,0.09970971,53.0
0.014747675,0.028391799,0.8896736,0.0031186761,0.008152394,8.09822e-05,0.012234371,0.04360058,54.0
0.06039811,0.02084821,0.007461513,0.0010911131,0.80179983,5.8249778e-05,0.089226745,0.019116238,55.0
0.018852666,0.03621493,0.8612614,0.004580571,0.010725842,0.000114829534,0.0160282,0.052221645,56.0
0.059714954,0.017360747,0.0067952625,0.0010333518,0.8388829,5.576069e-05,0.05888499,0.017272038,57.0
0.8165641,0.025843058,0.010962586,0.0010777932,0.05439298,4.7860467e-05,0.042224996,0.04888663,58.0
0.052640457,0.06653788,0.1265932,0.5897197,0.040037695,0.0020297202,0.04808347,0.0743579,59.0
0.055230625,0.01626913,0.006186689,0.00092429697,0.84717155,4.9522634e-05,0.05827341,0.01589478,60.0
0.05864981,0.016521843,0.0063634976,0.00094864913,0.84338325,5.0724968e-05,0.05762356,0.016458692,61.0
0.05996732,0.01762163,0.0069331555,0.0010601056,0.8372681,5.7337722e-05,0.059554342,0.017537996,62.0
0.014850795,0.02848087,0.88955253,0.0032767884,0.00826636,8.3515144e-05,0.012399581,0.043089643,63.0
0.05344443,0.01621144,0.006054342,0.000897384,0.8472151,4.799335e-05,0.060538262,0.0155911045,64.0
0.015679374,0.029030621,0.8843961,0.0034505674,0.008687201,8.74704e-05,0.012941055,0.04572767,65.0
0.03174005,0.05599567,0.7777414,0.009693132,0.0184292,0.00022125978,0.026629636,0.07954967,66.0
0.089764886,0.12473619,0.34904367,0.14465265,0.062027436,0.0016171633,0.0793983,0.14875962,67.0
0.080846906,0.08919563,0.11244902,0.4526331,0.07157641,0.022645084,0.077929616,0.09272426,68.0
0.020295521,0.023453414,0.03379465,0.8592902,0.016956765,0.0020375852,0.019167816,0.025004033,69.0
0.008077118,0.009492468,0.014178392,0.9431419,0.0066594277,0.00067858666,0.0076150997,0.010157083,70.0
0.054294184,0.016871426,0.0061858064,0.0009050875,0.8394727,4.8280155e-05,0.066184275,0.016038252,71.0
0.015561263,0.02984633,0.88456136,0.003461246,0.008654207,8.71192e-05,0.012993384,0.04483511,72.0
0.05461062,0.09111213,0.62899566,0.025613675,0.03371556,0.0005129462,0.047120735,0.11831866,73.0
0.80350894,0.02893646,0.012451542,0.001168433,0.05107919,5.1316452e-05,0.04323934,0.059564713,74.0
0.08677771,0.11460577,0.26467654,0.25884104,0.062370185,0.0020372053,0.07752136,0.13317014,75.0
0.031844392,0.79165715,0.034423452,0.0018306153,0.019207126,6.962193e-05,0.05346017,0.067507476,76.0
0.6648554,0.036203686,0.015601254,0.0017890966,0.1505574,8.365847e-05,0.074351706,0.056557786,77.0
0.041703314,0.04988068,0.009433277,0.0010512746,0.057915457,5.0641178e-05,0.81518,0.024785412,78.0
0.022263313,0.040930096,0.83941644,0.0055010193,0.012521176,0.00013273925,0.018507736,0.060727507,79.0
0.01256354,0.024669591,0.9046691,0.0025259329,0.00688641,6.571711e-05,0.010453055,0.038166642,80.0
0.6915168,0.048449922,0.020184536,0.0016766844,0.05781684,7.1321556e-05,0.06188591,0.11839797,81.0
0.0141193345,0.027503211,0.89159024,0.0025623715,0.007546826,6.741557e-05,0.011509771,0.045100845,82.0
0.013644995,0.026775079,0.8939606,0.0023648906,0.0072498205,6.422029e-05,0.011038561,0.044901833,83.0
0.8013703,0.028186977,0.011494266,0.0011045227,0.057399973,4.9230224e-05,0.047274224,0.053120475,84.0
0.8121897,0.027055943,0.011787686,0.0011435619,0.05249969,5.035036e-05,0.04177877,0.053494323,85.0
0.08230441,0.026336426,0.011075447,0.0018110087,0.77151746,0.00010107038,0.080310844,0.026543353,86.0
0.06526751,0.112201944,0.26507366,0.004463162,0.02760902,0.00014434427,0.04402793,0.48121244,87.0
0.026250659,0.053739574,0.77831686,0.003421363,0.013197435,9.850568e-05,0.020745385,0.10423021,88.0
0.014198203,0.01717456,0.028881103,0.8958651,0.011185852,0.0007282273,0.013089557,0.018877381,89.0
0.78853196,0.027683375,0.0122543555,0.0012830506,0.07253526,5.8067362e-05,0.047561206,0.050092712,90.0
0.065146,0.12125914,0.19858113,0.00389273,0.026589723,0.00012748197,0.04379812,0.54060566,91.0
0.07406884,0.022848526,0.009449787,0.0015103874,0.7967379,8.320912e-05,0.07221148,0.023089875,92.0
0.01328457,0.025942156,0.8998612,0.002747232,0.0073088184,7.071163e-05,0.01106436,0.03972096,93.0
0.020611985,0.039755978,0.8335668,0.002973703,0.010501547,8.3806415e-05,0.016104976,0.07640124,94.0
0.01936612,0.03650562,0.8587977,0.0047974465,0.01097789,0.00011820734,0.01629761,0.053139467,95.0
0.06859483,0.018853249,0.007571509,0.0011546557,0.82291794,6.2087165e-05,0.061508838,0.019336924,96.0
0.017905539,0.035741735,0.8557163,0.002714907,0.009300431,7.6243894e-05,0.014365809,0.06417899,97.0
0.057704486,0.10644175,0.43843326,0.0050049955,0.025947021,0.00015516051,0.040914476,0.32539883,98.0
0.024635395,0.044822533,0.82400805,0.0064677554,0.013974125,0.00015365807,0.02050549,0.06543298,99.0
0.7899283,0.027523028,0.011995515,0.0012519982,0.07233168,5.6775494e-05,0.047715135,0.049197588,100.0
0.055860654,0.051655553,0.03794368,0.0014967246,0.016632194,5.3992993e-05,0.025642328,0.81071484,101.0
0.018294083,0.03514107,0.8653171,0.004411772,0.010367776,0.000109282875,0.015538717,0.050820194,102.0
0.066478595,0.10759169,0.26225632,0.004504993,0.02759605,0.00014419427,0.04326746,0.48816064,103.0
0.012477323,0.02414254,0.905418,0.002438151,0.0067693265,6.360375e-05,0.010237235,0.038453896,104.0
0.023827698,0.04303384,0.8296375,0.0062124724,0.013518169,0.00014818348,0.019841531,0.06378057,105.0
0.0132735735,0.025677158,0.8987401,0.002519637,0.007195574,6.721083e-05,0.0108836135,0.041643076,106.0
0.065327734,0.102687456,0.18833491,0.0038470735,0.026129445,0.00012586733,0.041476358,0.57207114,107.0
0.04755088,0.05588477,0.04823341,0.0016222452,0.015921893,5.750957e-05,0.025366548,0.80536276,108.0
0.0020678523,0.0024545752,0.0038636622,0.9852209,0.0016689424,0.0001331513,0.0019275118,0.0026633895,109.0
0.013052671,0.024726763,0.90102226,0.0024410416,0.006991061,6.455043e-05,0.010506556,0.04119512,110.0
0.46629137,0.043109324,0.01708754,0.0020808366,0.30550936,0.00010048242,0.10907205,0.05674906,111.0
0.06205523,0.10773233,0.15269989,0.0033670757,0.024800206,0.0001131009,0.040826693,0.60840553,112.0
0.06960068,0.022418495,0.009134713,0.001461433,0.8025891,8.083522e-05,0.07252773,0.022186961,113.0
0.8148626,0.026900092,0.011171818,0.0010727555,0.051747493,4.7337577e-05,0.042770967,0.051426858,114.0
0.7817318,0.028268684,0.012546121,0.0013240105,0.076359384,6.0107915e-05,0.048968513,0.050741453,115.0
0.42896482,0.07753909,0.038722444,0.002715458,0.061365653,0.00010978391,0.07422523,0.31635746,116.0
0.8110059,0.027422156,0.011146942,0.0010637875,0.052862573,4.7055586e-05,0.044587784,0.051863752,117.0
0.801554,0.029227812,0.012058743,0.0011729641,0.056127317,5.16146e-05,0.04599641,0.053811118,118.0
0.04798382,0.052258626,0.038334906,0.0014142471,0.015178446,5.0792045e-05,0.02429621,0.82048297,119.0
0.05430695,0.082362436,0.012996204,0.0013194201,0.05834798,6.161269e-05,0.75454026,0.03606513,120.0
0.046547197,0.046393234,0.009816637,0.0011534129,0.07818611,5.6808643e-05,0.792457,0.025389664,121.0
0.809026,0.026157267,0.01132762,0.0011394868,0.05957848,5.078043e-05,0.043768592,0.048951656,122.0
0.051470917,0.05229162,0.047144502,0.0016677177,0.016536633,5.928877e-05,0.025278356,0.80555093,123.0
0.12189182,0.04701696,0.013721033,0.0017600493,0.47932932,8.923692e-05,0.2978286,0.038363006,124.0
0.05363707,0.04706295,0.010562497,0.0012666555,0.09925291,6.273784e-05,0.7606845,0.027470682,125.0
0.056838706,0.018489122,0.007184238,0.0011095883,0.8325383,6.0470797e-05,0.06593493,0.017844643,126.0
0.8013565,0.026498586,0.011420941,0.001173086,0.066045836,5.2922576e-05,0.045554552,0.047897544,127.0
0.053434797,0.0736074,0.07923797,0.0022487359,0.019292032,7.77225e-05,0.030921709,0.7411796,128.0
0.8023636,0.02754547,0.011361546,0.0011098272,0.059535872,4.9730043e-05,0.046787705,0.051246326,129.0
0.79631895,0.030136736,0.012976571,0.0011982628,0.050822303,5.2288437e-05,0.04462507,0.06386979,130.0
0.803228,0.026431479,0.011553336,0.001182558,0.06417493,5.3172567e-05,0.044644564,0.048731986,131.0
0.2244768,0.035912056,0.014811526,0.002042517,0.58046305,0.00010375722,0.09944605,0.042744182,133.0
0.08642434,0.1212541,0.41635555,0.09020914,0.0572171,0.0012439255,0.07409514,0.15320067,134.0
0.05569543,0.04600016,0.010193139,0.0012037442,0.09992527,5.9264814e-05,0.75966287,0.027260086,135.0
0.06478636,0.11335137,0.16134074,0.0035312334,0.025531176,0.00011777689,0.0414966,0.58984476,136.0
0.062379457,0.020250892,0.008013267,0.0012603328,0.82031405,6.9361995e-05,0.06805748,0.019655049,137.0
0.8152068,0.026106356,0.011223197,0.0011065274,0.054506343,4.9032886e-05,0.042017527,0.04978427,138.0
0.020137116,0.040250354,0.83535033,0.0028826336,0.010295645,8.0977254e-05,0.01600564,0.07499734,139.0
0.05226517,0.050699033,0.04394942,0.0016117581,0.016460229,5.7227237e-05,0.025237195,0.80972,140.0
0.02271955,0.054571845,0.80780876,0.003392584,0.012110419,9.624432e-05,0.019700136,0.07960048,141.0
0.06211106,0.08391303,0.12034097,0.0030449922,0.023261227,0.000103255275,0.036008373,0.6712171,142.0
0.053295564,0.09507211,0.5080145,0.005043134,0.02433459,0.00015303517,0.03778903,0.2762981,143.0
0.060655385,0.018185368,0.0072105783,0.0011083909,0.8325598,6.0031216e-05,0.062076252,0.018144136,144.0
0.79486024,0.027887823,0.011008344,0.0011098009,0.06742849,4.9963422e-05,0.05069431,0.046961095,145.0
0.4306579,0.043251872,0.017748488,0.0022316703,0.3426668,0.00010916667,0.10634469,0.056989484,146.0
0.059257746,0.016996384,0.006637913,0.0010032606,0.84084624,5.393092e-05,0.05823117,0.016973298,147.0
0.056909252,0.016561242,0.006414074,0.0009628281,0.84429765,5.1713458e-05,0.058344368,0.016458912,148.0
0.08839801,0.05880908,0.03886132,0.0018046758,0.023371281,6.7428016e-05,0.03420315,0.7544851,149.0
0.07232764,0.0509722,0.011553055,0.0013571559,0.13351323,6.6911794e-05,0.6982107,0.03199906,150.0
0.6625595,0.052464653,0.022802189,0.0018568593,0.058735162,7.826396e-05,0.06310787,0.13839558,151.0
0.0030728122,0.0036651012,0.0058000083,0.9779257,0.002482125,0.00020856473,0.0028707567,0.0039749616,152.0
0.10014297,0.10706387,0.123950854,0.25827122,0.09249726,0.11046116,0.09803446,0.109578244,153.0
0.05423709,0.06517099,0.06527717,0.0020434791,0.018391848,7.083294e-05,0.028688569,0.76611996,154.0
0.09649148,0.10433179,0.12556769,0.3311018,0.08739103,0.05372934,0.093594626,0.10779228,155.0
0.021209445,0.038578488,0.8393298,0.003591034,0.011018427,9.453788e-05,0.016552145,0.06962611,156.0
0.058083016,0.08952131,0.105981186,0.0027110672,0.021721194,9.213242e-05,0.035196234,0.68669385,157.0
0.78065085,0.030719522,0.012688373,0.0012241168,0.0643875,5.4924618e-05,0.051937968,0.05833677,158.0
0.05900361,0.05645813,0.037270173,0.001504916,0.01741442,5.446525e-05,0.027551023,0.8007433,159.0
0.053636126,0.053405847,0.045602445,0.0016569452,0.016786864,5.8873797e-05,0.025647359,0.8032056,160.0
0.6441427,0.037914935,0.014912666,0.001675607,0.16127697,7.829172e-05,0.0851804,0.054818466,161.0
0.030464606,0.057950854,0.7440314,0.0038242938,0.015052664,0.00011070798,0.023291295,0.12527408,162.0
0.06318596,0.11613681,0.335959,0.0047791954,0.027380003,0.00015090923,0.04375623,0.40865183,163.0
0.019318573,0.03647019,0.8461214,0.0028876357,0.009902109,8.0728605e-05,0.015083539,0.07013582,164.0
0.08055926,0.11150863,0.48239046,0.051378243,0.05082419,0.00087396125,0.06678008,0.1556851,165.0
0.042426374,0.71218246,0.055039424,0.0027164028,0.025286116,0.00010008892,0.06605384,0.0961953,166.0
0.08033524,0.052220028,0.012135357,0.0014274442,0.15014888,7.010875e-05,0.66964376,0.03401926,167.0
0.01324571,0.025059534,0.8996262,0.0025506297,0.0071831625,6.7198176e-05,0.0108376695,0.041429844,168.0
0.0426938,0.054525997,0.009831129,0.0010732345,0.055615023,5.1304185e-05,0.8101499,0.026059605,169.0
0.08970052,0.30723396,0.029612228,0.0024762664,0.06747242,0.0001092446,0.41650265,0.086892724,170.0
0.043448944,0.058409117,0.010435731,0.0011460296,0.05747783,5.508445e-05,0.80185896,0.027168296,171.0
0.2773088,0.096601054,0.022575885,0.002170336,0.15422812,9.937969e-05,0.3596572,0.08735935,172.0
0.35295796,0.12187396,0.028672872,0.002416706,0.11439962,0.00010698383,0.24252786,0.13704406,173.0
0.058827665,0.102160044,0.015020394,0.0015121989,0.06136459,7.0198446e-05,0.7201602,0.040884722,174.0
0.06384459,0.12147713,0.017048845,0.0016731765,0.06326307,7.705547e-05,0.68587154,0.046744537,175.0
0.08323734,0.11475389,0.45379895,0.069682404,0.0537619,0.0010751593,0.06958521,0.15410516,176.0
0.048596755,0.6927647,0.030849447,0.002112936,0.032156605,8.581798e-05,0.11918454,0.07424918,177.0
0.08999139,0.09437507,0.10493171,0.17519341,0.08487415,0.26605546,0.088557675,0.09602122,178.0
0.082022496,0.121154346,0.43971604,0.08086349,0.054507874,0.0011802546,0.071878105,0.14867742,179.0
0.06540668,0.10695684,0.20257032,0.003966388,0.026478263,0.00012929353,0.042294666,0.5521975,180.0
0.076197624,0.11139474,0.5035224,0.04846261,0.04783599,0.000818369,0.06361244,0.14815582,181.0
0.03842048,0.04741946,0.086214505,0.70856714,0.029598737,0.00161302,0.03515855,0.05300804,182.0
0.08882158,0.12189857,0.37759644,0.12188443,0.06016793,0.0015166932,0.07662151,0.15149295,183.0
0.012551283,0.025019903,0.90395004,0.0024441287,0.006853679,6.4572785e-05,0.0104354415,0.038681008,184.0
0.042005554,0.047833145,0.009075988,0.0010040982,0.057647165,4.828126e-05,0.8180737,0.024312008,185.0
0.055341117,0.047828984,0.01056585,0.0012563337,0.10192631,6.245666e-05,0.755188,0.027830997,186.0
0.012102467,0.023770818,0.90663004,0.0022013506,0.00649345,5.858891e-05,0.0099025825,0.03884076,187.0
0.043485947,0.05851799,0.010675785,0.0011802617,0.058351535,5.6754503e-05,0.800223,0.027508806,189.0
0.019544084,0.033783745,0.85418713,0.0034110479,0.010155828,8.9748515e-05,0.01499137,0.06383704,190.0
0.2150605,0.072261296,0.0183934,0.0019895285,0.22572207,9.433462e-05,0.40474674,0.061732117,191.0
0.5300371,0.0848211,0.027338194,0.0021435628,0.07641476,9.073858e-05,0.11066346,0.16849111,192.0
0.08694638,0.12469753,0.37682202,0.12420646,0.059833966,0.0015431208,0.07751325,0.14843735,193.0
0.7876511,0.027545251,0.011371156,0.0011786473,0.07464269,5.3572603e-05,0.050587773,0.046969734,194.0
0.01306178,0.025109312,0.90149283,0.0026086727,0.007122568,6.8261215e-05,0.010719911,0.039816704,195.0
0.042613897,0.048147783,0.009109101,0.0010043613,0.057642084,4.812955e-05,0.8169037,0.024530975,196.0
0.054623526,0.016777964,0.0061891293,0.0009061216,0.8399759,4.8288322e-05,0.06541444,0.016064648,197.0
0.04290418,0.045625344,0.008971665,0.0010035837,0.06115044,4.8376405e-05,0.8162148,0.024081567,198.0
0.062013164,0.01811311,0.0071814647,0.0010995764,0.8329345,5.964175e-05,0.060433835,0.018164653,199.0
0.042452797,0.051175226,0.009385337,0.0010304914,0.05674416,4.9496535e-05,0.8140893,0.025073139,200.0
0.8039051,0.027406655,0.012077056,0.0012170817,0.059668195,5.3960164e-05,0.04393723,0.05173467,201.0
0.8141259,0.026391204,0.010920909,0.0010639456,0.054423515,4.7154717e-05,0.043731283,0.04929611,202.0
0.08657573,0.1290936,0.37345755,0.12332592,0.060073327,0.001528603,0.07893858,0.1470067,203.0
0.04290786,0.046426468,0.009254693,0.0010612835,0.065739475,5.174338e-05,0.810416,0.024142506,204.0
0.065013595,0.58711475,0.030619012,0.0022929418,0.04407071,9.6625954e-05,0.18889089,0.0819015,205.0
0.061819497,0.018276768,0.0072759558,0.0011167871,0.8315087,6.0582337e-05,0.06158533,0.018356415,206.0
0.80124664,0.026702406,0.011747464,0.0012006129,0.064523004,5.4036893e-05,0.044830248,0.049695592,207.0
0.05647538,0.01615738,0.0060713445,0.0008907116,0.84541565,4.7433077e-05,0.059086222,0.015855929,208.0
0.07830823,0.023061454,0.007924111,0.0010942299,0.76821065,5.6882658e-05,0.09977653,0.021567894,209.0
0.04777524,0.07683898,0.67884815,0.018674923,0.0284477,0.0003924959,0.03955833,0.109464236,210.0
0.4966376,0.06830751,0.020357199,0.0019735543,0.14776509,8.999121e-05,0.17895408,0.08591495,211.0
0.09789293,0.106523424,0.12648594,0.30694574,0.089290835,0.06797097,0.095827766,0.10906241,212.0
0.085191324,0.12160148,0.42397708,0.085217275,0.05650754,0.0012015998,0.07387088,0.15243283,213.0
0.012656589,0.015565823,0.025313053,0.9068801,0.010151105,0.000785764,0.011926169,0.01672146,214.0
0.19787818,0.051259927,0.01542252,0.001854051,0.43618906,9.154038e-05,0.24944979,0.04785491,215.0
0.0883963,0.24878223,0.026138132,0.0023027211,0.070148796,0.00010263941,0.48831034,0.07581881,216.0
0.058414247,0.093736276,0.60789806,0.028461087,0.036057975,0.00055071426,0.049937632,0.12494391,217.0
0.07741236,0.056019723,0.041257463,0.0018011256,0.021240925,6.578847e-05,0.030968543,0.77123404,218.0
0.0695015,0.022317262,0.0077103055,0.0010831644,0.77916694,5.684202e-05,0.09964354,0.020520454,219.0
0.15107496,0.028922636,0.010977869,0.001491537,0.6815782,7.610065e-05,0.09430589,0.031572826,220.0
0.7390175,0.032828555,0.012545884,0.0013176426,0.0975066,6.01941e-05,0.066501506,0.050222136,221.0
0.07327396,0.077100374,0.093069784,0.002968171,0.02471646,0.0001001542,0.03664024,0.6921308,222.0
0.047208842,0.05642578,0.040601224,0.0014527019,0.015382877,5.220942e-05,0.02510101,0.81377536,223.0
0.05436053,0.016564136,0.0061798156,0.0009187433,0.84501225,4.924889e-05,0.06105055,0.01586484,224.0
0.10312941,0.04688838,0.013809895,0.0018382369,0.4777348,9.487687e-05,0.31987485,0.036629524,225.0
0.79025924,0.027969401,0.012176094,0.0012733466,0.07111086,5.7374444e-05,0.047603987,0.04954965,226.0
0.043384068,0.054021854,0.010009717,0.00109237,0.056711342,5.21908e-05,0.80812424,0.026604256,227.0
0.041986115,0.04872942,0.009480911,0.00107417,0.06116189,5.2036787e-05,0.8128838,0.024631623,228.0
0.07519546,0.01891667,0.007111854,0.0010149477,0.8105384,5.3018757e-05,0.06795753,0.01921212,229.0
0.80725724,0.026286852,0.0111014135,0.0011292945,0.06245719,5.070257e-05,0.044733163,0.046984192,230.0
0.058093704,0.065994225,0.088004015,0.6026491,0.050236303,0.010169685,0.055866502,0.06898648,231.0
0.053435925,0.016407058,0.0060768384,0.0008949003,0.84459496,4.7808913e-05,0.06283894,0.015703553,232.0
0.091075815,0.095801994,0.10660522,0.17701642,0.085770026,0.25677252,0.089612775,0.0973452,233.0
0.053883567,0.01692581,0.00646635,0.0009784021,0.8433947,5.281258e-05,0.0619421,0.016356168,234.0
0.012895078,0.025813578,0.9015762,0.0026091787,0.0071215206,6.830399e-05,0.010872212,0.039043896,235.0
0.016947336,0.0326286,0.8745652,0.0039570807,0.009569387,9.986064e-05,0.014350988,0.047881566,236.0
0.05864999,0.017545445,0.0068834713,0.0010543246,0.83859944,5.7104186e-05,0.059852775,0.017357426,237.0
0.80961996,0.02593864,0.010922803,0.0011000179,0.06091179,4.941938e-05,0.0443988,0.047058593,238.0
0.056201547,0.016525254,0.006368417,0.0009588868,0.8456703,5.1585e-05,0.057944518,0.016279466,239.0
0.05915077,0.017212888,0.0066989805,0.0010151688,0.8400927,5.4749366e-05,0.058710802,0.017063841,240.0
0.05454502,0.016502073,0.0063198414,0.0009539041,0.8466706,5.136481e-05,0.05888174,0.016075468,241.0
0.012914533,0.02512063,0.90249026,0.0026262638,0.0070781475,6.7898734e-05,0.010712043,0.03899021,242.0
0.05613355,0.016220354,0.0061563696,0.0009139073,0.84654826,4.8859823e-05,0.058056038,0.015922632,243.0
0.07166513,0.08014053,0.10323191,0.5133073,0.06289925,0.016210133,0.069164716,0.083381124,244.0
0.072500624,0.11124486,0.5154364,0.049867745,0.04637069,0.00084853714,0.062369723,0.14136133,245.0
0.01296191,0.025583895,0.90125763,0.0025453256,0.007067196,6.6169545e-05,0.010767821,0.039750014,246.0
0.016205486,0.03079651,0.8791472,0.0033248982,0.008836943,8.442774e-05,0.013300482,0.04830411,247.0
0.01241449,0.02459282,0.90331936,0.0021926803,0.006644618,5.89528e-05,0.010186493,0.040590584,248.0
0.03608737,0.06387473,0.74838674,0.011800489,0.02120302,0.00026293812,0.030595386,0.087789364,249.0
0.8081946,0.02618233,0.011220328,0.0011339834,0.061170414,5.095228e-05,0.043959163,0.048088282,250.0
0.014119991,0.027207943,0.89408183,0.0029354575,0.0077750445,7.639965e-05,0.011682198,0.04212115,251.0
0.08284309,0.12181183,0.43622863,0.081127115,0.05491095,0.0011697984,0.072337344,0.1495713,252.0
0.041952215,0.051937878,0.009734494,0.0010835897,0.057896193,5.2215375e-05,0.81193995,0.025403397,253.0
0.04067503,0.7199581,0.055067092,0.0028696035,0.025816653,0.0001078656,0.06847464,0.08703099,255.0
0.012122023,0.02373124,0.90725935,0.0022978925,0.006555247,6.0478622e-05,0.00996982,0.038003877,256.0
