cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.0013112074,0.0032294143,0.0016722799,0.007367784,0.0011080209,0.002243985,0.0031501802,0.9799171,54.0
0.8210409,0.010708106,0.1318846,0.0042972434,0.0003362485,0.026678942,0.0036510238,0.0014029096,55.0
0.0018723164,0.0044141244,0.002363799,0.009492391,0.001830933,0.003128432,0.004424599,0.9724734,56.0
0.90399617,0.007942626,0.06247107,0.0034555024,0.0002998908,0.017608404,0.0030271518,0.0011992132,57.0
0.024276495,0.38057622,0.06398104,0.028404407,0.0007584233,0.48408982,0.013339119,0.004574452,58.0
0.038914256,0.069425285,0.045859303,0.108569555,0.17651497,0.055495724,0.07370699,0.43151394,59.0
0.88068795,0.010613756,0.07488971,0.0047159307,0.00042270354,0.022824211,0.004178723,0.0016670119,60.0
0.85101604,0.014071748,0.090485975,0.0063838265,0.00058858894,0.029449757,0.0057099527,0.0022941704,61.0
0.8953914,0.008963781,0.0669303,0.0039406843,0.0003470314,0.019583633,0.0034639772,0.001379245,62.0
0.0020149841,0.004736668,0.0025421812,0.010146715,0.0019909472,0.0033614184,0.004755848,0.9704512,63.0
0.90242195,0.008156028,0.06320071,0.0035555945,0.00031015935,0.01800694,0.003111484,0.0012370808,64.0
0.0044711162,0.010218461,0.005602993,0.021040995,0.004947401,0.0073426957,0.01037701,0.9359994,65.0
0.03967281,0.06985445,0.046592817,0.10767639,0.20849589,0.056143653,0.07392953,0.39763445,66.0
0.03489113,0.057117507,0.040199168,0.08212071,0.4534696,0.04730435,0.06048101,0.22441651,67.0
0.03773346,0.0496193,0.040922984,0.05959566,0.6240318,0.044814747,0.051947642,0.09133443,68.0
0.0015498226,0.0022390143,0.0017259294,0.0028916555,0.9818341,0.0019495273,0.0023567788,0.0054530893,69.0
0.0031316618,0.004619968,0.0035077415,0.006070101,0.96172994,0.003989497,0.0048700306,0.012081109,70.0
0.89459556,0.0073344847,0.073740825,0.0030433505,0.00024885283,0.01737485,0.0026422585,0.0010198222,71.0
0.0241243,0.04812067,0.029249733,0.08449542,0.04946341,0.036698975,0.051115558,0.6767319,72.0
0.0392931,0.06653189,0.045677282,0.09871605,0.31722146,0.05434587,0.07069288,0.30752143,73.0
0.006711797,0.8971292,0.01417897,0.021025859,0.00034566145,0.051480487,0.0067530144,0.0023749806,74.0
0.039485358,0.06695999,0.045918413,0.09960509,0.31047243,0.054657087,0.07049306,0.3124086,75.0
0.01740365,0.09304703,0.055414166,0.011925915,0.00039432387,0.81309915,0.0064842533,0.0022315113,76.0
0.085719384,0.014117307,0.8396606,0.0045830547,0.00028397815,0.05075252,0.003585385,0.0012977156,77.0
0.90664697,0.0076416996,0.06105666,0.0033101651,0.00028646633,0.01701728,0.0028945007,0.001146267,78.0
0.039476693,0.06979028,0.046412256,0.10797494,0.19960777,0.056000862,0.07423269,0.40650445,79.0
0.005343907,0.012051664,0.0066762073,0.024509177,0.006145314,0.008711739,0.012221225,0.92434067,80.0
0.018376723,0.6653169,0.034256365,0.15293206,0.0013799319,0.090454675,0.026461847,0.010821448,81.0
0.03219515,0.06116332,0.038555354,0.10187091,0.09152871,0.047615,0.06387116,0.5632003,82.0
0.018489739,0.054513395,0.024552373,0.16487965,0.009509051,0.034851577,0.04674465,0.6464595,83.0
0.01648781,0.6963895,0.03911004,0.028851824,0.0006399735,0.2025904,0.011862593,0.004067818,84.0
0.030044816,0.054261424,0.13702886,0.010517138,0.00043462677,0.7586685,0.006752222,0.0022924088,85.0
0.86685383,0.008623355,0.09559855,0.0035213528,0.00028153695,0.020935131,0.0030216638,0.0011646103,86.0
0.020315398,0.08864717,0.029166495,0.65447277,0.0053626797,0.04659233,0.05237442,0.10306877,87.0
0.008376475,0.022598423,0.010907637,0.05908211,0.005377532,0.015061278,0.020711401,0.8578851,88.0
0.021539032,0.033665355,0.024509735,0.04643674,0.7010586,0.02840918,0.035632003,0.10874935,89.0
0.008852618,0.8645444,0.017810341,0.03781921,0.00052247074,0.056693856,0.010018262,0.0037388792,90.0
0.013655204,0.06793987,0.020079434,0.7760244,0.0030605441,0.033334322,0.036487453,0.049418803,91.0
0.89441156,0.009057107,0.067509286,0.003983513,0.0003509787,0.019779906,0.003512863,0.0013947859,92.0
0.014955253,0.031509146,0.018379048,0.058886968,0.023168134,0.023468312,0.0329637,0.7966694,93.0
0.008872992,0.048572686,0.013263484,0.8570393,0.0017854921,0.022619361,0.02188907,0.025957659,94.0
0.004986721,0.01129752,0.0062367506,0.023038853,0.0056705787,0.008150815,0.011625181,0.9289935,95.0
0.15167277,0.01728186,0.7613763,0.0058671352,0.00038025828,0.05703824,0.0046750996,0.0017083089,96.0
0.024168415,0.07665871,0.032599457,0.2645388,0.010606879,0.047333013,0.06302483,0.4810699,97.0
0.009022565,0.049412172,0.0134848645,0.85372895,0.0018247472,0.02299973,0.022901947,0.026624989,98.0
0.024943726,0.049454875,0.030196277,0.08648598,0.052640647,0.037808865,0.05164106,0.6668286,99.0
0.008931882,0.8631159,0.017956331,0.03840596,0.00052842,0.05705477,0.010220415,0.0037862803,100.0
0.021220442,0.55924654,0.038640104,0.23681854,0.0017170993,0.09638967,0.031945925,0.014021629,101.0
0.024695441,0.049073055,0.029912237,0.08591837,0.05200749,0.037481535,0.051448572,0.6694633,102.0
0.011156385,0.058736872,0.016557354,0.8174921,0.0023697317,0.027927168,0.029647201,0.036113158,103.0
0.0021416615,0.005024146,0.0027007312,0.0107395,0.0021305887,0.0035687094,0.005039791,0.9686549,104.0
0.016464408,0.03437524,0.020187858,0.063824624,0.02644094,0.025698759,0.034890395,0.7781178,105.0
0.014931936,0.042690754,0.019695586,0.12250343,0.008261364,0.027692841,0.037785076,0.726439,106.0
0.0031302958,0.023287997,0.0049135117,0.94639784,0.0004777339,0.009116944,0.00711058,0.0055651427,107.0
0.0031672134,0.023284135,0.004961115,0.945714,0.000490266,0.009175624,0.0074428143,0.005764837,108.0
0.033359356,0.05420864,0.03835842,0.07741439,0.48952895,0.045028355,0.0569178,0.20518409,109.0
0.020426286,0.06189414,0.027282564,0.195215,0.009955701,0.039061986,0.054019812,0.59214455,110.0
0.28866693,0.020555764,0.61255395,0.007317914,0.00049863773,0.062273685,0.0059355963,0.0021975487,111.0
0.016623054,0.07768297,0.024179183,0.7284319,0.0039707897,0.039411366,0.041360203,0.0683405,112.0
0.056300096,0.015386967,0.85433555,0.004635579,0.00026857512,0.06429495,0.0035206988,0.0012575648,113.0
0.01021956,0.8329592,0.022880696,0.023099646,0.00045373183,0.09853964,0.008865461,0.0029820546,114.0
0.016467987,0.7179784,0.031164033,0.115945,0.0011762881,0.085278295,0.022970004,0.009019975,115.0
0.020177232,0.6029297,0.037051115,0.20108028,0.0015921104,0.09441146,0.029964074,0.0127940625,116.0
0.020990292,0.56736374,0.038276583,0.22986722,0.0016927033,0.095882095,0.0321317,0.013795709,117.0
0.34937835,0.021396914,0.54926294,0.0077624233,0.00053558825,0.06299155,0.0063202055,0.0023520787,118.0
0.0060015125,0.0358188,0.009095747,0.90295035,0.0011159808,0.015884615,0.014119071,0.015013932,119.0
0.08832309,0.01485277,0.8332506,0.0048129046,0.00029780716,0.053396627,0.0037056112,0.00136061,120.0
0.03639612,0.05740862,0.17592175,0.011562062,0.00049464597,0.70789975,0.007739222,0.002577903,121.0
0.0240888,0.29935083,0.06560363,0.025282912,0.00070889754,0.5681386,0.012609351,0.0042169546,122.0
0.0037057714,0.029125553,0.0058612293,0.9351887,0.0005457185,0.011031432,0.008358854,0.0061827893,123.0
0.055504963,0.015847765,0.8513361,0.004734821,0.00027289076,0.06739628,0.0036266653,0.0012805086,124.0
0.90577453,0.0074900514,0.062480602,0.0032097364,0.00027487733,0.016886787,0.002779712,0.0011036617,125.0
0.068011515,0.044629373,0.5841286,0.011375737,0.00057160255,0.2802383,0.008224977,0.0028198725,126.0
0.007533814,0.8855161,0.0154501,0.02828463,0.00042066653,0.051711254,0.00812317,0.0029602721,127.0
0.022698231,0.094309874,0.032298256,0.6029241,0.006379142,0.050861552,0.058456734,0.13207206,128.0
0.013747508,0.76008534,0.03187295,0.026413819,0.00056185015,0.15324712,0.010460727,0.0036106838,129.0
0.01193024,0.79876286,0.02718336,0.024898926,0.00050781545,0.12360999,0.009802283,0.0033044682,130.0
0.0138825625,0.7735863,0.026783256,0.083852336,0.0009292578,0.07662318,0.01736679,0.006976411,131.0
0.028859925,0.053453874,0.12991095,0.010227764,0.00042322683,0.7682592,0.0066354894,0.0022295245,133.0
0.02508901,0.09844089,0.035296675,0.5340136,0.007746314,0.05463633,0.06450124,0.18027596,134.0
0.05717942,0.058745254,0.35348785,0.013407142,0.0006208954,0.5040997,0.009308474,0.0031512722,135.0
0.006540677,0.05757665,0.010527822,0.8815585,0.00087437016,0.020423014,0.01319081,0.009308198,136.0
0.882546,0.010390131,0.07391647,0.004613835,0.0004120351,0.022395043,0.0040980238,0.0016284813,137.0
0.020051802,0.1440873,0.06000981,0.016091328,0.0005016444,0.74780685,0.0085602105,0.002891046,138.0
0.026835902,0.095668584,0.03706661,0.41652983,0.009570744,0.05576878,0.07214211,0.28641745,139.0
0.012381761,0.13623168,0.020497376,0.748116,0.0014670433,0.042015504,0.024811128,0.014479555,140.0
0.017670313,0.052218553,0.023466978,0.15647416,0.009254715,0.03333703,0.046211865,0.6613664,141.0
0.0060088886,0.051317893,0.009601768,0.89093745,0.0008491004,0.018447973,0.013591449,0.009245542,142.0
0.004073529,0.03281498,0.006463414,0.9282015,0.0005909341,0.012239152,0.009003416,0.0066131074,143.0
0.8844414,0.010193158,0.07284856,0.00452046,0.00040342208,0.021997534,0.0040013166,0.0015942026,144.0
0.017044533,0.047243677,0.06559561,0.00787053,0.00029927838,0.8555213,0.004804233,0.0016208144,145.0
0.1971207,0.018775912,0.7102035,0.006490647,0.000429634,0.05985372,0.005211888,0.001913932,146.0
0.8993543,0.007125063,0.06995393,0.002967807,0.00024411286,0.016776169,0.0025808548,0.0009977877,147.0
0.44832137,0.020673199,0.4553362,0.007633749,0.0005424542,0.05880386,0.0063372897,0.0023518426,148.0
0.022055238,0.444899,0.039110743,0.34693792,0.0019695254,0.09216113,0.036089458,0.01677708,149.0
0.06299808,0.028214438,0.7486699,0.007804063,0.0004176201,0.14411913,0.0057617887,0.002014896,150.0
0.02199939,0.43625876,0.038913496,0.35694063,0.001984921,0.09125244,0.035694964,0.016955357,151.0
0.017076083,0.049938805,0.022623714,0.14729148,0.009165589,0.032029286,0.042750612,0.6791244,152.0
0.0077152383,0.010862653,0.008530239,0.013748744,0.9138039,0.009553893,0.011385221,0.024400175,153.0
0.014829287,0.7529434,0.028431695,0.09506342,0.0010134,0.08015196,0.01987926,0.0076875146,154.0
0.014558327,0.020171376,0.01602391,0.025229681,0.8417617,0.017852161,0.021138018,0.043264784,155.0
0.014808862,0.17005421,0.02458617,0.69012624,0.0017538439,0.050836798,0.030833136,0.017000759,156.0
0.009528125,0.09455785,0.015579147,0.8155801,0.0011908673,0.031161427,0.020219473,0.012182946,157.0
0.008647719,0.867383,0.017469851,0.03662397,0.00050360966,0.056118213,0.009645837,0.0036078405,158.0
0.015511312,0.7397876,0.029642275,0.100777864,0.0010725209,0.0829455,0.022104912,0.008158104,159.0
0.012312494,0.80345416,0.024046,0.06720809,0.0007937658,0.07091603,0.015381945,0.0058874963,160.0
0.22166753,0.019362045,0.68351537,0.0067538,0.00045100166,0.06078279,0.005464478,0.0020030194,161.0
0.018465368,0.08329648,0.026686117,0.6947407,0.00460854,0.043050233,0.045890614,0.083261915,162.0
0.011942347,0.06114118,0.017648332,0.80795306,0.0025779277,0.029527554,0.029250147,0.03995945,163.0
0.009669977,0.09635583,0.01581757,0.81402427,0.001202268,0.031650558,0.019043084,0.012236466,164.0
0.031915247,0.12867604,0.099594876,0.020061685,0.00070140173,0.7010814,0.014030416,0.003938954,165.0
0.007727463,0.8825176,0.015758995,0.030073356,0.00043877846,0.051985677,0.008399404,0.0030987812,166.0
0.90719944,0.0068259067,0.06355034,0.0028712167,0.0002389792,0.01584687,0.0024951273,0.0009721333,167.0
0.021152979,0.064754546,0.02830462,0.20704673,0.0102116475,0.040645827,0.054687615,0.57319605,168.0
0.90925574,0.0067855236,0.06173512,0.002865596,0.00023989163,0.015656572,0.0024882297,0.0009733311,169.0
0.014918284,0.061401825,0.050792582,0.008784135,0.00030747568,0.85689425,0.005189938,0.0017115321,170.0
0.7476701,0.013830837,0.19075988,0.0054573985,0.00041694887,0.035445053,0.004661538,0.0017581955,171.0
0.05859259,0.013810174,0.86354184,0.0042571663,0.00025198833,0.0550654,0.003309636,0.0011712067,172.0
0.020716144,0.15724227,0.061245333,0.017095411,0.00052861916,0.7308053,0.009310176,0.0030567981,173.0
0.06806782,0.043440055,0.5978264,0.011148705,0.00056261243,0.26810256,0.008080078,0.0027717266,174.0
0.06806989,0.04699407,0.55777234,0.011858617,0.0005901884,0.30324572,0.008547386,0.0029217706,175.0
0.013191893,0.06577647,0.019421678,0.78876466,0.0028892134,0.032263,0.03205431,0.045638796,176.0
0.020877747,0.15324149,0.062047742,0.017097687,0.00052740466,0.734038,0.009117835,0.0030520563,177.0
0.06270828,0.077998385,0.06692777,0.08991675,0.42566845,0.0719578,0.080927394,0.12389511,178.0
0.020094689,0.0602167,0.026769748,0.1868413,0.010038583,0.038184088,0.049571346,0.6082836,179.0
0.02024035,0.08827479,0.029069774,0.6601604,0.0052789203,0.046434052,0.0503714,0.10017032,180.0
0.0052892794,0.012060933,0.0066257115,0.02501134,0.0057203947,0.008674679,0.011678251,0.9249395,181.0
0.035231628,0.06627381,0.04208799,0.10864355,0.108602755,0.051813096,0.06792002,0.5194271,182.0
0.0048080306,0.012178629,0.006170548,0.028698778,0.003788482,0.008352935,0.01138066,0.92462194,183.0
0.0019389782,0.0048892987,0.0024862809,0.011486013,0.001532312,0.003361411,0.0047978926,0.9695078,184.0
0.83581614,0.010057065,0.12010779,0.0040545748,0.0003192852,0.02486956,0.0034470456,0.0013285528,185.0
0.055750806,0.014985118,0.8574845,0.0045256526,0.00026268966,0.062323608,0.003438271,0.0012293711,186.0
0.0038677002,0.008862384,0.004850168,0.018381963,0.0041936957,0.006361038,0.008916689,0.94456637,187.0
0.8916309,0.009317188,0.069282465,0.0040936256,0.00036092827,0.020333046,0.0035495427,0.0014323427,189.0
0.025459217,0.08294557,0.0345262,0.30099684,0.010651717,0.05053706,0.065446265,0.42943704,190.0
0.068055786,0.04129375,0.62135345,0.010702831,0.00054596015,0.24753726,0.007832056,0.0026789054,191.0
0.023757758,0.23609382,0.06659007,0.02254641,0.0006623028,0.6342934,0.012164309,0.0038918986,192.0
0.0017413554,0.0041478644,0.002203718,0.009057439,0.0016404723,0.0029258803,0.004071207,0.97421205,193.0
0.010631841,0.83435506,0.021028671,0.05193322,0.0006596019,0.064043544,0.012537961,0.004810119,194.0
0.007960635,0.02153755,0.010370356,0.05612214,0.005162951,0.014332814,0.020054445,0.8644592,195.0
0.90078914,0.007012018,0.069020525,0.0029222597,0.00023992933,0.01651288,0.002521671,0.0009815806,196.0
0.70389205,0.015199528,0.2280162,0.005915763,0.0004462956,0.039684124,0.0049568187,0.0018892705,197.0
0.8853726,0.0077585354,0.08103324,0.0031960008,0.00025923143,0.018559132,0.0027558063,0.0010654987,198.0
0.9034566,0.008037868,0.06264968,0.0035014204,0.0003047552,0.017773397,0.0030593085,0.0012169054,199.0
0.65757823,0.01665462,0.26728022,0.006422139,0.00047855842,0.04416828,0.005381213,0.002036742,200.0
0.0146085955,0.054431327,0.0512057,0.008100058,0.00028953928,0.8649713,0.0047936724,0.0015998656,201.0
0.017187133,0.09037087,0.054862294,0.011611048,0.00038799696,0.816886,0.006505979,0.0021886597,202.0
0.023876281,0.074514225,0.03209187,0.25002655,0.010802864,0.046352316,0.05849014,0.5038457,203.0
0.8451137,0.009650855,0.11265555,0.0039080163,0.00030902965,0.023734028,0.0033447454,0.0012841484,204.0
0.06784062,0.039830502,0.6368289,0.010401805,0.0005334376,0.2343163,0.0076356004,0.0026127778,205.0
0.25197947,0.020077135,0.6506548,0.0070680627,0.0004766816,0.061941892,0.005693782,0.0021081897,206.0
0.0068070353,0.89508086,0.014534991,0.019961948,0.000340592,0.054394845,0.0065615685,0.0023181268,207.0
0.9085405,0.007399517,0.06013697,0.0031979918,0.00027514773,0.01655311,0.0027926033,0.001104198,208.0
0.059349697,0.057849452,0.3802888,0.0133836195,0.00062579615,0.47610363,0.00923482,0.0031641398,209.0
0.0073720245,0.019739952,0.009581669,0.050851602,0.004867448,0.013198582,0.018025033,0.87636364,210.0
0.017701797,0.10444658,0.055207763,0.01276337,0.00041515258,0.7999803,0.007122047,0.0023630203,211.0
0.053955495,0.06903306,0.058065128,0.08119905,0.48424324,0.06301783,0.072693914,0.11779235,212.0
0.014486577,0.03609815,0.018534306,0.08212376,0.011529504,0.024963392,0.032323662,0.7799406,213.0
0.025864067,0.04079095,0.029501934,0.056787893,0.6317771,0.034295533,0.04319334,0.13778917,214.0
0.05596311,0.015636649,0.8525512,0.004689656,0.00027128527,0.06598924,0.0036273673,0.001271498,215.0
0.024465838,0.05167361,0.1041189,0.009545217,0.00038089836,0.8017776,0.0060041766,0.0020337615,216.0
0.013328158,0.034824673,0.01723594,0.085323475,0.00927513,0.023563085,0.030937212,0.78551227,217.0
0.01487675,0.7521015,0.028522803,0.094915025,0.0010175812,0.080437884,0.020412108,0.0077163363,218.0
0.35947448,0.022032814,0.5360981,0.007989299,0.0005565258,0.06461197,0.00680246,0.0024343356,219.0
0.063358314,0.013364875,0.86292577,0.004184942,0.0002515753,0.051505163,0.0032471868,0.0011621643,220.0
0.0682897,0.042029962,0.61460185,0.010844443,0.00055226724,0.253214,0.0077591017,0.0027086686,221.0
0.012080845,0.81013197,0.023715632,0.06100195,0.00076769263,0.07092297,0.015747711,0.0056313025,222.0
0.012526572,0.063993424,0.018495068,0.7949508,0.0027498258,0.030927895,0.03315559,0.043200936,223.0
0.90013444,0.008423501,0.06440159,0.0036849645,0.00032234288,0.01852499,0.0032236509,0.0012845485,224.0
0.8952649,0.008980382,0.06699264,0.003947989,0.0003478137,0.01961501,0.0034691743,0.0013820427,225.0
0.008502376,0.8645578,0.018737415,0.021141626,0.0003918712,0.076726325,0.00733178,0.0026108099,226.0
0.90462375,0.00789621,0.062059548,0.0034343542,0.00029815978,0.017500103,0.0029959858,0.0011918995,227.0
0.9095379,0.006765587,0.061521027,0.0028615748,0.00023931138,0.015606715,0.002495922,0.0009720003,228.0
0.84110045,0.009821292,0.11589429,0.003965416,0.0003132376,0.024219522,0.0033841082,0.0013016104,229.0
0.010498913,0.8275478,0.023631994,0.023283312,0.00045931732,0.1031583,0.008411217,0.0030090932,230.0
0.010897086,0.016569342,0.012307418,0.022316316,0.85826653,0.014137201,0.017436225,0.048069764,231.0
0.7501666,0.0135867335,0.18940893,0.00534261,0.0004086192,0.034875732,0.004490973,0.0017198229,232.0
0.087421246,0.101606786,0.091469854,0.111839116,0.26911122,0.09615902,0.10460382,0.13778892,233.0
0.90777,0.0067482674,0.06330162,0.0028358113,0.0002355475,0.015694045,0.002455746,0.00095897313,234.0
0.0039075753,0.00895127,0.0048999423,0.018591035,0.0042172577,0.006425503,0.008937545,0.94406986,235.0
0.008585088,0.01885854,0.010658014,0.037074126,0.01101858,0.013791934,0.019446753,0.88056695,236.0
0.90298826,0.0080790585,0.06293215,0.0035208664,0.00030648257,0.017862624,0.0030865937,0.0012239108,237.0
0.006924925,0.8949223,0.014362837,0.024215244,0.00037450634,0.049533244,0.0070588286,0.0026080983,238.0
0.89963406,0.00846616,0.0646993,0.003702624,0.00032415133,0.018621162,0.0032610928,0.0012914165,239.0
0.90668446,0.0076160557,0.06110665,0.0033015404,0.00028483162,0.016976876,0.002887455,0.0011420951,240.0
0.8735891,0.011424306,0.07866531,0.005106703,0.00046079178,0.024393875,0.004547074,0.0018128167,241.0
0.015060275,0.031677943,0.018500982,0.059161216,0.023397757,0.02361102,0.033070993,0.7955198,242.0
0.8983046,0.008615012,0.065437354,0.0037736876,0.00033074536,0.018913127,0.0033085868,0.0013169264,243.0
0.0074433656,0.010450452,0.008223389,0.013193192,0.9172609,0.009201886,0.010982587,0.023244306,244.0
0.039656986,0.06749348,0.04616161,0.10072409,0.29941276,0.05501122,0.07108921,0.3204506,245.0
0.025830677,0.05108246,0.031248696,0.08880089,0.056859367,0.039096266,0.05358961,0.65349203,246.0
0.035512485,0.06575784,0.04225153,0.106650874,0.121281326,0.05174912,0.06897883,0.50781804,247.0
0.0032103914,0.0074180705,0.00403382,0.015523756,0.0033921837,0.005304715,0.0075016427,0.9536155,248.0
0.03601255,0.06631768,0.04278747,0.106955215,0.12744208,0.052314237,0.07029999,0.4978708,249.0
0.011409006,0.80848956,0.02593947,0.024129504,0.00048817354,0.11714927,0.009214878,0.0031801616,250.0
0.00400166,0.010404888,0.0051671243,0.025574619,0.002882776,0.0070534,0.00998578,0.9349297,251.0
0.03470984,0.056620583,0.03995223,0.08123971,0.4595265,0.04695901,0.060088888,0.22090322,252.0
0.9090175,0.007341508,0.059898924,0.0031671603,0.00027255097,0.01644344,0.00276578,0.0010931932,253.0
0.015032619,0.06405332,0.05076803,0.009028595,0.00031344345,0.85387737,0.0051789368,0.0017476947,255.0
0.01337884,0.028459938,0.016480321,0.05380446,0.019825738,0.02110855,0.029668756,0.81727344,256.0
0.022483192,0.06970396,0.030176615,0.22995114,0.01039789,0.04350751,0.05849787,0.5352818,257.0
0.023730176,0.074512586,0.031933207,0.25211102,0.010681281,0.046212908,0.05965721,0.5011616,258.0
0.021594979,0.5415528,0.05386272,0.030786712,0.0007532479,0.33301097,0.013778544,0.004660102,259.0
0.014657894,0.03091537,0.01801802,0.05793615,0.022566438,0.023013929,0.032036547,0.8008557,260.0
