cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,GHS_urban_area_id
0.09435178,0.084030636,0.0008232683,1.220687e-05,0.0036380396,0.015959658,0.4888571,0.020447604,0.074217945,0.05230781,0.0001982818,0.15361947,0.011536177,33
0.0088372305,0.019047517,0.0071902056,3.810292e-05,0.8097093,0.051183477,0.012421189,0.023321543,0.016708167,0.016720962,0.00089285814,0.0125962095,0.02133328,34
0.0057479786,0.007766426,0.90117276,0.00015063031,0.020674178,0.010427312,0.00661151,0.00869348,0.007476028,0.007544613,0.0081380475,0.0066972584,0.008899819,35
0.11607209,0.052831095,0.00077060796,1.1503228e-05,0.0033490497,0.013900065,0.114976615,0.023691664,0.046398357,0.07871358,0.0001866573,0.5368286,0.012270132,36
0.00401737,0.008000564,0.0046132775,2.0842803e-05,0.9193528,0.018633425,0.005453451,0.009954799,0.0071088932,0.0072548687,0.00051218364,0.005571878,0.009505704,37
0.01859387,0.024411168,0.68210506,0.00061651313,0.05686163,0.03165112,0.021133915,0.026909435,0.023594573,0.023720738,0.041505173,0.021328293,0.027568378,38
0.013367786,0.015538596,0.049244273,0.0018039055,0.023428388,0.017794292,0.014358963,0.01644244,0.0152684385,0.015336597,0.7862254,0.014450031,0.01674094,39
0.02474009,0.028237008,0.074239284,0.004728609,0.04022989,0.031773005,0.026348874,0.029683946,0.027811969,0.027922722,0.62762225,0.026496304,0.030166095,40
0.032389298,0.04010982,0.29749835,0.0018373717,0.074856475,0.04894155,0.03582925,0.043423984,0.039109055,0.039313816,0.2661954,0.036133487,0.04436213,41
0.023335386,0.04606176,0.024286842,0.000121458936,0.5119344,0.100541845,0.031104349,0.067873895,0.03757931,0.045184255,0.002979571,0.033031967,0.07596498,42
0.011471804,0.013392937,0.04464041,0.0014323662,0.02048453,0.015406337,0.01234646,0.014204135,0.0131555125,0.013218095,0.81335646,0.012429732,0.014461256,43
0.09658676,0.06726381,0.0008384862,1.2263584e-05,0.0037274733,0.016353995,0.13750632,0.027959473,0.060103465,0.09685456,0.00020082369,0.47910717,0.013485458,44
0.0115744015,0.01364883,0.050816376,0.0012368466,0.021537887,0.015850581,0.012515724,0.014528047,0.013385587,0.01345573,0.80403775,0.012603348,0.014808861,45
0.0022268675,0.0030561246,0.96110713,5.2601972e-05,0.008721153,0.004174341,0.0025795044,0.0034386248,0.0029325818,0.0029622193,0.0026114034,0.0026137864,0.0035236743,46
0.014559417,0.017292367,0.07002716,0.0014008593,0.027922634,0.020221053,0.015796611,0.018449806,0.016940514,0.017032193,0.7456258,0.015909785,0.018821832,47
0.016572848,0.041048475,0.0019770241,2.169007e-05,0.012051857,0.052613575,0.02288593,0.53064615,0.023945969,0.0865076,0.00040654637,0.034235287,0.17708705,48
0.042341772,0.04721085,0.10018617,0.014199496,0.06276723,0.0519665,0.04460068,0.049204882,0.046621393,0.0467929,0.39938948,0.044812903,0.049905825,49
0.010936608,0.012875133,0.046918377,0.0012023597,0.020194074,0.014924746,0.011817923,0.013692741,0.012630456,0.012692787,0.8162642,0.011897249,0.013953382,50
0.0057822075,0.008224218,0.8932843,0.00010970888,0.027870655,0.011701864,0.0068088225,0.009341874,0.007850706,0.007919634,0.004653861,0.006897529,0.009554614,52
0.014671791,0.034181256,0.0018679308,2.0952251e-05,0.010857834,0.0400721,0.01989157,0.20145491,0.018923085,0.063151665,0.00039108802,0.028595446,0.5659205,53
0.011513333,0.030938331,0.0009787728,1.1188548e-05,0.0058099804,0.031762633,0.016405338,0.7132557,0.01782404,0.093144335,0.00020498203,0.027625615,0.050525818,54
0.011664282,0.013744734,0.05080042,0.0012582685,0.02164907,0.015952569,0.0126076,0.014628674,0.013479279,0.01355326,0.80304974,0.012697954,0.014914104,55
0.012202373,0.03208713,0.0010195449,1.1684255e-05,0.0060221762,0.03259827,0.017210875,0.6986747,0.018803703,0.10123772,0.00021377199,0.029554872,0.050363258,56
0.013107809,0.01739337,0.7765165,0.00039407806,0.042697348,0.022869145,0.014957131,0.019326285,0.016781954,0.016924707,0.02409361,0.015135326,0.019802632,57
0.0054156138,0.0076907044,0.9002172,0.00010281257,0.026003137,0.010941574,0.0063709873,0.008745099,0.0073548905,0.007415327,0.004363894,0.0064591495,0.008919575,58
0.011101223,0.022912804,0.0014953915,1.758393e-05,0.00786715,0.023725761,0.014532201,0.072415955,0.012686367,0.036768306,0.00032433984,0.019793857,0.7763591,59
0.021190183,0.051576722,0.012088228,7.4993e-05,0.48027194,0.1697201,0.03144798,0.060752336,0.042982824,0.042530466,0.0016783559,0.031193078,0.05449288,60
0.01271054,0.023628054,0.023234257,8.332225e-05,0.75791705,0.047798447,0.016862977,0.02814244,0.02129776,0.021342244,0.0021833861,0.016952949,0.027846633,61
0.019844662,0.03498826,0.0507217,0.00014997541,0.6252056,0.06600199,0.025694326,0.041630924,0.03204779,0.03219424,0.0041146767,0.025989747,0.041416015,62
0.011651763,0.029961335,0.0010310573,1.1834297e-05,0.0060413275,0.030635849,0.016290046,0.7065117,0.01694397,0.08713437,0.0002168837,0.027191347,0.066378556,63
0.032461267,0.040270526,0.30876634,0.0018023575,0.07572431,0.049242787,0.035926342,0.043690402,0.039223813,0.03950066,0.252436,0.036263265,0.044691954,64
0.013295837,0.034205973,0.0011585548,1.3416008e-05,0.0067136493,0.03344244,0.018619971,0.656809,0.018684477,0.09841166,0.00024517017,0.030976662,0.08742314,65
0.016826343,0.04129455,0.0020703117,2.2449869e-05,0.0128175495,0.055709675,0.023089485,0.53935367,0.024736919,0.08691903,0.00042241858,0.034679018,0.16205865,66
0.013009084,0.033297576,0.0012866232,1.45544955e-05,0.0076414007,0.036960073,0.018177163,0.65788615,0.018769305,0.08341238,0.00026879017,0.028851457,0.10042548,67
0.038387433,0.06555581,0.010914264,0.00012122198,0.04861523,0.07930639,0.04702155,0.12990485,0.042968974,0.082746595,0.0023586669,0.056363054,0.395736,68
0.00873503,0.019539945,0.0012462711,1.400907e-05,0.00705222,0.022801934,0.011760402,0.0781309,0.010851047,0.031689208,0.00026245374,0.016003607,0.79191303,69
0.015691802,0.03875219,0.0018304535,2.0047866e-05,0.011210268,0.050194535,0.021588778,0.5826726,0.023091618,0.08527137,0.00037554343,0.032891486,0.1364094,70
0.023510525,0.028347516,0.139966,0.0018342006,0.048170026,0.033658583,0.025686515,0.030414969,0.02772523,0.02787824,0.5558759,0.025886679,0.031045623,71
0.01843585,0.044999808,0.0024797062,2.667323e-05,0.0153935375,0.06202715,0.025354946,0.41528466,0.026432324,0.085519284,0.0005047745,0.036568545,0.2669728,72
0.01718052,0.0420042,0.0021012821,2.3005989e-05,0.012819006,0.05427533,0.02357047,0.48544505,0.02443511,0.087111734,0.00043173713,0.035198193,0.21540433,73
0.086586215,0.043095868,0.0006908624,1.0241386e-05,0.0030132756,0.012446505,0.07545707,0.023521261,0.037018683,0.08632675,0.00016684333,0.6200315,0.011634853,74
0.017760111,0.04309848,0.0019309322,2.216076e-05,0.011075738,0.045668684,0.024491094,0.3191756,0.023013573,0.08862486,0.00040888824,0.03649712,0.3882328,75
0.015320146,0.017683953,0.05213779,0.0023406688,0.026092606,0.020118814,0.016398622,0.018695435,0.017384356,0.017483348,0.76080656,0.016508272,0.019029545,76
0.029242825,0.047832645,0.1478601,0.00028516678,0.40855327,0.08142455,0.036629073,0.05633462,0.04460798,0.0448837,0.008594531,0.037149142,0.05660239,77
0.0020647217,0.002883287,0.9630829,4.3869866e-05,0.008893369,0.0040134797,0.0024109876,0.0032618707,0.002757432,0.0027866573,0.002015212,0.0024424922,0.003343556,78
0.013043101,0.03392939,0.0012377573,1.410922e-05,0.0073097837,0.036075335,0.018354656,0.65460545,0.018693507,0.08730111,0.00025966173,0.029382678,0.09979336,79
0.022639439,0.058504432,0.0011396036,1.4124746e-05,0.006153937,0.034083374,0.032633476,0.2513229,0.032018043,0.44721907,0.00024954823,0.0712521,0.04276996,80
0.022677291,0.05068665,0.014548861,8.686251e-05,0.4595825,0.14459614,0.031776313,0.0764976,0.041086048,0.0483523,0.0019894282,0.03382739,0.0742925,81
0.014351463,0.036040984,0.0015045794,1.690487e-05,0.008959923,0.041523755,0.01990854,0.6126,0.020506117,0.085295044,0.00031341103,0.031009061,0.12797022,82
0.021259198,0.049458377,0.00078244205,1.0075475e-05,0.0040395143,0.021673301,0.030566854,0.093944885,0.027898146,0.6430006,0.00017488218,0.08354403,0.023647694,83
0.05252368,0.057463422,0.10424459,0.032709982,0.07237572,0.062153466,0.054835048,0.059462745,0.056882605,0.05704935,0.27508423,0.0550467,0.06016849,84
0.023686528,0.072648615,0.007503574,5.7635214e-05,0.124776125,0.43869963,0.038353983,0.0812467,0.055460088,0.054818463,0.0012025574,0.037760664,0.0637854,85
0.04734442,0.19901405,0.0010211128,1.4373062e-05,0.004827938,0.02428958,0.4563796,0.023675503,0.10630261,0.04784674,0.00023875096,0.07491466,0.014130647,86
0.02890823,0.08223771,0.0019943663,2.4532992e-05,0.010889049,0.054561567,0.043547627,0.2945845,0.035995137,0.19405834,0.00043742888,0.06909878,0.18366271,87
0.021586036,0.057503577,0.0012500052,1.533662e-05,0.0068194545,0.037001926,0.031288743,0.39201537,0.029654808,0.3018393,0.00027276017,0.061078854,0.059673816,88
0.019120462,0.046008196,0.0019288962,2.2580738e-05,0.010828567,0.044781446,0.026330266,0.28230387,0.023895508,0.0964926,0.00041310166,0.03981987,0.40805462,89
0.025849944,0.03133415,0.1657025,0.0018931513,0.054139584,0.03738987,0.028315129,0.03368242,0.030621631,0.030793643,0.49735248,0.028533228,0.034392204,90
0.06294103,0.048286907,0.0007468629,1.07671685e-05,0.0033561822,0.014537867,0.06523346,0.030944703,0.03894377,0.13881621,0.0001776636,0.5822102,0.01379443,91
0.009195689,0.013198931,0.827031,0.00016578301,0.046938796,0.018980691,0.01086696,0.0150664,0.0125487195,0.012708332,0.0068071606,0.011023302,0.015468205,92
0.016597062,0.041977942,0.0020288453,2.1999354e-05,0.012617002,0.05665159,0.023131954,0.5443461,0.024784386,0.08593844,0.00041395522,0.034198258,0.15729253,93
0.052969337,0.05968012,0.0009117231,1.2727171e-05,0.004256084,0.019451318,0.061707504,0.046868615,0.04391223,0.27107212,0.00021293742,0.42009947,0.0188459,94
0.022494366,0.06171364,0.0012722117,1.5369553e-05,0.0071142577,0.041657917,0.032887977,0.33065635,0.035277393,0.3538498,0.00027415217,0.0671035,0.04568306,95
0.007784006,0.010485775,0.8665129,0.000211547,0.027287602,0.013995254,0.008948175,0.011687792,0.010091786,0.010167939,0.011804146,0.009044683,0.011978392,96
0.04095431,0.063747555,0.0009005796,1.228802e-05,0.0043304437,0.020995045,0.05449923,0.058255278,0.04092162,0.44206026,0.00020782852,0.25204518,0.021070259,97
0.025060097,0.05030547,0.00075649156,9.98859e-06,0.0037845687,0.019383347,0.03492815,0.06904278,0.029510612,0.6312415,0.00017147488,0.11507029,0.020735126,98
0.02123749,0.05463747,0.0013825782,1.6875882e-05,0.007552512,0.038553692,0.030151123,0.45701405,0.02759269,0.21836843,0.00030143306,0.05536196,0.08782973,99
0.0058519854,0.007933644,0.89901054,0.0001509902,0.02126075,0.0106775295,0.0067409705,0.008924771,0.007619811,0.0077163167,0.008132568,0.0068303845,0.009149749,100
0.1244962,0.043214627,0.0007890396,1.1897821e-05,0.0033662415,0.013285116,0.08138011,0.024382293,0.040079992,0.08172373,0.00019234754,0.57457197,0.012506494,101
0.022107815,0.04929653,0.0007860459,1.0144543e-05,0.0040451568,0.021536479,0.031252995,0.08701714,0.0289216,0.6419345,0.00017580006,0.090267934,0.022647912,102
0.021348055,0.04888414,0.00081004103,1.04244e-05,0.004178616,0.022143418,0.03026685,0.103276886,0.027364694,0.63472795,0.00018108974,0.08127927,0.02552844,103
0.02271702,0.05763176,0.0011658845,1.4435209e-05,0.0062922253,0.034434922,0.032408826,0.26975545,0.03180192,0.4285368,0.00025523003,0.070412785,0.044572752,104
0.045333765,0.061982226,0.00093534635,1.2868137e-05,0.0044459268,0.020910703,0.05628215,0.056461256,0.041522663,0.3931405,0.00021683208,0.29743966,0.021316105,105
0.026904257,0.051256377,0.00078580884,1.0405396e-05,0.003913845,0.01982341,0.03666361,0.06784576,0.031211115,0.6124912,0.00017834401,0.12811798,0.02079794,106
0.046420086,0.062030017,0.00093634886,1.2904921e-05,0.0044399635,0.020816475,0.057268217,0.055435628,0.042162906,0.37793234,0.00021726826,0.31130233,0.021025494,107
0.022165155,0.054450892,0.00095806824,1.2139884e-05,0.0050334292,0.027231148,0.03189969,0.1559748,0.029778557,0.56310797,0.00021244917,0.07626101,0.0329147,108
0.0368849,0.064711064,0.0009796332,1.3329278e-05,0.0047313753,0.022640552,0.049796473,0.07578785,0.03457374,0.51158047,0.00022630475,0.16932724,0.02874705,109
0.04075791,0.06637782,0.0009026316,1.2293072e-05,0.0043508783,0.021356214,0.056147758,0.058977343,0.0424867,0.4436682,0.00020810106,0.24382076,0.020933475,110
0.012407906,0.052474838,0.0023941202,2.1526283e-05,0.025364807,0.720103,0.022719463,0.045641538,0.034176257,0.03222232,0.00042551136,0.021270704,0.030777987,111
0.021265695,0.062173817,0.0016408936,1.950479e-05,0.009365996,0.04975094,0.031801596,0.43481436,0.02902478,0.15895452,0.00035244107,0.050935574,0.14989986,112
0.0040230136,0.008075544,0.0046677124,2.106458e-05,0.91941607,0.018715605,0.005501961,0.009774797,0.00715425,0.007186244,0.0005179334,0.0055520916,0.009393723,113
0.025104295,0.1373074,0.002110005,2.3137576e-05,0.014425375,0.1750637,0.046783913,0.2534725,0.059685554,0.15493187,0.00042694615,0.060598016,0.0700672,114
0.019014971,0.024921697,0.67448103,0.0006364783,0.057724383,0.03227553,0.021590725,0.027513806,0.024101146,0.02425068,0.04352412,0.021803256,0.028162127,115
0.03547521,0.055580113,0.0008831091,1.1947629e-05,0.004271876,0.020521427,0.04512698,0.064370744,0.035961654,0.5266773,0.0002029557,0.1891236,0.021793142,116
0.03169481,0.34636897,0.0012561572,1.5615848e-05,0.0070819873,0.056136545,0.08291497,0.076658,0.08549608,0.18256842,0.0002734212,0.10015747,0.02937763,117
0.026199594,0.044597216,0.094996735,0.00022944853,0.49313366,0.07900642,0.033460017,0.052554112,0.04083552,0.0412182,0.0066324705,0.033705182,0.053431485,118
0.018889392,0.03599783,0.025153078,0.0001099609,0.6213545,0.07549606,0.024904886,0.049828008,0.030279376,0.034755368,0.0027876818,0.02616705,0.05427679,119
0.028619759,0.03673433,0.48597664,0.0011874285,0.0768743,0.046284933,0.032219566,0.040185917,0.035507806,0.035773322,0.10689586,0.032432944,0.04130714,120
0.030491518,0.04829011,0.2555921,0.00035304693,0.29727602,0.07763486,0.037752382,0.055807736,0.044985015,0.045243833,0.011428355,0.038005333,0.05713965,121
0.05551312,0.2163461,0.0010084518,1.3823362e-05,0.0049356157,0.027180467,0.23617348,0.03563721,0.11191333,0.10592054,0.0002321655,0.18793885,0.01718682,122
0.039999202,0.13093293,0.0015827533,2.0694255e-05,0.008162133,0.04424989,0.06949409,0.13649642,0.04745205,0.33219922,0.00035774586,0.12393472,0.065118164,123
0.03243049,0.04031494,0.31333312,0.0017833497,0.07603051,0.049335804,0.035941303,0.043709893,0.03923987,0.03949421,0.24740717,0.036241114,0.0447382,124
0.018302832,0.027022315,0.6394373,0.00029543295,0.10644956,0.039765656,0.021979433,0.030659242,0.02555447,0.025643488,0.011336735,0.02209807,0.031455442,125
0.027982246,0.03580856,0.50170916,0.0011514067,0.07540452,0.04519202,0.031426396,0.039204348,0.03473148,0.034950458,0.10057563,0.031717803,0.04014597,126
0.0057909996,0.007842034,0.90030533,0.00015116272,0.020914359,0.010533866,0.0066720443,0.0087652495,0.0075439075,0.007603315,0.008154224,0.0067474153,0.008976136,127
0.024805972,0.07521861,0.005298852,4.8491343e-05,0.047682267,0.21486357,0.038071953,0.1928191,0.043847036,0.0812133,0.0009685142,0.04438199,0.23078029,128
0.027113786,0.040958844,0.41443235,0.00036304773,0.19890022,0.063202694,0.03268299,0.048551023,0.038601942,0.03960134,0.012703263,0.033451103,0.049437318,129
0.03925546,0.07213914,0.0008873972,1.2032871e-05,0.0043213,0.021807583,0.05797229,0.058420494,0.042653643,0.4443713,0.0002039959,0.23678915,0.021166211,130
0.026298396,0.039787658,0.4331937,0.000355261,0.19393724,0.061265446,0.031811133,0.046169184,0.03767846,0.038004335,0.012405258,0.032312386,0.046781607,131
0.027339961,0.035062697,0.5152905,0.0011041873,0.074402556,0.044348888,0.030733796,0.03844978,0.033988256,0.034227952,0.094642445,0.03102576,0.039383154,133
0.030480584,0.047438715,0.28008124,0.00036444588,0.27290043,0.07551651,0.037191566,0.056960203,0.043841172,0.045712717,0.012050814,0.03813552,0.059326127,134
0.030384706,0.048904616,0.19762336,0.00032408477,0.34882104,0.08074682,0.0378286,0.057247262,0.045435548,0.045920044,0.010141143,0.038245138,0.058377586,135
0.059711337,0.056725085,0.00074282504,1.0551263e-05,0.0034101005,0.015567615,0.07629969,0.030183548,0.04778498,0.13265748,0.00017493703,0.56357473,0.013157254,136
0.016703546,0.09544384,0.002369337,2.3364651e-05,0.020230386,0.6103195,0.034260184,0.05802815,0.050420158,0.045238588,0.0004472877,0.029737739,0.036777865,137
0.03024393,0.038321115,0.44448933,0.0013491517,0.07802565,0.04792895,0.033798058,0.04190542,0.03724675,0.037503224,0.13220273,0.034141775,0.042843908,138
0.056962065,0.053017624,0.0007887977,1.1199563e-05,0.0036121772,0.016133381,0.06405526,0.035260174,0.04146988,0.174081,0.00018594485,0.53933364,0.015088895,139
0.022277504,0.051563233,0.00094519724,1.1996382e-05,0.0049450155,0.02629412,0.031143837,0.1446919,0.029549535,0.57903534,0.00020969937,0.07823038,0.031102352,140
0.25011823,0.050794188,0.0009952802,1.534897e-05,0.004127398,0.015687577,0.120905176,0.026169198,0.055901572,0.07545265,0.0002456193,0.38580668,0.013781052,141
0.030272568,0.080330156,0.0008715927,1.1415951e-05,0.004452799,0.025031714,0.050334938,0.06961679,0.043637156,0.5260489,0.00019625007,0.14735404,0.021841697,142
0.08209217,0.040597945,0.00071447156,1.05462395e-05,0.003120889,0.012734946,0.064713754,0.024618285,0.036319796,0.091821395,0.0001720585,0.6311014,0.011982262,143
0.011532896,0.013515493,0.04695213,0.0013542378,0.020923615,0.015603858,0.012433835,0.01435216,0.013265685,0.013333203,0.80958873,0.012520111,0.014623983,144
0.043781847,0.048700295,0.101257004,0.015727459,0.06429239,0.053486634,0.046067722,0.050713502,0.048114393,0.048279077,0.3818948,0.04627827,0.051406544,145
0.0026902,0.0037770474,0.95164645,5.5801156e-05,0.011868549,0.005279198,0.003153145,0.0042479066,0.0036166008,0.0036310446,0.0025082147,0.0031837306,0.0043420405,146
0.027552942,0.04210578,0.39201966,0.00036202313,0.21456102,0.06532481,0.03350317,0.04875988,0.03963925,0.040019393,0.0124579,0.0339487,0.049745485,147
0.03244656,0.04028342,0.31167465,0.0017918452,0.07585583,0.049281616,0.035930786,0.043688495,0.03924804,0.039490927,0.2493989,0.03624917,0.04465979,148
0.022372069,0.039051935,0.05834839,0.00017283965,0.57216954,0.0726957,0.028634286,0.049170256,0.034892354,0.037105486,0.0048004016,0.029511578,0.051075146,149
0.013621124,0.016146883,0.06388408,0.0013474565,0.025913127,0.018846393,0.014764547,0.01721916,0.015819548,0.01590944,0.7640886,0.014871335,0.017568441,150
0.058585975,0.07769146,0.000856544,1.2101782e-05,0.003986877,0.018866181,0.09125919,0.039028708,0.048075315,0.18673366,0.00020141604,0.45717147,0.017531117,151
0.03171389,0.039072707,0.26542622,0.001906113,0.0716096,0.047423277,0.034989323,0.04227139,0.038076635,0.038347974,0.31060258,0.035304323,0.043255907,152
0.01002494,0.011666881,0.0368431,0.0013470821,0.017601557,0.013362343,0.010766155,0.012404083,0.011411973,0.011543376,0.839469,0.010854514,0.012704956,153
0.074812435,0.04214171,0.00067408895,9.9179415e-06,0.002966609,0.012374707,0.06769519,0.02392828,0.035027135,0.091863856,0.00016208163,0.63662773,0.011716305,154
0.052527238,0.07707923,0.07182047,0.0005404934,0.14850864,0.103196144,0.06130133,0.10818957,0.062271014,0.082739286,0.013735138,0.06644634,0.15164508,155
0.023973336,0.027386175,0.07259512,0.0045034625,0.039113656,0.03083993,0.025543956,0.028796967,0.026973257,0.027077232,0.6382491,0.025685258,0.029262532,156
0.028907424,0.22337317,0.0018552544,2.1619786e-05,0.011563908,0.11366526,0.061131142,0.17181303,0.06495798,0.18391141,0.00038971266,0.07481455,0.06359557,157
0.012291763,0.014240191,0.043747477,0.0017489898,0.021266513,0.016263269,0.013177223,0.015091533,0.013991828,0.014082848,0.8054601,0.013273329,0.015365033,158
0.028488228,0.4207324,0.0012486359,1.5310086e-05,0.007214724,0.062331848,0.07792053,0.06931233,0.08531933,0.13741118,0.00026941646,0.081383266,0.028352775,159
0.058977183,0.04802967,0.0007344177,1.05346635e-05,0.003324584,0.014524966,0.062322747,0.030794965,0.03790969,0.14149697,0.00017412148,0.5879249,0.013775314,160
0.030463396,0.048241526,0.24311031,0.0003442495,0.3101064,0.078161746,0.03768589,0.055807464,0.0452428,0.04528147,0.011013243,0.038038075,0.056503445,161
0.022798417,0.05520645,0.0010612877,1.3329689e-05,0.005630559,0.030207973,0.032114357,0.19519392,0.030477414,0.5129972,0.0002341628,0.07531961,0.038745284,162
0.10670253,0.04250895,0.0007594002,1.138762e-05,0.0032630258,0.013013717,0.075715296,0.024466362,0.03763403,0.08508732,0.00018458263,0.5981747,0.0124788005,163
0.022485517,0.04673616,0.000788897,1.0265009e-05,0.004008546,0.02056951,0.030709278,0.08747925,0.02710214,0.6451375,0.00017743399,0.0910393,0.023756199,164
0.057347883,0.061407074,0.094992995,0.10081774,0.07301299,0.06516999,0.059247654,0.063102916,0.060925543,0.061125483,0.17968106,0.059462663,0.06370605,165
0.05665114,0.061199665,0.100486934,0.062340066,0.074382305,0.065419346,0.058793172,0.06301502,0.06064995,0.06081761,0.21356566,0.05898076,0.06369837,166
