cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.042718112,0.04207665,0.0035150554,0.9116902,168.0
0.023898538,0.9453595,0.0018291754,0.02891276,169.0
0.085746005,0.8364882,0.004344238,0.07342157,170.0
0.025794925,0.9422021,0.0019544538,0.030048506,171.0
0.027558757,0.9383889,0.001890099,0.03216228,172.0
0.062439263,0.064282686,0.004564966,0.86871314,173.0
0.054313455,0.8389986,0.004174149,0.102513805,174.0
0.033019442,0.9269426,0.0026682802,0.037369702,175.0
0.9348235,0.030332047,0.002959846,0.031884633,176.0
0.21397223,0.19754948,0.36545774,0.22302063,177.0
0.047399946,0.03252456,0.8661883,0.05388717,178.0
0.2342172,0.13779268,0.30284742,0.32514265,179.0
0.029366316,0.03212365,0.0036666654,0.93484336,180.0
0.9445334,0.024604999,0.0025706145,0.028290955,181.0
0.9462644,0.023422176,0.0024463893,0.027867062,182.0
0.9196454,0.038320187,0.0038485986,0.038185813,183.0
0.94751954,0.02272407,0.0022492358,0.02750715,184.0
0.023870433,0.94437724,0.0019053502,0.029847044,185.0
0.057395596,0.046389773,0.82852846,0.06768619,186.0
0.9482778,0.02236189,0.0023540354,0.027006296,187.0
0.025410304,0.93522143,0.0020680218,0.037300214,189.0
0.9423879,0.024324939,0.0027273188,0.0305598,190.0
0.02911476,0.03134703,0.0033636217,0.9361746,191.0
0.5540524,0.2971921,0.009582573,0.13917296,192.0
0.94543886,0.02447279,0.0024372216,0.027651157,193.0
0.03047829,0.03917497,0.0032449462,0.9271018,194.0
0.9472232,0.022325205,0.002360693,0.028090905,195.0
0.022439418,0.94767135,0.0017207967,0.02816839,196.0
0.02430215,0.94485784,0.0017820665,0.029057952,197.0
0.16059051,0.12108853,0.050073925,0.668247,198.0
0.022746995,0.94429857,0.0018491184,0.031105362,199.0
0.023230635,0.945071,0.0018210927,0.029877301,200.0
0.042390674,0.033755053,0.8735877,0.050266452,201.0
0.035171475,0.03145163,0.003563642,0.9298132,202.0
0.9173737,0.033902284,0.004599873,0.04412408,203.0
0.022770276,0.94600445,0.0017737976,0.029451495,204.0
0.02356573,0.94380265,0.0019020989,0.030729536,205.0
0.027382703,0.9363174,0.0018880324,0.034411836,206.0
0.9434666,0.02501313,0.0022795426,0.029240763,207.0
0.02685682,0.9389628,0.0021517053,0.03202871,208.0
0.036576476,0.923464,0.002494896,0.037464663,209.0
0.44146577,0.11181652,0.017069722,0.42964798,210.0
0.20779188,0.6479983,0.007500987,0.13670889,211.0
0.9417895,0.026154816,0.0023337414,0.029721957,212.0
0.9446002,0.024750292,0.0023441368,0.0283053,213.0
0.9463988,0.022927396,0.0024963953,0.028177407,214.0
0.057885937,0.8816099,0.003238124,0.05726606,215.0
0.044022974,0.9096051,0.0027574708,0.04361446,216.0
0.9456577,0.024425676,0.0023406676,0.027576,217.0
0.9434505,0.0234144,0.0026164334,0.030518707,218.0
0.006374266,0.00495136,0.98057526,0.008099,219.0
0.012735267,0.009953589,0.9614895,0.015821561,220.0
0.08621934,0.07087289,0.74360514,0.099302605,221.0
0.17021333,0.14924233,0.4959898,0.1845546,222.0
0.9472757,0.023086283,0.0023760519,0.027261943,223.0
0.07619181,0.066666596,0.011824691,0.8453168,224.0
0.023533136,0.94594795,0.0018107456,0.028708149,225.0
0.053059258,0.04262717,0.84194607,0.06236753,226.0
0.07486163,0.06586903,0.010199212,0.8490701,227.0
0.022501847,0.94701886,0.0017662238,0.02871306,228.0
0.018753905,0.014793376,0.94326586,0.023186956,229.0
0.10917038,0.08409887,0.021159256,0.78557146,230.0
0.9440662,0.025254238,0.0024976598,0.028181877,231.0
0.1185623,0.37015575,0.00892644,0.5023556,232.0
0.89658433,0.046585776,0.0058920863,0.050937805,233.0
0.07527011,0.061545607,0.7754037,0.08778062,234.0
0.9486907,0.02218316,0.0022948189,0.026831254,235.0
0.94675845,0.023782915,0.0024201332,0.027038509,236.0
0.02246842,0.9460851,0.0017138661,0.029732611,237.0
0.029249908,0.031889543,0.0036494331,0.9352111,238.0
0.043451313,0.045954984,0.004582584,0.90601116,239.0
0.024744175,0.9431899,0.0019566251,0.030109253,240.0
0.043948952,0.88214624,0.0031335743,0.07077122,241.0
0.94628716,0.022993961,0.0025111425,0.028207792,242.0
0.05088248,0.85814804,0.0036720466,0.087297454,243.0
0.9469801,0.022995597,0.0023266007,0.02769772,244.0
0.94527286,0.023173878,0.0024041245,0.02914913,245.0
0.9481099,0.02310502,0.0022390957,0.026545938,246.0
0.9481475,0.022667494,0.002237279,0.026947835,247.0
0.9480256,0.023070985,0.002328358,0.026575066,248.0
0.9455674,0.023205997,0.002473333,0.028753232,249.0
0.02788936,0.028668702,0.0030911788,0.9403508,250.0
0.94820595,0.02297308,0.0023126567,0.026508335,251.0
0.9410743,0.025169203,0.00241385,0.031342678,252.0
0.023920164,0.94390273,0.0019052111,0.03027188,253.0
0.1337381,0.113486014,0.6040258,0.14875007,255.0
0.9469816,0.022368193,0.0023682714,0.02828197,256.0
0.9468221,0.023593303,0.0024387308,0.027145857,257.0
0.938828,0.027715787,0.0027683852,0.030687917,258.0
0.15586926,0.13452788,0.5391851,0.17041773,259.0
0.94845253,0.022214828,0.0022450925,0.027087478,260.0
0.9446988,0.02462828,0.0025937299,0.028079191,261.0
0.027656032,0.9361617,0.0022710657,0.03391123,262.0
0.9486718,0.022217827,0.002276609,0.026833797,263.0
0.16059814,0.11951675,0.44236097,0.2775241,264.0
0.94845563,0.022198766,0.0022946233,0.027051,265.0
0.14332947,0.12215259,0.5767328,0.15778512,266.0
0.92454106,0.03421303,0.0027614245,0.03848446,267.0
0.024377896,0.94425285,0.0018851018,0.029484158,268.0
0.9461697,0.023716802,0.0024774803,0.02763606,269.0
0.027310556,0.9363319,0.002279618,0.03407794,270.0
0.94724125,0.023456004,0.0023023142,0.027000437,271.0
0.93606526,0.02579645,0.0030319488,0.035106353,272.0
0.02967869,0.037037123,0.0030889253,0.9301952,273.0
0.12444648,0.09114185,0.006908925,0.7775028,274.0
0.9452858,0.023190258,0.0023213334,0.029202722,275.0
0.9475341,0.022267831,0.00233217,0.027865944,276.0
0.9468793,0.023023251,0.0024122458,0.027685134,277.0
0.94841254,0.022574637,0.0022466958,0.02676612,278.0
0.7138196,0.09290956,0.008163374,0.18510741,279.0
0.94675666,0.023926971,0.0022652512,0.027051073,280.0
0.9475449,0.02325154,0.0023765236,0.026827004,281.0
0.94870657,0.02237598,0.0023049798,0.026612524,282.0
0.945238,0.023611112,0.0025704643,0.02858039,283.0
0.94204915,0.024689153,0.0028382135,0.030423416,284.0
0.94742495,0.022728166,0.0023424057,0.0275045,285.0
0.027983977,0.93676144,0.0022368915,0.03301776,286.0
0.07031028,0.051585063,0.0072540035,0.8708506,287.0
0.6082323,0.10777347,0.010361003,0.27363333,288.0
0.082823254,0.06887951,0.01455709,0.8337401,289.0
0.094512105,0.62376904,0.007904566,0.27381423,290.0
0.19801766,0.18006794,0.41139612,0.21051827,291.0
0.028731646,0.9251976,0.0022475936,0.043823104,292.0
0.72807527,0.15161644,0.0069924155,0.11331594,293.0
0.94816864,0.02307768,0.0022495901,0.02650406,294.0
0.14433256,0.12435569,0.5709848,0.16032699,295.0
0.083904825,0.69659877,0.006868876,0.21262752,296.0
0.032612044,0.025911756,0.9021254,0.039350744,297.0
0.064602345,0.7990166,0.004961561,0.13141945,298.0
0.16045268,0.14023617,0.52311087,0.17620029,299.0
0.003479173,0.0026825368,0.98945355,0.00438475,300.0
0.6773816,0.0909156,0.015920037,0.21578284,301.0
0.04540044,0.043180414,0.0036558723,0.90776324,302.0
0.033064906,0.035127573,0.0043130093,0.9274945,303.0
0.118440665,0.086526655,0.6146813,0.18035135,304.0
0.052387126,0.042147584,0.8436529,0.06181239,305.0
0.01005407,0.0076357424,0.9691803,0.013129885,306.0
0.20509104,0.14665943,0.22810614,0.4201434,307.0
0.02577619,0.93796015,0.0021815454,0.03408209,308.0
0.8315943,0.07054178,0.0050561763,0.09280773,309.0
0.11885036,0.099181086,0.6492873,0.13268125,310.0
0.055468492,0.05036031,0.007485081,0.88668615,311.0
0.09377035,0.060646117,0.0069651757,0.83861834,312.0
0.030265696,0.02959093,0.0031096893,0.9370337,314.0
0.9392916,0.026017463,0.0030183254,0.031672597,315.0
0.23275211,0.22284792,0.3064126,0.23798735,316.0
0.06161008,0.81118053,0.0047452543,0.122464135,317.0
0.08518362,0.06976187,0.74681115,0.09824335,319.0
0.05912635,0.093343385,0.0055656647,0.8419646,320.0
0.22859232,0.13673021,0.078918464,0.555759,321.0
0.21656127,0.1492327,0.14375837,0.49044764,322.0
0.10935453,0.07076964,0.6867633,0.13311256,323.0
0.0321301,0.038387578,0.0030868151,0.9263955,324.0
0.20343955,0.11547928,0.4486552,0.23242599,325.0
0.06775515,0.05491692,0.7986583,0.07866965,326.0
0.91502976,0.04200248,0.0034830319,0.039484736,327.0
0.13722914,0.11644405,0.59469813,0.1516287,328.0
0.048549008,0.043774065,0.0066960286,0.90098095,329.0
0.023941863,0.9412903,0.0019267754,0.03284106,330.0
0.030359652,0.03049266,0.003556175,0.9355915,331.0
0.02707645,0.0291181,0.0029610246,0.9408444,332.0
0.15274191,0.111654304,0.48223892,0.25336486,333.0
0.20824623,0.19073772,0.38276038,0.21825568,334.0
0.02338802,0.9457822,0.0018340023,0.0289958,335.0
0.02469946,0.94021004,0.002043111,0.033047386,336.0
0.02242602,0.017576935,0.9293392,0.030657887,337.0
0.025067134,0.9428605,0.0019390739,0.03013325,338.0
0.02282731,0.9460519,0.0017869265,0.029333834,339.0
0.3494007,0.46783736,0.009147041,0.17361487,340.0
0.029791266,0.9344422,0.0022632992,0.033503234,341.0
0.04329963,0.90870535,0.0033510868,0.04464392,342.0
0.024899688,0.9435487,0.0017618942,0.029789705,343.0
0.22530113,0.21205139,0.3305611,0.23208639,344.0
0.87983537,0.062518805,0.0048774118,0.052768383,345.0
0.94723505,0.023651818,0.0022652212,0.02684794,346.0
0.027228512,0.030185327,0.0031855854,0.9394006,347.0
0.23145996,0.22085385,0.31087178,0.23681442,348.0
0.9350831,0.026779981,0.0029439735,0.035192996,349.0
0.90310794,0.046068627,0.0050343056,0.0457891,350.0
0.9339328,0.027906124,0.00259815,0.03556292,351.0
0.024635019,0.9426877,0.001986347,0.030690916,352.0
0.94033605,0.027692612,0.0024949345,0.029476373,353.0
0.098387495,0.2243659,0.008036094,0.66921055,354.0
0.21443029,0.63615346,0.0075600785,0.14185624,355.0
0.9359893,0.02996071,0.002895466,0.031154469,356.0
0.026444998,0.029570105,0.0027938276,0.9411911,357.0
0.93603057,0.026223151,0.0026606496,0.035085674,358.0
0.059993394,0.092571,0.005148992,0.84228665,359.0
0.023894781,0.94560605,0.0017900212,0.028709123,360.0
0.045790825,0.06757,0.0044569434,0.88218224,361.0
0.08132131,0.08378058,0.006046999,0.8288511,362.0
0.9419369,0.025692843,0.0028106915,0.029559528,363.0
0.080121435,0.058984224,0.74415916,0.1167352,364.0
0.6460997,0.20915556,0.0081367055,0.13660808,365.0
0.046679437,0.90407443,0.0028111734,0.046434987,366.0
0.05512858,0.05263384,0.004276374,0.8879612,367.0
0.7832905,0.080736876,0.006334782,0.12963781,368.0
0.02565057,0.9395057,0.0018140748,0.033029657,369.0
0.84719926,0.06446526,0.0047120736,0.083623424,370.0
0.13175039,0.11205583,0.60876906,0.1474248,371.0
0.0795992,0.058640294,0.74582434,0.11593622,372.0
0.92868334,0.028861703,0.003280476,0.039174482,373.0
0.024839994,0.9431826,0.0019548156,0.03002256,374.0
0.023949625,0.9428579,0.0019617549,0.031230723,375.0
0.94671106,0.022998717,0.002250228,0.028039936,376.0
0.93478096,0.027106373,0.0025997993,0.035512917,377.0
0.6174181,0.10351087,0.010779803,0.2682913,378.0
0.799144,0.06407678,0.008225145,0.128554,379.0
0.910678,0.042112283,0.0031511285,0.044058524,380.0
0.013019615,0.01016804,0.9607309,0.016081408,381.0
0.9382465,0.028615562,0.0026784714,0.03045949,382.0
0.01424193,0.011044904,0.9556133,0.019099845,383.0
0.02335182,0.018036293,0.92675006,0.031861786,384.0
0.019996962,0.015840989,0.93923175,0.024930267,385.0
0.07141878,0.05821556,0.78658384,0.08378175,386.0
0.06518296,0.80672544,0.004725718,0.12336582,387.0
0.022722358,0.94485027,0.0018330378,0.030594343,389.0
0.029588174,0.032822616,0.003052042,0.9345372,390.0
0.20064455,0.18259887,0.40425527,0.21250127,391.0
0.9466125,0.02367386,0.0024345845,0.02727906,392.0
0.026250139,0.94055873,0.0020645922,0.031126536,393.0
0.9463444,0.023304643,0.002347449,0.02800351,394.0
0.17398413,0.15315634,0.4847084,0.18815106,395.0
0.9442904,0.023759373,0.002680088,0.02927013,396.0
0.025309073,0.9429681,0.0019153653,0.029807445,397.0
0.94754446,0.022959575,0.0024131443,0.027082827,398.0
0.027262889,0.032022398,0.0030927705,0.93762195,399.0
0.022623181,0.94647336,0.00172534,0.02917814,400.0
0.07162226,0.05400358,0.76908976,0.10528436,401.0
0.056066867,0.045445833,0.8311007,0.06738664,402.0
0.9469467,0.023931395,0.002313927,0.026807932,403.0
0.05272942,0.8531583,0.0037604033,0.09035184,404.0
0.9485165,0.0225734,0.0023235988,0.026586471,405.0
0.94790536,0.022890376,0.0022462723,0.026957985,406.0
0.9444414,0.025402978,0.002365206,0.0277904,407.0
0.94871193,0.022541704,0.0022054214,0.026540909,408.0
0.948965,0.022159627,0.0022599625,0.026615351,409.0
0.9484159,0.022427857,0.0022852554,0.026871072,410.0
0.02795124,0.02936293,0.003205833,0.93948,411.0
0.9401345,0.02737102,0.002794294,0.029700184,412.0
0.02287388,0.9443208,0.0017842242,0.031021094,413.0
0.2091928,0.13940178,0.2917715,0.35963392,414.0
0.94656336,0.023429167,0.0022145747,0.027792815,415.0
0.94768196,0.02227158,0.0023596894,0.027686745,416.0
0.9462675,0.022566628,0.0024274604,0.028738394,417.0
0.21983811,0.20515792,0.3470879,0.22791608,418.0
0.9441544,0.024946375,0.0022851075,0.028614083,419.0
0.9382691,0.028543914,0.0027667214,0.030420292,420.0
0.029026309,0.9345994,0.00230191,0.034072377,421.0
0.9471599,0.022411987,0.002391477,0.028036617,422.0
0.9460308,0.022662872,0.0024270217,0.028879328,423.0
0.16461883,0.14394423,0.51171494,0.17972209,424.0
0.94499964,0.02485799,0.0024335482,0.027708849,425.0
0.9468793,0.023715016,0.0023719717,0.027033694,426.0
0.13764454,0.11808659,0.5906122,0.15365674,427.0
0.027312221,0.9347796,0.0023567232,0.03555154,428.0
0.010621448,0.008100398,0.9671934,0.0140846865,429.0
0.9468176,0.023192436,0.0024665538,0.02752342,430.0
0.07203566,0.056167983,0.79156023,0.08023606,431.0
0.072430685,0.05950562,0.00500804,0.8630557,432.0
0.9481587,0.02268145,0.0022384068,0.026921377,433.0
0.94465184,0.023465235,0.0023787955,0.029504143,434.0
0.94882923,0.022392403,0.0022912226,0.026487118,435.0
0.9481972,0.023050046,0.00224255,0.02651024,436.0
0.94851893,0.022537896,0.002318452,0.026624758,437.0
0.9459258,0.024187444,0.0024768761,0.02740989,438.0
0.93750554,0.025440093,0.0030155533,0.03403876,439.0
0.9475089,0.023101661,0.0023853744,0.027004024,440.0
0.94629836,0.024031509,0.0023844952,0.027285673,441.0
0.9446887,0.023602946,0.0023225194,0.029385868,442.0
0.66622466,0.10870177,0.008681887,0.21639162,443.0
0.023878431,0.94544315,0.0018100585,0.028868394,444.0
0.77103996,0.07312958,0.007796602,0.14803389,445.0
0.05849657,0.04360144,0.8146374,0.08326456,446.0
0.17378043,0.12781772,0.06168202,0.6367199,447.0
0.91342723,0.039674953,0.0030487555,0.043849,448.0
0.061876692,0.8577988,0.0035571437,0.07676733,449.0
0.9446608,0.023393426,0.0023281863,0.029617578,450.0
0.031647168,0.9146448,0.002780675,0.050927363,451.0
0.02511481,0.9417632,0.0018809789,0.031240985,452.0
0.032199632,0.92821366,0.0026226677,0.036964066,453.0
0.1267681,0.1044863,0.03356895,0.7351767,454.0
0.022760728,0.9439777,0.0018147682,0.03144679,455.0
0.042806074,0.034267608,0.8720289,0.05089745,456.0
0.13174716,0.08312737,0.63126296,0.1538625,457.0
0.8772081,0.044338815,0.0048406334,0.073612444,458.0
0.028107349,0.030092344,0.0032377734,0.9385625,459.0
0.06478808,0.04796576,0.7952402,0.092005916,460.0
0.09739824,0.08094503,0.7100048,0.11165188,461.0
0.08875625,0.072772905,0.7368244,0.10164651,462.0
0.029147457,0.93443924,0.002349833,0.034063455,463.0
0.10570371,0.07058586,0.014157772,0.8095527,464.0
0.10686294,0.08855213,0.68413097,0.120453976,465.0
0.9447735,0.024228338,0.0022935828,0.028704586,467.0
0.031144382,0.03633847,0.004089059,0.92842805,468.0
0.026633121,0.029507792,0.002784905,0.94107425,469.0
0.24449958,0.24066558,0.2684615,0.24637336,470.0
0.07849857,0.06437882,0.7664131,0.0907095,471.0
0.07338693,0.059820298,0.7815237,0.08526904,472.0
0.16698472,0.12330097,0.052731562,0.6569827,473.0
0.07772317,0.063312314,0.7691206,0.08984395,474.0
0.16476454,0.14213309,0.51598865,0.17711364,475.0
0.14564131,0.10627407,0.033110015,0.7149745,476.0
0.024697583,0.01888872,0.92739135,0.029022325,477.0
0.030219797,0.035564568,0.0029949558,0.9312207,478.0
0.12968542,0.07976216,0.6456538,0.14489862,479.0
0.9329796,0.029534081,0.003432395,0.034053944,480.0
0.9309762,0.0329784,0.0028783258,0.033167116,481.0
0.17018503,0.14890367,0.4971538,0.18375753,482.0
0.028349303,0.031677883,0.0028149826,0.93715787,483.0
0.089949936,0.19382812,0.007619179,0.7086028,484.0
0.02921252,0.033462703,0.003582966,0.9337418,485.0
0.026527436,0.028580377,0.002955511,0.9419366,486.0
0.03926314,0.04811498,0.0039033853,0.9087185,487.0
0.12330807,0.104005344,0.6343324,0.13835418,488.0
0.025988806,0.9422773,0.0018827186,0.029851137,489.0
0.02341011,0.9439701,0.0017594646,0.030860405,490.0
0.023111023,0.94693923,0.0017158572,0.028233815,491.0
0.026482074,0.9310268,0.0022238223,0.040267207,492.0
0.022905156,0.9464895,0.0018015801,0.028803721,493.0
0.02400815,0.9435848,0.0018135611,0.030593492,494.0
0.9394379,0.028207844,0.0026579916,0.029696247,495.0
