cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.33944994,0.6555886,0.004961438,1
0.19788104,0.7981462,0.0039727516,2
0.04231457,0.95468575,0.0029997115,3
0.2990063,0.69618344,0.004810207,4
0.11810125,0.865628,0.016270773,5
0.18850157,0.7613841,0.050114356,6
0.07342734,0.9197857,0.0067870067,7
0.9691668,0.029678911,0.0011542934,8
0.91507465,0.08299942,0.0019260137,9
0.9712568,0.027689362,0.0010537846,10
0.9742313,0.024891715,0.0008769243,11
0.97491324,0.02423995,0.0008467775,12
0.9667378,0.03231303,0.00094916916,13
0.9761311,0.023070125,0.00079875847,14
0.3737156,0.6209923,0.0052921446,15
0.8527255,0.14436096,0.0029135898,16
0.9723321,0.026689297,0.000978577,17
0.9722825,0.026721971,0.0009953358,18
0.918724,0.07940874,0.001867253,19
0.9703935,0.028513435,0.001092988,20
0.059723385,0.9382891,0.0019873807,21
0.9720037,0.026982522,0.0010136712,22
0.9376267,0.060819507,0.0015537065,23
0.97381115,0.025282072,0.00090686703,24
0.047190152,0.9511712,0.001638604,25
0.97242194,0.026692076,0.00088592747,26
0.23395292,0.5289899,0.23705713,27
0.9047399,0.09310155,0.0021585051,28
0.16282421,0.83357775,0.0035980449,29
0.971124,0.027988337,0.00088764663,30
0.7821525,0.21404026,0.0038072336,31
0.9718572,0.027235584,0.00090718805,32
0.9636518,0.03499855,0.0013496124,33
0.96195483,0.03653871,0.0015064393,34
0.86744106,0.12988183,0.0026770355,35
0.845126,0.1519103,0.0029636112,36
0.97323054,0.025882628,0.00088679366,37
0.8410835,0.15590058,0.0030158497,38
0.14961702,0.26320526,0.5871777,39
0.22952284,0.6636374,0.10683971,40
0.054353096,0.94347435,0.0021725534,41
0.027041018,0.9717913,0.0011675294,42
0.19651234,0.7989171,0.0045705605,43
0.67562115,0.31986192,0.0045170016,44
0.16725643,0.30328998,0.5294536,45
0.9710633,0.027873963,0.0010627458,46
0.23842433,0.6334637,0.12811206,47
0.2298895,0.6512258,0.11888463,48
0.18565638,0.77365404,0.040689543,49
0.21512336,0.7160697,0.06880699,50
0.97503835,0.02416346,0.0007981918,52
0.17491668,0.7848421,0.0402412,53
0.06986059,0.9237006,0.006438806,54
0.08525367,0.908385,0.0063613555,55
0.043699764,0.9531359,0.003164441,56
0.9724019,0.026598444,0.0009996593,57
0.64174086,0.35350645,0.0047527035,58
0.23701014,0.5768475,0.18614239,59
0.9727455,0.02626631,0.0009882333,60
0.97503704,0.024117814,0.0008451257,61
0.96223015,0.036262084,0.0015077459,62
0.07080819,0.9225388,0.0066529713,63
0.9412393,0.05728489,0.001475754,64
0.076382026,0.91609025,0.0075277044,65
0.17314538,0.78797936,0.038875163,66
0.11027108,0.8754225,0.014306491,67
0.18486346,0.34296474,0.47217175,68
0.20859444,0.7197564,0.07164917,69
0.19612022,0.7477555,0.05612435,70
0.37732056,0.6173866,0.0052929185,71
0.13567865,0.84262794,0.021693403,72
0.17502329,0.7848278,0.040148888,73
0.5808484,0.41417313,0.00497846,74
0.23315619,0.63108176,0.13576205,75
0.1162973,0.19726464,0.686438,76
0.97351587,0.025662351,0.00082169945,77
0.9052339,0.092616625,0.0021494874,78
0.0922229,0.89744234,0.010334844,79
0.05153279,0.9444027,0.0040644812,80
0.2890755,0.7062138,0.0047108256,81
0.12659691,0.8546978,0.018705282,82
0.12355403,0.8733625,0.0030835145,83
0.10820938,0.1802017,0.71158886,84
0.9386612,0.059822842,0.0015159684,85
0.9661655,0.03286031,0.0009742387,86
0.055149693,0.9405222,0.0043281233,87
0.10427404,0.8828501,0.0128758205,88
0.090885796,0.89910597,0.010008291,89
0.18399489,0.7702902,0.04571495,90
0.5179152,0.47693223,0.005152584,91
0.963749,0.035194937,0.0010561298,92
0.15199955,0.8200711,0.02792942,93
0.12692516,0.8542936,0.018781243,94
0.025523027,0.97332,0.0011569692,95
0.87525094,0.12221719,0.0025318272,96
0.10552121,0.8917139,0.0027648176,97
0.05067315,0.94754595,0.0017809157,98
0.23238212,0.63628334,0.13133448,99
0.20515987,0.727751,0.06708908,100
0.4391578,0.5556403,0.005201921,101
0.049001884,0.9472627,0.0037354042,102
0.03396228,0.9645831,0.0014545252,103
0.03866129,0.95990765,0.0014310454,104
0.21261907,0.7096283,0.07775262,105
0.025145503,0.97352797,0.0013266193,106
0.025081312,0.9737693,0.0011493088,107
0.04656328,0.9518152,0.0016215248,108
0.23283827,0.637429,0.12973271,109
0.22983679,0.76586765,0.00429561,110
0.97394323,0.025262102,0.0007946753,111
0.18547495,0.76711535,0.047409676,112
0.972977,0.026155591,0.00086729176,113
0.6591221,0.336256,0.004621876,114
0.20251083,0.73566705,0.06182218,115
0.04642569,0.95011,0.0034642217,116
0.64356786,0.35165545,0.0047766445,117
0.90511537,0.0927153,0.0021692922,118
0.13429506,0.8450526,0.020652274,119
0.24078414,0.5819067,0.17730919,120
0.22330718,0.68046594,0.09622688,121
0.88514304,0.11245032,0.0024065315,122
0.59838986,0.3966073,0.005002893,123
0.12858893,0.8534043,0.018006774,124
0.1206372,0.8661331,0.013229729,125
0.100449294,0.8886128,0.01093794,126
0.12658727,0.85552,0.017892666,127
0.20995851,0.78593564,0.0041058585,128
0.033481557,0.9645991,0.0019194124,129
0.35737896,0.6376202,0.0050007896,130
0.040909376,0.95683765,0.0022530402,131
0.13147025,0.8490208,0.019508922,133
0.19901037,0.7458381,0.05515147,134
0.1882175,0.8078278,0.003954791,135
0.22110766,0.68612236,0.09277002,136
0.97090816,0.02820621,0.00088565686,137
0.11157341,0.8853957,0.003030806,138
0.042395078,0.95601445,0.0015904723,139
0.15207018,0.81994635,0.027983429,140
0.22290851,0.6795045,0.09758699,141
0.14459954,0.25231472,0.60308576,142
0.17882435,0.77846104,0.042714667,143
0.5124565,0.48154974,0.0059936913,144
0.23004656,0.5048911,0.26506236,145
0.85001767,0.1470497,0.0029325846,146
0.97463804,0.02451155,0.0008504676,147
0.48787558,0.5068566,0.005267765,148
0.93811494,0.060341876,0.001543242,149
0.22641794,0.6767855,0.09679659,150
0.12048584,0.87645024,0.0030638578,151
0.23954032,0.5909122,0.16954745,152
0.06165392,0.08265049,0.85569566,153
0.02491934,0.97387075,0.0012099064,154
0.156814,0.2747399,0.5684461,155
0.23697944,0.5969507,0.16606987,156
0.8572525,0.13992327,0.0028242304,157
0.12059387,0.20361389,0.6757923,158
0.84879345,0.148307,0.0028995683,159
0.22633076,0.6662925,0.107376754,160
0.975831,0.02339793,0.00077115727,161
0.12620531,0.85539335,0.01840132,162
0.2188695,0.6923946,0.08873587,163
0.22531684,0.6710758,0.10360732,164
0.040889632,0.058588274,0.90052205,165
0.1315482,0.16354069,0.70491105,166
0.9667838,0.031928577,0.001287581,167
0.19498667,0.37070638,0.4343069,168
0.95761186,0.04064809,0.0017400101,169
0.8837259,0.113842644,0.0024314385,170
0.97220075,0.026823992,0.0009752857,171
0.9583638,0.04050295,0.0011333128,172
0.8326856,0.1640351,0.0032792503,173
0.97407544,0.025074698,0.0008499338,174
0.9719458,0.027188646,0.0008655269,175
0.57209015,0.4225039,0.005405957,176
0.12362911,0.15461287,0.721758,177
0.030599011,0.042169865,0.92723113,178
0.22585113,0.48117447,0.29297432,179
0.102623895,0.88500214,0.012373941,180
0.23675303,0.59132206,0.17192498,181
0.30073673,0.69444937,0.004813884,182
0.039756853,0.9577858,0.0024572713,183
0.08845913,0.9020101,0.009530778,184
0.9732006,0.025840856,0.00095860293,185
0.23782934,0.58731633,0.17485428,186
0.15665188,0.81318206,0.030166084,187
0.14924268,0.8277649,0.022992328,189
0.57487977,0.42007586,0.0050443606,190
0.076204106,0.9168619,0.006934027,191
0.9549967,0.043804117,0.0011991572,192
0.13519529,0.843601,0.02120376,193
0.20219713,0.7937704,0.0040325755,194
0.17604026,0.78310823,0.04085158,195
0.96802896,0.030765045,0.0012060434,196
0.9643058,0.034302324,0.0013919505,197
0.06609249,0.92933506,0.0045724623,198
0.9709131,0.028011395,0.001075397,199
0.96188474,0.03659843,0.0015168643,200
0.27410814,0.7210219,0.0048699277,201
0.9734403,0.025747808,0.000811901,202
0.06543873,0.9292485,0.0053127804,203
0.97394794,0.025138743,0.00091325777,204
0.96114975,0.037748683,0.0011016966,205
0.9749876,0.024152843,0.00085962185,206
0.12084293,0.8760905,0.0030665488,207
0.9698369,0.02904019,0.0011229354,208
0.97314644,0.026041735,0.0008118099,209
0.079549536,0.91260135,0.007849169,210
0.96415263,0.034829464,0.0010179568,211
0.20444906,0.40271837,0.39283255,212
0.6786668,0.31670576,0.00462752,213
0.23019803,0.6496737,0.12012829,214
0.9706353,0.028342986,0.0010217198,215
0.9739148,0.025218798,0.0008663663,216
0.93309695,0.065230146,0.0016729122,217
0.7609026,0.23521496,0.0038823585,218
0.07165184,0.9231438,0.005204365,219
0.9680545,0.031023344,0.00092227326,220
0.19812754,0.7450163,0.056856193,221
0.23926413,0.6045484,0.15618747,222
0.030217402,0.9685476,0.0012350478,223
0.9747241,0.024471086,0.00080476183,224
0.9659535,0.03272952,0.0013169359,225
0.13926184,0.8382527,0.022485403,226
0.38476998,0.609766,0.005464057,227
0.9683952,0.03067273,0.0009320853,228
0.9019861,0.09582771,0.0021861617,229
0.32935822,0.6657456,0.0048962277,230
0.23034959,0.653318,0.11633244,231
0.97170645,0.027452074,0.00084143,232
0.087203525,0.11973008,0.7930664,233
0.2638582,0.7310425,0.0050992924,234
0.1354414,0.8430038,0.021554803,235
0.038152363,0.9592539,0.0025937753,236
0.97233504,0.026660664,0.0010042185,237
0.06272946,0.9352825,0.001987906,238
0.96857923,0.030228667,0.0011920497,239
0.95925343,0.039089765,0.0016567794,240
0.9744533,0.024660343,0.00088648417,241
0.08340084,0.90789104,0.008708199,242
0.9713031,0.027641995,0.001054985,243
0.2298165,0.501222,0.26896143,244
0.21811625,0.6945824,0.08730136,245
0.07246608,0.92063653,0.006897272,246
0.17199989,0.78966254,0.03833763,247
0.02413751,0.9746052,0.0012573147,248
0.20520644,0.72749746,0.06729614,249
0.7375251,0.25841236,0.004062518,250
0.13033016,0.8498381,0.01983177,251
0.2322377,0.6388154,0.1289469,252
0.63110316,0.363726,0.0051708957,253
0.05637575,0.088264234,0.8553599,255
0.047248688,0.9491815,0.0035698714,256
0.028874297,0.96941084,0.0017147912,257
0.035688438,0.9622786,0.0020328828,258
0.23267281,0.5216264,0.24570085,259
0.043491427,0.9533583,0.0031502924,260
0.024841541,0.9740534,0.0011050622,261
0.9719919,0.02701548,0.0009926257,262
0.025388306,0.9732222,0.0013895774,263
0.16757198,0.7986781,0.033749904,264
0.032683067,0.96603954,0.0012773635,265
0.18988544,0.36063507,0.44947946,266
0.19541378,0.80061704,0.003969215,267
0.96879005,0.030025996,0.0011840286,268
0.19241062,0.754557,0.053032372,269
0.72550017,0.27030492,0.0041949474,270
0.062221594,0.93243587,0.005342608,271
0.029202985,0.9694781,0.0013188741,272
0.07273712,0.9204388,0.006824014,273
0.16389747,0.80243564,0.0336669,274
0.02656474,0.97226894,0.0011663312,275
0.02932967,0.96942085,0.0012494753,276
0.05187068,0.9463186,0.0018107573,277
0.16643639,0.7989507,0.034612913,278
0.026772495,0.9720606,0.0011669473,279
0.19098221,0.7568161,0.05220164,280
0.027465984,0.9713643,0.0011697111,281
0.060320765,0.93454015,0.0051390426,282
0.02780476,0.9709126,0.0012826096,283
0.2709463,0.724486,0.004567708,284
0.024974454,0.9739007,0.0011248639,285
0.9755248,0.023701627,0.0007736433,286
0.21763606,0.6971574,0.085206546,287
0.14114442,0.83525085,0.023604766,288
0.10750419,0.88961834,0.0028774259,289
0.5126372,0.4822036,0.005159239,290
0.048823237,0.064892255,0.8862846,291
0.664983,0.3302137,0.004803385,292
0.59720117,0.39785776,0.0049411193,293
0.061793055,0.9362112,0.001995727,294
0.067181595,0.105801694,0.82701665,295
0.06176129,0.9333197,0.004919062,296
0.23115787,0.6521929,0.116649225,297
0.1581421,0.83821964,0.003638291,298
0.07222879,0.116138145,0.8116331,299
0.1950055,0.75056994,0.05442466,300
0.046343353,0.95045257,0.0032040924,301
0.20013152,0.7958826,0.003985889,302
0.5991,0.39599228,0.0049076905,303
0.114,0.871163,0.0148370415,304
0.22864774,0.49717274,0.27417946,305
0.18992633,0.80578977,0.0042839367,306
0.96843946,0.03061711,0.00094334106,307
0.24708614,0.7484417,0.0044720764,308
0.24830838,0.747155,0.0045365635,309
0.17764233,0.7825918,0.03976585,310
0.97458243,0.024526449,0.0008910824,311
0.10590442,0.8814961,0.012599517,312
0.20692562,0.7237754,0.069299005,314
0.17588617,0.78405815,0.0400558,315
0.26509652,0.28859562,0.4463078,316
0.82134897,0.17534536,0.0033057185,317
0.8874393,0.11003512,0.0025254844,319
0.4507213,0.5439888,0.0052898824,320
0.95665115,0.042174906,0.001173934,321
0.06198389,0.9359363,0.0020798221,322
0.0671473,0.9269341,0.005918588,323
0.03382419,0.9648318,0.0013440244,324
0.14367968,0.24586391,0.61045635,325
0.2343168,0.6281743,0.13750887,326
0.91485786,0.08320533,0.0019368232,327
0.059937973,0.09184743,0.8482146,328
0.23652321,0.5856872,0.17778952,329
0.9731703,0.026000205,0.0008295644,330
0.05124106,0.9447503,0.0040085856,331
0.11940484,0.8639571,0.016637992,332
0.96359485,0.03496227,0.0014428805,333
0.13542944,0.16783226,0.69673836,334
0.953976,0.044093244,0.0019307995,335
0.97353935,0.025526755,0.0009338159,336
0.05371129,0.07465558,0.87163305,337
0.2509434,0.7442606,0.0047960165,338
0.97431177,0.024875328,0.0008128622,339
