cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.028178023,0.013911623,0.047838222,0.004482209,9.013722e-05,0.034117598,0.042058375,0.014866993,0.016588988,0.14204761,0.019703815,0.003977347,0.029250994,0.024688872,0.5781992,26
0.044234,0.030610135,0.052576456,0.013645297,0.00021049374,0.084069125,0.24375553,0.026261166,0.03053464,0.09730527,0.044982426,0.011461519,0.13961901,0.06760422,0.11313067,27
0.032707117,0.018664202,0.05211661,0.012082063,0.00022137095,0.036031585,0.052854575,0.075875044,0.021964865,0.08560544,0.024119262,0.010415046,0.04317851,0.028370017,0.5057943,28
0.017180488,0.009119866,0.028275315,0.0040857424,7.808793e-05,0.019598415,0.027679008,0.01730576,0.010889547,0.059878364,0.012288317,0.0036924302,0.022501213,0.015208691,0.75221884,29
0.056170516,0.03007189,0.07160614,0.0064572804,0.00013763933,0.07659091,0.07576033,0.017105259,0.03509214,0.24676833,0.043999523,0.006641875,0.090388745,0.0717353,0.17147407,30
0.03697755,0.022171069,0.05625,0.01724332,0.0003049773,0.041019425,0.06155568,0.14292939,0.02573468,0.087374635,0.028172692,0.015141344,0.054083552,0.03326629,0.3777754,31
0.04409461,0.020784218,0.07177087,0.00516966,0.00010718157,0.057007432,0.060958467,0.014703394,0.024773944,0.2972054,0.030775653,0.0046565305,0.041037705,0.040418077,0.2865368,32
0.06893803,0.055061173,0.052828185,0.0053929165,0.00013780956,0.08946941,0.05036541,0.010991742,0.05940043,0.10259144,0.07498848,0.0064703557,0.12334882,0.2517032,0.048312582,33
0.056017492,0.053096153,0.03796077,0.0037801892,9.74626e-05,0.08992068,0.038671184,0.0069727437,0.04950304,0.06684784,0.07877513,0.0041977763,0.061928604,0.42342457,0.028806351,34
0.088951714,0.064904764,0.044008758,0.0024337242,6.37528e-05,0.19713767,0.029693417,0.0041855616,0.056744885,0.06154793,0.16755112,0.0022294554,0.019895377,0.24198359,0.018668335,35
0.04649579,0.016513908,0.090251625,0.0027740167,6.447504e-05,0.043093003,0.030343171,0.0071493043,0.02214155,0.57686514,0.02483413,0.0024880783,0.01987751,0.029215898,0.08789242,36
0.01859521,0.015364042,0.019012436,0.0059193214,0.00012737702,0.024091722,0.029503038,0.01484016,0.016108278,0.032511666,0.018708933,0.010884769,0.7234824,0.033690184,0.037160482,37
0.060799308,0.034312762,0.06478823,0.005073804,0.00010104405,0.3465762,0.17796348,0.007476633,0.031070221,0.078883916,0.07171112,0.0033615562,0.023424616,0.05975328,0.03470383,38
0.03916592,0.032087017,0.04309507,0.027252631,0.00044504096,0.052277908,0.08351086,0.06617367,0.032892525,0.06561253,0.039186265,0.054049,0.3120782,0.05866712,0.09350624,39
0.040236514,0.025604554,0.05463473,0.016090717,0.00021336054,0.073264025,0.3337419,0.030894557,0.02611914,0.092254356,0.03773152,0.010268766,0.07153721,0.04738955,0.14001906,40
0.035549074,0.020960288,0.051513102,0.010014565,0.0001444557,0.075543456,0.49625447,0.016637797,0.021010393,0.079123095,0.033075593,0.0056055025,0.034072287,0.035886444,0.08460945,41
0.012517269,0.008969289,0.01640218,0.017353617,0.0002941352,0.013687958,0.01952691,0.78695595,0.009876177,0.020347195,0.010586433,0.01444467,0.018778123,0.011910246,0.038349744,42
0.055411372,0.03602948,0.059656993,0.0076430393,0.00014519834,0.13437493,0.18796723,0.014295786,0.035483006,0.12857154,0.059377875,0.006706124,0.09382002,0.10192893,0.078588404,43
0.036847,0.022638654,0.05492095,0.018881584,0.0003240531,0.04198032,0.06424344,0.17044342,0.025881011,0.08554701,0.028760232,0.016448861,0.056460444,0.034104455,0.34251857,44
0.0254755,0.01659,0.031973533,0.006543986,9.795284e-05,0.067703694,0.6704018,0.0086364355,0.0154614905,0.042581845,0.027445113,0.0035436247,0.02139587,0.028127905,0.034021255,45
0.05088266,0.118622266,0.023580827,0.0020665235,6.078346e-05,0.067962155,0.017805016,0.0033219946,0.06509365,0.028337613,0.16583337,0.0020762337,0.017074,0.42561015,0.011672725,46
0.041713733,0.038839694,0.04196854,0.027255911,0.00063000625,0.051293936,0.06424531,0.056390923,0.039031904,0.059195403,0.043766487,0.11804776,0.28114772,0.06640501,0.07006766,47
0.009394353,0.006599046,0.012449425,0.0103618605,0.00015904951,0.010737004,0.016337365,0.8278256,0.007254828,0.016918944,0.007975433,0.01003296,0.017105373,0.009426078,0.037422728,48
0.03116583,0.019669153,0.036887318,0.005433843,9.031955e-05,0.09949825,0.60472155,0.0074408366,0.018232664,0.04889407,0.034757975,0.003270685,0.022569401,0.035592407,0.03177563,49
0.025009684,0.023270302,0.025783945,0.026089624,0.0006703773,0.029273223,0.036832843,0.048713736,0.023528514,0.03346821,0.02558164,0.5386091,0.08753131,0.034563877,0.04107363,50
0.0914362,0.049855508,0.057229914,0.0027841919,6.928941e-05,0.29519388,0.039640315,0.004953038,0.04713111,0.094287276,0.12087539,0.0024471548,0.021790292,0.14752658,0.024779739,52
0.014866977,0.011000823,0.018941894,0.024481835,0.0003974563,0.01655712,0.023764411,0.73832005,0.011939351,0.023605332,0.012911771,0.022115584,0.024061352,0.014705994,0.04233001,53
0.0068633384,0.004800486,0.009159101,0.0078516705,0.0001201126,0.0077892146,0.011799359,0.876104,0.005285046,0.012219276,0.005796385,0.007026493,0.011732795,0.006751918,0.02670079,54
0.053321384,0.034441747,0.044513498,0.003404031,7.3523544e-05,0.4976195,0.08259582,0.0050485968,0.028880278,0.055570424,0.08175762,0.0024819653,0.018944494,0.06917565,0.022171406,55
0.005738486,0.004108581,0.0075195786,0.007848166,0.00012390164,0.0064040716,0.009394357,0.899386,0.0045046643,0.009594744,0.0048870537,0.0068092397,0.009253232,0.0055896644,0.018838154,56
0.0782338,0.08082096,0.03343374,0.0019540612,5.316238e-05,0.18883096,0.021545935,0.0029338687,0.050327588,0.03058557,0.4143425,0.0015778203,0.010366125,0.07382907,0.011164891,57
0.05630199,0.026428979,0.09265845,0.006726456,0.00012213003,0.12510307,0.23008946,0.013026688,0.02824511,0.18490061,0.045176174,0.0045751273,0.03359851,0.048067313,0.104979955,58
0.01652888,0.01225534,0.021016246,0.027362047,0.0004547035,0.018319955,0.026106518,0.71035546,0.013311298,0.026043588,0.014347377,0.024904627,0.026490599,0.016303647,0.04619971,59
0.052173167,0.33762938,0.019888643,0.0015057048,4.7291884e-05,0.050561957,0.0117160585,0.0022773845,0.07817665,0.018329903,0.3416785,0.001356644,0.00832923,0.06874614,0.007583374,60
0.05177157,0.23434186,0.02087615,0.0016434707,5.0100396e-05,0.06245102,0.013531316,0.0024531097,0.06647838,0.019877994,0.42484802,0.0014632295,0.009251068,0.08272969,0.00823304,61
0.058551043,0.10107865,0.022123452,0.0013754462,3.960273e-05,0.0848551,0.013167462,0.0020993245,0.050255895,0.020571543,0.56376153,0.0011722322,0.0076797055,0.06558289,0.007686091,62
0.0051210406,0.0036731595,0.0066982545,0.007002542,0.00010968679,0.0057379045,0.008445428,0.909713,0.004021466,0.008592545,0.004372417,0.0061732023,0.008392542,0.005019049,0.01692773,63
0.07210082,0.08167308,0.029620165,0.0017629236,4.823683e-05,0.16000587,0.019263675,0.0026915863,0.05009683,0.028644402,0.44565174,0.0014719756,0.010158131,0.08649652,0.010314088,64
0.00421979,0.0030095093,0.0055451067,0.005553782,8.6293054e-05,0.00474158,0.0070261373,0.9252834,0.0032990063,0.007172424,0.0035939629,0.004906435,0.006978815,0.0041383035,0.014445473,65
0.007922436,0.0057338756,0.010236279,0.010352492,0.0001551457,0.0091057,0.013764775,0.8545681,0.0062351315,0.013673985,0.0068660635,0.010591495,0.014921022,0.008126525,0.027746983,66
0.0047155498,0.0033947865,0.006145151,0.0064648422,9.998012e-05,0.0053188913,0.007871019,0.9160885,0.0037071358,0.007949578,0.0040451493,0.005864145,0.007949364,0.0046718023,0.015714008,67
0.041885614,0.033914488,0.049504858,0.09385834,0.0025687783,0.045314193,0.05881097,0.26192513,0.03596087,0.05701989,0.038032588,0.096472286,0.061407663,0.042018924,0.081305325,68
0.018792314,0.014104653,0.023626577,0.032132603,0.00054094224,0.02089552,0.029642578,0.6665907,0.015258071,0.029352449,0.0164536,0.031645935,0.031052617,0.018811088,0.0511003,69
0.012668502,0.009424298,0.016034398,0.020387484,0.00031937312,0.014309436,0.020840097,0.7712955,0.010189329,0.020445894,0.011096052,0.020620765,0.02221554,0.012868031,0.03728532,70
0.057828855,0.032962825,0.05046094,0.00328177,7.12913e-05,0.46388328,0.07965357,0.0052822586,0.029652258,0.0746623,0.07589725,0.0025149656,0.021108165,0.07671995,0.026020348,71
0.015928723,0.011825562,0.02024346,0.026622606,0.00043432706,0.017750805,0.02541351,0.71945405,0.0128156245,0.025192376,0.013865239,0.024088662,0.025748719,0.015782839,0.04483343,72
0.008382769,0.006025744,0.010890969,0.0104666585,0.0001568188,0.009651624,0.014666952,0.84579325,0.006564454,0.014663605,0.0072389003,0.0106075145,0.015838116,0.008585181,0.03046739,73
0.025195438,0.011749217,0.047237623,0.003862512,7.870744e-05,0.027894018,0.033688717,0.0130027225,0.014433901,0.12375716,0.01649339,0.0032977974,0.021576382,0.01948879,0.63824356,74
0.0065778103,0.004793749,0.008475393,0.009477362,0.00014735432,0.007428316,0.010931544,0.8823238,0.0052158325,0.0109357415,0.0056879283,0.009042415,0.011344768,0.00659233,0.021025678,75
0.034325205,0.03016208,0.035019226,0.016540023,0.0003575868,0.043084256,0.05492379,0.039196186,0.031005932,0.053401638,0.035185173,0.043854956,0.46125075,0.05734536,0.06434781,76
0.039621715,0.02264043,0.056069367,0.008212804,0.0001544415,0.054793358,0.08073661,0.026431924,0.025585255,0.14738548,0.03183421,0.008007132,0.08028235,0.045472596,0.3727723,77
0.03214253,0.030605584,0.028118072,0.0062253736,0.00014816053,0.045983057,0.042532988,0.012195475,0.029719867,0.04780341,0.037856683,0.009264169,0.5491344,0.09126788,0.03700232,78
0.0042353314,0.003015001,0.00557284,0.0054216245,8.2792816e-05,0.004800694,0.007188339,0.92420095,0.0032998505,0.0073064337,0.0036144906,0.004851754,0.0071885902,0.004189076,0.015032258,79
0.033979435,0.021887563,0.048601486,0.02309291,0.00036797416,0.03926315,0.06207722,0.3102982,0.024606738,0.07193688,0.027445601,0.020033244,0.05699701,0.032580983,0.2268316,80
0.011491905,0.007870443,0.015652845,0.011888511,0.00019519389,0.012704864,0.018709257,0.798702,0.008770047,0.020485034,0.009488661,0.010061755,0.0176757,0.010843896,0.045459863,81
0.004538701,0.003233709,0.0059566735,0.005706539,8.696677e-05,0.005156023,0.0077518243,0.91813046,0.0035403674,0.007872715,0.0038786358,0.0053363577,0.007957661,0.0045283423,0.016325053,82
0.035816927,0.022047529,0.05270118,0.017665561,0.00029261832,0.04212012,0.06790142,0.1338953,0.025092347,0.08634733,0.0283154,0.015994344,0.063077666,0.034662955,0.37406927,83
0.048384022,0.03508899,0.06245469,0.09847505,0.0006012233,0.07441577,0.21954243,0.067485705,0.034670085,0.07397591,0.04713932,0.022641843,0.06379223,0.0498778,0.101454884,84
0.04109161,0.020183826,0.06698449,0.005665371,0.000113100155,0.056337435,0.06785685,0.016376497,0.023443226,0.23843081,0.029856335,0.0049309176,0.040991068,0.038442146,0.3492963,85
0.16092782,0.10793924,0.04442209,0.0018347381,5.356544e-05,0.1063657,0.017258814,0.0030668094,0.09805064,0.03941928,0.31771123,0.0016023624,0.010645582,0.07828799,0.012414145,86
0.033208136,0.021269681,0.047820274,0.022624865,0.00037454124,0.03723707,0.05692651,0.35172573,0.024134409,0.06850128,0.026444811,0.019529166,0.05200381,0.030923305,0.20727643,87
0.03445948,0.022108259,0.0493878,0.022653101,0.0003660486,0.039624732,0.06223593,0.2960531,0.02493286,0.07346628,0.027717689,0.019981071,0.057942398,0.032982334,0.23608898,88
0.0040818797,0.0028935694,0.005390305,0.0051472136,7.950297e-05,0.004600433,0.0068627503,0.9273654,0.0031760957,0.007036365,0.0034672786,0.004560454,0.006813538,0.0040057125,0.014519493,89
0.044501316,0.026538905,0.06906758,0.024053369,0.00029498807,0.066318884,0.19374372,0.05865858,0.028356213,0.102082826,0.037353285,0.012495619,0.055177405,0.041508157,0.23984921,90
0.050793447,0.018020365,0.12141395,0.003540105,8.098136e-05,0.046168134,0.036313307,0.009440185,0.023988612,0.476855,0.026659653,0.0029986103,0.020678926,0.028782811,0.1342659,91
0.050362866,0.39987233,0.019308154,0.0014961886,4.7630125e-05,0.04645179,0.0112938415,0.0022464865,0.08053935,0.017470371,0.2918368,0.0013470153,0.008074914,0.062294994,0.007357269,92
0.004551794,0.0032195633,0.0060217935,0.005591746,8.602069e-05,0.0051516276,0.0077189934,0.9185871,0.0035324562,0.007925292,0.0038669633,0.0049840873,0.0076785246,0.004481758,0.016602414,93
0.04977491,0.018656513,0.11471086,0.00409094,9.088204e-05,0.04787824,0.042150233,0.011241281,0.024426937,0.4115798,0.027414775,0.0034437021,0.023785751,0.030219544,0.19053566,94
0.029296461,0.01675443,0.046415932,0.010600796,0.00018830625,0.033651922,0.051523242,0.06065544,0.019500228,0.080438495,0.02194632,0.009067532,0.04095148,0.026226921,0.5527825,95
0.064261675,0.03082592,0.060920212,0.0030424655,6.72577e-05,0.46827158,0.06773952,0.00510115,0.02920437,0.09030806,0.07081191,0.0022984035,0.017992951,0.06208543,0.027069144,96
0.0142654665,0.0073592444,0.024534483,0.0031867353,6.112762e-05,0.016304843,0.022733608,0.012822333,0.008797013,0.052399565,0.0100236405,0.00273881,0.016130567,0.0120478785,0.7965946,97
0.017077059,0.008763073,0.028700363,0.0035035396,6.754293e-05,0.019809524,0.027533533,0.0132451495,0.010508178,0.066937424,0.012037874,0.0031276036,0.020957993,0.014993042,0.75273824,98
0.03125231,0.020543003,0.04382223,0.023242993,0.00036517915,0.036214646,0.057212085,0.3807595,0.022962382,0.06421503,0.025589257,0.020874245,0.05517623,0.030558651,0.18721233,99
0.03214469,0.020654557,0.046466265,0.024108738,0.00038092418,0.03637311,0.056773666,0.38493198,0.023289744,0.06490116,0.025731962,0.018990556,0.048089746,0.029622471,0.18754043,100
0.047903523,0.016092917,0.087186426,0.0023666895,5.5671244e-05,0.04401773,0.027353382,0.005790454,0.021753894,0.6125458,0.024880825,0.002125105,0.017619828,0.029356252,0.060951468,101
0.029264344,0.01323468,0.05733443,0.004231312,8.745706e-05,0.031151138,0.03643527,0.014028167,0.016489469,0.14489989,0.018561754,0.0035748323,0.022753043,0.021472624,0.5864816,102
0.017042186,0.00900035,0.028807912,0.004298485,8.139542e-05,0.019177202,0.0273683,0.018904151,0.010751978,0.056745492,0.012081847,0.0037136255,0.020405175,0.014481339,0.7571406,103
0.03369762,0.021750545,0.048091795,0.023158282,0.0003680378,0.03893427,0.06161156,0.31803483,0.024444496,0.071065515,0.027252318,0.020172643,0.05694571,0.03238012,0.22209215,104
0.061931852,0.01773899,0.17390178,0.002658817,6.358621e-05,0.04682966,0.028617082,0.006368444,0.024945453,0.5022203,0.027224317,0.002233575,0.015495537,0.02717484,0.062595844,105
0.027830772,0.012704228,0.05591611,0.0044838483,9.137219e-05,0.029129952,0.035598133,0.015389485,0.015814662,0.11879193,0.017629582,0.003654152,0.021166211,0.019798782,0.62200075,106
0.04483766,0.018351683,0.10061919,0.005092566,0.00010872464,0.04451311,0.046838995,0.015285862,0.023535894,0.24906583,0.026185766,0.0041684904,0.026134659,0.028726552,0.3665351,107
0.035219107,0.022427058,0.050735347,0.022098368,0.00036228454,0.04027152,0.06290323,0.27188066,0.025403166,0.0759689,0.028143315,0.019726694,0.059031896,0.033553705,0.25227478,108
0.031878024,0.018963879,0.0479369,0.012479772,0.00021584134,0.037854563,0.060011465,0.073528476,0.021758955,0.08548688,0.024766905,0.011441893,0.05486653,0.030795686,0.48801434,109
0.04161191,0.017519278,0.09026642,0.0049952324,0.00010581675,0.04293821,0.045929056,0.015232092,0.022114985,0.23266657,0.025020564,0.004076759,0.025415668,0.027604721,0.4045027,110
0.08690932,0.03754787,0.07976489,0.003248671,7.595995e-05,0.31129545,0.055303894,0.0060010115,0.03814237,0.1580913,0.08151181,0.0026612964,0.022051271,0.08231923,0.035075646,111
0.029699823,0.017125763,0.046188746,0.010593856,0.00019084165,0.03390217,0.05120514,0.061831504,0.019990295,0.08148676,0.02232528,0.009561085,0.044796072,0.027194718,0.54390806,112
0.08136943,0.09343516,0.028192531,0.0014901059,4.254377e-05,0.10365972,0.01469289,0.0023209618,0.057921354,0.02508602,0.5097338,0.0012551396,0.008201704,0.06375894,0.008839793,113
0.030891845,0.017538074,0.049476586,0.011117767,0.00020196472,0.034479864,0.051188428,0.06624648,0.020587405,0.08297208,0.022810774,0.0094872685,0.0407529,0.026894351,0.5353542,114
0.04434196,0.023232425,0.075629525,0.010849096,0.0001709295,0.071334295,0.18687727,0.026020756,0.025414526,0.14028113,0.034951136,0.006960165,0.042694096,0.039188124,0.27205458,115
0.017976282,0.009354775,0.031146701,0.0044733663,8.522146e-05,0.019860694,0.028024497,0.01955206,0.011243472,0.059285574,0.0125479745,0.0037764164,0.019950725,0.014757766,0.7479645,116
0.032352466,0.018806923,0.05066395,0.012616635,0.00022436654,0.036921874,0.055882085,0.079631455,0.02180496,0.08502627,0.024422368,0.010784727,0.045158632,0.028984575,0.49671867,117
0.036615696,0.022860644,0.053298496,0.017094499,0.0002691708,0.04807535,0.08434612,0.088500395,0.025059102,0.09447997,0.030324774,0.014103222,0.06462441,0.037480243,0.38286793,118
0.02602021,0.01708482,0.03679519,0.021390947,0.0003458069,0.029049613,0.04412444,0.5209899,0.01923356,0.0503051,0.021007875,0.017662892,0.039751753,0.024197822,0.13204008,119
0.03596137,0.034098785,0.03730363,0.057151515,0.002912552,0.03968725,0.04707362,0.07236104,0.034380488,0.04337907,0.03623183,0.39746243,0.068197265,0.042916603,0.05088258,120
0.06988379,0.05854247,0.04992477,0.0048883096,0.0001276637,0.08771133,0.04518104,0.009609943,0.062937275,0.08995117,0.07923813,0.005783569,0.09810606,0.29743823,0.040676337,121
0.044562448,0.016618313,0.089944966,0.0031081885,7.075491e-05,0.04417319,0.033897035,0.008250977,0.02168381,0.542393,0.024887567,0.0027293067,0.020877516,0.028829709,0.11797317,122
0.030832058,0.017420402,0.049658474,0.011024719,0.00020015599,0.034282275,0.05096596,0.06496932,0.02049407,0.08280541,0.022670029,0.009347006,0.04013301,0.02665011,0.5385469,123
0.06338266,0.045385685,0.055619266,0.0058387015,0.00012655724,0.1576812,0.10000552,0.010630841,0.04316117,0.11401312,0.07770172,0.005600113,0.084722556,0.18395849,0.052172318,124
0.009398649,0.008722296,0.009780328,0.011742835,0.00031157947,0.010926896,0.013823165,0.020407865,0.008808322,0.012405697,0.009562748,0.8282697,0.028010152,0.012483111,0.015346603,125
0.054693576,0.03603373,0.044183236,0.0032828369,7.261035e-05,0.523848,0.069267265,0.0047055734,0.029195732,0.04836399,0.08917982,0.0023111717,0.015923873,0.05930319,0.019635433,126
0.028343027,0.015852863,0.04614891,0.009753698,0.00015762735,0.03636913,0.066731215,0.03958236,0.017998511,0.08413627,0.021718586,0.0072993045,0.037817024,0.02575202,0.56233954,127
0.029158732,0.018953161,0.0415499,0.02209189,0.0003661698,0.03240129,0.048838478,0.45669457,0.021439422,0.057521436,0.023355484,0.018666046,0.044341408,0.026985874,0.15763608,128
0.026884668,0.013194994,0.045621607,0.004364589,8.705795e-05,0.031547535,0.040285178,0.014638906,0.015962068,0.12825118,0.018550554,0.0039381976,0.029925428,0.02353531,0.6032127,129
0.020409392,0.011122406,0.03338514,0.005664441,0.00010623988,0.023182435,0.03350002,0.026879989,0.013165842,0.064412445,0.014797104,0.0049960995,0.026619265,0.017918535,0.7038406,130
0.023057884,0.012507439,0.038328968,0.006499444,0.00011169489,0.029492201,0.050048724,0.024895342,0.014325799,0.07668492,0.017317528,0.0050728824,0.028779766,0.020687958,0.65218943,131
0.06402753,0.032955576,0.07150353,0.004696005,9.490214e-05,0.3561028,0.1548038,0.0072333347,0.030894442,0.089318976,0.06927516,0.0031673317,0.022379104,0.057562783,0.035984695,133
0.036768805,0.022666264,0.05454879,0.019594863,0.00033116768,0.041772254,0.064746454,0.18473338,0.025945887,0.08399393,0.02873337,0.017169625,0.057953343,0.034162704,0.32687914,134
0.12899373,0.047284707,0.087544285,0.002903357,7.3358744e-05,0.2102042,0.038416315,0.005533603,0.053512745,0.1620365,0.10111961,0.0025622174,0.021809075,0.106874876,0.031131387,135
0.1363294,0.06183082,0.091594666,0.004247339,0.000117979,0.08485415,0.03695762,0.009074215,0.09919763,0.1539104,0.0825863,0.004608295,0.046604898,0.14157586,0.04651044,136
0.057914056,0.113893725,0.023667399,0.0016055981,4.6283465e-05,0.09589425,0.015256448,0.0024628025,0.05246141,0.023571962,0.5057266,0.0013912215,0.009293067,0.087868035,0.008947165,137
0.043288626,0.022599088,0.06301296,0.006346451,0.000107818356,0.11511186,0.45842525,0.010242293,0.022792503,0.09108434,0.03942072,0.0038843895,0.026370231,0.039335087,0.057978395,138
0.08631672,0.017588023,0.57560706,0.0021284258,5.431396e-05,0.041550945,0.020571666,0.00451696,0.026673703,0.13534617,0.02710808,0.0016710479,0.009829611,0.021012507,0.030024752,139
0.048719358,0.019311383,0.11609739,0.005244441,0.000111229354,0.04842984,0.050898466,0.015047419,0.024816504,0.2710655,0.027905388,0.004177911,0.026014606,0.02989824,0.3122623,140
0.5055461,0.05402588,0.068700254,0.001606416,4.918642e-05,0.045293756,0.012808264,0.002851252,0.14107019,0.037676837,0.074239105,0.001403609,0.008353254,0.034553766,0.011822134,141
0.5846066,0.036652405,0.094114065,0.001510154,4.4261167e-05,0.045578804,0.012952823,0.0026925842,0.07587484,0.04041413,0.057289638,0.001262951,0.0074729207,0.027671136,0.0118625965,142
0.0868545,0.01572201,0.6515641,0.0017669098,4.5263077e-05,0.037104405,0.01735553,0.0035633887,0.024226215,0.08829163,0.024673091,0.0013624121,0.007920767,0.017885745,0.021663982,143
0.05908734,0.036547836,0.057058163,0.004956505,9.989401e-05,0.3687157,0.16299026,0.007071905,0.031874917,0.0685975,0.078234814,0.003352172,0.024083192,0.06647093,0.030858854,144
0.0464869,0.032091312,0.062373634,0.05659579,0.00045465736,0.07401284,0.258995,0.06284859,0.03214833,0.079333045,0.044210166,0.01873373,0.06447291,0.04820557,0.1190376,145
0.039753094,0.023386728,0.061058063,0.014750483,0.0002179365,0.06038722,0.14152059,0.04406745,0.025117848,0.1121734,0.03322522,0.00993707,0.0552108,0.039560556,0.33963355,146
