cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.96590334,0.012720706,0.020817246,0.00055875833,192.0
0.2549836,0.15196693,0.16927935,0.42377007,193.0
0.0022613576,0.9669562,0.030720158,6.235782e-05,194.0
0.81820583,0.071775466,0.104320884,0.0056978576,195.0
0.4911165,0.14231317,0.36462948,0.00194086,196.0
0.05855889,0.12741637,0.81339186,0.0006329118,197.0
0.9099133,0.034591224,0.053502433,0.0019930382,198.0
0.003376638,0.03164155,0.96492606,5.5735592e-05,199.0
0.9818631,0.006685454,0.011179571,0.00027198653,200.0
0.0021977543,0.9673428,0.030399079,6.033606e-05,201.0
0.006572371,0.10247504,0.89083296,0.00011968754,202.0
0.034818478,0.0271405,0.028623234,0.9094178,203.0
0.961149,0.013396791,0.025078226,0.00037603345,204.0
0.1425933,0.16565482,0.6905593,0.001192552,205.0
0.0046215835,0.03361056,0.9616954,7.250032e-05,206.0
0.61117697,0.11496148,0.27202633,0.0018352483,207.0
0.0043957527,0.031951357,0.9635842,6.86906e-05,208.0
0.0021031122,0.96792346,0.029916191,5.7206198e-05,209.0
0.9138988,0.029968504,0.055289663,0.0008429992,210.0
0.45271146,0.1989797,0.23448887,0.11381998,211.0
0.14525297,0.123762056,0.12811233,0.6028726,212.0
0.13729496,0.090086214,0.0983869,0.6742319,213.0
0.20427217,0.12764087,0.14079432,0.5272926,214.0
0.93276745,0.02286209,0.04377495,0.00059547054,215.0
0.50790596,0.19061497,0.23084755,0.070631474,216.0
0.29132462,0.16925414,0.18932712,0.3500941,217.0
0.27604008,0.17278706,0.54947484,0.0016981334,218.0
0.8689984,0.048876848,0.080253564,0.0018712166,219.0
0.0022572225,0.96674705,0.030933546,6.215307e-05,220.0
0.9841461,0.005826118,0.009788948,0.0002387661,221.0
0.9576606,0.01478689,0.027116252,0.00043625265,222.0
0.84427047,0.06103294,0.09035126,0.0043452815,223.0
0.011750763,0.055631977,0.9324543,0.00016293494,224.0
0.051119618,0.12065952,0.8276541,0.00056673057,225.0
0.002025022,0.9676863,0.030234516,5.416241e-05,226.0
0.9242624,0.028915409,0.045224097,0.0015981043,227.0
0.9296996,0.026786381,0.042064425,0.001449553,228.0
0.00796386,0.14309011,0.84879756,0.00014842267,229.0
0.0020091038,0.96877897,0.029157683,5.4196706e-05,230.0
0.042548448,0.033457264,0.03521784,0.88877636,231.0
0.10050098,0.15319267,0.74536926,0.00093707175,232.0
0.21911323,0.2036137,0.20688343,0.3703897,233.0
0.014555096,0.06356022,0.9216884,0.00019633581,234.0
0.7990241,0.07977677,0.114540204,0.006658952,235.0
0.985818,0.0051496523,0.008839727,0.00019256552,236.0
0.004433902,0.03132987,0.9641676,6.86126e-05,237.0
0.0024577414,0.96519935,0.032274496,6.842488e-05,238.0
0.0020814778,0.9690603,0.028801376,5.687116e-05,239.0
0.0026490102,0.95078933,0.046494238,6.749012e-05,240.0
0.0020594888,0.9689043,0.028980315,5.582538e-05,241.0
0.5632165,0.17465423,0.2181738,0.043955486,242.0
0.005833564,0.03649446,0.9575845,8.751871e-05,243.0
0.08752357,0.071356975,0.07454433,0.76657516,244.0
0.10914033,0.07277231,0.07923267,0.73885477,245.0
0.4657554,0.19837554,0.23508452,0.100784555,246.0
0.23322235,0.14241605,0.15780024,0.4665614,247.0
0.94279706,0.02151745,0.03468495,0.0010004684,248.0
0.30803064,0.17446361,0.19621244,0.3212933,249.0
0.0023522524,0.9660928,0.03148988,6.496204e-05,250.0
0.003909291,0.03214861,0.9638795,6.257259e-05,251.0
0.11260373,0.07484761,0.081553765,0.73099494,252.0
0.73168546,0.10765074,0.14845832,0.012205444,253.0
0.100166515,0.066943265,0.07290105,0.75998914,255.0
0.9906512,0.0033740713,0.0058530355,0.00012167923,256.0
0.0020683603,0.9690362,0.028838938,5.643405e-05,257.0
0.7974215,0.08023309,0.11668228,0.0056631113,258.0
0.7386533,0.08136965,0.17843078,0.0015463161,259.0
0.6846482,0.12766662,0.17130353,0.016381644,260.0
0.002304327,0.9592538,0.038382143,5.9692065e-05,261.0
0.039478023,0.108622596,0.8514325,0.00046688464,262.0
0.016382145,0.07075318,0.9126416,0.00022309976,263.0
0.87117505,0.050104763,0.07538946,0.0033307627,264.0
0.88094,0.046100393,0.07019545,0.0027641153,265.0
0.9761052,0.008807763,0.014711773,0.00037520597,266.0
0.0021346554,0.96839315,0.029413883,5.8314054e-05,267.0
0.0019251563,0.96866894,0.029354958,5.0979885e-05,268.0
0.0034758912,0.029384036,0.9670842,5.582917e-05,269.0
0.052372776,0.12153452,0.8255132,0.00057947583,270.0
0.7811415,0.087208,0.12418652,0.0074638836,271.0
0.8352432,0.05342031,0.11018802,0.001148431,272.0
0.0021686978,0.9681613,0.02961051,5.9516326e-05,273.0
0.16752407,0.1706796,0.66046333,0.0013330578,274.0
0.008536268,0.16182382,0.8294797,0.000160236,275.0
0.93632954,0.024108643,0.038367372,0.0011944887,276.0
0.0022819072,0.966952,0.03070317,6.2940344e-05,277.0
0.0020552129,0.9674072,0.030482346,5.524297e-05,278.0
0.002221315,0.9669297,0.03078868,6.0427097e-05,279.0
0.04846148,0.11860423,0.83238566,0.00054860953,280.0
0.0021847,0.9613559,0.036402907,5.650119e-05,281.0
0.008856744,0.7339233,0.25701904,0.00020089501,282.0
0.0020284876,0.9690278,0.02888869,5.503434e-05,283.0
0.0030589902,0.95841986,0.03843448,8.657303e-05,284.0
0.011344133,0.30830055,0.6801293,0.00022600773,285.0
0.0021298036,0.96797425,0.029838186,5.7784182e-05,286.0
0.713513,0.115376756,0.15754129,0.013568929,287.0
0.011513363,0.38388318,0.6043681,0.00023537858,288.0
0.004212151,0.047891386,0.94782406,7.234834e-05,289.0
0.0039661587,0.030224808,0.9657469,6.211456e-05,290.0
0.08382949,0.06812821,0.071216755,0.77682555,291.0
0.0076421644,0.04600471,0.9462382,0.00011488526,292.0
0.003317329,0.95595086,0.040637054,9.475475e-05,293.0
0.9420993,0.021798205,0.03504472,0.0010578027,294.0
0.4745024,0.19531319,0.2329327,0.09725167,295.0
0.99041325,0.003497135,0.0059531876,0.00013639718,296.0
0.9828289,0.0063259257,0.010581124,0.00026407614,297.0
0.53907615,0.13180535,0.3271969,0.0019216225,298.0
0.26048297,0.15465629,0.17233202,0.41252872,299.0
0.624493,0.1115468,0.2621369,0.0018232446,300.0
0.52444464,0.18687363,0.22840028,0.06028144,301.0
0.0027216787,0.96237236,0.034829535,7.6464945e-05,302.0
0.0026980632,0.9627667,0.034459632,7.554475e-05,303.0
0.004933202,0.032756537,0.9622356,7.467396e-05,304.0
0.9734504,0.009853575,0.016260616,0.00043540282,305.0
0.0066097234,0.8317333,0.16150175,0.00015520591,306.0
0.0019827208,0.96660715,0.03135813,5.1965497e-05,307.0
0.5646083,0.1260101,0.3074836,0.0018979656,308.0
0.0020287386,0.9652577,0.03266058,5.2953783e-05,309.0
0.003448737,0.9300919,0.06637359,8.5790554e-05,310.0
0.002052342,0.9687983,0.02909393,5.5482546e-05,311.0
0.006173604,0.8491119,0.14456774,0.00014674208,312.0
0.002286333,0.96034944,0.037304826,5.9339756e-05,314.0
0.28837892,0.1665882,0.18669203,0.35834083,315.0
0.22571333,0.21210112,0.2150013,0.34718427,316.0
0.00211213,0.96824694,0.029583447,5.7438956e-05,317.0
0.0020854757,0.9675183,0.030339992,5.625347e-05,319.0
0.81913644,0.058597848,0.12102902,0.0012366704,320.0
0.9556941,0.015826723,0.02796171,0.0005174884,321.0
0.0021230525,0.9685579,0.029260935,5.8141628e-05,322.0
0.29005748,0.16644011,0.18683897,0.35666344,323.0
0.0020652867,0.9647776,0.033103254,5.3922904e-05,324.0
0.19011614,0.16963375,0.17386979,0.46638033,325.0
0.35796124,0.18931113,0.21578287,0.23694474,326.0
0.89368343,0.041063935,0.06286954,0.0023830968,327.0
0.9274628,0.0275821,0.043469805,0.0014852637,328.0
0.002243683,0.9608925,0.036805797,5.8030375e-05,329.0
0.001955175,0.96848965,0.029503297,5.1917494e-05,330.0
0.0022687735,0.9667173,0.030951759,6.217057e-05,331.0
0.0019966678,0.9690638,0.028885793,5.3736763e-05,332.0
0.0019593255,0.96957093,0.028416988,5.2700496e-05,333.0
0.14747028,0.09526983,0.10453908,0.6527208,334.0
0.009560438,0.048886817,0.941417,0.00013572111,335.0
0.06539566,0.13282919,0.80108345,0.000691684,336.0
0.9187637,0.031024626,0.048486907,0.0017247135,337.0
0.46252078,0.14768966,0.38783696,0.0019526123,338.0
0.6212034,0.11250825,0.26447323,0.0018151246,339.0
0.93806934,0.021212768,0.04015097,0.00056697725,340.0
0.0047298884,0.059099752,0.9360878,8.2669896e-05,341.0
0.04591428,0.11794713,0.8356168,0.0005217842,342.0
0.5837783,0.16755827,0.21168405,0.036979377,343.0
0.05826394,0.044783365,0.04742322,0.8495295,344.0
0.18010925,0.15907155,0.16339044,0.4974288,345.0
0.0090990355,0.006747315,0.0071912576,0.9769624,346.0
0.0027285693,0.9622262,0.034968656,7.6531585e-05,347.0
0.2323826,0.22148608,0.22380838,0.322323,348.0
0.07197196,0.057966046,0.06071226,0.8093498,349.0
0.16072625,0.13911729,0.14351436,0.55664206,350.0
0.0057403683,0.0042934017,0.004566129,0.9854001,351.0
0.95707786,0.014751756,0.02776139,0.00040902745,352.0
0.18340002,0.1623247,0.16667129,0.48760402,353.0
0.16016921,0.102474436,0.112634145,0.6247222,354.0
0.7570661,0.09723382,0.1359015,0.009798625,355.0
0.37679857,0.19305424,0.22137938,0.20876779,356.0
0.008461259,0.7509986,0.24034722,0.00019288054,357.0
0.16755551,0.14593442,0.1503486,0.5361615,358.0
0.98993313,0.0035770847,0.006371776,0.00011795101,359.0
0.032437682,0.09774407,0.86942506,0.0003931223,360.0
0.8658651,0.044086505,0.089051396,0.0009970145,361.0
0.7214668,0.112436496,0.15419604,0.011900706,362.0
0.09600343,0.07843695,0.08192273,0.7436369,363.0
0.001889589,0.96974057,0.028319456,5.0380688e-05,364.0
0.37902912,0.16202821,0.45705068,0.001892047,365.0
0.3795822,0.19395128,0.22244792,0.20401862,366.0
0.15844458,0.10247987,0.11225501,0.62682056,367.0
0.8110844,0.0747263,0.10802774,0.006161528,368.0
0.004309655,0.049682662,0.9459334,7.4267475e-05,369.0
0.9681124,0.011054935,0.02051319,0.0003194872,370.0
0.7915755,0.08268988,0.11836077,0.0073738196,371.0
0.8490884,0.0591178,0.087556146,0.0042376234,372.0
0.17095932,0.14939086,0.15380427,0.5258455,373.0
0.004583139,0.03231275,0.9630337,7.0456575e-05,374.0
0.9908653,0.0032537552,0.005772771,0.00010814175,375.0
0.2648109,0.15778838,0.17565589,0.40174484,376.0
0.24403787,0.17389657,0.5804566,0.0016089019,377.0
0.15629306,0.10092623,0.11062371,0.632157,378.0
0.28958255,0.16761239,0.18771645,0.35508862,379.0
0.008656407,0.04674118,0.9444772,0.00012516462,380.0
0.0038883511,0.9199443,0.07607036,9.6978314e-05,381.0
0.5628946,0.17519851,0.21883582,0.043071095,382.0
0.07786667,0.14155775,0.7797912,0.0007843492,383.0
0.0037058345,0.9227939,0.07340859,9.163313e-05,384.0
0.57763636,0.123108245,0.2973601,0.0018953169,385.0
0.0019631323,0.968853,0.029131217,5.2701544e-05,386.0
0.97883534,0.007835194,0.012993004,0.0003364296,387.0
0.87560594,0.048345394,0.07285634,0.0031923435,389.0
0.0025140431,0.9640766,0.033339623,6.979259e-05,390.0
0.06869997,0.047021393,0.050939675,0.833339,391.0
0.25529346,0.15271352,0.16994092,0.42205206,392.0
0.0073091467,0.041276578,0.9513077,0.00010651766,393.0
0.16779537,0.14620511,0.15061174,0.53538775,394.0
0.91560155,0.032312803,0.05023943,0.0018462267,395.0
0.0078073842,0.13580061,0.85624665,0.00014539438,396.0
0.00217955,0.9679111,0.029849721,5.9579485e-05,397.0
0.3146432,0.17053813,0.5129891,0.0018295585,398.0
0.0025129104,0.9646699,0.03274711,7.006087e-05,399.0
0.0021994011,0.9678576,0.029882614,6.035996e-05,400.0
0.011199021,0.33462143,0.65395385,0.00022567419,401.0
0.0019543744,0.96945477,0.028538432,5.243396e-05,402.0
0.4645441,0.19811568,0.23476498,0.10257525,403.0
0.08761061,0.1485172,0.7630081,0.0008641569,404.0
0.6546255,0.13993925,0.18443117,0.021004152,405.0
0.245126,0.14775015,0.16415723,0.44296664,406.0
0.04165424,0.029165499,0.031443886,0.8977364,407.0
0.25848117,0.15429801,0.17174233,0.41547853,408.0
0.37376544,0.19369228,0.22153123,0.21101111,409.0
0.5234671,0.18673757,0.22808321,0.06171217,410.0
0.0020546154,0.96695894,0.030931761,5.4639007e-05,411.0
0.848479,0.05928763,0.08799894,0.0042345063,412.0
0.7168052,0.08753924,0.19406173,0.0015937993,413.0
0.47217748,0.1972346,0.23452787,0.09606,414.0
0.11583832,0.096478924,0.10034023,0.6873425,415.0
0.67844623,0.1302931,0.17426355,0.016997108,416.0
0.007149197,0.10883317,0.88388747,0.00013020018,417.0
0.050497904,0.0388463,0.04111975,0.8695361,418.0
0.032603137,0.02302372,0.024776366,0.91959685,419.0
0.0022987088,0.96602184,0.031616148,6.327936e-05,420.0
0.012967918,0.061443683,0.92540604,0.00018236681,421.0
0.9607064,0.014663378,0.023976583,0.00065361656,422.0
0.008370444,0.75756043,0.23387772,0.00019141975,423.0
0.92775595,0.027503522,0.043292288,0.0014482873,424.0
0.18386106,0.17292333,0.6417998,0.001415807,425.0
0.0020212468,0.96928054,0.028643409,5.480208e-05,426.0
0.23114854,0.14117126,0.1564164,0.47126383,427.0
0.25545382,0.17364736,0.5692572,0.0016416252,428.0
0.39099622,0.16015573,0.4469396,0.0019084781,429.0
0.0022673311,0.96711,0.03056006,6.261914e-05,430.0
0.13823019,0.117223665,0.121453896,0.6230922,431.0
0.0026832148,0.9628885,0.03435313,7.513586e-05,432.0
0.0019071661,0.96875954,0.029282728,5.0534298e-05,433.0
0.0020402041,0.9690346,0.028869854,5.5310134e-05,434.0
0.0111330515,0.3126287,0.6760158,0.00022246742,435.0
0.00451627,0.03529553,0.9601167,7.153139e-05,436.0
0.0020498198,0.96460783,0.03328892,5.3412186e-05,437.0
0.0023608312,0.9662651,0.03130864,6.5463806e-05,438.0
0.0021552802,0.967674,0.030111786,5.8919704e-05,439.0
0.00205987,0.969014,0.028870054,5.6134217e-05,440.0
0.0020417057,0.9691404,0.028762246,5.560098e-05,441.0
0.9362961,0.022029229,0.041065153,0.00060949405,442.0
0.009886872,0.21161895,0.7783041,0.0001900932,443.0
0.0019403796,0.9696424,0.02836521,5.202644e-05,444.0
0.6433407,0.10692471,0.24795744,0.0017771975,445.0
0.7162432,0.08756204,0.19459616,0.0015985554,446.0
0.0027785853,0.9476419,0.049508568,7.091372e-05,447.0
0.002604204,0.9629818,0.034341373,7.2658e-05,448.0
0.0048855864,0.88935196,0.10564376,0.00011866809,449.0
0.7154692,0.11459837,0.15680274,0.013129723,450.0
0.002483247,0.96494627,0.032501556,6.894175e-05,451.0
0.971737,0.010514759,0.017277038,0.00047118784,452.0
0.50973123,0.1876957,0.22854389,0.07402914,453.0
0.003046163,0.95894396,0.037923895,8.601627e-05,454.0
0.0021764243,0.96216536,0.03560168,5.6557677e-05,455.0
0.94719046,0.019840712,0.03203781,0.0009310226,456.0
0.10386078,0.085724786,0.08932523,0.7210892,457.0
0.29425684,0.17425036,0.529738,0.0017547804,458.0
0.0025141041,0.96462035,0.032795627,6.999519e-05,459.0
0.077969305,0.14131056,0.7799381,0.0007820663,460.0
0.6000408,0.16096829,0.2054287,0.03356217,461.0
0.95414436,0.017224114,0.02779349,0.00083810027,462.0
0.9389357,0.023167945,0.03669925,0.0011971239,463.0
0.010119766,0.21764345,0.772043,0.00019379605,464.0
0.0044493335,0.9023542,0.09308821,0.00010831081,465.0
0.16593204,0.1705521,0.66221535,0.0013004467,467.0
0.0019944247,0.9693856,0.028566016,5.396517e-05,468.0
0.002317518,0.96664655,0.030971859,6.408846e-05,469.0
0.2445243,0.24016927,0.24111632,0.27419007,470.0
0.9909444,0.0032340155,0.0057097557,0.00011191158,471.0
0.0022473081,0.9618621,0.03583149,5.9118083e-05,472.0
0.0019839332,0.96664155,0.031322356,5.2177973e-05,473.0
0.0020753718,0.965541,0.032328647,5.499622e-05,474.0
0.1455314,0.124277264,0.12856758,0.6016237,475.0
0.0019138904,0.9701695,0.027865175,5.1451087e-05,476.0
0.06318046,0.043413386,0.047009863,0.8463963,477.0
0.0021338675,0.9633793,0.034431245,5.556098e-05,478.0
0.18965538,0.16910134,0.17335273,0.4678906,479.0
0.16403358,0.14230761,0.14674103,0.54691786,480.0
0.9777912,0.007887253,0.014070283,0.0002512558,481.0
