cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.02198413,0.0058321254,0.83657986,2.3997749e-05,0.017939007,0.033494025,0.0017636395,0.06318665,0.01824682,0.0009497946,59.0
0.050621465,0.58342916,0.04700097,0.00036372364,0.08863138,0.058011383,0.045579534,0.037853822,0.03581616,0.052692432,60.0
0.0336129,0.74198616,0.03007374,0.0001884646,0.06369412,0.03854793,0.022416351,0.024095964,0.022870056,0.022514326,61.0
0.006158281,0.9549308,0.0052010478,2.2781396e-05,0.013824867,0.0072406237,0.0024815097,0.0041224686,0.0038875446,0.0021301254,62.0
0.032138377,0.0035267184,0.0424474,1.6715378e-05,0.013490773,0.034502987,0.0009962316,0.8327601,0.03951289,0.00060774543,63.0
0.055440173,0.22524753,0.054180473,0.0008367021,0.08116659,0.061741356,0.106200404,0.0452331,0.043166168,0.3267875,64.0
0.038969174,0.0043255924,0.049857415,2.0438973e-05,0.016644312,0.045482777,0.0012004555,0.7973546,0.045401905,0.0007433415,65.0
0.04682285,0.009228079,0.6217363,3.6478512e-05,0.033256885,0.073731214,0.002566309,0.17337765,0.03780013,0.0014441843,66.0
0.067516245,0.010140244,0.29170796,4.2132444e-05,0.03898899,0.097798906,0.0027889586,0.43039986,0.05899319,0.0016235,67.0
0.08326651,0.059697088,0.41427708,0.00024547873,0.099258564,0.11736604,0.02487287,0.123188145,0.06700771,0.010820551,68.0
0.017846623,0.00571394,0.8747957,2.1423102e-05,0.016809803,0.028647924,0.001684225,0.03978873,0.013806358,0.00088536995,69.0
0.066534884,0.010535756,0.35773748,4.3453314e-05,0.039980598,0.095394015,0.0029182476,0.36779812,0.057375707,0.0016817003,70.0
0.007109447,0.9479397,0.005922505,2.3126991e-05,0.016989414,0.008461221,0.0024757741,0.004666611,0.004378212,0.0020340334,71.0
0.0613023,0.008276856,0.17804077,3.58124e-05,0.031973813,0.08112603,0.0022970245,0.57764906,0.057943232,0.0013550997,72.0
0.034657266,0.007518492,0.7330242,2.928236e-05,0.026295498,0.0555274,0.0021018707,0.11219969,0.027476603,0.0011697159,73.0
0.50722873,0.015601471,0.03305514,3.7518574e-05,0.20859812,0.11020766,0.0024478198,0.051496964,0.069629654,0.0016968561,74.0
0.023150146,0.0056282794,0.82765883,2.2174183e-05,0.018547753,0.03616418,0.0016216737,0.06778778,0.018532408,0.0008867719,75.0
0.04961284,0.08669041,0.050050028,0.00415735,0.059045002,0.052407783,0.120355524,0.045079175,0.04388993,0.48871195,76.0
0.10158969,0.004140157,0.01440496,1.904274e-05,0.017980622,0.02551193,0.001040298,0.047573473,0.7870432,0.00069664704,77.0
0.28859353,0.007023634,0.024966538,2.9057222e-05,0.03512072,0.04960745,0.0016448417,0.08025063,0.5116611,0.0011025132,78.0
0.06314688,0.008450574,0.18343443,3.604752e-05,0.03304699,0.084938385,0.0023238726,0.56484514,0.058406565,0.001371157,79.0
0.03169452,0.003196542,0.035371512,1.4976743e-05,0.012545946,0.032328695,0.00088926294,0.8437295,0.039682772,0.00054617686,80.0
0.6933709,0.00859659,0.02347902,2.3413775e-05,0.08889459,0.080432445,0.0014930327,0.043121852,0.059569504,0.0010186825,81.0
0.06789717,0.010199212,0.2999227,4.231422e-05,0.03928608,0.09697087,0.002804592,0.42216572,0.059080217,0.0016310986,82.0
0.0343589,0.0037681034,0.04823392,1.753899e-05,0.014554554,0.036638692,0.0010620754,0.8197281,0.040995594,0.000642561,83.0
0.08242418,0.11120645,0.08302463,0.03315365,0.090872854,0.08508022,0.13875043,0.077995196,0.07677578,0.22071661,84.0
0.07241815,0.0033113153,0.012099805,1.5714466e-05,0.013934108,0.020823251,0.0008517218,0.04288579,0.83309203,0.00056806556,85.0
0.06917125,0.0044434112,0.015225296,2.3146062e-05,0.016765827,0.023318728,0.0012143857,0.048638817,0.82038987,0.0008092782,86.0
0.21064477,0.018712841,0.039082345,3.6986796e-05,0.49059275,0.1423782,0.00260316,0.047352605,0.046830755,0.001765602,87.0
0.042888016,0.0049200137,0.07348996,2.2125003e-05,0.019340394,0.04999851,0.0013627061,0.7617782,0.045378435,0.000821617,88.0
0.063005395,0.01057331,0.39021328,4.481533e-05,0.038578883,0.088914126,0.0030064892,0.34782302,0.056120314,0.0017203109,89.0
0.03743341,0.07021852,0.03767142,0.0024402994,0.045479648,0.039833505,0.09200829,0.033642292,0.032647174,0.6086254,90.0
0.031610325,0.0032559363,0.037444603,1.5149184e-05,0.012791942,0.033476956,0.00090339757,0.8417357,0.03821181,0.00055414205,91.0
0.0012965545,0.0031795998,0.0012938591,4.1826093e-05,0.001690669,0.0014062093,0.003378125,0.0011221637,0.0010811372,0.9855098,92.0
0.03584182,0.0040416014,0.053864088,1.8888362e-05,0.015517205,0.038796492,0.0011418822,0.80812067,0.041966524,0.00069084397,93.0
0.032767862,0.00334296,0.038388457,1.5392612e-05,0.013275413,0.03569304,0.0009182867,0.8366799,0.03835369,0.0005651326,94.0
0.032157656,0.0034319416,0.038862687,1.646002e-05,0.013096562,0.032811124,0.00097361114,0.83640563,0.041648954,0.0005953777,95.0
0.05208277,0.029974068,0.02257511,3.2483997e-05,0.79269946,0.057682153,0.0025294006,0.020733492,0.019891575,0.001799485,96.0
0.033185903,0.0032888358,0.035726473,1.5269912e-05,0.013008021,0.03409705,0.00090978114,0.83785975,0.04134998,0.0005589569,97.0
0.03398943,0.003790341,0.04681859,1.8093564e-05,0.014346316,0.035246853,0.0010842257,0.8212609,0.042788718,0.0006564587,98.0
0.061416473,0.010642206,0.4266157,4.5288652e-05,0.038362965,0.08584239,0.0030451964,0.31778798,0.054504827,0.0017370174,99.0
0.062225156,0.39828947,0.06013135,0.00062643015,0.09942071,0.07076469,0.08494754,0.048899993,0.04620815,0.12848651,100.0
0.034678295,0.0034544715,0.040740762,1.5604244e-05,0.013946632,0.03726189,0.0009424184,0.8288776,0.03950513,0.0005771832,101.0
0.034713395,0.003375146,0.034491416,1.608518e-05,0.013188882,0.032969613,0.000943956,0.83283395,0.04688544,0.0005822632,102.0
0.035064768,0.004015377,0.049936656,1.936692e-05,0.015000001,0.036618065,0.0011584858,0.81280303,0.044684075,0.0007002228,103.0
0.03310023,0.0033805217,0.039900273,1.5449634e-05,0.013460021,0.035833098,0.00092966075,0.83432084,0.038490776,0.00056914915,104.0
0.03918732,0.004241534,0.04447887,2.113147e-05,0.015793607,0.038058758,0.0012226098,0.8014329,0.054810856,0.00075242313,105.0
0.034567185,0.0034768053,0.036003757,1.6741298e-05,0.013376499,0.033119887,0.0009831509,0.8302517,0.04760016,0.0006041096,106.0
0.033361927,0.0035637477,0.038866185,1.7295288e-05,0.013474652,0.033548035,0.0010174458,0.8306026,0.0449254,0.0006228259,107.0
0.09346673,0.0070294137,0.051208694,3.426453e-05,0.028075948,0.059755377,0.0019579213,0.5637587,0.19348712,0.0012258932,108.0
0.06426986,0.009941126,0.26135397,4.4765453e-05,0.035877235,0.08121863,0.002894448,0.47969732,0.06302814,0.0016744873,109.0
0.03240038,0.003250763,0.035533603,1.5111517e-05,0.012839964,0.034191065,0.00089738844,0.840591,0.039727844,0.00055281195,110.0
0.0645394,0.012920719,0.017701026,2.0473695e-05,0.805034,0.05959729,0.0014841934,0.018945226,0.018721456,0.0010362735,111.0
0.10168991,0.021484185,0.042658683,3.5377678e-05,0.63865364,0.11992877,0.0027119743,0.038804486,0.032256447,0.001776564,112.0
0.059343122,0.04076355,0.027583783,4.1072228e-05,0.7500399,0.06837252,0.0032301054,0.024794456,0.023520185,0.002311378,113.0
0.07800399,0.0034397594,0.012639275,1.621552e-05,0.014630429,0.021972086,0.0008795953,0.04518081,0.8226505,0.00058734586,114.0
0.026467945,0.052498333,0.026550295,0.0014434621,0.032645598,0.028238492,0.067246534,0.023564512,0.02285858,0.7184862,115.0
0.09544955,0.004421718,0.01718158,2.07625e-05,0.018724602,0.026235713,0.0011537273,0.058897894,0.7771608,0.0007536186,116.0
0.063759305,0.0034144195,0.011915306,1.6896009e-05,0.013658705,0.019338131,0.00090105966,0.03943695,0.84695745,0.0006017753,117.0
0.76114994,0.006567789,0.018348167,1.8758281e-05,0.06056147,0.059823673,0.0011809939,0.036080185,0.05546424,0.0008047725,118.0
0.010759536,0.9203872,0.009396543,4.3996362e-05,0.023018422,0.01265533,0.0050627207,0.0073941755,0.0069437874,0.0043382603,119.0
0.07943368,0.003488924,0.0127769895,1.6425132e-05,0.014856272,0.02240638,0.0008906407,0.045702707,0.8198327,0.0005952803,120.0
0.044249102,0.017807877,0.016751243,2.2153425e-05,0.8386636,0.0478388,0.001695943,0.016133616,0.015646877,0.0011907904,121.0
0.059940808,0.003109652,0.011557483,1.5203158e-05,0.012614159,0.01847214,0.00082228193,0.040587872,0.8523365,0.000543812,122.0
0.56573814,0.009007543,0.035925474,2.7545837e-05,0.07362777,0.14214149,0.0017230195,0.08515815,0.085496694,0.0011542029,123.0
0.062028028,0.41535664,0.05906619,0.000604631,0.09981013,0.07026626,0.079081215,0.048274096,0.045848873,0.11966393,124.0
0.05777659,0.0030786337,0.011371907,1.527649e-05,0.012364239,0.018285902,0.0008164744,0.040357396,0.85539055,0.0005429689,125.0
0.06123461,0.29202017,0.059441455,0.0007859173,0.09263206,0.068790026,0.10159703,0.049206547,0.046806853,0.22748525,126.0
0.033045184,0.10510148,0.03273753,0.00068006746,0.045868903,0.036405347,0.077552095,0.0277315,0.026539557,0.6143384,127.0
0.49100113,0.015479744,0.03499011,3.684965e-05,0.2161392,0.11653641,0.0024432496,0.0534892,0.068212986,0.0016710189,128.0
0.048762552,0.63448817,0.035710685,0.00010487227,0.1496887,0.057400685,0.010013974,0.028732872,0.027277982,0.007819458,129.0
0.0671558,0.0033698666,0.0123482365,1.6370679e-05,0.013800088,0.019592382,0.0008855387,0.042044844,0.84020025,0.00058666785,130.0
0.007525276,0.020037213,0.007490281,0.00020687042,0.0100149205,0.008192184,0.01935233,0.0064429524,0.0061971135,0.9145408,131.0
0.058020614,0.24966684,0.05679655,0.0008242583,0.085990325,0.06495019,0.10684621,0.047170654,0.044873618,0.28486073,133.0
0.0053297384,0.013732155,0.0053047035,0.00015425557,0.0070279725,0.0057511716,0.014867719,0.0045723673,0.004416432,0.93884355,134.0
0.43528622,0.0077150934,0.026160054,2.999034e-05,0.04167775,0.05688666,0.0017307799,0.07772306,0.35162657,0.0011638182,135.0
0.050310235,0.0062971283,0.02705651,1.6746337e-05,0.04489691,0.8117637,0.0010920423,0.037581973,0.02024307,0.00074165576,136.0
0.045250796,0.02100605,0.017779723,2.4888754e-05,0.83078367,0.048525624,0.0018946606,0.016931977,0.016451066,0.0013514969,137.0
0.010068656,0.02186613,0.010078725,0.0004282533,0.012723167,0.010813167,0.02645201,0.008851264,0.008562469,0.8901562,138.0
0.10789992,0.009510289,0.0890902,3.694606e-05,0.045071878,0.19374782,0.0022606775,0.47065586,0.080284595,0.0014418092,139.0
0.058547556,0.57846904,0.039210476,0.00012298283,0.17410845,0.06334655,0.011477594,0.032886736,0.03273902,0.009091509,140.0
0.050252676,0.0061155744,0.023858637,1.6407368e-05,0.042305432,0.8196754,0.0010624101,0.03550038,0.020487035,0.0007260431,141.0
0.05634554,0.2290754,0.054101255,0.00083888305,0.082340024,0.061864708,0.10658287,0.04549372,0.043891422,0.3194662,142.0
0.059684064,0.006598249,0.026963785,1.7483131e-05,0.04997909,0.7927458,0.0011360323,0.03956074,0.022540875,0.00077383406,143.0
0.04028807,0.07434121,0.040472638,0.0027704882,0.04870736,0.04275949,0.098096184,0.036254663,0.035251897,0.581058,144.0
0.06888094,0.1059968,0.06948083,0.010572275,0.079046495,0.072072566,0.13986519,0.063825674,0.062409084,0.3278501,145.0
0.08682359,0.13948748,0.048756763,9.16361e-05,0.53083557,0.099285066,0.007733428,0.04150714,0.03985815,0.0056212046,146.0
0.0026764446,0.0062677767,0.002678232,9.5479576e-05,0.0034506144,0.0028946598,0.006989817,0.002331622,0.0022472846,0.9703681,147.0
0.06888876,0.45855483,0.048865445,0.00012363245,0.24404246,0.08324858,0.011490139,0.03924507,0.03684603,0.008695008,148.0
0.053401675,0.586052,0.042318515,0.00011164643,0.16899301,0.06752526,0.01096436,0.032665066,0.029758437,0.008209991,149.0
0.01818823,0.03760075,0.018203216,0.0008781158,0.022676012,0.019433485,0.04762835,0.01608393,0.015602336,0.8037056,150.0
0.018278955,0.8669186,0.0151760895,8.0354046e-05,0.037729077,0.020661103,0.008682392,0.012344105,0.011914472,0.0082148425,151.0
0.042342924,0.0770901,0.042898197,0.0030274382,0.050977323,0.044848405,0.111882366,0.038307164,0.037194706,0.55143136,152.0
0.075919464,0.10899432,0.077262454,0.017904589,0.08528185,0.07889072,0.150925,0.07143047,0.06989675,0.2634944,153.0
0.12572299,0.020203039,0.048966248,3.9690243e-05,0.29859275,0.40794045,0.002774981,0.053873345,0.03997832,0.0019082148,154.0
0.052396804,0.12551977,0.07310808,0.00074326847,0.071698844,0.06223221,0.44621694,0.05124609,0.04280694,0.07403105,155.0
0.04820098,0.085063554,0.0487715,0.003910921,0.05756088,0.051081147,0.117045134,0.043811224,0.04253883,0.5020158,156.0
0.058278065,0.003164604,0.012066299,1.5798812e-05,0.012662015,0.019008225,0.00084512006,0.04422688,0.849173,0.00055998826,157.0
0.07238314,0.108218946,0.072715424,0.013026871,0.08231405,0.07523644,0.14202125,0.06718808,0.065987766,0.30090803,158.0
0.06029305,0.0031489828,0.011665791,1.5408614e-05,0.01274756,0.018567033,0.00083368825,0.040667087,0.85151035,0.000551071,159.0
0.013633849,0.9010375,0.010738671,4.0028666e-05,0.034229062,0.016041016,0.0040723234,0.008629336,0.008209507,0.0033686317,160.0
0.043917697,0.65076417,0.040181577,0.00028357963,0.07951777,0.050477404,0.03446591,0.032282893,0.030549413,0.037559576,161.0
0.032105852,0.0034797778,0.04039174,1.6607808e-05,0.013260473,0.033540845,0.0009874675,0.8346937,0.040921316,0.00060225703,162.0
0.080423675,0.09123567,0.048214573,7.479944e-05,0.5761761,0.1176001,0.006106488,0.040226895,0.03553358,0.004408011,163.0
0.034882743,0.003663008,0.04317338,1.6737014e-05,0.014535736,0.040555224,0.0010016169,0.82218134,0.039373457,0.00061670685,164.0
0.08454093,0.1063767,0.085458234,0.080793016,0.0911872,0.08682977,0.12908417,0.081189565,0.08001444,0.1745259,165.0
0.0833917,0.1020332,0.083807275,0.12135475,0.089138664,0.085155785,0.11964085,0.080215216,0.079400316,0.15586227,166.0
0.06018031,0.0036348926,0.012955334,1.8707335e-05,0.014001769,0.02030147,0.0009839152,0.04407266,0.84319466,0.0006562348,167.0
0.06159657,0.012678945,0.57009286,4.146351e-05,0.052333828,0.119486056,0.0030777722,0.13843584,0.04050552,0.0017511266,168.0
0.06554548,0.003145748,0.011544157,1.5153919e-05,0.013043556,0.019504005,0.0008165854,0.041160386,0.8446803,0.0005446314,169.0
0.10185763,0.0042842897,0.017607609,1.9844849e-05,0.018688267,0.029905366,0.0010962983,0.07090349,0.7549144,0.00072276505,170.0
0.09145679,0.003803416,0.013673774,1.7600598e-05,0.016445756,0.023786489,0.00096301327,0.046665426,0.80254555,0.00064222637,171.0
0.058608245,0.0035022188,0.012619868,1.795196e-05,0.013546869,0.020043854,0.0009458345,0.04391801,0.84616643,0.0006307321,172.0
0.3131446,0.018926956,0.037935678,4.0256535e-05,0.38230127,0.13368635,0.0027292315,0.051269263,0.058082957,0.0018834153,173.0
0.6790536,0.008828445,0.02469103,2.3966599e-05,0.09240173,0.0868502,0.0015325871,0.045306567,0.060268257,0.0010435564,174.0
0.7990021,0.004757089,0.01466734,1.5195579e-05,0.035465848,0.044877104,0.0009236616,0.03458587,0.06507662,0.00062907947,175.0
0.06527886,0.004110468,0.015143848,2.157176e-05,0.015650814,0.023185909,0.0011247337,0.0535149,0.82121885,0.0007500734,176.0
0.080381356,0.09667308,0.08080239,0.1666834,0.085452124,0.081975,0.11197141,0.07759076,0.076836705,0.1416337,177.0
0.082855076,0.19609058,0.14019221,0.0006112849,0.122676365,0.1051542,0.15922415,0.08344418,0.06410495,0.045647003,178.0
0.051487487,0.567068,0.050329532,0.0003666206,0.09004925,0.060408354,0.052112438,0.039485417,0.036593925,0.052098997,179.0
0.06326253,0.0075104535,0.028203888,1.895053e-05,0.06105554,0.77610046,0.0012463599,0.038625646,0.023124868,0.00085129554,180.0
0.025719408,0.006194393,0.81426394,2.2434622e-05,0.021748012,0.0438871,0.0016703854,0.0665327,0.019038988,0.0009225529,181.0
0.03968108,0.0037273245,0.035267107,1.7889502e-05,0.014585894,0.036692552,0.0010392522,0.812071,0.0562724,0.0006454629,182.0
0.06887215,0.010615986,0.35141093,4.3009084e-05,0.041244812,0.0994477,0.0028933364,0.36599922,0.05779925,0.0016735726,183.0
0.032416478,0.0035273742,0.041994084,1.6790485e-05,0.013486692,0.033946626,0.0009984943,0.83258545,0.040418714,0.0006092458,184.0
0.75517243,0.00554525,0.017197993,1.8673365e-05,0.037606083,0.04379882,0.0011199559,0.041593883,0.09718722,0.0007597983,185.0
0.025906466,0.05147362,0.025975924,0.0014034709,0.031961184,0.027629567,0.06634986,0.023053654,0.022372568,0.72387373,186.0
0.049043205,0.006083422,0.103105426,2.7406628e-05,0.023406617,0.059076518,0.0017062451,0.7056227,0.050909642,0.0010188634,187.0
0.075029396,0.07718085,0.03922816,6.450414e-05,0.6452254,0.08823212,0.0052230544,0.033978302,0.032064047,0.003774123,189.0
0.14789024,0.005306982,0.018002031,2.3724428e-05,0.023882886,0.032781105,0.0013031733,0.05715399,0.7127793,0.00087656645,190.0
0.07410319,0.40264112,0.052303597,0.00012557989,0.27800453,0.09177391,0.011473978,0.041935,0.03897747,0.008661613,191.0
0.057121485,0.0031391822,0.011551468,1.562536e-05,0.012494561,0.018539524,0.00083680166,0.040779773,0.8549663,0.0005552258,192.0
0.040476426,0.004166186,0.055239625,1.8503799e-05,0.01691466,0.04371487,0.0011365727,0.79404676,0.043597165,0.00068920513,193.0
0.08963733,0.16402067,0.050399777,0.00010042675,0.4963006,0.099715345,0.008528038,0.043095708,0.04195557,0.006246493,194.0
0.06195247,0.008566264,0.19080493,3.7552316e-05,0.03260059,0.07959337,0.0024055573,0.5632136,0.059411306,0.001414385,195.0
0.21823043,0.006305048,0.021998549,2.6981812e-05,0.030111974,0.042249918,0.001506253,0.070960335,0.6075986,0.0010119051,196.0
0.0574105,0.0033064615,0.012140484,1.6683714e-05,0.0129658375,0.01934311,0.0008886165,0.04291733,0.8504211,0.000589885,197.0
0.043227665,0.6557121,0.03981922,0.0002756919,0.078432284,0.050196767,0.034084946,0.03190508,0.030070618,0.03627564,198.0
0.0565092,0.0032783072,0.012050917,1.6619926e-05,0.012818844,0.018896965,0.00088375644,0.042293336,0.8526656,0.00058636925,199.0
0.057847355,0.0033905723,0.012226438,1.721863e-05,0.013202564,0.019266903,0.0009137883,0.042020246,0.8505076,0.00060734234,200.0
0.024091685,0.04841695,0.024214331,0.0012667569,0.02982963,0.0257828,0.061435133,0.021440439,0.02075525,0.7427671,201.0
0.08274174,0.108632475,0.044417623,7.960858e-05,0.5815822,0.09598374,0.006566919,0.038413208,0.03679941,0.0047830786,202.0
0.057974212,0.008005419,0.16419564,3.634676e-05,0.029687453,0.07002966,0.0023048648,0.6067012,0.0597139,0.001351313,203.0
0.059277575,0.003663326,0.013290937,1.8955638e-05,0.014022507,0.020493083,0.00099894,0.045836385,0.8417346,0.00066366344,204.0
0.4867412,0.008209964,0.03089116,3.08842e-05,0.047405176,0.088331416,0.0017796629,0.10491472,0.23048626,0.0012095226,205.0
0.0669969,0.0033249797,0.012021296,1.5995276e-05,0.013664747,0.01996088,0.00086785207,0.0413314,0.84123987,0.0005760063,206.0
