cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.010006635,0.013738614,0.006125059,0.87948805,0.015640635,0.02045525,0.013589885,0.0002951397,0.010712308,0.029948456,45.0
0.8503831,0.04596201,0.0003189087,0.001609823,0.01699827,0.00688867,0.03619745,3.6706944e-05,0.03385876,0.0077462844,46.0
0.04878076,0.053528264,0.47951075,0.099845566,0.055515032,0.06096324,0.053279027,0.034171257,0.050013945,0.06439221,47.0
0.0401622,0.032515373,0.00043327358,0.0023807266,0.05962264,0.020416187,0.055272553,4.5807472e-05,0.7768033,0.012347918,48.0
0.049117617,0.07620166,0.009852901,0.22907661,0.0978552,0.1296701,0.07964468,0.000659607,0.055040773,0.27288085,49.0
0.028893827,0.032303754,0.6836977,0.069637105,0.033736475,0.037550673,0.032029673,0.012044449,0.029744152,0.040362157,50.0
0.8469061,0.046287626,0.00033635137,0.0016910272,0.017323354,0.0072251046,0.037218194,3.8772792e-05,0.034934856,0.008038593,52.0
0.023901364,0.035555225,0.0018308329,0.016648479,0.06711398,0.69100606,0.046108708,0.00014826178,0.039058883,0.07862823,53.0
0.03427474,0.02276295,0.00031948285,0.0016879371,0.032457512,0.013235995,0.035592657,3.4455446e-05,0.85149956,0.008134691,54.0
0.03916157,0.10073348,0.00155123,0.014063991,0.12782432,0.06346982,0.08385272,0.0001374079,0.041820347,0.5273851,55.0
0.03507282,0.023198787,0.0003411897,0.0017914117,0.033449844,0.013999792,0.03611546,3.686832e-05,0.84750205,0.008491812,56.0
0.85550135,0.044330865,0.00029744013,0.0015121889,0.016185751,0.006579529,0.03582555,3.407227e-05,0.032372482,0.00736076,57.0
0.036589634,0.036114987,0.00035100963,0.0021084405,0.03207412,0.012670638,0.8332618,3.6345886e-05,0.033779822,0.013013239,58.0
0.030108312,0.038611207,0.03848603,0.6430004,0.044293605,0.062327478,0.03860498,0.0013363364,0.03333825,0.06989344,59.0
0.03529834,0.03533309,0.00036369392,0.0021960828,0.03359639,0.013730689,0.8305738,3.7479564e-05,0.035335273,0.013535151,60.0
0.035078112,0.033880148,0.0003450534,0.0020683492,0.032354727,0.012995714,0.8350032,3.5680358e-05,0.03562208,0.012617038,61.0
0.28803134,0.12529537,0.0007738523,0.004291135,0.06221985,0.022764988,0.36506733,8.4072795e-05,0.10721311,0.024258975,62.0
0.03485057,0.024064537,0.00037163438,0.001954595,0.036681365,0.015700908,0.03741529,4.002389e-05,0.83971214,0.0092089465,63.0
0.27396157,0.46590087,0.00071198714,0.004051571,0.05773444,0.01791051,0.089019604,7.725887e-05,0.06439349,0.026238622,64.0
0.10051565,0.071133755,0.00078147877,0.0043652453,0.095908746,0.03467381,0.22562593,8.266294e-05,0.44321787,0.023694912,65.0
0.032301962,0.04433125,0.014166115,0.5703873,0.055893544,0.095787674,0.04583667,0.0007422966,0.03816412,0.10238904,66.0
0.049447205,0.07111377,0.0089697,0.13138425,0.1047316,0.29554275,0.08026091,0.00060588226,0.06584722,0.19209673,67.0
0.06568381,0.070141725,0.26049295,0.107342646,0.07205758,0.07751551,0.07001632,0.12984204,0.06703472,0.079872705,68.0
0.028714435,0.031912886,0.6873258,0.0676605,0.03337383,0.037636366,0.03185018,0.012200676,0.029678866,0.03964654,69.0
0.022559911,0.026315581,0.706206,0.09280121,0.028180419,0.03388822,0.026321,0.0032927706,0.023707297,0.036727518,70.0
0.14014825,0.6190372,0.00057392713,0.0034286897,0.056171432,0.01601476,0.08900468,6.0767077e-05,0.050304763,0.0252554,71.0
0.035129026,0.025877018,0.0003695471,0.001976653,0.039940044,0.016416952,0.037817392,3.9485272e-05,0.832768,0.009665915,72.0
0.024707297,0.032545052,0.017900271,0.6977771,0.038949173,0.06032696,0.033391483,0.0007867293,0.028193738,0.06542217,73.0
0.03565344,0.035013016,0.00034201227,0.002053057,0.03175014,0.012500898,0.836161,3.5406792e-05,0.03383581,0.012655206,74.0
0.02226496,0.02938658,0.016897691,0.72786444,0.03514847,0.05344893,0.029879868,0.00072867813,0.025367144,0.059013203,75.0
0.06163218,0.064829595,0.16152921,0.08893611,0.066179104,0.0698532,0.064749174,0.2881717,0.06257526,0.07154445,76.0
0.84122324,0.04787987,0.00035515593,0.0017783855,0.018106306,0.007543705,0.038093876,4.1045874e-05,0.036579713,0.008398687,77.0
0.010750605,0.0156011935,0.004893399,0.86102664,0.01838982,0.023479344,0.01455012,0.00025987453,0.011760502,0.03928855,78.0
0.038843907,0.027726958,0.0004466742,0.0023516577,0.042992484,0.019500421,0.041697334,4.793651e-05,0.81540656,0.010986079,79.0
0.037699398,0.024411783,0.00036739887,0.0019156805,0.034765743,0.014708613,0.037729826,3.9841118e-05,0.8393987,0.00896301,80.0
0.03943122,0.042424645,0.00042744834,0.0026051486,0.040042557,0.015470926,0.8055516,4.397652e-05,0.037506815,0.016495705,81.0
0.024108618,0.034850024,0.0011206381,0.008417723,0.08779741,0.69137204,0.051385894,9.893971e-05,0.051416192,0.04943249,82.0
0.038805515,0.024556909,0.00036754296,0.0019165779,0.034622833,0.014658115,0.039955314,3.988292e-05,0.836106,0.008971248,83.0
0.017670905,0.023647783,0.01307972,0.7920607,0.02694213,0.03490248,0.023918368,0.00059311173,0.018907268,0.048277438,84.0
0.84989315,0.045164745,0.00031496593,0.0015911126,0.017058628,0.006854837,0.03702305,3.6232595e-05,0.034393575,0.0076697264,85.0
0.8500113,0.047041047,0.0003186988,0.0016120905,0.017005377,0.006894022,0.035774395,3.664214e-05,0.033515614,0.007790883,86.0
0.05517157,0.044718098,0.0004455535,0.0025915166,0.043803528,0.016992945,0.75773793,4.666727e-05,0.063413434,0.015078719,87.0
0.04012391,0.025684642,0.00036672727,0.0019115454,0.035823725,0.014184041,0.037968624,3.9887673e-05,0.8348496,0.00904726,88.0
0.050323375,0.071207754,0.0094120335,0.13066737,0.1032695,0.3073008,0.08004073,0.0006330827,0.06735803,0.17978732,89.0
0.038992494,0.03582043,0.00036301097,0.0021506734,0.032730885,0.01284305,0.82744086,3.781858e-05,0.036760412,0.0128604155,90.0
0.034430705,0.023692057,0.0003551134,0.0018669359,0.03593288,0.014659135,0.035919756,3.8319955e-05,0.8442467,0.008858415,91.0
0.8479052,0.046541877,0.00031829198,0.0016122992,0.01718241,0.006884839,0.03820793,3.6589892e-05,0.033500593,0.0078100585,92.0
0.037653506,0.024347313,0.00035310248,0.0018470944,0.033901066,0.014166855,0.036766924,3.826107e-05,0.8421941,0.008731803,93.0
0.023183696,0.043924883,0.00046017746,0.003023586,0.77688885,0.025676891,0.044313382,4.524806e-05,0.05714192,0.02534141,94.0
0.035941362,0.02403201,0.0003529692,0.0018518136,0.03459738,0.014423576,0.035850704,3.8150516e-05,0.8441366,0.008775474,95.0
0.8483038,0.047332883,0.00032939293,0.0016628423,0.017113043,0.0070469677,0.036882278,3.792261e-05,0.03330953,0.007981393,96.0
0.03761608,0.024033714,0.00032917084,0.0017314061,0.032849777,0.013182072,0.037080504,3.5642963e-05,0.8448112,0.008330443,97.0
0.03521857,0.023254056,0.0003463154,0.0018153569,0.034072366,0.014090885,0.03688835,3.745993e-05,0.8456991,0.008577503,98.0
0.03913911,0.06906795,0.001782817,0.014621244,0.2286327,0.35378832,0.0820672,0.00015595849,0.07425302,0.1364917,99.0
0.037674543,0.035808776,0.00035072293,0.0020908527,0.03191173,0.012467674,0.83222884,3.6452577e-05,0.034712143,0.012718214,100.0
0.066030174,0.040330097,0.00044341027,0.002355202,0.04812302,0.016781734,0.056001943,4.8136502e-05,0.7579668,0.011919468,101.0
0.03664541,0.026998976,0.00040522235,0.0021754038,0.04606355,0.018242288,0.04807045,4.322359e-05,0.81073046,0.010625031,102.0
0.040986046,0.026924046,0.00041993786,0.0021803246,0.038406607,0.016803743,0.039685696,4.5559114e-05,0.8244735,0.010074471,103.0
0.040071152,0.026499784,0.00041774026,0.0021712778,0.038302522,0.016891263,0.039728776,4.5269462e-05,0.825847,0.010025158,104.0
0.01663072,0.02197069,0.017821286,0.80284536,0.02512183,0.033187866,0.021393778,0.00067718467,0.01814,0.04221135,105.0
0.03579632,0.02343589,0.00033946638,0.0017841534,0.034365885,0.01371384,0.03844932,3.6726924e-05,0.8435678,0.008510606,106.0
0.043086357,0.02712798,0.00040763817,0.0021086005,0.037537303,0.015617265,0.040254813,4.4445922e-05,0.8240359,0.009779707,107.0
0.09728843,0.053050373,0.00058845873,0.0031336206,0.060973343,0.022118146,0.104492694,6.391743e-05,0.6424652,0.015825873,108.0
0.0044666855,0.0051028715,0.9476943,0.013692092,0.0053819073,0.006188823,0.005061559,0.0010627826,0.004635547,0.0067135347,109.0
0.03830674,0.025295408,0.00038581554,0.0020097708,0.0365785,0.0154384365,0.03776681,4.183205e-05,0.8347989,0.009377779,110.0
0.03676963,0.034620296,0.00033917435,0.0020183339,0.032858662,0.012494838,0.831598,3.524049e-05,0.03698392,0.012281965,111.0
0.037979264,0.06660971,0.0006818767,0.004383501,0.6328495,0.04090135,0.06979199,6.748376e-05,0.11248925,0.034246076,112.0
0.8516374,0.046669256,0.0002972766,0.00152131,0.016478295,0.0066065486,0.037433866,3.395574e-05,0.031813778,0.0075082616,113.0
0.067950234,0.05179395,0.00044565168,0.0025731025,0.040246956,0.015149484,0.7513613,4.7125563e-05,0.05536126,0.015070864,114.0
0.05339106,0.04237154,0.00043257722,0.002500645,0.039376196,0.015214659,0.779104,4.5556135e-05,0.053235747,0.014328057,115.0
0.07693414,0.04741865,0.00057279394,0.0030773964,0.06349974,0.022887947,0.10476581,6.173998e-05,0.6652021,0.015579754,116.0
0.8059646,0.054182712,0.00035150108,0.0018121667,0.021461112,0.008337515,0.05316614,3.9882954e-05,0.045617025,0.009067413,117.0
0.03490384,0.03554383,0.00034367503,0.0020746689,0.033471037,0.012814348,0.8333787,3.5482277e-05,0.034439128,0.012995366,118.0
0.03930149,0.03516541,0.00035280047,0.0020897111,0.032716665,0.013360598,0.82419187,3.6659716e-05,0.040308412,0.012476463,119.0
0.06406976,0.067720965,0.18789123,0.095924616,0.069332585,0.07347069,0.06764025,0.2333035,0.065178014,0.075468324,120.0
0.0076231137,0.008807309,0.9061572,0.026920736,0.009401459,0.010958646,0.00878193,0.001427532,0.007972612,0.011949529,121.0
0.84672713,0.047825053,0.00033435907,0.0016882216,0.017236924,0.007179107,0.03712593,3.846951e-05,0.0337532,0.0080915475,122.0
0.03725126,0.03506675,0.00035364827,0.002112876,0.034193616,0.013814943,0.82411075,3.6575704e-05,0.04022678,0.012832869,123.0
0.015718529,0.03575753,0.0011406343,0.013067135,0.04072279,0.02915312,0.024185693,9.385397e-05,0.01638998,0.8237707,124.0
0.05631976,0.061218087,0.39940825,0.10704041,0.06359187,0.06950906,0.06119874,0.051401544,0.057888605,0.072423704,125.0
0.059718065,0.24520357,0.0016316923,0.013056484,0.1643453,0.053714473,0.090035394,0.00015225439,0.05472461,0.31741813,126.0
0.036133576,0.03503582,0.00035290595,0.0021123353,0.032693997,0.012824219,0.8329389,3.6573594e-05,0.03497784,0.012893901,127.0
0.0380337,0.03448372,0.00033902138,0.0020105052,0.03079189,0.012420952,0.8334463,3.526468e-05,0.036368452,0.012070179,128.0
0.055595677,0.045264024,0.00039652432,0.0023101121,0.03582591,0.013660295,0.7869174,4.1732896e-05,0.046285804,0.013702514,129.0
0.11912767,0.080773704,0.0005915438,0.0033864116,0.05427444,0.020064324,0.61697835,6.288966e-05,0.08481083,0.019929824,130.0
0.050634284,0.041564573,0.00038465383,0.0022419882,0.03417819,0.013262432,0.800955,4.0443778e-05,0.04354707,0.013191339,131.0
0.8404181,0.052477367,0.00032593467,0.0016618272,0.018086402,0.007061604,0.03781647,3.7367758e-05,0.03391424,0.008200713,133.0
0.04990874,0.082800865,0.005721545,0.08172373,0.107946135,0.15094276,0.092137456,0.00042909247,0.056450784,0.37193885,134.0
0.06627356,0.5629136,0.001000181,0.0069692866,0.116063684,0.029267551,0.0815128,9.908772e-05,0.047675434,0.088224836,135.0
0.044111647,0.05488125,0.13625216,0.43772638,0.060030125,0.07462551,0.05375384,0.0031200196,0.04678871,0.088710345,136.0
0.037249185,0.034452654,0.00034052206,0.0020214655,0.032757875,0.012599036,0.83048224,3.5404097e-05,0.03784526,0.012216398,137.0
0.038046755,0.03525867,0.0003405484,0.002022805,0.0310252,0.012156977,0.83386153,3.5449637e-05,0.035009485,0.012242567,138.0
0.058817286,0.060435146,0.00074087316,0.0042617163,0.14839877,0.04026913,0.09249404,7.65945e-05,0.5701303,0.024376167,139.0
0.056854475,0.061568137,0.00057891017,0.003524873,0.079196624,0.02659281,0.6617742,5.92005e-05,0.086919524,0.022931254,140.0
0.02674673,0.06866254,0.0012138853,0.011270894,0.12825665,0.055376623,0.048895154,0.000106020496,0.03278328,0.6266882,141.0
0.041594714,0.073048666,0.0060977293,0.11015814,0.10329241,0.124294855,0.06355768,0.0004356982,0.04928993,0.42823014,142.0
0.017524283,0.036466423,0.00043743814,0.0030513857,0.8164221,0.025135363,0.035279833,4.1956453e-05,0.035651896,0.02998932,143.0
0.62242717,0.10459953,0.00057624956,0.003076849,0.039423395,0.01459715,0.12629521,6.4192616e-05,0.072471745,0.016468506,144.0
0.051465087,0.08651468,0.004816464,0.058182087,0.1202873,0.14330962,0.10509785,0.0003789624,0.058795538,0.3711524,145.0
0.052642845,0.04506525,0.00038323668,0.0022459785,0.035507087,0.013175532,0.79395837,4.0256342e-05,0.043425318,0.013556131,146.0
0.041663423,0.0360003,0.00035995603,0.0021165882,0.033463247,0.013336057,0.81810755,3.7558253e-05,0.042411745,0.012503599,147.0
0.84681064,0.04822359,0.00033203178,0.0016757424,0.017368952,0.007100975,0.03653053,3.8235452e-05,0.0338642,0.008055119,148.0
0.038958956,0.040291548,0.00038969034,0.002359243,0.035106126,0.0139082465,0.8192888,4.023628e-05,0.03487116,0.014786088,149.0
0.036033753,0.042817246,0.4930244,0.17980139,0.04619164,0.055332012,0.042493716,0.004352315,0.037928957,0.06202452,150.0
0.035183214,0.034181766,0.00034996544,0.002102007,0.033062045,0.013428586,0.83222693,3.612866e-05,0.03657815,0.012851214,151.0
0.031200133,0.03673699,0.5836754,0.13749023,0.039276607,0.04613283,0.036593348,0.004333533,0.03252101,0.052039985,152.0
0.059545297,0.061719574,0.11164794,0.0766056,0.062568,0.0649021,0.061639484,0.37515226,0.060124885,0.06609486,153.0
0.03177643,0.05601942,0.0006384999,0.00424057,0.673652,0.04053459,0.077474155,6.235104e-05,0.08035718,0.03524485,154.0
0.0650156,0.06965743,0.28185406,0.108991146,0.07172745,0.077364594,0.069512956,0.109559566,0.06647,0.07984723,155.0
0.031117553,0.03992074,0.044941496,0.63661015,0.044671882,0.05665697,0.03994898,0.0015332744,0.033193137,0.07140585,156.0
0.68354565,0.10013522,0.0004989388,0.0026451761,0.035609063,0.01303517,0.073755845,5.562192e-05,0.076576784,0.014142493,157.0
0.050192434,0.07801232,0.010029425,0.2360641,0.09399053,0.12435203,0.07998322,0.000671988,0.05443423,0.27226976,158.0
0.8513866,0.043650575,0.00030822743,0.0015590303,0.01676252,0.006848788,0.03681386,3.537462e-05,0.035126194,0.0075088474,159.0
0.018579686,0.040767465,0.00047122623,0.0033125223,0.8053941,0.026204988,0.03492515,4.510488e-05,0.03620959,0.03409015,160.0
0.03496975,0.035948947,0.0003681871,0.0022323737,0.036360446,0.014348879,0.8243522,3.7849404e-05,0.03743459,0.013946813,161.0
0.033176914,0.025132347,0.00035021544,0.0018886217,0.04237193,0.015599749,0.039848827,3.7345057e-05,0.83215904,0.009434983,162.0
0.016646251,0.034984156,0.00037879025,0.0025789018,0.83570236,0.019760786,0.031723015,3.679489e-05,0.03391509,0.024273835,163.0
0.022639008,0.049809862,0.0006232286,0.0044368976,0.7575072,0.034365997,0.040815484,5.9267968e-05,0.04315395,0.046589125,164.0
0.06506743,0.06938213,0.2339345,0.103855304,0.071103714,0.07571423,0.0691437,0.16707583,0.06616304,0.0785601,165.0
0.058218468,0.060747925,0.12704414,0.07896587,0.06176216,0.06466409,0.060670502,0.36303023,0.058938872,0.065957665,166.0
0.06761393,0.5417754,0.0010862828,0.007604841,0.12281439,0.031059932,0.08039818,0.00010742815,0.04946963,0.09807,167.0
0.067134775,0.09483973,0.00087169453,0.0052489503,0.37469023,0.043603092,0.10923535,8.913349e-05,0.26879737,0.035489757,168.0
0.046206146,0.83067423,0.00034546875,0.0021491584,0.03544895,0.009029991,0.035455227,3.6046604e-05,0.022421524,0.018233282,169.0
0.01973375,0.025931183,0.023015808,0.7675293,0.029456794,0.037797607,0.025359858,0.00085196545,0.021320388,0.049003284,170.0
0.052054975,0.802147,0.00041562796,0.0026313278,0.039131053,0.01116772,0.044162735,4.2967687e-05,0.02518485,0.023061782,171.0
0.069674246,0.41051185,0.0013466486,0.009914148,0.15451503,0.042403053,0.09687505,0.00013011556,0.056638874,0.15799098,172.0
0.013951764,0.018740833,0.013423144,0.8361309,0.021112252,0.026388817,0.017883046,0.0005457435,0.014930733,0.036892645,173.0
0.010089197,0.024099115,0.00062759354,0.0067501552,0.028282214,0.018729523,0.016322827,5.2635827e-05,0.010641874,0.8844049,174.0
0.061396033,0.25536004,0.0017095576,0.013639502,0.15597396,0.05222418,0.08777637,0.00015992923,0.054367848,0.31739256,175.0
0.02427305,0.027236104,0.7318779,0.06063252,0.028536767,0.03187491,0.027014712,0.009188375,0.025045902,0.034319654,176.0
0.05939709,0.061720714,0.118762314,0.07812382,0.06266861,0.06534554,0.061670493,0.36575165,0.06007951,0.06648023,177.0
0.07229639,0.07418919,0.11163887,0.086467184,0.07491233,0.07692615,0.07412221,0.2787326,0.072798975,0.077916004,178.0
0.04241067,0.053023685,0.11733475,0.46829972,0.058608603,0.07289836,0.052169055,0.0028522736,0.0452272,0.08717566,179.0
0.043876335,0.07819549,0.0006638397,0.0042333556,0.59691834,0.035039224,0.09407653,6.6410634e-05,0.113181666,0.033748724,180.0
0.022964288,0.02698031,0.69874865,0.096350394,0.02888062,0.034180656,0.026605584,0.0033683071,0.024100732,0.037820436,181.0
0.016736548,0.019549523,0.7860489,0.0656678,0.02088444,0.024491193,0.019339569,0.002700888,0.017517276,0.027063847,182.0
0.002067055,0.0023675845,0.9754943,0.0065186373,0.0025211317,0.0029137623,0.0023513264,0.0004639406,0.0021632076,0.0031389974,183.0
0.03425117,0.024079263,0.00031556372,0.001693958,0.035260834,0.013675528,0.037599877,3.378884e-05,0.84463763,0.008452422,184.0
0.039196234,0.12718554,0.0014569024,0.012734067,0.11766094,0.04694822,0.061402343,0.0001314691,0.03843805,0.5548462,185.0
0.01880019,0.02199052,0.7582392,0.0749315,0.023524024,0.027522065,0.021780133,0.0029850015,0.019672995,0.030554393,186.0
0.03239673,0.023656635,0.00034219256,0.0018248247,0.03775529,0.014866603,0.035885036,3.6651636e-05,0.8443437,0.008892383,187.0
0.05843796,0.06340631,0.37491068,0.10864569,0.065711185,0.07150402,0.06326841,0.059566416,0.05995161,0.074597776,189.0
0.03257554,0.049942784,0.010121448,0.5474205,0.057773642,0.0722197,0.045014817,0.00060485693,0.03505556,0.14927116,190.0
0.029086024,0.058008164,0.002958849,0.041531213,0.07060741,0.063579075,0.044647444,0.00022928572,0.031299427,0.6580531,191.0
0.85182846,0.04614535,0.00031458764,0.0015917358,0.016746344,0.0068234513,0.03569875,3.615549e-05,0.033128034,0.007687068,192.0
0.043201186,0.029102866,0.00044317736,0.002349475,0.045509133,0.01889174,0.056202546,4.7635505e-05,0.793037,0.011215281,193.0
0.0380805,0.03657755,0.0003480937,0.0020824946,0.03116711,0.012469592,0.83248204,3.6120542e-05,0.033984568,0.012771951,194.0
0.060132615,0.06287789,0.0008081583,0.0046845074,0.15137906,0.048045296,0.09611362,8.295217e-05,0.5491487,0.026727188,195.0
0.18560195,0.58057505,0.00062569743,0.0036282174,0.055389136,0.015933745,0.07937616,6.736019e-05,0.053924505,0.024878114,196.0
0.85489184,0.044398624,0.00029702322,0.0015119654,0.016197594,0.006578791,0.036524035,3.4004905e-05,0.03219263,0.007373478,197.0
0.04498033,0.055470526,0.1608776,0.40542385,0.061435767,0.07649579,0.05512796,0.0033683956,0.048116103,0.08870374,198.0
0.85435104,0.044230025,0.00029826665,0.001518076,0.016230932,0.0066250563,0.036836598,3.4139546e-05,0.032482184,0.0073935934,199.0
0.15776221,0.6278508,0.0005996669,0.0034919933,0.052197814,0.014900338,0.07091645,6.451158e-05,0.04795027,0.024265893,200.0
0.035951283,0.035455175,0.00038163358,0.0022976436,0.03633017,0.014747013,0.8217902,3.932316e-05,0.039004523,0.014003126,201.0
0.050690364,0.04431171,0.00037491356,0.0022054524,0.034509853,0.012964185,0.80001265,3.9307703e-05,0.041495446,0.013396161,202.0
0.052845303,0.05775323,0.43705037,0.10414886,0.05993907,0.065646194,0.057473022,0.041990124,0.054274604,0.06887923,203.0
0.34576705,0.38732192,0.0007344705,0.0041133473,0.05767603,0.017833553,0.093073055,8.043735e-05,0.06773172,0.025668407,204.0
0.035605375,0.066371165,0.0043082777,0.06892956,0.08767235,0.09264449,0.055372074,0.00032088452,0.040203553,0.5485723,205.0
0.848976,0.046566296,0.00029413542,0.0015080795,0.016830081,0.006634729,0.038506053,3.3549884e-05,0.033166718,0.0074841524,206.0
0.84548354,0.048264436,0.00033946653,0.0017102123,0.017488124,0.0072222,0.03719488,3.9128652e-05,0.03408008,0.008177911,207.0
0.8523483,0.046203583,0.000306635,0.0015611959,0.016433198,0.0067275106,0.036852125,3.511606e-05,0.031922147,0.007610134,208.0
