cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.26875728,0.049350947,0.08019913,0.011350814,0.09742727,0.1644962,0.0016674395,0.0002924182,0.060483795,0.2015488,0.059154242,0.005271626,19
0.07257029,0.032235455,0.03785267,0.06519433,0.044275634,0.080633506,0.008168174,0.0012736326,0.50576305,0.0496461,0.037583597,0.06480347,20
0.45586467,0.049852066,0.07681676,0.0030000433,0.21740866,0.020569248,0.0005596677,0.00010867485,0.014702555,0.078002885,0.08138964,0.0017251752,21
0.029108996,0.49488807,0.08236613,0.0014947932,0.20859984,0.007237621,0.00032984122,6.848763e-05,0.0048740557,0.026308814,0.14383648,0.00088686275,22
0.13345504,0.06740996,0.13865674,0.0056688953,0.1340012,0.056531575,0.00097603124,0.00018014747,0.020125728,0.36980087,0.07047051,0.0027233092,23
0.01609575,0.7550358,0.05492488,0.0011873078,0.06655462,0.0052832873,0.00027489147,5.821089e-05,0.0034760348,0.017556371,0.07884596,0.0007069402,24
0.040182743,0.028193945,0.10000823,0.0029583005,0.041883152,0.031887136,0.0005292526,9.943996e-05,0.00954177,0.7039049,0.03935189,0.0014591882,25
0.014841357,0.7637916,0.05379065,0.0010046521,0.069525115,0.0046557807,0.0002279245,4.7758833e-05,0.0029985425,0.016331173,0.07219483,0.00059061055,26
0.05230149,0.040128477,0.042942047,0.10836051,0.044878613,0.059765548,0.16166933,0.025125667,0.077471554,0.047999606,0.042385627,0.29697153,27
0.056918923,0.14337496,0.3467423,0.0031662018,0.17443426,0.020879643,0.0006307675,0.00012364368,0.009709984,0.1352435,0.107119516,0.0016563139,28
0.11703583,0.042977367,0.087521456,0.008510113,0.07337403,0.17041628,0.0012947567,0.00022833642,0.031549267,0.41256693,0.050770234,0.0037554032,29
0.6416361,0.034572553,0.05014976,0.0029706531,0.117153846,0.02185411,0.00052733696,0.00010004728,0.015646175,0.066178836,0.04755918,0.0016514569,30
0.049967427,0.02193209,0.033745006,0.013508852,0.031822044,0.70429754,0.0015612189,0.00024771885,0.036496613,0.07829957,0.023624055,0.0044978242,31
0.015116849,0.75678366,0.052437548,0.0009878968,0.07427461,0.0045801206,0.00022379948,4.690756e-05,0.0029886488,0.016034074,0.075942434,0.00058339373,32
0.017194392,0.0054806634,0.0067272256,0.005608044,0.00838709,0.016197277,0.0007006504,0.000115332536,0.91981834,0.009590865,0.006602998,0.003577015,33
0.3393838,0.04535115,0.058629777,0.014523123,0.08771526,0.08569768,0.002251543,0.0004069307,0.21102887,0.08642736,0.059834838,0.008749655,34
0.06725988,0.028896112,0.03430622,0.056043312,0.040127464,0.076302014,0.006777074,0.0010574268,0.55984986,0.04570065,0.033872366,0.04980763,35
0.1833076,0.067062736,0.17419648,0.003413728,0.22307284,0.02676724,0.0006369727,0.00012331236,0.014337595,0.19303097,0.112176426,0.0018740273,36
0.07299487,0.03783418,0.043513592,0.115615636,0.049209062,0.08634992,0.015638057,0.0022880812,0.27578697,0.055045977,0.04304081,0.2026829,37
0.031529702,0.39401948,0.09396308,0.0015112936,0.25420108,0.007480054,0.00033124656,6.865748e-05,0.005027012,0.028295761,0.1826745,0.0008981351,38
0.04362277,0.031672876,0.03482917,0.17641282,0.036188096,0.05740173,0.17277887,0.009180432,0.0712642,0.041002493,0.033253916,0.2923926,39
0.013109848,0.008397295,0.009370444,0.0418282,0.010084897,0.01644864,0.010577828,0.0012077936,0.027848333,0.011281348,0.00913745,0.84070796,40
0.28262287,0.06394611,0.098795,0.0030470395,0.32903323,0.020840187,0.0005743198,0.000111694804,0.0136793945,0.089864604,0.095764786,0.0017207958,41
0.01771533,0.007833722,0.013047607,0.004606491,0.0113026025,0.8881659,0.00055259396,8.901911e-05,0.012901277,0.033245087,0.008926963,0.0016134761,42
0.03688504,0.021716636,0.024464116,0.08203238,0.026945991,0.04403856,0.015318221,0.0021024754,0.09582868,0.029831251,0.024184091,0.59665245,43
0.03542909,0.056683842,0.56800246,0.0021016558,0.072739065,0.015244897,0.0004178717,8.236045e-05,0.0066222013,0.16104461,0.08051197,0.0011199501,44
0.06962254,0.035302363,0.042470347,0.20978352,0.046186607,0.11525929,0.014063909,0.0018195363,0.2670443,0.05811657,0.039569926,0.100761086,45
0.06303359,0.026260342,0.031067504,0.044881478,0.03686592,0.067298435,0.0056384117,0.0008966331,0.6121883,0.041283883,0.030900195,0.039685328,46
0.056504067,0.04468899,0.047376584,0.10450011,0.04937332,0.06302073,0.17802408,0.04227017,0.07938665,0.052176952,0.046958834,0.23571952,47
0.022348754,0.01539402,0.018025996,0.747275,0.01797094,0.041503124,0.021130607,0.0015986277,0.03705645,0.023382822,0.016020248,0.038293388,48
0.0019115678,0.0012491099,0.0013798971,0.0046546045,0.0014892874,0.002253626,0.0015604193,0.00020358851,0.0038710935,0.0016271145,0.001364612,0.97843516,49
0.05729206,0.045756314,0.04840576,0.10304673,0.050350405,0.06361281,0.18218508,0.05052785,0.079190455,0.053098924,0.04800213,0.21853149,50
0.44459754,0.043908995,0.057663035,0.011234289,0.09073511,0.070957646,0.0018002378,0.000329865,0.12800245,0.08465116,0.05939535,0.0067243744,52
0.038878623,0.028012907,0.032204278,0.5221264,0.032109436,0.06577249,0.066504665,0.003949561,0.060909443,0.040424764,0.02899954,0.08010794,53
0.05176032,0.022000127,0.039911527,0.009179127,0.032755144,0.6620331,0.0012157051,0.00020307703,0.0290451,0.12240049,0.025940204,0.003556148,54
0.07676386,0.037439592,0.04348568,0.099530846,0.049755573,0.09007895,0.012583133,0.0018859166,0.3621961,0.05598808,0.042979047,0.12731326,55
0.014286753,0.0064079934,0.010598162,0.004235565,0.009134955,0.90853244,0.00049624476,7.935557e-05,0.011537487,0.025852198,0.0073758466,0.001463028,56
0.72523713,0.026211144,0.034576558,0.0040031653,0.06592207,0.02659162,0.0006847832,0.00012863307,0.030201364,0.04744532,0.03664168,0.0023565837,57
0.017058792,0.7102116,0.076263025,0.001220825,0.073228374,0.0057235816,0.00027765986,5.8214235e-05,0.003568959,0.020821908,0.09085371,0.00071339274,58
0.022938691,0.018242156,0.020043258,0.08620373,0.020077113,0.031690344,0.6632197,0.0072069434,0.03158642,0.023333795,0.01868627,0.056771617,59
0.017006692,0.750249,0.05669707,0.001274215,0.06957318,0.0056626904,0.0002944437,6.2188476e-05,0.0036969136,0.01866821,0.07606159,0.0007538226,60
0.01699679,0.75299245,0.054063674,0.0012423617,0.07161832,0.0055221524,0.00028640608,6.0440267e-05,0.0036374163,0.018119583,0.07472417,0.00073614967,61
0.015112105,0.76906174,0.05029567,0.0010643814,0.06670165,0.004792921,0.00024441924,5.15451e-05,0.0031561593,0.016104557,0.07278295,0.0006318683,62
0.07077638,0.039591484,0.052400608,0.2034833,0.05042875,0.29615307,0.01018712,0.0013012388,0.11992451,0.08363754,0.042565584,0.029550405,63
0.056812074,0.022984674,0.02734178,0.037127662,0.03258056,0.06037399,0.0046219,0.00073798554,0.66264796,0.036666054,0.027143074,0.03096232,64
0.058780376,0.03464387,0.044302367,0.37600526,0.043151565,0.1876923,0.012283823,0.0014499828,0.1036755,0.06664344,0.0368842,0.034487303,65
0.0317542,0.022428902,0.025858674,0.62614524,0.02592206,0.055247925,0.041603927,0.0027530838,0.05109805,0.032854237,0.02319089,0.06114274,66
0.053455837,0.031900264,0.040462893,0.4368455,0.039522674,0.1608886,0.012348842,0.0014246276,0.09490225,0.0600245,0.033895753,0.03432828,67
0.028698552,0.02438464,0.026043855,0.06465496,0.026112981,0.03555226,0.6162573,0.029458068,0.035966597,0.028948609,0.0248,0.059122164,68
0.041642446,0.03206428,0.035657477,0.21616945,0.035764262,0.060808398,0.32944143,0.0085953055,0.05999013,0.04246634,0.03291147,0.104489036,69
0.02910313,0.020415626,0.023647875,0.6616715,0.023659976,0.05159524,0.034648497,0.0023881763,0.04721458,0.030223154,0.021151049,0.054281212,70
0.07684857,0.03660581,0.042752773,0.09066012,0.04905702,0.08952734,0.011401075,0.0017291224,0.3961886,0.055363484,0.042288963,0.10757709,71
0.050182275,0.030242397,0.03831323,0.47102094,0.03730486,0.14647639,0.012510442,0.0014231144,0.089328475,0.05636258,0.032211717,0.034623526,72
0.037399128,0.026838921,0.030775083,0.54429996,0.030818006,0.063174166,0.061202716,0.0036855703,0.05895738,0.038671758,0.027719395,0.076457866,73
0.029366897,0.22489385,0.37950733,0.0018267449,0.11690577,0.009987968,0.0003963016,8.144088e-05,0.0055688443,0.049645834,0.18077962,0.0010394171,74
0.043663215,0.032048043,0.036509044,0.42841986,0.03645596,0.0707579,0.10419992,0.005303753,0.06690798,0.045149848,0.033103928,0.09748059,75
0.054438017,0.045745343,0.047870208,0.08878384,0.04927899,0.059783444,0.18802863,0.1590056,0.0694561,0.05162637,0.047377627,0.13860585,76
0.123186,0.06574709,0.06786719,0.0020002925,0.5818679,0.011560866,0.00039839704,7.942025e-05,0.008528947,0.042750016,0.09483523,0.0011786438,77
0.002451252,0.0016040766,0.0017669589,0.0057057026,0.0019118385,0.0028514778,0.001963374,0.00026311117,0.0049410625,0.0020760915,0.0017525936,0.97271246,78
0.058774732,0.034717776,0.044521816,0.37415192,0.043197133,0.18816364,0.012429841,0.0014674262,0.1036147,0.06696129,0.037065037,0.034934722,79
0.0339525,0.016287345,0.0246346,0.018122088,0.022341382,0.7713995,0.0017813229,0.00026901503,0.037336197,0.050496794,0.018141689,0.0052375873,80
0.027191987,0.07520745,0.6417048,0.0016475486,0.077092506,0.010718515,0.0003367335,6.703241e-05,0.005018826,0.080053255,0.080076054,0.00088527816,81
0.010555879,0.006818942,0.00820447,0.88867635,0.008173549,0.023059653,0.0049987393,0.00047509398,0.018576642,0.011206665,0.007133546,0.01212049,82
0.05543776,0.022356814,0.0376301,0.009900085,0.033840083,0.67359126,0.0012601323,0.00020761607,0.031877775,0.10503934,0.02516494,0.0036941366,83
0.044431247,0.03285212,0.035857078,0.12807153,0.037263606,0.055005837,0.16395493,0.012861597,0.070474066,0.041332763,0.0347537,0.3431415,84
0.015269749,0.76620996,0.049354967,0.0010502232,0.069308095,0.004736304,0.00024076637,5.0765986e-05,0.0031430183,0.01590804,0.07410316,0.00062496314,85
0.015780455,0.7638751,0.05117429,0.0011263117,0.06825998,0.0050373944,0.00025929217,5.47444e-05,0.003329354,0.016729109,0.07370457,0.00066941086,86
0.057220407,0.03373132,0.042914473,0.39591482,0.042006575,0.17839777,0.012194496,0.0014301168,0.101787716,0.06426964,0.035825185,0.0343075,87
0.07055184,0.037104074,0.050798785,0.10469531,0.048551954,0.42234656,0.006984709,0.0009527301,0.110289946,0.08690341,0.04017562,0.020645084,88
0.033114083,0.023463668,0.027251368,0.610582,0.027080005,0.0586357,0.04294685,0.002877191,0.0528146,0.03471555,0.024365311,0.062153745,89
0.08774737,0.031239618,0.044523288,0.0364535,0.046533924,0.4152371,0.003546361,0.0005466487,0.20171565,0.08258703,0.036685023,0.013184521,90
0.053264953,0.054971155,0.33578944,0.0028766769,0.08398368,0.023402676,0.00055232143,0.000107446045,0.009579131,0.35071692,0.08323912,0.0015165271,91
0.0448348,0.078205764,0.056570776,0.0012532759,0.7000431,0.0068671363,0.00025782053,5.1949897e-05,0.004737224,0.026513528,0.07993299,0.00073151634,92
0.07027167,0.039361745,0.052196484,0.20970488,0.050071195,0.2895582,0.01040652,0.001326535,0.12105246,0.08303333,0.04251245,0.030504508,93
0.01598497,0.007243065,0.01177573,0.0047677765,0.010321661,0.8984769,0.0005527328,8.790937e-05,0.012510428,0.028512647,0.008161122,0.0016050177,94
0.019536505,0.008807612,0.014888963,0.005139492,0.012622128,0.8738953,0.00062370976,0.000100785066,0.014183667,0.03824882,0.010136426,0.0018166053,95
0.8352856,0.016316852,0.02214299,0.001657588,0.050427854,0.011053156,0.0002973723,5.695476e-05,0.010175028,0.027193913,0.024416907,0.0009757405,96
0.040373437,0.021556366,0.060485773,0.0028217817,0.03470673,0.038787477,0.00047425603,8.6831154e-05,0.009501187,0.7622605,0.02761817,0.0013275841,97
0.08163227,0.03519694,0.081799105,0.00562562,0.059158407,0.093656346,0.0008986606,0.00016136297,0.019884551,0.5767249,0.04270294,0.0025589052,98
0.024937494,0.017303202,0.020269489,0.7169261,0.020141793,0.04620406,0.024763826,0.0018414132,0.04078911,0.026229218,0.018007657,0.042586703,99
0.020554114,0.008749374,0.014670897,0.0053545884,0.0126967095,0.8719994,0.00064281723,0.00010402559,0.016277516,0.03677156,0.010241964,0.00193709,100
0.04567231,0.0628869,0.5171388,0.0019914284,0.10862108,0.014175888,0.00039475222,7.808225e-05,0.0068427688,0.13428563,0.10682312,0.001089293,101
0.023070138,0.010256547,0.017485725,0.005589291,0.014824225,0.85198987,0.00068876584,0.00011192934,0.015874332,0.04630553,0.011798798,0.0020048728,102
0.029794894,0.017345283,0.054335233,0.0018165604,0.028563485,0.021605637,0.00031474934,5.8401787e-05,0.006160293,0.8166465,0.022481684,0.00087728346,103
0.056349132,0.02817005,0.040445674,0.0470183,0.037787396,0.5930698,0.0039450326,0.00056973624,0.07466565,0.075472355,0.030874884,0.011631976,104
0.06274066,0.031940706,0.045090657,0.06337595,0.042459253,0.52925694,0.0049515143,0.0007017769,0.08851972,0.08149171,0.034859817,0.014611323,105
0.050601143,0.026358241,0.07111635,0.0039200983,0.041552093,0.05809164,0.0006502727,0.00011841575,0.013125029,0.69852525,0.034113985,0.0018274996,106
0.029272456,0.020301083,0.07490257,0.0018157384,0.032109477,0.019230142,0.00032464837,6.1018796e-05,0.0060034334,0.78785866,0.027225014,0.0008957272,107
0.06366247,0.030377794,0.07513817,0.0042686863,0.050696075,0.06392673,0.0006974621,0.00012618673,0.014642107,0.6578011,0.036702845,0.0019605085,108
0.03438781,0.024515862,0.028315324,0.592514,0.028229166,0.05988805,0.048193883,0.0031071233,0.054370005,0.03588985,0.025368031,0.06522094,109
0.048934508,0.037254434,0.16278899,0.002740303,0.059515975,0.025638165,0.0005062731,9.682401e-05,0.009306623,0.5972695,0.054541845,0.0014065983,110
0.016483685,0.7572272,0.052800585,0.0011987975,0.06958822,0.0053253104,0.000276778,5.8500318e-05,0.0035233947,0.017507138,0.07529766,0.0007127774,111
0.035124328,0.021498045,0.026603937,0.63474613,0.02634358,0.09101526,0.010462419,0.0011311633,0.06372531,0.03811409,0.022675395,0.0285604,112
0.057057947,0.059548896,0.060003787,0.0012627202,0.6881287,0.007210274,0.00025670847,5.1625986e-05,0.005046975,0.029401265,0.0912875,0.00074362603,113
0.030542308,0.25824782,0.36173046,0.002014225,0.11747083,0.0109597165,0.00043720764,8.964622e-05,0.005990288,0.05355003,0.15783347,0.0011340601,114
0.06667609,0.030336365,0.04266186,0.053703275,0.041825056,0.522393,0.0043463814,0.00063021027,0.111743525,0.077831306,0.033718284,0.01413462,115
0.035472795,0.027712027,0.115180805,0.0021876704,0.042807665,0.021508005,0.00039896308,7.561641e-05,0.0071462584,0.7086556,0.037760522,0.001094073,116
0.014519265,0.75964713,0.0535907,0.0009601212,0.06991188,0.0044630105,0.00021783939,4.5703815e-05,0.002894328,0.015798,0.07738483,0.0005671181,117
0.017329313,0.7487056,0.05384453,0.0012402867,0.07507573,0.005531045,0.00028502187,6.0053157e-05,0.003654352,0.018170085,0.0753694,0.00073456473,118
0.012482294,0.008024145,0.009691417,0.8674474,0.009631334,0.027332362,0.005911741,0.00056520774,0.022337774,0.013251829,0.008437621,0.014886886,119
0.04226101,0.036947686,0.038221743,0.058858212,0.039153386,0.04485474,0.097627565,0.43030417,0.05070893,0.040376633,0.03808446,0.08260149,120
0.013974821,0.009487957,0.010386623,0.032053348,0.0111466665,0.016164495,0.014595718,0.0019616955,0.026038276,0.012056023,0.010303056,0.84183127,121
0.024173409,0.4618032,0.13256106,0.0014153139,0.1263352,0.0070467126,0.0003151646,6.577667e-05,0.0044402876,0.028617257,0.21239087,0.00083573366,122
0.040892642,0.019331317,0.028523246,0.022251673,0.026658664,0.7291508,0.0021247524,0.00031856305,0.045896888,0.05741422,0.021180749,0.0062565156,123
0.012985617,0.008024344,0.008965992,0.030391555,0.009775839,0.015410544,0.0071969656,0.000969901,0.029862696,0.0107612135,0.00887045,0.85678494,124
0.059883945,0.0489236,0.05140502,0.09825608,0.05333958,0.065204024,0.16932623,0.0790866,0.0797079,0.055737615,0.051167816,0.18796165,125
0.01825799,0.0054181432,0.0067617255,0.0046543144,0.008467726,0.015464719,0.0006144629,0.00010361543,0.9208149,0.00968469,0.0066995877,0.0030580943,126
0.025716243,0.010450797,0.01674956,0.006495486,0.015423428,0.8490871,0.00075643865,0.00012130341,0.020380855,0.040694416,0.011842043,0.002282292,127
0.018692907,0.00842029,0.013181243,0.0065350817,0.011940823,0.88246316,0.0007150231,0.00011177788,0.016576463,0.029880749,0.009384256,0.0020982018,128
0.25413254,0.043772154,0.07046004,0.0140023045,0.08229799,0.20730092,0.001971232,0.00034276655,0.102501445,0.1598068,0.05666855,0.006743297,129
0.02915785,0.19186802,0.44938645,0.0019185077,0.10498147,0.010696691,0.0004139448,8.466678e-05,0.005722647,0.055458218,0.14923519,0.0010762875,130
0.10039408,0.04283091,0.085528,0.00963105,0.068478175,0.22479965,0.0014345469,0.0002497549,0.032121602,0.3814742,0.04899395,0.0040640463,131
0.01891118,0.005712275,0.0072025433,0.0051710233,0.008875889,0.017332835,0.00066758523,0.00011172647,0.91517836,0.010433499,0.0070730597,0.003329979,133
0.028100088,0.01954262,0.022672448,0.6724831,0.022719722,0.049880832,0.032031637,0.0022593737,0.04647458,0.029041555,0.020303868,0.05449023,134
0.020197116,0.0068517253,0.008392252,0.0075005945,0.010280253,0.019111436,0.0009654604,0.00015989364,0.9012047,0.011693131,0.008333868,0.0053096367,135
0.04680942,0.027619138,0.03221389,0.40708578,0.034195676,0.07504197,0.021943416,0.0023017938,0.11661283,0.041966412,0.029982004,0.1642277,136
0.016787238,0.7542699,0.05176355,0.0011703395,0.07511202,0.0052520125,0.00026809215,5.6433557e-05,0.003479871,0.017382178,0.07376483,0.00069366663,137
0.25346902,0.065496035,0.1307705,0.0035303337,0.25270364,0.02718175,0.0006505379,0.00012512614,0.015344553,0.15186442,0.09693553,0.00192861,138
0.036425203,0.021055263,0.06569568,0.0024889952,0.03336273,0.030538378,0.00043053387,7.987908e-05,0.0084027415,0.7717839,0.028530758,0.0012059249,139
0.086889945,0.039373156,0.081944086,0.009731768,0.060598366,0.25851852,0.0014468349,0.00025161495,0.03132872,0.37906492,0.04675743,0.004094649,140
0.07193254,0.038904957,0.052660737,0.12870197,0.050356086,0.3824847,0.007993589,0.0010688689,0.11277078,0.08810082,0.04188073,0.023144238,141
0.025481747,0.015929217,0.019602079,0.7322818,0.019339068,0.06175085,0.009233071,0.0009547061,0.04624673,0.027550884,0.016856693,0.024773162,142
0.07798573,0.038116265,0.08639376,0.008108094,0.058131047,0.17063026,0.0012567806,0.00022203654,0.025868427,0.48316297,0.04659623,0.0035283908,143
0.31859785,0.04559241,0.05790105,0.015440399,0.08701003,0.08824018,0.0023625991,0.00042414395,0.23138312,0.08505554,0.058781814,0.009210861,144
0.021274546,0.014311503,0.0159112,0.07121701,0.016856294,0.02697587,0.026726605,0.0027273453,0.040624678,0.01893632,0.0154453255,0.7289934,145
0.018764619,0.72626776,0.0604523,0.0014462775,0.07345836,0.0062923697,0.00033799512,7.186836e-05,0.004183621,0.020226963,0.0876331,0.00086479326,146
0.01566039,0.7643889,0.05013487,0.0010799501,0.07113565,0.0048794257,0.000247043,5.1992953e-05,0.0032219274,0.01637305,0.07218656,0.0006401901,147
0.025098588,0.008794634,0.010713508,0.010364049,0.013061551,0.024492322,0.0013168514,0.00021642307,0.87302995,0.014847309,0.010625961,0.0074388906,148
0.05542848,0.18705226,0.2912683,0.0029235769,0.21644591,0.018019931,0.00059290556,0.00011732618,0.009100575,0.099314004,0.11817391,0.0015628547,149
0.024465298,0.01689436,0.018536882,0.06955367,0.01970398,0.029685095,0.03611533,0.0039050125,0.044241767,0.021672789,0.01814591,0.6970799,150
0.047421318,0.047175348,0.23969011,0.0027120323,0.07194104,0.023670275,0.00050842314,9.744369e-05,0.008731662,0.49539182,0.0612831,0.0013774957,151
0.025175994,0.019830553,0.021738501,0.09199327,0.021906693,0.03421745,0.6251069,0.0082662795,0.03539041,0.025266241,0.020381523,0.07072616,152
0.043958202,0.039724376,0.041311603,0.06737426,0.0414597,0.049421523,0.14906572,0.36317635,0.050501637,0.043963682,0.040203232,0.06983972,153
0.04726401,0.053748243,0.34112886,0.002765619,0.07766998,0.022647446,0.0005297863,0.000102613136,0.008852117,0.36969325,0.07416565,0.0014324111,154
0.04818245,0.04240397,0.044614892,0.08662528,0.044749293,0.05650122,0.30496624,0.13706966,0.05745523,0.048390295,0.042990595,0.08605086,155
0.045024395,0.032710362,0.036554705,0.23801377,0.037337404,0.0637528,0.17502248,0.008092687,0.07293969,0.043803558,0.03430301,0.21244518,156
0.054161217,0.02128789,0.034174938,0.010881221,0.032150164,0.6957058,0.0013277266,0.00021597782,0.03576236,0.08665212,0.02372318,0.0039573987,157
0.04278338,0.029057441,0.033287425,0.3729088,0.034058057,0.06586351,0.062462024,0.004449077,0.078175366,0.04139865,0.03090058,0.20465562,158
0.07349141,0.060339745,0.19756037,0.0034462076,0.10849476,0.03083272,0.0006300986,0.000119437325,0.011574172,0.44352752,0.06825942,0.0017242326,159
0.09027699,0.038989965,0.07904698,0.010054432,0.06066277,0.28892618,0.0014747181,0.00025547473,0.0331712,0.3468022,0.04612996,0.0042092022,160
0.016910022,0.75100756,0.053861152,0.0012426792,0.07023736,0.005484837,0.00028794754,6.0990384e-05,0.0036469647,0.017903382,0.07861588,0.00074123894,161
0.047225308,0.019872494,0.03533449,0.008565918,0.02964699,0.6990608,0.0011176724,0.00018571033,0.027020987,0.10555409,0.023146052,0.003269512,162
0.07009537,0.031494047,0.05981294,0.010934326,0.046856612,0.49785194,0.0015151423,0.00025642803,0.033447847,0.20646836,0.036943696,0.0043233186,163
0.019762216,0.008953723,0.01397203,0.0070663574,0.012668095,0.8753535,0.0007689888,0.00011995999,0.017653394,0.031470876,0.009958958,0.002251909,164
0.052131888,0.042527933,0.04493735,0.098537885,0.046369836,0.059158467,0.2589973,0.06926646,0.06979057,0.049306996,0.044165105,0.16481021,165
0.02978231,0.026013538,0.027053097,0.044956665,0.02756385,0.032542113,0.09195284,0.5700685,0.035874516,0.028820949,0.026702147,0.058669545,166
0.73951006,0.025158769,0.032947145,0.0037021504,0.06428263,0.024465159,0.00063620496,0.000119701304,0.027286066,0.044683084,0.035031203,0.0021778666,167
0.020433092,0.013362795,0.01624805,0.7806545,0.01592747,0.0447548,0.010595744,0.0009977361,0.035504453,0.022115743,0.014132044,0.025273519,168
0.50947,0.041115273,0.054241173,0.009314479,0.08856096,0.060790144,0.0015127116,0.00027857823,0.09384722,0.07950674,0.055844422,0.0055183833,169
0.0587354,0.032723922,0.03708237,0.111342534,0.041458957,0.06902818,0.017772462,0.0025362137,0.17723528,0.04581757,0.036764827,0.36950234,170
0.25951973,0.04271767,0.055418983,0.016135773,0.07854108,0.08818939,0.0024714116,0.000444942,0.30866784,0.08103349,0.056799196,0.010060506,171
0.047533855,0.02732661,0.030861743,0.09832907,0.034216728,0.05628799,0.017095422,0.0023942813,0.13140915,0.037831545,0.030562257,0.48615137,172
0.075974286,0.036124468,0.042207528,0.09710924,0.048441503,0.091423884,0.011400133,0.0016932092,0.3957899,0.055079475,0.041463103,0.10329319,173
0.20037383,0.037995663,0.048406627,0.016634936,0.06741965,0.08313592,0.0024934928,0.00044453784,0.4130306,0.07012532,0.049447563,0.010491853,174
0.68727297,0.0296611,0.041545175,0.004168421,0.07491395,0.02710952,0.0007372488,0.00014095675,0.031007396,0.053993355,0.04689362,0.0025562865,175
0.027015047,0.018341076,0.020232411,0.094169274,0.021533303,0.03403908,0.038340375,0.0036548297,0.05054415,0.02399677,0.019632932,0.64850074,176
0.021503413,0.018935293,0.01961273,0.030909365,0.019998498,0.023169642,0.05685928,0.7028769,0.025577191,0.02076636,0.01942743,0.040363878,177
0.04157157,0.03769206,0.0391008,0.06244048,0.039287873,0.046403516,0.13229486,0.40896335,0.047531318,0.04149251,0.038121097,0.06510059,178
0.041792713,0.031992435,0.035642546,0.20753923,0.03575424,0.060556885,0.32526037,0.00899641,0.061109316,0.04241172,0.033010818,0.11593333,179
0.09173631,0.039681282,0.08326549,0.008990566,0.062787734,0.21745892,0.0013512976,0.00023638095,0.03016014,0.4133559,0.04712867,0.003847442,180
