cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.02031399,0.9777646,0.0019213752,1.0
0.16273704,0.36849988,0.46876302,2.0
0.035293054,0.05053643,0.91417044,3.0
0.011538303,0.019182045,0.96927965,4.0
0.0012432421,0.0019559378,0.99680084,5.0
0.008919994,0.013409384,0.97767067,6.0
0.020760229,0.97738206,0.0018577364,7.0
0.9791431,0.019728359,0.001128513,8.0
0.9679354,0.030623244,0.0014414522,9.0
0.97731453,0.02141336,0.0012721545,10.0
0.9789695,0.019908972,0.0011215662,11.0
0.97918725,0.019699862,0.0011128988,12.0
0.97647417,0.022231665,0.0012942118,13.0
0.9786448,0.02027341,0.0010818057,14.0
0.9692355,0.029366877,0.0013976024,15.0
0.103025675,0.87572545,0.02124882,16.0
0.97742474,0.021305965,0.0012692654,17.0
0.9783106,0.020492433,0.0011969781,18.0
0.2032726,0.6390577,0.15766972,19.0
0.97933686,0.019580776,0.0010823568,20.0
0.07734312,0.9079864,0.014670544,21.0
0.9789447,0.019909453,0.0011458022,22.0
0.1989693,0.6619203,0.13911048,23.0
0.97928977,0.019609448,0.0011007964,24.0
0.030867059,0.044542756,0.9245902,25.0
0.96124864,0.037049487,0.0017018769,26.0
0.9791822,0.019711088,0.0011066941,27.0
0.097122505,0.1871437,0.71573377,28.0
0.0012523726,0.0019599854,0.9967876,29.0
0.30876338,0.681971,0.009265616,30.0
0.036445197,0.06384534,0.89970946,31.0
0.9724861,0.026177987,0.0013358748,32.0
0.030107392,0.9665115,0.0033811638,33.0
0.077603266,0.9145772,0.007819592,34.0
0.9791237,0.019759592,0.0011166799,35.0
0.19468845,0.51596254,0.28934896,36.0
0.459915,0.53059226,0.009492702,37.0
0.9786832,0.020222861,0.0010939554,38.0
0.0027203222,0.0042376094,0.99304205,39.0
0.97681844,0.021891685,0.001289856,40.0
0.71977884,0.2732117,0.007009517,41.0
0.042414222,0.06004772,0.897538,42.0
0.97509587,0.023514003,0.0013901463,43.0
0.20254484,0.61218095,0.18527418,44.0
0.020549744,0.9774593,0.0019909784,45.0
0.979339,0.019547677,0.0011132931,46.0
0.9344669,0.06284869,0.0026844016,47.0
0.0048794174,0.007426313,0.9876943,48.0
0.97813636,0.020658648,0.0012049669,49.0
0.8137461,0.18070224,0.005551645,50.0
0.97927076,0.019645307,0.0010839646,52.0
0.004151883,0.0063562044,0.9894919,53.0
0.013701808,0.02040108,0.9658971,54.0
0.9792207,0.019659268,0.0011200496,55.0
0.01802594,0.026531305,0.9554427,56.0
0.9790581,0.01981478,0.0011271838,57.0
0.35757533,0.6338769,0.008547789,58.0
0.023915727,0.034769896,0.94131434,59.0
0.97868735,0.020185297,0.0011273385,60.0
0.97866464,0.020203207,0.0011321377,61.0
0.9792677,0.019621847,0.0011104076,62.0
0.0090829525,0.013630542,0.97728646,63.0
0.97955346,0.01935177,0.0010947664,64.0
0.036124196,0.051474888,0.91240084,65.0
0.0017863868,0.0028462706,0.99536735,66.0
0.002034422,0.0031544496,0.9948111,67.0
0.007844073,0.011866388,0.9802896,68.0
0.0014274435,0.0022584365,0.9963141,69.0
0.006296678,0.00953446,0.9841689,70.0
0.97874665,0.020180443,0.0010728945,71.0
0.012296689,0.018331597,0.9693717,72.0
0.0019608377,0.003133523,0.99490565,73.0
0.032539345,0.9634557,0.004004919,74.0
0.0013686093,0.0021415453,0.9964899,75.0
0.8296642,0.16507967,0.005256163,76.0
0.9673902,0.03111932,0.0014904335,77.0
0.9796115,0.019328315,0.0010600949,78.0
0.0022296924,0.003443832,0.9943265,79.0
0.0014298501,0.0022257988,0.9963444,80.0
0.0021563298,0.0034415019,0.9944021,81.0
