cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.022858052,0.14746417,0.0018509075,0.0010522142,0.58166623,0.05532317,0.008499275,4.8756872e-05,0.01339587,0.009927358,0.00029933325,0.039259955,0.0036844215,0.00051520154,0.114155054,14
0.004512807,0.0036177284,0.023030488,0.9099207,0.0031296867,0.0037324955,0.007085902,0.00019245257,0.0060076113,0.006155057,0.0034228757,0.0044238,0.014976128,0.0066428566,0.0031494135,15
0.02852345,0.022016197,0.16857228,0.39048144,0.018571286,0.022794975,0.04967117,0.00079548935,0.040628728,0.041446827,0.011313472,0.027978016,0.13566937,0.022859197,0.018678054,16
0.06404437,0.14226156,0.0026545543,0.0014193672,0.046391025,0.07267928,0.020120565,5.041472e-05,0.05530169,0.02500193,0.0003461041,0.52643216,0.006817719,0.0006085791,0.035870608,17
0.022156665,0.14895631,0.0017272278,0.0009859422,0.5895625,0.05457688,0.007949564,4.5467375e-05,0.012726545,0.009461283,0.00027984948,0.03773911,0.003469865,0.00048016664,0.109882735,18
0.024424177,0.016584583,0.037365418,0.0160917,0.012651945,0.017155174,0.068890885,0.00020025417,0.050528992,0.045388617,0.0019599854,0.024916884,0.6674108,0.0038269344,0.012603783,19
0.024074515,0.020291237,0.082699284,0.48772457,0.01813743,0.020817423,0.03349742,0.0020455339,0.029627359,0.030329915,0.06510783,0.023640314,0.054850567,0.08890842,0.018248158,20
0.03244608,0.020364555,0.02731095,0.012706038,0.015078531,0.021470072,0.09319433,0.00018976485,0.072646454,0.06782371,0.0017640155,0.032155536,0.5843961,0.003332653,0.015121244,21
0.053459283,0.03428275,0.01132859,0.0052704397,0.021755723,0.032929808,0.16676325,0.00012395898,0.43288982,0.09187241,0.0009925356,0.07454273,0.051282745,0.0018417609,0.020664217,22
0.05596663,0.036752623,0.01742399,0.007879796,0.02438685,0.03563022,0.21162236,0.00017021263,0.3163826,0.10275121,0.0014038779,0.0724875,0.091213465,0.0026315304,0.023297172,23
0.02290174,0.16326323,0.0018028101,0.0010244008,0.57215965,0.055642664,0.00837693,4.703953e-05,0.013472917,0.009831586,0.00028998445,0.040598884,0.0036193393,0.0004987733,0.10647006,24
0.31864816,0.064601235,0.0033173498,0.0018563077,0.046262532,0.31566814,0.021364698,6.893882e-05,0.027419081,0.048355933,0.00046486998,0.061761826,0.008415509,0.0008109008,0.08098454,25
0.049851324,0.28529924,0.0029007776,0.0015503779,0.07758159,0.074708715,0.019485196,5.8538342e-05,0.046327453,0.021195324,0.0003918608,0.36520013,0.006815559,0.00069041806,0.047943532,26
0.04442295,0.041879263,0.06516936,0.082697615,0.04016894,0.04220759,0.04965718,0.07237193,0.047720958,0.047965977,0.21811691,0.04422077,0.05680196,0.10637862,0.040220004,27
0.030965216,0.36434156,0.0020548208,0.0011640657,0.32426727,0.0741335,0.010263629,5.0649345e-05,0.018457182,0.012471263,0.00031992389,0.065645926,0.0043461407,0.00054897065,0.09096986,28
0.2566886,0.04154107,0.0054123774,0.0029303096,0.025865551,0.06829585,0.052744873,8.514262e-05,0.07660747,0.34039935,0.00063344685,0.0774496,0.019580483,0.0011181049,0.030647809,29
0.05348667,0.035138745,0.01269475,0.0058880444,0.02255847,0.033516314,0.17125739,0.00013573884,0.41531056,0.09213824,0.0010951102,0.07435608,0.059038837,0.0020335845,0.021351485,30
0.056405284,0.4227716,0.0021954284,0.0012163591,0.10188073,0.12772846,0.013526904,4.764527e-05,0.02737183,0.01821724,0.00031443575,0.15279476,0.005170764,0.0005451077,0.069813475,31
0.04506091,0.40375754,0.0027207134,0.0014697587,0.09832449,0.07646991,0.016968083,5.7340385e-05,0.03756917,0.018750269,0.00037871965,0.23791376,0.0062000197,0.00066406484,0.053695314,32
0.024739979,0.016885092,0.054458097,0.027726242,0.013288803,0.017791277,0.056967262,0.00026617708,0.043045968,0.04428408,0.0027985657,0.02399722,0.65491825,0.0054233805,0.013409685,33
0.029391905,0.020636098,0.079466134,0.0400356,0.016361166,0.021529408,0.067297325,0.0003524981,0.051014468,0.05072792,0.0037876235,0.029011156,0.5665032,0.0074465047,0.016438961,34
0.027087042,0.023103876,0.087462306,0.38814908,0.02075661,0.023618365,0.037106816,0.0026495943,0.033104297,0.033644255,0.09999635,0.026718395,0.05847931,0.11727946,0.020844262,35
0.4215649,0.072124615,0.0029945367,0.0016442186,0.03829491,0.18079191,0.023330448,5.683272e-05,0.039632726,0.053599413,0.00039461497,0.10784409,0.008340236,0.0006900107,0.048696432,36
0.023475662,0.019809779,0.08261248,0.49974358,0.017688515,0.02029289,0.032859854,0.001965529,0.029041365,0.029595606,0.061072808,0.023113554,0.053914003,0.087038204,0.017776111,37
0.032456506,0.022683553,0.045162138,0.01941343,0.017144702,0.022953438,0.09410511,0.00025697704,0.07396455,0.05869504,0.0024772927,0.03463655,0.5543839,0.004810513,0.016856322,38
0.017987937,0.016458577,0.033047292,0.051169727,0.015465874,0.016652707,0.021363175,0.008590093,0.02008302,0.020233855,0.64637834,0.017868452,0.02651678,0.07268894,0.01549521,39
0.018878935,0.017269982,0.03439757,0.053109396,0.016236877,0.017483361,0.022362968,0.009182211,0.021033784,0.021221304,0.63145584,0.01873532,0.027726756,0.0746313,0.01627452,40
0.032217443,0.024552932,0.18112253,0.30692145,0.02059264,0.025497122,0.057295058,0.00081243645,0.046476036,0.047730796,0.011111731,0.03149162,0.17114712,0.02228942,0.020741645,41
0.07111453,0.0330199,0.02067405,0.010515891,0.023586195,0.039287265,0.15370964,0.00020379046,0.11796436,0.25065362,0.00174819,0.054988198,0.1942475,0.003197611,0.0250892,42
0.0030893644,0.0027879933,0.0062465984,0.010847491,0.0025980843,0.0028281198,0.0037595513,0.001001332,0.0035005342,0.00353779,0.93437946,0.0030616983,0.0048507047,0.01490609,0.002605337,43
0.029342847,0.11241258,0.0017851616,0.001024498,0.31707805,0.09382072,0.008435548,4.6764435e-05,0.012370168,0.011133363,0.0002889928,0.03520736,0.0036690615,0.0004961414,0.3728888,44
0.0045456453,0.004064905,0.009969919,0.019281453,0.0037621185,0.004125703,0.0056497618,0.0011262994,0.0052279183,0.005278729,0.8968277,0.00450632,0.0075286413,0.024333611,0.003771207,45
0.020553207,0.017182974,0.07432113,0.57689846,0.015295094,0.017660888,0.028995218,0.0015707631,0.025490575,0.02618009,0.044628195,0.02014228,0.048985127,0.066695064,0.015400889,46
0.043496914,0.040916592,0.06477808,0.08317156,0.03918896,0.041251607,0.04882347,0.06395556,0.04684533,0.04710094,0.2337787,0.043288413,0.056152828,0.10800827,0.0392428,47
0.027138446,0.015637148,0.025358716,0.0147525305,0.012188402,0.017883917,0.054116298,0.00019099376,0.039285954,0.0608657,0.0018682539,0.022517283,0.6918714,0.0034347405,0.012890197,48
0.033468217,0.031026073,0.055398654,0.07777886,0.029422477,0.031343505,0.038656544,0.02601191,0.036706448,0.03696004,0.38748494,0.033265885,0.046211507,0.106790975,0.029473957,49
0.044043962,0.04147003,0.06502,0.082967415,0.039751533,0.041810203,0.049312778,0.06837209,0.047350686,0.04762083,0.22499987,0.043825608,0.05655257,0.10709269,0.03980975,50
0.03708078,0.027476469,0.17649223,0.16839734,0.022690037,0.02865719,0.07002046,0.0007371743,0.05576228,0.057565104,0.009245189,0.036122106,0.2685419,0.018329255,0.02288252,52
0.020747539,0.012160533,0.021214455,0.011548663,0.009441514,0.013753531,0.045054886,0.00014773985,0.03148156,0.045784444,0.0014442386,0.017661702,0.75693965,0.0027006534,0.00991888,53
0.079117775,0.018236123,0.004395494,0.0024549214,0.012732529,0.028787091,0.034789916,6.471278e-05,0.036187895,0.7188635,0.00050107,0.028987892,0.01870183,0.0008803751,0.015298872,54
0.00858335,0.0076435325,0.01939119,0.039092068,0.007058276,0.0077655506,0.010747228,0.0019487912,0.009908984,0.010020453,0.8002295,0.008500906,0.014487504,0.04754393,0.0070787943,55
0.17048897,0.028804563,0.0052061067,0.0028960775,0.019783359,0.05066598,0.042063396,8.225696e-05,0.04652603,0.54262835,0.0006187069,0.045082644,0.019374436,0.001086231,0.024692873,56
0.035856415,0.026798066,0.18252201,0.21497801,0.022281561,0.02795826,0.06586397,0.0007823266,0.052706733,0.05471803,0.010147823,0.034853168,0.22785395,0.020187946,0.022491714,57
0.104016714,0.04567317,0.007567083,0.0037724918,0.026661864,0.05032079,0.11301109,0.000101346166,0.3139983,0.16006377,0.0007734324,0.11635899,0.02946898,0.0014027146,0.026809232,58
0.0070089484,0.0057265433,0.02941965,0.8626897,0.005032878,0.0059108585,0.010341944,0.00039833665,0.008930634,0.009235379,0.008710781,0.0068422393,0.019367315,0.01530853,0.0050762505,59
0.022447413,0.12210472,0.0017929861,0.0010316344,0.5932817,0.05576146,0.008007871,4.8449314e-05,0.012424853,0.009674098,0.00029591675,0.034756254,0.0035674945,0.0005061391,0.13429897,60
0.0224579,0.12144609,0.001783601,0.00102759,0.59289527,0.055962622,0.007956595,4.8256217e-05,0.012363748,0.009655523,0.00029478484,0.034543067,0.0035538615,0.000503784,0.13550721,61
0.03274146,0.5190236,0.0021154555,0.0011668346,0.15697773,0.06838643,0.011729044,4.8292295e-05,0.0228235,0.013401923,0.00031130182,0.10333362,0.00459892,0.0005412452,0.06280065,62
0.06813898,0.016679574,0.004032966,0.0022349264,0.01152544,0.025462117,0.034094255,5.8120415e-05,0.036141124,0.74146587,0.00045220554,0.027418446,0.017824873,0.0007969541,0.013674184,63
0.02854644,0.024560811,0.084491506,0.2934297,0.022209296,0.025097068,0.038242336,0.0033033476,0.034349043,0.034960084,0.1607306,0.028141236,0.05798589,0.14163972,0.02231284,64
0.06467385,0.017045205,0.004386599,0.0024244676,0.011785799,0.025267618,0.0375676,6.1771854e-05,0.03945984,0.7335956,0.00048426207,0.028308043,0.02025911,0.00085476233,0.01382546,65
0.022313986,0.01373631,0.030129129,0.018006375,0.01084281,0.015324201,0.045333,0.00019777802,0.033272743,0.04507213,0.0020226168,0.019405155,0.7292534,0.0037645441,0.011325864,66
0.06770345,0.02067547,0.006515141,0.0036023287,0.014509855,0.029182171,0.053314563,8.6839325e-05,0.052341785,0.6656437,0.0006948155,0.03403556,0.033752516,0.0012291834,0.01671258,67
0.020017868,0.017734354,0.049635474,0.11235662,0.016265385,0.017980743,0.02570905,0.0036450573,0.023570683,0.023666926,0.49811077,0.019915255,0.03571279,0.11939869,0.016280297,68
0.02497658,0.019199612,0.13237454,0.48949078,0.016306214,0.020024693,0.04192242,0.0007439815,0.034412023,0.036143985,0.011020443,0.024161711,0.111028075,0.021698074,0.016496852,69
0.022265049,0.013243213,0.024387652,0.014279926,0.010359593,0.014936604,0.045054402,0.00017267406,0.033129606,0.047499374,0.0017203104,0.018958783,0.73994815,0.0031753532,0.010869224,70
0.02289441,0.02007577,0.0576594,0.1406128,0.018376999,0.020460712,0.029445015,0.003821104,0.026847133,0.02726972,0.42009446,0.022603903,0.04162426,0.12976137,0.018452946,71
0.07694939,0.02634523,0.010358633,0.0057595726,0.018902067,0.036086816,0.075764425,0.00013099585,0.06756909,0.55509514,0.0010707072,0.04214944,0.060346317,0.0018982945,0.02157387,72
0.021679163,0.012703188,0.021246236,0.012158471,0.009880157,0.014374206,0.044801094,0.000155115,0.032652296,0.047906477,0.0015221526,0.018387388,0.7493365,0.0028097928,0.010387736,73
0.083604455,0.08101184,0.0018775497,0.0010635542,0.06250932,0.5438597,0.010766422,4.2905853e-05,0.015653256,0.018601527,0.00027952396,0.045976996,0.0043795942,0.00048282198,0.12989052,74
0.01878097,0.01167777,0.026315715,0.015128239,0.009188784,0.012928152,0.039656453,0.00016604098,0.028918078,0.037705548,0.0016949987,0.016598796,0.76850873,0.0031785276,0.009553232,75
0.047424227,0.045407154,0.0628796,0.07398387,0.043999128,0.045648195,0.051551066,0.15537821,0.050064094,0.05020011,0.13609271,0.047300063,0.056816075,0.089232765,0.044022694,76
0.055366486,0.037564013,0.017359268,0.007936759,0.024854597,0.035758667,0.19097508,0.00017262898,0.34299493,0.09730923,0.0014221031,0.07429032,0.08783888,0.0026534966,0.0235035,77
0.0016576521,0.0014889815,0.003454007,0.006270605,0.0013838748,0.001511834,0.0020326711,0.00047798993,0.0018871026,0.00190982,0.96392083,0.0016412637,0.0026589835,0.00831609,0.0013883054,78
0.06379999,0.017801147,0.005026647,0.002785784,0.012400307,0.025907727,0.041556384,6.9331145e-05,0.04259803,0.7185044,0.00054828223,0.02931261,0.024293015,0.0009673722,0.014428921,79
0.23469624,0.034363102,0.0051720873,0.0028676896,0.022755515,0.061103817,0.043785896,8.322332e-05,0.054860376,0.43541405,0.0006205942,0.056232966,0.018787863,0.0010876553,0.028168892,80
0.35716492,0.08593617,0.00312713,0.0017077554,0.042841766,0.19502161,0.02445007,5.9407295e-05,0.04355109,0.051369693,0.00041114967,0.13317867,0.008584089,0.0007198161,0.05187664,81
0.05998098,0.029575396,0.02574354,0.013931466,0.02209145,0.035374567,0.11702153,0.00023971977,0.08542876,0.183816,0.002146746,0.04555281,0.35141572,0.003905984,0.023775343,82
0.40769285,0.04077068,0.0048235743,0.0027082157,0.027239082,0.08522347,0.03738697,8.378217e-05,0.047683313,0.23187435,0.0006099,0.061104994,0.015877685,0.0010629185,0.035858255,83
0.043415472,0.04081368,0.06471117,0.08323268,0.03908494,0.04116184,0.048732046,0.06310091,0.04674466,0.047029722,0.23553517,0.04318627,0.056090955,0.10801404,0.039146524,84
0.031291675,0.46250844,0.002137061,0.0011879061,0.22723152,0.06931275,0.011224554,5.061181e-05,0.02075051,0.012896576,0.00032219887,0.08212931,0.0045315535,0.0005583173,0.07386694,85
0.02261013,0.15341426,0.0017960122,0.0010219663,0.5815128,0.054961238,0.008292639,4.7116995e-05,0.013232731,0.009746157,0.0002899742,0.039331857,0.0035965478,0.0004985657,0.10964793,86
0.016215054,0.0096203135,0.016565356,0.008468763,0.007388873,0.010724628,0.038243264,0.00011086638,0.026597857,0.03558182,0.001073042,0.014229932,0.80547655,0.0020226152,0.007681105,87
0.07940078,0.019019375,0.0041931644,0.002312656,0.012891117,0.028777365,0.037386045,6.0860468e-05,0.04291462,0.70594275,0.00047128508,0.032344837,0.01827994,0.0008305058,0.015174837,88
0.07844088,0.029460385,0.012585123,0.006749322,0.020861927,0.03832781,0.10350556,0.00014807789,0.088845804,0.46393093,0.0012223049,0.048996277,0.08153863,0.002193445,0.023193538,89
0.016125401,0.013331224,0.060641594,0.67869616,0.011814474,0.01375115,0.022997767,0.0011035114,0.02009369,0.020797996,0.028231114,0.015723228,0.040309936,0.044466566,0.011916232,90
0.09673745,0.075658694,0.0020620967,0.0011680713,0.060017176,0.5281555,0.011927713,4.681077e-05,0.016782694,0.021221865,0.0003059037,0.046983674,0.0048457147,0.00052921264,0.13355751,91
0.058296714,0.037324015,0.017742535,0.008228574,0.024846781,0.036609158,0.19464658,0.00017576638,0.31052995,0.11121183,0.0014570839,0.07283645,0.099528186,0.0027080777,0.023858266,92
0.07722525,0.025725171,0.009783867,0.0054931506,0.018451372,0.03561845,0.069540344,0.00012630306,0.06433813,0.57336694,0.0010289606,0.04090372,0.055461496,0.0018156121,0.021121195,93
0.52659136,0.04005404,0.00370205,0.0020616474,0.025398176,0.08795194,0.029538803,6.554708e-05,0.041795503,0.13473943,0.00047153048,0.061911236,0.011706884,0.0008224243,0.033189423,94
0.5139259,0.039426014,0.003963415,0.002192804,0.02561686,0.08870356,0.031575926,6.969872e-05,0.040941406,0.14679177,0.000500976,0.059046928,0.012390094,0.000877519,0.033977073,95
0.03610085,0.026076391,0.13183326,0.08379414,0.02110063,0.027174402,0.07435216,0.00055333704,0.058279406,0.05899478,0.006374439,0.035420757,0.40618497,0.012536387,0.021224095,96
0.58796054,0.04253121,0.0026058857,0.0014539522,0.02715748,0.1392937,0.018662183,5.0395385e-05,0.026038673,0.05373999,0.00034980054,0.05288471,0.007256782,0.0006092833,0.039405417,97
0.4342329,0.040738683,0.0045177583,0.0025170573,0.026544308,0.084291525,0.036346853,7.798457e-05,0.048255794,0.2084131,0.0005668998,0.06324795,0.014819448,0.0009900894,0.03443968,98
0.0706949,0.032655865,0.022349866,0.01203978,0.023958921,0.039724637,0.12947173,0.00022566058,0.09927022,0.25355983,0.0019660331,0.05179542,0.23277447,0.0035569246,0.025955679,99
0.040771563,0.028770637,0.14139672,0.16466303,0.023903288,0.031003838,0.07126106,0.0007743486,0.055997647,0.06530312,0.009676607,0.037409056,0.28617084,0.018299364,0.024598887,100
0.33503163,0.06446056,0.0027853423,0.0015708342,0.042785503,0.32642245,0.018111954,5.787804e-05,0.025756396,0.04189417,0.00039199204,0.06251969,0.007225769,0.0006791902,0.07030662,101
0.4731522,0.040197734,0.004248153,0.0023493858,0.025898313,0.08506959,0.034602866,7.3446245e-05,0.04590083,0.17730863,0.00053146575,0.062526606,0.01364773,0.0009306237,0.033562448,102
0.39811563,0.040149294,0.004842291,0.002683305,0.026350003,0.08118971,0.039362654,8.221763e-05,0.05013773,0.24304278,0.00059985206,0.06248151,0.016024528,0.0010504668,0.033887975,103
0.4899969,0.040308207,0.004079081,0.0022741763,0.026076833,0.08737146,0.03239438,7.165095e-05,0.043843005,0.16329622,0.0005173811,0.06157569,0.013053966,0.0009028818,0.034238208,104
0.17934683,0.030805772,0.00497276,0.00275839,0.020343348,0.051581588,0.04321904,7.811583e-05,0.055550776,0.51406634,0.00058829185,0.05201327,0.018972443,0.0010309444,0.024672104,105
0.5698375,0.037851322,0.0034446234,0.0019104253,0.024456682,0.090736546,0.026718775,6.1904786e-05,0.03544022,0.110004194,0.00044153398,0.054965697,0.010479315,0.0007720111,0.032879222,106
0.61965364,0.03659229,0.002838841,0.0015812862,0.023493802,0.0978199,0.021271324,5.266333e-05,0.029074993,0.07534551,0.00037159846,0.050426964,0.008340964,0.0006481003,0.03248808,107
0.44239488,0.041431356,0.00439524,0.0024471516,0.02662695,0.084771976,0.03581416,7.5900825e-05,0.049334418,0.19681622,0.00055154413,0.06565711,0.014436145,0.0009629392,0.03428397,108
0.057245962,0.028950999,0.024690183,0.012688924,0.021299642,0.03381822,0.130363,0.00022073045,0.09342883,0.17115773,0.001963438,0.04598064,0.35199308,0.003611495,0.022587014,109
0.18977101,0.07180306,0.002414742,0.0013497297,0.048007872,0.4681938,0.015436105,5.131017e-05,0.021811834,0.030490175,0.0003425664,0.059620913,0.0059810868,0.0005962295,0.084129505,110
0.022197114,0.15025572,0.0016944681,0.0009706086,0.5881742,0.05512731,0.0077946465,4.4653603e-05,0.0125906095,0.009399504,0.00027524523,0.03743167,0.003424255,0.00047116826,0.1101488,111
0.038158897,0.027512025,0.15600401,0.14202374,0.022665046,0.029095225,0.07175857,0.00069780985,0.056166183,0.06091027,0.008561727,0.036305282,0.3103497,0.016744604,0.023046935,112
0.047676917,0.031516254,0.008464166,0.004011482,0.019444093,0.029490676,0.12161727,9.8756296e-05,0.53465885,0.07420195,0.00077863416,0.073119245,0.035248887,0.0014349378,0.018237885,113
0.1067526,0.11052495,0.0020041356,0.0011249818,0.06252979,0.4978991,0.012349166,4.3831777e-05,0.019939644,0.021379264,0.00028974004,0.068552375,0.0048432527,0.00050120684,0.09126593,114
0.0023902978,0.0019299194,0.010892062,0.9533115,0.0016832463,0.0019949358,0.003618281,0.00011740467,0.0030985759,0.0032053126,0.0023017314,0.0023308776,0.0071924836,0.00423613,0.0016972839,115
0.61154884,0.03793814,0.0028404058,0.0015897697,0.024819791,0.10926834,0.020558259,5.3742195e-05,0.027699916,0.06956577,0.00037705692,0.049525015,0.008188299,0.00065646943,0.035370152,116
0.034814477,0.45476002,0.001775609,0.0009909457,0.20055054,0.098789625,0.009724181,4.158451e-05,0.017212767,0.012314662,0.0002663271,0.07138061,0.003879186,0.0004610226,0.093038395,117
0.03209131,0.41317004,0.002225132,0.001250807,0.27076772,0.07181454,0.011277787,5.396847e-05,0.0207851,0.0132652335,0.00034200205,0.07659817,0.0047014686,0.000588926,0.08106777,118
0.002538115,0.0020551004,0.012274865,0.9496137,0.0017886705,0.0021172843,0.003901834,0.00012123864,0.0033316445,0.003410227,0.0023175492,0.002490856,0.007813149,0.004426077,0.0017997497,119
0.04810275,0.046212196,0.0619036,0.07160396,0.044911575,0.04645802,0.051826734,0.17244458,0.050474185,0.050651807,0.12151222,0.047951672,0.056597374,0.084399275,0.044949982,120
0.0034507643,0.0031162668,0.0068662325,0.01188584,0.0029062408,0.003161228,0.0041814055,0.0011413033,0.0039030884,0.003946855,0.9278702,0.003418475,0.005389247,0.015848162,0.0029147037,121
0.059448186,0.25723368,0.0020742095,0.0011599982,0.14302813,0.25518155,0.011948812,4.7525675e-05,0.019745395,0.01708959,0.0003074255,0.07748798,0.004697746,0.00053268863,0.15001711,122
0.37129846,0.051528323,0.0047751754,0.0025801393,0.02997883,0.08769285,0.045404337,7.8900186e-05,0.07705611,0.17510226,0.00057509664,0.10191373,0.015837146,0.0010131134,0.03516551,123
0.0014936775,0.0013426752,0.0030901416,0.0055749845,0.0012484464,0.0013630829,0.0018280471,0.00043890098,0.0016989309,0.0017190592,0.9677109,0.0014789823,0.0023867113,0.007373062,0.0012523183,124
0.04430029,0.04172578,0.06509511,0.082989044,0.04000923,0.042067032,0.04953151,0.06922934,0.04759721,0.047873683,0.22229089,0.044077277,0.05677296,0.10637191,0.040068734,125
0.02015289,0.016868267,0.073246844,0.5865018,0.01500299,0.017312722,0.028484551,0.0015254413,0.025101166,0.025675192,0.04294005,0.019791879,0.04827971,0.06402722,0.015089351,126
0.035717744,0.026437294,0.17147733,0.24693778,0.022089254,0.027844017,0.06336861,0.0008095548,0.050640468,0.05445577,0.01070311,0.034095928,0.211994,0.020998161,0.022431022,127
0.08077404,0.03350071,0.013574136,0.006860153,0.022801777,0.04053985,0.14996155,0.00015108743,0.14044261,0.3361758,0.0012401148,0.0608145,0.08662757,0.0022565657,0.024279473,128
0.037897006,0.02650455,0.1293956,0.09683872,0.021629006,0.028319187,0.07321231,0.0005956403,0.05611988,0.06286393,0.0069704703,0.035466775,0.38855693,0.013539446,0.022090571,129
0.18210879,0.07114468,0.002302716,0.001297178,0.0474795,0.48625106,0.014344331,4.9548064e-05,0.02085508,0.028735211,0.00033033552,0.056968953,0.0057060965,0.0005720713,0.08185447,130
0.014468855,0.009305602,0.022433419,0.010924574,0.0072186887,0.0100210905,0.035321884,0.0001241958,0.025182437,0.02822186,0.0012472557,0.013554468,0.8122082,0.0024008066,0.007366556,131
0.01704146,0.014127519,0.06314736,0.6594204,0.0125306435,0.014555503,0.02422842,0.0011907901,0.021235809,0.021923332,0.031157818,0.016642801,0.04221701,0.047950506,0.012630715,133
0.024873832,0.021206854,0.08779246,0.45350352,0.018959384,0.021603927,0.034884833,0.0021950447,0.03097466,0.031130407,0.07107917,0.024702774,0.05612362,0.101981446,0.018988024,134
0.002541824,0.0020379112,0.011715876,0.9506431,0.0017700305,0.0021082931,0.0038924543,0.000114652394,0.0033291455,0.0034475604,0.0021348496,0.0024767003,0.008080064,0.0039224657,0.0017850216,135
0.010407977,0.008537691,0.04100698,0.79703,0.0075265192,0.008811171,0.015090026,0.00063296314,0.013143171,0.013601822,0.014687236,0.010148335,0.027634932,0.024151044,0.007590128,136
0.02183517,0.13298364,0.0017119311,0.0009819858,0.60038334,0.054147467,0.0077694394,4.5630066e-05,0.012290781,0.009347511,0.0002800101,0.035479393,0.003430808,0.00047939044,0.11883354,137
0.03761796,0.027412813,0.17205346,0.16442671,0.0226535,0.02889386,0.07030432,0.00073269306,0.05511652,0.059032824,0.009142411,0.035972375,0.27556065,0.01809565,0.02298435,138
0.2590114,0.07013029,0.0025881398,0.0014519151,0.045540966,0.39683297,0.016863367,5.4153683e-05,0.024323665,0.035913505,0.00036468502,0.0641153,0.006590802,0.0006332716,0.07558563,139
0.29580036,0.038849056,0.005119705,0.002845211,0.02519078,0.07036845,0.043364137,8.415488e-05,0.058947615,0.34377044,0.0006230791,0.06461981,0.018145844,0.0010891902,0.031182138,140
0.3762589,0.06220487,0.0028581861,0.0016181559,0.04130269,0.28614956,0.018699504,5.9012928e-05,0.026755711,0.045538075,0.000401672,0.06286219,0.007542495,0.00069481914,0.06705416,141
0.027886152,0.021009455,0.12540114,0.45872852,0.017861035,0.022189694,0.045407414,0.00080433604,0.03729617,0.040816523,0.0118293315,0.026365729,0.12391614,0.022285003,0.018203365,142
0.62104577,0.036944285,0.0027688413,0.0015414376,0.023623444,0.10042433,0.020785386,5.1529765e-05,0.028570753,0.071575746,0.00036304584,0.050749425,0.008097324,0.0006333511,0.032825444,143
0.0250284,0.021207415,0.085803695,0.45438442,0.018980127,0.021707837,0.03478944,0.0022220379,0.030820295,0.031372633,0.07368376,0.02466245,0.0561303,0.10013798,0.01906919,144
