cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.06471647,0.0003046001,0.019299252,0.07515635,1.7106706e-05,0.06691655,0.010427537,0.000905693,0.3130002,0.0024983827,0.4026281,0.0068095066,0.009973991,0.0016510416,0.02569529,24
0.48493448,0.00034369619,0.020889487,0.06058812,1.8827444e-05,0.047807444,0.030495733,0.0010496759,0.048591215,0.0029570994,0.060721133,0.008376128,0.016530912,0.0022628864,0.21443327,25
0.04710132,0.00043370042,0.13940294,0.02622502,2.152832e-05,0.5572748,0.019043494,0.00146106,0.035960108,0.004988878,0.09030255,0.020402199,0.014291572,0.0025192709,0.040571656,26
0.04052802,0.32750663,0.04747854,0.038356345,0.013008886,0.043706965,0.044544343,0.103257276,0.039055232,0.0671032,0.041086774,0.053829014,0.043130837,0.055128437,0.042279553,27
0.5716423,0.00030688004,0.017147686,0.06704055,1.7053093e-05,0.040069915,0.02426807,0.0009243864,0.05153914,0.002554026,0.058211856,0.007014871,0.013782634,0.001969045,0.14351165,28
0.22334526,0.0005161385,0.04679176,0.050934263,2.7017106e-05,0.10623378,0.05497728,0.0016503661,0.05194982,0.0050084847,0.085705206,0.016177928,0.026605407,0.0035311386,0.32654616,29
0.02732927,0.0004905418,0.64981365,0.01627089,2.286313e-05,0.13106936,0.019569946,0.0017725822,0.020554982,0.006933971,0.039575636,0.039623722,0.01393659,0.002906663,0.03012933,30
0.13569927,0.00038791954,0.019446686,0.035018608,2.1024898e-05,0.033028748,0.063256845,0.0011944901,0.028624138,0.0033451864,0.033982076,0.009192204,0.019502074,0.0027948248,0.61450595,31
0.02869426,0.0005010629,0.6140821,0.017488379,2.3530594e-05,0.15998551,0.018849147,0.0017933405,0.022648847,0.006892712,0.04495421,0.03719412,0.013976976,0.0029027823,0.03001295,32
0.028968193,0.0011342166,0.40334806,0.019364413,4.829469e-05,0.077969454,0.030288322,0.004565069,0.023123298,0.022761153,0.0369639,0.2883569,0.022236394,0.006535995,0.034336288,33
0.016658965,0.007943748,0.033154335,0.013749166,0.00018964834,0.022758806,0.021853846,0.09530822,0.014684153,0.6296834,0.017730514,0.06715267,0.018811094,0.021214034,0.019107468,34
0.010342043,0.03469853,0.015455063,0.009108478,0.00033466463,0.012465884,0.012693002,0.77564555,0.00949948,0.04698471,0.010707075,0.022093749,0.01161981,0.016976262,0.0113757085,35
0.11309178,0.0003701758,0.038626347,0.06052971,1.9781372e-05,0.21477808,0.016936488,0.0011566809,0.09776817,0.0034517564,0.37660572,0.010840639,0.013884672,0.0021385332,0.04980137,36
0.001985291,0.00373592,0.0031362898,0.0017256717,4.9492555e-05,0.0024541013,0.0024741297,0.95614105,0.0018087236,0.012054921,0.0020676523,0.004754412,0.0022375528,0.0031718274,0.002202969,37
0.003493969,0.00095956476,0.008236708,0.0027985005,2.7320422e-05,0.005130606,0.004630303,0.0074444213,0.0030303122,0.92749083,0.003790705,0.021521531,0.003873217,0.0035041498,0.0040677777,38
0.0035567747,0.005775695,0.005649592,0.003069306,8.2794904e-05,0.004395003,0.0045279595,0.92002577,0.0032189472,0.022795312,0.0036876071,0.00871962,0.0041692676,0.0063551804,0.0039712177,39
0.0006079782,0.9874843,0.0007794949,0.00055938907,5.8252383e-05,0.00068368856,0.00069950026,0.0033282696,0.0005748115,0.0014034847,0.0006211141,0.000957284,0.000663997,0.0009306028,0.000647872,40
0.013821872,0.006012089,0.028256744,0.011366291,0.00014821955,0.019125415,0.018106835,0.0658216,0.012177468,0.70287275,0.014784363,0.05914779,0.01556869,0.016922612,0.015867213,41
0.21704918,0.0005370637,0.05192294,0.051742222,2.8024455e-05,0.12275207,0.05453149,0.0017226151,0.054609887,0.005268109,0.094083175,0.017270857,0.026081199,0.0036142264,0.29878697,42
0.0036876346,0.92742825,0.004660246,0.0034067058,0.0004077662,0.0041186884,0.0042171394,0.01759938,0.0034953423,0.008058996,0.003761453,0.00565054,0.004015051,0.005574707,0.0039181095,43
0.114506185,0.00029052363,0.012927051,0.52568996,1.6959579e-05,0.032046128,0.011157722,0.000834378,0.16892889,0.00217373,0.08265014,0.0054428843,0.009923187,0.0016141988,0.03179807,44
0.022407945,0.1877397,0.03162428,0.0200447,0.0010111713,0.026332658,0.026911236,0.43381676,0.020808123,0.077350855,0.023094043,0.0425941,0.025041468,0.03685426,0.024368687,45
0.022539191,0.33891258,0.031010684,0.020301059,0.0011982376,0.0261692,0.026807612,0.29244816,0.021004172,0.06972307,0.023155518,0.04076361,0.025018776,0.036547292,0.024400804,46
0.031685703,0.4532879,0.037949998,0.02977065,0.0069339518,0.034518916,0.035257168,0.0955121,0.030374022,0.056771945,0.03217146,0.043869436,0.03397787,0.044676963,0.033241972,47
0.027405038,0.0005486106,0.018152727,0.013756402,2.7583446e-05,0.019172728,0.7735517,0.0018018401,0.013198883,0.0051709265,0.015869174,0.0131639475,0.02865087,0.005616024,0.0639135,48
0.03483621,0.40683264,0.041420076,0.032797698,0.008558814,0.037823845,0.03863852,0.09934702,0.03344905,0.060820423,0.035350125,0.047583435,0.037308898,0.04874575,0.036487516,49
0.036049854,0.38977274,0.042744126,0.033985846,0.009306464,0.039092768,0.03988254,0.10047468,0.034640256,0.062289044,0.036577377,0.048971783,0.038515087,0.049975347,0.037722148,50
0.006599823,0.00890083,0.010853232,0.005680504,0.00013892984,0.008303572,0.0083223125,0.8452204,0.005973959,0.050775077,0.006898383,0.017222894,0.007453944,0.010283324,0.0073728007,52
0.025124284,0.00047673497,0.01700139,0.012320024,2.38439e-05,0.017822806,0.7931012,0.0015761344,0.011835054,0.0046075876,0.014463848,0.012096128,0.022956701,0.0046464214,0.061947826,53
0.028576516,0.0005983133,0.019363606,0.014494159,2.9989062e-05,0.020192768,0.76322997,0.0019691044,0.013855872,0.0056543183,0.016659077,0.014284141,0.028658008,0.0060588946,0.06637521,54
0.001025484,0.97856414,0.001318973,0.00094163755,9.43135e-05,0.001154404,0.0011849276,0.005859867,0.0009679921,0.0024037873,0.0010471174,0.0016266179,0.0011239474,0.0015922413,0.0010945837,55
0.02708737,0.0005465865,0.018569386,0.013548454,2.7300255e-05,0.019260794,0.77578706,0.0018070233,0.01292564,0.00525262,0.015695712,0.0135436775,0.025500111,0.005394988,0.06505339,56
0.0020622318,0.004299478,0.0032163046,0.0017958633,5.3995536e-05,0.0025329166,0.0025703462,0.9548944,0.001879841,0.011746066,0.0021424803,0.0048193373,0.002332602,0.0033676438,0.0022864793,57
0.01961553,0.0010426126,0.15965657,0.013655025,4.2429674e-05,0.044930737,0.022388391,0.0044477754,0.015866604,0.02577261,0.023947442,0.62243634,0.016904633,0.005870301,0.023422983,58
0.03228265,0.0004627455,0.017902743,0.014701897,2.3593282e-05,0.020269262,0.74591494,0.0015037446,0.013827414,0.0043514557,0.0168593,0.011621474,0.023512755,0.004223826,0.09254214,59
0.02837014,0.00097437995,0.51059395,0.018720724,4.217802e-05,0.08128744,0.02802684,0.0038411228,0.022293914,0.018235983,0.036514595,0.19157016,0.020495513,0.0056321104,0.033400994,60
0.026924767,0.0008763788,0.5638256,0.01766807,3.8228303e-05,0.08073497,0.025796229,0.0034214014,0.021207228,0.015890704,0.03521655,0.1531503,0.018741462,0.0050404305,0.03146765,61
0.023800775,0.0032543447,0.0769224,0.018073313,0.000110627,0.03945255,0.031734124,0.018142182,0.01993939,0.27409884,0.0264732,0.3986102,0.025134183,0.015813403,0.028440442,62
0.024453076,0.00043806413,0.015837317,0.011830036,2.2011443e-05,0.016873699,0.8009466,0.001442102,0.011290963,0.0042015593,0.013776697,0.011056984,0.02159457,0.004223825,0.06201255,63
0.016631529,0.58215034,0.022311496,0.01508244,0.001062819,0.019086648,0.019590711,0.15356566,0.015568578,0.046245296,0.017044012,0.02863125,0.018394763,0.026717741,0.01791678,64
0.024936564,0.0004129506,0.01543458,0.0118007995,2.0843445e-05,0.016778946,0.79930896,0.001354496,0.011250176,0.003944508,0.013750797,0.010479206,0.020914739,0.003917388,0.065695085,65
0.03728255,0.00088146504,0.02624681,0.019620713,4.4154778e-05,0.027139116,0.6809819,0.0028982118,0.01905346,0.00820058,0.022635268,0.020067602,0.04626914,0.009686355,0.07899265,66
0.024933033,0.00047494055,0.016489161,0.012294266,2.3841567e-05,0.017433368,0.79513824,0.001563889,0.011786517,0.0045317602,0.014296232,0.011757031,0.024090389,0.004723053,0.06046421,67
0.047975916,0.0014882181,0.03848119,0.026837511,7.292719e-05,0.037317377,0.5663945,0.0049743806,0.02588129,0.014066058,0.030695563,0.032649517,0.061264724,0.017124852,0.09477604,68
0.027411392,0.00057203893,0.019457525,0.013818942,2.8465127e-05,0.019995103,0.7690012,0.001899416,0.013327685,0.00554177,0.016216327,0.014339414,0.028812459,0.0058562867,0.06372201,69
0.04180369,0.0011407357,0.033047907,0.0226348,5.6046578e-05,0.032464433,0.6247664,0.0038205627,0.022044772,0.010998929,0.026448071,0.02682058,0.055532172,0.013024021,0.08539683,70
0.009302139,0.78464234,0.012286818,0.008480676,0.00067964743,0.010604307,0.0108577395,0.07030877,0.008742116,0.024190662,0.009527227,0.015516957,0.010232494,0.014648332,0.009979775,71
0.032899044,0.0007710696,0.024098082,0.01712416,3.824344e-05,0.02432709,0.7195789,0.0025617857,0.016456682,0.007403053,0.01984232,0.01853556,0.03516412,0.00801685,0.07318292,72
0.03472152,0.00078523584,0.024200924,0.018027961,3.935949e-05,0.025162347,0.7054214,0.0025827396,0.017534707,0.0073466813,0.020921,0.018220132,0.04144128,0.008469471,0.07512524,73
0.14200495,0.00032276008,0.015041879,0.33890098,1.8766443e-05,0.039432384,0.012955069,0.0009312291,0.27555546,0.0024419832,0.115585215,0.0061946427,0.011504339,0.0018209821,0.037289325,74
0.023793615,0.0004168683,0.015510195,0.011420733,2.0922957e-05,0.016546061,0.80553156,0.0013751799,0.010960512,0.0040270356,0.013438889,0.01072509,0.021649526,0.0040487465,0.06053519,75
0.04455156,0.2738527,0.051508512,0.042346478,0.01861183,0.04774698,0.04861906,0.10345503,0.043052487,0.070503674,0.045110445,0.05775675,0.0472134,0.05934437,0.046326708,76
0.0037618517,0.0010076384,0.008963198,0.0030086653,2.8905633e-05,0.005551673,0.0049785227,0.0076850727,0.0032624332,0.9216908,0.0040895776,0.023757504,0.0041427584,0.0036899708,0.0043813405,77
0.0034496444,0.9320165,0.0043621124,0.0031864098,0.00037939756,0.0038540713,0.003945359,0.016542817,0.0032695422,0.0075546987,0.0035190682,0.005291369,0.003754097,0.005209262,0.0036656072,78
0.025213134,0.0004911161,0.017380968,0.01245372,2.4510373e-05,0.018089155,0.7906889,0.0016271574,0.01198733,0.0047620805,0.014649748,0.012486262,0.02418537,0.004863825,0.061096746,79
0.035067845,0.00048138984,0.020421883,0.015611242,2.4348652e-05,0.022872128,0.7189854,0.0015796231,0.014819066,0.0046689743,0.01848264,0.012950148,0.024805743,0.0043380265,0.10489166,80
0.2237132,0.00040438317,0.035529908,0.07423428,2.1845479e-05,0.14714189,0.022837693,0.0012522961,0.110652596,0.0036610535,0.26951417,0.011146849,0.0171247,0.0024566974,0.080308385,81
0.02746386,0.0005641606,0.018789493,0.013846091,2.8229397e-05,0.019582551,0.77071595,0.0018620116,0.013304391,0.0053787073,0.016069395,0.01376267,0.029103741,0.005799863,0.063728824,82
0.0344662,0.00046543314,0.018521557,0.015418254,2.3793193e-05,0.021339845,0.72972095,0.001510179,0.014585791,0.0043707862,0.017811753,0.01177492,0.025819696,0.0042859167,0.099884905,83
0.03826236,0.35858318,0.045122918,0.036138043,0.010927671,0.041397538,0.042190827,0.102164105,0.03682929,0.06479686,0.038821034,0.05143591,0.040804144,0.05255161,0.039974555,84
0.0388158,0.00039203346,0.10876312,0.023883104,1.9605643e-05,0.61140496,0.015042516,0.001308705,0.036113773,0.004397659,0.09733562,0.0172066,0.012455962,0.0022201445,0.030640386,85
0.055125106,0.0003050219,0.014306846,0.09509203,1.7756884e-05,0.038855426,0.0095792115,0.0008776096,0.59951663,0.0022977407,0.14475137,0.0057792617,0.009760369,0.001640942,0.022094604,86
0.23457079,0.0003744943,0.02120751,0.04447392,2.0340172e-05,0.0410159,0.045786012,0.0011522874,0.03623944,0.0032550662,0.044635747,0.009174084,0.018558355,0.0025847882,0.49695125,87
0.07864354,0.0006580571,0.03077155,0.03002272,3.421593e-05,0.03991599,0.35955283,0.0021052328,0.02749364,0.0061030327,0.03412934,0.017060436,0.0347049,0.0054079923,0.33339658,88
0.025478514,0.00043649843,0.017215118,0.012074035,2.1792092e-05,0.01817604,0.79033583,0.0014492489,0.011656923,0.004307737,0.014493084,0.011763174,0.02199082,0.004152961,0.06644821,89
0.010929073,0.012827044,0.018361595,0.0093696015,0.00021365481,0.013894698,0.013812678,0.73303276,0.009881296,0.09522261,0.011466623,0.029783916,0.0123337945,0.016638642,0.012231986,90
0.20599748,0.00036611367,0.020743726,0.04068942,1.9844538e-05,0.03957437,0.048036322,0.0011289674,0.03423383,0.0031948264,0.042341053,0.009028902,0.018774534,0.0025649243,0.53330564,91
0.019507615,0.016533932,0.034230553,0.016472623,0.00031688047,0.025197731,0.025309293,0.45270142,0.017411824,0.23835756,0.020439336,0.05921101,0.022346744,0.02986408,0.022099448,92
0.031056548,0.000695184,0.021938685,0.016020818,3.4671386e-05,0.022514163,0.7377382,0.0022981486,0.015390948,0.006606882,0.018500341,0.016571015,0.033710796,0.0072544133,0.06966904,93
0.09777521,0.0003304014,0.019300958,0.025750246,1.7531007e-05,0.031959616,0.06258829,0.0010395386,0.022730945,0.0030139762,0.029395023,0.00876137,0.017159443,0.0024175043,0.67775995,94
0.02717696,0.00046940142,0.01851933,0.01291066,2.339004e-05,0.01939771,0.77617466,0.0015609412,0.01236937,0.00465312,0.015404114,0.012720106,0.022536114,0.004406844,0.07167731,95
0.013254959,0.0143891405,0.022499498,0.011329248,0.00024814357,0.016918054,0.016828481,0.66738087,0.011951842,0.12434647,0.013906772,0.037008666,0.014978851,0.020088235,0.014870844,96
0.09111164,0.00035111015,0.020041196,0.025533628,1.858143e-05,0.03195086,0.071714744,0.0011068385,0.022458466,0.0032125656,0.028914876,0.009306561,0.017515756,0.0025726552,0.67419064,97
0.0758242,0.0006547737,0.0302156,0.029256368,3.4051183e-05,0.039102785,0.3961267,0.0020947517,0.027113542,0.006059806,0.033533193,0.016882202,0.036394697,0.0054867375,0.30122057,98
0.03855705,0.0004964744,0.021152854,0.016854824,2.5269397e-05,0.024337685,0.6943105,0.001619628,0.016049316,0.0047535226,0.019931342,0.013141685,0.026638715,0.0044616885,0.11766943,99
0.023876874,0.0034677198,0.07652845,0.018308569,0.00011670646,0.039878707,0.031069776,0.019589877,0.020380871,0.3162666,0.02697356,0.35449398,0.024936222,0.015944188,0.02816787,100
0.37551326,0.00038324654,0.021485768,0.057011053,2.1034952e-05,0.045018952,0.039265156,0.0011679127,0.045768447,0.003263683,0.054572124,0.009086578,0.018585194,0.0025790737,0.32627857,101
0.06474128,0.0006438331,0.031550743,0.025894864,3.2906762e-05,0.03830646,0.47425225,0.0020961475,0.024371523,0.006225568,0.03102937,0.017930325,0.034567565,0.0054495498,0.24290763,102
0.048388474,0.0005616212,0.023967357,0.020562876,2.8842855e-05,0.028607272,0.6210562,0.0018161541,0.019396596,0.0052780425,0.023911562,0.0144954445,0.030246878,0.004944048,0.15673862,103
0.050085958,0.00057803944,0.026202988,0.021095768,2.9464058e-05,0.030758865,0.5998557,0.0018846036,0.01993968,0.00556548,0.025037115,0.015678184,0.030387253,0.0050276094,0.1678733,104
0.11873012,0.0003185367,0.018348606,0.028425204,1.7049757e-05,0.032063816,0.050801713,0.0009936073,0.024406565,0.002852327,0.031102806,0.008185773,0.015762074,0.002265257,0.66572636,105
0.08981837,0.0005120083,0.027767682,0.029442376,2.6780142e-05,0.039765213,0.15736,0.0016317522,0.026704216,0.004772585,0.03421428,0.013821817,0.026624808,0.0039528194,0.54358536,106
0.101915844,0.00032500373,0.018348983,0.02636491,1.7337146e-05,0.030760227,0.058622804,0.0010169001,0.022933431,0.0029240623,0.029136447,0.008383358,0.016309882,0.002351401,0.68058944,107
0.09390293,0.0005354755,0.027236976,0.031058703,2.8204884e-05,0.039378345,0.17362078,0.0016945441,0.028098283,0.004886389,0.035066,0.013833506,0.029566523,0.004212603,0.5168807,108
0.09575179,0.000506343,0.028598586,0.030222405,2.6507627e-05,0.042323533,0.14935191,0.0016141881,0.02821796,0.0047305333,0.036518387,0.013850071,0.029009096,0.003961785,0.5353168,109
0.10652005,0.000332701,0.019100832,0.027123457,1.7732302e-05,0.032321144,0.060894053,0.0010424143,0.023919802,0.003003083,0.030557668,0.00865868,0.017737493,0.002438142,0.6663327,110
0.059728548,0.00038973067,0.0469712,0.041961156,2.057793e-05,0.3153122,0.014354657,0.0012299295,0.084161334,0.0037410394,0.37151158,0.012026022,0.012938953,0.0021601638,0.033492878,111
0.2338992,0.00037242848,0.023693321,0.04250209,2.0040423e-05,0.048094835,0.044965163,0.0011571182,0.037596926,0.003329407,0.04991115,0.009706658,0.018370628,0.0025548057,0.48382622,112
0.02366399,0.0033650207,0.075538546,0.01805077,0.00011351414,0.039201062,0.031351577,0.018991532,0.019983182,0.30512255,0.0264546,0.3688775,0.025087185,0.016065551,0.02813343,113
0.13954629,0.00031882687,0.022324078,0.09659722,1.7698165e-05,0.08342335,0.013998452,0.00096056255,0.20244947,0.0026968536,0.3741055,0.007631862,0.012105439,0.0018330794,0.04199129,114
0.012747558,0.0026040773,0.03399809,0.010015757,8.048496e-05,0.01971858,0.016856115,0.017127426,0.010963609,0.7124337,0.014044604,0.10989908,0.013814068,0.010744533,0.014952431,115
0.588894,0.0002812219,0.01580062,0.08435058,1.5754604e-05,0.04067305,0.018722069,0.0008411449,0.069244035,0.0023070688,0.07273129,0.006293586,0.012845656,0.0017738534,0.085226014,116
0.097248726,0.000292399,0.021411812,0.071245305,1.6162961e-05,0.0852657,0.012264392,0.0008843709,0.1867491,0.0024983422,0.46800512,0.0071385903,0.011153821,0.0016795729,0.03414658,117
0.022072565,0.001207611,0.18370333,0.015578135,4.917767e-05,0.052178252,0.024262864,0.0051376256,0.01843218,0.029558202,0.027877321,0.5687048,0.018867927,0.0066055954,0.025764326,118
0.099191435,0.0006641367,0.14591381,0.04106374,3.305271e-05,0.3236274,0.046321087,0.0022377425,0.050251298,0.0075490703,0.10685028,0.03038373,0.026990552,0.004267696,0.114654906,119
0.051732056,0.16259906,0.057465352,0.049842525,0.068654224,0.05441277,0.05516503,0.092236936,0.05045903,0.07157518,0.052214097,0.062325653,0.054011013,0.06407089,0.053236183,120
0.020950582,0.4261727,0.028589068,0.018933486,0.0011973626,0.02425534,0.024754202,0.2354062,0.019590657,0.06219238,0.02154104,0.037197594,0.023155952,0.03344967,0.022613782,121
0.06471368,0.0003013884,0.018891608,0.07793697,1.6947015e-05,0.064848945,0.010289555,0.00089515984,0.3287516,0.002464671,0.387206,0.0066996743,0.009969252,0.0016366584,0.0253779,122
0.55263364,0.0003254849,0.016247887,0.11857084,1.8441637e-05,0.038049787,0.020684248,0.0009622135,0.06972848,0.002591088,0.06512472,0.006835036,0.013658524,0.0020127571,0.09255685,123
0.007349566,0.8329446,0.009671963,0.0067100804,0.0005558323,0.008365396,0.008556054,0.05300304,0.006914208,0.018808728,0.007526902,0.012166522,0.008066827,0.011483985,0.00787632,124
0.04317215,0.29221627,0.050171062,0.040976927,0.016320435,0.046389032,0.047209617,0.10365598,0.041688897,0.0694713,0.04374744,0.056476835,0.045780253,0.057786416,0.044937365,125
0.002258306,0.004731642,0.0035270248,0.0019677014,5.929763e-05,0.0027779895,0.0028079518,0.9506052,0.0020619521,0.0128615415,0.002350137,0.005279962,0.0025503812,0.0036595415,0.0025013622,126
0.0118936645,0.00094901485,0.06029136,0.008665863,3.610855e-05,0.023475794,0.014557548,0.0044365507,0.009883541,0.03377349,0.014043775,0.78758514,0.011257227,0.0049969214,0.014153993,127
0.5885869,0.00028866404,0.017118955,0.064821236,1.5968199e-05,0.0418942,0.022093356,0.0008734089,0.05155384,0.0024340618,0.06145227,0.0067889085,0.013048868,0.0018432526,0.1271861,128
0.004350714,0.0011203763,0.010383303,0.0034563486,3.2444208e-05,0.0063940524,0.00586453,0.008408279,0.0037368457,0.9090661,0.004692282,0.028287051,0.0048063337,0.0042925603,0.0051088217,129
0.19479214,0.00033886326,0.018421872,0.19003475,1.9321687e-05,0.054112416,0.015026709,0.0009959822,0.27678317,0.002684277,0.1785321,0.0071180183,0.012946271,0.0019589828,0.046235207,130
0.034049075,0.0005488569,0.5213725,0.020915244,2.6037505e-05,0.2198742,0.02041156,0.0019411107,0.027436228,0.0072897966,0.056460526,0.03690831,0.015537011,0.0031468016,0.034082722,131
0.0020690737,0.0037736131,0.0032833985,0.0017969871,5.082047e-05,0.0025642544,0.0025795025,0.9540917,0.0018858371,0.012825747,0.0021578607,0.0049957554,0.002332857,0.0032962637,0.002296319,133
0.05099262,0.0008235062,0.43558457,0.02729048,3.836189e-05,0.1665611,0.04564862,0.0029871117,0.0326753,0.0116009405,0.0594264,0.06594604,0.029093005,0.0054465784,0.065885335,134
0.014552917,0.015146767,0.024875581,0.012416963,0.00026619717,0.018638376,0.018511094,0.62859696,0.01311731,0.14259663,0.015287293,0.041230377,0.016456714,0.021965086,0.016341701,135
0.00913298,0.00064468244,0.046885613,0.0064101643,2.4918414e-05,0.017665053,0.012145718,0.0029592472,0.007237011,0.020955054,0.01035871,0.84185004,0.008679083,0.0037004317,0.011351235,136
0.059164193,0.00030210358,0.021493472,0.058634717,1.6741735e-05,0.082403034,0.010474159,0.0009097164,0.20447005,0.0025580144,0.5151938,0.0071913013,0.010245031,0.0016580891,0.025285574,137
0.01964344,0.010621638,0.037922878,0.016303858,0.00024251033,0.02649134,0.02569988,0.14612126,0.017380822,0.5340002,0.020844458,0.073709846,0.022300752,0.026261035,0.022456039,138
0.2321478,0.00037531264,0.021716297,0.04446146,2.0328907e-05,0.041925132,0.0453676,0.001157757,0.035883646,0.003285251,0.04484498,0.009323687,0.018517764,0.0025838101,0.49838915,139
0.2525307,0.0003834907,0.021317778,0.04704295,2.0899426e-05,0.041551057,0.045444135,0.0011759913,0.038089223,0.0033067137,0.046255868,0.009250165,0.018470231,0.0026235685,0.4725373,140
0.5037699,0.00035184354,0.018079706,0.1459398,1.9874598e-05,0.04290863,0.02096084,0.0010426032,0.07689784,0.0028213775,0.07380382,0.007492294,0.014656045,0.0021527268,0.08910272,141
0.05420407,0.00034537292,0.059493247,0.031526193,1.778787e-05,0.56226623,0.014501141,0.0011187834,0.04850397,0.0035615514,0.16287275,0.012558293,0.011708422,0.001960763,0.035361394,142
0.57677346,0.0003154408,0.016929962,0.08681671,1.7634535e-05,0.03916781,0.0222863,0.00094417017,0.055624392,0.0025870302,0.059424452,0.007001671,0.013672401,0.0019845474,0.11645409,143
