cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,GHS_urban_area_id
0.7652345,0.022764921,0.018115902,0.109102175,0.0023206854,5.589673e-05,0.082405925,55.0
0.011798057,0.024518918,0.91577035,0.019225689,0.0035274199,4.9409202e-05,0.025110114,56.0
0.03341891,0.04973159,0.016472382,0.85959363,0.001831794,3.3760032e-05,0.03891799,57.0
0.9088101,0.00962148,0.008499584,0.036378328,0.0011420179,2.8870649e-05,0.035519637,58.0
0.012635899,0.026035419,0.02583475,0.017257703,0.90274924,0.00041925072,0.015067835,59.0
0.9175241,0.008583472,0.007832233,0.0317218,0.0010347636,2.6244921e-05,0.03327743,60.0
0.91673285,0.008449134,0.0077287834,0.03172595,0.0010065284,2.5456988e-05,0.03433123,61.0
0.91776925,0.008554322,0.0079775145,0.03052064,0.001060936,2.7259253e-05,0.034090005,62.0
0.017143916,0.034806225,0.8807399,0.026960531,0.005733832,7.8512465e-05,0.034536995,63.0
0.048090365,0.1532601,0.03533724,0.6930902,0.0038606778,6.6813875e-05,0.06629464,64.0
0.018920815,0.03920531,0.8592987,0.031862773,0.005002796,7.361563e-05,0.045635983,65.0
0.03409886,0.05880523,0.7863332,0.049033284,0.011230984,0.00015519686,0.06034316,66.0
0.009246696,0.01764677,0.93553233,0.014853934,0.0023696225,3.4454064e-05,0.020316223,67.0
0.08789915,0.12909244,0.12315568,0.10459258,0.44681066,0.01303953,0.095409974,68.0
0.005031114,0.0105773,0.009852009,0.006936251,0.96151984,0.00016756085,0.005915962,69.0
0.0774171,0.20432505,0.2995133,0.11763767,0.19316842,0.0010295028,0.10690886,70.0
0.013199589,0.8939925,0.025175234,0.04417956,0.0043184217,5.2849464e-05,0.019081842,71.0
0.018182619,0.034907307,0.8770558,0.027811784,0.005978202,8.266583e-05,0.03598166,72.0
0.03636539,0.06871326,0.7653888,0.054640017,0.01215834,0.00016182176,0.062572315,73.0
0.8969,0.009819484,0.009523306,0.03579903,0.0011898283,3.0272082e-05,0.046738107,74.0
0.04874877,0.12404437,0.6384628,0.07813436,0.028443906,0.00030825246,0.081857555,75.0
0.079588614,0.11969326,0.11601385,0.09555761,0.49237806,0.009649967,0.0871186,76.0
0.8951318,0.010659944,0.009432284,0.042592105,0.0012139629,3.0096258e-05,0.040939808,77.0
0.009249652,0.92406684,0.015594629,0.03553325,0.0023732162,3.105329e-05,0.013151357,78.0
0.012611602,0.025313184,0.91227126,0.020030461,0.0038371247,5.3376603e-05,0.025883002,79.0
0.007958525,0.0154154785,0.9442903,0.012963406,0.0020185695,2.9286552e-05,0.017324358,80.0
0.9103134,0.009336967,0.008495061,0.033658426,0.0011535891,2.983763e-05,0.03701275,81.0
0.015321542,0.02448877,0.9015043,0.02266526,0.0036245184,5.4892473e-05,0.032340743,82.0
0.022620197,0.033354882,0.8540051,0.03419911,0.004194228,6.650978e-05,0.051560026,83.0
0.9040942,0.010371202,0.00930651,0.03661028,0.0012999125,3.377557e-05,0.03828421,84.0
0.89476585,0.0112690255,0.010734574,0.0374462,0.0014814683,3.9115293e-05,0.044263776,85.0
0.91305536,0.009090374,0.008501574,0.03178914,0.0011459952,2.9722712e-05,0.036387827,86.0
0.07131221,0.08503933,0.43330726,0.11231862,0.008677711,0.00015633053,0.2891885,87.0
0.012302868,0.020592183,0.91675735,0.01943464,0.002581448,3.9653736e-05,0.028291859,88.0
0.07512621,0.24224593,0.29814723,0.1228685,0.15605208,0.00085217337,0.1047078,89.0
0.8757604,0.01421658,0.01258553,0.0479711,0.0018475758,4.8757338e-05,0.047570035,90.0
0.0359734,0.012528051,0.017491573,0.035614166,0.0012430237,2.7812948e-05,0.89712197,91.0
0.89568824,0.010616936,0.010257661,0.036114857,0.001367145,3.584137e-05,0.045919374,92.0
0.0152593,0.03189832,0.89279085,0.024465684,0.0049608187,6.7494766e-05,0.03055751,93.0
0.048461616,0.026291706,0.044794977,0.06339566,0.002441304,5.114203e-05,0.81456363,94.0
0.046404954,0.06338928,0.67331284,0.07466554,0.0065579945,0.00011030785,0.13555911,95.0
0.37083322,0.052462116,0.034281716,0.4006007,0.0041486514,9.157505e-05,0.13758205,96.0
0.07274565,0.047180407,0.10493563,0.09902297,0.0044714343,9.0362286e-05,0.6715536,97.0
0.07720869,0.053080484,0.1258188,0.107346244,0.0050390474,0.00010086321,0.6314059,98.0
0.01955857,0.037071962,0.8695572,0.029750535,0.006327773,8.716459e-05,0.037646823,99.0
0.8669385,0.012736556,0.012946479,0.04284918,0.0016371914,4.262439e-05,0.06284948,100.0
0.038073506,0.014450102,0.018707156,0.045261,0.0012992163,2.8308923e-05,0.8821807,101.0
0.0082607465,0.015994078,0.9414289,0.013688249,0.001976509,2.9076575e-05,0.018622493,102.0
0.035078015,0.01426778,0.019629564,0.0399777,0.0013576678,2.9905374e-05,0.88965935,103.0
0.00839303,0.017323775,0.9398236,0.014050834,0.002190516,3.1261483e-05,0.018186975,104.0
0.010495433,0.019649783,0.92846584,0.016479103,0.00288065,4.151009e-05,0.02198768,105.0
0.039838724,0.01773749,0.02910171,0.045379963,0.0017233638,3.7097638e-05,0.8661817,106.0
0.03302327,0.0134153785,0.01911411,0.037290566,0.001277341,2.7967606e-05,0.8958514,107.0
0.08395584,0.07301348,0.2191204,0.12696736,0.0069033294,0.0001326399,0.489907,108.0
0.07590642,0.23968357,0.29382703,0.12322029,0.16213772,0.00087023043,0.104354784,109.0
0.03613233,0.013816068,0.020606088,0.037054867,0.0013786546,3.0483801e-05,0.89098155,110.0
0.9110019,0.009435992,0.008838423,0.03257529,0.0012004977,3.1199892e-05,0.036916614,111.0
0.042919733,0.0626884,0.6859209,0.06950078,0.0067460425,0.00011320482,0.13211097,112.0
0.9048976,0.009788939,0.008740534,0.03806164,0.0011362875,2.8363858e-05,0.037346687,113.0
0.8684015,0.012139268,0.0120135425,0.043334547,0.0014891565,3.81723e-05,0.06258374,114.0
0.8951188,0.011629999,0.01047602,0.0400004,0.0014903336,3.90436e-05,0.04124541,115.0
0.035517417,0.01206164,0.017130649,0.034885477,0.001184689,2.6321091e-05,0.8991939,116.0
0.91236323,0.009068179,0.008389689,0.032284256,0.0011294367,2.9243784e-05,0.03673608,117.0
0.89168674,0.011879209,0.011080056,0.039449304,0.0015631613,4.1342246e-05,0.044300165,118.0
0.08593627,0.08070829,0.28435394,0.13387,0.0074639046,0.00013916206,0.4075284,119.0
0.10349143,0.1409973,0.1386679,0.119052194,0.36149347,0.025162142,0.11113563,120.0
0.05038441,0.60063505,0.12143353,0.12043406,0.03668996,0.00033132167,0.07009163,121.0
0.5052364,0.036195554,0.03267575,0.18735479,0.0033591243,7.7400735e-05,0.23510094,122.0
0.07357275,0.018581327,0.026538981,0.05828812,0.0018657078,4.1815114e-05,0.8211113,123.0
0.010343405,0.9164611,0.017010586,0.038773462,0.002789874,3.634259e-05,0.014585238,124.0
0.04212938,0.072381295,0.06813889,0.053574994,0.71355104,0.0028177728,0.047406644,125.0
0.037244473,0.07053895,0.020572862,0.8239416,0.0023262003,4.2122556e-05,0.045333847,126.0
0.8958877,0.011306474,0.010479185,0.03825985,0.001469123,3.8727245e-05,0.042559057,127.0
0.36246404,0.03295415,0.03894579,0.11884336,0.003596364,8.592806e-05,0.44311032,128.0
0.8846327,0.010729229,0.010336581,0.04091723,0.0012537641,3.1353567e-05,0.052099105,129.0
0.3148288,0.03285514,0.037106648,0.12440378,0.0034314168,8.123404e-05,0.48729298,130.0
0.90754616,0.00996737,0.008897517,0.03589427,0.00123213,3.1792926e-05,0.0364308,131.0
0.3110362,0.052540716,0.03347446,0.453907,0.003974527,8.72433e-05,0.14497983,133.0
0.09035977,0.09603829,0.06328132,0.56301713,0.0044398173,8.1598126e-05,0.18278201,134.0
0.011717482,0.90612084,0.021146273,0.040558662,0.0036021778,4.5052435e-05,0.016809482,135.0
0.06983542,0.22514817,0.33870947,0.19995855,0.009997463,0.00015062741,0.15620027,136.0
0.91781366,0.0085445,0.007897342,0.030675216,0.0010532229,2.7017972e-05,0.033988986,137.0
0.9170598,0.008536093,0.007826792,0.031724118,0.0010226793,2.5847365e-05,0.033804674,138.0
0.033420086,0.012043652,0.017212601,0.034294944,0.0011748106,2.5997555e-05,0.90182793,139.0
0.032934118,0.012379123,0.01801802,0.034588173,0.0012067965,2.6607024e-05,0.90084714,140.0
0.044240206,0.020177735,0.034673374,0.049900085,0.0019924121,4.2783737e-05,0.84897345,141.0
0.03451864,0.014179388,0.020676786,0.03820003,0.001382347,3.0438618e-05,0.8910124,142.0
0.03323149,0.0139591815,0.020030143,0.038934547,0.0013071046,2.8399063e-05,0.89250916,143.0
0.8950478,0.010626226,0.009267188,0.041911736,0.0012309345,3.109668e-05,0.041885003,144.0
0.81867975,0.018827114,0.015159327,0.08262397,0.0020170133,4.918088e-05,0.06264365,145.0
0.91271067,0.009258339,0.00861072,0.032365926,0.0011686219,3.0290708e-05,0.035855345,146.0
0.9150796,0.00903851,0.008382009,0.032053236,0.0011228936,2.8749873e-05,0.034295034,147.0
0.008826546,0.92732704,0.015750857,0.032799743,0.0024106363,3.110964e-05,0.012854037,148.0
0.9114745,0.009026942,0.008390395,0.03228592,0.0011151289,2.8729284e-05,0.037678387,149.0
0.0144464,0.8843073,0.028245872,0.04724818,0.0049184123,5.9182934e-05,0.020774629,150.0
0.804566,0.016476119,0.016603475,0.061859515,0.0019207816,4.8018457e-05,0.098526075,151.0
0.055809584,0.16754764,0.12242085,0.08833771,0.49672714,0.0010202951,0.06813674,152.0
0.11628568,0.14222318,0.13958204,0.12766226,0.23830579,0.11395015,0.121990874,153.0
0.0338758,0.013441759,0.01899549,0.03757067,0.0012820245,2.8100818e-05,0.89480615,154.0
0.1164498,0.14634421,0.14270714,0.12944946,0.26575395,0.07647693,0.12281849,155.0
0.05496238,0.040974665,0.018536927,0.8289634,0.0019967065,3.8678343e-05,0.054527264,156.0
0.048605435,0.50950617,0.08238996,0.26845115,0.006788022,0.000102319755,0.08415691,157.0
0.75996083,0.019520335,0.020647313,0.07006621,0.0023299686,5.8500293e-05,0.12741688,158.0
0.041065034,0.034644976,0.015967129,0.8561732,0.0016087575,3.1030326e-05,0.050509788,159.0
0.033557683,0.011958497,0.017003054,0.034649227,0.0011550431,2.5491605e-05,0.90165097,160.0
0.9145928,0.008726669,0.007982473,0.0324956,0.0010424774,2.6352329e-05,0.03513366,161.0
0.0338528,0.012460706,0.01720045,0.036117155,0.001197564,2.6522981e-05,0.8991448,162.0
0.03407723,0.012724164,0.01883813,0.035061367,0.0012538127,2.7661179e-05,0.89801764,163.0
0.03632284,0.013072238,0.018586496,0.03635822,0.0013092677,2.9333267e-05,0.8943216,164.0
0.09797824,0.13845864,0.13354671,0.11474699,0.3890672,0.019903257,0.10629893,165.0
0.025318857,0.063810304,0.051487204,0.03759409,0.7909038,0.0006231358,0.03026254,166.0
0.009180513,0.9218863,0.016357029,0.03654631,0.002244752,2.9849893e-05,0.013755258,167.0
0.06531137,0.043659624,0.08515423,0.09381784,0.0039674873,8.027064e-05,0.7080091,168.0
0.008658156,0.9286751,0.015672427,0.03202187,0.0023697382,3.0425392e-05,0.012572293,169.0
0.06843907,0.23328896,0.16940016,0.11348793,0.32778683,0.0010314053,0.08656559,170.0
0.053262092,0.38278803,0.055935357,0.42587134,0.0059874295,9.545733e-05,0.0760603,171.0
0.012695446,0.89771944,0.02470057,0.042389438,0.004125768,5.0210016e-05,0.018319206,172.0
0.022473808,0.7995775,0.030848607,0.11125867,0.0041297195,5.9336384e-05,0.031652424,173.0
0.008754726,0.92695564,0.015027542,0.034218397,0.0022085463,2.9184479e-05,0.012805931,174.0
0.024493175,0.7742164,0.034424588,0.12632307,0.00429922,6.256313e-05,0.03618099,175.0
0.013351862,0.025997676,0.023108173,0.017902886,0.9036704,0.0006151006,0.015353909,176.0
0.004492815,0.009872837,0.0084194,0.006325096,0.96548647,0.00014810295,0.00525528,177.0
0.09544541,0.11016973,0.108624905,0.10204352,0.15659507,0.32852966,0.09859172,178.0
0.060396615,0.15046322,0.16760589,0.089120775,0.45267132,0.0011864285,0.07855573,179.0
0.035473026,0.012066358,0.016593436,0.036281038,0.0011538166,2.5523637e-05,0.89840674,180.0
0.06633265,0.24829361,0.4096226,0.118253164,0.057696555,0.0004819496,0.09931949,181.0
0.007419638,0.016843837,0.014192569,0.010584636,0.9419711,0.00023027272,0.008757857,182.0
0.08584374,0.12752776,0.12215315,0.10270054,0.455434,0.012271229,0.09406951,183.0
0.009343401,0.01664224,0.9362851,0.0147697395,0.0022416213,3.3482243e-05,0.020684408,184.0
0.009099324,0.92553693,0.015910504,0.03379476,0.0024905268,3.21706e-05,0.013135761,185.0
0.011794888,0.90565753,0.021621037,0.04044984,0.0036791957,4.5536763e-05,0.016751956,186.0
0.0130834,0.02369851,0.91261315,0.019982396,0.0037208723,5.356354e-05,0.02684804,187.0
0.0068068807,0.013519744,0.012289566,0.009185007,0.95009357,0.00027339644,0.007831867,189.0
0.16321233,0.06189196,0.046003584,0.5191264,0.003926056,7.905488e-05,0.20576057,190.0
0.010003052,0.9182618,0.016182525,0.03888568,0.0025340386,3.34602e-05,0.014099448,191.0
0.018150667,0.8390144,0.026487602,0.08606656,0.0035388046,5.0417602e-05,0.026691655,192.0
0.058734037,0.1559601,0.15748301,0.08866237,0.4630098,0.0010843807,0.07506634,193.0
0.91025525,0.008788067,0.008181629,0.033265356,0.0010398738,2.6245427e-05,0.038443588,194.0
0.02425356,0.04473429,0.841248,0.036125444,0.008103878,0.00011120778,0.045423586,195.0
0.013341061,0.893104,0.025605744,0.044350382,0.004405804,5.353797e-05,0.01913941,196.0
0.041029703,0.588572,0.048537184,0.25818792,0.0058336575,8.893283e-05,0.05775058,197.0
0.010017482,0.9190624,0.018038977,0.035677277,0.0029039695,3.6619913e-05,0.014263293,198.0
0.6899326,0.029846694,0.023424372,0.15299879,0.0028877913,6.7517365e-05,0.10084222,199.0
0.010943155,0.9119094,0.019786334,0.03831465,0.0033033413,4.146664e-05,0.015701598,200.0
0.914867,0.009021827,0.008328272,0.031834193,0.0011269664,2.9050008e-05,0.034792684,201.0
0.9034349,0.010433048,0.009787225,0.035301965,0.001350542,3.535451e-05,0.03965697,202.0
0.09626759,0.1367985,0.13149887,0.11296074,0.399972,0.018317375,0.104184866,203.0
0.013694228,0.89124775,0.025503911,0.04554552,0.0045116046,5.4969947e-05,0.019442135,204.0
0.011276699,0.9079944,0.021719178,0.03889747,0.003484755,4.3351087e-05,0.016584227,205.0
0.15908276,0.052085146,0.029711237,0.64844805,0.003327699,6.890869e-05,0.107276276,206.0
0.89328134,0.011605299,0.0108972695,0.03866542,0.001525017,4.03104e-05,0.043985322,207.0
0.046464056,0.118387215,0.031175977,0.7408961,0.003359483,5.8700796e-05,0.059658468,208.0
0.9168917,0.008428818,0.0077536795,0.031554613,0.0010050253,2.5385209e-05,0.03434079,209.0
0.1623285,0.04238774,0.051939093,0.1705186,0.0035958881,7.63306e-05,0.56915385,210.0
0.048284553,0.46613967,0.050991908,0.35810268,0.0060727214,9.658443e-05,0.0703119,211.0
0.02645885,0.049273334,0.051117368,0.03469453,0.8060039,0.0011476531,0.031304292,212.0
0.055589933,0.5466754,0.15311831,0.12733142,0.041336715,0.00035463713,0.0755936,213.0
0.06183581,0.15892766,0.527223,0.09711257,0.05187998,0.0005089691,0.10251202,214.0
0.04341658,0.03842679,0.015294304,0.8600048,0.0017770323,3.4247467e-05,0.041046202,215.0
0.07174202,0.27374846,0.17019813,0.123752095,0.26829416,0.001006669,0.09125852,216.0
0.026875665,0.7483607,0.037527096,0.14257984,0.0045624166,6.687829e-05,0.040027432,217.0
0.08579693,0.04309811,0.04907751,0.16401786,0.0031291714,6.383002e-05,0.65481657,218.0
0.05575194,0.047099754,0.020047104,0.8214677,0.002208787,4.2214557e-05,0.053382594,219.0
0.9164229,0.008698141,0.0082151685,0.030611329,0.0010878693,2.7977841e-05,0.03493658,220.0
0.15607075,0.054397717,0.02884309,0.661427,0.003465804,7.192278e-05,0.09572373,221.0
0.8987721,0.010937095,0.0094885,0.04098494,0.0013123892,3.3463148e-05,0.03847147,222.0
0.094173014,0.04928042,0.11912619,0.10766673,0.005020426,0.000102811035,0.6246305,223.0
0.05846823,0.038275864,0.017161615,0.8324861,0.0019713778,3.8972285e-05,0.051597852,224.0
0.021800231,0.7994931,0.033834483,0.10690804,0.0040347227,5.805778e-05,0.033871427,225.0
0.8501326,0.017844532,0.015618551,0.05870155,0.0023624944,6.266529e-05,0.05527765,226.0
0.01345754,0.89271885,0.025107149,0.04497337,0.004401459,5.3905085e-05,0.019287752,227.0
0.009705338,0.9213569,0.017330253,0.034875926,0.0027808386,3.5307534e-05,0.01391545,228.0
0.91879433,0.008452019,0.0077698273,0.03082852,0.001029411,2.6230762e-05,0.03309965,229.0
0.8844461,0.01309048,0.011409154,0.045996904,0.0016462018,4.2753494e-05,0.04336844,230.0
0.012966016,0.027942456,0.027020143,0.018038051,0.8981382,0.00039013222,0.015504982,231.0
0.044897955,0.11811072,0.02977622,0.74562913,0.0032986237,5.7890018e-05,0.058229424,232.0
0.0913481,0.10484523,0.10290202,0.097443566,0.14582466,0.3635644,0.09407207,233.0
0.8806059,0.011921903,0.010291149,0.04931269,0.0013318894,3.301688e-05,0.046503462,234.0
0.010508136,0.020416364,0.92728066,0.016663693,0.0030023984,4.2702814e-05,0.02208604,235.0
0.013310925,0.028654281,0.90348196,0.021939108,0.0040979935,5.6833844e-05,0.028458925,236.0
0.052303854,0.36669442,0.052150626,0.4476125,0.0058095143,9.389956e-05,0.075335294,237.0
0.9050433,0.010375818,0.009321197,0.036807463,0.0012967795,3.352252e-05,0.037121918,238.0
0.9186955,0.008356143,0.0077894013,0.03017066,0.0010265063,2.6279935e-05,0.0339355,239.0
0.9182944,0.008477564,0.007885465,0.030400367,0.0010473215,2.6876633e-05,0.03386798,240.0
0.9182007,0.008378364,0.007687083,0.031140415,0.0010056102,2.5481917e-05,0.03356241,241.0
0.010630499,0.020330023,0.92694986,0.016728899,0.0030080364,4.2920667e-05,0.022309788,242.0
0.05105026,0.18953031,0.04083144,0.6425267,0.004378948,7.450488e-05,0.071607806,243.0
0.0098941205,0.019785885,0.019293241,0.01336195,0.92563736,0.00036646327,0.0116610145,244.0
0.049993195,0.11163022,0.65863335,0.07855354,0.021059327,0.00025215765,0.07987819,245.0
0.01051507,0.018027373,0.9294653,0.016324028,0.0024377173,3.665184e-05,0.023193892,246.0
0.015781375,0.026607802,0.89788973,0.023420205,0.004197558,6.16462e-05,0.032041684,247.0
0.013326523,0.028565206,0.9031973,0.021996258,0.0040470813,5.6471472e-05,0.028811075,248.0
0.020728178,0.04172895,0.8584017,0.032112923,0.007144253,9.58531e-05,0.03978818,249.0
0.9164891,0.00878541,0.008045074,0.032054808,0.0010708969,2.7274857e-05,0.033527344,250.0
0.008816233,0.016715713,0.9391107,0.014119583,0.0022959975,3.332745e-05,0.018908454,251.0
0.03576651,0.0663837,0.7682457,0.05209868,0.014021899,0.00018517279,0.063298404,252.0
0.012405992,0.9000195,0.024078816,0.041707862,0.003939422,4.8054197e-05,0.017800374,253.0
0.05279992,0.087124325,0.08316403,0.065963894,0.6480328,0.004044343,0.058870707,255.0
0.009090844,0.016237464,0.9379434,0.014437118,0.0021254537,3.1684565e-05,0.02013403,256.0
0.079011604,0.08814996,0.35349974,0.13200164,0.007919967,0.00014325176,0.33927384,257.0
0.89973146,0.009822953,0.009131836,0.036245264,0.0011894327,3.054227e-05,0.04384854,258.0
0.8781277,0.013531837,0.012730883,0.04378652,0.001819721,4.859099e-05,0.049954765,259.0
0.008859767,0.015853526,0.93907636,0.0140897455,0.002085605,3.1234347e-05,0.020003777,260.0
0.068902135,0.04673914,0.09985269,0.09430372,0.0045392686,9.279096e-05,0.68557024,261.0
0.019331245,0.8470722,0.038716894,0.05984225,0.007332179,8.5331856e-05,0.027619913,262.0
0.010034369,0.018454786,0.9294391,0.016551256,0.002211058,3.3281834e-05,0.023276145,263.0
0.012723785,0.8987109,0.023470119,0.042944,0.0040747,5.001006e-05,0.01802649,264.0
0.010701167,0.023921765,0.92042184,0.018424742,0.0029518683,4.1405405e-05,0.023537206,265.0
0.87060684,0.014918205,0.013404348,0.04919679,0.0019758525,5.2474566e-05,0.049845494,266.0
0.03525728,0.015140453,0.021112448,0.041749466,0.001425569,3.116964e-05,0.88528365,267.0
0.91484845,0.00892135,0.008329204,0.031365395,0.0011201319,2.8971735e-05,0.035386533,268.0
0.008586242,0.017207166,0.93944645,0.014050801,0.002306672,3.2931304e-05,0.018369706,269.0
0.03559524,0.051697817,0.01787333,0.85107726,0.001921255,3.526881e-05,0.041799884,270.0
0.013818528,0.024762355,0.9025541,0.02306908,0.002794653,4.274314e-05,0.03295854,271.0
0.04335753,0.064749196,0.70357394,0.07294712,0.006334092,0.00010262918,0.108935416,272.0
0.042171154,0.012707799,0.01739927,0.038489558,0.0012578476,2.8270832e-05,0.8879461,273.0
0.05006441,0.023222525,0.039852317,0.053832047,0.0024524108,5.3980715e-05,0.8305223,274.0
0.0093942,0.018178862,0.93321055,0.015769007,0.0021337816,3.1525342e-05,0.021282012,275.0
0.013265755,0.025257878,0.9050783,0.022697456,0.00275814,4.1405787e-05,0.03090099,276.0
0.034298733,0.012280311,0.016989844,0.035385776,0.0011948152,2.656979e-05,0.89982396,277.0
0.012046773,0.02288214,0.9136755,0.020486062,0.0025554847,3.842323e-05,0.02831563,278.0
0.03463586,0.014789552,0.020782297,0.040683307,0.0013948354,3.046672e-05,0.8876837,279.0
0.031308282,0.049437296,0.7770049,0.05231991,0.005112777,8.2558254e-05,0.08473425,280.0
0.052699655,0.030647848,0.05334983,0.07242061,0.0027948734,5.793305e-05,0.78802925,281.0
0.009389154,0.017695695,0.9338629,0.015584164,0.0021188355,3.1538086e-05,0.02131772,282.0
0.036632705,0.0125312675,0.018402373,0.034874633,0.001268292,2.8369868e-05,0.89626235,283.0
0.04930964,0.02781055,0.04654984,0.06467048,0.0026385454,5.5784792e-05,0.80896515,284.0
0.07123269,0.084547155,0.45452216,0.11637046,0.008006175,0.00014181447,0.26517954,285.0
0.909234,0.0097003,0.009035144,0.03342202,0.0012373638,3.2222673e-05,0.037338983,286.0
0.013672431,0.029938888,0.8999232,0.022767724,0.0041917064,5.8112353e-05,0.029448004,287.0
