cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.08164223,0.9027317,0.015626082,1.0
0.19311877,0.6716607,0.13522048,2.0
0.0076023643,0.011816829,0.9805808,3.0
0.20126662,0.55697525,0.24175817,4.0
0.063033566,0.08676179,0.85020465,5.0
0.023052912,0.033376127,0.943571,6.0
0.05952254,0.93114203,0.009335334,7.0
0.98043495,0.01852551,0.00103946,8.0
0.7272871,0.26621836,0.0064945854,9.0
0.9800092,0.01892166,0.0010691717,10.0
0.023156125,0.974486,0.0023578661,11.0
0.019218722,0.9793339,0.0014474093,12.0
0.04688052,0.94660807,0.0065113897,13.0
0.9398537,0.057856373,0.0022899006,14.0
0.25958395,0.7331894,0.0072265514,15.0
0.14394659,0.8066885,0.049364936,16.0
0.9730312,0.025419993,0.0015488225,17.0
0.9775708,0.021191582,0.0012376313,18.0
0.033864934,0.962046,0.0040890845,19.0
0.01964978,0.9788731,0.0014771131,20.0
0.19667517,0.514143,0.2891819,21.0
0.9788945,0.019970646,0.0011348737,22.0
0.06289203,0.92699176,0.010116278,23.0
0.9783007,0.020517979,0.0011813977,24.0
0.09030841,0.12095882,0.78873277,25.0
0.9740014,0.02484832,0.0011503054,26.0
0.028136943,0.9687413,0.0031217535,27.0
0.019253444,0.97918236,0.0015642687,28.0
0.010422497,0.017076977,0.9725005,29.0
0.8744676,0.12162702,0.00390539,30.0
0.035825986,0.95979095,0.0043830993,31.0
0.9797477,0.019320138,0.0009321383,32.0
0.029457694,0.9673674,0.0031749073,33.0
0.033583313,0.9643087,0.0021079907,34.0
0.1110922,0.88424224,0.0046655885,35.0
0.13117997,0.82942414,0.039395947,36.0
0.029853988,0.96672904,0.0034169706,37.0
0.061604343,0.9348329,0.0035627969,38.0
0.19079256,0.6832365,0.12597099,39.0
0.04888212,0.944261,0.0068568974,40.0
0.044051785,0.9500923,0.005855885,41.0
0.035531413,0.050826862,0.9136417,42.0
0.11876223,0.8763701,0.004867698,43.0
0.018869251,0.97941947,0.0017112549,44.0
0.092849806,0.8873814,0.019768836,45.0
0.44479537,0.546961,0.008243564,46.0
0.0232588,0.9748236,0.0019176677,47.0
0.13793996,0.1738919,0.68816817,48.0
0.9544566,0.043762688,0.0017806838,49.0
0.024079056,0.97397256,0.0019483577,50.0
0.9009236,0.095797956,0.003278419,52.0
0.01710007,0.025100052,0.9577999,53.0
0.00414592,0.006331061,0.98952305,54.0
0.9770513,0.021921868,0.0010268266,55.0
0.021070387,0.030858334,0.9480713,56.0
0.9789921,0.01987019,0.0011376617,57.0
0.20553169,0.6020762,0.19239216,58.0
0.09169964,0.121892326,0.786408,59.0
0.9811526,0.017875921,0.0009714645,60.0
0.982219,0.016897809,0.00088318245,61.0
0.98050296,0.018467106,0.0010299773,62.0
0.041662693,0.05887521,0.8994621,63.0
0.9806921,0.018409971,0.0008979736,64.0
0.14345564,0.18039124,0.67615306,65.0
0.026394444,0.03791777,0.9356878,66.0
0.00826087,0.013492741,0.9782464,67.0
0.09878189,0.12997986,0.77123827,68.0
0.01778479,0.026004678,0.95621055,69.0
0.029923884,0.04273934,0.92733675,70.0
0.762025,0.23198569,0.0059893033,71.0
0.02875782,0.041397415,0.9298448,72.0
0.01729082,0.0252813,0.95742786,73.0
0.07377108,0.13708852,0.7891404,74.0
0.028043319,0.040286914,0.9316698,75.0
0.12454316,0.84046155,0.03499534,76.0
0.5843058,0.407832,0.007862224,77.0
0.019106466,0.97908777,0.0018057873,78.0
0.009246672,0.013852629,0.97690076,79.0
0.002355108,0.0036368985,0.994008,80.0
0.015286546,0.025679095,0.9590343,81.0
0.004065135,0.0061977804,0.9897371,82.0
0.07105378,0.12942462,0.7995216,83.0
0.091614425,0.17282793,0.7355576,84.0
0.97966635,0.019397639,0.00093602005,85.0
0.97718143,0.021565234,0.0012533324,86.0
0.03770796,0.053728733,0.9085633,87.0
0.004736187,0.0076705213,0.9875933,88.0
0.0137287555,0.020359937,0.96591127,89.0
0.005157482,0.007885187,0.9869574,90.0
0.19689454,0.67186326,0.1312422,91.0
0.9817721,0.017357862,0.0008700562,92.0
0.08109476,0.108934455,0.8099708,93.0
0.0059241694,0.009685515,0.9843903,94.0
0.033036202,0.04731906,0.9196448,95.0
0.89824724,0.09841179,0.003340984,96.0
0.016375918,0.027629966,0.95599407,97.0
0.018071488,0.030129338,0.95179915,98.0
0.03580534,0.050917096,0.9132775,99.0
0.009347482,0.01410734,0.9765452,100.0
0.15377872,0.32945368,0.51676756,101.0
0.0032758624,0.00503597,0.99168813,102.0
0.0015359006,0.0024267514,0.99603736,103.0
0.0012881682,0.0020319729,0.99667984,104.0
0.009829108,0.016220964,0.9739499,105.0
0.0041085267,0.0066552907,0.9892362,106.0
0.0014420977,0.0022827988,0.99627507,107.0
0.007118619,0.01163286,0.98124856,108.0
0.012282381,0.020291818,0.96742576,109.0
0.17670463,0.40465245,0.41864288,110.0
0.96979964,0.028901573,0.0012988672,111.0
0.009454349,0.014121153,0.9764245,112.0
0.9699007,0.028818447,0.0012808847,113.0
0.19623016,0.5041778,0.29959202,114.0
0.0070167994,0.011503511,0.9814797,115.0
0.0017259563,0.0027272967,0.99554676,116.0
0.11327515,0.8587798,0.027945096,117.0
0.97577107,0.022873536,0.0013553892,118.0
0.008065403,0.0121954875,0.9797391,119.0
0.15984537,0.34255794,0.49759668,120.0
0.05367083,0.93857497,0.007754115,121.0
0.027287936,0.96970063,0.0030114532,122.0
0.05006295,0.09027244,0.8596646,123.0
0.026062382,0.9711086,0.002829001,124.0
0.08222346,0.9027866,0.01498994,125.0
0.69570506,0.29741955,0.0068754465,126.0
0.03046908,0.05299362,0.9165373,127.0
0.004993499,0.008120353,0.98688614,128.0
0.09901735,0.19011323,0.71086943,129.0
0.19356973,0.48636925,0.32006106,130.0
0.06099615,0.11161831,0.82738554,131.0
0.057865284,0.93313795,0.008996789,133.0
0.0017455888,0.0027195772,0.99553484,134.0
0.024094347,0.9733716,0.0025339976,135.0
0.04721131,0.08089542,0.8718933,136.0
0.98202163,0.01707897,0.0008994484,137.0
0.19836058,0.6685039,0.13313554,138.0
0.006579545,0.010022822,0.9833976,139.0
0.065303095,0.08940902,0.84528786,140.0
0.01488665,0.024996543,0.9601168,141.0
0.0013317623,0.0020715017,0.99659675,142.0
0.046865392,0.065841705,0.8872929,143.0
0.98108447,0.017932868,0.0009826929,144.0
0.20074588,0.63599926,0.16325478,145.0
0.95508564,0.0420831,0.002831243,146.0
0.98181075,0.017256156,0.00093309215,147.0
0.72865003,0.26489237,0.006457636,148.0
0.19066706,0.7021434,0.107189566,149.0
0.024423081,0.97383106,0.0017458244,150.0
0.006153865,0.009387067,0.98445904,151.0
0.010550568,0.017514126,0.9719353,152.0
0.106609724,0.13953853,0.7538518,153.0
0.02750813,0.047362957,0.92512894,154.0
0.14481366,0.1830432,0.67214316,155.0
0.04556122,0.08008169,0.8743571,156.0
0.14860956,0.7976916,0.053698815,157.0
0.0048816563,0.007759365,0.987359,158.0
0.025146632,0.97316486,0.0016885388,159.0
0.006380683,0.010389055,0.98323023,160.0
0.931573,0.065883815,0.002543227,161.0
0.039290294,0.055542592,0.9051671,162.0
0.0062312325,0.009502701,0.98426604,163.0
0.019127721,0.03212696,0.9487453,164.0
0.19349231,0.67842656,0.12808116,165.0
0.19026226,0.6915776,0.118160196,166.0
0.9807574,0.018246418,0.000996231,167.0
0.12161539,0.15614372,0.72224087,168.0
0.97626096,0.022419006,0.0013200046,169.0
0.07553746,0.9107699,0.013692619,170.0
0.97608024,0.022604879,0.0013149149,171.0
0.028248763,0.96859026,0.00316096,172.0
0.023263885,0.9750777,0.0016584096,173.0
0.45925948,0.53249866,0.00824181,174.0
0.9777195,0.021255244,0.0010252872,175.0
0.09776114,0.880496,0.021742845,176.0
0.11733624,0.8523,0.030363759,177.0
0.00778974,0.011872392,0.98033786,178.0
0.045075297,0.063485205,0.89143956,179.0
0.05248945,0.07288549,0.8746251,180.0
0.021176822,0.03549698,0.94332623,181.0
0.09254351,0.17788447,0.729572,182.0
0.1097062,0.21657893,0.6737149,183.0
0.060902994,0.08360758,0.85548943,184.0
0.018022256,0.98058146,0.0013963116,185.0
0.017635,0.98080695,0.0015580703,186.0
0.024173396,0.035045758,0.9407808,187.0
0.111756586,0.8610961,0.027147265,189.0
0.19490096,0.6661765,0.13892254,190.0
0.034912724,0.9608346,0.0042527015,191.0
0.059785508,0.93077487,0.009439605,192.0
0.015962092,0.02401951,0.9600184,193.0
0.042712543,0.075898506,0.88138896,194.0
0.015404133,0.022629682,0.9619662,195.0
0.93928826,0.05846496,0.0022467093,196.0
0.98088175,0.018110052,0.0010081815,197.0
0.016836429,0.981702,0.0014615706,198.0
0.9802046,0.018740626,0.0010548123,199.0
0.02742182,0.9695595,0.0030186763,200.0
0.027947577,0.96960825,0.0024441844,201.0
0.08653094,0.9095196,0.003949486,202.0
0.14564453,0.31059054,0.543765,203.0
0.034567058,0.96330625,0.00212665,204.0
0.9821612,0.016951209,0.00088754465,205.0
0.96888256,0.029267147,0.001850287,206.0
0.20077512,0.5550456,0.2441793,207.0
0.97970045,0.01921389,0.0010856297,208.0
0.97948194,0.019437125,0.0010809138,209.0
0.055723365,0.0779071,0.86636955,210.0
0.0204189,0.97808284,0.0014982405,211.0
0.081366025,0.108803205,0.8098308,212.0
0.11898236,0.8490487,0.03196898,213.0
0.10746722,0.13990249,0.7526303,214.0
0.9814194,0.017704856,0.0008758251,215.0
0.047268633,0.94616264,0.006568723,216.0
0.073028974,0.9233583,0.0036126643,217.0
0.19366781,0.6704249,0.13590728,218.0
0.9510035,0.047074784,0.001921715,219.0
0.9700812,0.028172942,0.001745809,220.0
0.020425146,0.9776658,0.0019090654,221.0
0.0537113,0.93828166,0.00800702,222.0
0.0054115346,0.008809319,0.9857791,223.0
0.9797821,0.019287985,0.0009299698,224.0
0.57075113,0.42132586,0.007923033,225.0
0.021786738,0.037231915,0.9409813,226.0
0.019302178,0.97887266,0.0018251394,227.0
0.019946894,0.978573,0.0014800588,228.0
0.98201364,0.0171063,0.0008800792,229.0
0.03217572,0.05608369,0.9117406,230.0
0.0024930001,0.003838202,0.9936688,231.0
0.5290924,0.4627887,0.00811896,232.0
0.22591643,0.2604148,0.5136687,233.0
0.98155046,0.017539592,0.00090994214,234.0
0.005286828,0.0080350945,0.98667806,235.0
0.021509353,0.031474475,0.9470162,236.0
0.97877645,0.020074924,0.001148583,237.0
0.0021267582,0.003373696,0.9944995,238.0
0.981307,0.017723614,0.00096931227,239.0
0.9821116,0.01697675,0.00091165537,240.0
0.98031366,0.018758677,0.0009275962,241.0
0.005450036,0.008290743,0.9862592,242.0
0.9807242,0.01826057,0.0010151608,243.0
0.0016887981,0.0026310324,0.9956802,244.0
0.0067554167,0.0101937,0.9830509,245.0
0.003669141,0.0059127095,0.99041814,246.0
0.010693019,0.01589851,0.97340846,247.0
0.040939752,0.05786028,0.90119994,248.0
0.02435277,0.035258036,0.94038916,249.0
0.16704217,0.37285933,0.4600985,250.0
0.038222976,0.054149605,0.9076274,251.0
0.06589396,0.08970147,0.8444046,252.0
0.027885506,0.96903086,0.0030836272,253.0
0.113477394,0.8578233,0.028699245,255.0
0.0062571717,0.010233406,0.9835094,256.0
0.0017709129,0.002810266,0.9954188,257.0
0.0022741053,0.0035310942,0.9941948,258.0
0.13797908,0.28567848,0.57634246,259.0
0.0038530293,0.0058767186,0.99027026,260.0
0.033705205,0.048209336,0.9180854,261.0
0.98124385,0.01779621,0.00095990667,262.0
0.0010383995,0.0016296889,0.9973319,263.0
