cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.0026661537,0.0021661213,0.9726373,0.0025635716,0.00832672,0.003374856,0.0023096951,0.003826496,0.0021289818,16.0
0.03424551,0.05480979,0.0006462476,0.8022101,0.0033102653,0.045956712,0.04689817,0.01177999,0.0001431959,17.0
0.018236946,0.8335861,0.00040754623,0.06866026,0.0016925086,0.010642322,0.061524652,0.0051505244,9.913481e-05,18.0
0.005187612,0.0041952548,0.9458842,0.0050039263,0.017510006,0.0066823205,0.004477103,0.0075543,0.0035052898,19.0
0.005289052,0.004233673,0.94468355,0.0050615813,0.018278694,0.0067884224,0.0045363936,0.007799664,0.0033289634,20.0
0.027567705,0.017794933,0.010278614,0.026979612,0.76254547,0.06143562,0.020121139,0.07195278,0.0013241871,21.0
0.048260037,0.0614143,0.00087662897,0.7358121,0.00461127,0.07303875,0.058725458,0.017069465,0.00019198567,22.0
0.05645169,0.035604224,0.014698615,0.056686122,0.48968932,0.14824343,0.040415093,0.15614332,0.002068252,23.0
0.020696482,0.8333319,0.00054210547,0.056197118,0.0021436375,0.011768347,0.069000036,0.0061853747,0.00013504726,24.0
0.24098232,0.043115944,0.0039682714,0.069148354,0.023335531,0.09412385,0.074154265,0.4503947,0.0007767837,25.0
0.084647,0.07545739,0.0014281039,0.5653899,0.007866842,0.15182808,0.08065618,0.0324192,0.00030730746,26.0
0.0023247018,0.0021017133,0.0078193415,0.0022771815,0.003623082,0.00257617,0.002169508,0.0027294361,0.9743789,27.0
0.033014182,0.02384156,0.052180808,0.03193949,0.71117765,0.0538654,0.026211115,0.06353129,0.0042385347,28.0
0.013740403,0.008951027,0.010493587,0.012500895,0.88724786,0.023062121,0.010197591,0.032728113,0.001078294,29.0
0.05194075,0.039135993,0.24840201,0.04977269,0.3924399,0.07522637,0.04263084,0.0885382,0.011913218,30.0
0.008365598,0.0067517282,0.91180253,0.008085303,0.029419653,0.010876944,0.007206412,0.012273722,0.005218066,31.0
0.026267162,0.014748041,0.001192412,0.036617525,0.009628786,0.85421485,0.017315011,0.039791804,0.0002243998,32.0
0.0068885535,0.0055359765,0.9275304,0.006628912,0.024182858,0.008916272,0.005921573,0.010135652,0.0042597665,33.0
0.03862129,0.032989085,0.56291056,0.037501615,0.084779665,0.045968827,0.034640484,0.050348174,0.11224024,34.0
0.050905257,0.03841589,0.30874127,0.04845397,0.340949,0.07201924,0.041859474,0.085774735,0.012881195,35.0
0.08136762,0.037936382,0.0055397116,0.07459637,0.058940332,0.37474483,0.047774225,0.31814656,0.0009539943,36.0
0.034287933,0.030187443,0.1978012,0.033432756,0.06192701,0.039208602,0.03141409,0.042204205,0.5295367,37.0
0.01869487,0.82920665,0.00045136604,0.072439015,0.0018652462,0.011617776,0.06008755,0.005527435,0.00011011323,38.0
0.01624629,0.013507996,0.83387864,0.015662437,0.04190649,0.019872965,0.014317746,0.022176534,0.022430891,39.0
0.023913875,0.018764956,0.7343392,0.022849154,0.10082536,0.031712573,0.020227183,0.036819905,0.010547704,40.0
0.028507145,0.72785586,0.00052559265,0.10000375,0.0022097516,0.01435073,0.119329765,0.0070908302,0.00012668999,41.0
0.021478765,0.013766833,0.016330704,0.019136425,0.8247939,0.03483283,0.015801009,0.05218396,0.0016756764,42.0
0.05114311,0.038454764,0.30575272,0.048517972,0.34278864,0.07215188,0.04198539,0.0864094,0.012796126,43.0
0.11804033,0.06323224,0.0006230222,0.061608247,0.0027158104,0.017003499,0.72513586,0.011496401,0.00014465992,44.0
0.18786155,0.07616338,0.00082023576,0.10123497,0.0037176847,0.026237782,0.5873583,0.016418818,0.00018725252,45.0
0.07846048,0.04552276,0.008217111,0.08596157,0.10344326,0.41105032,0.05293113,0.21304208,0.0013713303,46.0
0.035742063,0.031359565,0.20963624,0.034741834,0.064603716,0.040765837,0.03268887,0.044090852,0.5063711,47.0
0.07309085,0.033253387,0.009932126,0.052041966,0.12204836,0.11488582,0.042479765,0.5507266,0.0015411013,48.0
0.050603617,0.03862523,0.31899166,0.04867753,0.33180705,0.072236866,0.041909575,0.08394004,0.013208498,49.0
0.008512913,0.0077367458,0.025922436,0.008342431,0.012862771,0.009364833,0.007974785,0.009895996,0.9093871,50.0
0.03492127,0.022339096,0.011897304,0.034251016,0.69655263,0.080411464,0.025341744,0.09272015,0.0015653069,52.0
0.018241117,0.015198537,0.81275314,0.017612064,0.046984565,0.022325102,0.016075775,0.024928186,0.025881445,53.0
0.03988066,0.015018047,0.0026935693,0.025901426,0.026411856,0.06770209,0.020362029,0.8015739,0.00045650397,54.0
0.041670065,0.024652727,0.0024574925,0.05622049,0.021592962,0.75266534,0.028450668,0.07183965,0.0004506748,55.0
0.06480482,0.028027171,0.007330009,0.0448673,0.08472244,0.10323634,0.036426645,0.62942004,0.0011651554,56.0
0.021709302,0.0136518795,0.0007416395,0.04157716,0.0051765074,0.88075703,0.015584357,0.020655856,0.00014626629,57.0
0.057052154,0.291633,0.00073474884,0.1106979,0.003091909,0.019534405,0.5062807,0.010799523,0.00017563735,58.0
0.038910314,0.03312475,0.5615277,0.037648723,0.08532327,0.0461367,0.034810685,0.050934024,0.1115838,59.0
0.015044079,0.8692441,0.00035933396,0.049155142,0.0014621804,0.008693265,0.05161136,0.0043421914,8.8249435e-05,60.0
0.01586096,0.8578721,0.00035506795,0.05484342,0.0014620126,0.0089776525,0.056108605,0.004433517,8.666569e-05,61.0
0.015418815,0.86866343,0.00037444965,0.047295373,0.0015115082,0.008785661,0.053396415,0.0044620438,9.2302565e-05,62.0
0.063867055,0.03502871,0.019433716,0.05159367,0.44322246,0.10487514,0.042240083,0.23716894,0.0025702182,63.0
0.0054076654,0.0036445337,0.0033078098,0.005245933,0.9550708,0.010451395,0.0040849233,0.012415225,0.0003717569,64.0
0.06774855,0.028373038,0.0076122847,0.043821666,0.07533212,0.08920474,0.037389107,0.6492926,0.0012258983,65.0
0.016384156,0.013642316,0.8321318,0.015842801,0.043031164,0.020159231,0.014427459,0.022475569,0.021905482,66.0
0.02322881,0.019524457,0.7586387,0.022539899,0.05794864,0.02838148,0.020587968,0.031346764,0.03780327,67.0
0.052335117,0.048868258,0.111825824,0.05170256,0.07059921,0.056311175,0.049911648,0.058402933,0.5000432,68.0
0.00087832054,0.00079341984,0.0031784347,0.00086280104,0.0014038706,0.0009818379,0.0008185991,0.0010375552,0.9900452,69.0
0.042376347,0.036503278,0.4900675,0.04129161,0.089609735,0.050185584,0.038206227,0.054578334,0.15718143,70.0
0.017155852,0.014300149,0.8240168,0.016583558,0.044452727,0.02104887,0.015127214,0.023434084,0.02388079,71.0
0.05265037,0.038995903,0.24394423,0.04952356,0.39376214,0.07460406,0.042721752,0.091994055,0.011804001,72.0
0.030480804,0.02578904,0.6752985,0.029574893,0.07191266,0.036809117,0.027142022,0.040561557,0.06243139,73.0
0.19686109,0.06888537,0.0008181737,0.07480994,0.0036078151,0.02268198,0.61619896,0.015948163,0.0001884867,74.0
0.008201863,0.006757888,0.91638744,0.007917415,0.023325548,0.010234436,0.007169333,0.01148907,0.008517001,75.0
0.0470858,0.043697886,0.105147175,0.04634462,0.06432587,0.050670546,0.044746995,0.052868083,0.545113,76.0
0.02781379,0.016384367,0.0013926657,0.03984204,0.011434153,0.8417161,0.018920382,0.04223565,0.00026080039,77.0
0.043873828,0.037688956,0.4479819,0.04245774,0.08961873,0.051242992,0.039539207,0.05623402,0.1913626,78.0
0.051076498,0.037194863,0.1637631,0.047893655,0.48240983,0.0741958,0.040938046,0.09297153,0.009556654,79.0
0.032497928,0.012066266,0.002225072,0.020327777,0.02101922,0.048788503,0.016417826,0.8462793,0.00037801173,80.0
0.2755281,0.051893,0.0029435626,0.117937766,0.01885867,0.2157232,0.086194314,0.23033823,0.00058312545,81.0
0.0116337435,0.00964558,0.88124585,0.011255039,0.03187554,0.014443651,0.010214015,0.016110979,0.0135756275,82.0
0.074164435,0.034692075,0.009673047,0.056755293,0.13980144,0.1468055,0.0439896,0.49262577,0.0014928691,83.0
0.009258389,0.0076484936,0.90566474,0.0089414315,0.025778549,0.011512879,0.008111718,0.012883071,0.01020071,84.0
0.019996364,0.83863413,0.0005196175,0.054945156,0.0020598078,0.011372758,0.06637826,0.0059645893,0.00012931458,85.0
0.015929462,0.86545235,0.0003862886,0.047015574,0.0015533712,0.00893154,0.056050766,0.0045852764,9.5368865e-05,86.0
0.06893075,0.030457424,0.008470297,0.048447113,0.102679886,0.11111845,0.039379608,0.5891892,0.0013272801,87.0
0.012257602,0.007877052,0.008173832,0.011119512,0.89934176,0.021024259,0.009009278,0.030320304,0.00087643246,88.0
0.008755194,0.007212129,0.9107891,0.008444798,0.024778064,0.010905122,0.007651234,0.012263767,0.009200562,89.0
0.13555294,0.035427064,0.0031014245,0.07267903,0.022828154,0.19821523,0.05372628,0.47788724,0.0005826194,90.0
0.8518674,0.019640611,0.0005040265,0.030153181,0.002411037,0.0155487275,0.06527568,0.014488512,0.00011089508,91.0
0.015928635,0.8644606,0.00039514303,0.04923652,0.001592472,0.00922808,0.054394703,0.004666316,9.749184e-05,92.0
0.057227377,0.023804361,0.0056604017,0.03845681,0.060695656,0.08835203,0.031276677,0.6936075,0.0009192458,93.0
0.8806674,0.015811596,0.0004638034,0.02484347,0.002254805,0.014349807,0.04689815,0.0146097625,0.0001011313,94.0
0.55318296,0.044471487,0.0023099044,0.0787343,0.012717626,0.08027718,0.09008484,0.13774613,0.00047554163,95.0
0.020424528,0.013714629,0.0007810931,0.040459603,0.005504847,0.8836638,0.015216138,0.020081738,0.00015365488,96.0
0.6771317,0.036270875,0.001567933,0.06472792,0.008365448,0.056053963,0.07936761,0.07618624,0.0003282214,97.0
0.69232726,0.03450773,0.0014311684,0.064066574,0.0076785,0.055052016,0.07753251,0.06710497,0.00029924756,98.0
0.027205067,0.017434571,0.021245439,0.024087781,0.77824205,0.043165658,0.019972898,0.06646797,0.0021785952,99.0
0.3983719,0.04780096,0.003149146,0.08330514,0.018135512,0.1026742,0.08949552,0.2564349,0.0006326724,100.0
0.87409264,0.016350592,0.000515252,0.026971953,0.002558633,0.016785523,0.044971816,0.017642215,0.00011136177,101.0
0.08558862,0.02038582,0.00212312,0.0363166,0.014829641,0.070374876,0.03169708,0.73828644,0.00039778373,102.0
0.86368585,0.017770674,0.0005860668,0.028047414,0.002879117,0.01783735,0.049320705,0.01974594,0.00012683915,103.0
0.07023248,0.031480335,0.008948103,0.050002865,0.11143959,0.114949964,0.04046668,0.5710848,0.0013952082,104.0
0.07532064,0.037266687,0.012790484,0.058605418,0.21042363,0.13747731,0.046271436,0.41994637,0.0018980615,105.0
0.8674921,0.01760817,0.0005447272,0.026964277,0.0026375547,0.016140742,0.05118782,0.017305933,0.00011872742,106.0
0.88064396,0.015652353,0.0004787223,0.025127815,0.0023498372,0.015111122,0.044859428,0.015672918,0.000103916325,107.0
0.5545668,0.044016972,0.002203873,0.08158121,0.012293546,0.08483777,0.089616485,0.13043067,0.00045260906,108.0
0.03244734,0.025158273,0.6296106,0.030820185,0.1476169,0.043271203,0.027197711,0.05119957,0.012678225,109.0
0.87280625,0.016877944,0.00046929382,0.026144383,0.002261978,0.014409679,0.052799344,0.014128343,0.000102753605,110.0
0.015503306,0.8679359,0.0003796955,0.048094306,0.0015331791,0.008921303,0.053023223,0.004515439,9.360093e-05,111.0
0.07478323,0.037863154,0.014755334,0.05844722,0.26495266,0.13163432,0.046833273,0.36860615,0.0021246658,112.0
0.015754884,0.86468405,0.00038808695,0.05109377,0.0015736901,0.009262645,0.05251637,0.004631036,9.5513715e-05,113.0
0.082667716,0.08791419,0.0005731972,0.08664584,0.0025302882,0.017392812,0.71189183,0.010250857,0.00013326481,114.0
0.7202287,0.03243718,0.0012214131,0.06198391,0.0065146894,0.04928382,0.07427791,0.05379547,0.0002569226,115.0
0.8707491,0.01703177,0.0005378773,0.026624074,0.0026256372,0.016301943,0.048423983,0.017588794,0.000116846226,116.0
0.050118502,0.49718085,0.0007403738,0.13540001,0.003134208,0.020429991,0.28214762,0.010671258,0.00017727353,117.0
0.021176023,0.82961726,0.00055174786,0.056518864,0.0021785751,0.011915969,0.07161204,0.006292038,0.00013750017,118.0
0.038516704,0.026408276,0.058512487,0.035139047,0.66938657,0.058216147,0.029660624,0.079447486,0.004712676,119.0
0.07639396,0.07239371,0.131019,0.07552343,0.094998054,0.0804797,0.07363901,0.08295236,0.3126008,120.0
0.03614154,0.030590976,0.60335577,0.034856405,0.08069685,0.04289951,0.032234963,0.047605373,0.09161865,121.0
0.06925187,0.26548356,0.0008056488,0.19069108,0.0035289582,0.025321538,0.43194652,0.012781494,0.00018929556,122.0
0.03885412,0.01316117,0.0018795397,0.023810318,0.016595833,0.065274455,0.018432297,0.821662,0.00033030848,123.0
0.0027715873,0.0022365924,0.97139037,0.0026573474,0.008999844,0.0035233616,0.0023900012,0.004025086,0.0020057824,124.0
0.054752763,0.0510277,0.11504093,0.05392401,0.073237665,0.05862564,0.05218239,0.06104237,0.48016652,125.0
0.047966775,0.030831248,0.014099714,0.048312638,0.5734109,0.120663084,0.0347583,0.12802026,0.0019370106,126.0
0.6213739,0.041397713,0.0016059055,0.0858605,0.008847069,0.07546768,0.08907934,0.076033376,0.0003345105,127.0
0.023033153,0.014088207,0.011330609,0.020324811,0.8093647,0.04030278,0.016400903,0.06383458,0.0013203161,128.0
0.46122536,0.051761262,0.002248457,0.11715935,0.013079184,0.13311037,0.10153819,0.11941828,0.00045951104,129.0
0.20731844,0.06938349,0.00083476194,0.07694636,0.0036921818,0.023381531,0.6018336,0.016417662,0.00019204098,130.0
0.822524,0.022196433,0.0007005325,0.041111965,0.0035998474,0.026754264,0.057031814,0.025931336,0.00014985049,131.0
0.071604386,0.04140806,0.006150743,0.082546294,0.06769179,0.5055841,0.04807027,0.1758828,0.0010616109,133.0
0.0525586,0.03847574,0.20082451,0.04919233,0.4369441,0.07510438,0.042328652,0.093877584,0.010694162,134.0
0.05005094,0.037990555,0.333209,0.047760934,0.3220692,0.07053441,0.041262034,0.08381517,0.01330774,135.0
0.05156567,0.029384486,0.020320855,0.042471036,0.57154644,0.08333931,0.03520411,0.16366279,0.0025052384,136.0
0.015060564,0.8683713,0.0003496799,0.049748942,0.0014289957,0.008582273,0.05208509,0.00428743,8.5699256e-05,137.0
0.029568464,0.06299097,0.00044685203,0.818702,0.002167912,0.023441395,0.054716658,0.007864859,0.00010102688,138.0
0.8712896,0.01664352,0.0005344517,0.027464703,0.0026587711,0.017370848,0.0454294,0.01849326,0.00011535723,139.0
0.8708033,0.016709505,0.0005414733,0.027251331,0.0026846563,0.017290292,0.046042357,0.018560087,0.00011692126,140.0
0.87450653,0.016365997,0.0004632643,0.027513228,0.0022868414,0.015663998,0.048245437,0.014854034,0.00010061568,141.0
0.84232426,0.021451857,0.00064357056,0.031264383,0.0030653004,0.018049462,0.06354338,0.019516611,0.00014126988,142.0
0.8699459,0.016747363,0.0005425704,0.027706252,0.002702457,0.017671041,0.045735184,0.018832274,0.000117002484,143.0
0.048736475,0.03407068,0.001446983,0.12129858,0.009381993,0.7106857,0.037891377,0.03619551,0.000292693,144.0
0.006053013,0.0049726563,0.93835926,0.0058342037,0.017409507,0.0075607025,0.0052842656,0.00850132,0.0060249884,145.0
0.022337109,0.82193315,0.0005989221,0.0598072,0.0023584075,0.012809422,0.073249936,0.0067562065,0.00014954666,146.0
0.0154733425,0.8636525,0.0003654993,0.053084675,0.0014962966,0.009045556,0.05232806,0.004464566,8.952454e-05,147.0
0.03719145,0.028856799,0.5625533,0.035562713,0.18174748,0.050509464,0.031179817,0.05898458,0.013414337,148.0
0.014964617,0.009892454,0.006713518,0.014699703,0.87309575,0.031750057,0.011100329,0.036956128,0.00082748255,149.0
0.04103323,0.03516758,0.5193801,0.03984624,0.08774873,0.04856602,0.036894593,0.053111803,0.1382517,150.0
0.8648491,0.017902866,0.00048159278,0.027642947,0.0023134334,0.014821424,0.057702277,0.014180694,0.00010565142,151.0
0.04413521,0.03846069,0.35791945,0.04308489,0.08669489,0.05150495,0.040119175,0.055609394,0.2824713,152.0
0.077533886,0.07369208,0.13121423,0.07681367,0.09605626,0.0817463,0.07486683,0.083974525,0.30410224,153.0
0.8510315,0.019453209,0.0004963701,0.031631097,0.0024058048,0.016333016,0.06397825,0.0145620685,0.00010870767,154.0
0.06262964,0.05883242,0.12277064,0.061915748,0.08191468,0.066878825,0.05998221,0.06916088,0.41591498,155.0
0.041645326,0.0365001,0.28873494,0.040689982,0.07893088,0.048244465,0.03800963,0.051910087,0.37533462,156.0
0.049056944,0.03642419,0.14849064,0.047168307,0.50861335,0.073989026,0.039773196,0.08744787,0.009036421,157.0
0.029292937,0.017601343,0.0117811635,0.02595902,0.75301766,0.05435631,0.020588225,0.085955285,0.0014480159,158.0
0.059578024,0.038708467,0.015414897,0.061998647,0.4599874,0.16520366,0.043423858,0.1534886,0.0021964095,159.0
0.8830418,0.015337916,0.0004306332,0.025260001,0.0021132187,0.014211745,0.04590191,0.013609091,9.372772e-05,160.0
0.015273242,0.8660995,0.00036559842,0.051019274,0.0014901925,0.008913368,0.052330483,0.004418678,8.97067e-05,161.0
0.8748366,0.016699735,0.00046258816,0.025912307,0.002232226,0.014246312,0.051473312,0.014035662,0.00010130112,162.0
0.8786131,0.015768316,0.0004887569,0.025907889,0.0024182242,0.015869848,0.044457532,0.01637051,0.000105770436,163.0
0.8807448,0.015850864,0.00045357022,0.02494055,0.002202618,0.014122261,0.047432557,0.014153733,9.902894e-05,164.0
0.01860814,0.016554859,0.08685415,0.0181918,0.031842526,0.021059638,0.01717196,0.02249853,0.7672184,165.0
0.04352358,0.04032657,0.09983279,0.042836063,0.060024146,0.04694991,0.041312143,0.04902143,0.57617337,166.0
0.070951894,0.045221765,0.014996974,0.07476976,0.33672702,0.21968934,0.051140547,0.18427727,0.0022254465,167.0
0.50549227,0.047061395,0.0023484807,0.09143107,0.013401445,0.100836314,0.09227056,0.14667845,0.00047993026,168.0
0.0056652515,0.003874358,0.0040036277,0.005505771,0.9529966,0.0106332265,0.0043224464,0.0125672,0.00043154266,169.0
0.029297942,0.024665358,0.68988353,0.028286789,0.06894806,0.035206422,0.026032904,0.039067864,0.05861108,170.0
0.07698125,0.07653834,0.0015917621,0.5309134,0.008841894,0.19258982,0.07934278,0.03286009,0.00034071403,171.0
0.04443324,0.038452458,0.38188338,0.043120112,0.08774501,0.051639207,0.040239964,0.056292452,0.25619417,172.0
0.0068188766,0.0056107924,0.9305913,0.006574872,0.019385751,0.008501761,0.0059601436,0.009544409,0.0070120646,173.0
0.068632714,0.05445403,0.001898534,0.22355132,0.0117201125,0.5377946,0.05760645,0.043950785,0.0003915017,174.0
0.03151235,0.08822356,0.00051536196,0.78066057,0.0024585617,0.02484259,0.06302952,0.008640048,0.000117529264,175.0
0.0030131887,0.0027317365,0.009842052,0.0029559077,0.004658297,0.0033368361,0.002817106,0.0035251195,0.96711975,176.0
0.061248228,0.057354793,0.12177526,0.060407158,0.0803675,0.06532943,0.05856304,0.06778908,0.42716548,177.0
0.08800292,0.08454811,0.13115591,0.0873445,0.103814974,0.091688596,0.08561776,0.09364007,0.23418714,178.0
0.0136032365,0.011234954,0.8615796,0.013074574,0.036368985,0.016698955,0.011917754,0.018848637,0.016673265,179.0
0.87355363,0.016561355,0.0005114369,0.027225846,0.0025345657,0.01663718,0.04547303,0.017392263,0.000110730376,180.0
0.015631625,0.01238709,0.83138216,0.014955848,0.06018243,0.02042994,0.013297938,0.023655957,0.008077044,181.0
0.0438613,0.038195558,0.34778222,0.04274856,0.08549052,0.05102433,0.039869,0.05519352,0.295835,182.0
0.050346818,0.046896964,0.10941756,0.049662754,0.06823418,0.054168798,0.04795146,0.056309726,0.51701176,183.0
0.040330242,0.011051281,0.0013300793,0.019530978,0.00996273,0.041711096,0.016515175,0.85932505,0.00024326827,184.0
0.0340462,0.026429107,0.60647786,0.03246223,0.15960711,0.04580866,0.028566021,0.053722665,0.012880148,185.0
0.04200873,0.036640275,0.29429454,0.0408364,0.07930485,0.048400093,0.038252596,0.052473877,0.36778864,186.0
0.028122213,0.018899232,0.031817637,0.025612272,0.7656917,0.04414692,0.02132938,0.06151105,0.0028695317,187.0
0.06693866,0.06292753,0.12636164,0.06606074,0.086209364,0.07108226,0.06417501,0.07360977,0.38263503,189.0
0.0046357363,0.0037974615,0.9527151,0.0044669216,0.013662497,0.0058158543,0.004038518,0.0065511754,0.004316772,190.0
0.040461756,0.034556445,0.53191763,0.039177507,0.08688187,0.047801513,0.036304027,0.052557606,0.13034166,191.0
0.05174717,0.0389906,0.2550498,0.04952092,0.38713527,0.074646346,0.042433586,0.088424794,0.012051476,192.0
0.009912162,0.008176056,0.89913374,0.009548285,0.02734126,0.012271758,0.008676498,0.013799946,0.01114029,193.0
0.8612582,0.018532125,0.0004969332,0.028357629,0.0023826302,0.015150981,0.059068892,0.014643565,0.000109151624,194.0
0.05211924,0.03875578,0.29675648,0.04885474,0.3462081,0.07250091,0.042455155,0.08956028,0.012789288,195.0
0.051401593,0.038237363,0.196924,0.049014546,0.44665286,0.07527558,0.04179578,0.090135336,0.010562941,196.0
0.07991569,0.048459448,0.0105894,0.087307036,0.15515949,0.34632435,0.05546333,0.21507117,0.0017102145,197.0
0.04082112,0.03486096,0.5253818,0.03949926,0.08720771,0.048144866,0.03663206,0.052970007,0.13448213,198.0
0.032512404,0.10218153,0.00055772724,0.7598029,0.0026435002,0.02613297,0.066925764,0.009115585,0.00012759943,199.0
0.045436155,0.034729965,0.43478382,0.04324434,0.25344378,0.062658995,0.0377164,0.07416485,0.013821681,200.0
0.045070414,0.39246953,0.0009038876,0.3902162,0.0040263464,0.03181763,0.122445285,0.01283793,0.0002127812,201.0
0.089031905,0.07447466,0.0018068078,0.43279633,0.010392483,0.2699859,0.079279095,0.04185037,0.0003824917,202.0
0.034553263,0.031908087,0.084544346,0.034019142,0.04874002,0.037503995,0.032716535,0.039189085,0.65682554,203.0
0.051099405,0.03780897,0.18449356,0.04855779,0.46103022,0.07486114,0.041390553,0.09057539,0.010183021,204.0
0.031334024,0.019703973,0.0017449927,0.04698737,0.014488803,0.8164338,0.022163533,0.046817612,0.00032593712,205.0
0.029011114,0.08641024,0.0005524439,0.7908829,0.0026486572,0.027432935,0.054001704,0.008934059,0.00012595272,206.0
0.011409477,0.0075669186,0.005476153,0.011159339,0.9037992,0.023635322,0.008491645,0.027799975,0.00066198246,207.0
0.019666754,0.011777319,0.00089901057,0.030046305,0.0070542516,0.89040995,0.013575592,0.02640026,0.00017062236,208.0
0.01802648,0.8514234,0.00046139926,0.05178471,0.001839943,0.010342209,0.060663138,0.005344307,0.000114457485,209.0
0.043579817,0.014437987,0.0026627579,0.022782577,0.02063696,0.0431609,0.020676143,0.8315993,0.00046357696,210.0
0.042548224,0.037125107,0.30728886,0.041424196,0.08106404,0.049191155,0.03873866,0.053239603,0.34938022,211.0
0.03981016,0.034900524,0.257749,0.038815852,0.07420335,0.04584452,0.03633661,0.04951311,0.42282692,212.0
0.023878343,0.020093804,0.7514984,0.023179552,0.059095524,0.029146586,0.021191748,0.032110546,0.039805517,213.0
0.04555919,0.031859845,0.08725215,0.041812316,0.5939515,0.0672718,0.0354995,0.090332605,0.0064610844,214.0
0.007243813,0.004958796,0.005440031,0.0070073707,0.9399876,0.013350014,0.0055384976,0.015899908,0.00057386304,215.0
0.033284582,0.028227417,0.63979566,0.032268155,0.0763785,0.039937478,0.02971033,0.0439492,0.07644868,216.0
0.010058208,0.008058917,0.89308465,0.009685116,0.036680102,0.013115147,0.008627049,0.014910947,0.0057798466,217.0
0.07844116,0.034449287,0.006209182,0.06280294,0.071377315,0.22435628,0.04455292,0.4767771,0.0010338934,218.0
0.02658167,0.061540563,0.00043923635,0.83032197,0.0021315927,0.023185568,0.048148066,0.00755193,9.9420846e-05,219.0
0.018850055,0.84522665,0.0004961277,0.05537818,0.0019779222,0.011111419,0.061135624,0.005700832,0.0001231754,220.0
0.010557673,0.008726005,0.89252067,0.010178516,0.02878198,0.013053798,0.009257889,0.014631222,0.012292211,221.0
0.052934863,0.033827394,0.014616651,0.053483862,0.52580225,0.13708377,0.03823443,0.14198168,0.0020350302,222.0
0.031739745,0.022120234,0.046382777,0.029667264,0.7272345,0.050098393,0.024682729,0.06427384,0.0038005083,223.0
0.043640103,0.027882194,0.0136216525,0.043294422,0.61762536,0.1053308,0.031659584,0.11511218,0.001833699,224.0
0.06703084,0.040993035,0.014546816,0.06693779,0.37735793,0.18879221,0.04708045,0.19514486,0.0021159945,225.0
0.0713275,0.064572625,0.0005756395,0.046561338,0.0023990632,0.013514704,0.7916346,0.009278248,0.00013626924,226.0
0.039887838,0.033956513,0.544003,0.0385206,0.08595784,0.047049027,0.035725288,0.051962104,0.12293776,227.0
0.009442857,0.0077456995,0.9043649,0.009042007,0.025892861,0.011612138,0.00824208,0.013191236,0.01046628,228.0
0.035864655,0.021607928,0.0020255076,0.050455477,0.017268652,0.790114,0.024788104,0.057500876,0.00037479086,229.0
0.07407223,0.05581142,0.0005050268,0.045318905,0.0021463707,0.012686663,0.80073553,0.00860524,0.00011856599,230.0
0.039721172,0.03397384,0.5443343,0.03856805,0.086272985,0.047164775,0.03565715,0.051650245,0.12265755,231.0
0.011500195,0.007909844,0.010621005,0.010976988,0.9043422,0.02003496,0.008829836,0.024744267,0.0010407004,232.0
0.088723674,0.085312575,0.13090111,0.0880705,0.10427202,0.09234976,0.08635909,0.094298914,0.22971237,233.0
0.052563168,0.031197378,0.0035224885,0.0679574,0.032848496,0.6757522,0.035964232,0.09955975,0.0006348766,234.0
