cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.0007771381,0.034067616,0.007552765,4.428379e-05,0.95755816,27.0
0.11889826,0.20905614,0.55535096,0.002079136,0.11461553,28.0
0.29584804,0.18923694,0.39381754,0.003423831,0.117673606,29.0
0.0029546556,0.0884423,0.8870294,0.00011161709,0.021462,30.0
0.28652045,0.20030499,0.38363117,0.003106787,0.1264366,31.0
0.003146337,0.3452914,0.0423096,0.00016502012,0.60908765,32.0
0.0033050186,0.10411242,0.86762685,0.00012676534,0.024828967,33.0
0.012415168,0.09584082,0.8536495,0.00036629487,0.03772825,34.0
0.0012008117,0.06896463,0.012941802,6.6309774e-05,0.9168264,35.0
0.0018995261,0.044582963,0.9414374,6.998567e-05,0.012010163,36.0
0.0029749498,0.070687726,0.9072554,0.000107285814,0.018974645,37.0
0.0013664024,0.0468029,0.011972751,7.961272e-05,0.9397783,38.0
0.1481639,0.20312959,0.5308062,0.0026885543,0.115211874,39.0
0.0009863917,0.05157714,0.010246206,5.466907e-05,0.9371356,40.0
0.0012949045,0.044696838,0.01139378,7.570211e-05,0.9425388,41.0
0.0024861887,0.03489937,0.9510709,8.639055e-05,0.011457181,42.0
0.0009345244,0.03644968,0.0086604,5.3831005e-05,0.9539016,43.0
0.0030879644,0.08278361,0.893034,0.00011213099,0.02098225,44.0
0.00094152516,0.046586186,0.009636117,5.3450425e-05,0.9427827,45.0
0.0010003268,0.037767973,0.009143678,5.7841702e-05,0.9520302,46.0
0.001303817,0.9237981,0.038463037,5.9158403e-05,0.036375858,47.0
0.9622693,0.0116739785,0.016045317,0.0008173158,0.009194032,48.0
0.0007964543,0.03528494,0.0077799195,4.5420504e-05,0.95609325,49.0
0.0057804137,0.54184663,0.3774588,0.00023556793,0.07467862,50.0
0.0016067022,0.052179877,0.01380362,9.538847e-05,0.9323144,52.0
0.933225,0.020847002,0.027512796,0.0015749413,0.016840272,53.0
0.9704428,0.009165517,0.012526475,0.0006257037,0.007239508,54.0
0.0009224161,0.035959564,0.008558222,5.3461004e-05,0.95450634,55.0
0.98228216,0.005469545,0.0076510543,0.0003418509,0.004255405,56.0
0.0011285793,0.04077,0.010143472,6.603413e-05,0.9478919,57.0
0.0013251649,0.045529276,0.011638548,7.751554e-05,0.9414295,58.0
0.9917757,0.0025465544,0.003540429,0.00015158011,0.0019857471,59.0
0.0009348616,0.036671843,0.0086979065,5.42531e-05,0.9536412,60.0
0.0008673573,0.035593875,0.00821911,5.0039704e-05,0.95526963,61.0
0.00095868396,0.03655971,0.008802739,5.5496763e-05,0.9536234,62.0
0.9885988,0.0035095275,0.00500045,0.00019532233,0.0026957747,63.0
0.0009694599,0.03703639,0.0089158015,5.6238467e-05,0.9530221,64.0
0.6104772,0.11316338,0.19473273,0.003658923,0.077967755,65.0
0.79418755,0.06438434,0.08058923,0.0068006488,0.05403821,66.0
0.83142173,0.052719884,0.06689,0.005150767,0.043817624,67.0
0.65596044,0.106754184,0.12853959,0.016465262,0.0922805,68.0
0.7566113,0.07591886,0.09432037,0.009039743,0.064109705,69.0
0.65814507,0.10568859,0.1282049,0.01703848,0.09092295,70.0
0.0008270646,0.0399917,0.008347305,4.6480924e-05,0.9507874,71.0
0.90764135,0.02879153,0.03780079,0.0023967014,0.023369698,72.0
0.7594844,0.075299956,0.09296238,0.008433333,0.06381989,73.0
0.0011437244,0.06256183,0.012147962,6.4051535e-05,0.92408246,74.0
0.8561694,0.044959664,0.057589926,0.0041674557,0.037113495,75.0
0.0025159563,0.063583925,0.9170969,9.4616335e-05,0.016708644,76.0
0.0011607063,0.04175935,0.010421608,6.814346e-05,0.9465902,77.0
0.0029927413,0.6722872,0.04914302,0.00015059448,0.27542636,78.0
0.90328926,0.030241227,0.039333753,0.0024573505,0.024678495,79.0
0.99526143,0.0014684007,0.0020501746,7.993428e-05,0.0011400122,80.0
0.0020458843,0.8387341,0.03940085,9.9476834e-05,0.11971971,81.0
0.87771845,0.038191993,0.04937762,0.0033862153,0.03132575,82.0
0.9843656,0.0048160916,0.006902325,0.00023890607,0.0036770548,83.0
0.001185173,0.04220049,0.0105575165,6.873902e-05,0.9459881,84.0
0.00083688647,0.03970776,0.00841142,4.760991e-05,0.95099634,85.0
0.002121887,0.064347036,0.017737154,0.00012826434,0.9156657,86.0
0.023527902,0.12724535,0.7933552,0.00066367164,0.05520778,87.0
0.89835805,0.0309578,0.046591703,0.0012183517,0.022874013,88.0
0.8959379,0.03260333,0.042147044,0.0026136022,0.026698075,89.0
0.0025781929,0.07278347,0.02079978,0.0001554052,0.9036831,90.0
0.5484373,0.13103668,0.22835284,0.0033206046,0.08885254,91.0
0.00091213256,0.044967573,0.009315043,5.1790103e-05,0.94475347,92.0
0.9409795,0.018380601,0.024484007,0.0013897095,0.01476616,93.0
0.29034138,0.19336115,0.39262983,0.0032116377,0.12045605,94.0
0.99548364,0.0013985102,0.0019584496,7.563541e-05,0.0010838072,95.0
0.0024883563,0.07094527,0.02019185,0.00015058275,0.9062239,96.0
0.6623808,0.0998585,0.16520602,0.002881647,0.069672965,97.0
0.64449966,0.10465131,0.17522982,0.0029993465,0.07261995,98.0
0.96824217,0.009902073,0.013300121,0.0006593189,0.007896289,99.0
0.0011010241,0.040193737,0.009937333,6.4367654e-05,0.9487035,100.0
0.05846163,0.1818421,0.66903925,0.001306456,0.08935053,101.0
0.97024596,0.009290069,0.012473774,0.00058825966,0.007401915,102.0
0.6446208,0.10451964,0.17534968,0.0030157121,0.072494164,103.0
0.9621236,0.01165146,0.016886,0.0005230579,0.0088158585,104.0
0.9067526,0.028641578,0.04204849,0.001128595,0.02142873,105.0
0.88754463,0.034177005,0.051782947,0.0013329159,0.02516249,106.0
0.07564367,0.19379851,0.62994325,0.0015649194,0.0990496,107.0
0.09782789,0.20107788,0.5922972,0.0018759145,0.106921054,108.0
0.96539867,0.010810095,0.014474865,0.0006898913,0.008626492,109.0
0.8549688,0.04380101,0.067674465,0.0016531552,0.03190256,110.0
0.0012294601,0.04323669,0.01090051,7.157443e-05,0.94456184,111.0
0.022317832,0.12614699,0.7969721,0.0006151037,0.053947996,112.0
0.0011211223,0.0405045,0.010065985,6.532903e-05,0.9482431,113.0
0.0026673588,0.2306881,0.03329011,0.00014234228,0.7332121,114.0
0.0012012349,0.042594153,0.0107104685,7.039711e-05,0.9454237,115.0
0.005189826,0.60159856,0.31999487,0.00021724319,0.07299951,116.0
0.0010393406,0.9344614,0.025218153,4.8876067e-05,0.039232224,117.0
0.000900335,0.036597796,0.008516694,5.224462e-05,0.95393294,118.0
0.0030385798,0.0923565,0.8822523,0.000114265815,0.022238376,119.0
0.0045624296,0.15896976,0.80001676,0.00017203436,0.0362791,120.0
0.0030635605,0.8113472,0.1257846,0.00013502296,0.059669685,121.0
0.0032965795,0.56207556,0.050494276,0.00016935485,0.38396427,122.0
0.0042204596,0.048790544,0.92989534,0.00013691637,0.016956722,123.0
0.0010316066,0.03831219,0.009372439,6.0028186e-05,0.95122373,124.0
0.0015771117,0.03193394,0.9573401,5.651342e-05,0.009092304,125.0
0.0017645349,0.055627286,0.014960778,0.00010517701,0.9275422,126.0
0.00087968813,0.034842193,0.00820169,5.0659877e-05,0.9560258,127.0
0.0033791966,0.041716043,0.94050753,0.00011442761,0.014282831,128.0
0.0017833266,0.12379896,0.020590313,9.693402e-05,0.8537305,129.0
0.0022982005,0.17731602,0.027667886,0.00012471665,0.7925932,130.0
0.000881632,0.03482038,0.00821511,5.0873856e-05,0.95603204,131.0
0.0020978954,0.062808156,0.017380262,0.00012565218,0.917588,133.0
0.0030027723,0.09126051,0.88355106,0.00011454742,0.022071052,134.0
0.0030010294,0.31607148,0.03988379,0.00015897445,0.6408847,135.0
0.018564468,0.11515613,0.81712365,0.00056274864,0.048592966,136.0
0.00092221325,0.035742313,0.008520015,5.3230764e-05,0.9547622,137.0
0.0011132049,0.040378653,0.010003662,6.4659354e-05,0.94843984,138.0
0.17057219,0.20720251,0.5000898,0.0026089184,0.11952654,139.0
0.0013080053,0.9104191,0.02882914,6.3187115e-05,0.059380516,140.0
0.07176234,0.18559816,0.64624596,0.0016523707,0.09474121,141.0
0.0018366068,0.027777104,0.96149147,6.353294e-05,0.008831231,142.0
0.00373581,0.13083886,0.8356003,0.0001443553,0.029680653,143.0
0.00085850526,0.034657486,0.008078721,4.950005e-05,0.95635575,144.0
0.0012391448,0.043529533,0.010971272,7.188927e-05,0.9441882,145.0
0.0021578365,0.06399489,0.017802294,0.00012944774,0.91591555,146.0
0.0009432816,0.037033692,0.008785035,5.483394e-05,0.9531832,147.0
0.0009912445,0.03727452,0.009048519,5.747952e-05,0.95262825,148.0
0.003161251,0.3435634,0.042639717,0.00016690607,0.61046875,149.0
0.001539511,0.8884981,0.03202034,7.463342e-05,0.07786738,150.0
0.0032561407,0.40814626,0.045694876,0.00017076604,0.54273194,151.0
0.02349871,0.12734857,0.7931374,0.000671029,0.05534436,152.0
0.87277305,0.038756788,0.056468792,0.0025134075,0.02948802,153.0
0.0013190833,0.9225483,0.039770506,6.0259223e-05,0.036301814,154.0
0.8237139,0.05295908,0.083145164,0.0019440672,0.038237736,155.0
0.0017599566,0.875473,0.035958603,8.317872e-05,0.08672534,156.0
0.011983248,0.090921864,0.8607536,0.0003620731,0.03597921,157.0
0.0009847446,0.05227188,0.0103248935,5.5129305e-05,0.93636334,158.0
0.021790214,0.12730522,0.79631704,0.0005952419,0.05399232,159.0
0.0034580384,0.78126,0.15166003,0.00015080813,0.06347107,160.0
0.0010237086,0.03839723,0.009316707,5.8962258e-05,0.9512034,161.0
0.3468953,0.18158112,0.3522845,0.0033671996,0.11587195,162.0
0.0044209966,0.17692122,0.7807671,0.00017234124,0.03771835,163.0
0.06845783,0.18710686,0.6486843,0.0014842602,0.09426674,164.0
0.0028145725,0.8332525,0.10506367,0.00012395845,0.058745325,165.0
0.005615871,0.22090141,0.72559774,0.00021048474,0.047674436,166.0
0.0021481575,0.87283313,0.07659313,9.596109e-05,0.048329588,167.0
0.64817864,0.10350583,0.17350258,0.0030010848,0.07181194,168.0
0.0019633623,0.88427144,0.067942545,8.80176e-05,0.045734674,169.0
0.0059508863,0.0708281,0.898566,0.00018822946,0.024466727,170.0
0.0018851976,0.85395175,0.0367475,9.1030146e-05,0.10732459,171.0
0.0021237354,0.8748379,0.07481586,9.477129e-05,0.048127834,172.0
0.0042364076,0.71560925,0.21023524,0.00018251644,0.06973662,173.0
0.0015141255,0.9120051,0.046953868,6.8039466e-05,0.039458826,174.0
0.003148499,0.8056818,0.13095874,0.00013683185,0.060074054,175.0
0.07747473,0.19876228,0.6201472,0.0015778248,0.10203799,176.0
0.0034780405,0.08891869,0.88439584,0.00012512897,0.023082284,177.0
0.497947,0.15025619,0.17369199,0.044028014,0.13407685,178.0
0.068586424,0.18416771,0.65179574,0.0016583705,0.09379171,179.0
0.002208194,0.054675173,0.92860734,8.238839e-05,0.0144269345,180.0
0.29478765,0.19385616,0.386843,0.0031913067,0.12132191,181.0
0.5476521,0.13171779,0.22790611,0.0032791349,0.089444794,182.0
0.71038216,0.08624677,0.13987674,0.0026337486,0.06086058,183.0
0.94766086,0.016235504,0.021975676,0.0012113043,0.012916589,184.0
0.003137198,0.3539471,0.042447664,0.000163825,0.60030425,185.0
0.00085626735,0.04232201,0.008718778,4.8058322e-05,0.9480549,186.0
0.98814565,0.0036780613,0.005057854,0.00022915612,0.0028893487,187.0
0.0012658862,0.92457545,0.03486383,5.9128837e-05,0.039235648,189.0
0.020561796,0.11956104,0.80834085,0.00059228676,0.050944105,190.0
0.0007878449,0.03454423,0.007660474,4.496637e-05,0.9569625,191.0
0.0053798007,0.28593186,0.65536064,0.00021529054,0.053112343,192.0
0.8490324,0.045398716,0.070802644,0.0018001657,0.032966007,193.0
0.0018480282,0.13120823,0.021537932,0.00010075785,0.845305,194.0
0.98635167,0.0042334134,0.005821789,0.0002666074,0.0033264754,195.0
0.0032919517,0.42774507,0.04650302,0.00017068363,0.52228934,196.0
0.0013426803,0.08208111,0.0148221515,7.399407e-05,0.90168005,197.0
0.0031361724,0.6325535,0.0500441,0.0001583299,0.31410792,198.0
0.0007835359,0.035646282,0.0077344906,4.4540426e-05,0.9557912,199.0
0.001976488,0.8409997,0.037922055,9.66092e-05,0.11900515,200.0
0.0014418327,0.048464533,0.012539051,8.4382445e-05,0.93747026,201.0
0.0009489773,0.036394052,0.008728646,5.4841425e-05,0.95387346,202.0
0.111173734,0.20852552,0.56508476,0.0020000485,0.11321595,203.0
0.0023092397,0.18628213,0.028080994,0.00012387919,0.7832037,204.0
0.004030993,0.15022369,0.8125332,0.00015578489,0.033056334,205.0
0.0012312372,0.07152444,0.013343777,6.818647e-05,0.9138323,206.0
0.0033568311,0.48019212,0.04896909,0.00017357501,0.46730834,207.0
0.0017854132,0.056457642,0.015176072,0.00010659302,0.9264743,208.0
0.0009270995,0.045858342,0.009468764,5.2381303e-05,0.9436934,209.0
0.018700002,0.11729206,0.8138139,0.00058083795,0.049613226,210.0
0.0029805454,0.8170587,0.12123368,0.00013120181,0.058595866,211.0
0.5850523,0.12639919,0.15157312,0.0272157,0.10975969,212.0
0.6783632,0.09592197,0.15545581,0.002753301,0.06750568,213.0
0.80261534,0.061262872,0.07859249,0.0068935575,0.05063575,214.0
0.0011859386,0.929896,0.03371012,5.468867e-05,0.035153285,215.0
0.0025613245,0.06827176,0.91152686,9.718585e-05,0.017542833,216.0
0.47454977,0.15124112,0.26999578,0.0034059456,0.10080741,217.0
0.0051610717,0.05544832,0.9194837,0.00016536837,0.019741531,218.0
0.0010537761,0.03915928,0.009583668,6.129224e-05,0.95014197,219.0
0.000999115,0.03772147,0.009130456,5.7716126e-05,0.9520913,220.0
0.0014123474,0.047488216,0.012291706,8.2922896e-05,0.9387248,221.0
0.0015613429,0.101209916,0.01757873,8.5051586e-05,0.879565,222.0
0.023138044,0.12730412,0.79393435,0.00064768863,0.05497584,223.0
0.001113822,0.04041812,0.010017716,6.4832115e-05,0.9483855,224.0
0.0010053571,0.03774913,0.009173645,5.8304682e-05,0.9520136,225.0
0.002811228,0.07755459,0.022474796,0.0001705528,0.8969888,226.0
0.00084597623,0.034538385,0.007996876,4.8748476e-05,0.95657,227.0
0.0033293872,0.52097875,0.049620554,0.00017078678,0.42590052,228.0
0.0010550232,0.039173346,0.009571286,6.099185e-05,0.95013934,229.0
0.0020681908,0.062396687,0.01719555,0.00012386026,0.91821575,230.0
0.785543,0.066461384,0.08514259,0.007853369,0.05499968,231.0
0.0014490924,0.048434466,0.012595223,8.5491876e-05,0.93743575,232.0
0.42178518,0.17005493,0.18922377,0.062684715,0.15625142,233.0
0.0010910778,0.040026125,0.009862184,6.345821e-05,0.9489572,234.0
0.971206,0.008940945,0.012160559,0.000610964,0.0070815864,235.0
0.9847258,0.0047180876,0.006588718,0.00029355547,0.0036738687,236.0
0.0008221009,0.033981826,0.007809154,4.727773e-05,0.95733964,237.0
0.0010258387,0.038379204,0.009356075,5.9806123e-05,0.9511791,238.0
0.0008984267,0.035284005,0.008354903,5.1923813e-05,0.9554107,239.0
0.0010476569,0.03881949,0.009506795,6.0829865e-05,0.9505653,240.0
0.00085843104,0.034900274,0.008097175,4.9462913e-05,0.9560947,241.0
0.9936302,0.0019731412,0.0027390907,0.000117448224,0.0015401331,242.0
0.0008753048,0.034744084,0.008175247,5.051824e-05,0.9561549,243.0
0.6280927,0.11449571,0.1378838,0.020478198,0.099049665,244.0
0.8719993,0.040155303,0.05134332,0.0033648126,0.033137146,245.0
0.93282473,0.020956287,0.027699506,0.0016023873,0.016917069,246.0
0.8581549,0.0442863,0.0569315,0.0041453866,0.036481883,247.0
0.98055845,0.005979252,0.00851425,0.00034884564,0.0045992,248.0
0.8920757,0.033706322,0.043801587,0.0028744938,0.027541911,249.0
0.00082440756,0.038200233,0.008202845,4.6907757e-05,0.95272565,250.0
0.98382246,0.005010999,0.006917323,0.0003192634,0.0039299596,251.0
0.7383136,0.08171056,0.100592524,0.009939888,0.06944349,252.0
0.0030832428,0.64702576,0.049785648,0.00015594478,0.29994935,253.0
0.005659126,0.3178595,0.618468,0.0002287387,0.057784602,255.0
0.9852248,0.0046027736,0.006280477,0.00026632356,0.0036257182,256.0
0.86072105,0.04214171,0.064780794,0.0015880321,0.030768357,257.0
0.050224543,0.16934504,0.69687045,0.00128828,0.082271636,258.0
0.0015849735,0.05172964,0.013610731,9.310476e-05,0.93298155,259.0
0.9794021,0.0064023063,0.008713699,0.0004176176,0.005064244,260.0
0.15866412,0.20679897,0.51398784,0.0025234602,0.11802558,261.0
0.00268356,0.24791948,0.034228627,0.00014358101,0.7150248,262.0
0.9896278,0.0031941098,0.0045651733,0.00016718301,0.0024457886,263.0
0.0008193769,0.039293148,0.008243218,4.6089976e-05,0.9515982,264.0
0.94241095,0.017689222,0.025842741,0.00075272005,0.013304361,265.0
0.0014465827,0.048337854,0.01256969,8.5316926e-05,0.93756056,266.0
0.26141545,0.19853455,0.4150379,0.003104286,0.12190773,267.0
0.000952006,0.036457863,0.008757605,5.509724e-05,0.95377743,268.0
0.9343387,0.02045963,0.027149841,0.0015724429,0.016479386,269.0
0.0019538747,0.059792995,0.016341604,0.00011658825,0.92179495,270.0
0.59473366,0.11908496,0.20113659,0.0031178126,0.081927,271.0
0.25617158,0.19850941,0.42082873,0.0031138158,0.121376514,272.0
0.0051753735,0.25602287,0.6894037,0.0002049954,0.049193107,273.0
0.0019202374,0.8876426,0.064743645,8.592345e-05,0.0456076,274.0
0.9817208,0.0056994064,0.007771772,0.0003201792,0.0044877604,275.0
0.70649266,0.08802213,0.14041151,0.0025971024,0.062476635,276.0
0.20326036,0.20504548,0.467528,0.0028382586,0.1213279,277.0
0.84635335,0.047962572,0.061446507,0.0046227784,0.039614752,278.0
0.021228129,0.12419846,0.801325,0.00058554055,0.05266285,279.0
0.73609084,0.078900024,0.12648317,0.0024748242,0.056051176,280.0
0.68782705,0.09268923,0.15164046,0.0027540638,0.06508924,281.0
0.9919724,0.0024848217,0.0034951493,0.00012875201,0.0019188934,282.0
0.95219547,0.014649979,0.02149774,0.0006477921,0.011008993,283.0
0.097471185,0.20012438,0.5942171,0.0018779109,0.10630933,284.0
0.5511065,0.13053912,0.22643462,0.0032865333,0.08863323,285.0
0.001071075,0.03942689,0.0096765,6.190033e-05,0.94976366,286.0
0.022482216,0.12484573,0.7981909,0.0006414805,0.053839676,287.0
0.10055053,0.2053123,0.58258915,0.0018747902,0.10967326,288.0
0.0008440972,0.038902655,0.008354847,4.7530506e-05,0.95185083,289.0
0.0011984077,0.042726904,0.010722352,7.04874e-05,0.94528186,290.0
0.6212053,0.11546314,0.14228888,0.02271389,0.09832881,291.0
0.0016734792,0.10794891,0.018975513,9.317161e-05,0.8713089,292.0
0.0013194743,0.07810527,0.014462105,7.374671e-05,0.90603936,293.0
0.0033770106,0.04187319,0.94036543,0.00011267769,0.014271736,294.0
0.0026732641,0.7718475,0.04747949,0.00012931379,0.17787036,295.0
0.0010973966,0.9294763,0.025825506,5.1925555e-05,0.043548845,296.0
0.0033723707,0.5061527,0.04960488,0.0001718486,0.44069818,297.0
0.0017466417,0.12035796,0.020129697,9.520726e-05,0.8576705,298.0
0.07264248,0.18654643,0.64401567,0.0016232942,0.09517221,299.0
0.00080415286,0.03626814,0.007892996,4.5444416e-05,0.95498925,300.0
0.0023106737,0.03329271,0.95347226,8.106372e-05,0.010843321,301.0
0.0031763876,0.3687865,0.043504708,0.0001669648,0.5843654,302.0
0.0008206715,0.037839845,0.008151926,4.671297e-05,0.95314085,303.0
0.00095979974,0.036514387,0.008797888,5.54638e-05,0.95367247,304.0
0.0012563254,0.04363496,0.011076774,7.326864e-05,0.94395864,305.0
0.0017699507,0.86423165,0.03510148,8.597731e-05,0.09881095,306.0
0.0026440213,0.24079205,0.033567,0.00014171716,0.7228552,307.0
0.00085304305,0.035754967,0.008160331,4.9148603e-05,0.9551825,308.0
0.36796322,0.17630967,0.33905137,0.003430944,0.11324475,309.0
0.0008061369,0.033863686,0.0077022347,4.6099987e-05,0.9575819,310.0
0.0009129937,0.036114406,0.008519121,5.283508e-05,0.9544006,311.0
0.4633415,0.15328987,0.27837145,0.003464045,0.1015331,312.0
0.004876462,0.05284668,0.9232317,0.00016244884,0.018882692,314.0
0.9595631,0.012501917,0.017833732,0.00056303374,0.009538323,315.0
0.58106333,0.12738745,0.17335778,0.01680054,0.10139093,316.0
0.0011856849,0.041952845,0.010550916,6.930213e-05,0.94624126,317.0
0.00088154024,0.035550185,0.008296471,5.100157e-05,0.95522076,319.0
0.0009796981,0.03719371,0.008962199,5.6336383e-05,0.9528081,320.0
0.001192974,0.067765415,0.01287477,6.68965e-05,0.91809994,321.0
0.0027945251,0.2686789,0.036133718,0.00014920776,0.69224364,322.0
0.0014963683,0.02541235,0.9652756,5.3029813e-05,0.0077626803,323.0
0.0020263426,0.8808387,0.070422836,9.024704e-05,0.046621885,324.0
0.92759347,0.022511294,0.030016951,0.0017914963,0.018086733,325.0
0.0035179255,0.51131755,0.05144901,0.0001772332,0.43353826,326.0
0.01094873,0.08732173,0.8673748,0.0003301076,0.034024656,327.0
0.003264029,0.38881934,0.044966444,0.00016963478,0.56278056,328.0
0.005028209,0.6257976,0.29580256,0.00021261987,0.07315889,329.0
0.0007895131,0.035938576,0.0077812164,4.463625e-05,0.95544606,330.0
0.0035841917,0.7710458,0.16101566,0.00015511588,0.0641992,331.0
0.0023354357,0.8606448,0.08616461,0.000103946775,0.050751176,332.0
0.00093166315,0.036313858,0.008643714,5.404968e-05,0.95405674,333.0
0.0016202081,0.9072037,0.045268632,7.247672e-05,0.045834985,334.0
0.0014113908,0.087061785,0.01560212,7.717945e-05,0.8958475,335.0
0.001839669,0.89200234,0.062015638,8.260188e-05,0.044059772,336.0
0.6085598,0.11393656,0.19591483,0.0033639013,0.07822493,337.0
0.0025683357,0.84615296,0.09752216,0.00011300754,0.05364353,338.0
0.001062851,0.056250963,0.01114834,5.976908e-05,0.9314781,339.0
0.0020579179,0.8318859,0.039118502,0.00010108919,0.12683664,340.0
0.0053300066,0.27904895,0.66324407,0.00021235755,0.052164603,341.0
0.0048549646,0.6483774,0.27401468,0.0002053022,0.072547674,342.0
0.0019008578,0.8881799,0.064371884,8.59584e-05,0.04546145,343.0
0.06629159,0.18392953,0.65452325,0.0016734324,0.09358215,344.0
0.95195514,0.014708187,0.021629967,0.0006644153,0.011042312,345.0
0.6315892,0.10801506,0.18269478,0.0030984122,0.074602626,346.0
0.0031505425,0.09449227,0.87933755,0.00011837685,0.02290132,347.0
0.23747154,0.17505267,0.18345806,0.23542862,0.16858909,348.0
0.9036325,0.029613663,0.043419633,0.0011696978,0.022164546,349.0
0.9384849,0.019175239,0.025456898,0.0014499025,0.015433072,350.0
0.6318068,0.11356767,0.13652119,0.019746134,0.09835818,351.0
0.0028012057,0.26851857,0.03601861,0.0001480152,0.6925136,352.0
0.55820143,0.13446654,0.1585796,0.030563118,0.11818933,353.0
0.002824243,0.036713794,0.9480515,9.5606956e-05,0.012314833,354.0
0.001560601,0.030971454,0.95852417,5.5754506e-05,0.008888086,355.0
0.70476854,0.087396145,0.14371255,0.0027444302,0.061378308,356.0
0.0031844482,0.61297953,0.05023281,0.00016151732,0.3334418,357.0
0.5404613,0.1395032,0.16313776,0.033513606,0.123384126,358.0
0.0031396567,0.636885,0.050336692,0.00015881342,0.3094798,359.0
0.0012746495,0.07563975,0.013906461,7.020859e-05,0.909109,360.0
0.001286625,0.044628378,0.01136943,7.5769975e-05,0.94263977,361.0
0.0011789382,0.93038476,0.03358634,5.421017e-05,0.03479579,362.0
0.9824905,0.0053913756,0.007643239,0.00031776293,0.0041571455,363.0
0.0008663369,0.04246038,0.00880675,4.8886937e-05,0.9478177,364.0
0.000913677,0.04530577,0.009345454,5.178182e-05,0.9443833,365.0
0.0023781157,0.0589129,0.9229744,8.995089e-05,0.015644593,366.0
0.034605954,0.15289766,0.74211425,0.00088556786,0.06949655,367.0
0.019530408,0.11750414,0.8128992,0.0005542441,0.049512014,368.0
0.0010164961,0.05294778,0.010575801,5.684826e-05,0.9354031,369.0
0.0055364836,0.29558948,0.6440815,0.00021753466,0.054575033,370.0
0.00078794966,0.03416455,0.0076282714,4.503281e-05,0.9573742,371.0
0.0009338824,0.047728617,0.009636571,5.228496e-05,0.94164866,372.0
0.8240391,0.054652557,0.070614494,0.005762942,0.044930987,373.0
0.00088326045,0.034809444,0.008217913,5.085392e-05,0.9560385,374.0
0.00089297135,0.042395122,0.008965264,5.047841e-05,0.94769615,375.0
0.16615742,0.21320128,0.49487874,0.0024906404,0.1232719,376.0
0.0023417955,0.060073286,0.9218716,8.729157e-05,0.015626078,377.0
0.0025780604,0.07004856,0.90943664,9.810346e-05,0.017838666,378.0
0.0024262,0.06521597,0.91566914,9.077955e-05,0.01659805,379.0
0.0015289275,0.026958194,0.96336234,5.3685562e-05,0.008096823,380.0
0.0010988325,0.040073436,0.0098995175,6.380099e-05,0.9488644,381.0
0.017289445,0.1107223,0.8252517,0.00052086875,0.046215605,382.0
0.0012981839,0.045013547,0.011456396,7.601962e-05,0.9421559,383.0
0.0009005137,0.035434317,0.008375619,5.1898358e-05,0.9552377,384.0
0.0010237665,0.03853674,0.009350587,5.926714e-05,0.9510296,385.0
0.00082319503,0.03831268,0.00820487,4.683695e-05,0.9526124,386.0
0.0007822576,0.033908125,0.0075721475,4.4684177e-05,0.95769274,387.0
0.002958287,0.30503812,0.038984556,0.00015619925,0.6528629,389.0
0.0010406799,0.039606094,0.009572479,6.0802286e-05,0.9497199,390.0
0.0150114605,0.102509566,0.840218,0.0004450818,0.041815855,391.0
