cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.043727927,0.6596701,0.040858228,6.187473e-05,0.002274689,0.009116339,0.030258993,0.00074230466,0.044273052,0.03566787,0.11160377,0.021744812,53
0.054564327,0.5696231,0.054201066,0.00010587377,0.0039067813,0.014844396,0.037840527,0.0012710654,0.074709855,0.04537979,0.111848384,0.031704724,54
0.053783268,0.049550332,0.07612807,0.0009528912,0.16807947,0.2776614,0.044018578,0.023685548,0.09623198,0.06278582,0.04772454,0.09939803,55
0.05215997,0.58749545,0.051988427,9.717323e-05,0.0035971475,0.013788282,0.036192108,0.0011670875,0.06995495,0.04354215,0.11009199,0.029925233,56
0.017220858,0.012998742,0.027805824,0.00010758764,0.008601215,0.8007493,0.012304317,0.002116306,0.032639064,0.021156186,0.013150682,0.051149976,57
0.12770773,0.055448845,0.11696319,5.4731336e-05,0.0021054486,0.010552546,0.16349746,0.00067631336,0.029446527,0.24414189,0.20799705,0.04140828,58
0.04349823,0.64190817,0.043947693,5.942254e-05,0.0022317963,0.0090501625,0.03092436,0.00071402313,0.045783594,0.037684433,0.122009814,0.0221883,59
0.029714454,0.019826103,0.049658686,0.0001193389,0.007829013,0.6424511,0.019340849,0.0021790944,0.05272343,0.036554616,0.02059828,0.11900496,60
0.016378436,0.011983988,0.025573704,9.096253e-05,0.006608746,0.8142474,0.011153517,0.0017836771,0.03055193,0.019404117,0.012018268,0.050205324,61
0.04581207,0.02820777,0.08151773,0.00014606616,0.009002562,0.40310845,0.029051702,0.0025455111,0.074705474,0.058910105,0.030418074,0.23657444,62
0.043991823,0.65762794,0.041564956,6.4412976e-05,0.0023722989,0.009470469,0.030368311,0.00077328976,0.046491537,0.03599866,0.10893894,0.022337304,63
0.052581925,0.04706212,0.07581562,0.00077532453,0.11162114,0.34488592,0.042149678,0.018558908,0.09578939,0.06178645,0.045592077,0.103381425,64
0.04388215,0.6583771,0.040608495,5.981457e-05,0.0021975904,0.008858857,0.030355275,0.0007176623,0.042696487,0.035684362,0.11517087,0.021391343,65
0.049833108,0.61048895,0.047931835,8.963973e-05,0.0032682677,0.012425709,0.035253223,0.0010682608,0.060115725,0.041121732,0.11110834,0.027295152,66
0.044962566,0.65283376,0.04220517,6.790721e-05,0.0024921857,0.009886759,0.030952377,0.000814859,0.04831495,0.03653662,0.10790863,0.023024281,67
0.06435216,0.45859084,0.069532156,0.00015968582,0.0060328194,0.021878669,0.04556707,0.0019227011,0.11430823,0.05617475,0.11858773,0.042893127,68
0.043276716,0.6585788,0.040523898,6.1972045e-05,0.002270889,0.009009015,0.03065087,0.0007401649,0.043109972,0.03564094,0.114689834,0.021446967,69
0.051392656,0.6070553,0.047901545,9.140315e-05,0.0033028796,0.012584285,0.035897333,0.0010897737,0.05963728,0.041460484,0.111976504,0.027610542,70
0.052607518,0.047562514,0.07664001,0.00078937755,0.12250143,0.33038723,0.042561278,0.018556315,0.09682179,0.062345862,0.046112776,0.103113964,71
0.052432112,0.5892973,0.05160272,9.646706e-05,0.0035610367,0.013700831,0.036103044,0.0011596745,0.06910397,0.04334836,0.109793656,0.029800849,72
0.04747316,0.6329661,0.044336572,7.930303e-05,0.0028746503,0.0110467905,0.033557564,0.00094409153,0.052377034,0.03863301,0.11086606,0.024845624,73
0.07005348,0.16061334,0.05298448,5.482441e-05,0.0019581271,0.008145541,0.069558196,0.00064488006,0.028844759,0.062049184,0.5216436,0.023449562,74
0.044449233,0.65021515,0.040708024,5.8198195e-05,0.0021333601,0.008614836,0.031169103,0.0006967273,0.040788125,0.036234975,0.12383327,0.021099014,75
0.052690852,0.053369984,0.061740182,0.007999834,0.26789764,0.08884066,0.04900919,0.17420115,0.06932753,0.056897286,0.05154985,0.066475816,76
0.051455736,0.050686743,0.108923145,0.00019236087,0.013348558,0.19537798,0.033183865,0.003166691,0.27832362,0.06514579,0.04451508,0.15568043,77
0.040811025,0.04043176,0.05055113,0.0025914777,0.4547227,0.08955771,0.03665852,0.08460642,0.05892174,0.045168806,0.038917504,0.057061244,78
0.046255525,0.63672906,0.045225702,7.5101576e-05,0.002781358,0.010942209,0.031961605,0.0009025394,0.05519839,0.038382743,0.106595054,0.024950625,79
0.04637953,0.6240427,0.043400105,5.6919405e-05,0.002104819,0.008614174,0.032881405,0.0006823921,0.041024536,0.03871043,0.14040959,0.021693336,80
0.044449147,0.6356301,0.041630283,6.519977e-05,0.0023649333,0.009138571,0.033654843,0.0007690839,0.04173016,0.03752142,0.13134585,0.021700403,81
0.045047328,0.64912176,0.042675316,7.055178e-05,0.002585781,0.010143322,0.031462956,0.0008441266,0.04937948,0.036929823,0.10836764,0.023371873,82
0.04853787,0.60158706,0.0439359,5.8461435e-05,0.0021385686,0.00867033,0.035378873,0.0006968655,0.039608974,0.040216804,0.15726912,0.021901174,83
0.044681508,0.04303039,0.059416946,0.0013405269,0.39348456,0.14477049,0.038283333,0.038326595,0.072891675,0.050886787,0.041245494,0.07164161,84
0.07213032,0.100141175,0.22635677,8.1394595e-05,0.0038915104,0.025104098,0.039963484,0.001105582,0.2550451,0.09903929,0.08581577,0.09132551,85
0.078876495,0.06034946,0.36868432,5.4801934e-05,0.0024498845,0.01477812,0.05145685,0.00071755546,0.06353684,0.18841696,0.10050586,0.07017287,86
0.07247366,0.19457564,0.055338044,5.6282344e-05,0.002024153,0.008522535,0.06499855,0.00066617096,0.03147896,0.062266525,0.483054,0.024545435,87
0.06791229,0.39353967,0.056633174,6.1995874e-05,0.0022630177,0.009540164,0.050943017,0.00074078905,0.040175878,0.056008853,0.29594553,0.026235595,88
0.043169748,0.6594542,0.04088945,6.152877e-05,0.002266404,0.009049417,0.03026961,0.00073696196,0.044026963,0.035666544,0.112811744,0.021597426,89
0.11015689,0.040861238,0.16272677,4.755184e-05,0.0019282689,0.010712975,0.10278733,0.00060510513,0.029250087,0.3789739,0.11239981,0.049550027,90
0.058329027,0.48583433,0.05106407,6.252808e-05,0.0022754031,0.009288988,0.044912487,0.0007420305,0.04002592,0.049038388,0.23403856,0.024388183,91
0.01565006,0.011629299,0.02482023,8.909654e-05,0.006654819,0.8205109,0.010768525,0.0017443438,0.029969981,0.018735182,0.011644262,0.04778316,92
0.051641013,0.5941519,0.050800305,9.522112e-05,0.0035069496,0.013417482,0.035940386,0.0011414258,0.0670609,0.04285448,0.11018395,0.029206,93
0.07841891,0.0995866,0.05366867,4.9444316e-05,0.0017652005,0.0075798538,0.08888432,0.00058486883,0.024584875,0.071440175,0.55028576,0.023151334,94
0.04401707,0.64855987,0.04336273,6.9382506e-05,0.0025709276,0.010099443,0.031093696,0.00083070475,0.050471406,0.037073426,0.10848229,0.023369087,95
0.04434292,0.029410219,0.08869273,0.0001442941,0.009367118,0.3831054,0.028896842,0.002468967,0.08672439,0.060234394,0.031323425,0.2352893,96
0.067754366,0.36875737,0.05793356,6.195059e-05,0.00226877,0.009545427,0.0523731,0.000739135,0.040057417,0.05753535,0.316582,0.026391476,97
0.054845616,0.52146244,0.050699398,6.0572398e-05,0.002233743,0.009181621,0.041290984,0.0007222202,0.041420873,0.047138628,0.20689015,0.024053717,98
0.053683087,0.54245883,0.049447756,5.9391226e-05,0.0021927739,0.00905459,0.03948285,0.0007099854,0.041366156,0.0455781,0.19230497,0.023661505,99
0.080257565,0.09079528,0.05544739,5.698411e-05,0.0019987563,0.008272989,0.12178153,0.00066397106,0.024893591,0.07844953,0.512781,0.024601402,100
0.07281587,0.10485071,0.052636646,5.0110193e-05,0.0017891144,0.0075630727,0.08483127,0.0005900156,0.024820052,0.06836454,0.5589977,0.022690935,101
0.05898502,0.480733,0.052480157,6.150436e-05,0.0022550104,0.0093185,0.044612877,0.00073291874,0.04085151,0.04993777,0.23527832,0.024753395,102
0.043356936,0.65397525,0.042356316,6.627866e-05,0.0024525651,0.009675542,0.030673161,0.00079322903,0.04797055,0.036432385,0.109625414,0.022622418,103
0.048473686,0.60718966,0.044094924,5.736288e-05,0.0021089036,0.008643069,0.034514666,0.0006866894,0.040179376,0.03998005,0.15211496,0.02195669,104
0.094779216,0.07929608,0.0604291,5.7014808e-05,0.0020083168,0.0085865725,0.1539735,0.0006705918,0.024814526,0.092998065,0.45574018,0.026646895,105
0.056274734,0.51622295,0.051014848,6.0119735e-05,0.0022150695,0.0091805775,0.041576717,0.0007184991,0.04131673,0.047598857,0.20959082,0.02423011,106
0.070530124,0.30225864,0.057497643,6.1592225e-05,0.002232871,0.009344279,0.057519116,0.00073128,0.03723596,0.059726752,0.3767873,0.026074553,107
0.051739685,0.56787026,0.046321757,5.9409234e-05,0.0021718363,0.008854269,0.038118828,0.0007078174,0.03981512,0.042982765,0.17863558,0.022722725,108
0.070791565,0.15908796,0.05560734,5.261683e-05,0.0019068744,0.008105413,0.06665179,0.00062375626,0.029527051,0.06410776,0.51965946,0.023878392,109
0.04428915,0.6365721,0.04570271,7.215792e-05,0.0027047289,0.010580486,0.031762924,0.00086396595,0.054402914,0.038479604,0.11019368,0.024375552,110
0.06313042,0.06469157,0.2562582,7.821719e-05,0.0039575445,0.03009747,0.03505074,0.0010963719,0.2619324,0.09629952,0.062086776,0.1253207,111
0.08484431,0.09144006,0.05450688,5.2429266e-05,0.0018496228,0.007887952,0.10841516,0.0006176105,0.024312627,0.076625384,0.5253934,0.02405462,112
0.06955454,0.025317965,0.18352309,6.1771054e-05,0.0029467756,0.029525172,0.03768134,0.0008981373,0.04485469,0.1397365,0.036036003,0.42986402,113
0.070379175,0.2501608,0.055075962,6.2234154e-05,0.002221361,0.009104395,0.06321386,0.0007316518,0.034178548,0.059983816,0.42968112,0.025207011,114
0.08025937,0.030454805,0.042868305,5.9366295e-05,0.0019622594,0.008298397,0.6210366,0.0006931397,0.016146837,0.087180704,0.08599929,0.02504092,115
0.07093102,0.12896365,0.05158213,5.2368054e-05,0.0018620383,0.00777477,0.07610888,0.00061528175,0.026368553,0.0635899,0.5494261,0.02272517,116
0.043063123,0.63952637,0.043063384,6.4054504e-05,0.0023721014,0.009265021,0.03228907,0.0007602328,0.044776253,0.037635967,0.12510428,0.022080125,117
0.06110041,0.089110844,0.09780667,0.0003682721,0.024499206,0.11455818,0.041935753,0.005813545,0.33515024,0.066642426,0.06305869,0.09995579,118
0.0727222,0.11152574,0.051487662,5.1709547e-05,0.0018324953,0.007665844,0.084200636,0.00060686894,0.025116643,0.066219576,0.55592775,0.022642942,119
0.06413469,0.06468744,0.06964189,0.07001455,0.13222171,0.08402049,0.06152363,0.17710014,0.0741521,0.06671142,0.06328947,0.072502464,120
0.05203574,0.049302578,0.07854365,0.0008629982,0.19619071,0.2517583,0.044026885,0.018509736,0.09837062,0.063756876,0.047994357,0.09864747,121
0.10410295,0.057958383,0.061942674,6.5198605e-05,0.002247097,0.009514148,0.3497097,0.0007614877,0.023420509,0.1130774,0.24764834,0.029552164,122
0.074228115,0.13472387,0.052448966,5.1642735e-05,0.001842287,0.007813684,0.07346187,0.0006103381,0.026909161,0.06405353,0.54075754,0.023099,123
0.052407663,0.049225878,0.07752699,0.00087513763,0.18093058,0.26760438,0.043644737,0.019718667,0.09825652,0.06308681,0.04762115,0.09910147,124
0.057918586,0.058374617,0.06519411,0.018383529,0.17762929,0.08625856,0.05457657,0.22317103,0.071273215,0.061281595,0.05672644,0.06921253,125
0.047526643,0.020566327,0.11956911,6.110693e-05,0.003106595,0.039007448,0.027427122,0.0009224261,0.04334051,0.08312207,0.02681668,0.58853394,126
0.1055248,0.056756377,0.060756076,6.490504e-05,0.002228302,0.009449268,0.3625268,0.0007583467,0.023046136,0.1116423,0.23790297,0.029343747,127
0.069519386,0.31989822,0.055866405,6.343596e-05,0.0022814996,0.009416157,0.057518218,0.0007499721,0.037144512,0.05815497,0.36356026,0.025827013,128
0.09762914,0.0796342,0.27648768,5.900077e-05,0.0025368864,0.0144496905,0.06266808,0.000761469,0.062130142,0.19339,0.14696786,0.06328584,129
0.07010742,0.18888885,0.054141607,5.726402e-05,0.0020487946,0.008490167,0.06668661,0.00067383406,0.030858513,0.06147276,0.49243012,0.024144104,130
0.10021361,0.051959723,0.057945393,6.480981e-05,0.0022109007,0.009303927,0.41482502,0.0007549092,0.021962631,0.108360715,0.20375678,0.028641572,131
0.06715794,0.025781589,0.1963779,6.658509e-05,0.0032204173,0.031463645,0.0408055,0.0009629659,0.04525562,0.15357268,0.03750037,0.39783475,133
0.073920995,0.099766195,0.05310506,5.0514922e-05,0.0018009044,0.007606826,0.0900407,0.0005942024,0.024569636,0.07032702,0.55532813,0.022889812,134
0.04900416,0.0342006,0.115395226,0.0001626285,0.011078467,0.2796501,0.03458319,0.0026750558,0.102730855,0.07484591,0.03746005,0.25821376,135
0.10312539,0.042240024,0.103135325,6.0102913e-05,0.0022921667,0.0110665765,0.26666403,0.000733897,0.025869785,0.26569217,0.13748436,0.041636176,136
0.053791042,0.04378008,0.12445373,0.00014769533,0.0093096895,0.17529894,0.03256018,0.0023983626,0.21126342,0.07100694,0.04174834,0.2342416,137
0.06972679,0.02828499,0.35644472,5.159923e-05,0.0024154382,0.019177753,0.04211431,0.000714897,0.043960553,0.22229032,0.044797134,0.17002147,138
0.07203593,0.12176715,0.052254114,5.0518614e-05,0.0018061595,0.0076408214,0.07604807,0.0005960004,0.025955886,0.06498165,0.55416137,0.022702388,139
0.07667008,0.09916547,0.05273734,5.1051433e-05,0.001810411,0.0076551177,0.09313772,0.00060050475,0.024443919,0.07065092,0.55004555,0.023031948,140
0.08145378,0.031424638,0.047488213,5.234068e-05,0.0017998564,0.007854428,0.5854377,0.0006176099,0.016410526,0.102394804,0.09995542,0.02511065,141
0.088569514,0.02967142,0.044590555,6.105657e-05,0.0020220603,0.008782922,0.6085521,0.00072038267,0.016507113,0.0934689,0.08003192,0.02702205,142
0.0954244,0.039385185,0.052486666,5.5954493e-05,0.0019214284,0.008358219,0.508803,0.00065924274,0.018641748,0.107895225,0.13968703,0.026681902,143
0.047292255,0.04006146,0.067733146,0.000554525,0.059132565,0.45696783,0.03627205,0.013062045,0.08507759,0.05478666,0.0390068,0.10005306,144
0.05255344,0.049159326,0.0732816,0.0010781981,0.2275107,0.2319044,0.04375269,0.027591923,0.09168186,0.061114017,0.047326606,0.09304524,145
0.052848335,0.08294747,0.14692387,7.9930265e-05,0.0040047443,0.026130876,0.030459352,0.0011038444,0.44761196,0.068443835,0.061698012,0.07774773,146
0.053284675,0.030482829,0.099370874,0.0001353161,0.007862285,0.23242901,0.0322746,0.002275381,0.0803901,0.07017541,0.033715494,0.3576041,147
0.034431383,0.028715169,0.055822417,0.00028985765,0.029406337,0.5909489,0.026202662,0.005871802,0.069852985,0.042811483,0.028471742,0.087175205,148
0.049819402,0.5933776,0.05010111,5.8151178e-05,0.0022058547,0.0093426155,0.033999298,0.00070548936,0.047763713,0.042974375,0.14543706,0.024215315,149
0.052690126,0.049666725,0.07810623,0.00082915416,0.15419145,0.28913617,0.04316489,0.018734608,0.10192797,0.06298547,0.0475859,0.10098124,150
0.1045925,0.0501742,0.058528997,6.1779836e-05,0.00212265,0.00911236,0.41328207,0.0007247004,0.021566644,0.11251244,0.19862676,0.028694874,151
0.06467027,0.0834417,0.2525983,8.00853e-05,0.003954174,0.026044268,0.038340185,0.0010913841,0.2566892,0.09973616,0.0769667,0.096387535,152
0.040517733,0.06854575,0.08444804,0.00014856311,0.009048038,0.048653472,0.027825445,0.002136615,0.55331945,0.049692884,0.047177054,0.06848701,153
0.10166181,0.04474404,0.058721364,5.8172824e-05,0.0020219157,0.008838581,0.44402885,0.00068666216,0.020537168,0.119242735,0.17091699,0.02854168,154
0.074032195,0.35703337,0.08142068,0.00025914263,0.009639472,0.03101339,0.055557653,0.0030608622,0.14192705,0.066455595,0.1255756,0.054025013,155
0.0507815,0.048793443,0.1218475,0.0001840643,0.013123688,0.18599358,0.034298245,0.002962785,0.25667617,0.07018146,0.04507782,0.17007972,156
0.09148591,0.08435808,0.05769631,5.9971266e-05,0.0020842962,0.008702183,0.15250102,0.00069968565,0.025008162,0.08653432,0.46468166,0.026188388,157
0.051150627,0.034908988,0.12870887,0.00015416056,0.0101768,0.21608199,0.036060505,0.0024875125,0.10435118,0.081378065,0.038964804,0.2955765,158
0.072993785,0.11912818,0.050953973,5.361197e-05,0.0018879119,0.0078242645,0.083807215,0.0006274052,0.025629254,0.06487132,0.5494341,0.022788877,159
0.07906295,0.030466057,0.04336359,6.078554e-05,0.0020092996,0.008460577,0.6209703,0.0007087234,0.016332692,0.08803441,0.08511979,0.025410775,160
0.05750237,0.04774734,0.2158234,8.892368e-05,0.0048440285,0.048488107,0.032481533,0.001307723,0.24382801,0.0883514,0.047760572,0.2117766,161
0.060020432,0.458093,0.052363433,6.355603e-05,0.002309051,0.009407063,0.047205552,0.0007527577,0.03995551,0.050864268,0.25414863,0.024816781,162
0.07720355,0.02890433,0.04351662,5.5247918e-05,0.0018602074,0.007992163,0.6241822,0.00064877555,0.015687251,0.091783196,0.083426155,0.024740305,163
0.074392095,0.103029266,0.05252016,5.5722077e-05,0.0019545134,0.008021718,0.10031563,0.00064854656,0.025106577,0.07019643,0.5403406,0.023418792,164
0.060476605,0.06116397,0.06734872,0.026430126,0.16330478,0.08628804,0.057305615,0.21043628,0.07316795,0.06364602,0.059477348,0.07095457,165
0.049261566,0.049817763,0.058609996,0.0055985004,0.31628776,0.08915417,0.045256793,0.1538623,0.06690718,0.053470522,0.04789771,0.06387574,166
0.052168947,0.030456988,0.10636394,0.0001224693,0.007119318,0.18309326,0.031185191,0.0020211295,0.08614219,0.07091153,0.03354692,0.3968681,167
0.046077803,0.61113966,0.04414086,5.957626e-05,0.0021968512,0.008789952,0.034502212,0.00070836156,0.041086234,0.039694715,0.14971529,0.021888448,168
0.01905627,0.014360928,0.03311694,0.000104787236,0.008267691,0.76913494,0.013574452,0.0019667267,0.03851621,0.024360009,0.01464762,0.06289349,169
0.052435584,0.05012836,0.08049312,0.00080357864,0.16762032,0.2695917,0.043887835,0.016890123,0.10375057,0.06445731,0.048424337,0.1015172,170
0.037492126,0.031709787,0.05907489,0.0003428412,0.03595592,0.5571492,0.028559286,0.007154992,0.075343505,0.04575693,0.031136014,0.09032456,171
0.042243585,0.041204356,0.05735276,0.0011842307,0.42243043,0.14009424,0.036266856,0.031144792,0.07130866,0.04866569,0.039384767,0.06871966,172
0.026817534,0.020641424,0.049089283,0.00014960658,0.012352675,0.66650265,0.01969735,0.0027430926,0.055965293,0.035674904,0.021251693,0.089114465,173
0.07484302,0.027057119,0.22528397,6.147287e-05,0.0029061495,0.02701749,0.04160394,0.0008804488,0.04570507,0.17184521,0.039955977,0.34284005,174
0.12264022,0.028205898,0.13408929,4.938118e-05,0.001998385,0.0123301875,0.10037382,0.00064691924,0.025035113,0.44540882,0.06278042,0.06644153,175
0.050754495,0.04738074,0.081180006,0.0006142961,0.095429905,0.34748936,0.041300334,0.012503862,0.10678806,0.06330406,0.04586999,0.10738492,176
0.057353165,0.05814032,0.06483602,0.016539145,0.1852441,0.086452834,0.05384805,0.22027263,0.07148168,0.060723145,0.056260783,0.06884813,177
0.047919586,0.104838066,0.090675496,0.00017188021,0.009493783,0.042090546,0.033612322,0.0023508146,0.48497412,0.056086432,0.06261904,0.065167844,178
0.082808636,0.091724284,0.05422887,5.3146105e-05,0.0018719739,0.007919913,0.10965684,0.0006243184,0.024334775,0.0760696,0.52673775,0.023969939,179
0.105359614,0.07026758,0.06292794,6.44272e-05,0.0022310072,0.009438499,0.24282758,0.0007532717,0.024972605,0.10588723,0.3461413,0.029128911,180
