cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.029748082,0.02271421,0.034749936,0.0003223798,0.021119557,0.051896032,0.030227354,0.023681965,0.0055506425,0.018802483,0.046804216,0.63822854,0.031412914,0.01939487,0.02534697,11
0.01049463,0.007942678,0.0060576075,6.5906446e-05,0.0071977386,0.024588969,0.011561619,0.008205376,0.0010040093,0.006260145,0.014509702,0.8866219,0.0042208075,0.006507841,0.004761016,12
0.03588646,0.027923161,0.04684683,0.00044057882,0.025930323,0.06060831,0.03656522,0.028885446,0.0077402117,0.023312615,0.056023043,0.543085,0.0479621,0.023949934,0.03484081,13
0.010244938,0.13117948,0.0010876454,3.060719e-05,0.0501572,0.011734002,0.036911678,0.023605403,0.00029932472,0.58870673,0.00353611,0.0029574567,0.00068062154,0.1377897,0.0010791417,14
0.016415749,0.011367016,0.013473334,0.00011710403,0.010620774,0.03132568,0.015902098,0.012296821,0.0019308022,0.009116134,0.027671404,0.82198846,0.008531839,0.009493933,0.009748779,15
0.43689883,0.03980912,0.0036311802,5.9880193e-05,0.0761839,0.05853483,0.06416222,0.2142239,0.0007253627,0.0278564,0.02425527,0.009985039,0.0017027066,0.039137587,0.0028337953,16
0.054426704,0.045870826,0.008706374,0.00012815805,0.0383684,0.52604294,0.09022019,0.044940285,0.0016657846,0.031274185,0.037823927,0.07459501,0.0051695616,0.033211067,0.0075565604,17
0.010639943,0.1263298,0.0011249805,3.1770775e-05,0.05234285,0.011808045,0.03621943,0.024604725,0.0003100846,0.5873848,0.0036587084,0.003014928,0.0007006978,0.14071187,0.0011173388,18
0.47983843,0.035138424,0.008869806,0.00011061413,0.049199972,0.08081306,0.052534994,0.08978632,0.0014790222,0.026206614,0.11192905,0.022217667,0.0035136472,0.032092,0.006270458,19
0.0076437187,0.0057787765,0.005676663,5.8033587e-05,0.005293294,0.01583311,0.008123162,0.0060010892,0.0009199226,0.0046414053,0.011272212,0.91538715,0.004220662,0.0048127156,0.004338059,20
0.06372881,0.032222986,0.0016037045,3.224643e-05,0.13740131,0.019024221,0.036788836,0.62468,0.0003617604,0.025348851,0.007980601,0.003975068,0.000806808,0.04473201,0.0013129092,21
0.019817855,0.15781021,0.0014951881,3.26538e-05,0.052670956,0.046444543,0.5601136,0.039317496,0.0003572374,0.05457575,0.0059350934,0.005354752,0.0008971417,0.05374657,0.0014309692,22
0.3733262,0.037642844,0.011946343,0.00013818411,0.05069398,0.088963315,0.05522012,0.08724489,0.0018949048,0.02847614,0.18871893,0.028802576,0.004517404,0.03424102,0.008173019,23
0.011173806,0.12225504,0.0011175358,3.1106913e-05,0.06507248,0.011937471,0.037840094,0.027680127,0.0003054587,0.49538374,0.0036970822,0.0029940202,0.0006902891,0.21873678,0.0010849467,24
0.6372335,0.025941873,0.004013928,6.2747975e-05,0.050146885,0.033795483,0.034590118,0.12144076,0.00077514077,0.020364178,0.030281551,0.008874997,0.0017181801,0.027834583,0.0029260935,25
0.020151412,0.07373105,0.0012543162,3.0730585e-05,0.41015613,0.014068147,0.042348053,0.086151354,0.00031808915,0.082330875,0.00484324,0.0031948702,0.00070654694,0.2595906,0.0011246123,26
0.039121497,0.034322746,0.086076826,0.0060982355,0.03362022,0.043961402,0.037622582,0.03534195,0.17504178,0.032072768,0.049939025,0.06606044,0.25154293,0.0324243,0.07675332,27
0.21214513,0.038197443,0.0028144335,5.1625524e-05,0.104997605,0.0325635,0.048666496,0.45968875,0.00060013356,0.029084628,0.01614238,0.006842666,0.0013410621,0.04462434,0.002239875,28
0.4548802,0.03736339,0.003177525,5.3704545e-05,0.07443376,0.04469337,0.054282475,0.23423758,0.00064386125,0.026462462,0.020822613,0.00821118,0.0014772897,0.03671775,0.002542826,29
0.2047017,0.051390655,0.0030170823,5.4013504e-05,0.112303704,0.054415632,0.082703546,0.37585482,0.0006342882,0.034307983,0.017538447,0.008453796,0.0014842513,0.05067595,0.0024641699,30
0.3009808,0.035683054,0.015070852,0.0001643973,0.049733188,0.0713441,0.049102716,0.08291918,0.0023004194,0.028218284,0.28601488,0.029626532,0.005264366,0.034140605,0.009436645,31
0.014106757,0.0976585,0.0011811998,3.147409e-05,0.12932,0.012444625,0.03861922,0.04228433,0.00031453697,0.20134656,0.004138668,0.0030481308,0.0007002711,0.45370156,0.0011041265,32
0.066564545,0.04283566,0.0089713875,0.00012245467,0.038909152,0.5209679,0.08401644,0.048673466,0.0016243153,0.029274335,0.046522312,0.06720844,0.0048952173,0.032013312,0.0074010114,33
0.042872403,0.074409455,0.0032580737,6.0882343e-05,0.051965043,0.34433365,0.3096192,0.05531764,0.0007120092,0.039627444,0.014425724,0.014647898,0.0019122186,0.04388184,0.002956484,34
0.039983034,0.03061701,0.060526088,0.0005276635,0.02866799,0.06443144,0.039661545,0.032005444,0.009643895,0.025707453,0.064483106,0.4704844,0.063478306,0.026427152,0.043355517,35
0.027779482,0.052560423,0.0012944574,2.9531779e-05,0.51455855,0.015094635,0.040801104,0.18084835,0.00031477568,0.04682947,0.0054575372,0.0032602183,0.00069878076,0.109345526,0.0011271496,36
0.050730776,0.036058035,0.01783591,0.00020665456,0.032642584,0.15550931,0.05712947,0.038288273,0.0029869035,0.027220344,0.061599802,0.46612078,0.010805533,0.028725142,0.014140475,37
0.05325981,0.0438104,0.008130184,0.00011909855,0.036749978,0.5498355,0.08693834,0.04342858,0.0015482231,0.02968382,0.036340855,0.06676812,0.0047612526,0.03156148,0.007064294,38
0.026598036,0.020646753,0.10951401,0.0023946112,0.020805413,0.02772027,0.022931805,0.02261844,0.4190195,0.019026833,0.03912419,0.042569913,0.13658182,0.019465687,0.07098269,39
0.011681258,0.009454768,0.040527854,0.0006486511,0.009234015,0.01381529,0.010843135,0.00997963,0.02361123,0.008555259,0.017168192,0.02701554,0.779789,0.008714974,0.028961215,40
0.08269407,0.04555374,0.021433694,0.00022730557,0.043472175,0.22973752,0.07419588,0.054458898,0.0033105754,0.03368408,0.109759994,0.23815027,0.010790007,0.036302514,0.016229244,41
0.040731564,0.0099173365,0.009909997,7.4365315e-05,0.012273899,0.020383684,0.013131989,0.017730005,0.0011672222,0.008069975,0.83517253,0.014398326,0.0027040544,0.009251125,0.0050840625,42
0.018941993,0.015275964,0.055765536,0.0006325443,0.014683411,0.024567481,0.01813363,0.015962746,0.01581915,0.0135384835,0.028653363,0.06293474,0.66242063,0.013815477,0.038854778,43
0.07368535,0.035128307,0.0018870272,3.815785e-05,0.14718667,0.020595638,0.038486894,0.587753,0.00042706332,0.028571622,0.0093509015,0.0045384117,0.0009422749,0.049869053,0.0015396407,44
0.011377582,0.009000595,0.0407578,0.00043951682,0.008758432,0.014033238,0.010563323,0.009548623,0.01298603,0.008030745,0.017487366,0.03224485,0.7906267,0.008212972,0.025932131,45
0.015351918,0.011595148,0.013851013,0.00013457902,0.010706102,0.029312545,0.015913736,0.012093416,0.0022078217,0.009436067,0.023541218,0.8248295,0.010937058,0.009768208,0.010321646,46
0.03671673,0.03190202,0.08568059,0.0048208414,0.031221397,0.041592203,0.035189234,0.032935247,0.15648153,0.029677995,0.04770575,0.064652905,0.29651332,0.030030843,0.07487936,47
0.010354202,0.0062390054,0.857934,0.000232182,0.0065833945,0.009582461,0.007250852,0.0076701134,0.0077302502,0.0055412455,0.022666594,0.015133393,0.013371926,0.0058148946,0.023895461,48
0.034896087,0.030125823,0.0842907,0.00405723,0.029480811,0.039795738,0.03339637,0.03116776,0.13623782,0.027940959,0.045845192,0.06349328,0.33931342,0.028308995,0.07164979,49
0.03264727,0.028026642,0.08199938,0.0034418744,0.02738545,0.037453286,0.031186279,0.029017916,0.12040831,0.025914358,0.04341043,0.061156347,0.38213047,0.026253479,0.06956855,50
0.038687367,0.03776965,0.0050897384,8.0978e-05,0.030271715,0.6527489,0.083023295,0.03477391,0.0010188515,0.024670765,0.022124851,0.03590859,0.0030493515,0.026286006,0.0044960263,52
0.020596687,0.0129858265,0.69910157,0.0005837974,0.013645105,0.019369904,0.01495286,0.015694898,0.023043834,0.011630336,0.041131254,0.030511595,0.0343253,0.0121732615,0.050253753,53
0.12516665,0.022689972,0.014221239,0.0001302338,0.028982416,0.04813239,0.030785177,0.044494566,0.0019245407,0.018053506,0.60594106,0.025553878,0.0044689,0.020996487,0.008458946,54
0.010158341,0.008298504,0.029347202,0.0003831164,0.007985505,0.013007958,0.009769852,0.008641214,0.009817143,0.0073972666,0.015030524,0.031158103,0.82047063,0.00754093,0.02099373,55
0.060453773,0.013322945,0.011310749,9.1751346e-05,0.016737752,0.027288908,0.017708564,0.02468789,0.0014075112,0.010786921,0.77696,0.017443893,0.0032395425,0.01243854,0.0061212177,56
0.036574695,0.027555244,0.015008305,0.00017558006,0.024632603,0.10524233,0.042410377,0.028380048,0.0025562707,0.021085884,0.04525744,0.6072494,0.009702887,0.022027334,0.012141707,57
0.14069821,0.058474846,0.002673584,4.9569026e-05,0.12961039,0.050749652,0.09270674,0.405564,0.0005742815,0.03743286,0.014701294,0.0075669596,0.0013431666,0.05561006,0.002244334,58
0.027422633,0.020349486,0.12346434,0.002340968,0.020951532,0.026727425,0.02242086,0.02300215,0.47438216,0.01883352,0.041247174,0.03764761,0.07475418,0.019397119,0.06705889,59
0.01008709,0.15097828,0.0010249643,2.827018e-05,0.048568867,0.011367369,0.036456697,0.0233099,0.00027880925,0.59387106,0.0034013735,0.0027781476,0.00063275,0.11618959,0.0010269134,60
0.010244491,0.15329285,0.0010379103,2.8597922e-05,0.049218208,0.011504334,0.03683714,0.023673385,0.00028215421,0.5896767,0.0034488332,0.002809546,0.0006399706,0.116265304,0.0010406339,61
0.011319057,0.442909,0.0010401785,2.6697851e-05,0.05287533,0.015065544,0.064730085,0.026408583,0.00027207084,0.27295724,0.0036382633,0.0030721505,0.00063883123,0.1040119,0.0010350931,62
0.0697134,0.030006038,0.16716665,0.00045809985,0.03339209,0.055530496,0.037347563,0.042414922,0.009156766,0.025428912,0.36192685,0.074873805,0.021396436,0.0276109,0.04357708,63
0.044342574,0.03482762,0.092306346,0.00083911215,0.033005416,0.064824335,0.043448545,0.036379594,0.01685742,0.029959839,0.0698415,0.27281788,0.16677484,0.030735685,0.06303936,64
0.061065722,0.02874853,0.2933745,0.0005240572,0.031501472,0.05124887,0.035259016,0.039141227,0.011327795,0.02460852,0.24187262,0.07530309,0.02614132,0.026483806,0.053399462,65
0.008110642,0.0048922496,0.88806427,0.00017978546,0.005155501,0.007570822,0.0057013105,0.0060061337,0.005967734,0.004339587,0.017836165,0.012189092,0.0108177485,0.004554987,0.018613942,66
0.04859459,0.024262019,0.43342727,0.0005071963,0.026335305,0.04194221,0.029417735,0.032239698,0.011714453,0.020928998,0.16391154,0.064124554,0.02641108,0.022391,0.053792443,67
0.023138564,0.018854659,0.05595893,0.005580995,0.019220274,0.022829533,0.020192994,0.02051526,0.620649,0.017837472,0.030191015,0.029152272,0.05340555,0.018204791,0.044268698,68
0.036993477,0.025526946,0.33929414,0.0017707737,0.026469538,0.03572011,0.02874426,0.029690508,0.1190814,0.023237705,0.06304473,0.053962447,0.0916456,0.024093285,0.1007251,69
0.0057699922,0.0033670503,0.9237609,0.00010992247,0.0035654872,0.0053249323,0.003953812,0.0041910326,0.0033335944,0.0029704396,0.013577947,0.008592879,0.006498763,0.0031282452,0.011855027,70
0.043572415,0.034291748,0.09600164,0.00087137293,0.0325183,0.062783115,0.042521987,0.035803482,0.017886,0.029585423,0.06867625,0.24743785,0.19157834,0.030309161,0.06616295,71
0.03678744,0.019049456,0.5673064,0.00044564527,0.020624036,0.032004137,0.022878198,0.024999226,0.010887591,0.016549882,0.11153634,0.04925691,0.023513883,0.017662413,0.04649837,72
0.02093147,0.013258444,0.68994266,0.00059896713,0.013892152,0.019773582,0.015257101,0.015965275,0.023798313,0.01187091,0.04168488,0.031244356,0.035580263,0.01240456,0.053796947,73
0.025292946,0.052410122,0.0011665925,2.6404692e-05,0.53728306,0.014586814,0.04190703,0.16850725,0.0002824441,0.044045914,0.0049440903,0.0030131945,0.00063305453,0.1048834,0.0010177061,74
0.028681355,0.018650986,0.5573162,0.000962408,0.019503798,0.027182637,0.02129755,0.02224428,0.043681696,0.016797755,0.05411975,0.042130925,0.05461706,0.01751717,0.07529645,75
0.047154102,0.0427482,0.08375097,0.017365213,0.04209268,0.051119227,0.045699608,0.043702323,0.19250423,0.04065377,0.056442935,0.06768244,0.14887267,0.040964626,0.07924693,76
0.012184792,0.13682714,0.0009830758,2.5411045e-05,0.11221345,0.012015249,0.044059046,0.03661292,0.0002575122,0.2252679,0.0035159278,0.0026755629,0.00058572966,0.4118502,0.0009261216,77
0.03649874,0.029348772,0.090283714,0.0009325364,0.027951544,0.0502564,0.035613727,0.030507866,0.020417674,0.02567183,0.05577217,0.15766284,0.34952682,0.02623303,0.063322335,78
0.03569589,0.018544836,0.57949924,0.00043799894,0.02006959,0.03108678,0.022254609,0.024306133,0.010755342,0.016120285,0.10730851,0.047879778,0.02314408,0.017198736,0.045698155,79
0.05431923,0.018893635,0.042269357,0.00020515945,0.021773225,0.03739467,0.024206035,0.029091042,0.0036130722,0.01568214,0.6704704,0.039153155,0.008484068,0.01734863,0.017096233,80
0.7564491,0.017839352,0.0026581606,4.0434985e-05,0.032019068,0.026170125,0.0249883,0.0771021,0.0005041103,0.01349653,0.02139035,0.006236409,0.0011403952,0.017989151,0.001976444,81
0.043157607,0.022159962,0.48428613,0.00047810838,0.023807414,0.03841641,0.026852515,0.028966272,0.011291296,0.019110104,0.13914189,0.0613325,0.026213674,0.020349355,0.05443679,82
0.50068337,0.033638082,0.008783593,0.000109567336,0.04772842,0.070988916,0.048716895,0.087592475,0.0014643293,0.025384348,0.11358994,0.02066513,0.003419067,0.031034667,0.006201226,83
0.037335906,0.032233987,0.08705953,0.0060408916,0.031766042,0.041225445,0.035294574,0.033522576,0.22859906,0.030127,0.04827659,0.06122202,0.22139299,0.030516412,0.075387046,84
0.01179162,0.10973363,0.0010436474,2.7973147e-05,0.09442349,0.011663253,0.03884994,0.033222314,0.00027911656,0.25981817,0.0035995136,0.0027923842,0.00063067867,0.43114007,0.0009841537,85
0.0095287915,0.14902025,0.0009871351,2.7314818e-05,0.046005365,0.011176942,0.036722388,0.021925606,0.0002691575,0.59849596,0.0032517007,0.0027199665,0.0006152164,0.118269555,0.000984603,86
0.06293522,0.02933938,0.2638831,0.00051263213,0.03210222,0.053255383,0.036193058,0.040006444,0.01091163,0.02501965,0.26123044,0.079158574,0.025851859,0.026938066,0.05266231,87
0.061844297,0.023216065,0.06308559,0.00027009283,0.0261774,0.04621893,0.029656194,0.034403898,0.004898839,0.01928666,0.5800184,0.053599443,0.011771525,0.021124741,0.02442792,88
0.024086835,0.015319088,0.6445499,0.00072425645,0.016098494,0.022618772,0.01758034,0.018467627,0.029905993,0.013754785,0.047102984,0.03521581,0.041342475,0.0143897785,0.058842834,89
0.06695024,0.034503084,0.07743104,0.0003909684,0.035220847,0.086761154,0.04694102,0.043425415,0.007108022,0.027976075,0.2053576,0.27524483,0.025125513,0.029929712,0.03763455,90
0.07945052,0.032075826,0.0016579767,3.2252126e-05,0.11410446,0.021564336,0.039912906,0.6316762,0.0003665673,0.02396238,0.008635441,0.0042180195,0.00082668604,0.04016132,0.0013551064,91
0.06489719,0.04704709,0.017433496,0.00021690482,0.041649003,0.2572543,0.07854,0.049162224,0.0030302375,0.0344846,0.068091504,0.2770701,0.010332492,0.036354642,0.014436128,92
0.050962053,0.02515286,0.41464466,0.00052533974,0.027447723,0.042999465,0.030398877,0.03368005,0.012043895,0.021733193,0.17331016,0.06332615,0.02621778,0.023284242,0.05427357,93
0.028790094,0.007125702,0.007007522,5.2330575e-05,0.008651468,0.014936754,0.009445308,0.012464397,0.00082159037,0.0057615107,0.88223314,0.010486211,0.0019178682,0.006539509,0.0037665467,94
0.026398266,0.007256994,0.0089421775,6.0014092e-05,0.00872684,0.01497945,0.009538462,0.012287231,0.00097143353,0.0059244772,0.8796049,0.011943166,0.0022720753,0.0066990047,0.004395506,95
0.033661213,0.032859463,0.0040455735,6.493185e-05,0.026417868,0.7016206,0.075413145,0.030556472,0.0008125384,0.02113659,0.018035,0.026720865,0.0023960313,0.022695327,0.0035644562,96
0.6224333,0.027148405,0.005863,7.811596e-05,0.040824678,0.052798208,0.039383918,0.08036929,0.0010206515,0.020388283,0.063660815,0.013937069,0.0023637502,0.025510322,0.004220098,97
0.7185149,0.021577636,0.0027444747,4.185719e-05,0.03575141,0.035428494,0.032251146,0.08529674,0.0005211898,0.01549692,0.021840475,0.007039237,0.0012078459,0.0201611,0.0021265808,98
0.015922263,0.009822681,0.77520293,0.00040556706,0.010349498,0.014810437,0.011348086,0.011976452,0.01471957,0.008767772,0.03310157,0.023206208,0.023211816,0.009188598,0.037966575,99
0.3123639,0.03618955,0.015202761,0.00016822328,0.051180057,0.069124274,0.049145922,0.08576763,0.002343761,0.028812567,0.27106506,0.028853435,0.005294803,0.03498488,0.009503247,100
0.03685748,0.050516162,0.0013991675,3.0367539e-05,0.37876683,0.017968282,0.0470339,0.3343042,0.0003303748,0.039652437,0.006265792,0.003599548,0.0007411659,0.08133044,0.0012038451,101
0.024693659,0.0067193876,0.0080509335,5.4747143e-05,0.00807269,0.013877873,0.008830447,0.011393078,0.00088279764,0.0054775993,0.88878757,0.010876992,0.0020617049,0.0061875004,0.0040330593,102
0.72789156,0.019960383,0.0024723238,3.869222e-05,0.036078434,0.029087126,0.028854545,0.0929738,0.0004773154,0.014654898,0.018761575,0.006123665,0.0010921598,0.019639865,0.001893687,103
0.062796816,0.023517055,0.06608538,0.00027843076,0.026678273,0.046415914,0.030005163,0.035055622,0.0050700926,0.019590188,0.57250994,0.053917773,0.01210602,0.021523511,0.024449835,104
0.049205694,0.016661208,0.033541474,0.00017289256,0.019201856,0.03308499,0.021358889,0.025825486,0.0029993681,0.013781291,0.714381,0.033004344,0.0070076413,0.015229949,0.014543926,105
0.5646545,0.030133152,0.0075430446,9.732521e-05,0.045072414,0.056703534,0.042476345,0.08572267,0.001285944,0.023070984,0.08948902,0.01683014,0.0029427467,0.028686605,0.0052915956,106
0.7387953,0.019077392,0.002417749,3.793564e-05,0.034941107,0.026735084,0.026952302,0.0903377,0.00046750123,0.014160262,0.018329335,0.0058487295,0.0010618469,0.018990137,0.0018476167,107
0.7543769,0.018174553,0.0023544496,3.6528447e-05,0.03240825,0.026539301,0.02596536,0.08162316,0.0004520056,0.013415831,0.01823994,0.005746084,0.0010307358,0.017837182,0.0017997272,108
0.019574545,0.012345068,0.7120444,0.0005467765,0.012942542,0.01847968,0.014224827,0.014891941,0.021332176,0.011043479,0.03931884,0.02929102,0.03267835,0.011545797,0.049740598,109
0.31968302,0.03860152,0.0030947493,5.4531585e-05,0.09220163,0.038830865,0.052833714,0.35305125,0.0006437435,0.028469421,0.018894589,0.007735292,0.001457105,0.041999497,0.002449034,110
0.009935129,0.13191433,0.0010389988,2.9079549e-05,0.04863811,0.011239847,0.03542229,0.022960605,0.00028500071,0.6023782,0.0034001109,0.0028131844,0.0006467328,0.12826428,0.0010341968,111
0.06522167,0.030120762,0.22211845,0.00049354683,0.03274199,0.056084625,0.03740945,0.04095425,0.0102604795,0.025523987,0.28909642,0.08420953,0.025089137,0.027417986,0.05325772,112
0.028061852,0.084750265,0.001912982,3.849551e-05,0.051162317,0.09665877,0.58814657,0.04769834,0.0004358063,0.038711797,0.008179442,0.007479034,0.0011243374,0.043881435,0.0017584766,113
0.05207664,0.034390893,0.0014425054,2.9600016e-05,0.16217637,0.017572492,0.03696447,0.6078417,0.00032928432,0.026796961,0.006999579,0.0035983708,0.0007340181,0.047841024,0.0012060442,114
0.0680076,0.03399992,0.12184404,0.00044956902,0.035322096,0.07660812,0.04474192,0.04367184,0.008695167,0.028003484,0.24663338,0.18603759,0.028621558,0.029936371,0.04742741,115
0.46467635,0.033917293,0.0032371737,5.5345878e-05,0.074629,0.036534376,0.045442577,0.2464168,0.00066068396,0.025450021,0.020948408,0.007792351,0.0014825608,0.036223844,0.0025332575,116
0.014827944,0.08363486,0.0010344438,2.5792095e-05,0.23990326,0.012582779,0.043276463,0.05483911,0.00026532335,0.09713542,0.0038662085,0.0027685943,0.00060060766,0.44430307,0.00093615905,117
0.01074951,0.12590869,0.0011379565,3.2171873e-05,0.052898727,0.011898621,0.036371972,0.024858758,0.00031384148,0.5848727,0.0036983013,0.0030454916,0.00070878,0.14237447,0.0011299695,118
0.013127196,0.0073297075,0.83389497,0.00020284946,0.0077988855,0.012060072,0.008727446,0.009278683,0.005533085,0.006408203,0.034320377,0.01990184,0.012090168,0.006780578,0.022545943,119
0.045915395,0.04158708,0.08443763,0.01210574,0.040773097,0.050756738,0.04481821,0.042391267,0.17560416,0.039350197,0.0556042,0.069985665,0.17796181,0.039664906,0.07904388,120
0.021551901,0.017610408,0.05882069,0.0007051048,0.016814774,0.028442007,0.02093022,0.018233541,0.016826274,0.01558561,0.032201454,0.07449086,0.6179895,0.015861474,0.043936234,121
0.020427248,0.0647147,0.0012310691,2.9869021e-05,0.4621647,0.01385145,0.040860996,0.09258351,0.00031049867,0.069354706,0.0048002237,0.0031384109,0.0006905846,0.22475131,0.0010907723,122
0.029632406,0.009019426,0.012583982,7.750238e-05,0.010483999,0.019584127,0.011951051,0.014465302,0.0012831405,0.0073234104,0.84855705,0.01757808,0.0031270687,0.0081746075,0.0061588353,123
0.02435908,0.019687692,0.06852218,0.0007598555,0.01883827,0.03214268,0.02348321,0.020490885,0.018236563,0.017386187,0.036923558,0.08638518,0.56583804,0.017723016,0.049223594,124
0.031580344,0.027492668,0.07451185,0.003090174,0.026710415,0.03697233,0.030687334,0.028212821,0.08861237,0.025388775,0.041524626,0.061724357,0.43344346,0.025690917,0.06435771,125
0.038578905,0.028987687,0.056997698,0.00047840222,0.027267985,0.062357683,0.03781789,0.030599434,0.0087201465,0.024256395,0.06339296,0.5016569,0.054535612,0.025024008,0.039328247,126
0.030306324,0.008394193,0.008905596,6.2392355e-05,0.009826972,0.01935667,0.011378647,0.013862227,0.0009973561,0.0067184465,0.8601517,0.01525191,0.002465204,0.0075492556,0.0047730096,127
0.024498517,0.007057116,0.008978688,5.8304762e-05,0.008318946,0.015203588,0.009362311,0.011610716,0.0009516996,0.005727118,0.88227326,0.012773565,0.0022905732,0.006431917,0.0044637425,128
0.62473834,0.028872004,0.003283441,5.0909344e-05,0.047710408,0.049282085,0.0451988,0.11554512,0.00063035573,0.020268012,0.024951069,0.008835448,0.0014782399,0.026586572,0.0025691867,129
0.036659725,0.049997322,0.0014518801,3.1932654e-05,0.40052423,0.017421968,0.044144765,0.30919605,0.00034547682,0.041495614,0.0064131557,0.003655856,0.0007685982,0.086645156,0.0012483207,130
0.1384281,0.02680504,0.015083542,0.00013947765,0.032765206,0.06697925,0.038045436,0.049903125,0.0020549658,0.020776132,0.53699684,0.033592265,0.005034319,0.02391127,0.009484991,131
0.0156756,0.011213789,0.014165764,0.00012577868,0.010476594,0.029285872,0.015496098,0.012001667,0.0020928325,0.0090797935,0.025673022,0.8252917,0.009861061,0.009446958,0.01011341,133
0.03000868,0.019966777,0.5063386,0.0010795267,0.02070431,0.0291643,0.022808107,0.023487138,0.05277584,0.017981762,0.05535354,0.046599332,0.069177784,0.018688727,0.08586562,134
0.056758553,0.042283315,0.017776443,0.00021855123,0.037512634,0.19975513,0.06855551,0.043721892,0.0030879504,0.031520825,0.06288566,0.37726748,0.010943163,0.033135097,0.014577784,135
0.070986904,0.033191647,0.10624743,0.00040950414,0.03489491,0.074834086,0.043679193,0.043835413,0.0077432124,0.027236665,0.31240636,0.14848413,0.023576496,0.029212259,0.043261793,136
0.010168797,0.14708342,0.0010353313,2.8621509e-05,0.049105506,0.011378509,0.036196645,0.023519944,0.0002819694,0.59522986,0.003431114,0.002796609,0.0006390094,0.11806791,0.0010368518,137
0.10655697,0.048525263,0.018120917,0.00019933084,0.048048437,0.2844971,0.08227215,0.06341976,0.0028352558,0.035038218,0.12294497,0.12679034,0.008554001,0.038495887,0.013701384,138
0.73451954,0.019596843,0.0035764524,5.1251216e-05,0.032522965,0.031856198,0.027504044,0.07046531,0.00065277953,0.014904773,0.032780267,0.008206704,0.0014800212,0.01927897,0.0026039856,139
0.48089224,0.03412951,0.009624814,0.00011836951,0.048501655,0.06817219,0.048120033,0.08793149,0.0015894091,0.026085678,0.13133052,0.02136643,0.003661053,0.031744227,0.0067323833,140
0.070463836,0.02998853,0.15599184,0.000450997,0.033401232,0.055053752,0.037203528,0.04254679,0.008927524,0.025408879,0.37745973,0.07152683,0.020467397,0.02755686,0.043552313,141
0.016549867,0.009102131,0.79604286,0.0002502352,0.009754241,0.014853132,0.010816364,0.011641104,0.0067417263,0.007969572,0.043825448,0.023618715,0.01403418,0.008455313,0.02634518,142
0.40548944,0.03580452,0.012084571,0.0001421672,0.05078016,0.06893921,0.049215995,0.08888516,0.0019384591,0.027937856,0.1876474,0.02473644,0.0044057937,0.0338817,0.008111179,143
0.04319502,0.033874437,0.09862071,0.000882231,0.032210924,0.061622433,0.04192147,0.03547777,0.018363403,0.029268935,0.06833426,0.23607814,0.20365727,0.030009206,0.06648375,144
