cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.7065076,0.076681554,0.006596647,0.08972637,6.819799e-05,0.0565772,0.0025713707,0.061271098,28.0
0.04894078,0.020331355,0.006330252,0.878413,5.4527573e-05,0.015339959,0.0025050277,0.028085025,29.0
0.047280405,0.8170592,0.0024324127,0.009932706,2.693278e-05,0.08558781,0.0008583052,0.03682226,30.0
0.15291063,0.056426134,0.012085104,0.6545292,0.0001013214,0.038752634,0.0044650654,0.0807299,31.0
0.03634561,0.07921946,0.0019199769,0.007554283,2.7328397e-05,0.85872585,0.00080375595,0.015403684,32.0
0.06972454,0.7076479,0.004970329,0.019463914,4.777827e-05,0.07200515,0.001582078,0.12455829,33.0
0.113330185,0.1074471,0.024467092,0.15141705,0.00014016566,0.050426587,0.0059498004,0.5468221,34.0
0.09904086,0.123278454,0.10485681,0.12757039,0.00033664273,0.06575615,0.0137522165,0.46540847,35.0
0.61073637,0.15809649,0.004607761,0.031241063,5.436664e-05,0.14447698,0.0018386177,0.048948433,36.0
0.10269405,0.12090967,0.16323188,0.14627577,0.00041968748,0.06855145,0.01787543,0.38004214,37.0
0.034813453,0.068449266,0.001823057,0.007194187,2.6306157e-05,0.87274235,0.0007682602,0.014183148,38.0
0.07509514,0.07208028,0.13574477,0.096275814,0.009266282,0.0653373,0.4622202,0.0839802,39.0
0.06506813,0.06917753,0.544064,0.10504146,0.00047504768,0.045362525,0.022001581,0.14880969,40.0
0.44729522,0.18339105,0.0055045914,0.033307713,6.968088e-05,0.2771049,0.0022696354,0.051057216,41.0
0.14770056,0.051109366,0.011158239,0.6804044,9.745903e-05,0.03659697,0.0042251074,0.06870791,42.0
0.089299,0.10078995,0.34376502,0.13329075,0.0005211203,0.06229309,0.022669518,0.24737158,43.0
0.060214806,0.091124944,0.0023197655,0.010234813,3.255252e-05,0.8161732,0.0009799029,0.018920008,44.0
0.099762715,0.103734046,0.014977089,0.08686712,9.501959e-05,0.04324939,0.0037906494,0.6475239,45.0
0.036586646,0.058399163,0.010445852,0.029720163,5.907659e-05,0.023023108,0.002233717,0.8395323,46.0
0.085676506,0.08745679,0.35972866,0.11064995,0.0054096417,0.07349435,0.16435216,0.11323185,47.0
0.088780105,0.054841757,0.039119706,0.67344177,0.00027671191,0.04170849,0.0168042,0.08502721,48.0
0.024178768,0.025836984,0.8343148,0.037213285,0.00024258507,0.017775454,0.011222892,0.049215227,49.0
0.090291396,0.09210664,0.3340554,0.11431206,0.0067673107,0.07825023,0.16713735,0.11707965,50.0
0.02433122,0.0468945,0.005087347,0.015886305,3.27116e-05,0.015964279,0.0011961197,0.8906076,52.0
0.12362976,0.0974307,0.13164936,0.30332318,0.0010704629,0.07927448,0.12720993,0.13641214,53.0
0.026486125,0.01230637,0.0046171285,0.92749006,3.7365102e-05,0.009191136,0.001808019,0.018063791,54.0
0.10109439,0.12382783,0.12437866,0.13390832,0.00036954833,0.06758468,0.015255416,0.4335812,55.0
0.032749474,0.014529631,0.004960652,0.91383713,4.0472092e-05,0.010738133,0.0018927385,0.021251783,56.0
0.023744974,0.045883976,0.004717036,0.015267205,3.070705e-05,0.01539481,0.0011280687,0.8938332,57.0
0.58609617,0.13757367,0.005145084,0.034215566,6.486091e-05,0.18881054,0.002148757,0.045945335,58.0
0.0018032814,0.0016462589,0.002920901,0.0026575036,6.9730595e-05,0.0014601117,0.98744893,0.0019933905,59.0
0.034375984,0.061646488,0.0017181789,0.006944978,2.49168e-05,0.8813371,0.00073409517,0.013218346,60.0
0.034001812,0.062277135,0.001700797,0.006863688,2.458898e-05,0.88123566,0.0007244258,0.013171842,61.0
0.03600744,0.0621472,0.0018932228,0.007558134,2.7978112e-05,0.8774811,0.00081890804,0.014066024,62.0
0.027037563,0.013291787,0.0054401048,0.92210907,4.248801e-05,0.009831621,0.0020957862,0.02015162,63.0
0.10255993,0.12233593,0.1495233,0.14181091,0.00040359749,0.06849818,0.016873578,0.3979946,64.0
0.04610203,0.024675783,0.012475955,0.8554152,9.43084e-05,0.018525675,0.0049385247,0.037772503,65.0
0.13080725,0.10216715,0.11266717,0.32325467,0.0009682137,0.08303986,0.10579885,0.14129682,66.0
0.1300025,0.09890053,0.10670681,0.36067215,0.00084765424,0.07922487,0.08301904,0.1406264,67.0
0.09561577,0.092197,0.12884817,0.113588475,0.021506123,0.0869952,0.36029652,0.10095284,68.0
0.019836176,0.01844001,0.029705878,0.027144803,0.0010889134,0.016712693,0.8655438,0.021527782,69.0
0.025796218,0.023258705,0.038184077,0.039908372,0.0006930583,0.020389415,0.82318515,0.028584981,70.0
0.0077034393,0.008232744,0.94770837,0.011507491,9.2679875e-05,0.0058128866,0.004183935,0.01475841,71.0
0.038505066,0.020488419,0.009649349,0.88057923,7.280553e-05,0.015166358,0.0038083477,0.031730417,72.0
0.11575229,0.09580662,0.13140395,0.23626871,0.0013008068,0.07991868,0.21189435,0.12765454,73.0
0.05717109,0.08993771,0.0022651765,0.0098237265,3.1713436e-05,0.82132906,0.00094862335,0.018492876,74.0
0.057139635,0.050394997,0.08075661,0.09441558,0.0012037487,0.043659817,0.6092334,0.06319625,75.0
0.10052243,0.10198642,0.2438931,0.12086963,0.016035466,0.09016896,0.2048865,0.12163748,76.0
0.076994,0.27356926,0.0035255586,0.014450347,4.560772e-05,0.59520423,0.001390662,0.034820355,77.0
0.040067703,0.041607164,0.7265228,0.056052413,0.0009899788,0.03223965,0.04044995,0.062070407,78.0
0.10209575,0.065810144,0.051531084,0.6050153,0.0003661248,0.050521053,0.023886627,0.10077395,79.0
0.021717912,0.010122452,0.0035850408,0.9406097,2.8722894e-05,0.0074143615,0.0013941505,0.015127761,80.0
0.8746813,0.04186565,0.0023829248,0.022610009,2.6684822e-05,0.03442746,0.00094234204,0.02306355,81.0
0.10061282,0.06306198,0.03791834,0.63678145,0.0002875145,0.0478605,0.018261453,0.09521594,82.0
0.105948925,0.038139768,0.009477737,0.7638894,8.428399e-05,0.02852491,0.003730203,0.050204754,83.0
0.025245508,0.024810627,0.8278113,0.04301606,0.0003258675,0.018173091,0.018226692,0.042390835,84.0
0.03548302,0.06726768,0.0019663812,0.007649025,2.892672e-05,0.87200904,0.00084045465,0.014755376,85.0
0.035000585,0.063496344,0.001859675,0.007380826,2.729143e-05,0.87743425,0.00080083334,0.014000187,86.0
0.046809226,0.019261379,0.005543989,0.88476515,4.675891e-05,0.014123057,0.0021647692,0.027285744,87.0
0.032957606,0.01438031,0.0044058017,0.9150979,3.6383946e-05,0.010473982,0.0017284605,0.020919558,88.0
0.011755267,0.0105995415,0.018553572,0.018074919,0.00036128546,0.009314948,0.918317,0.013023405,89.0
0.7302142,0.07000654,0.0061865104,0.08240305,6.5749606e-05,0.054885544,0.002440818,0.05379761,90.0
0.834587,0.05535468,0.002983788,0.027265271,3.480565e-05,0.051001538,0.0012381107,0.027534856,91.0
0.078268975,0.6149163,0.003650574,0.01505535,4.347513e-05,0.24209975,0.0013618782,0.044603575,92.0
0.023746816,0.011718578,0.004456401,0.93178517,3.4685472e-05,0.008513092,0.001732033,0.01801321,93.0
0.030203028,0.013575035,0.004839269,0.9199013,4.081371e-05,0.010304067,0.0019644038,0.019172028,94.0
0.026397046,0.012681432,0.005054638,0.92552614,4.0270894e-05,0.0094639,0.001978882,0.018857682,95.0
0.072703846,0.686887,0.0053247805,0.020686151,5.0608753e-05,0.07345087,0.0016802931,0.13921645,96.0
0.14756021,0.049800504,0.010959483,0.6861862,9.8181765e-05,0.03661424,0.0042767487,0.06450451,97.0
0.4382455,0.096592434,0.012263301,0.27651024,0.00011683851,0.06756429,0.0047253994,0.10398201,98.0
0.12541324,0.09728624,0.12503621,0.3284707,0.0009809512,0.078517064,0.10630369,0.13799183,99.0
0.7739229,0.063274965,0.0049885362,0.061243493,5.294129e-05,0.04840925,0.0019508778,0.046157055,100.0
0.84139967,0.053563405,0.0028223726,0.02529963,3.2902808e-05,0.04950909,0.0011661057,0.02620686,101.0
0.027551983,0.013782445,0.0058052647,0.9194304,4.5288583e-05,0.010228602,0.0022792649,0.020876845,102.0
0.6220497,0.08891829,0.008509458,0.1352435,8.6325774e-05,0.064177364,0.0033407598,0.07767459,103.0
0.026267247,0.013254987,0.005554758,0.9224409,4.2138658e-05,0.009678858,0.0021077704,0.020653328,104.0
0.047490336,0.025341434,0.012413123,0.85235405,9.695235e-05,0.019207012,0.005195594,0.037901543,105.0
0.038991265,0.016596805,0.0054261577,0.90108055,4.627823e-05,0.012553684,0.0021633855,0.023141896,106.0
0.45953387,0.09192102,0.012041019,0.27010626,0.00011930221,0.068530574,0.004764642,0.09298332,107.0
0.66288596,0.07975696,0.0078082704,0.11860818,8.1912025e-05,0.061958965,0.0031178505,0.06578193,108.0
0.0028179388,0.0025849955,0.0042129005,0.004056967,0.00011101171,0.0023118893,0.98082364,0.0030805992,109.0
0.62022996,0.08740222,0.008635488,0.139466,8.79342e-05,0.06424513,0.0034046653,0.0765286,110.0
0.036460508,0.06388655,0.0017402847,0.007116409,2.5053774e-05,0.8764851,0.00073764595,0.013548316,111.0
0.042981733,0.018097078,0.005260949,0.8926445,4.4546552e-05,0.01328171,0.0020896432,0.025599802,112.0
0.03943409,0.09158239,0.0020948155,0.008254404,2.9523422e-05,0.8405785,0.00087786256,0.017148364,113.0
0.38612705,0.1851989,0.005633817,0.03283942,7.2936156e-05,0.33747533,0.002345236,0.050307248,114.0
0.7164694,0.072126,0.0064802207,0.089695655,6.902873e-05,0.05677722,0.0025886453,0.05579382,115.0
0.8322145,0.049906265,0.0035461788,0.03926385,3.9532108e-05,0.04197004,0.0014366854,0.031622928,116.0
0.115117885,0.14695555,0.003487175,0.016541151,4.7268986e-05,0.68625665,0.0014563106,0.030138075,117.0
0.040344354,0.06864203,0.0022797594,0.008855697,3.4319775e-05,0.8625168,0.000989877,0.016337095,118.0
0.02618606,0.012540323,0.00489226,0.9265844,3.9673712e-05,0.009413426,0.0019777035,0.018366164,119.0
0.1088225,0.109905235,0.21879531,0.12608959,0.029693792,0.09930423,0.18054895,0.1268404,120.0
0.0423187,0.04404415,0.7120297,0.05860027,0.0010752052,0.03421629,0.042399332,0.06531631,121.0
0.042433824,0.08424083,0.0018978829,0.007904479,2.6445121e-05,0.8468781,0.00079042895,0.015828023,122.0
0.27090606,0.07543867,0.013252848,0.49035254,0.00012407602,0.055581097,0.0052081593,0.08913663,123.0
0.02670901,0.028771145,0.8171967,0.040384885,0.00026334007,0.019701269,0.011776078,0.055197515,124.0
0.102562845,0.10397387,0.2634531,0.12333451,0.014289263,0.09143253,0.17587337,0.12508056,125.0
0.08303085,0.11149579,0.051708013,0.09289186,0.00021386881,0.054001167,0.008480911,0.5981775,126.0
0.8631545,0.043934647,0.002657287,0.02535407,3.0706946e-05,0.039980646,0.0010838024,0.023804361,127.0
0.107024334,0.039003868,0.009255753,0.75997555,8.079062e-05,0.028373733,0.0035939189,0.052692067,128.0
0.6081947,0.16810246,0.004622154,0.031029414,5.3340947e-05,0.1343931,0.0017994336,0.05180543,129.0
0.058718648,0.08857315,0.0022989085,0.010038774,3.2335076e-05,0.82077163,0.0009671763,0.018599363,130.0
0.6789425,0.07737065,0.007430313,0.10976629,7.987788e-05,0.06251,0.0030377721,0.060862552,131.0
0.039209597,0.09024217,0.0061388006,0.020796008,4.358705e-05,0.026391858,0.0015457228,0.8156323,133.0
0.100881055,0.084250934,0.12536423,0.192758,0.0014406808,0.07172031,0.31427243,0.10931237,134.0
0.10180511,0.12376515,0.16858101,0.13559683,0.0004315548,0.070020445,0.017618062,0.38218182,135.0
0.09985462,0.06551139,0.041090872,0.6021232,0.00021635336,0.042972412,0.010739849,0.13749129,136.0
0.03784072,0.07049045,0.0017655514,0.0072501386,2.5034591e-05,0.8677176,0.0007411328,0.014169264,137.0
0.4839802,0.1625449,0.0056062085,0.034806665,7.204938e-05,0.26120785,0.0023440982,0.049438044,138.0
0.19496106,0.061526224,0.0124490615,0.60314626,0.00011237044,0.044935606,0.0048012985,0.078068145,139.0
0.83534086,0.049439274,0.0034576983,0.038215138,3.8241567e-05,0.040624768,0.0013886063,0.031495452,140.0
0.09818139,0.06016108,0.046724968,0.6369717,0.00034335395,0.046988312,0.020545399,0.090083785,141.0
0.062334105,0.034513906,0.019744743,0.7965264,0.00014726471,0.026225368,0.007850048,0.052658204,142.0
0.40381125,0.08962942,0.012958856,0.3258456,0.00012558246,0.06639985,0.005055576,0.09617385,143.0
0.038064487,0.06352553,0.011543456,0.03064314,6.513144e-05,0.024999121,0.002449414,0.8287098,144.0
0.038990006,0.041018814,0.73210996,0.0622928,0.00034570112,0.027841931,0.016125247,0.08127557,145.0
0.040089995,0.06680057,0.002210634,0.008714088,3.3237906e-05,0.865287,0.00096685824,0.015897539,146.0
0.03390799,0.0650364,0.0017035771,0.0068473667,2.4466306e-05,0.8783845,0.0007214402,0.013374369,147.0
0.08950422,0.102138065,0.33974463,0.13127239,0.00052370597,0.06292828,0.02255953,0.2513292,148.0
0.105224475,0.038624305,0.009282159,0.76292586,8.12029e-05,0.028260522,0.0036421842,0.051959258,149.0
0.012011484,0.012663134,0.9185368,0.017386362,0.00020950442,0.009407325,0.009345011,0.020440333,150.0
0.8628753,0.0442066,0.0027218934,0.02762001,2.9954004e-05,0.03508158,0.0010718028,0.02639281,151.0
0.037574667,0.03475255,0.05530211,0.050628696,0.0025442461,0.031810418,0.74727476,0.04011255,152.0
0.1070569,0.10482417,0.12897661,0.11798412,0.127939,0.10137386,0.20134558,0.11049976,153.0
0.8733535,0.043514594,0.002322051,0.021604765,2.5913027e-05,0.03509299,0.0009203022,0.023166,154.0
0.10798981,0.105005786,0.13601305,0.12242896,0.061886527,0.10065336,0.25374264,0.112279885,155.0
0.06649338,0.057912383,0.10352922,0.11514292,0.0013305469,0.049608283,0.53154284,0.07444043,156.0
0.6196311,0.08455195,0.0088533545,0.1450861,9.181703e-05,0.06514877,0.0035317286,0.07310517,157.0
0.11423582,0.09044304,0.13994628,0.38082728,0.0004787186,0.061459213,0.0267884,0.1858213,158.0
0.47111985,0.22232042,0.005211478,0.032173805,6.219522e-05,0.21071422,0.0020616313,0.05633639,159.0
0.76897323,0.0644051,0.0050505246,0.063387625,5.398847e-05,0.049649686,0.0020043596,0.04647545,160.0
0.035817582,0.067135125,0.0017353654,0.007038686,2.4804378e-05,0.8737899,0.0007302459,0.013728346,161.0
0.029010145,0.013001612,0.0045204023,0.923035,3.683463e-05,0.009640109,0.0017490026,0.019006908,162.0
0.25595194,0.07406387,0.0132818,0.5077577,0.00012264556,0.053815607,0.005131911,0.08987441,163.0
0.047543757,0.019562135,0.0056092865,0.8830531,4.7441637e-05,0.0143635515,0.002204464,0.027616214,164.0
0.10509341,0.10570854,0.17385012,0.12005311,0.056029163,0.09770803,0.22353463,0.11802305,165.0
0.10539926,0.10610739,0.19076723,0.12187783,0.04156558,0.09702387,0.21686651,0.120392404,166.0
0.05104561,0.07880081,0.01884075,0.045697175,9.803223e-05,0.033196785,0.003733041,0.7685878,167.0
0.05844642,0.03330392,0.017521085,0.80654377,0.00012870904,0.024668753,0.007185679,0.05220162,168.0
0.1014175,0.12067789,0.1885272,0.14133137,0.00044917848,0.069352396,0.018850807,0.3593937,169.0
0.09687102,0.10964329,0.269551,0.14598164,0.0004987139,0.066091806,0.021865692,0.28949693,170.0
0.048074022,0.8068301,0.0025347779,0.010208804,2.826316e-05,0.09407331,0.0008993746,0.037351362,171.0
0.054338552,0.058946785,0.6205502,0.08408458,0.0004355106,0.038978476,0.019754717,0.12291117,172.0
0.10005558,0.122959144,0.109108806,0.13118365,0.00034336426,0.06605509,0.0141119845,0.45618236,173.0
0.072050616,0.69132715,0.0052472986,0.02040661,4.9970262e-05,0.07303953,0.0016571643,0.13622169,174.0
0.050370734,0.8111431,0.003037546,0.012245605,3.0793297e-05,0.060270112,0.0010075701,0.06189449,175.0
0.07448642,0.07100762,0.43634635,0.1307308,0.0012063852,0.054800544,0.12226703,0.10915485,176.0
0.10780137,0.10870529,0.18141106,0.12195372,0.066080324,0.100371495,0.19221015,0.121466585,177.0
0.094421685,0.09308267,0.114328764,0.10270469,0.24881744,0.09005617,0.15870214,0.09788639,178.0
0.08336109,0.07093437,0.11697776,0.15140575,0.0014425836,0.06072585,0.42374268,0.09140993,179.0
0.7332784,0.07128886,0.005940987,0.07877551,6.22076e-05,0.05335215,0.0023242943,0.05497763,180.0
0.056788392,0.05011401,0.07606997,0.09234166,0.0012066792,0.04370005,0.6176757,0.062103495,181.0
0.119656526,0.09323006,0.13632002,0.27661926,0.0012890124,0.07818688,0.16912273,0.12557551,182.0
0.080116205,0.07356166,0.24379873,0.13928255,0.0015945393,0.059707403,0.29846025,0.103478685,183.0
0.022363698,0.010405976,0.0037781475,0.9388296,3.039817e-05,0.007687214,0.0014752896,0.0154297035,184.0
0.094526455,0.10679405,0.2955608,0.14134376,0.0005089114,0.0649766,0.022005742,0.27428374,185.0
0.05216665,0.054070037,0.6407096,0.0716532,0.0015126234,0.042573392,0.059040092,0.078274414,186.0
0.029775107,0.015214058,0.006564864,0.9113113,5.0749863e-05,0.011263415,0.0025987318,0.023221677,187.0
0.10496,0.10622259,0.24587008,0.12460714,0.018211232,0.09433469,0.17992525,0.12586898,189.0
0.03441251,0.015117984,0.005236783,0.9104489,4.4685563e-05,0.011523873,0.0021274488,0.02108782,190.0
0.0048202937,0.0051435535,0.9674303,0.007118869,6.1559826e-05,0.0036640782,0.0027188207,0.009042561,191.0
0.08658595,0.5997567,0.00660183,0.02582999,6.0624337e-05,0.07767429,0.0020254678,0.20146516,192.0
0.12243235,0.095445946,0.13770056,0.3183731,0.0010149995,0.076843925,0.11121145,0.1369776,193.0
0.8398772,0.055207312,0.0027047931,0.02250831,3.192261e-05,0.053474035,0.001104404,0.025092073,194.0
0.05222639,0.02882629,0.015069941,0.8314924,0.000111813075,0.021536646,0.0060725003,0.044663914,195.0
0.08948505,0.10146128,0.34109426,0.13265781,0.00052208325,0.06259401,0.022572381,0.24961317,196.0
0.09282874,0.41428527,0.00858131,0.032890506,7.346835e-05,0.073441654,0.002512314,0.3753867,197.0
0.03741748,0.039017946,0.7450715,0.05225793,0.0008971786,0.030111635,0.036655527,0.058570795,198.0
0.06635674,0.68928593,0.003335952,0.013442474,3.907975e-05,0.18364339,0.0012232471,0.04267324,199.0
0.04909131,0.075939484,0.017506579,0.043462887,9.208054e-05,0.03173665,0.0034993554,0.7786717,200.0
0.049833097,0.096835375,0.002120068,0.0089406725,2.9288212e-05,0.8234158,0.0008754793,0.017950205,201.0
0.41775936,0.16793841,0.0059057907,0.035089552,7.769928e-05,0.3206826,0.0024874022,0.050059117,202.0
0.062431566,0.05849523,0.17081998,0.09952678,0.0016688702,0.04866508,0.4800053,0.078387216,203.0
0.10229884,0.120788984,0.17665239,0.14378235,0.00043519057,0.0690132,0.018261697,0.36876738,204.0
0.09063793,0.50134563,0.007930224,0.030385695,7.019615e-05,0.07774818,0.0023894145,0.28949273,205.0
0.07496753,0.6210022,0.0036744871,0.01490684,4.3875232e-05,0.23934801,0.0013678912,0.04468919,206.0
0.29552,0.27365202,0.0053098705,0.028929994,6.5335196e-05,0.3390771,0.0021107213,0.05533502,207.0
0.04639659,0.11257476,0.00641169,0.023291636,4.708069e-05,0.030881599,0.0016853724,0.7787113,208.0
0.036720995,0.0651594,0.002015968,0.007914961,2.9950237e-05,0.87244266,0.00087146065,0.01484466,209.0
0.05969254,0.0322607,0.017458599,0.8105092,0.00013596148,0.024810676,0.007261289,0.047871046,210.0
0.058875,0.0637116,0.5877118,0.09183108,0.00045458172,0.041917793,0.020732924,0.13476521,211.0
0.085382536,0.08148147,0.12657528,0.10553211,0.014450022,0.07577634,0.41937947,0.09142274,212.0
0.07801818,0.046854485,0.032110825,0.72019416,0.00021480407,0.034893654,0.012093969,0.07561989,213.0
0.10240066,0.08681208,0.13417101,0.19637387,0.0013995689,0.07288096,0.29122013,0.11474173,214.0
0.068597496,0.6754666,0.003415317,0.013824435,4.017639e-05,0.19414042,0.0012577621,0.043257777,215.0
0.07424853,0.1064679,0.040716,0.07661628,0.00018147742,0.049532123,0.0070651355,0.6451726,216.0
0.054439984,0.029720232,0.012361418,0.82570535,8.303323e-05,0.02017319,0.0041061454,0.05341061,217.0
0.8574101,0.045250367,0.0028178182,0.028481523,3.1935007e-05,0.039030194,0.0011494155,0.025828743,218.0
0.05806988,0.064529315,0.58970654,0.08823985,0.00047663934,0.0425486,0.022628022,0.13380113,219.0
0.03589207,0.065384574,0.0019733717,0.007737141,2.9193743e-05,0.8734767,0.00085091003,0.014656112,220.0
0.035442762,0.038267057,0.7561882,0.053917304,0.00032646986,0.025914947,0.014613131,0.07533013,221.0
0.11430329,0.08525389,0.11018998,0.4427968,0.00053324096,0.062174063,0.036725197,0.14802355,222.0
0.48611176,0.09566143,0.011559405,0.2356512,0.00011157825,0.06754196,0.0044156755,0.098947,223.0
0.05947905,0.08631927,0.024117215,0.057370953,0.00011928986,0.037818342,0.004626379,0.7301495,224.0
0.07282495,0.100221165,0.036389627,0.07672608,0.0001645979,0.046400223,0.0064554205,0.6608179,225.0
0.79223454,0.074974954,0.0032702084,0.025236418,3.8378468e-05,0.071395904,0.0013122322,0.031537402,226.0
0.028647576,0.029870836,0.8053042,0.04066834,0.000618079,0.022796093,0.026250053,0.04584479,227.0
0.0034156223,0.0036114717,0.9769123,0.0050660702,4.8231665e-05,0.0026120478,0.0021705173,0.0061636483,228.0
0.048976928,0.8213856,0.002785104,0.011407719,2.8629636e-05,0.060610678,0.0009371508,0.053868186,229.0
0.6100776,0.13292465,0.004971504,0.03342342,6.1971674e-05,0.17135729,0.0020599107,0.045123577,230.0
0.0070447577,0.006441003,0.011189798,0.010140989,0.00032025276,0.0057668313,0.95140195,0.0076944237,231.0
0.049573265,0.075450204,0.017501526,0.04417842,9.17516e-05,0.031648945,0.0034972876,0.77805865,232.0
0.09961824,0.09806058,0.11695255,0.107842386,0.21472628,0.09531092,0.16499665,0.102492474,233.0
0.057838395,0.08434425,0.022738677,0.055059176,0.00011376079,0.03668559,0.004402744,0.73881733,234.0
0.021849442,0.0101908585,0.0036668887,0.94018465,2.9504763e-05,0.007508586,0.001434602,0.015135481,235.0
0.032218445,0.014442154,0.004992045,0.91447103,4.0397335e-05,0.010635466,0.0018914957,0.021308871,236.0
0.05069407,0.07703776,0.018350644,0.04584291,9.550617e-05,0.032492306,0.0036613375,0.77182543,237.0
0.8241742,0.05833285,0.0030646583,0.025689535,3.677941e-05,0.06040587,0.0012725696,0.027023537,238.0
0.035143133,0.06133714,0.0018219225,0.007289699,2.6779817e-05,0.8799287,0.0007839976,0.013668576,239.0
0.034142327,0.06966427,0.0017802942,0.007065431,2.5538331e-05,0.87252074,0.00075273647,0.01404872,240.0
0.03481785,0.06317492,0.0016898526,0.0068878606,2.4300134e-05,0.8794715,0.000718189,0.013215459,241.0
0.032236915,0.016702345,0.00748415,0.90247095,5.6875924e-05,0.012329839,0.0029104603,0.025808387,242.0
0.064384066,0.09261876,0.028631786,0.06381897,0.00013701015,0.041400608,0.005319625,0.70368916,243.0
0.047948048,0.045246266,0.07152621,0.06260919,0.0037849545,0.04145286,0.6755501,0.05188234,244.0
0.09130841,0.07888871,0.11616842,0.16177867,0.0014352091,0.06734606,0.38205704,0.101017445,245.0
0.024660546,0.012270492,0.00487636,0.92853534,3.81054e-05,0.009011516,0.0019222416,0.018685404,246.0
0.13052508,0.094241805,0.08138381,0.4298499,0.00064261624,0.07442378,0.053219583,0.13571347,247.0
0.04384267,0.01850818,0.0055136043,0.8896093,4.5437264e-05,0.013417388,0.0020900927,0.0269734,248.0
0.12304477,0.09780775,0.13172254,0.29129982,0.0011148632,0.079994544,0.139531,0.1354847,249.0
0.036573645,0.064989656,0.0018575373,0.007415824,2.7021522e-05,0.8741945,0.00078736525,0.0141544705,250.0
0.025489379,0.012755691,0.0052555166,0.9254569,4.049709e-05,0.0093704965,0.0020382511,0.01959326,251.0
0.05176215,0.045876853,0.07191823,0.08389833,0.0011377417,0.039932944,0.64844835,0.057025407,252.0
0.06472286,0.06666253,0.5502756,0.08734492,0.0022748746,0.053487856,0.08185502,0.09337631,253.0
0.09847121,0.09989939,0.24867015,0.11951225,0.0140900705,0.087928765,0.21141641,0.12001178,255.0
0.025597693,0.012844228,0.00521255,0.9251478,4.0356725e-05,0.009424007,0.002045255,0.019688142,256.0
0.028319849,0.012720509,0.00448539,0.92477244,3.692496e-05,0.0095063355,0.0017581369,0.018400345,257.0
