cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.06292882,0.33937684,0.0029611567,0.015945032,0.36730036,0.0005436075,0.10629367,0.016535213,0.0037322885,0.00014313863,0.03761219,0.04662771,71
0.02764219,0.021990579,0.69550985,0.060637176,0.018560406,0.0071748933,0.025761604,0.038646903,0.0409895,0.000985158,0.033399113,0.02870266,72
0.050219167,0.04450232,0.21704812,0.066141084,0.040046234,0.25577962,0.04664481,0.062707536,0.102056354,0.009527497,0.05252998,0.052797277,73
0.05574506,0.20678864,0.002825402,0.017065903,0.45472723,0.00050784554,0.1633155,0.014775923,0.0033755496,0.00013319092,0.044004288,0.036735445,74
0.052024286,0.045394544,0.31774148,0.07244454,0.04045116,0.13114686,0.048208706,0.066451676,0.10890366,0.007261951,0.055270195,0.054700885,75
0.05443413,0.051110886,0.08216535,0.058357976,0.047968518,0.23684429,0.051318668,0.06135809,0.08852365,0.15638763,0.054266587,0.057264168,76
0.0355987,0.10364194,0.002829001,0.013638495,0.6991927,0.0005560134,0.07292422,0.012270841,0.0033545783,0.00015244611,0.028777493,0.027063532,77
0.05274916,0.043870956,0.11032565,0.05955223,0.03664399,0.03996543,0.04380338,0.07632019,0.418849,0.0056793634,0.05087755,0.061363123,78
0.03754783,0.02960204,0.5875798,0.087599695,0.024802547,0.008168546,0.035007775,0.052710615,0.050867416,0.0011715599,0.0459521,0.03899017,79
0.05462875,0.037545703,0.03260089,0.5559866,0.02920139,0.0025195729,0.055278838,0.06559732,0.020679723,0.00048704178,0.0956743,0.049799852,80
0.06757065,0.17080481,0.0034949342,0.02425513,0.2677445,0.0006057064,0.3337472,0.017982332,0.0040004095,0.00015633936,0.06925583,0.04038212,81
0.027595533,0.023150316,0.6792241,0.044172466,0.020030847,0.020899953,0.025238607,0.03748243,0.06061296,0.0020007303,0.030231731,0.02936027,82
0.07115539,0.05134167,0.21420245,0.19510657,0.039919633,0.007764882,0.06118027,0.11597337,0.07923418,0.0012608934,0.08700051,0.07586015,83
0.11763442,0.07132259,0.01814261,0.06939393,0.041314747,0.0024165714,0.06182186,0.20542221,0.039339043,0.00053483795,0.07615785,0.2964993,84
0.033899974,0.10159224,0.0026343619,0.012805598,0.7109187,0.00051437854,0.06973993,0.011541184,0.00313097,0.00014064132,0.027134199,0.025947776,85
0.04806556,0.21259294,0.0026981786,0.013988084,0.5497609,0.00050556345,0.088119976,0.013868025,0.0033146713,0.00013437528,0.031689025,0.035262704,86
0.06520751,0.04845676,0.2732993,0.1865502,0.038900733,0.008429369,0.058924414,0.09812009,0.07061243,0.0013391963,0.08280213,0.06735778,87
0.070416376,0.04982327,0.07921834,0.3783607,0.0391875,0.0047410605,0.06723104,0.09582475,0.04001651,0.0008602568,0.10577206,0.06854822,88
0.05213252,0.045479458,0.3148367,0.07223687,0.040480904,0.13374461,0.04819618,0.0667209,0.10895156,0.0072467714,0.05521587,0.054757636,89
0.033112217,0.10488573,0.0024241048,0.011939781,0.71532923,0.00047074977,0.06751501,0.01094129,0.002888011,0.0001279224,0.025724333,0.024641536,90
0.13973011,0.052755084,0.007396537,0.13615003,0.030091576,0.0009781579,0.0912146,0.09172776,0.009105124,0.00021864564,0.36951473,0.071117565,91
0.03493312,0.12797442,0.0022301045,0.011450173,0.68695754,0.00042372552,0.071546346,0.010722903,0.0026823545,0.00011367419,0.025619695,0.025346018,92
0.07196304,0.052728247,0.11098193,0.32786453,0.042559553,0.005944137,0.0701403,0.09567279,0.04573237,0.0010496684,0.10545982,0.06990367,93
0.04218185,0.024973873,0.007157999,0.6614599,0.017812707,0.00078855245,0.04616506,0.035782047,0.006626714,0.00016870254,0.12587102,0.031011557,94
0.06497987,0.043108318,0.04616894,0.46289745,0.03267124,0.0032949462,0.060033593,0.09149666,0.029969368,0.0006186914,0.1037325,0.061028447,95
0.033633336,0.09888239,0.002673165,0.01308067,0.71147823,0.0005189778,0.07127311,0.011540364,0.0031561006,0.00014179145,0.027541455,0.026080456,96
0.07483081,0.04254269,0.006389307,0.20047125,0.02903378,0.00081954413,0.10116972,0.04056659,0.0066594784,0.0001853627,0.452159,0.04517257,97
0.071202435,0.04002219,0.008012854,0.41314247,0.027030936,0.0009396318,0.07967688,0.049169432,0.008004638,0.00020596343,0.2531961,0.0493965,98
0.03366805,0.028417738,0.60740983,0.052884452,0.024729291,0.029826155,0.030913966,0.04521446,0.07190717,0.0026726706,0.03680093,0.03555526,99
0.031764816,0.09969702,0.002274145,0.01156477,0.7225587,0.00043703863,0.06991864,0.010311772,0.0026915977,0.000118307464,0.025470773,0.023192404,100
0.09530972,0.048541456,0.0032021294,0.047329143,0.027822424,0.00046635015,0.15039515,0.02625864,0.0037465007,0.0001102088,0.55791616,0.038902126,101
0.0318876,0.019350152,0.008340393,0.7537812,0.014059778,0.00082439533,0.031874117,0.034207527,0.007159791,0.00016980611,0.07263767,0.025707534,102
0.07062355,0.037651014,0.0045892536,0.10589551,0.024655962,0.00061924185,0.09509264,0.032936186,0.0050508697,0.00014225874,0.5847558,0.037987795,103
0.07161826,0.052748147,0.18140593,0.24440739,0.042164013,0.0073128375,0.06611936,0.1036548,0.06093625,0.0012248323,0.09525534,0.07315284,104
0.034425445,0.021627473,0.011172731,0.7338288,0.015939895,0.0010313654,0.03420431,0.03885603,0.008943258,0.00020858526,0.070636585,0.029125612,105
0.069263525,0.037726384,0.004702179,0.10237197,0.0252841,0.00064385886,0.0961325,0.032820333,0.0051990314,0.00014867673,0.58845454,0.037252896,106
0.0700721,0.041635647,0.0033474008,0.053363126,0.027203485,0.00048623938,0.14017193,0.023536872,0.0037885928,0.000115294075,0.60309666,0.033182647,107
0.07602109,0.04707137,0.0059111277,0.1555243,0.032672416,0.00077493105,0.12662706,0.035488434,0.0060819346,0.00017736793,0.46860647,0.04504349,108
0.05053813,0.043585967,0.35411775,0.070435,0.038333096,0.10254712,0.046065938,0.066389926,0.115168974,0.0061507653,0.053229623,0.053437732,109
0.099413924,0.043376222,0.0055375593,0.114006385,0.026212504,0.0007474429,0.090231664,0.05169541,0.0064357505,0.00016952134,0.51357466,0.04859891,110
0.031454667,0.09950894,0.0023218864,0.011675139,0.72430724,0.00044400006,0.06777673,0.0103717,0.0027515525,0.00012027033,0.025094172,0.024173597,111
0.06337392,0.047024377,0.296238,0.17004015,0.037528686,0.008488515,0.056298513,0.09786966,0.07648735,0.0013358755,0.07849081,0.06682411,112
0.031412765,0.097888276,0.0023244293,0.011654605,0.72639596,0.00044709793,0.06771763,0.010379754,0.0027539155,0.0001213326,0.025175419,0.023728848,113
0.050240833,0.15256022,0.0029709158,0.017793877,0.5171343,0.0005401212,0.16234986,0.0144709945,0.0034745685,0.00014280374,0.044904336,0.033417135,114
0.03686901,0.11780752,0.002368345,0.013019014,0.6638512,0.0004435547,0.09534761,0.011199233,0.0027918215,0.0001186758,0.030684112,0.025499858,115
0.075025946,0.080373846,0.0026071572,0.026319427,0.05246502,0.00041302768,0.570949,0.016836947,0.0030241115,0.00010210568,0.13753495,0.03434842,116
0.031783435,0.105265915,0.0022298305,0.011245876,0.7203472,0.0004270657,0.06688299,0.010239249,0.0026744264,0.00011565833,0.024589812,0.02419849,117
0.03171597,0.10220348,0.0022710043,0.011371453,0.723791,0.00043759673,0.066617645,0.01033084,0.00270752,0.00011863457,0.024763845,0.023671051,118
0.05956874,0.044198893,0.33619806,0.15352412,0.03546046,0.008988057,0.052841876,0.09287471,0.079171374,0.0013794753,0.07374054,0.062053744,119
0.052811813,0.050646998,0.06872413,0.055219684,0.048529394,0.1310882,0.05075377,0.057133317,0.07170286,0.3061406,0.052675374,0.054573834,120
0.059122223,0.05009142,0.12826355,0.06705163,0.04265427,0.0683696,0.05025173,0.08198885,0.31844267,0.008781792,0.0576768,0.06730548,121
0.03308096,0.11196956,0.0021438096,0.01131108,0.7027584,0.00040626473,0.075711735,0.0101691075,0.002567252,0.00010932739,0.025950221,0.023822334,122
0.07015391,0.045059074,0.045118853,0.42910558,0.033102155,0.0032475963,0.060933735,0.107686214,0.032037124,0.0006088702,0.10564293,0.06730393,123
0.10758046,0.069678165,0.028949682,0.07947874,0.044691093,0.0039886734,0.06368711,0.22005308,0.09455509,0.00087377056,0.08044092,0.20602328,124
0.054926332,0.051504277,0.081327125,0.058499556,0.04825118,0.22780505,0.051619276,0.062047936,0.08981202,0.1618497,0.054607064,0.05775048,125
0.03397052,0.11481909,0.002390263,0.011814288,0.7045999,0.0004604287,0.067155175,0.011010725,0.0028564387,0.00012439053,0.02543022,0.025368523,126
0.03351617,0.10847357,0.0022259417,0.011943859,0.6973574,0.000418855,0.081817284,0.010383602,0.0026228966,0.00011228949,0.027385956,0.023742234,127
0.036938578,0.022638183,0.006854009,0.700617,0.01651433,0.0007477137,0.042010713,0.031209245,0.0061503365,0.00015970932,0.1086318,0.02752836,128
0.03126164,0.09964477,0.0022420266,0.01134692,0.7264532,0.0004302287,0.06772159,0.010162707,0.0026578878,0.00011642511,0.024806973,0.02315582,129
0.03725771,0.12496986,0.002315533,0.0128107555,0.65595734,0.00043083628,0.095675685,0.011116654,0.0027501544,0.000115070725,0.030332083,0.026268285,130
0.044594426,0.13382009,0.002805967,0.01619929,0.5829673,0.00051756046,0.1328058,0.013318924,0.0032734084,0.00013765894,0.039544653,0.030014988,131
0.03403143,0.10752926,0.002549807,0.012373072,0.7089763,0.0004963176,0.06745106,0.011400749,0.0030380753,0.00013502905,0.02622415,0.025794787,133
0.011535784,0.009215095,0.8676791,0.020859182,0.0076994486,0.004396362,0.010271052,0.016962264,0.025589373,0.0005263836,0.012951629,0.012314278,134
0.07803225,0.5685959,0.002453509,0.0139881605,0.13517901,0.00043816227,0.09384572,0.01644546,0.0032189314,0.00011304528,0.035508126,0.05218175,135
0.053233024,0.04435221,0.20959696,0.06787123,0.037511677,0.056158397,0.045634743,0.07625097,0.28978825,0.0056433384,0.053666703,0.06029253,136
0.032949768,0.11405743,0.002262911,0.011444513,0.70771396,0.00043029647,0.06793011,0.01049839,0.0027053128,0.00011585413,0.024886265,0.025005158,137
0.031251546,0.09985211,0.0022582035,0.011368949,0.7268197,0.0004334644,0.06692749,0.010204978,0.00267929,0.00011736069,0.024698041,0.023388915,138
0.086382665,0.040416487,0.0052182456,0.11167935,0.025241602,0.000705873,0.08903175,0.044190627,0.0060018855,0.00016103708,0.54653054,0.044439893,139
0.07917176,0.07358516,0.0033508632,0.037078083,0.053268157,0.00052507856,0.46881577,0.020714609,0.0038062246,0.0001292366,0.22215876,0.037396237,140
0.08229923,0.05387481,0.116485655,0.1909396,0.03926377,0.006790274,0.06247187,0.17683165,0.090599395,0.001133333,0.09445207,0.08485835,141
0.08121361,0.050026037,0.05797622,0.30690676,0.036214627,0.0043549505,0.064722195,0.15585311,0.050496284,0.0008008015,0.11343699,0.077998474,142
0.06705599,0.03723415,0.003349065,0.05610117,0.024145665,0.00048242902,0.111668915,0.024404263,0.0038050811,0.000113616734,0.64005834,0.031581365,143
0.03176033,0.10190215,0.0023211706,0.011621343,0.7228019,0.00044483223,0.067042045,0.010433505,0.0027418411,0.000120211465,0.024954516,0.023856094,144
0.17892538,0.25714847,0.0045681563,0.028376091,0.074352145,0.0007340214,0.10795381,0.03866746,0.0063312245,0.00018089317,0.06432349,0.23843886,145
0.031747118,0.09640109,0.0024076365,0.012165824,0.7220832,0.00046043604,0.07079364,0.010586162,0.0028321173,0.0001248529,0.026119148,0.024278885,146
0.031685367,0.098949686,0.0023765322,0.011913573,0.72293055,0.00045463728,0.06836099,0.0105292,0.0028074745,0.00012319112,0.02544871,0.02442001,147
0.03353647,0.10766984,0.002449789,0.011982076,0.7118446,0.0004762608,0.06687496,0.011090229,0.002933805,0.00012955266,0.025705658,0.025306711,148
0.06719083,0.089373775,0.002774508,0.025969258,0.0691395,0.00044664447,0.5862055,0.016317783,0.0031043072,0.00011079992,0.10775196,0.031615194,149
0.019844595,0.015567208,0.038074538,0.023385953,0.012401824,0.006415642,0.015687557,0.032400608,0.7918066,0.0010388077,0.019088287,0.024288364,150
0.08034833,0.07517093,0.0031458961,0.03554532,0.050653975,0.00048426643,0.4891709,0.019941157,0.0035820017,0.00011854075,0.2028883,0.038950294,151
0.046982054,0.041348763,0.18747061,0.06096414,0.037014123,0.31270626,0.043240555,0.059405394,0.10288769,0.009601626,0.048933122,0.049445666,152
0.06240986,0.059662484,0.089316666,0.06733797,0.0571989,0.20323268,0.06033785,0.06778532,0.0828881,0.12304936,0.06294493,0.0638359,153
0.08421641,0.08692266,0.0026027164,0.026137048,0.051880527,0.00041191853,0.55173135,0.017587136,0.0030424516,0.00010149526,0.13933995,0.036026347,154
0.060170285,0.057173293,0.093071505,0.06612638,0.054544702,0.25815606,0.05803105,0.06608175,0.08199276,0.08222685,0.060917128,0.061508227,155
0.052919112,0.039113402,0.3843411,0.10530488,0.030937126,0.010419394,0.044277012,0.09035205,0.12349063,0.0014945731,0.06007508,0.05727556,156
0.06946798,0.03693447,0.011545192,0.5130405,0.024201827,0.0011997129,0.05775509,0.078039095,0.011586963,0.00025034198,0.13934064,0.0566383,157
0.18792073,0.07702445,0.006644271,0.057427894,0.035170633,0.0009041512,0.07791633,0.09375242,0.009734886,0.00020780762,0.10472759,0.3485689,158
0.103978604,0.05956895,0.0034754483,0.049803883,0.034127273,0.00050618517,0.20969127,0.02686367,0.0040065,0.00012004482,0.46379575,0.044062365,159
0.0997858,0.07463142,0.003327148,0.038194105,0.04612332,0.0005169572,0.37371716,0.02346637,0.0038838573,0.0001260296,0.29533762,0.04089018,160
0.031253666,0.098671444,0.0022688266,0.011632207,0.7233074,0.00043099202,0.07033977,0.010183834,0.0026805697,0.000116451345,0.025336528,0.023778321,161
0.06685555,0.03992522,0.004680376,0.101443805,0.027714703,0.0006423468,0.11265154,0.029751614,0.0050290073,0.00014911196,0.57447505,0.0366817,162
0.0688876,0.037443798,0.0032008628,0.052384883,0.02375816,0.00046217119,0.11267492,0.024003029,0.0036741605,0.0001089851,0.6415276,0.03187377,163
0.07920178,0.043756977,0.00733184,0.27244416,0.02925595,0.0009040494,0.094385,0.047834568,0.007714828,0.00020233817,0.36398542,0.05298313,164
0.056315325,0.052158874,0.09067919,0.060767982,0.048248302,0.26667085,0.05229094,0.065243855,0.10595125,0.0855403,0.055911344,0.060221724,165
0.05552942,0.05165375,0.08620067,0.059712365,0.048053198,0.25680348,0.051867865,0.06364232,0.09785496,0.114583515,0.055274233,0.058824215,166
0.58628434,0.08474208,0.0030982634,0.022578487,0.027345594,0.0004909365,0.060667753,0.05351351,0.0044631525,0.00011592309,0.06449241,0.09220756,167
0.067816496,0.046769816,0.06354444,0.4168409,0.036484722,0.004180114,0.06456398,0.093004905,0.03560577,0.0007692458,0.106495574,0.0639241,168
0.4700681,0.08211297,0.004636078,0.03282303,0.030625837,0.0007196946,0.06419473,0.10988931,0.0068720495,0.0001665018,0.0805105,0.1173812,169
0.057840344,0.04915535,0.15525343,0.06810593,0.042028707,0.081989355,0.049649615,0.07995999,0.28494176,0.008564784,0.057036825,0.06547397,170
0.07625856,0.05019744,0.05664508,0.07886011,0.035354868,0.0076906015,0.04974608,0.20269892,0.2873028,0.0013793657,0.066974096,0.08689206,171
0.024956746,0.019504212,0.056642365,0.030233838,0.015484716,0.008292702,0.019680021,0.041516263,0.7281434,0.0012567841,0.02403397,0.030254997,172
0.09327135,0.057714272,0.044067223,0.10824359,0.038383204,0.0045869476,0.058834884,0.25521076,0.121759355,0.00089795794,0.08311078,0.13391964,173
0.08366656,0.04123422,0.013509723,0.052496295,0.023875894,0.0018221188,0.03874316,0.55208236,0.03132314,0.00038255155,0.056552686,0.10431125,174
0.052687082,0.022770656,0.0057240194,0.026097203,0.01243987,0.0007997844,0.021012554,0.7671187,0.010887492,0.00016845825,0.031353977,0.048940122,175
0.045014497,0.039873198,0.12016683,0.05340198,0.035569675,0.38371122,0.04065749,0.056881562,0.11677676,0.013976936,0.04535971,0.048610114,176
0.055066608,0.051600758,0.08105485,0.058615234,0.048321832,0.21411112,0.051734697,0.062239528,0.09126067,0.17316538,0.054767355,0.058061965,177
0.066803426,0.06462707,0.08600439,0.070427775,0.0626036,0.1474388,0.065080106,0.07101198,0.08234901,0.14854868,0.06711747,0.06798769,178
0.05190441,0.04486564,0.27331793,0.0700635,0.03960531,0.16283831,0.047265857,0.06780824,0.125141,0.007843606,0.054452896,0.054893307,179
0.07602659,0.0496316,0.0036175677,0.053418126,0.033419836,0.0005343161,0.19045912,0.024207804,0.0040665544,0.0001277534,0.528558,0.035932656,180
0.051651027,0.044580214,0.3077463,0.07021597,0.039191194,0.12949793,0.046853285,0.0679699,0.12634026,0.007019077,0.053997073,0.054937832,181
0.05056998,0.042948958,0.34666896,0.06926471,0.03717521,0.08875773,0.045034867,0.06896355,0.13831623,0.0056944694,0.052537795,0.054067563,182
