cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.01508839,0.013656849,0.008611784,0.025790486,0.006968941,0.010185438,0.9189932,0.0007049373,72.0
0.014846065,0.009839956,0.9213995,0.011342133,0.0068890173,0.009645582,0.022207469,0.003830313,73.0
0.010230787,0.028372165,0.0016283547,0.01767774,0.899073,0.037731666,0.005003065,0.0002831973,74.0
0.017987637,0.011641636,0.9050931,0.0136353485,0.007840061,0.011234003,0.029061036,0.003507197,75.0
0.040407535,0.036199555,0.07035166,0.037950125,0.03202631,0.035606746,0.046315346,0.70114267,76.0
0.048861165,0.11171951,0.005310247,0.060316373,0.3964036,0.36012727,0.016431753,0.00083006115,77.0
0.63319623,0.07060317,0.02860006,0.06914463,0.035521578,0.09354852,0.06715339,0.0022324391,78.0
0.020031597,0.017304074,0.011069963,0.031885188,0.008668873,0.013009014,0.8971654,0.00086580095,79.0
0.012416135,0.012460846,0.005692675,0.026527356,0.006147047,0.008883611,0.9273567,0.0005156175,80.0
0.010961333,0.030708302,0.0018188385,0.01917668,0.8932198,0.038251735,0.0055437745,0.0003194468,81.0
0.06331803,0.04016267,0.65122885,0.04926457,0.025813388,0.037990436,0.123828806,0.008393296,82.0
0.014955661,0.015250384,0.0069346027,0.033458207,0.0077248574,0.010973838,0.910052,0.0006504018,83.0
0.010259813,0.029104093,0.0016035254,0.017509008,0.8976381,0.03868032,0.0049277726,0.00027749184,84.0
0.011443578,0.03040571,0.0018893302,0.019341344,0.89054114,0.04035731,0.0056884987,0.00033315516,85.0
0.011133071,0.02949924,0.001758649,0.01832349,0.89198035,0.041687135,0.005311652,0.0003064289,86.0
0.043191727,0.15451057,0.0060981466,0.11964703,0.4914057,0.16111389,0.02305332,0.000979603,87.0
0.012458762,0.0122980345,0.005654674,0.026317617,0.0060925707,0.008857706,0.92781043,0.0005101927,88.0
0.017090853,0.011436849,0.907866,0.013282854,0.0078055644,0.010964335,0.027427418,0.0041261166,89.0
0.010314745,0.029700596,0.0016482447,0.017794404,0.89739823,0.037805717,0.005052455,0.00028564257,90.0
0.029125553,0.7434914,0.003178938,0.09740917,0.04443408,0.067449056,0.014476713,0.0004350621,91.0
0.010766612,0.030823698,0.0016460179,0.01853162,0.8908948,0.041942943,0.0051123938,0.00028206725,92.0
0.011348316,0.01124117,0.005750783,0.022622216,0.005591295,0.008021471,0.9349148,0.000509934,93.0
0.016994882,0.051844142,0.002704479,0.86420155,0.018709606,0.024449158,0.020741707,0.00035438465,94.0
0.06256737,0.07961122,0.017430943,0.26382488,0.035926897,0.05195381,0.48681593,0.0018690026,95.0
0.045681592,0.07054512,0.0036220043,0.037491895,0.100541435,0.73061556,0.010972217,0.00053012127,96.0
0.066938624,0.09818733,0.016083358,0.40841258,0.041691385,0.059918422,0.3069585,0.0018098335,97.0
0.023027046,0.05775358,0.003932638,0.8296029,0.020975642,0.028575456,0.03563246,0.0005002533,98.0
0.013280696,0.012261318,0.007391588,0.0239681,0.006342244,0.009175266,0.92695487,0.00062593794,99.0
0.012124313,0.03136521,0.0019986301,0.020263508,0.88498044,0.04291973,0.0059952987,0.00035288883,100.0
0.0372281,0.17225757,0.004941957,0.66228247,0.035436414,0.053312715,0.033910416,0.0006303468,101.0
0.016134597,0.0148408245,0.009635634,0.027874742,0.007654961,0.011039915,0.91202176,0.00079758983,102.0
0.043378957,0.50830483,0.005097601,0.27156553,0.058500122,0.08565697,0.026811648,0.00068438606,103.0
0.011439906,0.0114054335,0.0056925896,0.023557251,0.0057327314,0.008188004,0.9334705,0.00051354594,104.0
0.053913508,0.04361347,0.049347132,0.07038373,0.023652244,0.03451262,0.7212706,0.0033066357,105.0
0.038978525,0.078302406,0.007085944,0.7251598,0.03013841,0.042889815,0.07657819,0.0008668912,106.0
0.03228139,0.73506784,0.0034598475,0.10990952,0.03854966,0.063796185,0.01647563,0.00045997594,107.0
0.02307881,0.06218398,0.003825646,0.82723457,0.020541297,0.028534941,0.034118712,0.0004821299,108.0
0.032776535,0.022756621,0.8189097,0.025949527,0.016374322,0.022211581,0.048021197,0.013000554,109.0
0.043246247,0.28579092,0.0054473826,0.51192933,0.048420813,0.071342655,0.03310939,0.00071325497,110.0
0.010304488,0.028610198,0.001658414,0.017607516,0.89908385,0.037392605,0.0050530685,0.00028986574,111.0
0.04747986,0.056274094,0.015239914,0.1570489,0.025851188,0.03733501,0.65920806,0.001562952,112.0
0.010437397,0.029084666,0.0016274325,0.017499046,0.8964976,0.03960218,0.0049700052,0.00028166996,113.0
0.010338226,0.029180223,0.0016868213,0.018031646,0.89849615,0.036811043,0.005160644,0.00029517966,114.0
0.010463838,0.029399768,0.0016991455,0.01797781,0.89737755,0.03761077,0.005174666,0.0002964512,115.0
0.021378156,0.82858133,0.0023357181,0.056866612,0.031985927,0.048447605,0.010083359,0.00032133967,116.0
0.010165055,0.0296275,0.0016295692,0.018256601,0.8980618,0.036904566,0.0050720237,0.00028279936,117.0
0.011733215,0.032127783,0.0019678273,0.020432714,0.8871748,0.04024785,0.005966887,0.00034894893,118.0
0.015159183,0.042706024,0.002454292,0.029226625,0.84866774,0.053507585,0.007850436,0.00042810864,119.0
0.06883311,0.06255033,0.10746302,0.0649296,0.056519393,0.061889302,0.076352745,0.5014625,120.0
0.14825551,0.07035031,0.41300395,0.080327585,0.0431746,0.0721846,0.1635276,0.009175809,121.0
0.034933895,0.1627751,0.004706075,0.07116274,0.564079,0.14540555,0.0161819,0.00075571716,122.0
0.010778778,0.029858412,0.0016984792,0.019044282,0.8926951,0.040346343,0.005285205,0.00029348853,123.0
0.8441973,0.030152937,0.004956454,0.023720475,0.015855944,0.067329496,0.013263712,0.00052372954,124.0
0.007395019,0.0064426824,0.0150632365,0.0068038106,0.0055546616,0.006326672,0.008676232,0.9437377,125.0
0.037285686,0.04207519,0.0023327635,0.023183858,0.041196603,0.84651214,0.007088213,0.00032556328,126.0
0.010516224,0.031096343,0.001644368,0.018101376,0.8937478,0.039542142,0.0050686165,0.0002831336,127.0
0.013615223,0.038664386,0.0022411507,0.026171837,0.86448807,0.047305074,0.0071221488,0.0003921591,128.0
0.014946085,0.04974506,0.002220029,0.027873913,0.83870703,0.05896399,0.007169677,0.00037418515,129.0
0.010299236,0.029883297,0.0016236716,0.017813573,0.8969226,0.038174525,0.0050014807,0.00028169967,130.0
0.010462275,0.029597668,0.0016898602,0.01785558,0.8971271,0.03783303,0.0051400145,0.00029445617,131.0
0.029817348,0.07307734,0.0038710772,0.04172692,0.68560874,0.15352358,0.011737444,0.0006374977,133.0
0.010970769,0.030123916,0.0017106527,0.01863606,0.8914934,0.04151461,0.005253979,0.00029672714,134.0
0.8916846,0.021919807,0.0041475003,0.0178517,0.0111092245,0.04192474,0.0109440135,0.00041846882,135.0
0.018839916,0.018963255,0.011047368,0.03790153,0.010103414,0.013905569,0.8882262,0.0010127194,136.0
0.010334325,0.030790472,0.0016150927,0.018217826,0.8949209,0.038816366,0.0050271596,0.0002778486,137.0
0.010383598,0.031073472,0.0016430911,0.018443875,0.8947167,0.03834556,0.0051104804,0.00028325184,138.0
0.037911043,0.67826736,0.004076306,0.1452283,0.042546943,0.07125949,0.020173492,0.00053707516,139.0
0.04479151,0.29652354,0.0057733157,0.09657386,0.36016276,0.17464763,0.020625161,0.00090227707,140.0
0.051938705,0.09000466,0.010407297,0.6269269,0.03873214,0.054328542,0.12639377,0.0012679689,141.0
0.02797473,0.13104181,0.0040298435,0.7298419,0.03471339,0.04521361,0.026648674,0.0005360855,142.0
0.020817265,0.84951866,0.0023235774,0.04757166,0.02764542,0.042041555,0.009763458,0.00031844556,143.0
0.013769435,0.035452165,0.0020911796,0.021439446,0.86621565,0.054414816,0.0062552574,0.00036205194,144.0
0.011973389,0.031615686,0.0018517402,0.019255614,0.88332367,0.046080764,0.0055776276,0.00032147154,145.0
0.010183133,0.029238464,0.0016447521,0.017738376,0.8991472,0.036717348,0.005044253,0.00028649854,146.0
0.010117506,0.028842453,0.0016335949,0.017732626,0.89982504,0.03654034,0.0050241286,0.00028442795,147.0
0.7192241,0.05193893,0.0065693404,0.038924273,0.026741015,0.13695544,0.018921979,0.0007249009,148.0
0.012184955,0.032562118,0.0020555153,0.02088399,0.8839789,0.041787088,0.0061832536,0.00036415944,149.0
0.009374073,0.0056655193,0.95475924,0.006435951,0.003875368,0.0056791366,0.012428301,0.0017824054,150.0
0.011264152,0.029881435,0.0018410098,0.019089183,0.8918152,0.040217567,0.005567564,0.00032390375,151.0
0.41833648,0.09935498,0.06770943,0.10466984,0.0547733,0.12275842,0.12800227,0.0043952465,152.0
0.089857385,0.08257351,0.12680823,0.085020356,0.076292075,0.08236959,0.09650964,0.3605692,153.0
0.021398837,0.828766,0.0024487693,0.05075723,0.036461126,0.04979309,0.010030456,0.00034450754,154.0
0.030727923,0.026765566,0.055745088,0.02800312,0.023664327,0.026715687,0.034298778,0.7740796,155.0
0.5527826,0.093837924,0.012740732,0.08163677,0.04375481,0.17193393,0.042024296,0.0012889088,156.0
0.097660385,0.1197864,0.016778516,0.4018197,0.043574452,0.07545024,0.24319844,0.0017318317,157.0
0.011812339,0.031255666,0.0018346434,0.019107414,0.8849828,0.045156684,0.005531492,0.00031892242,158.0
0.062789544,0.24886116,0.0053872587,0.10556189,0.14372715,0.41249454,0.020417124,0.00076128397,159.0
0.020582793,0.84665376,0.0023210591,0.05190581,0.02714492,0.0410259,0.010049481,0.00031627514,160.0
0.010301244,0.029083246,0.0016073617,0.017451238,0.8973752,0.038976055,0.004927673,0.0002780325,161.0
0.020047257,0.07087683,0.0029175817,0.831163,0.023059903,0.031046174,0.020505004,0.00038423046,162.0
0.02630188,0.8047702,0.0028906907,0.07400647,0.029941533,0.048444297,0.013259834,0.00038515707,163.0
0.02968201,0.14309812,0.0041204025,0.7123962,0.035335768,0.047803257,0.027018405,0.0005458308,164.0
0.057534054,0.041760933,0.67009515,0.045980986,0.030968202,0.04075395,0.07715355,0.035753164,165.0
0.021909887,0.019212123,0.040802617,0.020179935,0.01684044,0.019002091,0.02503334,0.83701956,166.0
0.77763134,0.043018658,0.0057187253,0.032017328,0.021560809,0.10321842,0.016213303,0.0006213218,167.0
0.04788518,0.092782006,0.008979235,0.6604197,0.034509193,0.04962875,0.10471015,0.0010857867,168.0
0.87953234,0.024436334,0.003933944,0.01943915,0.012025621,0.04923784,0.010987336,0.0004074315,169.0
0.05118609,0.036483776,0.70913345,0.040865175,0.026885763,0.03572741,0.07089382,0.028824521,170.0
0.8375951,0.031713244,0.004913404,0.02443777,0.01632263,0.071147025,0.013348965,0.00052192406,171.0
0.06871785,0.03701558,0.7015083,0.041656796,0.023794815,0.037290413,0.08287266,0.007143584,172.0
0.006584095,0.0040368135,0.96784896,0.0045809215,0.0027464232,0.004008627,0.008935745,0.0012583912,173.0
0.7029229,0.0561667,0.006966311,0.03907021,0.028638216,0.14624462,0.019216418,0.00077466265,174.0
0.35538274,0.13781002,0.00839415,0.075586446,0.052256,0.34196034,0.027622659,0.0009876536,175.0
0.003993098,0.0034354941,0.008367635,0.0036312288,0.0029578637,0.0033927534,0.004651852,0.9695701,176.0
0.05415624,0.048830245,0.089602716,0.05097487,0.043577828,0.048133507,0.061198965,0.60352564,177.0
0.107106216,0.101233006,0.13420932,0.10331825,0.09590632,0.10101909,0.112588264,0.24461953,178.0
0.10014425,0.06728733,0.10583854,0.09783932,0.036510877,0.05701287,0.5300638,0.005303001,179.0
0.025364436,0.098362006,0.003603983,0.7819463,0.026930565,0.037861854,0.025465444,0.00046543343,180.0
0.11024362,0.0676603,0.36624163,0.086318426,0.04091753,0.06270533,0.25670493,0.009208199,181.0
0.07864953,0.06271574,0.2892535,0.06821926,0.050538007,0.061679356,0.09958194,0.2893627,182.0
0.025864296,0.022700956,0.04748939,0.023794629,0.019969065,0.022493381,0.02934304,0.8083452,183.0
0.06581431,0.09152554,0.017198492,0.3294182,0.039431427,0.056540336,0.39817736,0.0018943388,184.0
0.8890677,0.022525875,0.0041468944,0.01799348,0.011379377,0.04357192,0.010893833,0.0004208927,185.0
0.007082494,0.0044362834,0.96494585,0.0049964674,0.0030859853,0.0044293078,0.009353057,0.0016705374,186.0
0.012028386,0.011260586,0.006517153,0.022107184,0.0057498286,0.008322084,0.9334583,0.00055638934,187.0
0.036438707,0.03258495,0.06449336,0.03418348,0.028722592,0.032008186,0.0419383,0.7296305,189.0
0.068136774,0.044632643,0.6115537,0.054778658,0.02832729,0.04132987,0.14212543,0.009115596,190.0
0.6103999,0.07343863,0.031618923,0.07376494,0.03739585,0.09681635,0.074140236,0.0024251817,191.0
0.7091208,0.058489494,0.013569074,0.061990913,0.027034296,0.0825468,0.046026733,0.0012218978,192.0
0.067759566,0.07561386,0.018131645,0.19937868,0.03167634,0.04966782,0.5560219,0.0017502125,193.0
0.010259181,0.028864669,0.001665777,0.017883113,0.8990922,0.036840796,0.005103653,0.00029067157,194.0
0.014766694,0.014609351,0.007483391,0.030977068,0.0076268595,0.010782633,0.9130686,0.0006853533,195.0
0.89931756,0.021012338,0.0037907828,0.016961208,0.010146804,0.038054634,0.010337051,0.00037970315,196.0
0.72759444,0.05057189,0.006512727,0.037662733,0.026109206,0.13229802,0.018535027,0.0007159743,197.0
0.38264242,0.09721661,0.09297294,0.105011605,0.052777637,0.1116886,0.15238354,0.005306702,198.0
0.036985736,0.045539133,0.002476902,0.025431236,0.04886934,0.8327584,0.0075901523,0.00034907938,199.0
0.87822145,0.024554528,0.0042128055,0.019219449,0.0124112265,0.049750578,0.011195347,0.000434624,200.0
0.010403081,0.029173413,0.0016966818,0.018282108,0.89777815,0.037160847,0.0052094604,0.00029620546,201.0
0.011578434,0.03210878,0.0019422271,0.020207595,0.8880279,0.039897677,0.0058952216,0.0003421609,202.0
0.028153576,0.02473302,0.051187493,0.025919992,0.021808062,0.024531424,0.031868145,0.79179823,203.0
0.8934407,0.021888018,0.0043919077,0.018025521,0.010914717,0.03939499,0.011510876,0.00043320988,204.0
0.20620075,0.08700287,0.006462072,0.05236331,0.052100312,0.5758228,0.019237269,0.00081059855,205.0
0.071442835,0.05169571,0.0034835744,0.030718617,0.04209629,0.7897714,0.010324722,0.0004668293,206.0
0.013871165,0.039881364,0.0020237714,0.023801142,0.8557961,0.057910692,0.006374483,0.0003412525,207.0
0.19527183,0.08462439,0.006257289,0.05390451,0.051250827,0.5887004,0.019208837,0.00078192167,208.0
0.010445033,0.02877261,0.001694547,0.017806128,0.8982516,0.037587415,0.0051459754,0.00029662557,209.0
0.01233713,0.03359791,0.002047949,0.02216456,0.88043875,0.042736974,0.0063149137,0.0003618514,210.0
0.07412601,0.054889016,0.5455581,0.060352255,0.041733116,0.053880904,0.09715443,0.072306134,211.0
0.043976672,0.0389416,0.07527429,0.040749338,0.034752604,0.038755476,0.049241714,0.6783083,212.0
0.067725025,0.039036106,0.67265147,0.04592129,0.024652518,0.037851952,0.104842655,0.007318988,213.0
0.031486355,0.021291928,0.82494336,0.025242008,0.014220099,0.020057777,0.05629607,0.0064623784,214.0
0.07908737,0.054364048,0.0036900868,0.032594893,0.04245232,0.7763225,0.010999304,0.0004895202,215.0
0.074192435,0.054805577,0.5454343,0.060369402,0.04171419,0.05389408,0.097267605,0.072322436,216.0
0.01539016,0.010296812,0.917422,0.011902375,0.007126853,0.009963435,0.023843568,0.0040547764,217.0
0.05712529,0.097772494,0.012294982,0.5628366,0.040738825,0.056863762,0.17089877,0.0014692885,218.0
0.053224113,0.06034274,0.0028507703,0.032753035,0.040376484,0.8007212,0.009352615,0.00037902658,219.0
0.010289504,0.02861453,0.0016686331,0.017795209,0.8992031,0.037039213,0.005098289,0.00029149244,220.0
0.03631602,0.0429822,0.002264292,0.022869596,0.040317297,0.8480157,0.0069194203,0.00031548637,221.0
0.012048653,0.032285046,0.0020217989,0.02072944,0.88505065,0.041404888,0.0061004655,0.0003589916,222.0
0.0201377,0.060407665,0.0033597993,0.043653935,0.79345924,0.06723522,0.0111621395,0.0005843139,223.0
0.03902838,0.06134866,0.002842923,0.032075785,0.0683425,0.78699625,0.008959573,0.000405991,224.0
0.12146195,0.07102952,0.004721888,0.043462716,0.046195317,0.697916,0.014606273,0.0006064314,225.0
0.012989166,0.033899777,0.0022032994,0.022162154,0.87740093,0.044346273,0.0066073397,0.0003910891,226.0
0.7609613,0.04675586,0.015190344,0.042206645,0.02510641,0.07454314,0.03389218,0.0013440652,227.0
0.8975588,0.021625588,0.0038506489,0.017696284,0.010216033,0.037876453,0.010792159,0.00038405298,228.0
0.0102681145,0.028353756,0.0016468146,0.017674489,0.89923793,0.037491925,0.0050396877,0.0002872323,229.0
0.010716963,0.028918657,0.0017336964,0.01819817,0.89597476,0.038890924,0.0052640834,0.0003027682,230.0
0.07700117,0.057392184,0.51433754,0.06371747,0.044257224,0.0566864,0.10216357,0.08444445,231.0
0.08512006,0.05975901,0.0037470234,0.035306755,0.04149845,0.7625275,0.011551917,0.00048929616,232.0
0.102470204,0.09587736,0.13326089,0.098159716,0.090127155,0.09573891,0.108377926,0.27598786,233.0
0.012342957,0.03272127,0.0018739068,0.019793214,0.8783949,0.048877858,0.005672921,0.000322955,234.0
0.011279041,0.0106689045,0.0059448835,0.021165155,0.0054102396,0.007832887,0.93718666,0.00051219325,235.0
0.0131323,0.012729051,0.0073409504,0.024888502,0.0065164976,0.009266841,0.92548496,0.00064092706,236.0
0.16851248,0.08355254,0.0057355375,0.052150775,0.049837478,0.62156945,0.017920867,0.00072095613,237.0
0.010581969,0.028919067,0.0017141574,0.018368555,0.89659256,0.03827468,0.005250059,0.00029892952,238.0
0.010386995,0.02873817,0.0016859306,0.018107308,0.8983044,0.03731504,0.0051672696,0.0002948178,239.0
0.01056086,0.029325673,0.0016393459,0.017977023,0.8948458,0.040322322,0.0050458964,0.00028315745,240.0
0.010076548,0.029423619,0.0015969162,0.017721644,0.8987174,0.03724217,0.0049456074,0.00027601302,241.0
0.012528441,0.011532696,0.006717548,0.02232624,0.005820146,0.008519508,0.9319935,0.0005619182,242.0
0.09209699,0.065196924,0.0039260066,0.038788695,0.042512767,0.744572,0.012397372,0.0005092856,243.0
0.058109812,0.04697095,0.1696166,0.050447647,0.039034314,0.046811633,0.069508575,0.5195005,244.0
0.04834926,0.034108948,0.7284945,0.038381923,0.025304612,0.03373829,0.06659718,0.02502529,245.0
0.012815398,0.0116307475,0.006587949,0.022721998,0.005833544,0.008634803,0.9312279,0.0005476799,246.0
0.06632587,0.04168885,0.63740355,0.051103376,0.026658537,0.039455287,0.12895684,0.008407698,247.0
0.011573182,0.011406536,0.006072097,0.022908848,0.0057693426,0.0082260035,0.93350565,0.0005382963,248.0
0.07272298,0.05264011,0.06657817,0.08245847,0.02858375,0.043600485,0.6494984,0.0039176526,249.0
0.010372634,0.02845967,0.0016677951,0.01792886,0.89837575,0.037794784,0.0051096636,0.00029089602,250.0
0.056748718,0.071035296,0.016771253,0.21511191,0.031763084,0.045886345,0.5609206,0.0017627478,251.0
0.037454918,0.02607083,0.79344964,0.0293954,0.018964862,0.025601612,0.05254257,0.01652013,252.0
0.10385381,0.05298436,0.56609833,0.060047545,0.033413846,0.053838924,0.12116574,0.008597459,253.0
0.028010756,0.024830258,0.050960064,0.02608735,0.02181951,0.024455678,0.032225907,0.7916105,255.0
0.012700796,0.012339081,0.0056922543,0.0260837,0.006051512,0.008894999,0.9277328,0.0005048224,256.0
0.03453897,0.07176934,0.006179145,0.75606996,0.028053824,0.039403535,0.06321803,0.0007672754,257.0
0.012401257,0.032224588,0.0020259793,0.020137383,0.8825988,0.04423587,0.0060178405,0.00035830567,258.0
0.011321266,0.03161468,0.0018977997,0.020046767,0.89005023,0.03893899,0.005795584,0.00033465002,259.0
0.011639173,0.010911132,0.0058630407,0.021511007,0.0054096864,0.007949364,0.9362197,0.00049695483,260.0
0.023833465,0.06294758,0.0038334373,0.82500786,0.020551741,0.029349385,0.03399834,0.00047820233,261.0
0.85383034,0.029672634,0.007254874,0.025883248,0.015048936,0.04927873,0.018347383,0.00068389863,262.0
