cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.0028236525,0.004196227,0.0031153182,0.9809086,0.0052639507,0.003692223,69.0
0.0016534097,0.0025457488,0.0018468536,0.98845804,0.0032737183,0.002222265,70.0
0.90058845,0.0046542464,0.066188425,0.00094643666,0.0063141263,0.021308286,71.0
0.012268365,0.014709703,0.017417349,0.004826089,0.90756285,0.04321556,72.0
0.037987467,0.054886475,0.05210694,0.022446444,0.7258372,0.106735475,73.0
0.03753175,0.022775436,0.07217784,0.0039875447,0.14337014,0.72015727,74.0
0.077158265,0.11873995,0.09699385,0.10240435,0.4477409,0.15696274,75.0
0.102387466,0.37821898,0.1331736,0.11446398,0.14209892,0.12965713,76.0
0.15346014,0.011224801,0.7643981,0.001671865,0.013210671,0.056034427,77.0
0.015513045,0.9066349,0.030056208,0.0039153225,0.01937684,0.024503686,78.0
0.035795946,0.046514623,0.048318725,0.020060306,0.7478109,0.10149955,79.0
0.0057248767,0.006235301,0.008308438,0.0018429898,0.9548769,0.023011483,80.0
0.033621367,0.028786987,0.055679727,0.00602499,0.6289705,0.24691647,81.0
0.017549414,0.023231968,0.025280565,0.007279402,0.86686486,0.05979381,82.0
0.0314576,0.02406808,0.048116714,0.005834158,0.6828415,0.20768198,83.0
0.14604783,0.0109902015,0.77159756,0.001631636,0.013066088,0.056666642,84.0
0.6694408,0.011665611,0.24920416,0.0021011443,0.014620271,0.05296796,85.0
0.92071104,0.004627758,0.047862582,0.0010337904,0.006393997,0.019370897,86.0
0.012297344,0.014569473,0.017448286,0.004783114,0.9072394,0.04366238,87.0
0.018352374,0.016322913,0.028256737,0.003958339,0.8282666,0.10484299,88.0
0.074400574,0.10776618,0.085615225,0.39983398,0.21578884,0.116595164,89.0
0.01826625,0.007327411,0.035789814,0.0013226316,0.03205415,0.90523976,90.0
0.03466214,0.029233914,0.057283957,0.006136998,0.6131899,0.25949314,91.0
0.92824584,0.0038509918,0.043771103,0.00084977044,0.0055372473,0.017745014,92.0
0.009986977,0.011945118,0.014374894,0.0037253657,0.9234429,0.036524717,93.0
0.007795844,0.00781755,0.011713447,0.002040908,0.93330497,0.03732725,94.0
0.018546036,0.023587719,0.026184473,0.008110148,0.86187834,0.0616933,95.0
0.93151206,0.0036952626,0.042845763,0.0007971612,0.0050820177,0.01606774,96.0
0.016129432,0.014693224,0.02480686,0.003591518,0.85155773,0.089221194,97.0
0.045555793,0.026771698,0.07664569,0.005493212,0.25555202,0.5899816,98.0
0.015373096,0.019178124,0.021782434,0.0064366665,0.88488406,0.052345645,99.0
0.023371177,0.010864677,0.045749202,0.0019348849,0.053168327,0.86491174,100.0
0.017577775,0.0074942973,0.038580213,0.0012385788,0.028199943,0.90690917,101.0
0.016377637,0.020383079,0.023125893,0.006954158,0.8778833,0.05527585,102.0
0.03774118,0.027667724,0.059454653,0.0063218116,0.583382,0.28543255,103.0
0.005468313,0.0058968696,0.00804122,0.0016677494,0.95603055,0.022895355,104.0
0.0058859345,0.00668116,0.008632608,0.0019162245,0.9531896,0.0236944,105.0
0.0060532447,0.0060992353,0.008952378,0.0016697994,0.9497609,0.027464416,106.0
0.027788611,0.023214988,0.043891538,0.005310173,0.7166357,0.18315898,107.0
0.04220904,0.022940636,0.07220807,0.0046218913,0.1840532,0.6739671,108.0
0.070456825,0.1069679,0.08143066,0.43837228,0.19425389,0.10851842,109.0
0.0076596993,0.008919204,0.011402668,0.0024514683,0.93802875,0.03153828,110.0
0.92150474,0.0040198294,0.050686006,0.00084040296,0.005426035,0.017522972,111.0
0.030031458,0.023104154,0.045971725,0.0056182267,0.70113266,0.19414179,112.0
0.82314473,0.0073829587,0.12455134,0.0014234949,0.009693243,0.03380434,113.0
0.01792499,0.006928857,0.041175123,0.0011318017,0.023456443,0.9093828,114.0
0.03544987,0.018514499,0.06409275,0.00352315,0.12186429,0.7565555,115.0
0.043822344,0.027815877,0.07730527,0.005363834,0.25000504,0.5956876,116.0
0.01811371,0.00692651,0.036574114,0.0012318708,0.028189234,0.9089645,117.0
0.9195618,0.004680047,0.048417408,0.0010453151,0.0064847576,0.019810613,118.0
0.006998836,0.0067956094,0.01006088,0.002009877,0.9440024,0.030132413,119.0
0.12369432,0.24783827,0.14430933,0.1870108,0.15457538,0.14257185,120.0
0.067428365,0.5803668,0.15737778,0.011118373,0.07106083,0.11264782,121.0
0.072298355,0.009843259,0.82729524,0.0013853792,0.013280537,0.07589718,122.0
0.0062624454,0.0066173975,0.009172506,0.0018811157,0.94941556,0.02665102,123.0
0.09576083,0.051777754,0.65900326,0.0045625833,0.040537443,0.14835823,124.0
0.109059595,0.33517995,0.13761252,0.13630255,0.14737882,0.13446656,125.0
0.92767507,0.004114781,0.043964613,0.00091356435,0.0057157213,0.017616298,126.0
0.023315609,0.0106546935,0.045183007,0.001921224,0.052663572,0.8662619,127.0
0.0071502165,0.007381299,0.01028293,0.002223096,0.94409025,0.02887225,128.0
0.045281623,0.011490317,0.09658562,0.0020236261,0.03334967,0.81126916,129.0
0.01845406,0.0067463396,0.041984703,0.0011146971,0.022471886,0.90922827,130.0
0.039345123,0.020788418,0.068805374,0.0040994366,0.15246175,0.71449995,131.0
0.629249,0.011902804,0.28246155,0.0021430524,0.0154922055,0.05875139,133.0
0.06074745,0.088029996,0.07870607,0.05425248,0.5759464,0.14231762,134.0
0.047724172,0.0064516338,0.90499634,0.00085697125,0.0072399136,0.032730922,135.0
0.06275282,0.052038316,0.16941407,0.005967236,0.12534128,0.58448625,136.0
0.92841464,0.0039459816,0.04324513,0.00087883987,0.0056570424,0.017858382,137.0
0.35827863,0.017656907,0.4288315,0.0032355103,0.029797493,0.16220003,138.0
0.011830902,0.014005416,0.016845686,0.0045334366,0.91032004,0.042464565,139.0
0.04417514,0.031257108,0.075107664,0.0063183857,0.3946779,0.44846374,140.0
0.014895921,0.017814072,0.020988999,0.006013271,0.88866127,0.0516265,141.0
0.037678972,0.02917882,0.061316635,0.006298435,0.5669799,0.2985472,142.0
0.014176276,0.0132569745,0.021795448,0.0032474985,0.87063324,0.076890595,143.0
0.9209887,0.004539595,0.046714205,0.0010340523,0.0065390756,0.020184364,144.0
0.59215033,0.012653737,0.314594,0.002241355,0.016267743,0.06209281,145.0
0.9128199,0.005223036,0.050954074,0.0012051439,0.0074486546,0.022349184,146.0
0.9290853,0.003903603,0.043187816,0.0008643339,0.0055368314,0.01742214,147.0
0.929416,0.0036525566,0.044920437,0.00077500433,0.005018009,0.016217977,148.0
0.02343047,0.018787205,0.034833945,0.004849436,0.7854248,0.13267411,149.0
0.04193728,0.0074208705,0.9054297,0.0009263695,0.008016262,0.036269486,150.0
0.0291279,0.023742931,0.04558619,0.0055357,0.70327467,0.19273259,151.0
0.050584987,0.081885874,0.05874144,0.5957049,0.13578281,0.07730002,152.0
0.10441096,0.13343981,0.11011405,0.39000925,0.14230642,0.11971954,153.0
0.044798587,0.031353954,0.077555455,0.006155123,0.35164583,0.48849103,154.0
0.09178164,0.11919989,0.09732028,0.4519403,0.13203295,0.10772496,155.0
0.02177672,0.029308017,0.031353768,0.0091969455,0.83590823,0.072456345,156.0
0.02617875,0.012813753,0.050894156,0.0022819736,0.0656913,0.84214,157.0
0.057145134,0.014679447,0.15389158,0.0023589968,0.036164477,0.73576033,158.0
0.061414253,0.017348476,0.19207045,0.0026204595,0.039468803,0.6870776,159.0
0.020384872,0.00666878,0.041292217,0.0011921836,0.024195926,0.906266,160.0
0.91949195,0.0041709472,0.051270902,0.0008841994,0.0057319514,0.018449955,161.0
0.016041167,0.014157083,0.024216749,0.0035932926,0.855361,0.08663072,162.0
0.007839918,0.007918099,0.011774517,0.0020811649,0.933246,0.037140213,163.0
0.044029824,0.022760872,0.07353613,0.004693505,0.18048653,0.67449313,164.0
0.018770799,0.8794793,0.037724122,0.0046589775,0.026482366,0.032884438,165.0
0.019398563,0.88368326,0.032944698,0.007371592,0.02720575,0.029396122,166.0
0.9092695,0.004371041,0.05989183,0.0008960192,0.0059092464,0.019662375,167.0
0.006106077,0.0070867524,0.009055723,0.0019661228,0.9509072,0.024878146,168.0
0.8576097,0.006187558,0.09823284,0.001217475,0.008242055,0.028510408,169.0
0.016108043,0.9037812,0.031002121,0.004113078,0.019892816,0.025102787,170.0
0.05481223,0.0142122265,0.85285425,0.0016052793,0.014216976,0.06229901,171.0
0.008146812,0.950587,0.0151159875,0.0023772996,0.0108944345,0.012878394,172.0
0.10753604,0.2430638,0.3414962,0.011101837,0.09221644,0.20458569,173.0
0.052637678,0.0068958914,0.8986076,0.000916934,0.007591845,0.03335007,174.0
0.055662703,0.006907936,0.89434046,0.0009314463,0.0077460087,0.034411527,175.0
0.07542898,0.45780227,0.10607435,0.09156361,0.15345168,0.11567911,176.0
0.048041902,0.7119464,0.07432051,0.02591799,0.07041603,0.06935721,177.0
0.12467236,0.15232293,0.12997723,0.30058914,0.15507375,0.13736458,178.0
0.027572084,0.03371157,0.037277382,0.013868599,0.8041974,0.08337306,179.0
0.014839349,0.012477583,0.021343429,0.00356536,0.875853,0.07192123,180.0
0.020742992,0.025295489,0.029048882,0.008724842,0.8479815,0.068206236,181.0
0.050096773,0.08465459,0.058536813,0.59893185,0.1316769,0.07610311,182.0
0.08040696,0.3049373,0.10789936,0.17060608,0.20566353,0.13048668,183.0
0.007660037,0.0074019013,0.0113407085,0.0020097876,0.9354775,0.036110073,184.0
0.11448025,0.10552347,0.5253776,0.0073947427,0.062422346,0.18480162,185.0
0.11088472,0.24858674,0.3481873,0.0112309875,0.08799016,0.19312009,186.0
0.0054606884,0.005952123,0.0079771215,0.0017144382,0.9564195,0.02247612,187.0
0.10967231,0.32887834,0.13787065,0.13989866,0.14852661,0.13515335,189.0
0.032232556,0.044431016,0.04497572,0.016230004,0.7657766,0.096354164,190.0
0.09636932,0.050425265,0.67013067,0.004462457,0.03883387,0.1397785,191.0
0.08179426,0.033835743,0.7321431,0.0033021432,0.029742965,0.11918183,192.0
0.04569741,0.06961018,0.06190308,0.032382846,0.6696535,0.12075305,193.0
0.041858308,0.025432603,0.07534607,0.004818702,0.20317565,0.64936864,194.0
0.018328853,0.016066916,0.027700936,0.0040433104,0.8322929,0.1015671,195.0
0.4369453,0.014018034,0.45726126,0.002373461,0.017842418,0.071559496,196.0
0.9238798,0.0038613547,0.04905868,0.00080931274,0.0052588526,0.017132012,197.0
0.118861936,0.13635978,0.4747733,0.008645559,0.07066718,0.19069222,198.0
0.93195635,0.0036066924,0.042777766,0.00077395665,0.0049757035,0.015909513,199.0
0.11109134,0.24067801,0.35425174,0.011052078,0.08750613,0.19542073,200.0
0.7520212,0.0091926735,0.17541589,0.0017692656,0.012895522,0.048705425,201.0
0.21193814,0.019820806,0.45641127,0.0034726933,0.037101936,0.27125517,202.0
0.0799961,0.43117684,0.10978704,0.11066638,0.15108174,0.11729188,203.0
0.114503466,0.15124916,0.44508168,0.009034753,0.07647352,0.20365742,204.0
0.58460504,0.012620098,0.32070366,0.0022414576,0.016392654,0.063437074,205.0
0.91531897,0.0050938986,0.050478905,0.001153254,0.0070253196,0.020929638,206.0
0.01994906,0.007283439,0.042804413,0.0012448342,0.025491988,0.90322626,207.0
0.918868,0.004763525,0.047806453,0.001089599,0.006800832,0.020671638,208.0
0.6301076,0.012572848,0.28315684,0.002230804,0.015559466,0.056372445,209.0
0.054846216,0.07347502,0.07078579,0.044130363,0.6228162,0.13394643,210.0
0.034156658,0.7871864,0.071605325,0.007304116,0.042302415,0.05744505,211.0
0.10057752,0.12845962,0.10608049,0.4101975,0.13883169,0.1158532,212.0
0.074665524,0.12563294,0.096847534,0.083336435,0.46173847,0.15777908,213.0
0.03684871,0.056656513,0.042026944,0.7198004,0.0905198,0.054147646,214.0
0.07567158,0.007783137,0.86489516,0.0010974021,0.009131504,0.04142119,215.0
0.05194875,0.67608726,0.1154426,0.009633812,0.059278324,0.08760931,216.0
0.059761442,0.11523064,0.08703492,0.03363744,0.5472403,0.1570952,217.0
0.02520252,0.007829535,0.05596354,0.001333231,0.024426872,0.8852443,218.0
0.66687477,0.011005997,0.24568868,0.002044051,0.015144233,0.059242297,219.0
0.9313425,0.0037672573,0.042620126,0.0008192475,0.005185661,0.016265191,220.0
0.32633123,0.013845354,0.5649717,0.0022718236,0.017728897,0.07485103,221.0
0.03655976,0.01938732,0.08428306,0.002949142,0.07056497,0.7862558,222.0
0.010730348,0.010827662,0.01655643,0.0026419426,0.90431905,0.054924496,223.0
0.91664034,0.0041053416,0.05425782,0.0008509854,0.0056046876,0.018540833,224.0
0.068241745,0.008797769,0.8719532,0.0011682658,0.009506505,0.04033246,225.0
0.017619813,0.00747448,0.039201725,0.0012273529,0.027546238,0.90693045,226.0
0.016952122,0.89749175,0.033137497,0.0042085685,0.021214701,0.026995456,227.0
0.03996543,0.7571508,0.084448256,0.008067448,0.04576363,0.064604424,228.0
0.93110305,0.0038335714,0.042340625,0.000840541,0.005309793,0.016572405,229.0
0.027766468,0.014260867,0.054850217,0.0024902702,0.07290943,0.8277227,230.0
0.007827135,0.011138491,0.008545609,0.9481435,0.014236444,0.010108817,231.0
0.32849878,0.014005148,0.56642175,0.0022776336,0.01740541,0.07139132,232.0
0.12423472,0.14938882,0.12916438,0.30434725,0.15563115,0.1372336,233.0
0.9301138,0.0036429858,0.04429238,0.0007757516,0.0050166715,0.01615847,234.0
0.0065288558,0.0071134097,0.009426217,0.002131184,0.9487834,0.026016966,235.0
0.013823488,0.016636774,0.019517792,0.0056053516,0.896704,0.047712587,236.0
0.91710675,0.004883449,0.048666116,0.0011210864,0.006993546,0.021229075,237.0
0.02048473,0.009071054,0.040760383,0.0016061007,0.04154458,0.8865332,238.0
0.93065935,0.0038362711,0.04205632,0.0008517887,0.0054508415,0.017145403,239.0
0.9328877,0.0035892238,0.04172979,0.000777792,0.0050119087,0.016003584,240.0
0.92918056,0.003867966,0.043101102,0.0008554738,0.0055165566,0.017478388,241.0
0.008554794,0.009746892,0.012231751,0.003062251,0.93453836,0.031865954,242.0
0.929726,0.0038932774,0.04246494,0.00086800364,0.005559238,0.017488485,243.0
0.031751722,0.04460691,0.0343722,0.7968213,0.052905593,0.03954228,244.0
0.06528601,0.11250834,0.086786285,0.06250788,0.52371174,0.14919977,245.0
0.0074788746,0.008254465,0.010687076,0.0025747789,0.94248545,0.02851939,246.0
0.022981904,0.031469535,0.032633554,0.010612105,0.8286817,0.07362117,247.0
0.010775309,0.012412117,0.015289017,0.0040528006,0.9187286,0.0387422,248.0
0.018754676,0.023209736,0.02615644,0.008288484,0.8623374,0.06125326,249.0
0.0184142,0.008127775,0.039240133,0.0013643649,0.03275626,0.90009725,250.0
0.006856823,0.0067520267,0.010135646,0.0018418408,0.9426927,0.031720985,251.0
0.07082734,0.11270889,0.09131172,0.07738648,0.49423477,0.15353078,252.0
0.04046932,0.75962096,0.06350658,0.020384615,0.05783495,0.058183547,253.0
0.07476199,0.5523761,0.1069693,0.055720232,0.108380444,0.10179195,255.0
0.0061102854,0.0067995954,0.008864731,0.0020183842,0.95203155,0.02417543,256.0
0.006425099,0.0064578415,0.009544651,0.001743476,0.9462091,0.029619874,257.0
0.042973693,0.058486234,0.05765179,0.026969096,0.6982578,0.11566132,258.0
0.20225051,0.012864084,0.67940307,0.0020472356,0.017537728,0.08589739,259.0
0.0054908805,0.005890293,0.007983817,0.0017221193,0.9564735,0.022439355,260.0
0.01836599,0.017443577,0.028991675,0.004022742,0.82507765,0.106098406,261.0
0.89327127,0.006669711,0.060564723,0.0015849991,0.009646818,0.028262528,262.0
0.009166777,0.008780062,0.013748078,0.0022973646,0.9208572,0.045150507,263.0
0.0670269,0.0077218493,0.8771716,0.0010568737,0.008716071,0.038306735,264.0
0.0119679365,0.014035751,0.016977377,0.0046077506,0.91003406,0.042377103,265.0
0.017091608,0.0064338436,0.03383874,0.0011537756,0.026171321,0.9153107,266.0
0.040440187,0.024050912,0.0738999,0.004469102,0.17664032,0.68049955,267.0
0.9287366,0.003924067,0.043050617,0.0008739412,0.0056289104,0.017785879,268.0
0.013817442,0.016956259,0.01962315,0.0056129573,0.8961566,0.047833625,269.0
0.82332736,0.007232035,0.12407118,0.0014005362,0.0096717775,0.034297097,270.0
0.010491207,0.009961277,0.015762433,0.002592842,0.9093507,0.051841576,271.0
0.024121396,0.011163482,0.0468916,0.001992236,0.053880762,0.8619505,272.0
0.021356542,0.009395147,0.042117696,0.0016733191,0.04365227,0.88180506,273.0
0.034771103,0.018935584,0.06463319,0.0034759934,0.11853258,0.7596516,274.0
0.020124044,0.025365012,0.02812591,0.0090993475,0.8518706,0.06541508,275.0
0.0102054635,0.009746746,0.0153382,0.0025373835,0.91196656,0.050205596,276.0
0.03002248,0.02385985,0.046893228,0.0055764783,0.69174397,0.20190403,277.0
0.029492341,0.039293036,0.040575225,0.015632039,0.78680825,0.08819913,278.0
0.04345747,0.031541217,0.07325959,0.0064229737,0.42975688,0.41556183,279.0
0.011881077,0.01112475,0.01799275,0.0028244487,0.894651,0.061525993,280.0
0.022730479,0.019349614,0.03515017,0.0046293032,0.7803611,0.13777927,281.0
0.010616694,0.012584515,0.015170311,0.0040168683,0.9191887,0.038422916,282.0
0.014403183,0.017830329,0.0205056,0.005856715,0.89137816,0.050026067,283.0
0.038867835,0.029917497,0.06386167,0.0063804947,0.543323,0.31764957,284.0
0.02109309,0.018307308,0.032701585,0.0043833833,0.7979753,0.12553936,285.0
0.9244226,0.0038025624,0.048561536,0.00079871365,0.005237075,0.017177535,286.0
0.011128856,0.0098653715,0.016061477,0.0028181975,0.90793467,0.052191418,287.0
0.04155626,0.029982332,0.0675974,0.006475094,0.4982294,0.3561595,288.0
0.037355177,0.010151524,0.08636142,0.0017199956,0.028956532,0.83545536,289.0
0.14458779,0.01072736,0.77462167,0.0016032612,0.012846367,0.055613514,290.0
0.07206512,0.097378895,0.0771345,0.55717766,0.10965859,0.08658521,291.0
0.9251707,0.004338999,0.04501834,0.000971544,0.0060452716,0.018455151,292.0
0.056323186,0.013659638,0.13860059,0.0022820937,0.035511214,0.75362337,293.0
0.016089454,0.019582694,0.022670731,0.0066636577,0.8799852,0.055008255,294.0
0.05189772,0.046990827,0.10976259,0.0066305846,0.23094402,0.5537743,295.0
0.11344367,0.18407603,0.40437806,0.009943475,0.08285185,0.20530684,296.0
0.11669159,0.14739877,0.4562212,0.008954489,0.074098535,0.19663545,297.0
0.210783,0.012510621,0.69544494,0.0019372919,0.015185803,0.064138286,298.0
0.0839964,0.19472791,0.11014078,0.1407414,0.31679824,0.15359531,299.0
0.020664684,0.0090444,0.04060426,0.0016179039,0.041970715,0.886098,300.0
0.014555494,0.015438975,0.02017579,0.005333513,0.8931964,0.051299836,301.0
0.016007882,0.0058745737,0.034297377,0.0010068275,0.02118266,0.9216307,302.0
0.08430261,0.00991997,0.81533563,0.0014369326,0.013524366,0.07548051,303.0
0.044974796,0.011403848,0.102240644,0.0019547432,0.03182359,0.80760235,304.0
0.07445257,0.009144218,0.8362222,0.0013022128,0.012160672,0.06671824,305.0
0.04566964,0.030240342,0.07684957,0.0062095537,0.34436345,0.49666741,306.0
0.9321739,0.0036363844,0.041762978,0.0007955637,0.0051526297,0.01647847,307.0
0.89779186,0.0047446648,0.06822785,0.00096334546,0.0064427704,0.021829557,308.0
0.043846034,0.026648669,0.07736284,0.005158687,0.22713368,0.6198501,309.0
0.54412735,0.013046188,0.34594747,0.0023565618,0.018260818,0.07626166,310.0
0.9298065,0.0038205278,0.043061063,0.0008394464,0.005396291,0.017076222,311.0
0.01100602,0.011735659,0.0153566655,0.0039778063,0.9178661,0.040057745,312.0
0.036979306,0.031781532,0.062466033,0.0063810986,0.5737815,0.28861055,314.0
0.0670489,0.09449324,0.076337375,0.46906114,0.18933052,0.10372882,315.0
0.11369197,0.2727794,0.1379495,0.17972961,0.15675168,0.13909788,316.0
0.9264654,0.0038339107,0.047028255,0.00080974353,0.0051998235,0.016662853,317.0
0.92969406,0.00378455,0.042943474,0.0008350329,0.005421026,0.017321903,319.0
0.929262,0.0036663732,0.04422882,0.00079119386,0.005178887,0.016872754,320.0
0.009797793,0.00967032,0.014593834,0.00256557,0.91778266,0.045589823,321.0
0.02853298,0.012556809,0.051210072,0.0024158927,0.06927772,0.8360066,322.0
0.071333595,0.12001338,0.085229345,0.37082466,0.23385729,0.1187418,323.0
0.04430494,0.027969358,0.077604964,0.005436628,0.2558755,0.5888086,324.0
0.0997578,0.12788251,0.10539029,0.4121938,0.13920008,0.115575515,325.0
0.010686324,0.011722433,0.016572013,0.002802844,0.9068688,0.051347513,326.0
0.06646921,0.014443271,0.78635913,0.0018373517,0.018786918,0.112104155,327.0
0.043043155,0.012066212,0.11018614,0.0019549814,0.031857025,0.80089253,328.0
0.017675374,0.006249193,0.03535326,0.0011200205,0.02422419,0.915378,329.0
0.9313458,0.003639999,0.043126862,0.0007824842,0.0050335615,0.016071167,330.0
0.042824943,0.031952407,0.072630905,0.006455491,0.44778654,0.39834967,331.0
0.036144815,0.032109864,0.061463155,0.0063682664,0.5887462,0.2751677,332.0
0.9322546,0.0036653422,0.041974854,0.00079782907,0.0051124026,0.016194986,333.0
0.013732962,0.9182046,0.024013232,0.0046748393,0.01851771,0.020856682,334.0
0.84033865,0.006755814,0.11105451,0.0013170429,0.009005662,0.031528268,335.0
0.9006816,0.0046789455,0.06614281,0.00095080107,0.006318973,0.021226902,336.0
0.03612754,0.052534945,0.04975753,0.021578701,0.7372849,0.102716416,337.0
0.043680385,0.008455602,0.89847946,0.0010292644,0.008882861,0.039472427,338.0
0.10204196,0.06702996,0.60294014,0.0055059846,0.049555954,0.17292605,339.0
0.062542245,0.0071230475,0.8814767,0.000990598,0.008432207,0.039435215,340.0
0.04157733,0.006909488,0.9094109,0.000873916,0.007488511,0.033739883,341.0
0.1464476,0.010843237,0.76974505,0.0016275507,0.013151592,0.058184896,342.0
0.025811138,0.84227055,0.052394174,0.0058620907,0.031682223,0.041979842,343.0
0.11552568,0.29791564,0.14164491,0.15390801,0.15186761,0.13913818,344.0
0.07574851,0.10923923,0.08200669,0.5295343,0.112956285,0.090514965,345.0
