cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.887452,0.10935346,0.0031944828,1
0.9468982,0.05096958,0.0021322954,2
0.93379456,0.06153982,0.0046656406,3
0.79585975,0.19976775,0.004372464,4
0.86507654,0.11969975,0.015223694,5
0.8343088,0.14334436,0.02234676,6
0.95172846,0.04593045,0.0023409897,7
0.044173297,0.9540811,0.0017456086,8
0.049381953,0.9490783,0.0015397144,9
0.04460859,0.95360917,0.0017822211,10
0.058230504,0.940065,0.0017044627,11
0.062264062,0.935964,0.0017720098,12
0.24644989,0.74914914,0.0044009,13
0.042778958,0.9557571,0.001463931,14
0.5126249,0.4815813,0.005793805,15
0.84774673,0.14852266,0.0037306831,16
0.056573883,0.94084585,0.0025802795,17
0.043098237,0.95526236,0.001639382,18
0.3118927,0.68326366,0.004843596,19
0.042488392,0.9560691,0.0014425217,20
0.88179314,0.106141806,0.012065119,21
0.0462597,0.9522593,0.001481025,22
0.11219691,0.8851519,0.002651174,23
0.042895783,0.9556402,0.001464013,24
0.95053226,0.047175113,0.0022926654,25
0.060134005,0.93813175,0.0017342387,26
0.6852549,0.2258914,0.088853694,27
0.14016883,0.85667247,0.0031586117,28
0.9382245,0.059509814,0.0022657802,29
0.048204973,0.9501812,0.0016138862,30
0.17614196,0.8201775,0.0036805712,31
0.04846027,0.94999564,0.0015440771,32
0.046743505,0.9513577,0.0018988108,33
0.047786396,0.9502805,0.0019329649,34
0.13675644,0.86022466,0.0030189042,35
0.3219574,0.6731397,0.004902936,36
0.18260695,0.81377405,0.003619086,37
0.13217647,0.864769,0.0030545963,38
0.47774947,0.23254928,0.2897013,39
0.7275198,0.20909813,0.063382044,40
0.8784727,0.11782212,0.0037051833,41
0.9509953,0.04615746,0.0028471046,42
0.89314765,0.103139326,0.0037130765,43
0.55742383,0.43700942,0.0055667767,44
0.68778896,0.22512995,0.08708105,45
0.041422706,0.95704776,0.0015294633,46
0.68555653,0.22625923,0.088184275,47
0.7948792,0.1709207,0.03420016,48
0.83457184,0.14573082,0.019697348,49
0.66249585,0.23293643,0.10456773,50
0.08251034,0.9153457,0.0021439444,52
0.8841947,0.104129925,0.011675302,53
0.8776371,0.10954914,0.012813813,54
0.80712265,0.18802753,0.004849874,55
0.9306688,0.06431989,0.0050113206,56
0.041666184,0.95676035,0.0015734495,57
0.55073774,0.4436419,0.005620348,58
0.76849854,0.18745396,0.044047523,59
0.044190213,0.9540461,0.0017636848,60
0.044820204,0.9533726,0.0018072015,61
0.050727624,0.9471247,0.0021476354,62
0.9333543,0.06191646,0.0047292626,63
0.068510816,0.92955184,0.0019373373,64
0.94002706,0.055984277,0.0039885975,65
0.84147155,0.13804121,0.020487143,66
0.90751964,0.0844664,0.0080139,67
0.599737,0.24375647,0.15650654,68
0.8162333,0.15642154,0.027345264,69
0.7746735,0.18382485,0.041501682,70
0.7017619,0.29275405,0.0054840553,71
