cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.0827187,0.91359127,0.0036899953,1
0.070785366,0.9263221,0.0028925927,2
0.136154,0.854814,0.009032024,3
0.036981706,0.9619414,0.0010769621,4
0.13381897,0.85735095,0.0088300705,5
0.2531722,0.6935644,0.053263433,6
0.07194504,0.9270563,0.0009987333,7
0.97163486,0.027833458,0.0005316429,8
0.90012217,0.098818146,0.0010597259,9
0.9746773,0.024935307,0.00038730004,10
0.14025888,0.85006875,0.009672284,11
0.05597362,0.94201565,0.0020107212,12
0.1981226,0.7798725,0.022004927,13
0.9581893,0.040920872,0.00088987284,14
0.04397643,0.9546205,0.0014030524,15
0.16526812,0.82084507,0.013886806,16
0.9426527,0.055988993,0.0013583903,17
0.9763482,0.023250641,0.00040109426,18
0.033527795,0.9655297,0.0009424564,19
0.05187619,0.9463331,0.0017906228,20
0.19062798,0.78954035,0.019831683,21
0.7893577,0.20890747,0.0017347962,22
0.02983281,0.96954745,0.00061967986,23
0.97468436,0.02486899,0.0004466026,24
0.28108636,0.7167271,0.0021866355,25
0.43627024,0.56126577,0.0024639876,26
0.17650121,0.27131993,0.5521788,27
0.27448502,0.72332805,0.0021869245,28
0.026380712,0.9729623,0.0006569056,29
0.15848137,0.83985597,0.001662657,30
0.08609095,0.9126796,0.0012293906,31
0.45865583,0.53888345,0.0024607782,32
0.6041955,0.3934444,0.0023600562,33
0.42676413,0.570783,0.0024529302,34
0.04951171,0.94881564,0.0016725543,35
0.7947893,0.20348887,0.0017218053,36
0.1252702,0.8669808,0.0077488776,37
0.4133669,0.5841918,0.0024412717,38
0.07934769,0.11303537,0.807617,39
0.24757896,0.41876522,0.33365571,40
0.10210222,0.89260364,0.0052941213,41
0.06811165,0.9291637,0.0027246175,42
0.2790249,0.6155593,0.105415925,43
0.85982305,0.13883644,0.0013404966,44
0.27810088,0.6214918,0.10040729,45
0.026833422,0.9725869,0.0005796727,46
0.12974745,0.19193198,0.6783205,47
0.26025543,0.678301,0.061443545,48
0.28136662,0.5503443,0.16828905,49
0.07326075,0.1037018,0.8230375,50
0.14238581,0.8560669,0.0015473553,52
0.1942178,0.78496563,0.020816607,53
0.1057841,0.8885476,0.005668349,54
0.19572873,0.78323746,0.021033728,55
0.05780816,0.9400548,0.0021371115,56
0.8227337,0.17570035,0.0015659016,57
0.2301453,0.76785606,0.0019985845,58
0.25414184,0.69226944,0.053588685,59
0.9671646,0.032183383,0.00065203913,60
0.9737682,0.025776053,0.0004557325,61
0.9589515,0.0401756,0.00087292545,62
0.081692696,0.9146533,0.0036540718,63
0.036793485,0.9621705,0.0010360472,64
0.08153539,0.9148299,0.003634798,65
0.25793892,0.6835405,0.058520615,66
0.13907987,0.8513729,0.009547262,67
0.26264697,0.4593054,0.27804762,68
0.26856443,0.6570958,0.07433972,69
0.28177717,0.5908628,0.12736008,70
0.19513328,0.7837684,0.021098347,71
0.15641442,0.8313006,0.012284968,72
0.24041148,0.7174107,0.042177774,73
0.92467225,0.07446137,0.0008663323,74
0.26144594,0.67555577,0.06299833,75
0.03836424,0.0526345,0.90900135,76
0.06777155,0.9312707,0.0009577853,77
0.23572735,0.72548467,0.038788002,78
0.087437615,0.9084948,0.004067613,79
0.035157464,0.9638181,0.0010244654,80
0.025612006,0.97388285,0.0005051404,81
0.22104627,0.7479349,0.03101876,82
0.032986354,0.96606666,0.000946889,83
0.092221074,0.13198984,0.77578896,84
0.31030175,0.68741393,0.0022843303,85
0.9737032,0.025838325,0.00045841618,86
0.049172584,0.94916743,0.0016600107,87
0.059444845,0.9383317,0.002223402,88
0.11434828,0.87926745,0.0063843247,89
0.2556494,0.6885582,0.055792376,90
0.46751565,0.53000224,0.0024821355,91
0.97693443,0.02267813,0.0003874253,92
0.16132207,0.8255026,0.01317537,93
0.024314884,0.9751106,0.0005745443,94
0.03783892,0.96151495,0.000646132,95
0.06683554,0.932213,0.0009513954,96
0.37472066,0.6228858,0.002393441,97
0.023560332,0.97587705,0.00056257396,98
0.19633009,0.78216946,0.021500476,99
0.22215962,0.7463626,0.031477656,100
0.39924616,0.59832776,0.0024261812,101
0.028986668,0.97026783,0.0007454859,102
0.028411834,0.9708396,0.00074857933,103
0.08066046,0.91823786,0.0011016278,104
0.067687735,0.92960143,0.0027108467,105
0.058246166,0.94088787,0.00086588104,106
0.1267928,0.8717669,0.0014402046,107
0.026488805,0.9728423,0.000668896,108
0.20051268,0.7770594,0.02242791,109
0.2887259,0.7090147,0.0022594044,110
0.9471519,0.05218237,0.0006656651,111
0.13902336,0.85145587,0.009520806,112
0.9749449,0.024620106,0.00043500614,113
0.64688313,0.35085055,0.0022662398,114
0.18576013,0.79565394,0.018585928,115
0.03695456,0.96241236,0.0006330749,116
0.1349278,0.8635503,0.0015218331,117
0.030565817,0.968745,0.00068924885,118
0.14558776,0.8439363,0.010475897,119
0.01722111,0.021966264,0.9608126,120
0.27835545,0.62025446,0.10139013,121
0.9641647,0.035326816,0.0005084352,122
0.52365655,0.47383666,0.0025067797,123
0.26557803,0.6653775,0.0690445,124
0.15265538,0.2296362,0.61770844,125
0.073255874,0.923715,0.0030291388,126
0.1737298,0.810618,0.0156522,127
0.038768522,0.9605643,0.0006671614,128
0.1787645,0.8044626,0.016772835,129
0.7248108,0.27317193,0.0020172466,130
0.026490318,0.9728304,0.000679171,131
0.1584137,0.8289892,0.01259717,133
0.23907515,0.719759,0.04116588,134
0.03365247,0.96540093,0.00094660156,135
0.21887335,0.7512474,0.029879272,136
0.9628562,0.03659161,0.0005522869,137
0.091150165,0.9044848,0.0043649445,138
0.43948653,0.5580465,0.0024669312,139
0.03952928,0.95924634,0.0012243862,140
0.21413115,0.7839236,0.0019452197,141
0.1967924,0.7814649,0.021742743,142
0.14466397,0.8537778,0.0015581292,143
0.03426062,0.96483797,0.00090151915,144
0.19787215,0.31064457,0.49148324,145
0.49407715,0.5034379,0.0024849435,146
0.9673564,0.031995937,0.0006477342,147
0.14592229,0.8435813,0.010496434,148
0.05692547,0.942205,0.00086950336,149
0.2760942,0.6308467,0.09305914,150
0.91143775,0.08758524,0.0009769984,151
0.24709716,0.41696745,0.33593532,152
0.030339023,0.038215566,0.93144536,153
0.87888277,0.119897604,0.0012196479,154
0.1755225,0.26595378,0.5585237,155
0.23956607,0.39848307,0.36195087,156
0.4823306,0.5151544,0.0025150115,157
0.23756954,0.39374217,0.36868823,158
0.42427257,0.57326764,0.0024598485,159
0.02531813,0.9740525,0.00062941964,160
0.95363194,0.04576425,0.0006037876,161
0.08287508,0.91339123,0.003733633,162
0.031895977,0.9675117,0.00059233047,163
0.16728866,0.8184317,0.014279669,164
0.022947118,0.02954818,0.94750464,165
0.039681274,0.049265973,0.9110528,166
0.9751981,0.024361229,0.0004406674,167
0.27936992,0.6133254,0.10730457,168
0.97321993,0.026287176,0.0004927855,169
0.14690962,0.84253126,0.010559061,170
0.64540696,0.35229656,0.00229655,171
0.20797041,0.7666292,0.025400344,172
0.11005472,0.88394797,0.0059973127,173
0.97432613,0.025213135,0.0004606997,174
0.95048404,0.048400987,0.0011149707,175
0.25867978,0.6818744,0.059445795,176
0.05456282,0.06684108,0.8785962,177
0.058854017,0.07181862,0.8693274,178
0.27418116,0.6384562,0.08736258,179
0.033744812,0.9656627,0.0005925147,180
0.21371208,0.7587393,0.027548634,181
0.08421191,0.91201687,0.0037712054,182
0.2825807,0.57735384,0.14006543,183
0.1582225,0.82917005,0.012607471,184
0.026814973,0.9725486,0.0006364347,185
0.26428694,0.4665131,0.2692,186
0.15581985,0.8320081,0.012172101,187
0.085096724,0.121288195,0.79361504,189
0.024833411,0.9746109,0.00055559457,190
0.26755485,0.6598878,0.07255744,191
0.31379896,0.6839145,0.0022865525,192
0.22471295,0.74274874,0.032538332,193
0.5074728,0.4900636,0.0024635857,194
0.23726557,0.72261316,0.040121306,195
0.36458758,0.6330231,0.002389337,196
0.9632169,0.03627891,0.00050416135,197
0.24860172,0.70295155,0.048446674,198
0.9767874,0.022833308,0.0003793551,199
0.078797214,0.9201428,0.0010599989,200
0.024456624,0.9749884,0.00055497856,201
0.56162995,0.43595332,0.0024167907,202
0.28158462,0.5952053,0.12321004,203
0.029333383,0.9699014,0.0007653335,204
0.95754594,0.041540608,0.00091350096,205
0.97647446,0.023143858,0.00038168655,206
0.13138369,0.86013097,0.008485236,207
0.8473498,0.15123302,0.0014171972,208
0.97519183,0.024418762,0.0003894023,209
0.02641174,0.9729252,0.00066302886,210
0.17674628,0.80697834,0.01627534,211
0.274405,0.504722,0.22087304,212
0.07236085,0.924742,0.0028971727,213
0.27994853,0.6094685,0.1105829,214
