cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.73028225,0.009595418,0.018164143,0.09792078,0.0004638646,0.029124662,0.0017685499,0.010178677,0.06711453,0.0021935932,0.03307975,0.000113758746,18
0.73541945,0.008441408,0.015431466,0.11113929,0.0003768867,0.027871197,0.0014682226,0.008263728,0.06249263,0.0018057316,0.027198285,9.176952e-05,19
0.03495823,0.15375617,0.056643013,0.045570705,0.013077643,0.06728296,0.36754766,0.053800724,0.042627063,0.117539264,0.04521155,0.0019849967,20
0.42538562,0.013023585,0.021781968,0.3433122,0.0004807883,0.053727634,0.0019566196,0.011141954,0.0886279,0.0024202827,0.03802734,0.00011415356,21
0.08153139,0.022495782,0.026138317,0.5497314,0.0005222283,0.19231643,0.0023689605,0.012308939,0.073166,0.0028661697,0.036435597,0.00011893058,22
0.7185251,0.01002283,0.019039948,0.10058773,0.00048827956,0.030202106,0.0018612207,0.010512674,0.07261344,0.0022914684,0.033734925,0.00012018293,23
0.72882104,0.00964749,0.018297821,0.09801251,0.0004670212,0.029232547,0.0017807846,0.01022463,0.06801569,0.0022057455,0.033180125,0.00011460982,24
0.1371008,0.020871043,0.07827599,0.12139203,0.0007240115,0.06821125,0.0029688452,0.031036159,0.28666565,0.00403664,0.24855444,0.00016305473,25
0.7425143,0.00888541,0.01668018,0.0972617,0.00042022765,0.027612235,0.0016111307,0.009214634,0.06360256,0.001994114,0.03010068,0.000102839134,26
0.038330927,0.06221159,0.047792263,0.042522345,0.33327055,0.048869926,0.16436583,0.049286805,0.04180596,0.10108526,0.043474328,0.02698424,27
0.73833513,0.008928147,0.016823389,0.09875816,0.00041965468,0.02784535,0.001615076,0.009158104,0.06616439,0.0019875339,0.02986215,0.00010283167,28
0.07365322,0.018053375,0.07924329,0.06612581,0.0006710682,0.04794326,0.0026899753,0.03913418,0.1220314,0.0039216527,0.54638517,0.00014747903,29
0.6694962,0.009436853,0.016845906,0.15840632,0.00039127228,0.033803206,0.0015492223,0.008886192,0.06901776,0.0019174354,0.030155629,9.4178584e-05,30
0.6884743,0.010149529,0.021208147,0.10208251,0.0004771186,0.031182298,0.0018300428,0.011157549,0.09205877,0.0022800637,0.038983513,0.00011613605,31
0.7418825,0.008947208,0.016773952,0.09741283,0.0004244369,0.027753932,0.0016244649,0.009311447,0.06333936,0.0020146873,0.030411376,0.00010382953,32
0.036624927,0.38887745,0.05974012,0.07299141,0.0013978299,0.28852984,0.008516391,0.032107916,0.052495096,0.009785596,0.048646946,0.000286408,33
0.019875009,0.70893383,0.034168895,0.036184713,0.0010539235,0.109715596,0.006991051,0.020686496,0.027580353,0.007820126,0.026780339,0.00020968344,34
0.043129653,0.29160306,0.07429953,0.05918179,0.009903979,0.09578767,0.15230033,0.066413134,0.054280404,0.09402406,0.0574347,0.0016417033,35
0.45126954,0.015149778,0.038172547,0.14595552,0.0006406309,0.049238842,0.0025017988,0.018610196,0.19159745,0.003243842,0.083468765,0.00015108372,36
0.040864237,0.21850817,0.06824013,0.05457143,0.011984329,0.08411067,0.23658335,0.06356262,0.050490346,0.115412995,0.053774767,0.0018969398,37
0.15307796,0.012760306,0.018987969,0.6338891,0.00039538558,0.06670375,0.0016806609,0.00935687,0.069923565,0.0020639445,0.031068236,9.231209e-05,38
0.030725379,0.06673168,0.04253738,0.035931822,0.07442063,0.044714678,0.42328715,0.04498785,0.034701012,0.15856929,0.037316065,0.006077051,39
0.022006713,0.051860917,0.03087773,0.02615278,0.033923093,0.03320997,0.6160963,0.03151342,0.025154963,0.09903854,0.026568955,0.0035966306,40
0.13226351,0.012495686,0.018224003,0.6601526,0.00037692845,0.06766285,0.0016180262,0.008828629,0.06748142,0.0019680345,0.028840259,8.804095e-05,41
0.6859023,0.009646198,0.020002464,0.112479545,0.00042879194,0.03150143,0.001656551,0.010514663,0.08690158,0.0020987282,0.03876483,0.00010297306,42
0.021051018,0.04968368,0.02959411,0.025020605,0.031592272,0.031781245,0.63641167,0.03006616,0.024107536,0.09186986,0.02539375,0.0034280561,43
0.71040297,0.009468825,0.019381689,0.09876401,0.00044163925,0.029371666,0.0016991394,0.01027027,0.08234056,0.0021132824,0.035638418,0.00010752397,44
0.04302271,0.27240252,0.07359764,0.058595147,0.010397561,0.09356741,0.17163475,0.06629176,0.053928632,0.09778351,0.057062984,0.0017153546,45
0.029944668,0.1195323,0.04779795,0.038522467,0.013006222,0.055638064,0.46013874,0.046090886,0.036232233,0.1126981,0.038488857,0.0019095999,46
0.037242383,0.055962108,0.04515887,0.040664632,0.39616892,0.045753174,0.11958037,0.046800252,0.040122524,0.08672325,0.041714773,0.04410876,47
0.041954875,0.064630255,0.11393995,0.045720916,0.0058351574,0.056179423,0.021375125,0.4320632,0.055713132,0.058056615,0.103548706,0.0009825752,48
0.039066445,0.071106635,0.050542735,0.04433359,0.19157068,0.052567836,0.27037254,0.051984183,0.043240156,0.12484369,0.045152925,0.015218555,49
0.037155915,0.05521613,0.044882398,0.040475436,0.40150988,0.045402177,0.11447566,0.0465634,0.039959863,0.08513005,0.041557007,0.04767207,50
0.029367471,0.5479757,0.047979243,0.056130406,0.0013272292,0.19250621,0.008457684,0.027129747,0.041260537,0.009426497,0.03817024,0.0002691039,52
0.01978311,0.02695054,0.07269075,0.021559425,0.0016564602,0.026536776,0.00646051,0.7156451,0.028673202,0.014224345,0.06551883,0.00030093052,53
0.010464007,0.012738782,0.043324113,0.01136266,0.000663618,0.013836239,0.0026563967,0.84152347,0.015657859,0.005324505,0.042323057,0.0001252044,54
0.009854224,0.027986953,0.014587249,0.01206658,0.008428052,0.016062755,0.82665515,0.014584887,0.011535536,0.0449794,0.012195161,0.0010640937,55
0.016253708,0.017313298,0.07956537,0.017571175,0.000796281,0.021032425,0.0032235873,0.72771037,0.025779538,0.00600091,0.08459877,0.0001546777,56
0.013253456,0.8195035,0.02375754,0.02196729,0.0010260391,0.0523088,0.0077845664,0.01611976,0.017987449,0.008127109,0.017967664,0.00019686637,57
0.74393815,0.008745765,0.016065698,0.100851,0.0004082052,0.027592026,0.001572043,0.008849942,0.06129252,0.0019382273,0.028646527,9.98986e-05,58
0.025411822,0.03579303,0.091971196,0.02766035,0.0023777108,0.03407719,0.009182147,0.63683146,0.03686122,0.02069671,0.07871099,0.00042619952,59
0.7188073,0.008680726,0.015838876,0.12359721,0.00037687342,0.02959784,0.0014697702,0.008606674,0.061790645,0.0018379017,0.029305317,9.08681e-05,60
0.7257741,0.008673878,0.01601881,0.116461836,0.00038149772,0.029097553,0.0014816694,0.008802909,0.061175086,0.0018611471,0.030179461,9.197442e-05,61
0.2650862,0.013579122,0.021680953,0.49892738,0.0004600379,0.06257352,0.0019122117,0.0108536165,0.08549934,0.0023607467,0.03695862,0.000108248925,62
0.010023169,0.011953462,0.045842256,0.010949959,0.00058024697,0.013396732,0.0023473722,0.84037644,0.0154583175,0.0045803757,0.044381224,0.000110399014,63
0.023609476,0.0854129,0.036917813,0.029969703,0.0121369995,0.04230677,0.57632625,0.036027245,0.028303593,0.09723017,0.030041715,0.0017173135,64
0.009959386,0.011885907,0.044783503,0.010873158,0.0005821395,0.013291045,0.002347927,0.84258014,0.01528827,0.004607009,0.043690857,0.000110597524,65
0.044432804,0.067941375,0.117885105,0.048148908,0.006709514,0.05872931,0.024014033,0.40011334,0.05882358,0.06617162,0.105911314,0.0011190589,66
0.012355844,0.016383924,0.049116377,0.013572367,0.0008815037,0.016828038,0.003534552,0.8157973,0.018234128,0.0073961127,0.04573661,0.00016324369,67
0.047779888,0.07733159,0.12168289,0.052077346,0.008797299,0.06391997,0.031000234,0.33520633,0.06287721,0.09200345,0.105910905,0.0014128722,68
0.025601095,0.03680986,0.08712008,0.028040677,0.002422838,0.03475195,0.009369244,0.6390842,0.036278006,0.021787832,0.07830272,0.00043142922,69
0.03974732,0.06253193,0.112878986,0.043588687,0.0052805166,0.0540762,0.019805674,0.4542273,0.053497415,0.052764963,0.10070762,0.0008934818,70
0.024456697,0.089604005,0.038219918,0.031115172,0.012243301,0.044052176,0.56316125,0.037142556,0.029331913,0.0978488,0.031075727,0.0017484083,71
0.015720591,0.021798518,0.0600072,0.017317342,0.0012256708,0.021597106,0.004904721,0.76916254,0.022927105,0.01056714,0.0545478,0.00022423599,72
0.04386597,0.067442216,0.11791444,0.04760538,0.0065397313,0.058207244,0.023578988,0.4055871,0.058312893,0.06455044,0.10530301,0.0010925074,73
0.7397763,0.0086833555,0.017016059,0.09552416,0.0004022486,0.027313529,0.0015468665,0.009331816,0.06627225,0.0019364835,0.032099236,9.769816e-05,74
0.030330578,0.04503807,0.09700478,0.033251412,0.0031743492,0.041268542,0.012189143,0.57829833,0.04219291,0.02950349,0.087191276,0.0005570441,75
0.042478308,0.0596747,0.050102852,0.045748606,0.3183258,0.050504066,0.1092296,0.05168804,0.04529628,0.085551865,0.04681225,0.09458759,76
0.20752451,0.013153414,0.020177586,0.5692907,0.00043014344,0.06354222,0.0018096264,0.009960521,0.07878523,0.0022100378,0.033014845,0.000101209036,77
0.033848472,0.068555206,0.04566206,0.03913203,0.09376541,0.0477526,0.41045377,0.04689733,0.03809324,0.12720826,0.040012166,0.008619433,78
0.010291748,0.013441818,0.04331225,0.0113328025,0.00068734,0.014082245,0.002786198,0.842664,0.015431211,0.005678392,0.040163662,0.00012838184,79
0.013733787,0.015435158,0.06757404,0.014993662,0.0007032377,0.01822562,0.0028708843,0.7708741,0.02169617,0.0053959745,0.06836177,0.00013575586,80
0.74051416,0.008755113,0.01600911,0.10388096,0.00040325048,0.027882861,0.0015630517,0.008731184,0.062026475,0.0019160126,0.028219145,9.874936e-05,81
0.023690859,0.03367912,0.08007706,0.025961421,0.002143718,0.03216711,0.008358068,0.66698843,0.03338517,0.019174956,0.07398968,0.00038438372,82
0.019486507,0.019920534,0.09158413,0.021031512,0.0008988666,0.024976952,0.0036296314,0.6733294,0.030690366,0.0067187473,0.10755791,0.00017546825,83
0.03788307,0.071585216,0.049662754,0.04329121,0.15721151,0.05185943,0.30822667,0.05113955,0.0421364,0.13030496,0.044131167,0.012568063,84
0.7496925,0.008413156,0.015736232,0.09789705,0.00038929074,0.02674549,0.0014981745,0.008682226,0.060157176,0.0018634581,0.02883035,9.4818875e-05,85
0.74574494,0.008458012,0.016238358,0.09690257,0.00038764018,0.026913604,0.001496902,0.008923374,0.062550806,0.0018681803,0.03042139,9.416882e-05,86
0.04631712,0.013982599,0.073375665,0.04248567,0.0005320392,0.03384297,0.002124854,0.036057502,0.08488748,0.0031571607,0.6631212,0.00011579135,87
0.029066378,0.026997892,0.13888107,0.031489324,0.0011225388,0.03694612,0.0045628697,0.47693488,0.046850696,0.008162892,0.19876294,0.00022240213,88
0.009789418,0.012208808,0.04578269,0.010738613,0.0006028633,0.013257999,0.0024461362,0.84378403,0.015178509,0.0048233666,0.041273627,0.00011386831,89
0.030244417,0.066583656,0.031549763,0.0803598,0.00064303086,0.6954211,0.00342105,0.015217318,0.04115228,0.0040404405,0.031229379,0.00013773616,90
0.032185383,0.017254313,0.1889749,0.034724962,0.0005772346,0.03572259,0.0024286327,0.053086277,0.08002987,0.0036161433,0.5512772,0.00012247358,91
0.017188163,0.7611953,0.02797123,0.03052762,0.0010507747,0.08389603,0.007247613,0.01768122,0.023161085,0.0077969073,0.022076603,0.00020735954,92
0.02027042,0.029256484,0.07192148,0.02238643,0.0017246056,0.028033229,0.0068930234,0.70914555,0.028895304,0.015367606,0.0657942,0.0003117079,93
0.021001974,0.021600144,0.11941776,0.022698877,0.00095718435,0.027083294,0.0038977484,0.62144536,0.03494478,0.00704917,0.11971627,0.0001875305,94
0.011178424,0.013410658,0.056059595,0.01220028,0.000648283,0.01495032,0.0026412767,0.816354,0.017706363,0.005059225,0.049667858,0.00012370164,95
0.0292446,0.052979615,0.029604744,0.08087842,0.0005625345,0.71604043,0.0029596498,0.013670198,0.04095285,0.0034836938,0.029501857,0.000121380464,96
0.031298105,0.018137086,0.13958047,0.032693967,0.00066491537,0.033883538,0.0027322446,0.08374758,0.05988187,0.0043002903,0.59294075,0.00013913237,97
0.01753929,0.018323215,0.08240345,0.018926408,0.00083878404,0.022547312,0.0033921758,0.7091692,0.02752842,0.006303462,0.092864946,0.00016333765,98
0.02456833,0.035275344,0.08432097,0.026916813,0.002284006,0.03338278,0.008894523,0.6527825,0.03485552,0.020454904,0.07585603,0.00040821245,99
0.22951739,0.016416488,0.029949803,0.44403732,0.0005243131,0.0795049,0.0021876313,0.01424742,0.12488386,0.0027877856,0.055821966,0.00012105324,100
0.029023169,0.015065713,0.13719872,0.030548936,0.0005250842,0.030777764,0.0021798543,0.051755298,0.064630084,0.003304481,0.63487965,0.00011120203,101
0.0099625625,0.012815988,0.04639374,0.0109642465,0.00063744944,0.013623169,0.002599358,0.8416874,0.015405393,0.0051578446,0.040632952,0.00011987947,102
0.01888538,0.018857345,0.085288964,0.020043574,0.00090582506,0.023408893,0.0036141498,0.69403464,0.029438538,0.006701106,0.09864457,0.0001770613,103
0.033173207,0.028228853,0.18785569,0.035765942,0.001113514,0.041289702,0.004583482,0.32213336,0.057395604,0.0078059463,0.28043038,0.0002243143,104
0.015726026,0.01718969,0.08148487,0.017108439,0.00078244513,0.020668086,0.0031757047,0.7310177,0.025325041,0.005927538,0.08144299,0.00015147867,105
0.027918432,0.026211558,0.15712512,0.03013542,0.0010927814,0.03542016,0.004473816,0.4718229,0.047006797,0.007861685,0.19071421,0.00021713263,106
0.03575279,0.02593328,0.18773201,0.03753415,0.0010302444,0.04122655,0.00419496,0.21179731,0.06349257,0.0069521535,0.38414308,0.00021083208,107
0.031973317,0.015131769,0.09028636,0.031754058,0.00058343384,0.03026302,0.0023432595,0.061285447,0.055452574,0.0036825726,0.67712086,0.00012339799,108
0.010340529,0.012827018,0.046981752,0.011308834,0.0006506218,0.013903607,0.0026123275,0.83724064,0.015934277,0.005217848,0.042860102,0.00012247848,109
0.029448498,0.014944296,0.12000752,0.032182377,0.00048835744,0.032642104,0.0020514175,0.044162795,0.0655971,0.0030823108,0.6552896,0.000103586885,110
0.7400586,0.0090179015,0.017086875,0.09665783,0.0004263292,0.027884278,0.0016370025,0.009473395,0.06444581,0.0020277766,0.031179847,0.000104306586,111
0.033817522,0.01937688,0.11946137,0.03512965,0.0007326447,0.03606613,0.0029604824,0.09553857,0.05868086,0.0047873724,0.5932961,0.00015245646,112
0.12938656,0.012950378,0.019530188,0.64627147,0.0003831072,0.07179291,0.0016515735,0.009183088,0.07610035,0.002009477,0.030651618,8.925951e-05,113
0.73937076,0.009082857,0.016838633,0.09943006,0.00042980898,0.028174046,0.0016513811,0.009326333,0.063447826,0.002034836,0.030107979,0.00010540527,114
0.075091965,0.030648058,0.036506318,0.35400924,0.00060992443,0.3411789,0.002856126,0.016019786,0.090984605,0.0034777077,0.0484806,0.00013676769,115
0.046031903,0.014403209,0.075717665,0.044558935,0.00051536853,0.036247436,0.0020940069,0.03449836,0.088446446,0.0030825306,0.65429217,0.00011202594,116
0.7332486,0.008272106,0.015340488,0.11420028,0.00035942992,0.02796417,0.0014062179,0.008284322,0.06068092,0.0017514953,0.02840511,8.6815286e-05,117
0.7357875,0.008324687,0.015466197,0.11136876,0.0003636096,0.027861722,0.0014239447,0.008377824,0.060553744,0.0017688285,0.028615186,8.79879e-05,118
0.09412396,0.019263227,0.083217986,0.07711974,0.00074793294,0.051661648,0.0029677753,0.039895166,0.15620345,0.0042633293,0.4703697,0.00016610863,119
0.04311899,0.054858144,0.04870295,0.045476675,0.17153695,0.048806485,0.081592105,0.050026923,0.04519712,0.07110916,0.046397716,0.29317677,120
0.02212392,0.052131094,0.03197052,0.026176017,0.03493833,0.033263225,0.5972915,0.03323573,0.025516829,0.11251399,0.027317688,0.0035211055,121
0.73225075,0.00943379,0.017764201,0.09851722,0.00045467523,0.028826362,0.0017333362,0.009876943,0.0669167,0.0021465474,0.03196793,0.00011150932,122
0.41566908,0.01635057,0.04336723,0.13849415,0.00070906157,0.05091336,0.0027550564,0.02125098,0.20864564,0.0035885524,0.09808902,0.0001672768,123
0.011103033,0.02985488,0.016312864,0.013461811,0.011096892,0.017678974,0.80258995,0.016532209,0.012929465,0.05337376,0.013735677,0.0013305009,124
0.04102507,0.05883726,0.048830073,0.044369508,0.34495547,0.049269453,0.11287945,0.050429147,0.043901365,0.08625128,0.04544397,0.07380785,125
0.021021381,0.7152879,0.038805954,0.03312443,0.001991438,0.0708042,0.016733872,0.028155938,0.028251847,0.016507251,0.028941631,0.00037413547,126
0.28916785,0.013749843,0.023185492,0.45508564,0.00046949575,0.062328823,0.0019473577,0.011253892,0.100928165,0.002403292,0.03936965,0.000110512825,127
0.68159854,0.009908506,0.021054894,0.10677598,0.00044923532,0.03148396,0.0017325655,0.010991227,0.09337026,0.0021832385,0.040343218,0.000108347376,128
0.04028654,0.049139924,0.04079128,0.11193386,0.00063854194,0.6270064,0.00319257,0.019162674,0.055766124,0.0040521566,0.04789317,0.00013679995,129
0.73737764,0.009051688,0.017504863,0.09521657,0.00042969937,0.027901387,0.0016426407,0.009709659,0.06649438,0.0020499204,0.0325168,0.00010483961,130
0.7319747,0.009120675,0.01667308,0.105915144,0.0004251356,0.028802905,0.001641287,0.009065986,0.065258615,0.0020088002,0.029009327,0.00010430494,131
0.012232908,0.83141416,0.021991866,0.020652333,0.00086168176,0.05161063,0.0063268314,0.014584144,0.0167037,0.0067438167,0.016711015,0.00016693314,133
0.06583062,0.030535312,0.11543166,0.087853245,0.00081615325,0.09099261,0.0035383175,0.051689744,0.11804013,0.005176955,0.42992118,0.00017416247,134
0.015057035,0.7935871,0.028382752,0.024402004,0.0012280226,0.0559858,0.0096025,0.019808535,0.020553218,0.010028526,0.021130843,0.00023376425,135
0.043974213,0.1570229,0.13684405,0.054933216,0.007315219,0.08259874,0.043766633,0.21244195,0.06301414,0.10431508,0.09260978,0.0011640302,136
0.7425829,0.008638866,0.016319515,0.100108206,0.00039489663,0.027567426,0.0015267062,0.009055919,0.06116294,0.0019053112,0.030641288,9.5931005e-05,137
0.079268575,0.026401337,0.029256761,0.47512218,0.00057375955,0.25362796,0.0026467084,0.013705412,0.07629542,0.0031878005,0.03978398,0.00013011592,138
0.027750771,0.03399131,0.35282037,0.0324558,0.0011278199,0.04274469,0.004988377,0.27607572,0.054841995,0.008259471,0.16472091,0.0002228398,139
0.03238946,0.016742634,0.10965946,0.032456633,0.00065324205,0.031907942,0.0026235823,0.077018335,0.057812523,0.0041642906,0.6344346,0.0001373151,140
0.026820548,0.030304618,0.48630327,0.030841116,0.0010650172,0.039373394,0.004628628,0.16791673,0.058298677,0.007429981,0.14680557,0.00021246224,141
0.022724792,0.035035938,0.15761863,0.02613526,0.0014707638,0.034677524,0.006412321,0.5746611,0.039068073,0.011962494,0.08995737,0.00027574896,142
0.02980412,0.027862681,0.36423627,0.0334849,0.0009848641,0.040679384,0.0041885986,0.19145232,0.061904453,0.0068012187,0.23840238,0.00019885453,143
0.040830817,0.21100748,0.06615824,0.05452904,0.012521859,0.08348495,0.24874276,0.06143167,0.04994295,0.11661472,0.052766744,0.0019688343,144
0.025598697,0.057814587,0.035386067,0.030219788,0.045263603,0.03794821,0.56049633,0.03598035,0.029123325,0.10687604,0.030592127,0.004700865,145
0.74513084,0.008697681,0.01625909,0.09829474,0.00040418908,0.027358457,0.0015606723,0.008960997,0.061841995,0.0019276207,0.02946492,9.879812e-05,146
0.21565306,0.013348715,0.020667471,0.5569601,0.0004394591,0.06418105,0.0018388379,0.01029289,0.079720475,0.0022651523,0.034529604,0.00010314679,147
0.04149239,0.38862732,0.07257342,0.05902571,0.0073701334,0.10184581,0.089929976,0.061636902,0.052993704,0.06772299,0.055508208,0.0012733982,148
0.72697735,0.009561749,0.01819032,0.09898352,0.0004594934,0.029153295,0.0017583725,0.009982261,0.07033001,0.0021649813,0.032325834,0.00011289103,149
0.033396307,0.06813742,0.04530454,0.038637616,0.094555624,0.047253605,0.4072054,0.046871617,0.037611395,0.13306236,0.039718296,0.008245785,150
0.5436476,0.013062827,0.03055602,0.13811249,0.00055964745,0.042836547,0.0021808136,0.015305853,0.14702636,0.0028016563,0.06377734,0.00013284216,151
0.038777538,0.18744792,0.069755495,0.0506474,0.012311359,0.07701827,0.15485644,0.07691906,0.047709916,0.22632961,0.05646811,0.0017588437,152
0.02872969,0.04744271,0.037971158,0.03170879,0.4712529,0.0367543,0.111117944,0.042669717,0.03157094,0.114336595,0.034845643,0.011599591,153
0.1073664,0.020843044,0.08834897,0.105809584,0.0006931559,0.06721136,0.0028721904,0.031670686,0.29209915,0.0039257575,0.27900496,0.00015478894,154
0.044985425,0.10417959,0.10377979,0.052388277,0.010918585,0.06978881,0.04795363,0.21463594,0.057285313,0.20418453,0.08830313,0.0015969538,155
0.028251566,0.10636809,0.044981774,0.035990786,0.014015579,0.051325105,0.4641746,0.04507974,0.033897646,0.1372492,0.036732797,0.0019330628,156
0.66149753,0.01086002,0.023424035,0.105971985,0.00050973595,0.033233598,0.0019530631,0.012226418,0.103940345,0.002446721,0.04381281,0.0001237108,157
0.020297129,0.062495634,0.031595614,0.025030453,0.015070519,0.034043647,0.5901258,0.033200227,0.023965994,0.13599066,0.02635522,0.0018290491,158
0.73342586,0.00906485,0.017514378,0.09705927,0.00042989402,0.028069338,0.0016436052,0.00954909,0.0693883,0.002041155,0.031709258,0.00010503174,159
0.031584,0.018819734,0.23035625,0.03420669,0.0006423017,0.036416143,0.0026916894,0.06684753,0.07582001,0.004085821,0.49839482,0.0001350119,160
0.73404115,0.009331476,0.01782463,0.09660491,0.00044631606,0.028527452,0.0017071594,0.009931383,0.06666794,0.002119219,0.032689117,0.0001092589,161
0.010323584,0.012931234,0.04306698,0.011267517,0.0006697779,0.0138280345,0.0026975994,0.84314936,0.015459627,0.005431778,0.041048527,0.0001259224,162
0.03159928,0.019986184,0.24899028,0.035072528,0.00066256535,0.03845045,0.0027884007,0.07022189,0.07580846,0.0042629405,0.47201854,0.00013851367,163
0.011851485,0.015405094,0.054955818,0.0129862,0.0008014961,0.016085017,0.003246625,0.81339914,0.018347967,0.006494554,0.0462766,0.00015003237,164
0.04070814,0.057908785,0.048159897,0.043961324,0.34928477,0.048702728,0.108719274,0.049883388,0.04340611,0.08501944,0.045002412,0.07924378,165
0.043805152,0.05707734,0.049971886,0.046439923,0.20076883,0.050178505,0.08919047,0.051354777,0.046099868,0.07555312,0.04737735,0.24218275,166
0.019225327,0.740358,0.03468685,0.030620983,0.0017882303,0.06662489,0.0146424845,0.025059005,0.025704684,0.014774219,0.02617966,0.0003356616,167
0.037162527,0.057663724,0.10566977,0.040882476,0.004475051,0.050849903,0.01700689,0.49355215,0.049746588,0.044386867,0.097836554,0.00076738873,168
0.013016602,0.8157626,0.02338875,0.022695621,0.00080407993,0.061735317,0.0056116628,0.014788535,0.018042527,0.0061532557,0.017843433,0.0001575787,169
0.041883223,0.2558346,0.07393977,0.056509163,0.0108115245,0.089608856,0.17369458,0.06956974,0.05265647,0.11643621,0.057338487,0.0017173968,170
0.0116600515,0.8375516,0.022032915,0.019597933,0.0008170174,0.048988316,0.006008626,0.014244783,0.016308041,0.0063868463,0.016245533,0.00015829108,171
0.015054268,0.04810434,0.023015605,0.018748825,0.00992548,0.025694635,0.7272088,0.023005847,0.017820602,0.07108778,0.019017978,0.0013158481,172
0.04272282,0.27367756,0.07341887,0.058207855,0.0104208635,0.09318309,0.1656396,0.067136124,0.053466145,0.103254884,0.05717538,0.0016967687,173
0.01888654,0.72582316,0.034890443,0.033647563,0.0010353994,0.09729039,0.007044488,0.02046124,0.027080843,0.0076545267,0.025979102,0.00020621436,174
0.037302285,0.05435393,0.04362676,0.100814216,0.00064161886,0.6345485,0.0033245862,0.017369935,0.06280824,0.003940599,0.04113038,0.00013893888,175
0.014307513,0.039876133,0.021435766,0.017419405,0.013507259,0.02309738,0.7324916,0.022039276,0.016739177,0.07949928,0.018003779,0.0015834243,176
0.04047862,0.050534766,0.045221277,0.042535238,0.1379525,0.04539432,0.072670095,0.046259098,0.042265434,0.063618705,0.043227915,0.36984202,177
0.023368277,0.038016897,0.030707525,0.025730742,0.57891166,0.029714096,0.08318101,0.0345915,0.025618486,0.09214599,0.02830459,0.009709328,178
0.012681918,0.015655627,0.061991747,0.014211375,0.00067548506,0.017869044,0.002794054,0.787858,0.019900931,0.0053861537,0.06084683,0.00012875779,179
0.033670817,0.026853193,0.22296685,0.036620583,0.0009965411,0.042034566,0.004136832,0.20948726,0.06281541,0.0068303295,0.35338503,0.00020273484,180
0.026919289,0.024545398,0.13029961,0.028528815,0.001101173,0.03285555,0.0044093407,0.52851784,0.04352422,0.007916826,0.17116377,0.00021819136,181
