cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.05466668,0.07528765,0.0062881266,0.5595373,0.06317166,0.06064702,0.1008932,0.079508446,50.0
0.008054306,0.052277565,4.6961562e-05,0.0032155714,0.016606664,0.011551284,0.8919017,0.016346026,52.0
0.028754044,0.046387006,7.7215824e-05,0.0035056053,0.042018566,0.08531908,0.026084246,0.7678542,53.0
0.036774497,0.020136312,3.0073406e-05,0.0010475802,0.043770093,0.8713227,0.00698898,0.019929789,54.0
0.04257287,0.06617123,2.9053423e-05,0.0011188979,0.82431126,0.04251289,0.010548594,0.0127352,55.0
0.03314632,0.018896915,2.7485252e-05,0.000966878,0.040491402,0.8806782,0.006522612,0.019270206,56.0
0.01289997,0.8777254,2.7388278e-05,0.0012957832,0.05110013,0.01923067,0.024157492,0.013563131,57.0
0.89691895,0.012663005,2.5535115e-05,0.0007969413,0.045749873,0.031464648,0.004499964,0.007881108,58.0
0.031968325,0.052901022,9.5736155e-05,0.0043460093,0.046582613,0.098770216,0.031700466,0.73363566,59.0
0.88860786,0.013833887,3.100082e-05,0.0009415934,0.046310835,0.036171623,0.00511479,0.008988457,60.0
0.8936152,0.013193475,2.9132854e-05,0.00088885636,0.044577774,0.034291483,0.0048524346,0.008551691,61.0
0.8981589,0.012311707,2.5383382e-05,0.00078508025,0.044132415,0.032443337,0.0044002575,0.007742917,62.0
0.034344938,0.023578031,3.380894e-05,0.0012096888,0.04518544,0.8612321,0.008308673,0.026107257,63.0
0.01291348,0.87478954,3.000939e-05,0.0014532589,0.047130533,0.019193964,0.0298409,0.014648345,64.0
0.04344026,0.02110954,2.9951301e-05,0.0010426347,0.051163346,0.85696816,0.0070229964,0.019223114,65.0
0.029609974,0.043575667,8.563605e-05,0.0040099123,0.03988734,0.06438556,0.027030507,0.7914154,66.0
0.02255039,0.038831618,6.225458e-05,0.0028997054,0.033654943,0.061674416,0.02226888,0.8180578,67.0
0.05984935,0.09733318,0.0004599585,0.027731469,0.07599999,0.099762596,0.10942019,0.52944326,68.0
0.010235303,0.01652479,3.6382236e-05,0.0017507657,0.014051061,0.024096977,0.011580701,0.921724,69.0
0.033571295,0.049654216,8.628702e-05,0.0038471648,0.047314934,0.09857544,0.0274155,0.7395352,70.0
0.014313769,0.059655562,0.0001187704,0.010173649,0.025646904,0.019686442,0.83909196,0.031312954,71.0
0.049833003,0.04205439,6.1258004e-05,0.0022528018,0.06844034,0.76424843,0.015687834,0.05742199,72.0
0.023120996,0.03613358,7.720208e-05,0.0037583716,0.031245809,0.047539406,0.024808966,0.8333156,73.0
0.90019566,0.012189347,2.5200283e-05,0.0007815859,0.04322537,0.031473733,0.0043725623,0.007736509,74.0
0.0111408625,0.019381842,3.5313762e-05,0.0016966251,0.01616878,0.027562289,0.012482286,0.91153204,75.0
0.08696808,0.108451635,0.023880213,0.34435564,0.09608837,0.09374566,0.13198091,0.114529446,76.0
0.055829268,0.1116648,4.2045398e-05,0.0016676245,0.7288331,0.06439954,0.016475866,0.021087771,77.0
0.04773003,0.067066476,0.004922969,0.60877496,0.055668477,0.053409327,0.091645315,0.070782356,78.0
0.07048786,0.101372465,0.0001285155,0.0053655766,0.1118316,0.34668103,0.042200632,0.32193232,79.0
0.032245006,0.018953098,2.711706e-05,0.00095600163,0.040461518,0.8818759,0.0064987866,0.018982584,80.0
0.89386857,0.013480889,2.9365365e-05,0.0009013971,0.04575202,0.032456346,0.0049412227,0.008570243,81.0
0.053094722,0.079571016,0.00011454491,0.005004547,0.07940297,0.1792516,0.038252264,0.5653084,82.0
0.03382789,0.0247257,3.0318224e-05,0.001107788,0.05045225,0.8572443,0.00803326,0.024578506,83.0
0.87586755,0.014667741,2.7634442e-05,0.0008681828,0.05747961,0.03739907,0.005037596,0.00865261,84.0
0.8793972,0.015227819,3.493399e-05,0.0010531987,0.05031447,0.03850759,0.0056715645,0.009793251,85.0
0.6740533,0.0359199,5.2712196e-05,0.0017379228,0.1822969,0.076851204,0.011041865,0.018046184,86.0
0.83008045,0.019008402,3.8957758e-05,0.0012085374,0.066902116,0.06309962,0.006798447,0.012863449,87.0
0.032530107,0.018765235,2.683324e-05,0.0009471808,0.040336497,0.88192666,0.006433005,0.01903448,88.0
0.029982481,0.048023432,7.8491095e-05,0.0035576199,0.043866485,0.088249005,0.026545584,0.75969696,89.0
0.90012234,0.012227336,2.5129018e-05,0.00077879865,0.04383677,0.031015124,0.00436911,0.007625432,90.0
0.031721145,0.022420954,2.764909e-05,0.0010022385,0.047238015,0.86920965,0.0072301147,0.021150174,91.0
0.07648359,0.047573015,3.2530752e-05,0.0011931924,0.797551,0.053812988,0.009836102,0.013517635,92.0
0.032166447,0.021888396,2.9915014e-05,0.0010675545,0.044140894,0.87155557,0.007443635,0.021707494,93.0
0.03092894,0.020073298,2.6138341e-05,0.00094091444,0.04265488,0.8787519,0.006633846,0.019990142,94.0
0.03459951,0.022799252,3.324301e-05,0.0011786707,0.044741783,0.8644166,0.008027179,0.024203828,95.0
0.051321525,0.04379796,2.6240828e-05,0.0009738197,0.8433626,0.041325852,0.008367688,0.010824293,96.0
0.03521705,0.020128638,2.6115038e-05,0.0009313615,0.04691255,0.87158155,0.0065189223,0.018683743,97.0
0.031158123,0.022041794,2.9018529e-05,0.0010475657,0.043985028,0.87178046,0.007408286,0.022549693,98.0
0.060780354,0.056052357,7.932208e-05,0.0029968715,0.08519722,0.681827,0.021267848,0.09179904,99.0
0.88593405,0.014168965,3.1642503e-05,0.00095961627,0.04780927,0.036789022,0.005221485,0.00908596,100.0
0.0764492,0.111634694,7.576262e-05,0.0029406445,0.22296284,0.5013372,0.02626466,0.05833505,101.0
0.033410683,0.021099351,3.068634e-05,0.0010852652,0.042581413,0.87238306,0.0073748,0.022034725,102.0
0.031521853,0.019858351,2.809385e-05,0.0009967409,0.040869985,0.87953556,0.006828082,0.020361284,103.0
0.030289723,0.019867167,2.6880869e-05,0.000962686,0.040921967,0.88100845,0.0067127035,0.020210376,104.0
0.030785693,0.020236183,2.7453167e-05,0.0009837433,0.041478883,0.87888926,0.006858035,0.020740744,105.0
0.03770622,0.019290017,2.782461e-05,0.00097404665,0.04428057,0.8723055,0.0065458124,0.018870015,106.0
0.031067757,0.018487109,2.5308716e-05,0.0008997778,0.040204383,0.8847379,0.006206036,0.018371748,107.0
0.050763223,0.023685595,3.223173e-05,0.0011273297,0.0606714,0.8352418,0.0076797474,0.02079868,108.0
0.07526054,0.0959893,0.00012933418,0.005381441,0.111642554,0.318772,0.040602908,0.3522219,109.0
0.030232832,0.019757567,2.5685475e-05,0.000922004,0.042160783,0.8813121,0.0065088887,0.01908019,110.0
0.89403224,0.01334714,2.9568508e-05,0.00090231694,0.04492696,0.033273563,0.004918626,0.008569496,111.0
0.10502141,0.036549173,5.006655e-05,0.0017287654,0.109459974,0.7061856,0.01161092,0.029394161,112.0
0.446612,0.05300507,6.4624095e-05,0.0021819025,0.3555529,0.1046924,0.014826142,0.023064915,113.0
0.8923932,0.013422483,2.978758e-05,0.00090692483,0.04529238,0.03437599,0.004943201,0.008636058,114.0
0.89800066,0.012646592,2.595386e-05,0.00080459536,0.04543284,0.030794283,0.004513002,0.007782157,115.0
0.75805205,0.025465488,4.7526748e-05,0.0015036108,0.0957103,0.09352492,0.008772363,0.016923705,116.0
0.88568264,0.014482932,3.298731e-05,0.0010014841,0.047567688,0.03635485,0.0053981687,0.009479244,117.0
0.8458523,0.018682107,3.369074e-05,0.0010685156,0.07623516,0.0414596,0.00629506,0.010373583,118.0
0.84991944,0.01722958,3.654227e-05,0.0011235432,0.059496723,0.054365106,0.00623962,0.01158946,119.0
0.09844506,0.11275862,0.13021198,0.20737045,0.104731336,0.10323217,0.1266611,0.1165893,120.0
0.0022393274,0.0036365201,0.000110693225,0.9790755,0.0027839604,0.002594295,0.0058253584,0.003734332,121.0
0.3227647,0.060981866,6.6075365e-05,0.0022736425,0.47829702,0.09605174,0.016097186,0.023467688,122.0
0.8590832,0.01632688,3.4293007e-05,0.0010534417,0.057436693,0.049522117,0.0058728904,0.010670427,123.0
0.021533139,0.19450548,0.00010327246,0.0064096805,0.04869336,0.03222859,0.65463054,0.041895818,124.0
0.098801605,0.11626939,0.07151634,0.24776593,0.10641253,0.10458974,0.13380516,0.12083938,125.0
0.049429994,0.12319662,4.0991905e-05,0.0016253096,0.7293426,0.060330182,0.016556231,0.019478053,126.0
0.8967719,0.012882752,2.7375181e-05,0.0008410419,0.045123547,0.031677697,0.004657622,0.008018074,127.0
0.8807615,0.013938048,2.7984745e-05,0.000874296,0.05019693,0.04016162,0.0049472116,0.009092392,128.0
0.8919446,0.013267847,2.8652168e-05,0.0008752443,0.046022423,0.034641188,0.0048237233,0.0083963,129.0
0.89446944,0.0129075525,2.7797107e-05,0.00085104594,0.04468921,0.034111474,0.0046934825,0.008249999,130.0
0.8933412,0.013196476,2.6282363e-05,0.0008209878,0.048464525,0.03148973,0.0046566282,0.008004186,131.0
0.31021708,0.059083387,6.376623e-05,0.002184924,0.4867349,0.10327945,0.015501866,0.022934638,133.0
0.8646986,0.015831606,3.414214e-05,0.0010472671,0.05398023,0.047961958,0.0057737003,0.010672541,134.0
0.038347553,0.11911735,0.00045117174,0.051034626,0.061991394,0.05067311,0.59652966,0.08185517,135.0
0.031909823,0.5788698,0.0001052625,0.005613351,0.08758238,0.056651097,0.17868988,0.06057832,136.0
0.8886337,0.014132102,3.1827727e-05,0.0009662042,0.04712537,0.034836825,0.005236727,0.009037243,137.0
0.89755124,0.012583132,2.691467e-05,0.00082925276,0.043282695,0.0329834,0.004580992,0.008162318,138.0
0.040662993,0.035897534,4.5346394e-05,0.00167138,0.06280162,0.80824924,0.012216536,0.038455408,139.0
0.6958091,0.03105568,5.991547e-05,0.0018993893,0.10837889,0.12930888,0.010948056,0.022540083,140.0
0.035292048,0.022664452,2.7767426e-05,0.0009939463,0.052420992,0.8622478,0.007131292,0.019221667,141.0
0.08650496,0.050985053,3.740991e-05,0.0013431765,0.77540165,0.06065007,0.010851981,0.0142257465,142.0
0.07995633,0.035721462,4.337009e-05,0.0015287956,0.10686881,0.7382179,0.010776726,0.026886608,143.0
0.8844451,0.013775038,2.630541e-05,0.0008249856,0.053213317,0.0347636,0.004759054,0.008192596,144.0
0.8683759,0.015556443,2.9030763e-05,0.0009119787,0.061906826,0.038902503,0.005311343,0.009006026,145.0
0.89246595,0.013209873,2.871638e-05,0.00087683875,0.04546099,0.0346991,0.0048185633,0.0084399,146.0
0.8806033,0.014998149,3.4728306e-05,0.0010499597,0.0486504,0.039048716,0.005626773,0.009987927,147.0
0.014885099,0.11406453,7.7551726e-05,0.005048796,0.032161668,0.02152689,0.7827844,0.02945105,148.0
0.8782357,0.01569732,3.320627e-05,0.0010312387,0.05363722,0.035785466,0.005714008,0.009865827,149.0
0.025113916,0.6912783,7.8192505e-05,0.0041208053,0.0731216,0.0392268,0.12873031,0.038330127,150.0
0.89544934,0.012753515,2.5487061e-05,0.00079691666,0.046413776,0.032105897,0.0045160144,0.007939145,151.0
0.71123075,0.029925592,6.0912418e-05,0.001897908,0.102005795,0.1226022,0.010724979,0.02155191,152.0
0.054115146,0.08141144,0.0003539193,0.017746413,0.06788352,0.10839797,0.07728882,0.5928027,153.0
0.8799586,0.014101578,2.6661264e-05,0.00084042415,0.054343235,0.03728055,0.0048666866,0.008582259,154.0
0.022284806,0.035168894,9.696033e-05,0.0047032773,0.029588366,0.0513595,0.027667917,0.8291303,155.0
0.8433933,0.018876417,4.4839227e-05,0.0013501868,0.059334904,0.056444112,0.0071755406,0.013380617,156.0
0.0767875,0.121724844,5.471948e-05,0.0021562835,0.61432815,0.1313888,0.020543408,0.03301624,157.0
0.8971743,0.012650775,2.6747326e-05,0.0008219486,0.04454722,0.03229593,0.004565307,0.007917736,158.0
0.047261626,0.05906468,2.8780223e-05,0.0011032786,0.8240573,0.045280553,0.010094992,0.013108816,159.0
0.14424255,0.05729239,4.7957707e-05,0.0017086017,0.651085,0.11180802,0.013226189,0.020589292,160.0
0.8947549,0.012685211,2.5143956e-05,0.0007868429,0.046586692,0.032778997,0.004473537,0.007908724,161.0
0.034464855,0.01904278,2.8026854e-05,0.0009841245,0.041107345,0.87811315,0.0065975487,0.019662075,162.0
0.24223092,0.062852316,6.912652e-05,0.002411916,0.32854947,0.3123368,0.017176041,0.03437341,163.0
0.05105144,0.041113466,4.3360982e-05,0.0016213808,0.08745284,0.7687429,0.012363929,0.0376107,164.0
0.05921171,0.08120403,0.007539432,0.5268417,0.068378724,0.065237135,0.107835405,0.0837519,165.0
0.042379174,0.1260053,0.0005435309,0.064002715,0.06752322,0.056636866,0.5529502,0.08995892,166.0
0.00649713,0.031664442,4.715928e-05,0.0036604237,0.01225977,0.009254529,0.9222784,0.014338146,167.0
0.032015633,0.018990718,2.5125342e-05,0.00089341623,0.042811263,0.8813308,0.0062328447,0.017700195,168.0
0.0040466613,0.0069006574,0.00016559464,0.9600956,0.0051366575,0.004785302,0.0117317885,0.0071377372,169.0
0.0020280182,0.0033714501,8.786242e-05,0.9804642,0.0025443689,0.0023824319,0.0055643837,0.0035572518,170.0
0.05490487,0.12637618,0.0010256595,0.2203026,0.078950055,0.069650866,0.33350727,0.115282536,171.0
0.0028628784,0.0048125745,0.0001230234,0.9723112,0.0036124478,0.0033419381,0.0080288,0.004907088,172.0
0.021977495,0.20077603,0.00010448322,0.006480518,0.04979383,0.033331588,0.6434519,0.044084083,173.0
0.0077776257,0.036880556,5.7317746e-05,0.0045048837,0.0145389205,0.011290992,0.9067976,0.018152101,174.0
0.023545012,0.08677326,0.00022513999,0.021072874,0.040466197,0.032833043,0.7413878,0.053696662,175.0
0.05654651,0.1303588,0.00095913914,0.18791527,0.08116482,0.07232162,0.34107557,0.12965824,176.0
0.0028502452,0.004721052,0.00013507785,0.97286594,0.0035765746,0.0033319863,0.00771839,0.004800639,177.0
0.061772045,0.08470887,0.003964968,0.483458,0.07081404,0.072158545,0.114393,0.10873052,178.0
0.07068919,0.03183161,4.8858965e-05,0.0017205585,0.07170654,0.7760563,0.011232438,0.03671454,179.0
0.045798652,0.021395108,3.082359e-05,0.0010733589,0.05184644,0.85252064,0.007180805,0.020154199,180.0
0.05956655,0.09621651,0.00011954019,0.00528275,0.09465804,0.19227965,0.04304104,0.5088359,181.0
0.075455666,0.08697528,0.00010239527,0.004083193,0.119710386,0.5186779,0.031536512,0.1634587,182.0
0.036936373,0.05805902,0.0015123651,0.6498989,0.04505874,0.04498301,0.0900306,0.07352106,183.0
0.033234302,0.01969031,2.8457165e-05,0.0010003587,0.04173436,0.8779622,0.006779874,0.019570144,184.0
0.054900285,0.12565365,0.0010307826,0.22534539,0.07874332,0.069746725,0.32824957,0.116330266,185.0
0.007036401,0.033804756,5.1667004e-05,0.0040312186,0.013217548,0.010101124,0.915964,0.015793316,186.0
0.037419837,0.026059037,3.82578e-05,0.001367122,0.048766684,0.8474931,0.009333983,0.029521931,187.0
0.0957623,0.11523247,0.046600085,0.28059548,0.10418303,0.10208983,0.13535428,0.12018247,189.0
0.5169664,0.045220748,7.363622e-05,0.0024356951,0.16866434,0.21893613,0.014993078,0.03271011,190.0
0.04609024,0.1303426,0.00062088046,0.080779694,0.071950436,0.059756946,0.51433235,0.09612679,191.0
0.02371605,0.21424693,0.000114278504,0.0070237503,0.053915232,0.033814095,0.6259874,0.041182306,192.0
0.06504337,0.057303626,7.925007e-05,0.0030074571,0.08992236,0.66716194,0.021386907,0.09609507,193.0
0.8993793,0.012505995,2.5900874e-05,0.0008020893,0.04447624,0.030567175,0.0044840244,0.007759158,194.0
0.05127928,0.04752342,6.151312e-05,0.0023132437,0.07666682,0.7421569,0.016903333,0.0630955,195.0
0.050283346,0.10513419,0.0011506365,0.3727179,0.0695329,0.062607646,0.23699379,0.10157957,196.0
0.0051961495,0.027204655,3.562875e-05,0.002662748,0.010037356,0.007367623,0.9364773,0.011018547,197.0
0.0019893856,0.0032068454,0.0001000345,0.98146945,0.0024642006,0.0023147294,0.005099119,0.0033562656,198.0
0.018135779,0.8060023,4.961108e-05,0.0025093479,0.058164597,0.027685257,0.06337459,0.024078421,199.0
0.03789432,0.07347152,0.0010464747,0.5707312,0.050799042,0.04602306,0.14783536,0.07219894,200.0
0.9007404,0.012235045,2.5687123e-05,0.00079348363,0.042946555,0.031094301,0.0044133677,0.00775116,201.0
0.8943001,0.0134171005,2.9175591e-05,0.0008954053,0.045667067,0.032277796,0.0049121943,0.00850118,202.0
0.019490344,0.029979652,0.00099012,0.82269925,0.023578266,0.022916764,0.045500744,0.034844875,203.0
0.01367572,0.024277406,0.0004883988,0.8597187,0.017663203,0.01623841,0.043411434,0.024526706,204.0
0.024895208,0.24744475,0.000114105766,0.0069311075,0.05773765,0.03709917,0.5792885,0.046489593,205.0
0.014774504,0.8512203,3.682983e-05,0.001824848,0.050504968,0.022204103,0.041132506,0.018301949,206.0
0.8697146,0.016582508,3.7929673e-05,0.0011402646,0.055295125,0.040687665,0.0061526364,0.010389296,207.0
0.010338841,0.07104469,5.7304922e-05,0.003868512,0.021638632,0.014899568,0.856774,0.021378452,208.0
0.29153338,0.06068564,6.309356e-05,0.0021866837,0.50962055,0.09704754,0.015699858,0.023163266,209.0
0.66833556,0.033228192,5.5397428e-05,0.0017880219,0.13826016,0.12660238,0.010888172,0.020842178,210.0
0.029466448,0.1021055,0.00029181363,0.029306257,0.049469657,0.03931723,0.68427044,0.06577265,211.0
0.034583252,0.06980204,0.0001936594,0.010902379,0.04972479,0.07193562,0.07066394,0.6921943,212.0
0.073874764,0.10428303,9.478272e-05,0.0038307055,0.1436425,0.5114574,0.032520548,0.13029628,213.0
0.07141331,0.09204313,0.00012105563,0.004860653,0.11133113,0.47243083,0.036953483,0.21084641,214.0
0.029039195,0.59933954,9.8041644e-05,0.0053444346,0.079641566,0.04362691,0.19682276,0.04608753,215.0
0.040162005,0.07882853,0.0010843978,0.5378296,0.05412422,0.049183093,0.16122295,0.077565126,216.0
0.033312574,0.67516714,5.9277063e-05,0.0027205558,0.14100419,0.06450657,0.042480953,0.040748745,217.0
0.06916922,0.050966147,3.241204e-05,0.0012009046,0.78382134,0.069664195,0.010150171,0.014995574,218.0
0.030402616,0.12211222,0.0002589055,0.02076384,0.05454974,0.037899997,0.6834978,0.050514873,219.0
0.8894171,0.013650157,3.0446736e-05,0.00092797825,0.045579657,0.036343176,0.005045115,0.0090063615,220.0
0.6023069,0.04221643,5.8334033e-05,0.0019391135,0.23288397,0.08775847,0.012596068,0.020240718,221.0
0.89093673,0.0134184025,2.6870153e-05,0.00083555037,0.04950202,0.032462828,0.00473027,0.008087289,222.0
0.831367,0.019520065,4.3977463e-05,0.0013402778,0.06340773,0.063188955,0.0072710086,0.013860921,223.0
0.053522296,0.41096964,6.6639106e-05,0.002806182,0.40028468,0.06740752,0.034396816,0.03054627,224.0
0.03702493,0.116455734,0.00042902722,0.047789056,0.06010785,0.049747493,0.6067485,0.08169736,225.0
0.89968324,0.012360566,2.5497786e-05,0.00078910403,0.04427611,0.030786268,0.0044188183,0.0076602753,226.0
0.015787212,0.028290099,0.0005546909,0.83620286,0.020476408,0.018887699,0.0511764,0.028624574,227.0
0.055460587,0.0764848,0.0065646907,0.55284333,0.06415997,0.061640367,0.102470845,0.08037541,228.0
0.88985866,0.013361022,2.6032434e-05,0.0008135163,0.050631616,0.032697782,0.004656767,0.007954648,229.0
0.89622986,0.01272963,2.5409065e-05,0.0007939505,0.046539214,0.03134629,0.004500105,0.007835457,230.0
0.076404415,0.08496344,0.00013212698,0.0052586733,0.105465665,0.426554,0.036987085,0.26423454,231.0
0.023829732,0.72169733,7.207272e-05,0.0037562111,0.07101845,0.035689995,0.1105475,0.03338872,232.0
0.083122835,0.11701462,0.0026234929,0.24028084,0.09635094,0.10656709,0.15796946,0.1960707,233.0
0.74477446,0.027998239,4.3947268e-05,0.0014284755,0.13267781,0.06920749,0.008863904,0.015005641,234.0
0.038843445,0.020927541,3.240504e-05,0.0011268727,0.044476505,0.86530083,0.007420129,0.0218723,235.0
0.031093743,0.021180589,2.8596367e-05,0.0010285868,0.04247067,0.8748808,0.007198554,0.02211842,236.0
0.025031,0.2496965,0.00011292114,0.0068981554,0.057979494,0.037076984,0.57539445,0.047810536,237.0
0.8980232,0.012801209,2.7446365e-05,0.00084426993,0.044155117,0.031397816,0.0046575675,0.008093332,238.0
0.89831024,0.012370753,2.6050826e-05,0.00080261356,0.043485224,0.03266345,0.00446191,0.007879815,239.0
0.51794285,0.04790559,6.153718e-05,0.0020693978,0.29143488,0.10431238,0.01379626,0.022477115,240.0
0.8983964,0.012601219,2.7226075e-05,0.00083605386,0.043167703,0.032262128,0.0045999973,0.008109315,241.0
0.04548667,0.036555313,5.253353e-05,0.0019236748,0.061990425,0.792761,0.01338764,0.047842667,242.0
0.030302621,0.5535319,0.000106066625,0.005868257,0.08100016,0.04521626,0.2346447,0.049329992,243.0
0.022885468,0.034785192,6.62283e-05,0.0030061498,0.031862188,0.063723445,0.020830773,0.8228406,244.0
0.03791906,0.06653759,0.00016903353,0.009204672,0.051731955,0.06699201,0.057672285,0.7097733,245.0
0.058671765,0.051743224,7.13647e-05,0.0026903818,0.08207564,0.70425576,0.019134734,0.08135722,246.0
0.032993156,0.05427146,8.432217e-05,0.003821131,0.04929075,0.09952123,0.029232228,0.7307857,247.0
0.030370412,0.019827994,2.5830901e-05,0.00092480436,0.04250308,0.88101786,0.0065203346,0.018809667,248.0
0.04512055,0.069778934,0.000108545486,0.0047734035,0.0668391,0.15452807,0.03590141,0.62295,249.0
0.90023834,0.012378179,2.5961253e-05,0.00080260105,0.04343174,0.030851766,0.0044648456,0.007806451,250.0
0.033005424,0.019232638,2.7799993e-05,0.0009779347,0.041022003,0.87983346,0.006622625,0.019278103,251.0
0.018418057,0.03237548,7.437624e-05,0.0038545488,0.025611153,0.03706908,0.025605315,0.856992,252.0
0.06309466,0.08522207,0.008698373,0.49934268,0.07231289,0.069766454,0.11182215,0.08974068,253.0
0.04174556,0.059293248,0.00384786,0.65457416,0.048894197,0.04672452,0.082079925,0.06284055,255.0
