cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.014221541,0.025659898,0.017178487,0.9429401,115.0
0.10140993,0.24061862,0.65273166,0.005239765,116.0
0.9547969,0.0064606094,0.03816371,0.0005787456,117.0
0.9508629,0.0077279415,0.040667854,0.00074140413,118.0
0.0152308345,0.027379546,0.018375896,0.9390137,119.0
0.008841892,0.96780854,0.021632653,0.0017169012,120.0
0.05696243,0.7412593,0.19619042,0.00558777,121.0
0.51910883,0.033686567,0.4448926,0.002312018,122.0
0.11673937,0.5323369,0.17806931,0.17285438,123.0
0.103601426,0.34695125,0.5432526,0.0061948565,124.0
0.9540863,0.0066962233,0.03860433,0.0006131409,125.0
0.008972307,0.96675843,0.022660049,0.0016092296,126.0
0.07882613,0.21608551,0.10671372,0.5983746,127.0
0.07829213,0.21351598,0.10570654,0.60248536,128.0
0.046928164,0.79458404,0.15353628,0.0049516014,129.0
0.077788346,0.020743884,0.90036535,0.0011024625,130.0
0.0061686253,0.012996553,0.007779066,0.9730558,131.0
0.008249621,0.9701714,0.019956116,0.0016229216,133.0
0.06407956,0.10156112,0.07444692,0.7599124,134.0
0.9525096,0.0071171285,0.03970774,0.0006655267,135.0
0.014684485,0.03232592,0.018775566,0.934214,136.0
0.8285257,0.018121403,0.15194707,0.001405764,137.0
0.11116208,0.5884556,0.17489448,0.12548783,138.0
0.08247712,0.575592,0.33526927,0.0066616405,139.0
0.109917514,0.5946641,0.17379265,0.12162578,140.0
0.011217115,0.024213362,0.014236995,0.95033246,141.0
0.056350585,0.090955295,0.06584839,0.78684574,142.0
0.09531678,0.6706756,0.1589209,0.075086825,143.0
0.045360487,0.03105894,0.92239296,0.0011876578,144.0
0.003469258,0.006590105,0.0042562704,0.98568434,145.0
0.2721034,0.033672806,0.6921647,0.0020590567,146.0
0.081285805,0.10936769,0.8061405,0.0032060079,147.0
0.9555875,0.006631391,0.037165575,0.00061545306,148.0
0.03570561,0.88064015,0.07176817,0.011886051,149.0
0.047228605,0.11569158,0.06210954,0.77497023,150.0
0.11652385,0.42494106,0.16906284,0.28947225,151.0
0.078479744,0.12057163,0.09031598,0.7106326,152.0
0.19137475,0.22776553,0.20306246,0.3777973,153.0
0.00696433,0.9743642,0.017425194,0.0012462632,154.0
0.1783068,0.21949667,0.19130027,0.41089627,155.0
0.08024148,0.12294496,0.092308305,0.70450526,156.0
0.034816187,0.85260516,0.108493015,0.0040856404,157.0
0.07343782,0.11411439,0.08482605,0.7276218,158.0
0.6743515,0.027945494,0.29564807,0.00205489,159.0
0.11664206,0.42712682,0.16944247,0.28678864,160.0
0.08417191,0.12327952,0.7890342,0.0035144077,161.0
0.014357982,0.9439732,0.03959574,0.0020730612,162.0
0.049595226,0.122136146,0.065172486,0.76309615,163.0
0.0077104624,0.97251177,0.018215336,0.0015624838,164.0
0.068512805,0.1074414,0.07933545,0.7447103,165.0
0.17754783,0.21908744,0.19071627,0.4126484,166.0
0.9577222,0.006265417,0.03543957,0.00057285913,167.0
0.026688801,0.061069224,0.03439547,0.87784654,168.0
0.9578303,0.0062450306,0.03535561,0.000569029,169.0
0.5447134,0.033319253,0.41963607,0.0023312718,170.0
0.957314,0.006476584,0.03561479,0.0005946352,171.0
0.95372,0.0065412857,0.0391551,0.0005836999,172.0
0.055627435,0.046557866,0.8961729,0.0016417637,173.0
0.2143974,0.03177897,0.7519691,0.0018545933,174.0
0.6304452,0.030168438,0.33725813,0.0021282514,175.0
0.034439303,0.8852705,0.069368325,0.010921897,176.0
0.16765405,0.21200244,0.18153764,0.43880582,177.0
0.13848424,0.18749604,0.15333898,0.5206807,178.0
0.10312128,0.15072568,0.11691566,0.62923735,179.0
0.11867124,0.46697268,0.1750371,0.23931895,180.0
0.06009655,0.09615422,0.07003468,0.77371454,181.0
0.039158016,0.09395272,0.05126012,0.8156291,182.0
0.11836338,0.49347895,0.1776263,0.2105314,183.0
0.007573062,0.97174907,0.019404817,0.0012731384,184.0
0.9421123,0.009685343,0.047241814,0.00096048316,185.0
0.05845904,0.14879009,0.07774704,0.71500385,186.0
0.11288795,0.5730904,0.17613329,0.13788834,187.0
0.13569498,0.033796288,0.8287948,0.0017139997,189.0
0.106884785,0.34223044,0.15041633,0.4004684,190.0
0.05472017,0.017150339,0.92728823,0.00084126985,191.0
0.670992,0.02846891,0.298486,0.0020530422,192.0
0.057534233,0.14640869,0.07651593,0.7195412,193.0
0.038359683,0.87241584,0.076052256,0.013172192,194.0
0.10441059,0.62505555,0.16936654,0.10116726,195.0
0.95366156,0.0073937275,0.038241338,0.00070340355,196.0
0.95650864,0.0067053502,0.036157217,0.0006288111,197.0
0.047653258,0.021999096,0.92940813,0.00093952694,198.0
0.9556037,0.0069284583,0.03682312,0.0006447615,199.0
0.9511395,0.0077945488,0.040315498,0.0007504054,200.0
0.11120528,0.5846246,0.17516243,0.12900771,201.0
0.1022933,0.2636189,0.62856036,0.0055274214,202.0
0.03259919,0.076512,0.042426795,0.84846205,203.0
0.953925,0.0073326067,0.038046557,0.0006958271,204.0
0.17309661,0.029121649,0.79609466,0.0016870747,205.0
0.9573812,0.0065134275,0.035500072,0.00060529355,206.0
0.49140558,0.03432805,0.47194344,0.0023230049,207.0
0.9571763,0.006579912,0.035630256,0.0006135015,208.0
0.94310373,0.009512655,0.046443317,0.00094035565,209.0
0.016126078,0.0289248,0.019438634,0.9355105,210.0
0.4619657,0.035110306,0.5005994,0.0023245704,211.0
0.14350712,0.19205073,0.15824194,0.5062002,212.0
0.117680155,0.026028395,0.8548375,0.0014540127,213.0
0.018219158,0.032346178,0.021875763,0.9275589,214.0
0.9489619,0.0070285625,0.043389548,0.0006199479,215.0
0.11601556,0.024574567,0.8580596,0.0013503354,216.0
0.13961588,0.026645757,0.8322488,0.0014895549,217.0
0.08100352,0.10903888,0.8068007,0.0031567735,218.0
0.05302519,0.04217453,0.9032726,0.0015276521,219.0
0.05729322,0.05066299,0.89025,0.0017937744,220.0
0.08442692,0.23656979,0.1151355,0.5638678,221.0
0.0015442016,0.0031387561,0.0019301404,0.99338686,222.0
0.0408227,0.86390066,0.08075561,0.014520991,223.0
0.9449389,0.0073980335,0.047017634,0.0006454147,224.0
0.94739175,0.008716206,0.043049276,0.0008427416,225.0
0.049676925,0.12326719,0.06561663,0.76143926,226.0
0.7487889,0.023840176,0.22560258,0.001768347,227.0
0.95218986,0.00759692,0.039485548,0.00072773284,228.0
0.078937836,0.103750885,0.81420624,0.0031050865,229.0
0.020313682,0.9305973,0.043654427,0.0054346304,230.0
0.008531394,0.01823396,0.010806721,0.96242785,231.0
0.95523405,0.0068427715,0.037280094,0.00064307335,232.0
0.19803753,0.23159926,0.20894577,0.36141744,233.0
0.018066308,0.9286477,0.05074708,0.0025388624,234.0
0.0065393457,0.9763695,0.015878417,0.0012127523,235.0
0.008493963,0.9682737,0.021875523,0.0013568377,236.0
0.9537835,0.007347317,0.038170073,0.0006991727,237.0
0.020573543,0.92987394,0.04403747,0.0055150734,238.0
0.3514117,0.035783738,0.6105631,0.0022414147,239.0
0.9547467,0.0068279617,0.037807606,0.0006177157,240.0
0.066166416,0.019339992,0.913528,0.00096560054,241.0
0.10557622,0.6217082,0.16973113,0.10298452,242.0
0.95725703,0.006466432,0.035684824,0.0005917106,243.0
0.0054479493,0.010204148,0.0066492786,0.9776986,244.0
0.003981856,0.007555026,0.0048779394,0.9835852,245.0
0.023948736,0.91898835,0.050306126,0.006756862,246.0
0.09934121,0.30016837,0.1376278,0.4628626,247.0
0.015936263,0.9454248,0.0347123,0.0039266576,248.0
0.025516482,0.058371864,0.0329277,0.883184,249.0
0.08092308,0.10771377,0.8082306,0.0031325114,250.0
0.009870718,0.96534795,0.022629585,0.0021517999,251.0
0.009353021,0.017197046,0.011349675,0.9621002,252.0
0.9395321,0.010134092,0.049322095,0.0010117476,253.0
0.059042316,0.09490774,0.06902917,0.77702075,255.0
0.02190403,0.9256925,0.04642226,0.0059811994,256.0
0.08435924,0.56649804,0.34248984,0.0066528483,257.0
0.049816575,0.83516043,0.09520237,0.01982068,258.0
0.015986634,0.028629415,0.019273728,0.9361102,259.0
0.022616487,0.92370963,0.047483545,0.006190419,260.0
0.006639965,0.97577953,0.01637683,0.0012036237,261.0
0.9435747,0.00924554,0.046273883,0.00090580684,262.0
0.033683497,0.85910344,0.10329527,0.0039177616,263.0
0.05155318,0.03953708,0.9074702,0.0014394482,264.0
0.11067621,0.5920629,0.17412344,0.12313744,265.0
0.09777069,0.14450398,0.11125788,0.6464675,266.0
0.051664975,0.040775236,0.90606886,0.0014908396,267.0
0.9300692,0.009261116,0.059892632,0.0007770668,268.0
0.06743073,0.77713233,0.121715546,0.03372139,269.0
0.9575826,0.006455318,0.035367526,0.0005945412,270.0
0.09818705,0.29395768,0.13565621,0.47219908,271.0
0.008062079,0.9698121,0.020787358,0.0013385208,272.0
0.06560792,0.7825145,0.11956268,0.032314815,273.0
0.11669784,0.52847266,0.17826004,0.17656945,274.0
0.013162971,0.9541115,0.02965547,0.003070017,275.0
0.08925882,0.6974278,0.1511762,0.062137175,276.0
0.04570459,0.016368048,0.937128,0.00079936336,277.0
0.016369509,0.94385344,0.03569881,0.004078314,278.0
0.078378014,0.09645139,0.8222946,0.0028760277,279.0
0.08114524,0.7290737,0.14053816,0.0492429,280.0
0.08595137,0.12538327,0.78518236,0.0034829814,281.0
0.016430112,0.94357306,0.03588558,0.0041112276,282.0
0.09328377,0.4788874,0.4210618,0.0067669977,283.0
0.046058692,0.031605426,0.9211329,0.0012029624,284.0
0.0066531166,0.9757998,0.016349964,0.0011971018,285.0
0.8816966,0.013691834,0.10351047,0.0011011746,286.0
0.033642426,0.05727768,0.039942477,0.8691374,287.0
0.022951989,0.9073691,0.06671567,0.0029632803,288.0
0.014317227,0.95022136,0.03203127,0.0034302098,289.0
0.955816,0.00641013,0.037190437,0.00058352423,290.0
0.00691168,0.012880895,0.008436478,0.97177094,291.0
0.9531678,0.0074998587,0.038619135,0.00071313244,292.0
0.95522875,0.0067508826,0.03739141,0.0006289328,293.0
0.03158268,0.07368362,0.040960062,0.85377365,294.0
0.010201578,0.01873061,0.012405864,0.958662,295.0
0.124396294,0.026035242,0.8481694,0.0013990205,296.0
0.11346837,0.5687303,0.17675054,0.14105077,297.0
0.92936087,0.009070407,0.060787268,0.0007814188,298.0
0.080713615,0.22414768,0.110052794,0.585086,299.0
0.0055569676,0.011686506,0.007008475,0.97574806,300.0
0.002402411,0.0046101674,0.0029529026,0.9900345,301.0
0.07903741,0.10118219,0.81679636,0.0029840507,302.0
0.25122082,0.033104464,0.7136321,0.002042569,303.0
0.11782852,0.44544995,0.17245594,0.26426563,304.0
0.0042762286,0.008938796,0.005392342,0.9813926,305.0
0.020067303,0.044968106,0.02573538,0.90922916,306.0
0.9346147,0.008549071,0.05609195,0.0007442827,307.0
0.9499454,0.007906329,0.041388452,0.00075985224,308.0
0.08003395,0.10578209,0.81106913,0.0031148223,309.0
0.022794884,0.051494364,0.029287377,0.8964234,310.0
0.14683215,0.027252868,0.8243616,0.0015533568,311.0
0.08470652,0.7164473,0.14497559,0.05387055,312.0
0.008633087,0.9674685,0.022497289,0.0014011422,314.0
0.08377016,0.12751916,0.0961821,0.69252855,315.0
0.19576657,0.2305614,0.20719942,0.36647254,316.0
0.04783376,0.016394032,0.93496627,0.0008059317,317.0
0.103915125,0.2978528,0.5923747,0.0058574225,319.0
0.9251425,0.0094630495,0.064602576,0.00079186156,320.0
0.1098464,0.35892743,0.15511216,0.37611404,321.0
0.1178288,0.44242927,0.17191163,0.2678303,322.0
0.0479921,0.07875289,0.056310676,0.81694436,323.0
0.006942497,0.97475857,0.016991,0.0013080074,324.0
0.17317489,0.21591641,0.18657291,0.4243358,325.0
0.07614835,0.1176852,0.08783295,0.7183335,326.0
0.38030735,0.03613547,0.5811878,0.0023693186,327.0
0.08881809,0.13365102,0.10159535,0.67593557,328.0
0.05047288,0.12510657,0.06652438,0.7578961,329.0
0.037202023,0.01646644,0.9455882,0.0007433571,330.0
0.056914445,0.73876494,0.19869055,0.0056299656,331.0
0.007862532,0.9705805,0.020253683,0.0013032684,332.0
0.052786857,0.04256417,0.9031181,0.0015308817,333.0
0.17146257,0.21481498,0.18510729,0.4286151,334.0
0.9563929,0.0067933393,0.03617792,0.0006358883,335.0
0.9523231,0.006719163,0.040366586,0.0005911506,336.0
0.116378084,0.16521455,0.13068064,0.5877267,337.0
0.77797264,0.021923471,0.1984537,0.0016501887,338.0
0.93588233,0.011044633,0.0519629,0.0011100706,339.0
0.17727976,0.029419933,0.7916152,0.0016851923,340.0
0.93151754,0.008847662,0.058887787,0.0007470112,341.0
0.9383567,0.0080766715,0.05287195,0.0006947224,342.0
0.9474089,0.008195194,0.043610923,0.0007849172,343.0
0.19861832,0.23191604,0.20946571,0.35999992,344.0
0.10226016,0.1497151,0.11606382,0.6319609,345.0
0.098848276,0.14576395,0.112378396,0.6430094,346.0
0.071399696,0.76343685,0.12746362,0.037699766,347.0
0.18580513,0.22459064,0.19828534,0.3913189,348.0
0.003453419,0.007168172,0.0043476783,0.9850308,349.0
0.034725938,0.058954023,0.04123362,0.8650864,350.0
0.014304826,0.0311339,0.018170277,0.936391,351.0
0.9555895,0.006886065,0.036875665,0.00064877374,352.0
0.14394487,0.19253832,0.15872984,0.504787,353.0
0.117809325,0.48086974,0.17660783,0.22471315,354.0
0.9572277,0.0064430055,0.035738174,0.0005911196,355.0
0.11807357,0.48667464,0.17691845,0.21833336,356.0
0.09732759,0.66305804,0.16089158,0.078722745,357.0
0.118235655,0.16723858,0.1326673,0.5818585,358.0
0.061266806,0.017912034,0.91991293,0.00090822234,359.0
0.95347935,0.0073335334,0.038488504,0.0006985919,360.0
0.7410256,0.024274027,0.23285265,0.0018476554,361.0
0.8870186,0.013289606,0.098624095,0.0010676942,362.0
0.11788529,0.47490948,0.17587617,0.23132907,363.0
0.086166084,0.12719221,0.78312725,0.0035144095,364.0
0.5914106,0.031482603,0.37488437,0.0022224623,365.0
0.05607879,0.044973224,0.8973469,0.0016010463,366.0
0.0989677,0.6519906,0.16435549,0.08468629,367.0
0.011205945,0.9572389,0.029857418,0.0016977439,368.0
0.9567802,0.0066710976,0.03592699,0.0006217367,369.0
0.9353701,0.011177172,0.052359883,0.0010928028,370.0
0.034699555,0.0817253,0.045183554,0.8383916,371.0
0.11142688,0.58619535,0.17552884,0.126849,372.0
0.16517119,0.2101223,0.1791545,0.445552,373.0
0.9525664,0.0076193227,0.039086264,0.00072806486,374.0
0.9574474,0.0064870147,0.035463035,0.0006025439,375.0
0.05023136,0.036673337,0.91172844,0.0013668422,376.0
0.017619334,0.93039364,0.049560335,0.0024266597,377.0
0.012821733,0.02804612,0.016373329,0.9427588,378.0
0.093602255,0.2752372,0.12933668,0.5018239,379.0
0.3534739,0.03523195,0.6090393,0.0022549154,380.0
0.09986856,0.2304862,0.66448265,0.0051626405,381.0
0.0773295,0.21042433,0.10442497,0.60782117,382.0
0.23911977,0.03342402,0.7253813,0.0020748966,383.0
0.0497587,0.01696456,0.9324348,0.00084192137,384.0
0.103277005,0.34355187,0.54699427,0.006176939,385.0
0.09817675,0.20457119,0.69237775,0.0048742723,386.0
0.9521443,0.0076056337,0.039520215,0.0007297663,387.0
0.95414156,0.0071354653,0.038046736,0.0006762073,389.0
0.008076346,0.9699937,0.020501414,0.0014285067,390.0
0.016565258,0.029638879,0.019983746,0.93381214,391.0
0.018256137,0.04069535,0.02339336,0.9176551,392.0
0.95579743,0.0067006596,0.036891162,0.000610765,393.0
0.13852122,0.187438,0.15327495,0.5207658,394.0
0.0044378517,0.009265851,0.0055933483,0.9807029,395.0
0.08045558,0.5951161,0.31787112,0.006557196,396.0
0.8661712,0.015069113,0.11756562,0.0011940736,397.0
0.027754992,0.8859672,0.08285944,0.0034183506,398.0
0.0067434884,0.9755431,0.01644434,0.0012690625,399.0
0.39907837,0.036568247,0.5620346,0.0023187965,400.0
0.15113744,0.027845427,0.8194076,0.0016095906,401.0
0.03556078,0.017896,0.94576895,0.00077430427,402.0
0.050072834,0.8347294,0.09524716,0.019950585,403.0
0.95802104,0.0062810513,0.035121966,0.0005758664,404.0
0.03402723,0.88672024,0.068279676,0.0109728845,405.0
0.004858045,0.009154146,0.0059393966,0.9800484,406.0
0.1041706,0.32507122,0.145424,0.4253342,407.0
0.10127829,0.31067166,0.1409497,0.44710034,408.0
0.11905743,0.4629083,0.17469916,0.2433351,409.0
0.09472505,0.6734889,0.15816927,0.07361677,410.0
0.016396271,0.9354611,0.04583718,0.0023054716,411.0
0.04955083,0.1223516,0.06523017,0.7628674,412.0
0.9557324,0.0069304025,0.036684252,0.0006529524,413.0
0.0935518,0.16094972,0.741393,0.0041054515,414.0
0.06900307,0.10825796,0.07992361,0.7428154,415.0
0.05008619,0.8353016,0.094885625,0.019726567,416.0
0.018811427,0.92536217,0.05328041,0.0025460233,417.0
0.19075724,0.22749741,0.2026249,0.3791204,418.0
0.10879724,0.3531793,0.15344968,0.38457376,419.0
0.09853335,0.41250238,0.4823603,0.0066039716,420.0
0.94437206,0.009085197,0.04565495,0.0008878273,421.0
0.019948134,0.9324232,0.04240955,0.0052191834,422.0
0.041665405,0.82016826,0.13359067,0.004575704,423.0
0.11949992,0.46735358,0.17624089,0.23690556,424.0
0.072100416,0.76100546,0.12834427,0.038549855,425.0
0.0808287,0.10837866,0.8076309,0.003161789,426.0
0.09796438,0.6587414,0.1626002,0.08069401,427.0
0.95282894,0.00757558,0.038873874,0.0007216456,428.0
0.0137708895,0.030215094,0.01758654,0.9384275,429.0
0.048810054,0.036183067,0.9136642,0.0013426846,430.0
0.08966203,0.13478175,0.10259634,0.67295986,431.0
0.09994006,0.22051556,0.67455167,0.004992716,432.0
0.04037695,0.8256575,0.12941444,0.004551164,433.0
0.061677687,0.05795456,0.8784145,0.0019532484,434.0
0.00658039,0.97602284,0.01623195,0.0011648505,435.0
0.020011429,0.92125916,0.05608599,0.0026434502,436.0
0.09133128,0.15427533,0.7503482,0.004045159,437.0
0.055656493,0.74779713,0.1910508,0.005495621,438.0
0.091194294,0.14506593,0.7599097,0.0038300925,439.0
0.10208924,0.34979162,0.5418761,0.006243004,440.0
0.09927068,0.20359348,0.6923828,0.004753054,441.0
0.023443753,0.9054135,0.068118654,0.0030240768,442.0
0.11135132,0.5850695,0.1749602,0.12861903,443.0
0.9488562,0.007616684,0.042813323,0.0007137973,444.0
0.008453011,0.9693781,0.02052211,0.0016467312,445.0
0.033316325,0.8882076,0.06795179,0.010524262,446.0
0.033118013,0.88900024,0.06723227,0.010649471,447.0
0.9517887,0.007755867,0.03971247,0.0007429072,448.0
0.9064798,0.017462436,0.07419726,0.0018605678,449.0
0.008080617,0.01723429,0.010229694,0.96445537,450.0
0.9418388,0.009743811,0.047453955,0.00096344907,451.0
0.9495876,0.008218759,0.04140681,0.0007868605,452.0
0.953598,0.007151207,0.03857462,0.00067615387,453.0
0.952397,0.0072830543,0.039631043,0.00068890076,454.0
0.9435918,0.0076624174,0.04808687,0.0006588905,455.0
0.00087035267,0.0017464975,0.0010836938,0.99629945,456.0
0.07778149,0.11986682,0.0896765,0.71267515,457.0
0.09544156,0.1408587,0.75992066,0.0037790365,458.0
0.038206454,0.022435471,0.9384365,0.00092151354,459.0
0.09796757,0.29415676,0.13567401,0.47220165,460.0
0.005319401,0.011192431,0.0067245075,0.9767636,461.0
0.0046581873,0.009762051,0.005876646,0.9797031,462.0
0.94935393,0.008178025,0.041677125,0.0007909626,463.0
0.018567696,0.9261616,0.052712083,0.0025586747,464.0
0.007142969,0.015139863,0.009023939,0.9686933,465.0
0.059339784,0.8053061,0.10925627,0.026097897,467.0
0.009999157,0.96500117,0.022869583,0.0021300178,468.0
0.011325973,0.9604032,0.025714463,0.0025563622,469.0
0.23439692,0.24658059,0.23863243,0.2803901,470.0
0.13052423,0.1798067,0.14521888,0.5444502,471.0
0.09312161,0.47553563,0.4244113,0.006931444,472.0
0.44532132,0.035005342,0.5173448,0.002328566,473.0
0.010521549,0.9604357,0.027355107,0.0016876324,474.0
0.12720697,0.17643,0.14187331,0.5544898,475.0
0.08760144,0.7035416,0.14921394,0.059643146,476.0
0.108867854,0.15695201,0.1228183,0.61136186,477.0
0.027524536,0.886493,0.0825506,0.0034318704,478.0
0.1800734,0.22068077,0.19291739,0.40632838,479.0
0.10414968,0.15177348,0.11795187,0.626125,480.0
0.95231074,0.0067269453,0.040358324,0.0006040362,481.0
0.09970438,0.14647824,0.113126725,0.6406907,482.0
0.057325687,0.8101376,0.107222125,0.025314564,483.0
0.08548974,0.1262492,0.78473896,0.003522097,484.0
0.11750787,0.5152783,0.17795405,0.18925987,485.0
0.09155753,0.6874918,0.15411633,0.066834345,486.0
0.04782873,0.015952425,0.9354407,0.00077817077,487.0
0.038019434,0.090224385,0.04953457,0.82222164,488.0
0.9438142,0.0075075924,0.048025314,0.0006528753,489.0
0.954809,0.0066700303,0.037922516,0.0005984172,490.0
0.9501478,0.008074846,0.041014988,0.0007623706,491.0
0.9488103,0.008415105,0.04196363,0.0008109993,492.0
0.95491344,0.0071256296,0.037288643,0.00067227794,493.0
