cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.0026349716,0.003966931,0.96553046,0.0030942063,0.0002778627,0.009180502,0.0043381047,0.0022306363,0.0055878526,0.0031585316,63.0
0.057286717,0.15091923,0.00114927,0.05423671,8.696315e-05,0.007308944,0.026515154,0.00025898198,0.005539348,0.6966987,64.0
0.0038804782,0.0058801393,0.9488169,0.004561461,0.0004031334,0.01377055,0.0064189895,0.0031540561,0.008449267,0.004665011,65.0
0.023354024,0.029180946,0.14204717,0.02551398,0.008000889,0.04307377,0.030575527,0.6357633,0.036657784,0.025832614,66.0
0.020540517,0.02557374,0.11930207,0.022400275,0.0072867814,0.037446667,0.026760386,0.68592745,0.03207668,0.022685457,67.0
0.04482914,0.05097022,0.105984315,0.047176458,0.037837032,0.06275676,0.052286014,0.4920547,0.0585603,0.047545113,68.0
0.013629897,0.016018568,0.042995982,0.014529982,0.008274232,0.02095401,0.016549436,0.8333421,0.019033588,0.014672263,69.0
0.01923709,0.022487927,0.05750371,0.020445941,0.012411694,0.02906506,0.023170006,0.7684177,0.026600333,0.020660443,70.0
0.032222144,0.7241595,0.0013239526,0.038556628,9.167049e-05,0.009618212,0.031183371,0.00028283635,0.0067675477,0.15579413,71.0
0.027258944,0.036948614,0.6358876,0.030714659,0.005162708,0.064956054,0.039345186,0.078954086,0.049526677,0.031245416,72.0
0.018174494,0.022547634,0.10192454,0.019816382,0.0065973685,0.03287022,0.023623526,0.7262574,0.028149579,0.020038879,73.0
0.034916632,0.015803194,0.0005687772,0.88498384,4.5500623e-05,0.0035229546,0.023954038,0.00013263818,0.0022152192,0.033857226,74.0
0.027845683,0.035051085,0.1837102,0.030462133,0.009046167,0.052325375,0.036684714,0.5495928,0.04437661,0.030905224,75.0
0.03473797,0.06926238,0.07289102,0.045673467,0.001317941,0.55519986,0.08364271,0.0062158755,0.08435958,0.04669915,76.0
0.55193096,0.036603253,0.001257735,0.21845834,0.00010988981,0.0066713854,0.028494686,0.00030907322,0.005006274,0.1511584,77.0
0.015354655,0.8738225,0.0010963749,0.020707954,6.925039e-05,0.0093736695,0.025158394,0.00022120825,0.0058947005,0.048301253,78.0
0.036697958,0.047897957,0.4066002,0.040717952,0.009052724,0.077143304,0.050505906,0.2274329,0.06256845,0.041382603,79.0
0.005153628,0.007828392,0.9318159,0.0060780877,0.0005193628,0.018699426,0.0086047435,0.004009491,0.011090162,0.0062007066,80.0
0.04111474,0.10728781,0.009557874,0.07749926,0.0004603246,0.23055734,0.43132657,0.0016118359,0.037074257,0.06351003,81.0
0.036202565,0.04658569,0.328608,0.039988432,0.009799183,0.073111326,0.049110115,0.3160019,0.060025662,0.040567152,82.0
0.025999812,0.04142901,0.62842387,0.03148606,0.0020533176,0.1199053,0.04707231,0.013442251,0.058286462,0.031901564,83.0
0.033149555,0.047794748,0.002303974,0.113633394,0.0001529737,0.020475332,0.726892,0.00047825932,0.008925976,0.046193853,84.0
0.07120249,0.021112613,0.000782183,0.818766,6.478591e-05,0.0045781047,0.026718477,0.00018607467,0.003055495,0.05353385,85.0
0.8948015,0.011628498,0.00047116508,0.0355567,4.3369415e-05,0.0022747407,0.007983322,0.00011968871,0.0018213191,0.045299686,86.0
0.0178077,0.037872158,0.021626715,0.024762379,0.000529924,0.77933156,0.051460955,0.002296428,0.039744634,0.024567453,87.0
0.033512592,0.055144936,0.500094,0.04080696,0.002381653,0.17194124,0.062133033,0.014761429,0.077539675,0.0416845,88.0
0.013500512,0.016671218,0.07046955,0.01466814,0.0051819854,0.023950586,0.017387155,0.8025407,0.020772912,0.014857199,89.0
0.012528471,0.02550201,0.0014292734,0.031930126,8.469082e-05,0.016854122,0.8869155,0.00027593877,0.005614544,0.01886533,90.0
0.06294194,0.08895074,0.002751074,0.30550662,0.00019189986,0.022385417,0.4056367,0.0005881906,0.011404786,0.09964259,91.0
0.8774841,0.013226972,0.0004950845,0.03872875,4.5076427e-05,0.0024340118,0.008656893,0.00012476619,0.001962903,0.056841433,92.0
0.004817092,0.006951655,0.9388374,0.005539362,0.0006416116,0.014069835,0.0074500167,0.006300481,0.009718868,0.005673598,93.0
0.008668147,0.017781353,0.00085437734,0.023651754,5.185266e-05,0.009505118,0.92254037,0.00016759956,0.0033968512,0.013382576,94.0
0.04030881,0.068732075,0.3509488,0.049819853,0.0025268684,0.24600817,0.07841817,0.014530883,0.097827986,0.050878324,95.0
0.62620044,0.035743453,0.0010466536,0.08890579,9.1665395e-05,0.005429358,0.020023393,0.0002576371,0.0043354444,0.21796618,96.0
0.005840186,0.013458106,0.004961546,0.008402622,0.00014358679,0.92721826,0.019144787,0.0005932049,0.011919145,0.008318522,97.0
0.030042935,0.07575368,0.0110206725,0.05051978,0.00045247196,0.56989986,0.1792251,0.001679023,0.036537018,0.04486952,98.0
0.01729912,0.024036065,0.77834547,0.019656137,0.00280927,0.04474172,0.025702538,0.03461708,0.032749284,0.020043269,99.0
0.02024046,0.0350339,0.0014904843,0.06652594,9.635784e-05,0.014228113,0.8255395,0.00030417682,0.0059554907,0.030585574,100.0
0.014746246,0.029462706,0.0011898717,0.04548209,7.492108e-05,0.012128416,0.8685161,0.00023896253,0.0048085223,0.023352113,101.0
0.00392004,0.0056378706,0.95022565,0.0045277677,0.0005165282,0.011598925,0.006122091,0.0050249742,0.00781768,0.0046084863,102.0
0.0171328,0.037705768,0.00218516,0.041395158,0.00012505474,0.028206833,0.8381668,0.00041339902,0.008445114,0.026223969,103.0
0.012226322,0.018976947,0.833871,0.014540297,0.001120642,0.048317865,0.020964531,0.008071198,0.027066985,0.014844217,104.0
0.0009003899,0.0013253673,0.98843265,0.0010493634,0.00010501291,0.002903466,0.0014475114,0.0009138762,0.001853391,0.0010690105,105.0
0.007838338,0.018821364,0.0044391346,0.012103817,0.00015408105,0.8990215,0.032916952,0.0006030865,0.012716242,0.01138534,106.0
0.044155765,0.063535,0.0025750985,0.17891574,0.00017434689,0.022083342,0.6137943,0.0005414211,0.010161968,0.064063005,107.0
0.034216844,0.08940216,0.011277276,0.058669455,0.00047895804,0.49035153,0.2229884,0.0017576317,0.038935833,0.051921904,108.0
0.029985597,0.037864868,0.20808274,0.032859284,0.009466565,0.057035446,0.039716378,0.50353324,0.048130497,0.03332543,109.0
0.0090083,0.019667508,0.0008125494,0.024954572,4.9879018e-05,0.008906325,0.91855264,0.00016025512,0.00336855,0.014519369,110.0
0.895687,0.0115997065,0.00047521637,0.035283543,4.396276e-05,0.0022832311,0.007957168,0.000120997094,0.0018429873,0.044706196,111.0
0.010984749,0.025125915,0.010795713,0.015386951,0.00029090027,0.8631773,0.033066418,0.0012264693,0.024354393,0.015591177,112.0
0.89266795,0.012039587,0.00050334877,0.036533814,4.6801706e-05,0.0024048598,0.008331985,0.00012848532,0.001951612,0.045391593,113.0
0.058132872,0.03994941,0.0015085856,0.7284326,0.00011625012,0.010076159,0.088879846,0.00034308358,0.0059668347,0.06659433,114.0
0.040851664,0.06166184,0.0024394146,0.1612904,0.000164304,0.021273505,0.64152664,0.0005107217,0.009774265,0.06050726,115.0
0.036559604,0.054121856,0.0023162721,0.13620532,0.00015512593,0.020376159,0.68783253,0.00048323697,0.009169758,0.05278015,116.0
0.012740016,0.028548641,0.0014505815,0.03232613,8.5207204e-05,0.017746856,0.88103104,0.00027843413,0.0058469,0.0199462,117.0
0.87485325,0.014356769,0.0006322218,0.04335491,5.936968e-05,0.002972663,0.010104581,0.00016250061,0.0024118593,0.051091865,118.0
0.008003213,0.018966587,0.004618396,0.0123168025,0.00015923392,0.8973187,0.03340872,0.0006244966,0.013014802,0.0115691535,119.0
0.039177615,0.049652673,0.31156218,0.043897565,0.011134655,0.07913095,0.054051496,0.3043056,0.06353579,0.04355142,120.0
0.027124485,0.76920265,0.0024304928,0.037304,0.00014685752,0.022540117,0.05249788,0.00047693017,0.013296367,0.07498023,121.0
0.38024637,0.040821932,0.0014758568,0.38281152,0.00012777136,0.00797409,0.036689468,0.00036078662,0.0057870573,0.14370519,122.0
0.032562003,0.07720612,0.0056175077,0.068751715,0.00029666006,0.09255563,0.6509738,0.0010087631,0.021329971,0.049697753,123.0
0.061100736,0.29998294,0.0015607642,0.06829281,0.0001144656,0.010466623,0.03865464,0.00034525502,0.007608243,0.51187354,124.0
0.02927819,0.04757814,0.5717987,0.035536353,0.0022149475,0.1416851,0.053414427,0.014100902,0.0681656,0.03622762,125.0
0.14645942,0.049001742,0.0009273227,0.06701225,7.6749915e-05,0.0051855193,0.01926996,0.00022064404,0.004095256,0.70775115,126.0
0.013859223,0.025493372,0.0011211351,0.04272522,7.113198e-05,0.011201497,0.87967217,0.00022605881,0.0044922167,0.021137957,127.0
0.023060448,0.048098028,0.032791834,0.031577755,0.00074226374,0.71156913,0.06300549,0.0032846092,0.054309204,0.03156118,128.0
0.012787001,0.032327894,0.0012699831,0.032615907,7.536277e-05,0.015159935,0.8787939,0.00024554104,0.0052695824,0.021454912,129.0
0.054983206,0.018929413,0.00075230014,0.8478212,6.1850034e-05,0.004439014,0.027050776,0.00017845881,0.0028687532,0.042914912,130.0
0.025731456,0.04379754,0.001790097,0.08924774,0.00011669533,0.016713336,0.7760925,0.000367629,0.0071079065,0.039035108,131.0
0.8262979,0.017915148,0.00062366505,0.05384958,5.6144145e-05,0.0031250874,0.01136525,0.00015602425,0.0025117446,0.0840995,133.0
0.020326158,0.04213087,0.026249472,0.02830225,0.00062802207,0.74827087,0.05836973,0.002739705,0.045224987,0.027757991,134.0
0.06150355,0.30034456,0.0015789953,0.06515469,0.00011603425,0.010479234,0.037387576,0.0003498385,0.0077045895,0.5153809,135.0
0.0056689135,0.013493215,0.004678217,0.008099277,0.00013700993,0.9287552,0.018289655,0.00056288746,0.012142246,0.008173312,136.0
0.8943058,0.011718517,0.00046460555,0.034491327,4.2703e-05,0.0022471051,0.007846227,0.00011788886,0.0018085307,0.046957176,137.0
0.064323306,0.05571903,0.0018402813,0.6394598,0.00013758735,0.012972712,0.13158834,0.0004111712,0.007396368,0.086151436,138.0
0.015379096,0.02835578,0.0012007996,0.0482882,7.662199e-05,0.011874663,0.8660671,0.00024288596,0.0048559266,0.02365898,139.0
0.019665211,0.034450963,0.0014456339,0.06420031,9.321189e-05,0.013856384,0.8303328,0.00029468592,0.005759454,0.029901305,140.0
0.039958823,0.09348255,0.0085223075,0.078887686,0.00042589425,0.16687354,0.51948625,0.0014764548,0.031172909,0.05971351,141.0
0.06370621,0.07407607,0.0029972044,0.32115385,0.00021152385,0.023538532,0.41542202,0.00064663595,0.011726481,0.086521454,142.0
0.06180726,0.07835797,0.002903721,0.31481317,0.000203746,0.023216316,0.4176626,0.00062375417,0.01162508,0.08878642,143.0
0.24325542,0.052919567,0.0011385562,0.0896732,9.556497e-05,0.0062585063,0.023527682,0.00027314422,0.004944707,0.57791364,144.0
0.06448177,0.04582892,0.0016889067,0.6851512,0.00012858014,0.011466663,0.10843217,0.00038173824,0.006624241,0.075815775,145.0
0.8904376,0.012205464,0.00051005365,0.03792314,4.7189387e-05,0.0024429215,0.008513404,0.00013003827,0.001952331,0.045837913,146.0
0.85688484,0.015075994,0.0005441798,0.045182787,4.9023896e-05,0.0027084718,0.0098003475,0.00013642748,0.002150662,0.067467265,147.0
0.059913646,0.3785118,0.0017015686,0.063613914,0.0001237526,0.011414036,0.039372575,0.00037473688,0.008373451,0.43660057,148.0
0.00785967,0.018630253,0.004548367,0.012058216,0.00015677304,0.89910865,0.032681983,0.00061421224,0.012977416,0.0113643855,149.0
0.036214978,0.6801853,0.001403095,0.045034524,9.785104e-05,0.010191017,0.034816112,0.00030082554,0.0071624457,0.18459384,150.0
0.016923014,0.030636467,0.0012879678,0.053947363,8.23698e-05,0.012584703,0.8532028,0.00026123985,0.005133784,0.025940258,151.0
0.012160474,0.018660536,0.83536524,0.014503078,0.0011372749,0.047713943,0.020965928,0.008210594,0.026594162,0.01468876,152.0
0.026805857,0.031081326,0.0748902,0.028433543,0.018720381,0.039670777,0.032031246,0.6832114,0.036473803,0.028681463,153.0
0.037771806,0.020563614,0.0007222046,0.85887545,5.6901423e-05,0.004604407,0.033726532,0.00016678507,0.0028394684,0.040672835,154.0
0.013360152,0.01573693,0.043036595,0.014287087,0.007926902,0.020722132,0.016307054,0.83548665,0.018741949,0.014394519,155.0
0.019561764,0.04170232,0.024885545,0.026929343,0.00059400697,0.7567512,0.055005547,0.0025916144,0.044967312,0.027011385,156.0
0.025454465,0.06424822,0.01005538,0.04182829,0.00040181805,0.64458025,0.14046393,0.0015015134,0.033510704,0.03795549,157.0
0.032920454,0.05152991,0.0020957827,0.11819026,0.00013906432,0.018804792,0.7186106,0.00043487898,0.008340529,0.04893374,158.0
0.038484465,0.10732782,0.0073282616,0.07581692,0.00037082992,0.147396,0.5306111,0.0012768293,0.029722655,0.0616652,159.0
0.035905898,0.018664803,0.0006353252,0.8704159,5.026807e-05,0.004031288,0.028914127,0.00014697017,0.0025261901,0.03870913,160.0
0.88252157,0.0127083,0.00047952036,0.03760569,4.3653585e-05,0.0023504267,0.00832664,0.00012099056,0.0018809256,0.053962238,161.0
0.034865133,0.09571367,0.0059805135,0.07150867,0.00031079142,0.107384674,0.603334,0.0010624417,0.023788681,0.056051407,162.0
0.009755878,0.018582068,0.00091308774,0.027477982,5.62703e-05,0.009703574,0.9150401,0.0001809487,0.0035783553,0.014711787,163.0
0.033603586,0.051775813,0.0021746983,0.1230535,0.00014412186,0.019442616,0.71159333,0.00045158344,0.008492401,0.049268275,164.0
0.006631102,0.015538064,0.0056017945,0.009487502,0.00016086924,0.9180154,0.021343905,0.00066905376,0.013051394,0.009500808,165.0
0.04415808,0.16570723,0.01709651,0.061110917,0.0006832878,0.42262474,0.13018788,0.0025581776,0.08111054,0.07476257,166.0
0.054473396,0.45682448,0.0016724722,0.064594194,0.00012010242,0.01164749,0.042365626,0.00036480036,0.008396091,0.35954136,167.0
0.024836218,0.05144443,0.037104864,0.033803012,0.0008136912,0.6903917,0.06664796,0.0036414515,0.057421114,0.033895593,168.0
0.015755076,0.8722001,0.0011244683,0.020696288,7.1431896e-05,0.009444901,0.024550717,0.00022750713,0.006161093,0.049768478,169.0
0.03833194,0.072152145,0.09897645,0.05047904,0.0016046356,0.4997489,0.0910238,0.007785263,0.089560546,0.050337274,170.0
0.051721103,0.10523794,0.0009143754,0.049905393,6.968982e-05,0.005784581,0.021994125,0.00020703532,0.0043209163,0.75984484,171.0
0.02026783,0.04239171,0.026271502,0.028194359,0.0006234453,0.7496304,0.057710167,0.002733684,0.044410117,0.027766915,172.0
0.017066171,0.047361236,0.0073142396,0.026901184,0.00028006185,0.7683688,0.079497665,0.0010598585,0.025949182,0.026201686,173.0
0.050104074,0.094151616,0.00085621176,0.04570513,6.561545e-05,0.005352596,0.019954529,0.00019453792,0.004039555,0.7795761,174.0
0.049756747,0.09251575,0.0008468349,0.04480171,6.493243e-05,0.0052906857,0.019704115,0.00019241702,0.004005658,0.7828212,175.0
0.017915841,0.024656648,0.77129036,0.02060786,0.0028843277,0.04735356,0.027210278,0.034210246,0.033220027,0.020650806,176.0
0.057811145,0.2324347,0.020847933,0.07466516,0.0008939646,0.26764056,0.13032974,0.0032879799,0.11157093,0.10051795,177.0
0.071709864,0.077798344,0.11992236,0.07417527,0.08924862,0.088662855,0.07923956,0.239625,0.085173644,0.07444451,178.0
0.043217584,0.075499944,0.242724,0.05453573,0.0023842962,0.3216868,0.0894143,0.012955989,0.10251237,0.05506901,179.0
0.025856582,0.065305404,0.010173832,0.04225021,0.00040665775,0.6398949,0.14196043,0.0015190346,0.03405111,0.03858186,180.0
0.009656824,0.014880293,0.8703856,0.011441134,0.00090948754,0.036949944,0.016380683,0.006729799,0.020977052,0.011689143,181.0
0.036693715,0.047675774,0.3983774,0.04082004,0.009202205,0.07709063,0.050681796,0.2360354,0.062140595,0.041282445,182.0
0.03752589,0.0480397,0.35112604,0.041896522,0.009888721,0.07730093,0.05185454,0.2791449,0.061307944,0.04191485,183.0
0.029695923,0.048337594,0.56630105,0.03598326,0.0022244102,0.14382885,0.054100636,0.014170237,0.06858482,0.036773194,184.0
0.042842474,0.61053777,0.0015432566,0.051494073,0.000108744935,0.010999804,0.03782105,0.00033297096,0.007836074,0.23648378,185.0
0.013322008,0.891063,0.0007277379,0.017468777,4.822275e-05,0.0057275896,0.01739188,0.00015126435,0.003824447,0.050275043,186.0
0.0010256947,0.0015018744,0.98688376,0.00119174,0.00012356778,0.0032223354,0.0016326718,0.0011113808,0.0020918455,0.0012151259,187.0
0.03828992,0.06377721,0.40324777,0.04737458,0.0025231792,0.219805,0.073952496,0.014966582,0.08822147,0.04784187,189.0
0.03759249,0.062483642,0.41829088,0.046271466,0.002517939,0.21085913,0.071949445,0.014976698,0.0881151,0.046943206,190.0
0.032255065,0.7155493,0.0015385812,0.051869594,0.000102263635,0.012738299,0.053603247,0.00031986006,0.007784078,0.12423974,191.0
0.03913666,0.1614732,0.0042662187,0.08403295,0.0002423771,0.057657227,0.557114,0.0008014743,0.019503891,0.075772025,192.0
0.0013396402,0.0019653758,0.98274434,0.0015709496,0.00015646794,0.0043673953,0.0021745057,0.0013539768,0.0027397873,0.0015875718,193.0
0.041956585,0.06541282,0.0024340455,0.16746607,0.0001637589,0.021283148,0.6272022,0.0005094147,0.009809428,0.06376248,194.0
0.0065676137,0.009978133,0.9130217,0.0077676033,0.00064705714,0.024199748,0.011049089,0.0049558734,0.0139121525,0.007900962,195.0
0.033130415,0.71363705,0.0013382087,0.04004311,9.284027e-05,0.009726459,0.03203899,0.00028613853,0.0068435073,0.16286328,196.0
0.061367355,0.30287138,0.0015809617,0.06525213,0.000116202566,0.0105032455,0.037517764,0.00035019743,0.00774489,0.51269585,197.0
0.012766525,0.89554113,0.0007022102,0.016719548,4.6419536e-05,0.005550305,0.016857142,0.00014574786,0.003687433,0.04798347,198.0
0.13047108,0.047301114,0.0008661659,0.06773584,7.121762e-05,0.00491057,0.018795071,0.00020525187,0.0038294792,0.7258141,199.0
0.041054044,0.6268502,0.0015001923,0.052262407,0.00010495919,0.010901872,0.039133534,0.0003223614,0.00754689,0.2203236,200.0
0.17607062,0.03409798,0.0012449549,0.6387956,0.00010525792,0.0069909343,0.035942595,0.00030034094,0.0048218574,0.10162981,201.0
0.0686225,0.05810752,0.0021791407,0.5950805,0.00016285456,0.015366741,0.1656799,0.0004866917,0.0086044995,0.08570957,202.0
0.02732159,0.036705256,0.64140487,0.03115713,0.0050122775,0.06663966,0.04033251,0.0721019,0.048163414,0.031161381,203.0
0.032169312,0.72353524,0.0013162645,0.038868207,9.128635e-05,0.009564231,0.031191573,0.00028136143,0.0067562694,0.15622622,204.0
0.059629492,0.19642504,0.0013037315,0.062762976,9.736042e-05,0.008526518,0.032059062,0.00029133214,0.0063250833,0.6325794,205.0
0.04639947,0.04405215,0.00055423763,0.038814254,4.359828e-05,0.0033656117,0.01334071,0.00012783908,0.0025454941,0.8507567,206.0
0.04034187,0.10063945,0.011381114,0.07295538,0.0005158035,0.34067827,0.33070904,0.0018501164,0.040254448,0.060674567,207.0
0.058483724,0.17061818,0.0012212481,0.05760135,9.184018e-05,0.00784697,0.028709982,0.0002742633,0.0058779637,0.66927445,208.0
