cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,GHS_urban_area_id
0.2713574,0.017994033,0.0015175007,0.07621062,0.00975647,0.0344558,0.0031762628,0.0002064474,0.00037776958,0.057075772,0.0068861223,0.010697066,0.5102887,33
0.14087273,0.008398817,0.0014729266,0.019473733,0.005722712,0.013246585,0.0023877074,0.00020327995,0.00038911938,0.7471486,0.0048146546,0.009077013,0.046792183,34
0.5955031,0.011747174,0.0014950428,0.034058686,0.007302283,0.02011874,0.0027287381,0.00020428235,0.0003829121,0.19150484,0.005663813,0.010054693,0.119235754,35
0.027665896,0.07203458,0.0020417152,0.14448774,0.035618946,0.6119205,0.006242841,0.00024351475,0.00045377936,0.014304887,0.009979586,0.0153942695,0.059611805,36
0.5816745,0.012284558,0.0015420342,0.035667043,0.0075465553,0.020658078,0.0028323454,0.00021369087,0.00039791712,0.19928975,0.0058727576,0.010114957,0.121905714,37
0.57997084,0.013356411,0.0014212074,0.04514738,0.007866049,0.024205675,0.0027578522,0.0001928042,0.0003580948,0.09395577,0.005838143,0.009918627,0.21501105,38
0.0076371226,0.008254621,0.88957155,0.008005423,0.0117081255,0.009904114,0.013189664,0.001169619,0.008067952,0.0071097147,0.008072821,0.019275194,0.008034173,39
0.14439873,0.054764036,0.009410179,0.107908785,0.0522444,0.14527819,0.016369717,0.00086014054,0.0018860052,0.09048095,0.027501792,0.17767008,0.17122705,40
0.35572574,0.01739437,0.0015814826,0.06836012,0.009796582,0.03371518,0.0032368463,0.00021214009,0.00039286044,0.067765616,0.0067369696,0.011330842,0.42375126,41
0.0147993015,0.06791719,0.006387171,0.031392768,0.6817198,0.06018021,0.061241407,0.00065803406,0.0012602316,0.010541613,0.01999223,0.023211231,0.020698853,42
0.29912746,0.011098231,0.0017157854,0.02801898,0.0073401835,0.018281326,0.0029176862,0.00023334021,0.0004450473,0.5363468,0.0058782483,0.011178303,0.0774186,43
0.018605994,0.19467822,0.0045070844,0.053549048,0.502142,0.11358762,0.027429372,0.00055618875,0.0009822943,0.012288568,0.022859247,0.020070942,0.028743427,44
0.09181074,0.038371354,0.0018787517,0.3196186,0.01663191,0.08088961,0.0046145255,0.0002581452,0.0004603185,0.03276152,0.00977946,0.012760091,0.39016494,45
0.12301162,0.009130387,0.0017171738,0.020288797,0.0063371197,0.014155321,0.00270945,0.00023779518,0.00045749886,0.7604876,0.005415567,0.010297254,0.04575438,46
0.111876115,0.043131765,0.014529244,0.070359446,0.046037097,0.08738681,0.018532086,0.0011274796,0.0027487152,0.096829616,0.027981177,0.3744764,0.104984,47
0.017386556,0.038839567,0.025687307,0.025994558,0.07098752,0.034598347,0.6863593,0.0028780038,0.0056908946,0.01425327,0.028269945,0.028153246,0.020901568,48
0.6244442,0.012232186,0.0013954327,0.038519885,0.007310233,0.02124145,0.0026488737,0.00019205033,0.00035641761,0.12306272,0.0055181254,0.009381651,0.15369679,49
0.09459279,0.040120944,0.014135006,0.063525416,0.044143926,0.08109091,0.017806701,0.0010583518,0.0026045905,0.08077609,0.02673362,0.44190875,0.09150282,50
0.26129648,0.010499227,0.0016579106,0.026127182,0.0069717444,0.017131459,0.002795357,0.00022639235,0.0004314329,0.5859379,0.0056874836,0.010702313,0.07053508,52
0.007259484,0.018164348,0.00858281,0.011431173,0.03630996,0.015655566,0.8613045,0.0009793696,0.001857519,0.005832859,0.012135324,0.01157401,0.008913046,53
0.0038622695,0.010474009,0.003979792,0.0063184435,0.023854407,0.009003452,0.9207004,0.00042717863,0.0008200771,0.0030515743,0.006389654,0.0062944936,0.004824259,54
0.15990841,0.0088293655,0.0014871461,0.02085344,0.0059184656,0.01386011,0.0024519202,0.00020766271,0.0003941973,0.72103053,0.0049687386,0.009075874,0.05101418,55
0.0040153684,0.010939718,0.0041068494,0.0065851547,0.025289003,0.009424914,0.91695964,0.00043637204,0.00084062066,0.003168272,0.006633349,0.006578597,0.0050221817,56
0.12289892,0.009200599,0.0017336238,0.020413479,0.0063867844,0.014244922,0.0027336804,0.00024031803,0.00046223874,0.75994164,0.005463349,0.010371421,0.045909002,57
0.11421336,0.03207843,0.0019426635,0.19067833,0.016194554,0.08009154,0.0045273094,0.00025202782,0.00046511693,0.03750708,0.00902494,0.014636733,0.49838784,58
0.0137612345,0.033325776,0.016846452,0.021314071,0.06093302,0.028333163,0.74688196,0.0021522024,0.0039055017,0.011157558,0.023565898,0.021073647,0.01674952,59
0.12275362,0.0094842,0.0018040276,0.020913513,0.006599188,0.014642361,0.0028350665,0.00025033197,0.0004818523,0.7572851,0.005642853,0.010731444,0.046576433,60
0.12358158,0.009963892,0.0019222469,0.021784298,0.0069573997,0.015324223,0.0030044941,0.00026705847,0.0005145192,0.7514509,0.005965931,0.0113561135,0.047907352,61
0.123194106,0.009633162,0.0018403438,0.02119123,0.0067079593,0.014848646,0.0028864949,0.00025559962,0.0004918451,0.7552058,0.005765702,0.010928348,0.04705071,62
0.003811187,0.0102984905,0.003950549,0.0062224665,0.023128692,0.008829152,0.92223173,0.00042873272,0.0008195128,0.0030146975,0.006330828,0.0061786273,0.004755176,63
0.12575874,0.008589219,0.0015672015,0.019411603,0.005910478,0.013387847,0.0025031643,0.00021712066,0.00041655917,0.76295674,0.0050093476,0.009472661,0.044799294,64
0.0038459562,0.010409286,0.0039725844,0.0062829354,0.023332147,0.008909416,0.9215415,0.00043303083,0.0008261351,0.0030419957,0.0063873413,0.0062185614,0.0047990596,65
0.007376246,0.018075844,0.009140218,0.011517612,0.03662301,0.015855815,0.8593814,0.0009877179,0.0019282739,0.005937725,0.012089417,0.012052279,0.009034488,66
0.005637554,0.014153363,0.006688179,0.008901818,0.02943839,0.012351945,0.8907105,0.00072123634,0.0014000925,0.004517462,0.009323536,0.009217834,0.006938184,67
0.033775263,0.066897236,0.05882846,0.047648367,0.10417912,0.059744827,0.43022245,0.008613085,0.016077256,0.028460784,0.05483845,0.051188193,0.03952656,68
0.004698495,0.011893548,0.0055285045,0.007461932,0.026256908,0.010555958,0.9067659,0.00055551727,0.00110776,0.003747833,0.0076694866,0.007951564,0.0058066016,69
0.03020303,0.05764473,0.07419866,0.042415686,0.11688041,0.059430808,0.4318757,0.0039848434,0.010477426,0.024959842,0.046495717,0.065592095,0.035840973,70
0.6179275,0.011510412,0.0014426892,0.03394296,0.0071597323,0.020085335,0.0026460849,0.00019521722,0.00036705763,0.16498084,0.005481991,0.009900559,0.12435964,71
0.012116411,0.028722655,0.015806343,0.018610436,0.05435867,0.025045669,0.77603704,0.0018275707,0.003493956,0.009833824,0.020115515,0.019310417,0.014721517,72
0.014466725,0.033398964,0.01988846,0.02195481,0.06211882,0.02938437,0.7358741,0.002278097,0.004411609,0.011795009,0.023758585,0.023177989,0.01749243,73
0.015664868,0.11025213,0.003867055,0.042455263,0.6254258,0.1093975,0.02156434,0.0004286742,0.000801139,0.010313063,0.016192485,0.019513793,0.024123773,74
0.014155189,0.03190083,0.021117073,0.021286447,0.061665326,0.028903142,0.73903024,0.0021236197,0.0043641683,0.011547027,0.022887712,0.023926713,0.017092533,75
0.110493235,0.029328454,0.0017136984,0.1912492,0.013989562,0.064319305,0.0040159533,0.00023072903,0.00041816384,0.03527291,0.008328027,0.012130037,0.52851075,76
0.45981503,0.016168023,0.00154899,0.059811495,0.009120129,0.029443229,0.003114946,0.00021246781,0.0003904503,0.08061259,0.0066302214,0.010666293,0.32246608,77
0.12645833,0.00856115,0.0015627567,0.019370185,0.0058970577,0.013376538,0.002494594,0.00021597443,0.0004147312,0.762293,0.005000311,0.009490497,0.044864926,78
0.011923446,0.028258352,0.0155899385,0.018314049,0.05366264,0.024675995,0.7793541,0.0017897924,0.0034322634,0.009675537,0.019776866,0.019058023,0.014489011,79
0.003805303,0.0099735195,0.0041792765,0.0061340895,0.022291208,0.008699683,0.9233136,0.00043686148,0.00085222727,0.0030213068,0.0062625767,0.0063029877,0.004727424,80
0.011876324,0.06544467,0.0034308583,0.029108318,0.7416268,0.071631745,0.020212768,0.00035741398,0.0006859685,0.0079918355,0.012833226,0.017059902,0.01774018,81
0.0051164352,0.0138484845,0.005285898,0.008384884,0.033580072,0.012184202,0.8926598,0.00052954815,0.0010469073,0.00402926,0.008269672,0.008656801,0.006408099,82
0.02255313,0.08625454,0.012990476,0.04349443,0.42457992,0.07394737,0.21525982,0.0013267479,0.002550962,0.016665637,0.033392247,0.03672115,0.03026359,83
0.022465669,0.27251425,0.0043016276,0.07419248,0.31773856,0.19125517,0.021706395,0.00052572245,0.00094094145,0.014250905,0.021718077,0.021859461,0.036530767,84
0.13723148,0.027009202,0.0019264666,0.13229175,0.014750091,0.066630006,0.004269032,0.00024500396,0.0004573601,0.0418651,0.008994616,0.015377869,0.54895204,85
0.111805975,0.027899843,0.0016491069,0.18032688,0.01320891,0.05851941,0.0038443322,0.00022449612,0.00040451548,0.035104677,0.008239953,0.011518566,0.5472534,86
0.016747182,0.07119255,0.007730086,0.034496725,0.63973397,0.06551976,0.0769221,0.0007708272,0.0014981854,0.012017062,0.022657795,0.027511712,0.023202065,87
0.017639358,0.056619707,0.013532411,0.03126909,0.17884879,0.048510283,0.5560467,0.0013818056,0.0026695086,0.013474291,0.027931137,0.029248632,0.02282833,88
0.01187404,0.02804691,0.015693786,0.018213928,0.053443544,0.024569983,0.7800625,0.0017795007,0.0034312978,0.009637248,0.019729028,0.019092854,0.014425341,89
0.02211571,0.096543774,0.0024009906,0.09119512,0.06161703,0.6341617,0.008273473,0.00027652874,0.0005188583,0.012490392,0.011444584,0.017277997,0.041683756,90
0.020894518,0.073963955,0.014066034,0.038531333,0.2483025,0.06038358,0.4297255,0.0015253656,0.0028555177,0.015775112,0.033684816,0.032873254,0.027418548,91
0.12433173,0.010007022,0.0019467977,0.02185375,0.007027308,0.0154949995,0.0030307798,0.00026806313,0.00051897,0.7497258,0.0059810164,0.011632005,0.04818177,92
0.018196618,0.041023005,0.025914969,0.02729852,0.07336726,0.036039658,0.6735389,0.0031117823,0.00594978,0.01491867,0.03002673,0.028731296,0.02188286,93
0.01137193,0.03285719,0.010378543,0.019249307,0.09159966,0.029047614,0.74139035,0.0010110898,0.0020047713,0.00882665,0.018207533,0.019596796,0.014458575,94
0.012777297,0.03030502,0.016551755,0.019623535,0.056733757,0.026310114,0.76470137,0.0019570813,0.0037057565,0.010376248,0.021261815,0.02017896,0.015517241,95
0.60540015,0.011600969,0.0014889411,0.03369826,0.007291324,0.020292917,0.0027061265,0.0002003698,0.00037809648,0.17977458,0.0056173764,0.010301596,0.12124936,96
0.022393204,0.079992,0.014493214,0.041701395,0.31254277,0.067710616,0.33970568,0.0014960063,0.0028667871,0.016790478,0.034312014,0.036418773,0.029577121,97
0.022185858,0.08798244,0.0122672,0.043394715,0.44772318,0.07409689,0.19445933,0.0012763988,0.00243422,0.016332036,0.03261825,0.03532146,0.029908046,98
0.016688308,0.03703354,0.025506783,0.024896704,0.06915985,0.033398796,0.6965754,0.0026783596,0.005440054,0.013671906,0.02714089,0.027740477,0.0200689,99
0.020785743,0.13617155,0.0046094214,0.058217313,0.4928026,0.17203331,0.022955576,0.0005022587,0.0009497482,0.013434748,0.01924505,0.025608374,0.032684293,100
0.014276092,0.09477403,0.0036686782,0.037698388,0.66734636,0.09576066,0.020873988,0.00040144345,0.0007547152,0.009456227,0.014840567,0.018349947,0.021798883,101
0.008567294,0.020591674,0.011097698,0.013263839,0.041353725,0.01821169,0.8377579,0.0011770413,0.0023222347,0.006915841,0.014124689,0.014154362,0.010461995,102
0.012869363,0.039569825,0.01067545,0.022325145,0.11119009,0.033644974,0.69812566,0.0011147654,0.002138001,0.009926237,0.020836353,0.02109602,0.016488124,103
0.006383884,0.018204836,0.0060206414,0.0106947115,0.045189504,0.015612301,0.8620609,0.00063306396,0.0012187501,0.0049932706,0.010450085,0.010479999,0.008058004,104
0.009621046,0.02714308,0.00917153,0.016107196,0.07306037,0.024095878,0.78638864,0.0008881849,0.001769398,0.007499327,0.015434723,0.016643882,0.012176818,105
0.0067379544,0.019424617,0.0062405574,0.011337367,0.04823772,0.016545417,0.853722,0.00066473667,0.0012712321,0.0052640075,0.011068428,0.010969124,0.008516924,106
0.021452565,0.07462861,0.014536139,0.039424434,0.26942158,0.06293051,0.40056932,0.0015091876,0.0028855999,0.016174348,0.033439774,0.03485995,0.028168045,107
0.011284213,0.053570803,0.004343938,0.024757117,0.7635622,0.05116387,0.034246605,0.00044107612,0.0008524327,0.0079101045,0.014085939,0.017722806,0.01605897,108
0.024210157,0.050470166,0.044776876,0.03549749,0.11151801,0.05103266,0.53450173,0.0028239593,0.006847295,0.019671155,0.038060013,0.051347744,0.02924272,109
0.0044483105,0.012378815,0.004376088,0.0073560337,0.028352903,0.010491855,0.9075731,0.00048261546,0.0009126068,0.0035032758,0.0074168593,0.00713071,0.005576923,110
0.4374222,0.016465614,0.0015562943,0.061814316,0.009258839,0.030231046,0.0031431126,0.00021297147,0.00039145706,0.07770029,0.0066941665,0.010772124,0.3443376,111
0.012398872,0.057202578,0.004966581,0.026778197,0.74036294,0.054335043,0.04099995,0.00050129375,0.0009718158,0.008740006,0.015529447,0.01968636,0.017526854,112
0.61043036,0.011544866,0.0014633845,0.03375502,0.0072027785,0.020067293,0.0026725896,0.00019815733,0.00037264664,0.17483631,0.005558095,0.010024534,0.121873915,113
0.027401315,0.15736932,0.004729258,0.084764905,0.24831644,0.34295452,0.019697428,0.0005158533,0.0009821824,0.016954128,0.020386966,0.030485965,0.045441773,114
0.021710895,0.08444314,0.0022233021,0.09075623,0.052705403,0.65930545,0.0074537164,0.0002557929,0.00048102907,0.0121067455,0.010566445,0.016383108,0.041608743,115
0.013909004,0.06364834,0.005866255,0.029641185,0.7043526,0.057996415,0.053181358,0.00059793616,0.0011519598,0.009874029,0.01826117,0.022002079,0.019517636,116
0.02641618,0.1653426,0.0048837154,0.0805103,0.29946318,0.2878516,0.021239422,0.000536392,0.0010122125,0.016517848,0.022561155,0.030302584,0.043362837,117
0.14956832,0.020729108,0.001447137,0.10835773,0.010421164,0.040964283,0.0032134228,0.00019814311,0.0003586868,0.039838143,0.0068907705,0.010054436,0.60795873,118
0.009943324,0.054411095,0.0030694504,0.023836527,0.7856034,0.055530295,0.019438509,0.00032052063,0.0006132949,0.006757988,0.011328443,0.014461147,0.014686004,119
0.04738646,0.048192766,0.0016016688,0.5953569,0.017171973,0.097378284,0.0043344973,0.0002232055,0.00039100577,0.020145146,0.009013585,0.010313,0.14849159,120
0.035380226,0.077456415,0.0016887842,0.62392646,0.020844959,0.10904415,0.004999386,0.00024484002,0.00041699462,0.016923252,0.010332268,0.009905847,0.088836364,121
0.041057833,0.08031175,0.0021445756,0.39593992,0.02981656,0.29243955,0.0062444354,0.00027724775,0.0004994008,0.019467518,0.011633353,0.014909869,0.105257966,122
0.0096729165,0.05793032,0.002900889,0.023770776,0.7861683,0.054600377,0.018737245,0.00031205756,0.00058922614,0.00655654,0.011057443,0.013348498,0.0143554695,123
0.13456216,0.02171136,0.0014701823,0.11808871,0.010927543,0.045104902,0.0032976076,0.00019855908,0.00036136844,0.037391245,0.006934821,0.010429398,0.60952216,124
0.13557644,0.022351379,0.0014850039,0.124078535,0.011001503,0.04441674,0.003346245,0.00020374752,0.0003676994,0.038043294,0.0071844715,0.01027045,0.6016745,125
0.27645934,0.018275997,0.0015310212,0.07762903,0.009835353,0.034504995,0.0032130275,0.0002096843,0.00038264366,0.058314275,0.006927945,0.010646697,0.50207,126
0.030437408,0.079643354,0.003375452,0.09444679,0.07297411,0.5918944,0.010624875,0.00035854056,0.0007015838,0.017326742,0.01410299,0.028908305,0.055205457,127
0.010678941,0.058844868,0.0031912173,0.025883403,0.76878166,0.061841104,0.019560125,0.00033316223,0.000638444,0.007224825,0.011777269,0.0153917335,0.01585326,128
0.03986109,0.06899228,0.0033620077,0.118765905,0.05401919,0.561466,0.009562024,0.00036075522,0.000709017,0.021468626,0.013768632,0.031064294,0.07660019,129
0.02471392,0.15492974,0.004910273,0.07229008,0.37034652,0.24317658,0.022438347,0.0005344015,0.0010141057,0.015674166,0.020904398,0.029303921,0.039763518,130
0.030773481,0.06725795,0.00220174,0.14339633,0.036455784,0.6027516,0.0065451255,0.00025785313,0.0004856685,0.015798265,0.010391222,0.017367527,0.06631752,131
0.09018733,0.03888391,0.0018922051,0.32516196,0.016934922,0.084373936,0.004658037,0.00025834408,0.00046197628,0.032376815,0.009789682,0.012970443,0.38205042,133
0.017318588,0.071754746,0.0055433274,0.038670704,0.65380985,0.09602246,0.030228335,0.0005250629,0.001052352,0.011803356,0.018121483,0.02983595,0.025313804,134
0.15386537,0.020025522,0.0014273713,0.10230945,0.010179073,0.039770786,0.003148942,0.00019474528,0.00035329157,0.040144157,0.006780632,0.009993377,0.6118073,135
0.014976044,0.115152724,0.003744224,0.040902823,0.6354852,0.09981474,0.021831946,0.00042543144,0.000785464,0.009896923,0.015948463,0.018044867,0.022991074,136
0.5126313,0.0123182535,0.0016624846,0.034037735,0.007788031,0.020700056,0.0029746844,0.00022796783,0.00042884218,0.28193885,0.006070732,0.010963797,0.10825718,137
0.10426033,0.038020268,0.002124108,0.24111736,0.018767152,0.1007076,0.0050747893,0.00027425613,0.0005056852,0.036585923,0.009995991,0.016032334,0.42653418,138
0.0056228433,0.016096983,0.0052621686,0.009412525,0.037591565,0.013495418,0.88108176,0.0005884413,0.0011032809,0.004410046,0.009344806,0.008908827,0.0070812986,139
0.018363135,0.07967082,0.008754146,0.03767735,0.5904781,0.06868573,0.10055634,0.0009049209,0.0017304787,0.013259715,0.025642017,0.028986258,0.02529095,140
0.004092177,0.010842119,0.0044076163,0.0066191587,0.023486296,0.009288012,0.917935,0.0004862598,0.00092289824,0.003249967,0.006971211,0.006613668,0.005085626,141
0.012441435,0.037991296,0.010456226,0.021520728,0.106120884,0.032381978,0.7095207,0.0010876108,0.0020877714,0.00960435,0.020365136,0.020496085,0.0159258,142
0.020167844,0.06850076,0.014250803,0.036630858,0.23157705,0.0576124,0.46047944,0.0014878348,0.002837632,0.015279659,0.032059014,0.032770872,0.026345931,143
0.1252389,0.008716877,0.001590629,0.019650849,0.005985576,0.01351161,0.0025416836,0.00022159255,0.00042409785,0.76244617,0.005098515,0.009527135,0.04504639,144
0.024801724,0.15125877,0.0022959358,0.14742272,0.052027613,0.5228394,0.007975705,0.00028848462,0.000519716,0.013585915,0.012370907,0.014804954,0.049808126,145
0.25987464,0.017992891,0.0015251682,0.07615719,0.00991953,0.03596036,0.0031911582,0.00020380082,0.0003764248,0.055289976,0.006709,0.011054348,0.5217454,146
0.12541991,0.010301948,0.0020223535,0.022398386,0.007257925,0.01595169,0.0031369778,0.0002779286,0.0005390739,0.7453381,0.006168478,0.0120785255,0.04910873,147
0.6290773,0.011454071,0.0014036424,0.034356862,0.0070645437,0.020030202,0.0025948866,0.00019036331,0.00035696852,0.14871046,0.005404777,0.009630632,0.12972526,148
0.021409309,0.08921704,0.0020125688,0.10345956,0.04508418,0.6532931,0.0067375083,0.00023917212,0.00044383202,0.011733298,0.009788194,0.014228631,0.04235372,149
0.06833641,0.04513249,0.0018528206,0.46173307,0.018174147,0.09915134,0.004764972,0.0002537848,0.0004503547,0.026824785,0.0100933025,0.012500207,0.25073224,150
0.021158198,0.13533823,0.0046749,0.059062492,0.48602873,0.17676006,0.023083603,0.0005069418,0.0009613984,0.01366774,0.019277059,0.02620936,0.033271328,151
0.045098662,0.076260775,0.04864801,0.063325174,0.19209306,0.10715448,0.11505371,0.002277348,0.0059818067,0.03532372,0.052777622,0.20050254,0.05550307,152
0.040630013,0.060678728,0.2322565,0.05012136,0.090965606,0.06220869,0.18740544,0.012095552,0.047416296,0.035835713,0.05964624,0.07540481,0.045335025,153
0.010975392,0.05779158,0.004096592,0.024715766,0.7639509,0.049590953,0.034200877,0.00043793186,0.0008265826,0.007681773,0.0140290875,0.016020883,0.015681595,154
0.04061566,0.07660742,0.069618136,0.055957742,0.10981852,0.067821704,0.33694336,0.013815402,0.022835132,0.034665838,0.06636888,0.057967644,0.046964657,155
0.010870673,0.057053775,0.003331377,0.02586351,0.768637,0.061561655,0.020565461,0.00034286862,0.0006624183,0.007384879,0.0116753485,0.016013667,0.01603742,156
0.022002324,0.10469533,0.002332012,0.09705151,0.05929087,0.6234021,0.008081731,0.0002735039,0.00050832215,0.012358937,0.011602784,0.016386753,0.042013723,157
0.011168825,0.057680618,0.0042231474,0.024981515,0.76059926,0.05009096,0.0354584,0.00044831712,0.00084894535,0.007828762,0.0142629575,0.016482588,0.015925664,158
0.025394375,0.09327644,0.0029338533,0.09127677,0.07482943,0.6038178,0.009893951,0.0003252731,0.00062002504,0.014509866,0.013807827,0.022580838,0.046733532,159
0.0091550145,0.051476136,0.003095421,0.021435874,0.80176383,0.045441456,0.022909435,0.00033234042,0.0006269908,0.006318706,0.011131718,0.013015477,0.013297728,160
0.5871514,0.011783031,0.0015154481,0.03390997,0.0073534534,0.020164788,0.002755399,0.00020683405,0.0003881641,0.20151053,0.005713355,0.010197159,0.117350444,161
0.003967638,0.0108301,0.004036759,0.0065074004,0.024591437,0.009262643,0.91844517,0.0004385361,0.0008370706,0.0031330863,0.006571039,0.006419825,0.004959313,162
0.023412487,0.081823096,0.014613904,0.043780953,0.4013648,0.075192586,0.23156567,0.001385128,0.002752712,0.017397141,0.03428316,0.041257307,0.0311711,163
0.018284714,0.0565262,0.014656918,0.032008983,0.18438919,0.05021806,0.541654,0.0014122548,0.002798465,0.013988035,0.028687293,0.031771034,0.02360487,164
0.036588494,0.08675019,0.001895866,0.54344773,0.025304934,0.165372,0.0056369584,0.00026241402,0.00045545373,0.017554335,0.011832636,0.01189041,0.09300867,165
0.03015711,0.14925355,0.014059745,0.062271148,0.28801465,0.088096075,0.20688616,0.002116265,0.003346298,0.022290401,0.057444472,0.035325136,0.04073902,166
0.15311024,0.008599175,0.0014928628,0.020134583,0.0058571533,0.013687594,0.002427046,0.00020467615,0.00039235322,0.7304552,0.004920151,0.009348849,0.049370196,167
