cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.016703894,0.15733995,0.021412646,4.016489e-05,0.0010845548,0.07227003,0.019625353,0.5008688,0.027271314,0.0032321322,0.012403844,0.008611657,0.05351422,0.0009336168,0.104687855,11
0.016364096,0.21653466,0.029012013,4.2168667e-05,0.0010994246,0.063920215,0.025001451,0.4204142,0.03160813,0.0031738665,0.015683927,0.008166709,0.080736496,0.0009518278,0.08729086,12
0.012218685,0.0892876,0.020399027,3.825976e-05,0.0010382144,0.06391743,0.016412448,0.6528641,0.019669548,0.0028216015,0.011418669,0.008569665,0.044784825,0.0009127305,0.055647157,13
0.18386778,0.11115726,0.028560117,7.540328e-05,0.0018794873,0.047485303,0.051730637,0.04560724,0.25041306,0.008084631,0.023769971,0.010299774,0.060498975,0.0014346418,0.1751357,14
0.10143963,0.14524886,0.024052732,5.984994e-05,0.001556686,0.055486977,0.03762146,0.05570148,0.13181414,0.006368577,0.018236626,0.009637291,0.05688974,0.0012100544,0.35467592,15
0.32087424,0.06374664,0.030279841,0.0003185469,0.0097193215,0.06848367,0.04050138,0.05301511,0.07406856,0.11484517,0.027364926,0.041337755,0.044575162,0.0062837657,0.10458594,16
0.012257341,0.15133934,0.066119865,3.2095002e-05,0.00074067543,0.02355015,0.06036207,0.04781007,0.047546163,0.002128743,0.028695693,0.004272995,0.51759726,0.00063217775,0.036915343,17
0.57020366,0.054375835,0.016903142,6.728819e-05,0.0017580779,0.03533272,0.02737132,0.030127045,0.087894954,0.009005882,0.014517462,0.009487718,0.031245165,0.0012974248,0.11041232,18
0.24696724,0.061774418,0.031446498,0.000393963,0.01230868,0.06819913,0.041312452,0.052674156,0.071164176,0.19027653,0.028803974,0.046760794,0.044807773,0.007611283,0.09549894,19
0.012667636,0.10934743,0.021457583,3.6918544e-05,0.0009827911,0.05574515,0.017617762,0.62537575,0.02155996,0.0027457983,0.011825315,0.0077150343,0.0502372,0.0008658847,0.061819892,20
0.66887283,0.037805837,0.016479347,8.950291e-05,0.0022304326,0.02714799,0.026877357,0.023719562,0.07015664,0.013361525,0.015335998,0.009945767,0.026262205,0.0016064383,0.060108595,21
0.044096522,0.096459284,0.013551528,3.7433918e-05,0.0010262454,0.048794005,0.017871622,0.0522875,0.043795604,0.004072427,0.009672394,0.0072716433,0.03155677,0.000813021,0.62869406,22
0.052206304,0.021850701,0.012800635,0.0002722866,0.009624192,0.025427712,0.015678879,0.020280916,0.023401966,0.72930187,0.011852484,0.024785133,0.016954593,0.005254882,0.030307462,23
0.2840879,0.08442645,0.028195415,8.61969e-05,0.002102594,0.041761953,0.052925196,0.039254487,0.24275048,0.009579457,0.02497827,0.010651407,0.05349883,0.0015842048,0.1241171,24
0.05777789,0.06182269,0.025440428,4.913714e-05,0.0011162743,0.022112597,0.06326267,0.023951704,0.60450023,0.0043469956,0.023327159,0.005411732,0.05011656,0.0008702216,0.055893738,25
0.38235614,0.06105646,0.029164173,0.00028309226,0.0081638275,0.061399344,0.040288568,0.048477013,0.07646878,0.084312916,0.026695289,0.033884346,0.04306018,0.0053683864,0.09902147,26
0.03167714,0.06506013,0.021039428,9.762696e-05,0.0033953243,0.5222444,0.020725803,0.10297506,0.028975176,0.009642805,0.015097132,0.052528284,0.037170835,0.0024877707,0.08688321,27
0.04899062,0.020672593,0.012138157,0.0002609753,0.009277754,0.024114866,0.014847746,0.019211797,0.022105018,0.7437557,0.011241907,0.023674745,0.016059464,0.0050342465,0.028614402,28
0.029315319,0.06648232,0.05183413,5.21718e-05,0.001110048,0.0205222,0.23731992,0.025566459,0.3745151,0.0037136078,0.050999776,0.0051663453,0.09248119,0.00089857006,0.04002283,29
0.44094336,0.058175918,0.025689036,0.00022044184,0.006499852,0.05992606,0.035595346,0.045610607,0.070678264,0.0590964,0.023094844,0.0301475,0.039316278,0.0043087495,0.100697294,30
0.02781045,0.014771607,0.009379698,0.00029721198,0.012077422,0.017564325,0.010991616,0.014312139,0.015170521,0.81126153,0.008720888,0.020731874,0.011914067,0.0057350313,0.019261656,31
0.5163462,0.051791947,0.023006165,0.00018328177,0.00515753,0.0495057,0.032895796,0.03882555,0.06811421,0.04296196,0.020906415,0.023244467,0.03531531,0.0034796537,0.088265836,32
0.0989459,0.09416716,0.018478064,6.720928e-05,0.001938734,0.08227759,0.024142802,0.066134125,0.05634584,0.008474283,0.013848543,0.014342418,0.038352076,0.0014856722,0.4809996,33
0.026437204,0.27839607,0.021516144,4.1653748e-05,0.0011115021,0.06888528,0.024269896,0.14968252,0.044580743,0.0037321772,0.013459909,0.008164569,0.05955295,0.00092202425,0.29924732,34
0.018342402,0.5399204,0.022597166,3.0467341e-05,0.00077603955,0.04264135,0.027104862,0.077973045,0.048429556,0.0025093292,0.013539427,0.0052135023,0.0838416,0.0006371534,0.1164437,35
0.020483827,0.055150278,0.0641502,4.592842e-05,0.00095699826,0.017145248,0.4421795,0.022365881,0.17429803,0.0030227378,0.06566738,0.004404753,0.09914419,0.00078620046,0.030198855,36
0.031874206,0.12456243,0.014772426,3.8343747e-05,0.0010725275,0.07419393,0.01777122,0.082833454,0.036718443,0.003923638,0.010058646,0.008320045,0.03578061,0.0008567115,0.5572233,37
0.03920201,0.321945,0.027113251,4.4300283e-05,0.0011168462,0.04749271,0.040347308,0.06524703,0.11394447,0.003978039,0.01830585,0.0070233606,0.08391457,0.00090040086,0.2294248,38
0.54475075,0.053546175,0.018045528,0.00010327465,0.0029994769,0.051812697,0.025544915,0.03848987,0.059721608,0.018674938,0.015325782,0.017436106,0.03108355,0.002120658,0.12034476,39
0.040437236,0.10929189,0.01427151,3.879046e-05,0.0010848858,0.06892637,0.018306589,0.060511608,0.041966453,0.0041600657,0.010102153,0.008137785,0.034077656,0.0008461819,0.58784086,40
0.19297493,0.114005074,0.027667286,7.5759854e-05,0.0019038122,0.04847435,0.04784832,0.048539065,0.2089742,0.008302695,0.022551704,0.0106053725,0.05852844,0.0014683622,0.20808053,41
0.3290197,0.06283581,0.031005567,0.0003319498,0.009737046,0.064911045,0.042159166,0.05108199,0.07698836,0.11406754,0.02848726,0.038658466,0.045011707,0.0062801642,0.09942424,42
0.027983248,0.22285719,0.019896934,4.2802447e-05,0.0011747151,0.093068875,0.02247268,0.14545354,0.041443903,0.0039744405,0.012782544,0.009114216,0.05276039,0.0009552573,0.3460193,43
0.71874756,0.032122515,0.013660452,8.21567e-05,0.0021343494,0.025441369,0.021260533,0.021243665,0.051845513,0.013862285,0.012532181,0.009746597,0.021765163,0.0015088595,0.054046743,44
0.018162286,0.19412209,0.087087415,5.9051425e-05,0.0014347647,0.059605446,0.056666106,0.13003743,0.047185004,0.0037857664,0.038289372,0.00926707,0.2947466,0.0012222114,0.058329403,45
0.012901591,0.11187091,0.020708358,3.643873e-05,0.0009722431,0.05580184,0.01735055,0.621535,0.021729717,0.0027497504,0.011521854,0.007644369,0.048845388,0.0008550119,0.06547695,46
0.014921097,0.08481223,0.023232201,5.1195755e-05,0.0014265787,0.08705283,0.018545141,0.6084086,0.022033626,0.00376304,0.013412612,0.012600261,0.046343427,0.0012613772,0.062135715,47
0.13421138,0.08551847,0.029793903,7.251657e-05,0.001703751,0.03426944,0.06250485,0.035528593,0.4142652,0.0071591097,0.026455997,0.008471872,0.05842086,0.0013152,0.100308865,48
0.07869078,0.08377741,0.027439468,0.000170968,0.0063295616,0.28021166,0.030128714,0.10285709,0.04817836,0.024161993,0.021050911,0.09090737,0.047043014,0.0043601906,0.1546925,49
0.016884208,0.08695834,0.024611456,5.895145e-05,0.0016695515,0.1045518,0.01987609,0.56919515,0.023863167,0.0043832003,0.014487746,0.015344109,0.04780788,0.0014734204,0.06883498,50
0.018118516,0.5353452,0.022729453,3.069222e-05,0.00077928393,0.0407352,0.026677696,0.085078835,0.046893675,0.002517856,0.0134448735,0.005222392,0.082530916,0.0006462735,0.11924911,52
0.110288076,0.04041614,0.022195136,0.0003824239,0.013413113,0.04764182,0.027618434,0.03701714,0.04322881,0.49798635,0.020312378,0.042676006,0.030342387,0.007650682,0.058831114,53
0.102208726,0.07732144,0.02883232,6.539127e-05,0.0015156275,0.03003721,0.06417305,0.03143214,0.484986,0.006206501,0.026031872,0.007433831,0.05629665,0.0011718784,0.08228735,54
0.032376472,0.107260354,0.018838843,5.6497633e-05,0.0017066094,0.40664256,0.02052887,0.11716919,0.034376323,0.0056632715,0.012966561,0.016405677,0.041792948,0.001301956,0.18291385,55
0.8013455,0.023414915,0.009093682,4.832562e-05,0.0012698852,0.018093685,0.014320924,0.014813883,0.037772346,0.0076438924,0.00819241,0.0062000314,0.015144247,0.0009037074,0.041742515,56
0.030428808,0.27091464,0.019811932,3.8317776e-05,0.0010119434,0.057603393,0.025035698,0.08573866,0.054972384,0.0035602958,0.012977711,0.007076257,0.056485195,0.00082050206,0.37352425,57
0.026909955,0.08154271,0.053429186,4.729626e-05,0.0010283608,0.021497222,0.21375583,0.027983405,0.35837176,0.0033987253,0.04603118,0.0050086663,0.11673083,0.00083708885,0.04342771,58
0.040162306,0.022723466,0.0147163635,0.00052701664,0.022917442,0.027200038,0.017001064,0.022326767,0.022985717,0.7037965,0.013668511,0.033964872,0.018494748,0.010331575,0.029183682,59
0.05023534,0.08996375,0.014374477,4.4393513e-05,0.0012455338,0.05865673,0.0183003,0.060838103,0.04179943,0.0050311717,0.010305392,0.009180725,0.031758577,0.0009875271,0.60727847,60
0.10564107,0.09641871,0.021031115,8.592066e-05,0.0025487768,0.099464476,0.0263013,0.0818007,0.05623435,0.011328684,0.015720379,0.019815613,0.041608363,0.0019683058,0.42003226,61
0.033792827,0.119830504,0.0137921255,3.3987122e-05,0.0009224235,0.04873297,0.017797634,0.05859925,0.041847493,0.0034878424,0.009543879,0.006582662,0.034102637,0.0007382868,0.61019546,62
0.7264691,0.031429917,0.012634334,7.837848e-05,0.0021294588,0.026983384,0.01896606,0.021525465,0.044949923,0.014325789,0.011347,0.010322368,0.020470642,0.0014889288,0.056879163,63
0.027115861,0.28595856,0.020584613,4.0117116e-05,0.001080636,0.0791174,0.023996353,0.12157816,0.045789063,0.0036518583,0.013148129,0.008033732,0.05850977,0.0008763748,0.3105194,64
0.667098,0.037673287,0.015435122,0.000102412545,0.0028231174,0.033682052,0.02275598,0.026617011,0.051760856,0.020041429,0.013861155,0.013586519,0.024698911,0.0019567306,0.0679075,65
0.7525646,0.028818931,0.011212381,6.6266955e-05,0.0017940337,0.02406186,0.016883183,0.019499104,0.0411278,0.011682242,0.009982088,0.008870919,0.018422661,0.0012700147,0.05374393,66
0.76044637,0.027873157,0.010911906,6.43271e-05,0.0017376257,0.023260055,0.016509503,0.018746924,0.04034717,0.011277134,0.009749116,0.008550458,0.017910529,0.0012262687,0.05138945,67
0.07262074,0.052125394,0.03899201,0.0035528503,0.12750782,0.05959612,0.04279428,0.052416064,0.052017707,0.22651178,0.03693928,0.0773216,0.045501955,0.051165998,0.060936365,68
0.013110876,0.0061912313,0.0037039039,9.071723e-05,0.003552369,0.0074311,0.004425327,0.0059196637,0.006394267,0.9224979,0.0034126593,0.008171099,0.004846588,0.0018231294,0.008429051,69
0.52620846,0.051113762,0.022264836,0.00017394288,0.0049267327,0.049098253,0.031745777,0.03837108,0.06622908,0.040457692,0.020109551,0.02271582,0.03444651,0.0033363926,0.088802084,70
0.01921878,0.50843656,0.022164397,3.2022555e-05,0.000824846,0.04845071,0.02585805,0.09265952,0.04587714,0.002671258,0.013326257,0.0056769187,0.07736879,0.00067812705,0.13675658,71
0.64607966,0.039890684,0.01636774,0.00011072151,0.0030694138,0.036060497,0.023951162,0.0285182,0.0538294,0.02217499,0.01466646,0.0147911785,0.026123136,0.002126727,0.07224004,72
0.54260796,0.049948502,0.021184599,0.00016016678,0.0045533674,0.047847163,0.030149199,0.037467353,0.063745484,0.0363879,0.018980473,0.02158593,0.033129774,0.003110097,0.08914207,73
0.010741988,0.02982085,0.07772924,3.379086e-05,0.0006757043,0.010748198,0.60157907,0.014319431,0.05514557,0.0019599698,0.1101628,0.0029886146,0.06747487,0.00056474743,0.016055217,74
0.3629655,0.062733166,0.028734349,0.00027717103,0.008410208,0.067196496,0.03886183,0.051191397,0.073348895,0.0882989,0.02584911,0.037722893,0.04308333,0.005479608,0.10584719,75
0.027388701,0.037939597,0.018567028,0.00017418989,0.007959496,0.0993052,0.01764262,0.057127297,0.022404598,0.016719619,0.014248481,0.6005824,0.02682357,0.005578748,0.047538392,76
0.7269067,0.03308211,0.011921763,5.3370753e-05,0.0013738229,0.022629973,0.01952521,0.01926855,0.058832817,0.007488777,0.010611548,0.006903322,0.020738855,0.0010004495,0.059662733,77
0.013984684,0.080684416,0.02063935,4.5825353e-05,0.0012728783,0.075150155,0.016825614,0.6402058,0.020513253,0.0034338115,0.011959618,0.011092285,0.041814737,0.0011290136,0.061248563,78
0.7565766,0.028375959,0.010999237,6.4737185e-05,0.0017559353,0.023801144,0.016571024,0.019156622,0.04044608,0.0113940295,0.009791173,0.008718392,0.018109977,0.0012405827,0.052998565,79
0.036038436,0.05436809,0.022566022,3.683991e-05,0.0008292547,0.017022008,0.05998309,0.019700667,0.67172843,0.0031049394,0.02013593,0.004055878,0.04663967,0.00065678783,0.04313401,80
0.55112755,0.048601143,0.022245081,0.00016951418,0.004552113,0.043171868,0.03276163,0.035161622,0.069663465,0.035629816,0.020522164,0.019618517,0.033879258,0.0031191674,0.07977705,81
0.7819961,0.025481705,0.009953197,5.686815e-05,0.0015225054,0.020773502,0.015243673,0.01681905,0.038100187,0.0096512055,0.008916857,0.0074691856,0.016406214,0.0010770899,0.04653263,82
0.123654,0.08556916,0.029354906,6.94931e-05,0.0016363603,0.033865687,0.06215922,0.034776047,0.43021914,0.006805511,0.02602136,0.008194475,0.058433633,0.0012603676,0.09798062,83
0.0451616,0.08547581,0.02123152,9.077858e-05,0.0029971162,0.39242163,0.022580743,0.1220282,0.036350608,0.01024174,0.015196068,0.036068976,0.04061143,0.0022535785,0.16729023,84
0.691147,0.036458936,0.014209892,6.486349e-05,0.0016329029,0.024526201,0.023832519,0.02121447,0.07145869,0.008938877,0.012943933,0.007826379,0.024044741,0.0011867265,0.06051389,85
0.30071473,0.09174305,0.022395406,7.890064e-05,0.0021173875,0.05748187,0.03448441,0.048730668,0.10844234,0.010033353,0.018166417,0.012707206,0.044987664,0.0015883354,0.24632822,86
0.4798198,0.05562624,0.023590708,0.00018800193,0.0055569634,0.057649236,0.032913707,0.04288225,0.06724887,0.046563394,0.021069998,0.027079327,0.036824632,0.0036967776,0.09929007,87
0.03703285,0.055410918,0.022495419,3.7113285e-05,0.0008380729,0.017379705,0.059046656,0.019991562,0.66867983,0.0031461555,0.020010224,0.0041149138,0.04680742,0.00066273607,0.044346385,88
0.020842874,0.009492952,0.0055600544,0.00012603875,0.0049165627,0.011471313,0.006675722,0.00905046,0.009788882,0.88157004,0.00510264,0.0123573765,0.007351335,0.002570315,0.013123343,89
0.027960395,0.062287517,0.03029999,3.7700454e-05,0.0008340743,0.01740729,0.09544387,0.021423861,0.60474735,0.0029381895,0.026664445,0.004074967,0.06517815,0.00066992175,0.040032387,90
0.011515424,0.030574251,0.079807654,3.68816e-05,0.0007332647,0.011370474,0.5788322,0.014926704,0.05747245,0.0021230425,0.12490884,0.0032093078,0.06707504,0.00061143056,0.016802935,91
0.036064327,0.10701902,0.013323141,3.5031757e-05,0.0009685686,0.05668758,0.017115315,0.05712075,0.039669532,0.0037013334,0.009348236,0.007125579,0.032174982,0.000763974,0.61888266,92
0.13399456,0.092228994,0.029537613,7.090205e-05,0.0016825236,0.035749417,0.06028306,0.03737104,0.39487615,0.0070530255,0.025634144,0.008553218,0.059726175,0.0013026342,0.11193657,93
0.006756813,0.017149137,0.10182827,3.4481855e-05,0.00064386113,0.00810098,0.08811716,0.010737916,0.021202495,0.0016328421,0.69394636,0.0026447207,0.03670356,0.00055371295,0.009947756,94
0.03504737,0.05146543,0.024033036,3.847825e-05,0.00085527037,0.01671768,0.068085425,0.01928033,0.6669365,0.0031747296,0.022155192,0.0040997774,0.047467213,0.0006772734,0.039966196,95
0.030407285,0.27680779,0.042536236,4.5032422e-05,0.0010667975,0.035051577,0.07579787,0.05216151,0.18930964,0.0035682342,0.027830197,0.0060963742,0.16304635,0.00087235606,0.09540276,96
0.014426217,0.04071077,0.0637976,3.689815e-05,0.0007583436,0.013148699,0.5696853,0.017437913,0.09913552,0.002316221,0.06936906,0.0034531658,0.08338405,0.00062769715,0.021712502,97
0.011157182,0.030956859,0.1306416,4.2204836e-05,0.00082532363,0.012235867,0.3757577,0.01645392,0.046299793,0.0022741263,0.27925563,0.0035749197,0.07299481,0.0006978364,0.016832277,98
0.22678457,0.08811963,0.029525043,8.4069856e-05,0.0020234808,0.040290575,0.05709222,0.03951482,0.29105178,0.008987362,0.026094764,0.010186653,0.056641985,0.0015413275,0.12206171,99
0.021288516,0.05098466,0.06389205,4.9228474e-05,0.001011093,0.01695247,0.4580961,0.021762913,0.16764162,0.003198336,0.0720351,0.004537954,0.088307515,0.0008300698,0.029412445,100
0.009390612,0.025297856,0.13902906,4.038072e-05,0.0007724547,0.010648543,0.20615768,0.014494797,0.034414265,0.0020595521,0.48163965,0.0032702307,0.058025993,0.0006615092,0.014097459,101
0.007293534,0.018534325,0.10378849,3.5258232e-05,0.000662301,0.00851618,0.10975144,0.0112770265,0.023940772,0.0017094219,0.66040885,0.0027352483,0.040091436,0.00056721363,0.010688502,102
0.011743051,0.031188643,0.11814306,4.3910753e-05,0.0008555361,0.012462915,0.39865544,0.016533462,0.049217444,0.002374867,0.26645595,0.003673416,0.070651144,0.0007209712,0.01728015,103
0.79844946,0.024217052,0.008865992,4.3731656e-05,0.0011527637,0.018213576,0.014039984,0.014886605,0.038848672,0.0066378806,0.007885678,0.005830716,0.015177544,0.00082668813,0.044923622,104
0.0067398287,0.017074151,0.101900026,3.460027e-05,0.0006450203,0.008076909,0.0868186,0.010726206,0.021063147,0.0016337406,0.6957205,0.0026452565,0.036447085,0.00055540825,0.009919604,105
0.0067682383,0.017172268,0.10140868,3.4307657e-05,0.0006408105,0.008076852,0.089944124,0.010714885,0.021363752,0.001629197,0.6923145,0.0026329106,0.03679195,0.0005510188,0.009956572,106
0.006872184,0.017227523,0.10055617,3.550369e-05,0.00065989303,0.008183775,0.08717237,0.0108509315,0.021375053,0.0016708934,0.6956243,0.0026950538,0.036448225,0.000568416,0.010059804,107
0.09335758,0.072935574,0.028767223,6.405516e-05,0.0014734073,0.028557556,0.066081256,0.029778639,0.5083378,0.005979464,0.026399469,0.0071429624,0.05535422,0.0011376768,0.074633084,108
0.7646764,0.028673582,0.009965619,4.739038e-05,0.0012641565,0.02180188,0.015675534,0.017435083,0.043977953,0.007110055,0.008757444,0.006627203,0.0174317,0.000906498,0.055649444,109
0.010828267,0.030734548,0.08318729,3.4463228e-05,0.00069167954,0.011162521,0.58239377,0.014765465,0.054498907,0.0019925782,0.11831257,0.003076181,0.071384534,0.0005766704,0.016360492,110
0.75401,0.029957281,0.010562509,4.8579765e-05,0.0012681511,0.021193204,0.016932525,0.017845932,0.049427547,0.0070283487,0.009314599,0.006488058,0.018425327,0.000922226,0.05657568,111
0.10933473,0.084771186,0.02879523,6.555016e-05,0.001542355,0.03264142,0.061850224,0.033605967,0.4548247,0.00633092,0.025450943,0.00775942,0.05819786,0.0011888669,0.09364069,112
0.013858382,0.1900794,0.05920055,3.3282377e-05,0.0007738792,0.025635585,0.063440755,0.04954136,0.057210285,0.0022764963,0.028087653,0.0044896514,0.4616818,0.00065436604,0.043036565,113
0.12743787,0.078339815,0.030538512,7.470362e-05,0.0017316364,0.032763984,0.06697531,0.033342674,0.43943286,0.0072381576,0.028078016,0.008374008,0.057640046,0.0013284166,0.08670401,114
0.028154466,0.058551062,0.026732637,3.5520065e-05,0.0007903695,0.016600244,0.07990047,0.020154513,0.6413377,0.002823697,0.023491548,0.0038753785,0.05758993,0.0006327107,0.039329756,115
0.00747532,0.018737143,0.10351643,3.635266e-05,0.0006788774,0.0085876975,0.11163375,0.011445353,0.024483502,0.001755643,0.6573619,0.0027850808,0.040035456,0.00058350107,0.010884006,116
0.5247621,0.05496853,0.021791693,8.814429e-05,0.0021561342,0.03347802,0.038672667,0.029989317,0.12988156,0.01102467,0.02008927,0.010206051,0.037263386,0.001585946,0.08404252,117
0.3975636,0.060325254,0.029496273,0.0002813623,0.0077966503,0.05774986,0.04142997,0.04693505,0.07936585,0.0765746,0.027282035,0.031126603,0.04319803,0.00520149,0.09567328,118
0.2472051,0.06288161,0.03088103,0.00037264256,0.012107012,0.07226738,0.040148836,0.054450043,0.06960254,0.18005702,0.02791038,0.049893174,0.0446575,0.007475359,0.100090384,119
0.04886682,0.054382756,0.033452906,0.0006888383,0.042973496,0.08409554,0.031914398,0.07345571,0.038678773,0.054948688,0.0271292,0.3624391,0.04269065,0.03842436,0.065858796,120
0.015770294,0.22757274,0.07189991,4.5338307e-05,0.0010817033,0.04068817,0.05243857,0.10674468,0.0463338,0.003001978,0.030872276,0.0067320406,0.34127995,0.00093418936,0.054604404,121
0.021934513,0.05801001,0.06353988,4.773657e-05,0.0009971625,0.017937453,0.41176033,0.023312412,0.19651142,0.003174394,0.064495996,0.004596033,0.10077656,0.00081801205,0.032088026,122
0.25547078,0.06356424,0.03083527,0.00036249883,0.01179579,0.07339869,0.04014125,0.05493449,0.07010473,0.1674354,0.027797446,0.049835194,0.044849314,0.007305352,0.10216956,123
0.01589965,0.36519203,0.045654066,3.6412555e-05,0.00088409457,0.038175356,0.04577608,0.08031998,0.052108716,0.0026123798,0.02307743,0.005563591,0.2621166,0.00074154563,0.061842147,124
0.047251813,0.063515365,0.032180272,0.00034187955,0.014950247,0.117598146,0.030166943,0.10183449,0.038241863,0.03208648,0.024401225,0.35757688,0.045043256,0.013062573,0.08174859,125
0.011632084,0.11899083,0.08434744,3.449529e-05,0.00079587655,0.025362842,0.060251582,0.048516456,0.040586554,0.002192786,0.03341806,0.004614616,0.53564703,0.00067749876,0.032931957,126
0.035327516,0.0520493,0.02363617,3.808286e-05,0.00084788224,0.016656714,0.065640785,0.019404825,0.6690961,0.0031585237,0.021551067,0.0040780194,0.047060758,0.0006730399,0.04078126,127
0.3194674,0.063483,0.030384267,0.00032236692,0.009843774,0.06856445,0.040736184,0.052570872,0.074288525,0.11720777,0.027569696,0.041456793,0.044627562,0.0062992284,0.103178054,128
0.01056755,0.02980062,0.08530906,3.4141856e-05,0.0006794253,0.010679096,0.58557165,0.014523661,0.052781332,0.0019587125,0.11986804,0.0029976068,0.06867982,0.0005718457,0.015977433,129
0.020153925,0.053432226,0.063902624,4.574781e-05,0.0009513099,0.016896842,0.4547298,0.021885613,0.16706844,0.0029974773,0.06692261,0.0043626158,0.09644984,0.00078056887,0.029420389,130
0.2302112,0.08673625,0.029742446,8.549642e-05,0.002048143,0.039668325,0.05765172,0.03933881,0.29124695,0.009133189,0.026387384,0.010215982,0.056426354,0.0015637975,0.11954389,131
0.011967944,0.06471782,0.22012323,3.9034065e-05,0.0008348826,0.018186692,0.17061333,0.02943312,0.05100457,0.0022958035,0.081101336,0.0042252406,0.31952718,0.0007144099,0.025215443,133
0.03807607,0.016652655,0.009512661,0.0001982079,0.007658066,0.020215621,0.011475688,0.015847282,0.017115867,0.79304117,0.008681881,0.021211954,0.012726548,0.0041207643,0.023465471,134
0.011374586,0.120124556,0.06855793,2.9856996e-05,0.0006816556,0.020522878,0.06711358,0.038372885,0.0475389,0.0019608769,0.029950527,0.0038434516,0.5575006,0.0005789194,0.031848755,135
0.008221781,0.02676178,0.41369522,4.0933766e-05,0.00079570577,0.01156211,0.098283365,0.017209083,0.025830181,0.0019815413,0.30871353,0.0035219772,0.068675846,0.0007017524,0.014005171,136
0.34519783,0.07617491,0.023558183,0.00013173984,0.0039403043,0.07859194,0.031643797,0.05960729,0.07028985,0.023118721,0.019258907,0.025484849,0.041437168,0.002865056,0.19869947,137
0.024506537,0.13120277,0.065080665,4.6205612e-05,0.0010311949,0.025710162,0.17468727,0.03733722,0.21877658,0.0032948519,0.04468704,0.0053592487,0.21495678,0.0008508947,0.052472595,138
0.0067881322,0.017146945,0.10265208,3.5293473e-05,0.0006567285,0.008168538,0.0846685,0.010842218,0.020997893,0.0016570535,0.6967157,0.0026877576,0.03643028,0.00056596956,0.009986821,139
0.006864925,0.017255245,0.10386584,3.6149348e-05,0.0006702039,0.008247136,0.08339064,0.01098599,0.02105202,0.0016867396,0.6961217,0.002732781,0.036424212,0.0005791015,0.010087358,140
0.007059599,0.017873045,0.10192105,3.556387e-05,0.00066644885,0.008459185,0.093841136,0.011101402,0.022314617,0.001694928,0.6830812,0.0027438905,0.03827881,0.0005704598,0.010358695,141
0.007094316,0.017553844,0.099380165,3.673079e-05,0.0006803368,0.0083496515,0.089591935,0.01106121,0.022042323,0.00172574,0.6920513,0.0027650343,0.0367707,0.0005863008,0.010310382,142
0.0067241956,0.017070895,0.10437386,3.506561e-05,0.0006525616,0.00812416,0.083434105,0.010818931,0.0207616,0.0016442683,0.69682485,0.0026732816,0.036372785,0.0005630949,0.009926362,143
0.06672897,0.10260789,0.020562232,7.891075e-05,0.0024226375,0.17344818,0.024197143,0.10153991,0.046616808,0.009582333,0.014925739,0.021980362,0.0420342,0.0018463924,0.3714283,144
