cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.57255584,0.046281036,0.0195088,0.00053548237,0.28310448,0.06894532,0.0040031383,0.0050660013,113.0
0.03551946,0.027911456,0.045364365,0.00039267124,0.037470955,0.84655684,0.0035575682,0.0032267582,114.0
0.056849133,0.09270951,0.077520974,0.046035394,0.07163311,0.06155475,0.17814463,0.4155525,115.0
0.04363658,0.03539846,0.06664135,0.00053907215,0.045335684,0.7991832,0.004926664,0.004338879,116.0
0.084867775,0.039453406,0.05344468,0.0007081477,0.064461455,0.7458609,0.0057965205,0.0054071317,117.0
0.20814641,0.055555902,0.047968995,0.00079650705,0.12945029,0.5451971,0.0063770274,0.006507723,118.0
0.05208224,0.07825192,0.09112133,0.08418543,0.06176525,0.06322276,0.43525133,0.13411969,119.0
0.046988536,0.031825364,0.036632445,0.00037398172,0.050939824,0.8266746,0.0033591422,0.0032061022,120.0
0.80805653,0.02354457,0.011684721,0.00033666778,0.10687169,0.044095982,0.0024164459,0.0029934195,121.0
0.3248446,0.0636817,0.04378957,0.0008096761,0.1873641,0.36618564,0.0063777734,0.00694691,122.0
0.018023852,0.035605215,0.056758936,0.0044018086,0.023591086,0.026674679,0.7998857,0.035058644,123.0
0.11283415,0.05893759,0.016613752,0.0003800427,0.74693406,0.05718634,0.0030752171,0.0040387963,124.0
0.646116,0.040864415,0.026816573,0.0006426171,0.13405393,0.14146806,0.004748616,0.0052897716,125.0
0.026486091,0.80890614,0.029453415,0.0006612459,0.082406096,0.033519603,0.0069955806,0.0115717985,126.0
0.02938784,0.064236715,0.049095467,0.008267467,0.04155019,0.034289733,0.12569214,0.64748055,127.0
0.029695686,0.04808808,0.060583968,0.0221079,0.036191475,0.03804804,0.6915922,0.073692665,128.0
0.04394806,0.047479257,0.07467669,0.00054259336,0.056016102,0.767446,0.0051413933,0.0047499933,129.0
0.084598035,0.03606373,0.039362498,0.00054152956,0.06627473,0.7643524,0.0044601285,0.0043469896,130.0
0.05157462,0.08746512,0.07308653,0.036069006,0.065980636,0.056613885,0.18478039,0.44442976,131.0
0.03435826,0.7402385,0.026301386,0.0005876234,0.14510469,0.038701665,0.005740423,0.008967402,133.0
0.020407895,0.02645292,0.027984167,0.7795612,0.022866495,0.022696903,0.05838006,0.041650392,134.0
0.85779005,0.01880121,0.011397938,0.00034879235,0.063145585,0.043267902,0.0024064651,0.002842048,135.0
0.048675258,0.5976697,0.03602234,0.00063323113,0.23782799,0.06448856,0.0061562746,0.008526546,136.0
0.8797187,0.015728595,0.008626624,0.00026218858,0.06022345,0.031368,0.001839217,0.0022331332,137.0
0.0069690063,0.016656693,0.009744809,0.0012945827,0.0104483925,0.0076238895,0.013330301,0.9339323,138.0
0.07450958,0.20461786,0.19199966,0.0011659171,0.14588398,0.3571932,0.012471774,0.012157987,139.0
0.046031315,0.66377723,0.060948513,0.0015944204,0.11841,0.058018927,0.017943906,0.03327568,140.0
0.06653715,0.25165004,0.09501978,0.005759164,0.11909139,0.07517151,0.07039188,0.3163791,141.0
0.03691913,0.066357985,0.048566073,0.015667604,0.04898225,0.039283678,0.08975444,0.6544689,142.0
0.02802088,0.7919566,0.038217064,0.00080399745,0.0791641,0.038398385,0.009031991,0.014406976,143.0
0.05867393,0.55986035,0.08115258,0.0024847705,0.13714734,0.072631285,0.028427968,0.059621803,144.0
0.037267964,0.068538755,0.053361952,0.017261842,0.049497887,0.041050665,0.12158643,0.6114345,145.0
0.84915346,0.018875122,0.009839962,0.00028544947,0.07978651,0.037538126,0.0020386216,0.002482797,146.0
0.049106587,0.6324007,0.070462696,0.001876346,0.12075409,0.06480569,0.02139333,0.0392006,147.0
0.88113546,0.015691468,0.008693513,0.0002683735,0.05874967,0.031320833,0.0018707941,0.0022698662,148.0
0.03673103,0.058471896,0.070981614,0.032802075,0.044540152,0.046109784,0.6155712,0.094792284,149.0
0.018591763,0.04401896,0.029852755,0.0040688007,0.02730136,0.02142563,0.05558921,0.7991515,150.0
0.03557439,0.10270705,0.052512467,0.004755505,0.05722518,0.040101897,0.057874825,0.6492487,151.0
0.018623877,0.0225532,0.023591239,0.823971,0.02026525,0.020173104,0.03943634,0.031386,152.0
0.09236611,0.10101805,0.10307045,0.2658759,0.09614752,0.09586762,0.12777373,0.11788059,153.0
0.018685253,0.85991,0.024354631,0.00045735145,0.057317525,0.026762852,0.005012665,0.0074996427,154.0
0.08365763,0.09295978,0.09537122,0.3179228,0.08768171,0.087485805,0.12370611,0.111214995,155.0
0.017151603,0.022077894,0.023540216,0.8167094,0.019146059,0.019109681,0.048327267,0.03393786,156.0
0.03450942,0.06876124,0.676138,0.0009496767,0.049098045,0.15037352,0.011582496,0.008587621,157.0
0.068038054,0.10324626,0.08479019,0.06403887,0.08351254,0.07121213,0.15722297,0.36793897,158.0
0.037402846,0.032006133,0.05482007,0.00043623347,0.041168418,0.8265172,0.004020848,0.0036282314,159.0
0.047076985,0.6637842,0.056745805,0.0015659629,0.12435695,0.05687331,0.017075235,0.032521553,160.0
0.06940142,0.21560317,0.025719268,0.00061786256,0.620951,0.05433433,0.0054113637,0.007961593,161.0
0.06074972,0.07093001,0.24487418,0.0010822683,0.071939014,0.5305081,0.010978413,0.008938244,162.0
0.0131808175,0.03282806,0.018132953,0.0021833954,0.0201593,0.014351794,0.022557346,0.8766064,163.0
0.035777595,0.024171945,0.028155258,0.00029347112,0.038162023,0.8683434,0.002598087,0.0024982148,164.0
0.04962954,0.06751468,0.07162058,0.4007696,0.05678116,0.055974342,0.17994508,0.11776495,165.0
0.07163126,0.08762954,0.08350811,0.33938098,0.07900117,0.074443534,0.12545069,0.13895479,166.0
0.8789142,0.016130526,0.009062852,0.00028482339,0.058729768,0.032526426,0.001969991,0.0023815366,167.0
0.027408939,0.06692291,0.75760263,0.0014795981,0.03929564,0.067743145,0.025087927,0.014459146,168.0
0.88052714,0.015586513,0.008623275,0.00026030128,0.059259124,0.031704817,0.0018277132,0.002211108,169.0
0.038439352,0.033549525,0.058551062,0.0004551075,0.042654462,0.81834185,0.004210256,0.0037983821,170.0
0.8640476,0.017797418,0.009341367,0.0002887011,0.07137184,0.032626208,0.0020288574,0.0024979794,171.0
0.03851292,0.03501446,0.060182393,0.0004638652,0.04383837,0.8137908,0.004309232,0.003887966,172.0
0.014529784,0.03135744,0.87361246,0.0005942595,0.020319844,0.04586994,0.008418847,0.005297372,173.0
0.19591625,0.057897482,0.01812069,0.00047274394,0.66089815,0.05811174,0.003692478,0.004890506,174.0
0.37900707,0.057916205,0.021295967,0.0005775382,0.45977902,0.07132082,0.004392808,0.005710548,175.0
0.029984824,0.058642764,0.102180235,0.0064544124,0.039060853,0.04579123,0.67010266,0.04778299,176.0
0.07098711,0.08793734,0.08341849,0.33252734,0.07876304,0.0739298,0.12818977,0.14424708,177.0
0.07665969,0.08602438,0.08853235,0.36448687,0.080692835,0.08050524,0.11873709,0.10436147,178.0
0.047397558,0.06390088,0.06995606,0.43031093,0.053884115,0.0541951,0.17734644,0.10300891,179.0
0.04374251,0.68665016,0.053423826,0.0013996469,0.117498815,0.05358102,0.015350953,0.028353062,180.0
0.044317532,0.0694346,0.08167148,0.050323065,0.05345748,0.0547007,0.523906,0.12218911,181.0
0.04078248,0.063760035,0.07708811,0.040416908,0.049104452,0.050891344,0.5776357,0.100320935,182.0
0.039468814,0.07863073,0.14934656,0.007536444,0.051692944,0.0624386,0.55352396,0.05736198,183.0
0.011244573,0.023725478,0.904167,0.00050025387,0.015430811,0.03319024,0.0072321584,0.0045095026,184.0
0.8800797,0.015878648,0.0087850075,0.00027310263,0.059267886,0.03150838,0.0018983592,0.002308959,185.0
0.059944782,0.21360105,0.09476073,0.0059312363,0.10341328,0.07012996,0.07982101,0.37239802,186.0
0.015527563,0.028156985,0.8660762,0.0005510028,0.020438766,0.057593875,0.0069540315,0.004701623,187.0
0.07935121,0.036209386,0.03784171,0.000488641,0.067846425,0.77009153,0.0041423286,0.004028803,189.0
0.011970438,0.020489022,0.027415834,0.005882543,0.0148892095,0.015964014,0.87563735,0.027751619,190.0
0.474167,0.05417122,0.041983854,0.00093133893,0.14618458,0.26829535,0.0068865344,0.007380087,191.0
0.031863615,0.023349652,0.033672012,0.00031426054,0.03328977,0.8720844,0.0028165083,0.0026098124,192.0
0.017296663,0.028779874,0.03912115,0.008858519,0.02125989,0.02301432,0.82487875,0.03679087,193.0
0.06501459,0.32239002,0.22295228,0.004258937,0.11750676,0.10450523,0.08014139,0.083230786,194.0
0.019358443,0.035487946,0.8290607,0.00062282576,0.025882851,0.07644658,0.007699945,0.005440734,195.0
0.8799843,0.01585561,0.008746569,0.00026996885,0.059682157,0.031287145,0.0018848506,0.0022894556,196.0
0.87607604,0.016185325,0.008787324,0.00026850033,0.06249623,0.032015294,0.0018775109,0.00229374,197.0
0.8790646,0.01589548,0.008883999,0.00027335505,0.05903911,0.03264546,0.0019045821,0.0022933274,198.0
0.87604934,0.016453916,0.009164541,0.00028457472,0.060753424,0.032912847,0.001974899,0.0024064905,199.0
0.61791694,0.043605503,0.027785355,0.00063395686,0.1498351,0.15009059,0.004763113,0.005369446,200.0
0.012296764,0.030667346,0.018282946,0.0022398192,0.018614853,0.013838336,0.02578924,0.87827075,201.0
0.037969057,0.12737563,0.62904984,0.0014770429,0.06253283,0.10333544,0.022147372,0.016112842,202.0
0.011667493,0.020221896,0.029395554,0.0046856417,0.014542862,0.016203685,0.8803673,0.022915605,203.0
0.8798796,0.015939463,0.008800859,0.00027449444,0.059563797,0.031311933,0.0019090176,0.002320855,204.0
0.05771415,0.052447382,0.011270023,0.00027662003,0.84144855,0.03143523,0.002269996,0.003137997,205.0
0.8737912,0.016375586,0.00916203,0.00027412022,0.061464716,0.034691915,0.0019196891,0.0023207134,206.0
0.04556619,0.027806493,0.03870165,0.00042799403,0.04196444,0.83844596,0.0036643497,0.0034229166,207.0
0.87857443,0.016125549,0.0089381505,0.00027852063,0.059892956,0.03190058,0.0019340818,0.002355656,208.0
0.8508671,0.019340087,0.011574491,0.0003424452,0.0668269,0.045840804,0.0023839173,0.0028242667,209.0
0.057599023,0.08224838,0.09317726,0.17611024,0.06696395,0.06811165,0.31829676,0.13749266,210.0
0.058878217,0.06614609,0.19784696,0.0010272121,0.06875659,0.5888441,0.010128174,0.008372606,211.0
0.040571537,0.047842707,0.05001916,0.6341538,0.04362179,0.04361346,0.07716866,0.063008875,212.0
0.053881045,0.13630779,0.502648,0.0036780257,0.078096986,0.109416194,0.079029515,0.0369424,213.0
0.050747428,0.07648089,0.089194715,0.075571135,0.060279448,0.061679106,0.45901355,0.12703367,214.0
0.034007113,0.026212843,0.040490244,0.0003625917,0.035845682,0.8568226,0.0032604132,0.002998484,215.0
0.035122115,0.024319198,0.03614961,0.0003421241,0.035165135,0.8630411,0.00305654,0.002804174,216.0
0.04138521,0.0773453,0.6150698,0.001042355,0.05809243,0.18514833,0.012483744,0.009432755,217.0
0.055816166,0.0719398,0.1700576,0.0008722726,0.072850786,0.6120902,0.008766865,0.007606323,218.0
0.034698885,0.75452423,0.03186075,0.0007587828,0.11765647,0.039814312,0.007668675,0.013017872,219.0
0.024429558,0.8227495,0.025760014,0.00055984245,0.080064975,0.031268816,0.005785656,0.009381693,220.0
0.02040087,0.053239204,0.031078141,0.0033554519,0.031388756,0.023105979,0.042156506,0.7952751,221.0
0.065215036,0.094497636,0.0888947,0.16274136,0.077444404,0.071279824,0.20874281,0.2311843,222.0
0.053590097,0.11956233,0.48527676,0.00470305,0.0733174,0.10703265,0.1145161,0.0420016,223.0
0.8799291,0.015803508,0.008787441,0.00026910074,0.059252672,0.031802796,0.0018842334,0.0022710678,224.0
0.8797374,0.015965505,0.009035306,0.00027839583,0.058242276,0.032461744,0.0019417638,0.0023376544,225.0
0.0064669754,0.014223231,0.009060235,0.0015304693,0.0093447445,0.0070834877,0.014395611,0.93789524,226.0
0.87195975,0.016438173,0.009091699,0.00026816217,0.063460454,0.034611262,0.0018975438,0.0022730005,227.0
0.8648514,0.018251853,0.010550079,0.00033957054,0.0632034,0.03769613,0.0023209702,0.0027865737,228.0
0.034946285,0.7540328,0.034915883,0.0008659243,0.10974629,0.041017402,0.008902526,0.015572915,229.0
0.030103523,0.77721006,0.040654466,0.000890004,0.08414429,0.040923376,0.00995596,0.016118357,230.0
0.050561875,0.06799129,0.07514731,0.38848326,0.057399303,0.058013123,0.19811332,0.10429058,231.0
0.8723876,0.017006308,0.009853673,0.00030846798,0.05963591,0.03613535,0.0021236439,0.0025489903,232.0
0.085283704,0.09433805,0.09673749,0.30913848,0.08920596,0.08902379,0.12452103,0.11175147,233.0
0.073165,0.37710112,0.10122653,0.004504371,0.14582714,0.08432398,0.052663818,0.1611881,234.0
0.011174629,0.021706754,0.9037482,0.00041092793,0.01508271,0.038880296,0.005376792,0.0036196518,235.0
0.010172289,0.021826575,0.9120847,0.00043767111,0.014089115,0.031228006,0.006197992,0.0039636064,236.0
0.8682982,0.017720211,0.010458798,0.00033081346,0.060485788,0.037724927,0.0022712906,0.0027099752,237.0
0.023745777,0.82590926,0.029024597,0.0006127167,0.07179306,0.031631384,0.006651733,0.010631501,238.0
0.20514478,0.059317823,0.018696276,0.00049090234,0.64860183,0.058823064,0.003835078,0.00509019,239.0
0.8806888,0.015738834,0.008789407,0.0002690564,0.058634374,0.031724226,0.0018824984,0.002272789,240.0
0.097110495,0.05389726,0.013706211,0.00036015827,0.7893391,0.03874656,0.0028724493,0.003967812,241.0
0.009880399,0.019605502,0.9151422,0.000393108,0.013356621,0.03289811,0.0052867527,0.0034373058,242.0
0.87874854,0.016143432,0.009267822,0.00028786418,0.05762569,0.033535622,0.0019968715,0.0023942026,243.0
0.05405859,0.07367893,0.0812423,0.32460332,0.061745007,0.062193375,0.22679023,0.11568834,244.0
0.03619223,0.08950515,0.67232704,0.0022595995,0.051792745,0.083556995,0.042299565,0.022066629,245.0
0.010048858,0.019916689,0.91361755,0.00038216508,0.013630712,0.03393679,0.0050837155,0.0033835766,246.0
0.0103967665,0.02038832,0.9126625,0.00044184772,0.013904544,0.032219872,0.0061393953,0.0038467126,247.0
0.012222058,0.025112642,0.89645714,0.00056564016,0.016547764,0.03592995,0.008178824,0.004986009,248.0
0.05044639,0.113550134,0.5288848,0.004089866,0.069302425,0.10351103,0.092944734,0.03727061,249.0
0.1053486,0.16648358,0.07577128,0.0008824672,0.25095308,0.38327444,0.008206906,0.009079652,250.0
0.011547368,0.02470394,0.9010165,0.00052276487,0.015911464,0.03397438,0.0076017724,0.0047217994,251.0
0.056054324,0.13086411,0.4350207,0.005171653,0.07798303,0.10660434,0.13833697,0.049964935,252.0
0.8793268,0.015649749,0.008594471,0.00025822778,0.060321357,0.031835776,0.0018174552,0.002196099,253.0
0.048811495,0.08419474,0.08015861,0.036979906,0.062111545,0.05687532,0.33852163,0.29234675,255.0
0.00943325,0.019886924,0.9183594,0.00039181844,0.013016793,0.029948967,0.00544962,0.0035132621,256.0
0.0104713,0.02260292,0.90964335,0.0004597849,0.0145167755,0.03152077,0.006622932,0.0041621462,257.0
0.03313197,0.052756645,0.06634722,0.026188167,0.040116206,0.042235564,0.6613044,0.07791985,258.0
0.059793524,0.095588595,0.081493914,0.055914924,0.07460254,0.06489206,0.18661027,0.38110417,259.0
0.010289376,0.020740105,0.9106329,0.00038507095,0.014078468,0.035341706,0.0051017953,0.0034305842,260.0
0.0146695655,0.02697261,0.8731477,0.0005174028,0.019444298,0.054226536,0.006589678,0.0044321935,261.0
0.86702704,0.018094974,0.010396386,0.00033763255,0.062716745,0.036335967,0.0023028718,0.0027884333,262.0
0.009185385,0.019387858,0.9206664,0.00037354598,0.012702136,0.02912075,0.005186165,0.0033777112,263.0
