cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,GHS_urban_area_id
0.05057636,0.044380322,0.023396105,0.00108416,0.008976132,0.03801228,0.011607914,0.04100839,0.14821239,0.5494745,0.00026994396,0.0011431411,0.081858374,17
0.026318109,0.09835614,0.71985143,0.00044918005,0.0024753166,0.07005969,0.0022684247,0.012154789,0.028730856,0.00958648,0.00012897613,0.00043471338,0.029185908,18
0.10076999,0.040211603,0.028482376,0.0019344792,0.025340615,0.055441644,0.013362365,0.52769303,0.061314132,0.08110692,0.00040214095,0.0017295395,0.062211208,19
0.065228745,0.051978145,0.035020158,0.0042421836,0.039276883,0.049600467,0.09210615,0.07409717,0.10032818,0.40564856,0.0009961623,0.004672452,0.07680472,20
0.033604763,0.15496339,0.5973464,0.00042387808,0.0024496086,0.11038263,0.0022401216,0.013621034,0.03547995,0.010547415,0.000119331286,0.00041266423,0.038408834,21
0.02658231,0.097033165,0.71944463,0.0004405519,0.0024459697,0.07227883,0.0022267725,0.012210198,0.028462082,0.009453556,0.00012601714,0.00042513863,0.028870745,22
0.07288602,0.023439668,0.017155515,0.0009768899,0.011287422,0.036373697,0.0061278534,0.7270676,0.03253074,0.034638703,0.00020858564,0.0008710675,0.036436256,23
0.025272794,0.09848898,0.7254556,0.00041693574,0.0023141003,0.06881952,0.002121039,0.011524551,0.02777656,0.00909722,0.00011936755,0.00040372432,0.028189704,24
0.62118465,0.035032324,0.023091959,0.00050836854,0.0039772145,0.092725344,0.0032138377,0.07993904,0.04245656,0.022277052,0.0001265517,0.0004898851,0.07497727,25
0.05405938,0.15765032,0.44802842,0.0005821934,0.0034267337,0.2006495,0.0030120767,0.020785838,0.044147752,0.014098373,0.00016163265,0.00056125363,0.052836582,26
0.04068494,0.035403863,0.029606346,0.024799919,0.08286317,0.035164595,0.5033037,0.046976335,0.045952823,0.070060655,0.005120264,0.03787281,0.04219065,27
0.10545655,0.047285337,0.035059206,0.0034621013,0.05558553,0.062336996,0.02461827,0.4111426,0.07029782,0.1100437,0.0006824399,0.003042081,0.07098736,28
0.46685913,0.048708398,0.029377973,0.00066258345,0.0055286195,0.10965331,0.0043131267,0.13242915,0.06774119,0.034219917,0.00016094168,0.00063182646,0.0997139,29
0.11447595,0.05215916,0.034516122,0.0024200648,0.03155026,0.06493988,0.01993314,0.32513136,0.09306927,0.17275377,0.00051082176,0.00224793,0.0862923,30
0.039228432,0.030828146,0.026592357,0.034271713,0.5464212,0.032928403,0.083772615,0.055508096,0.03784771,0.053706363,0.0030426425,0.019768009,0.03608428,31
0.050350115,0.18326604,0.43696156,0.0005297832,0.0031410607,0.19196567,0.0027888115,0.019068314,0.044688594,0.013517901,0.0001467411,0.0005131763,0.053062223,32
0.04104077,0.03433483,0.02845941,0.025073161,0.124512434,0.03468409,0.46839097,0.050655216,0.045117892,0.07207087,0.0039797807,0.03018326,0.04149732,33
0.06816787,0.06234747,0.031132933,0.0011712188,0.00947511,0.052494816,0.011646516,0.049594745,0.26224798,0.3366174,0.00029580723,0.0012167863,0.11359133,34
0.052316017,0.041792046,0.023740463,0.00128586,0.010997632,0.038274102,0.015316469,0.046637047,0.12502992,0.57107246,0.0003196846,0.0013499395,0.071868345,35
0.23444803,0.10103268,0.042851575,0.00051850313,0.0037921611,0.21272787,0.0034167084,0.041863855,0.12432355,0.028440762,0.00013370048,0.0005101356,0.20594047,36
0.032281812,0.027190628,0.022261908,0.01566775,0.082124166,0.02721469,0.6014805,0.03917426,0.036429953,0.0601748,0.0028084796,0.01999977,0.033191238,37
0.025167122,0.09896925,0.72555685,0.0004190108,0.0023242135,0.068113044,0.0021340568,0.01152291,0.027973894,0.009142314,0.00012004477,0.00040573906,0.028151529,38
0.050210305,0.041014317,0.034672793,0.047134638,0.2708386,0.042376928,0.22298646,0.065535545,0.05192111,0.07860995,0.0050060297,0.040814526,0.04887877,39
0.038676158,0.030487025,0.018426407,0.001366658,0.012295094,0.028263453,0.018961495,0.039451487,0.07354455,0.68577564,0.0003291811,0.0014645401,0.050958272,40
0.026301555,0.101401374,0.7165461,0.0004639986,0.002552209,0.068588525,0.002337541,0.012345723,0.029461006,0.0098532075,0.00013315301,0.00044895746,0.029566696,41
0.07797604,0.022797132,0.017111922,0.001074509,0.012071245,0.036426783,0.006721401,0.72145015,0.031066809,0.034855504,0.00023080988,0.00096738467,0.03725029,42
0.042562146,0.03611069,0.021391787,0.001445273,0.012183632,0.03221156,0.019502537,0.03990038,0.09143342,0.6416897,0.0003576416,0.0015625987,0.059648655,43
0.41739142,0.054348588,0.028550347,0.000611148,0.004848888,0.10512403,0.004228787,0.076645866,0.090164594,0.04034473,0.00015235713,0.00060270046,0.1769866,44
0.045959644,0.122847274,0.036593195,0.0005037045,0.0035023792,0.058432173,0.0037224211,0.020919373,0.5563829,0.036798503,0.00013359239,0.0005119433,0.113692954,45
0.047405668,0.038311176,0.023784658,0.0019538312,0.017392712,0.03539573,0.029749315,0.048962675,0.087501645,0.60568404,0.00047198136,0.002113721,0.061272863,46
0.04106924,0.037836764,0.034215227,0.10454302,0.070378594,0.03776869,0.10745167,0.045050845,0.04346005,0.05364998,0.030483877,0.35241657,0.041675515,47
0.051351037,0.04187652,0.037212912,0.09142638,0.3667893,0.044501297,0.09454606,0.06922759,0.049295645,0.06466113,0.0056325924,0.036141757,0.04733772,48
0.042469323,0.035650738,0.02133786,0.0015063302,0.012946179,0.032045547,0.020775078,0.04104315,0.088242985,0.6438192,0.0003696,0.0016243014,0.058169637,49
0.039184682,0.036159556,0.03280396,0.10743171,0.06657952,0.036116246,0.09753815,0.042923573,0.041308813,0.050626013,0.03203944,0.37756726,0.039721064,50
0.036538567,0.3547189,0.36126283,0.00048536106,0.0028379299,0.10490479,0.0027108178,0.015127115,0.054775942,0.013858377,0.00013655191,0.00047954315,0.05216331,52
0.023936681,0.020910054,0.019164735,0.6440861,0.07273582,0.021684494,0.04310316,0.02911714,0.023570852,0.028712796,0.0063617,0.043814536,0.022801826,53
0.080260895,0.026636686,0.019827653,0.0013621399,0.016597468,0.04030869,0.008720181,0.68000793,0.037342917,0.04507948,0.0002862719,0.001215622,0.042354044,54
0.043482076,0.09256154,0.029818155,0.00047233893,0.0033393248,0.050001584,0.0035955836,0.020203505,0.60366875,0.039613813,0.00012454783,0.00048234905,0.11263644,55
0.09502941,0.052333172,0.041572478,0.0072243856,0.19205809,0.064785436,0.04572659,0.24036041,0.071611464,0.11129286,0.0012584132,0.0059014047,0.07084592,56
0.025548786,0.12655222,0.6900973,0.00041086326,0.002307856,0.07003225,0.0021279952,0.011541285,0.030612236,0.009528989,0.00011679469,0.00040005473,0.030723322,57
0.025695676,0.10067848,0.7206316,0.00044458482,0.0024540012,0.06781555,0.0022582393,0.011958653,0.029084895,0.009576429,0.00012767098,0.00043032895,0.028843883,58
0.021548323,0.019598993,0.018382283,0.6762667,0.04347629,0.02007826,0.034036227,0.024628641,0.02138145,0.024655834,0.012717375,0.062344927,0.020884685,59
0.026766306,0.09745065,0.71823853,0.00045276913,0.0025026554,0.07176588,0.0022794926,0.012373899,0.028722044,0.009624915,0.00012968804,0.0004372226,0.029255964,60
0.025808882,0.0977176,0.72312003,0.0004274427,0.0023779399,0.07022351,0.0021702636,0.011858465,0.028197253,0.009263947,0.00012221551,0.0004127106,0.028299777,61
0.026919547,0.09780936,0.71702725,0.0004611926,0.0025445167,0.07158199,0.0023194181,0.012509079,0.029037666,0.009757953,0.00013221994,0.00044530883,0.029454442,62
0.0153617235,0.0114206225,0.009785482,0.007132219,0.8432508,0.012554538,0.023572676,0.02379292,0.01417741,0.02021113,0.0007880648,0.0044221133,0.013530254,63
0.04393098,0.07242142,0.026290394,0.0004987459,0.0036051434,0.045103185,0.0039868164,0.021700386,0.6244192,0.050351493,0.00013082291,0.0005113501,0.10705008,64
0.032048114,0.024729306,0.021465978,0.022711927,0.6548799,0.026799882,0.054998033,0.0469442,0.030133292,0.04175671,0.0021450783,0.012615986,0.028771505,65
0.025185456,0.022118213,0.02022031,0.6211866,0.07693663,0.022840738,0.046669833,0.03057932,0.024994405,0.030564915,0.006700171,0.04789942,0.024103966,66
0.03005487,0.02301477,0.019984283,0.019788347,0.68213856,0.025056148,0.04889516,0.044503555,0.02802129,0.03873668,0.001915529,0.011079086,0.02681173,67
0.049326688,0.04610371,0.044028338,0.28261074,0.07894638,0.04690091,0.068499595,0.054191083,0.049062446,0.05427638,0.05233873,0.12546726,0.048247732,68
0.0061861174,0.0055721863,0.005188608,0.90707564,0.013913698,0.0057207486,0.010251317,0.007191341,0.006139105,0.007196353,0.0028481893,0.016742222,0.005974512,69
0.04075614,0.03522389,0.031997778,0.38429263,0.14731875,0.036601942,0.07628073,0.050674524,0.040175434,0.049910672,0.008513299,0.05958284,0.03867142,70
0.04933116,0.073157094,0.028652286,0.0006229289,0.004520115,0.04787673,0.005195815,0.025859674,0.5747013,0.07251391,0.00016358079,0.00064393936,0.1167614,71
0.028973756,0.02183532,0.018965079,0.017550593,0.69990045,0.023977915,0.04460395,0.043496728,0.026579749,0.03676459,0.0017502168,0.010001761,0.025599808,72
0.014378633,0.0127094835,0.011685699,0.7856153,0.04034885,0.013112421,0.025630882,0.017269075,0.0142510105,0.017199868,0.0043431367,0.029676532,0.013779078,73
0.031609364,0.14035666,0.6282778,0.00041011063,0.0023663284,0.10207461,0.0021665597,0.0130341565,0.033800263,0.010067808,0.00011571586,0.00039818368,0.03532241,74
0.03728473,0.03214441,0.02933107,0.445269,0.12825312,0.03351765,0.06719363,0.046196494,0.03646716,0.04492594,0.008207393,0.055949245,0.035260145,75
0.043544322,0.040918205,0.037940245,0.123334326,0.06560187,0.040880278,0.08476377,0.04673082,0.045354195,0.052826963,0.08655971,0.2875735,0.04397182,76
0.025467893,0.11679477,0.70196396,0.0004016462,0.0022486355,0.07090665,0.0020666204,0.011354505,0.02899695,0.0091944095,0.000114311726,0.0003911507,0.030098507,77
0.048747983,0.043131143,0.036692433,0.0400557,0.09764964,0.042788696,0.37412336,0.055554673,0.054388385,0.07863969,0.008349005,0.069455154,0.05042413,78
0.027571945,0.020711321,0.017986929,0.015889335,0.71720606,0.022789113,0.04114488,0.041683957,0.02520986,0.034811165,0.0016117964,0.009105467,0.024278095,79
0.102917336,0.053830728,0.042790797,0.006156954,0.13346191,0.06871911,0.037103727,0.29806077,0.07279597,0.10523887,0.0011099206,0.00503727,0.07277663,80
0.259029,0.07184171,0.056208093,0.0005786012,0.0040564863,0.40785927,0.0032761523,0.048217077,0.050554436,0.018733585,0.00014944436,0.0005498565,0.07894633,81
0.051482342,0.042670198,0.0378657,0.10494707,0.3366861,0.044906273,0.1020289,0.06838709,0.050321873,0.06609496,0.0061216024,0.04049355,0.047994316,82
0.017921286,0.013142189,0.010746382,0.00492887,0.8130676,0.014224235,0.030912625,0.028955908,0.017425435,0.028151713,0.00066337985,0.003710113,0.01615016,83
0.045018505,0.037178393,0.022824023,0.001811316,0.015671765,0.033850085,0.026891245,0.04496086,0.085824236,0.62327003,0.00044137597,0.0019757682,0.0602824,84
0.026581164,0.10446516,0.71080637,0.00047085932,0.0025764687,0.06884014,0.0023945703,0.012376216,0.030494286,0.0100887595,0.00013601326,0.00045736902,0.030312596,85
0.02515742,0.10530607,0.7180943,0.00043362108,0.0024031203,0.06646671,0.0022175799,0.011706668,0.029396102,0.009510567,0.00012430572,0.000420172,0.028763296,86
0.008174229,0.005797939,0.0048790076,0.0025267801,0.9200795,0.0064768014,0.011069112,0.01351842,0.0073793656,0.010981865,0.00031897216,0.0017352052,0.0070627425,87
0.08797966,0.051194176,0.041055582,0.007820091,0.24546883,0.062134683,0.047376595,0.2078586,0.069125615,0.10526708,0.0013208225,0.0062268,0.067171514,88
0.015083506,0.013250346,0.012200462,0.7774917,0.042670954,0.013727809,0.026293112,0.018179394,0.014839021,0.01788509,0.0044377088,0.029551871,0.014389015,89
0.025084974,0.10333987,0.72097355,0.00041859504,0.002315218,0.067552246,0.0021334589,0.011426457,0.028197523,0.009201644,0.000119991724,0.0004068033,0.028829625,90
0.38586068,0.0522415,0.029050449,0.0007700571,0.0063089873,0.09347559,0.00545311,0.11074572,0.08969876,0.054320835,0.00018936602,0.0007619547,0.17112295,91
0.026573312,0.13379666,0.6733384,0.0003914372,0.0022391349,0.077659756,0.0020512205,0.011678891,0.031267945,0.009401254,0.000110502246,0.00037987175,0.031111613,92
0.063650906,0.03974465,0.03297129,0.009096746,0.44831568,0.047253665,0.045517158,0.12880787,0.051183555,0.07492209,0.0013880067,0.0067908755,0.050357375,93
0.064969994,0.016694631,0.012166129,0.000603845,0.0063908435,0.028096223,0.0038178202,0.7936276,0.023069672,0.022514127,0.0001331658,0.00054674194,0.027369224,94
0.09816247,0.05331671,0.04192888,0.0066117924,0.16233678,0.06622739,0.042633407,0.2612207,0.07373542,0.11461564,0.0011732773,0.005451377,0.07258609,95
0.026273927,0.11646479,0.69824475,0.00046978242,0.0025835054,0.067463875,0.0023990024,0.012325156,0.031662025,0.010297119,0.00013498063,0.0004572668,0.031223845,96
0.48082674,0.041742507,0.028131587,0.0007134581,0.005950488,0.09981386,0.0044788388,0.1741191,0.05265384,0.030815369,0.00017258742,0.0006748723,0.07990676,97
0.11209492,0.030212296,0.020265799,0.0009846403,0.010560943,0.046949018,0.0069600563,0.6137522,0.048620302,0.0536967,0.00021914851,0.00091407954,0.054769907,98
0.05286452,0.043464944,0.038898718,0.12493185,0.31314784,0.046129033,0.09611751,0.07007532,0.050696094,0.06547211,0.006604501,0.042746928,0.04885062,99
0.03606211,0.13705787,0.60106665,0.0004499267,0.0026089097,0.120804034,0.0023508666,0.014732804,0.035347123,0.010844136,0.00012635508,0.00043485966,0.03811427,100
0.42651403,0.05734397,0.029833775,0.00057023973,0.0044702585,0.11955865,0.0039220867,0.06805351,0.094134174,0.035639163,0.00014335365,0.00055922865,0.15925755,101
0.08353406,0.02893033,0.021708097,0.0015505172,0.019392585,0.04329721,0.009842545,0.6558157,0.04031339,0.048917007,0.0003230663,0.0013734888,0.045002066,102
0.45790306,0.04087982,0.027047986,0.00076752383,0.006467433,0.08964412,0.0049779397,0.19250053,0.055454522,0.03600898,0.0001854205,0.0007333422,0.08742939,103
0.009695767,0.0068433145,0.00576123,0.0027291856,0.9069844,0.0076762303,0.011933449,0.016360087,0.008699288,0.012796151,0.00035273394,0.0018685707,0.0082995705,104
0.09188259,0.034419402,0.026130896,0.002047805,0.027165743,0.050188195,0.012915703,0.59372216,0.04776007,0.059648316,0.0004191709,0.0017923663,0.051907487,105
0.5560176,0.03793278,0.025473714,0.0006368704,0.0051294225,0.09268745,0.00404728,0.12163526,0.04784367,0.027895106,0.00015658919,0.0006107036,0.07993353,106
0.61903757,0.03828816,0.024974851,0.0004314001,0.0032350158,0.12411247,0.002666348,0.052534927,0.040946305,0.017969398,0.00010922933,0.00041644176,0.075277895,107
0.2482654,0.040799536,0.026994387,0.00088481564,0.00819731,0.07770105,0.0057953084,0.4125219,0.05911719,0.04302983,0.00020620433,0.00082684186,0.075660266,108
0.04370051,0.037436347,0.03395459,0.3372016,0.16626233,0.039063435,0.081783116,0.054772045,0.042822797,0.05348659,0.008570181,0.059667237,0.041279193,109
0.59672034,0.037440423,0.022763545,0.00050493836,0.003952372,0.08914998,0.0033142443,0.07240364,0.04998374,0.025723813,0.00012604192,0.00049305166,0.0974239,110
0.025978783,0.099626414,0.7202699,0.0004492991,0.0024785935,0.068609685,0.0022766732,0.012093191,0.029072635,0.009625019,0.00012902665,0.0004346133,0.028956136,111
0.043674808,0.028985614,0.023633016,0.0071441303,0.59748024,0.033090636,0.04181114,0.08247237,0.038519967,0.06026636,0.0010693568,0.005408373,0.036444034,112
0.026051456,0.13581575,0.6759867,0.00041845135,0.002351374,0.071154445,0.002182321,0.011730469,0.03207316,0.009839334,0.00011909439,0.00040826388,0.031869218,113
0.07521742,0.1548745,0.230363,0.0005750582,0.0035396323,0.3775603,0.0030902359,0.024788652,0.05074216,0.015425188,0.0001574077,0.00055294693,0.06311348,114
0.060202565,0.2175414,0.28539303,0.000514571,0.003157166,0.27935854,0.0028263405,0.020813841,0.053705174,0.014608726,0.00014138623,0.00049824285,0.06123901,115
0.11040036,0.08275676,0.056771103,0.0003652736,0.002438022,0.59960294,0.002114681,0.022744454,0.04314617,0.0125175975,9.702083e-05,0.00035353945,0.06669209,116
0.025548384,0.11325819,0.7053263,0.00042355247,0.002353857,0.06873965,0.0022041732,0.011596682,0.030664353,0.009606348,0.000121829486,0.0004122232,0.029744528,117
0.024383176,0.10618389,0.7210116,0.00038803244,0.0021789004,0.067952126,0.001997557,0.011004479,0.027777728,0.008792558,0.00011046192,0.00037609364,0.027843356,118
0.008909317,0.006348773,0.0053298273,0.002901131,0.9111735,0.00706015,0.013238894,0.014521523,0.008120519,0.012255228,0.00036334354,0.0020150295,0.007762703,119
0.048951022,0.047245417,0.04520754,0.097485505,0.061719555,0.047199734,0.0694906,0.05096492,0.050090108,0.054511916,0.24840349,0.12948139,0.049248874,120
0.052085705,0.046910226,0.040552214,0.05586505,0.09962719,0.046432994,0.2843533,0.058497638,0.05767711,0.07948193,0.012346003,0.11237537,0.053795274,121
0.02910685,0.14155716,0.64571875,0.00039791255,0.0022715023,0.0894196,0.0021067369,0.01214899,0.03284589,0.009760847,0.000112928035,0.0003883038,0.03416463,122
0.06636687,0.041182224,0.03303963,0.008351133,0.40492886,0.048149575,0.053496834,0.13530318,0.055854015,0.09130786,0.0013262441,0.0066527165,0.054040905,123
0.047334995,0.03916334,0.029163767,0.0068232557,0.05610315,0.03804168,0.45972764,0.055541955,0.06213766,0.1442024,0.0015457821,0.008045921,0.052168455,124
0.0457346,0.043471377,0.04076172,0.113876455,0.06394071,0.043382674,0.07892388,0.048434775,0.047404535,0.053807564,0.15871158,0.2153581,0.04619204,125
0.036465112,0.58547527,0.09169248,0.00041362227,0.0025929532,0.084633306,0.0025508308,0.014751417,0.09489684,0.016255483,0.00011324647,0.00041335262,0.069746114,126
0.05070955,0.16252704,0.45964468,0.00054076896,0.0031956148,0.19284375,0.0028389737,0.019374985,0.04379872,0.013446756,0.00015041447,0.0005218389,0.050406918,127
0.10402403,0.04392403,0.033767782,0.0032837617,0.04978356,0.060825147,0.020896556,0.47051913,0.061090704,0.08379209,0.0006476,0.0028348085,0.06461082,128
0.036307953,0.19182868,0.53521156,0.00043975524,0.0025586335,0.121574394,0.0023608773,0.014386618,0.040075626,0.011424423,0.00012364183,0.0004297708,0.043278083,129
0.03432746,0.14111307,0.6081079,0.00043220475,0.0024951405,0.11356083,0.0022779242,0.013934003,0.035082567,0.010568106,0.0001219257,0.00041950998,0.037559398,130
0.075562865,0.15383194,0.24922653,0.0006053199,0.0037179512,0.35825047,0.0032073003,0.025798485,0.050417956,0.015775265,0.00016526264,0.0005802281,0.06286045,131
0.034251526,0.56671774,0.14829692,0.00044045923,0.0026575855,0.0858899,0.0025983553,0.014272086,0.07059657,0.014852654,0.0001223545,0.0004392488,0.05886462,133
0.03683363,0.028563555,0.024864668,0.02986388,0.59558433,0.030897634,0.065654434,0.053172562,0.03466883,0.047871415,0.0026749952,0.01613502,0.033215046,134
0.044756003,0.03901131,0.022180963,0.0012743897,0.010576985,0.034092344,0.015662959,0.03942993,0.110384874,0.61523074,0.00031824256,0.0013626149,0.06571864,135
0.045508444,0.038301047,0.032173343,0.035404462,0.14619179,0.03881428,0.3907404,0.056122918,0.049396478,0.07573545,0.0051786406,0.040841084,0.045591637,136
0.025417784,0.09871124,0.7244093,0.0004265042,0.0023645572,0.06846979,0.0021699725,0.011691944,0.028260516,0.009260774,0.00012223408,0.00041263536,0.028282834,137
0.025387062,0.100365214,0.7228243,0.0004343016,0.0023991296,0.06746424,0.0022079693,0.011742758,0.028623896,0.009402181,0.00012465658,0.00042072745,0.028603561,138
0.52501523,0.039231382,0.025840597,0.0006889891,0.0056144763,0.08964685,0.0044620186,0.13640384,0.051955428,0.03207012,0.00016875713,0.00066381274,0.088238485,139
0.30186993,0.0676327,0.047156386,0.0005049776,0.0035425823,0.3768361,0.0029658987,0.042232353,0.051354498,0.018076394,0.00013119208,0.00048584034,0.087211154,140
0.06763856,0.041630443,0.033398345,0.0085046245,0.39599827,0.048827603,0.054035,0.13799234,0.05632818,0.09245924,0.001349513,0.0068127527,0.055025145,141
0.11093408,0.04584165,0.033466298,0.0032882998,0.047931768,0.0612994,0.024584964,0.4053671,0.069437675,0.11929784,0.0006624303,0.0029961586,0.07489222,142
0.6041359,0.03662919,0.025042161,0.0005460491,0.0042594164,0.10103623,0.003390086,0.08701639,0.042523198,0.022374146,0.00013587651,0.0005231575,0.07238819,143
0.025091734,0.12071852,0.69921374,0.00039327945,0.0022238786,0.07032452,0.0020414735,0.011284722,0.029648362,0.009157276,0.00011153946,0.00038170727,0.02940929,144
0.063952774,0.07568865,0.034289233,0.001042946,0.00788655,0.055309407,0.009600202,0.040443193,0.38725665,0.19207643,0.00026925618,0.0010902286,0.13109446,145
0.026225826,0.10273359,0.7149206,0.00045850326,0.0025409465,0.06885422,0.002326181,0.012358937,0.029954463,0.009852517,0.00013128328,0.00044247496,0.029200476,146
0.025196623,0.10117259,0.72215396,0.00041025848,0.0022981265,0.06931552,0.002101892,0.011533756,0.028309355,0.009091175,0.000117023315,0.00039618002,0.027903574,147
0.03543323,0.5878564,0.10094549,0.0004134966,0.0025471775,0.083911955,0.0025422513,0.014188187,0.08841197,0.015720751,0.00011442,0.00041477755,0.06749987,148
0.18568572,0.03683245,0.027108677,0.00096458197,0.008951159,0.07247892,0.005668047,0.5236616,0.044627536,0.033529732,0.00022032252,0.0008803105,0.059390943,149
0.009922223,0.00833986,0.006689339,0.0031508307,0.01876944,0.008285978,0.8859166,0.011767693,0.011672619,0.020454673,0.0006671247,0.003995232,0.010368242,150
0.1281678,0.07670112,0.05909458,0.00041136047,0.002769065,0.58313197,0.00234231,0.027041968,0.04269785,0.013405614,0.000108582135,0.00039472236,0.063733086,151
0.017863339,0.015572363,0.014260433,0.7297603,0.051720675,0.016154453,0.032876793,0.021580623,0.01756471,0.02147357,0.005172904,0.038933642,0.017066235,152
0.057117987,0.054340042,0.052400976,0.17195795,0.079339266,0.05496669,0.074231155,0.061049517,0.057045665,0.061664216,0.093344174,0.1262011,0.056341328,153
0.10786104,0.08217463,0.06622186,0.00040476825,0.0026986648,0.59807163,0.002294794,0.025052,0.04239915,0.012909038,0.000107363616,0.0003879151,0.05941713,154
0.05801847,0.05517521,0.053300373,0.17598605,0.08085775,0.05587587,0.07421852,0.06211346,0.057804253,0.062306356,0.086092636,0.12114469,0.057106398,155
0.03471898,0.025405027,0.020937024,0.013078121,0.60850155,0.027508294,0.08529993,0.05257741,0.033383466,0.05472993,0.0016622378,0.010374361,0.03182367,156
0.10091002,0.05418375,0.03948608,0.004933452,0.095258065,0.06487623,0.04199109,0.25841895,0.084958725,0.1697143,0.0009411141,0.004403715,0.07992447,157
0.084906004,0.074003816,0.03023696,0.0006640275,0.005189848,0.06590315,0.0053380793,0.041025862,0.44624358,0.080337234,0.00016876867,0.00067040586,0.16531235,158
0.44145006,0.04696804,0.028133752,0.0007179254,0.0060929335,0.09665156,0.0048206686,0.1549166,0.07120173,0.040713347,0.00017367622,0.00068943127,0.107470214,159
0.35696724,0.06477986,0.04215173,0.00048635475,0.003464592,0.31964022,0.0029196872,0.043249033,0.053885635,0.018667825,0.0001258279,0.00046918355,0.09319279,160
0.024883097,0.10140408,0.723869,0.00040720287,0.0022754485,0.06815109,0.0020889468,0.011372149,0.028181095,0.009037629,0.000116345014,0.00039384543,0.02782005,161
0.25564915,0.036813766,0.025913995,0.00089860585,0.008134012,0.074322574,0.005696191,0.43735126,0.049296763,0.037256353,0.00021034206,0.00083852024,0.06761853,162
0.5899378,0.04110733,0.02801717,0.00047975002,0.0035888923,0.13943511,0.0029001036,0.059084006,0.041599303,0.01869452,0.00012118563,0.00046055688,0.07457425,163
0.22201899,0.036956135,0.026238829,0.00087940966,0.008092183,0.07443937,0.005484187,0.4788437,0.048657127,0.035123624,0.00020440029,0.00081058044,0.062251434,164
0.050288804,0.045076862,0.03961272,0.08241516,0.100184776,0.045072053,0.20243229,0.056769893,0.054097414,0.07194087,0.01622799,0.18472454,0.051156607,165
0.044348616,0.041290518,0.037840936,0.11097742,0.069672674,0.04123785,0.10070431,0.047932725,0.046648704,0.055766348,0.055693798,0.30300474,0.04488136,166
0.068129405,0.0714991,0.032734588,0.00095711445,0.0073846765,0.056462392,0.008767378,0.042051777,0.41541353,0.1685844,0.0002465611,0.0009884761,0.1267806,167
