cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.04807255,0.0009820504,0.89146596,0.012227985,7.0625596e-05,0.047180824,66.0
0.03380983,0.0006625262,0.91871804,0.008866698,4.67987e-05,0.037896156,67.0
0.0139908185,0.92340606,0.01569869,0.02741704,0.0021823724,0.017304972,68.0
0.03189166,0.012265617,0.04615114,0.8474741,0.00045475783,0.06176274,69.0
0.06589957,0.007887651,0.1368907,0.62254757,0.00039920377,0.1663753,70.0
0.07263851,0.0024411834,0.08954828,0.062716484,0.00015565768,0.7724998,71.0
0.036498595,0.00080993073,0.9116512,0.010656415,5.6981044e-05,0.040326938,72.0
0.045363724,0.0008979479,0.8966762,0.01138045,6.439783e-05,0.045617297,73.0
0.058144104,0.0015978992,0.062558986,0.03569575,0.00010508301,0.84189814,74.0
0.04419422,0.0007851621,0.90100425,0.009995117,5.655457e-05,0.04396467,75.0
0.0054749832,0.9686154,0.0063471813,0.011970582,0.0006364832,0.006955303,76.0
0.096380785,0.0048161075,0.13495365,0.16782612,0.00029006705,0.5957333,77.0
0.918629,0.0005870822,0.034241613,0.005746904,4.8027297e-05,0.040747393,78.0
0.035029925,0.00068937615,0.9179914,0.00899943,4.893403e-05,0.03724089,79.0
0.03708024,0.00069731387,0.9153708,0.008976196,4.9749855e-05,0.037825696,80.0
0.03065384,0.8131429,0.036350876,0.0770136,0.0025494855,0.040289305,81.0
0.043041106,0.00080103683,0.9046471,0.010031869,5.7646088e-05,0.041421264,82.0
0.042111702,0.0009979325,0.898398,0.01289362,7.018669e-05,0.04552867,83.0
0.11865559,0.29455686,0.12482274,0.15090145,0.18249486,0.12856849,84.0
0.074943975,0.007088858,0.111033395,0.5441299,0.00038178547,0.26242206,85.0
0.90358746,0.00079624564,0.040646132,0.0074268407,6.621313e-05,0.04747715,86.0
0.0040701474,0.97664696,0.004716677,0.008939828,0.00045622696,0.0051702145,87.0
0.04108849,0.0007116991,0.90754724,0.009231639,5.0706913e-05,0.041370235,88.0
0.07295833,0.007579449,0.15250042,0.5612366,0.00039810868,0.20532703,89.0
0.099658266,0.4775336,0.10757195,0.14414915,0.058680814,0.112406194,90.0
0.037384834,0.0006674694,0.911796,0.008929727,4.7394336e-05,0.04117464,91.0
0.048504837,0.69348407,0.058577728,0.13099682,0.0035585342,0.06487796,92.0
0.04117717,0.00085242355,0.90596837,0.010737999,6.085444e-05,0.041203152,93.0
0.038718276,0.000669117,0.91078645,0.008841052,4.7602414e-05,0.040937558,94.0
0.047487464,0.0012602367,0.88031816,0.016542425,8.7871515e-05,0.054303862,95.0
0.09041484,0.0039550173,0.12220637,0.12220314,0.00024348474,0.6609771,96.0
0.040825564,0.00072200556,0.90866375,0.009263969,5.155471e-05,0.040473178,97.0
0.0346109,0.000737982,0.91471255,0.00997765,5.164994e-05,0.039909232,98.0
0.041902952,0.00079245784,0.9059098,0.009995195,5.6954137e-05,0.04134265,99.0
0.09295239,0.3085679,0.115606226,0.3444946,0.00426626,0.1341126,100.0
0.13202153,0.0013813914,0.75511914,0.016764853,0.00010211281,0.094610974,101.0
0.035258606,0.00079043186,0.9118909,0.010686612,5.5326116e-05,0.04131806,102.0
0.0389873,0.0009429143,0.8973634,0.013232199,6.5131026e-05,0.049409036,103.0
0.03487889,0.0007187148,0.9166082,0.0094936015,5.0659924e-05,0.038249902,104.0
0.03537345,0.00078234874,0.9106165,0.010731183,5.4507058e-05,0.04244204,105.0
0.033894155,0.0006989371,0.9182315,0.009301041,4.924726e-05,0.037825108,106.0
0.035432078,0.00073781086,0.9120245,0.010084717,5.1530784e-05,0.04166944,107.0
0.06115635,0.0008914476,0.86674154,0.011628422,6.3801715e-05,0.059518464,108.0
0.009546435,0.0017526052,0.01549035,0.9501428,8.05367e-05,0.022987239,109.0
0.04519982,0.0011971178,0.87468743,0.017342068,8.181275e-05,0.061491754,110.0
0.06613991,0.04417269,0.08985864,0.68374664,0.0013440546,0.11473809,111.0
0.08983516,0.10545125,0.1164099,0.5429149,0.0025007806,0.14288801,112.0
0.09284312,0.004260346,0.12753338,0.1374362,0.00026032008,0.63766664,113.0
0.054969147,0.0014678875,0.060063124,0.03260905,9.656929e-05,0.85079426,114.0
0.09283582,0.516476,0.100689635,0.13763951,0.046860725,0.105498284,115.0
0.22520521,0.0019607453,0.35245064,0.028772958,0.00014047348,0.39146993,116.0
0.045302197,0.00090460863,0.04097138,0.017298004,6.166113e-05,0.89546216,117.0
0.01626084,0.0045061246,0.023211686,0.9211091,0.0001862188,0.034726012,118.0
0.043073114,0.7731858,0.047993924,0.07408444,0.010518216,0.05114461,119.0
0.87775964,0.0008265454,0.044538144,0.008434021,6.674006e-05,0.068374924,120.0
0.9138959,0.0006376595,0.035043698,0.006238766,5.207427e-05,0.0441319,121.0
0.76450384,0.0012496519,0.07385734,0.013930854,9.8340344e-05,0.14635997,122.0
0.022239767,0.8665534,0.026232228,0.054010138,0.0019820326,0.02898246,123.0
0.013313194,0.0035264292,0.019198358,0.9348065,0.00014835784,0.029007124,124.0
0.91163874,0.00067944766,0.036425933,0.0065231333,5.6083063e-05,0.044676736,125.0
0.0103664845,0.0025374582,0.015126555,0.948716,0.000109152854,0.023144359,126.0
0.051640365,0.7295887,0.057264913,0.086647354,0.013975756,0.060883,127.0
0.02858261,0.8477556,0.03204777,0.05135143,0.0058924584,0.034370113,128.0
0.083651215,0.08161726,0.10993527,0.58612615,0.0021121649,0.13655794,129.0
0.35457635,0.0018070578,0.12686606,0.024328526,0.00013410037,0.49228787,130.0
0.083815515,0.5649684,0.09139487,0.12798782,0.035733663,0.09609974,131.0
0.018442743,0.0055403193,0.02641568,0.9107457,0.00022439155,0.038631197,133.0
0.11724103,0.33773926,0.124034405,0.15389538,0.13876686,0.12832305,134.0
0.91573554,0.0006447535,0.03575038,0.006177133,5.3089923e-05,0.04163916,135.0
0.052214514,0.00083913037,0.88353187,0.010973267,5.971583e-05,0.05238151,136.0
0.08110304,0.07549678,0.10788545,0.600014,0.0020034022,0.13349737,137.0
0.06386825,0.66748947,0.070413515,0.10350648,0.020187702,0.07453463,138.0
0.04451569,0.0011716704,0.8854523,0.015766893,8.123238e-05,0.0530123,139.0
0.096782096,0.004513497,0.16416018,0.1488669,0.00027535786,0.58540195,140.0
0.27040893,0.0019501508,0.5715794,0.022328107,0.00014724201,0.13358617,141.0
0.047094285,0.0058057876,0.069319665,0.73707986,0.00029598255,0.14040443,142.0
0.081270084,0.0011437471,0.799456,0.016198406,8.089065e-05,0.10185088,143.0
0.038230315,0.79775673,0.04277684,0.066816606,0.0088132955,0.045606278,144.0
0.098741904,0.482654,0.10666941,0.14337116,0.05704906,0.111514494,145.0
0.045430943,0.021504462,0.0635393,0.78435886,0.00074586464,0.08442059,146.0
0.060548864,0.6842132,0.067018315,0.09914977,0.018210655,0.070859194,147.0
0.043962788,0.0009880341,0.04673715,0.020506525,6.591325e-05,0.88773966,148.0
0.11058723,0.40559953,0.11815342,0.15236257,0.09040858,0.12288866,149.0
0.017866725,0.9034867,0.02023868,0.0334525,0.003221489,0.021733927,150.0
0.032431416,0.80167854,0.038487405,0.0820435,0.0026586961,0.04270052,151.0
0.117241375,0.23049852,0.12189868,0.14118378,0.26435775,0.12481986,152.0
0.12476352,0.18111543,0.12763998,0.138992,0.29803267,0.12945645,153.0
0.1579868,0.0014857799,0.12925945,0.022885049,0.00010667834,0.68827623,154.0
0.11871482,0.19273059,0.12222535,0.13625692,0.30566058,0.12441179,155.0
0.118686624,0.2976336,0.12485177,0.15123563,0.17890877,0.12868364,156.0
0.099770054,0.006030837,0.1401049,0.2488041,0.00035353293,0.50493664,157.0
0.08947637,0.5344845,0.09717058,0.1341845,0.04262859,0.102055535,158.0
0.6386379,0.0015798169,0.10143029,0.01874047,0.00012194011,0.23948956,159.0
0.08986853,0.0011032651,0.08705223,0.018540839,7.7315075e-05,0.80335784,160.0
0.009568946,0.94773746,0.010919116,0.01850786,0.0015310853,0.011735528,161.0
0.035773516,0.0008029591,0.9118872,0.01071534,5.628926e-05,0.040764585,162.0
0.06088309,0.0063614557,0.09869728,0.63750404,0.00033479137,0.19621931,163.0
0.047780674,0.0007539184,0.89165,0.010001566,5.3717227e-05,0.04976011,164.0
0.11461264,0.21273874,0.118739754,0.13611864,0.2962922,0.12149814,165.0
0.11821581,0.3148225,0.12480232,0.15275507,0.1606486,0.12875569,166.0
0.74097764,0.0012775835,0.08197352,0.01457929,9.9550445e-05,0.16109243,167.0
0.034337502,0.0006568983,0.918604,0.008729419,4.649773e-05,0.03762564,168.0
0.91734034,0.000624254,0.03481194,0.006019259,5.128285e-05,0.04115287,169.0
0.8695407,0.0007590726,0.058712985,0.007937728,6.0577313e-05,0.06298901,170.0
0.9133397,0.0006391799,0.03842547,0.006156177,5.254411e-05,0.04138692,171.0
0.88843066,0.0007115349,0.045048323,0.0072965845,5.743231e-05,0.058455527,172.0
0.08514145,0.40150288,0.10482439,0.28427604,0.0044331052,0.11982213,173.0
0.9020505,0.00062895915,0.03861205,0.0064699706,5.0606595e-05,0.052187886,174.0
0.9066678,0.00074197596,0.04107715,0.0069798534,6.132045e-05,0.044471916,175.0
0.0083075175,0.9544663,0.009436286,0.016256243,0.0012961711,0.01023754,176.0
0.11833362,0.31033087,0.124887995,0.15244211,0.16524427,0.12876111,177.0
0.116197854,0.19391064,0.119683325,0.13432287,0.31379217,0.122093126,178.0
0.06128587,0.68057275,0.06759502,0.10007094,0.018780574,0.071694806,179.0
0.1099138,0.0058926367,0.29694068,0.19094227,0.0003525322,0.39595804,180.0
0.05080236,0.0058280085,0.08079129,0.70945823,0.00029765797,0.15282251,181.0
0.004661713,0.9742117,0.005317274,0.009353706,0.0006724327,0.005783251,182.0
0.09735424,0.17371963,0.12220558,0.45545542,0.0033785298,0.14788659,183.0
0.03669437,0.0008464053,0.9067674,0.011580016,5.8973226e-05,0.044052806,184.0
0.1076897,0.0011294332,0.06923967,0.017779939,8.051831e-05,0.80408084,185.0
0.0021614686,0.98784024,0.0024961652,0.0045139883,0.00027970097,0.0027084753,186.0
0.036998454,0.000811015,0.9114146,0.010594793,5.7137244e-05,0.040123932,187.0
0.9020117,0.00068774534,0.042418923,0.006751208,5.640587e-05,0.048074014,189.0
0.002583919,0.98559535,0.0029638538,0.005284247,0.00035229977,0.0032203386,190.0
0.043293606,0.00095344475,0.044121407,0.019481966,6.381937e-05,0.8920858,191.0
0.9115178,0.0006295226,0.03479814,0.0062572113,5.127598e-05,0.04674611,192.0
0.07809404,0.469628,0.09485481,0.24459353,0.004427077,0.10840252,193.0
0.091550365,0.32920673,0.11354727,0.33023363,0.004304614,0.13115738,194.0
0.035839014,0.000801016,0.90940195,0.010987784,5.580799e-05,0.042914435,195.0
0.9183762,0.0006013716,0.0344796,0.0058508744,4.918704e-05,0.04064284,196.0
0.9143583,0.0006545389,0.036836136,0.0062573403,5.392229e-05,0.04183977,197.0
0.11771165,0.0011965545,0.0718589,0.01861901,8.558513e-05,0.7905283,198.0
0.45788887,0.0018362518,0.121018745,0.023480624,0.00013850148,0.39563704,199.0
0.88829035,0.00070067815,0.042302795,0.007298051,5.61812e-05,0.06135193,200.0
0.084292844,0.56238735,0.09199564,0.12858354,0.036135048,0.0966056,201.0
0.0029682564,0.9835183,0.0034053156,0.006005824,0.00041537877,0.003686927,202.0
0.021813307,0.8695577,0.025576448,0.052636717,0.001987942,0.028427951,203.0
0.9180408,0.00057908904,0.03373703,0.0057418663,4.707671e-05,0.0418541,204.0
0.68437004,0.0014283638,0.09652449,0.016776724,0.00011020247,0.20079026,205.0
0.89872617,0.00084110687,0.044166345,0.0077742874,7.019426e-05,0.04842186,206.0
0.094936036,0.0045293956,0.12756264,0.14896257,0.00027537363,0.623734,207.0
0.7089002,0.0013601761,0.09112965,0.01578981,0.00010530619,0.18271485,208.0
0.91046655,0.00070894853,0.03721918,0.0067263907,5.865604e-05,0.04482024,209.0
0.07278257,0.6219278,0.07987878,0.114987075,0.026115803,0.08430796,210.0
0.060413405,0.036043946,0.082233325,0.7130762,0.0011493373,0.10708381,211.0
0.11719684,0.2949782,0.123160236,0.1495906,0.18786494,0.12720916,212.0
0.07529098,0.49494734,0.09073806,0.23045845,0.0044363933,0.104128756,213.0
0.080485456,0.45913082,0.09607424,0.24741514,0.0048193,0.11207513,214.0
0.3173936,0.0017872424,0.11987774,0.024376849,0.0001322957,0.5364322,215.0
0.052941035,0.0007937382,0.045036584,0.014104514,5.4644202e-05,0.8870695,216.0
0.010103086,0.0021452454,0.01489609,0.9493776,9.46899e-05,0.023383223,217.0
0.8150776,0.00095810613,0.073596865,0.01058994,7.521226e-05,0.09970228,218.0
0.064699166,0.66273355,0.07109085,0.104841135,0.021051211,0.07558401,219.0
0.04338379,0.7715428,0.048384838,0.074579336,0.0106091555,0.05150019,220.0
0.07501345,0.61043805,0.08222258,0.117746465,0.027849073,0.08673036,221.0
0.11865057,0.30045107,0.12485241,0.1515102,0.17580146,0.12873429,222.0
0.09285909,0.12678932,0.11958397,0.5126351,0.0028161241,0.1453164,223.0
0.08961608,0.10983632,0.11786529,0.5380363,0.0025709448,0.14207508,224.0
0.08213067,0.003147075,0.10634106,0.088047795,0.0001974026,0.72013605,225.0
0.051709168,0.72904307,0.057486784,0.086841,0.013957022,0.060962938,226.0
0.04971453,0.025005223,0.06854136,0.76433355,0.000852969,0.09155246,227.0
0.91458875,0.00065067643,0.036767952,0.006223463,5.367779e-05,0.041715473,228.0
0.061223358,0.68082625,0.06766596,0.10002638,0.018646508,0.071611546,229.0
0.017296169,0.89711237,0.02039921,0.041160274,0.0016164206,0.022415563,230.0
0.065386266,0.6594936,0.07171949,0.10566521,0.021399785,0.076335624,231.0
0.02235623,0.007350753,0.032156203,0.8923948,0.0002882244,0.04545379,232.0
0.11669949,0.3223295,0.12269829,0.15187457,0.15887547,0.1275227,233.0
0.044065952,0.7679881,0.049156092,0.075643964,0.010856829,0.052289095,234.0
0.036340103,0.00073459087,0.9153207,0.009489779,5.221281e-05,0.038062595,235.0
0.045672163,0.0011163662,0.8901778,0.014237956,7.853808e-05,0.048717227,236.0
0.042922717,0.00091473066,0.04469208,0.01862362,6.121835e-05,0.89278567,237.0
0.09188759,0.32488903,0.11403505,0.3331213,0.0042906227,0.13177639,238.0
0.06337922,0.5857984,0.07710077,0.18345608,0.004090365,0.086175255,239.0
0.040726837,0.005217049,0.061175298,0.7733733,0.00026357063,0.11924394,240.0
0.0035625,0.97954977,0.004155356,0.0078108716,0.00040268802,0.0045188908,241.0
0.036963478,0.00084068713,0.9088186,0.011221974,5.8773643e-05,0.04209646,242.0
0.074353725,0.007045974,0.11145882,0.54526275,0.0003799067,0.26149884,243.0
0.039839774,0.75705296,0.046457924,0.10054817,0.0033600733,0.052741084,244.0
0.047231186,0.000821463,0.8968094,0.010315046,5.9315127e-05,0.044763573,245.0
0.03569783,0.0006686,0.91744626,0.008725346,4.7551755e-05,0.037414376,246.0
0.043292403,0.00079248426,0.9044192,0.009929151,5.707134e-05,0.041509707,247.0
0.043498687,0.000882695,0.9020469,0.011023879,6.302195e-05,0.04248477,248.0
0.03629466,0.0007135851,0.9158493,0.009223969,5.0802122e-05,0.03786763,249.0
0.066602565,0.002049011,0.074904874,0.04860225,0.00013304484,0.80770826,250.0
0.03721717,0.0008644068,0.9029378,0.01210765,5.9871283e-05,0.04681314,251.0
0.050642822,0.0009862866,0.88843334,0.01211059,7.134905e-05,0.047755577,252.0
0.9138019,0.0006017908,0.035318244,0.0059757973,4.9073296e-05,0.044253193,253.0
0.021153871,0.88607115,0.023897903,0.0392258,0.0039742766,0.025677051,255.0
0.034530234,0.00066513236,0.9187013,0.0087822145,4.7089583e-05,0.037273936,256.0
0.036093764,0.00080530555,0.90716714,0.011218624,5.5887915e-05,0.044659268,257.0
0.0799781,0.58506227,0.08712966,0.12353439,0.032234248,0.09206138,258.0
0.11481817,0.36735514,0.12208683,0.15407063,0.11512658,0.12654266,259.0
0.03809198,0.0007608134,0.9127744,0.009702124,5.4189437e-05,0.03861651,260.0
0.07356362,0.0009985684,0.839328,0.013189837,7.149093e-05,0.07284853,261.0
0.9124657,0.0006691367,0.038060978,0.006403897,5.4997246e-05,0.04234531,262.0
0.035649136,0.00068044855,0.91721964,0.008896813,4.8247475e-05,0.037505694,263.0
0.091948695,0.0041189007,0.1209241,0.12806349,0.0002534515,0.65469134,264.0
0.03779111,0.0007826332,0.91154975,0.010114418,5.5389333e-05,0.03970674,265.0
0.11493485,0.36685643,0.12220136,0.15414117,0.1152204,0.12664582,266.0
0.039693642,0.00067853264,0.9081305,0.009023155,4.8214835e-05,0.042425964,267.0
0.029488724,0.010876524,0.042066958,0.8590351,0.00041135921,0.05812129,268.0
0.038285416,0.00083161826,0.9090944,0.010760648,5.893013e-05,0.040968988,269.0
0.08584426,0.0034736942,0.11361039,0.101081245,0.00021618589,0.69577426,270.0
0.102508046,0.0024397944,0.5786739,0.044743523,0.00016268562,0.27147207,271.0
0.060709625,0.00088520476,0.87081444,0.011324805,6.3650485e-05,0.056202315,272.0
0.2018932,0.001881695,0.26851612,0.028716711,0.00013396415,0.49885824,273.0
0.069353454,0.007085395,0.10041101,0.5889184,0.0003775802,0.23385414,274.0
0.037200116,0.0008619982,0.90680385,0.011610665,6.028903e-05,0.04346309,275.0
0.049948793,0.00079722033,0.8911501,0.010178294,5.730357e-05,0.047868267,276.0
0.037871078,0.0009006823,0.9014859,0.012533212,6.233663e-05,0.047146812,277.0
0.047727797,0.0012468375,0.87806654,0.016613241,8.711694e-05,0.05625849,278.0
0.044024445,0.0007224839,0.89818454,0.009667065,5.1311763e-05,0.04735015,279.0
0.033983074,0.00067989563,0.9185641,0.009042973,4.797761e-05,0.037681933,280.0
0.034613267,0.00067907275,0.91604656,0.009178586,4.773077e-05,0.03943483,281.0
0.036379077,0.00083909323,0.90832376,0.011387661,5.8543617e-05,0.04301188,282.0
0.049063943,0.0013818709,0.8691861,0.018994464,9.511124e-05,0.06127853,283.0
0.0963544,0.0011578116,0.8091418,0.014474664,8.434383e-05,0.07878695,284.0
0.042119727,0.0008329136,0.9054669,0.010424798,5.959717e-05,0.041096065,285.0
0.0335975,0.013080514,0.047326863,0.8401409,0.0004860913,0.06536813,286.0
0.05642621,0.6392133,0.06756151,0.15685311,0.0038581395,0.07608761,287.0
0.04117499,0.00072661083,0.9017887,0.009856355,5.122699e-05,0.046402104,288.0
0.09622266,0.24343263,0.121455036,0.3934771,0.003904059,0.14150843,289.0
0.5419267,0.0017751373,0.11215428,0.021892605,0.00013523636,0.32211602,290.0
0.11598565,0.22731036,0.12049304,0.13957715,0.2731553,0.1234786,291.0
0.86686975,0.001233885,0.058489513,0.010928696,0.000104475934,0.062373675,292.0
0.792718,0.0011389373,0.06775938,0.0125197675,9.00577e-05,0.12577382,293.0
0.04016781,0.78808916,0.044802465,0.069654405,0.009478079,0.047808077,294.0
0.07152966,0.62818205,0.07842432,0.11346007,0.02541404,0.08298979,295.0
0.91570044,0.00063535984,0.03507794,0.0061542364,5.2033305e-05,0.04238003,296.0
0.07945638,0.0029190201,0.10287244,0.08005252,0.00018364404,0.734516,297.0
0.91817653,0.000578628,0.033667114,0.005734356,4.7058245e-05,0.041796226,298.0
0.101197414,0.46755302,0.1089306,0.14545561,0.06290363,0.1139597,299.0
0.059425388,0.6900496,0.0656184,0.09753529,0.017753137,0.06961822,300.0
0.085530095,0.5559145,0.093006164,0.12984668,0.03778331,0.097919285,301.0
0.057966072,0.0016205537,0.069191754,0.037521455,0.00010566313,0.83359456,302.0
0.09932801,0.0010791357,0.06810699,0.017234024,7.6514865e-05,0.8141753,303.0
0.028565262,0.82646376,0.033846334,0.071219586,0.0024233314,0.03748172,304.0
0.0027964858,0.9840657,0.0032432082,0.0060270405,0.00033311296,0.0035344616,305.0
0.073281266,0.61956996,0.08042575,0.115558036,0.026339699,0.0848253,306.0
0.0931305,0.004278471,0.13669744,0.14095965,0.000260333,0.62467366,307.0
0.918631,0.0005928714,0.03391779,0.00579919,4.8442602e-05,0.041010763,308.0
0.047651805,0.001247593,0.8815588,0.01617432,8.728152e-05,0.05328019,309.0
0.08991587,0.53230685,0.09765544,0.13463044,0.04299562,0.10249584,310.0
0.08129436,0.43685132,0.10054107,0.26341972,0.0044215363,0.11347199,311.0
0.044440467,0.0010304949,0.8752397,0.015291131,7.073942e-05,0.06392744,312.0
0.20708047,0.0016871254,0.62969315,0.020824386,0.00012514893,0.14058967,314.0
0.005129643,0.9712358,0.0058409893,0.010694126,0.0006584558,0.0064409855,315.0
0.14166397,0.17206913,0.14336063,0.15017416,0.24816003,0.14457211,316.0
0.07924308,0.45663744,0.09736361,0.25212657,0.0044228267,0.11020654,317.0
0.092916586,0.51598215,0.10085747,0.13778868,0.0468616,0.1055935,319.0
0.019384755,0.0031395971,0.028811496,0.8977621,0.00015024417,0.050751816,320.0
0.11702208,0.34213904,0.12393327,0.15410759,0.13458896,0.1282091,321.0
0.017270206,0.8973282,0.020324066,0.041087985,0.0016057743,0.022383709,322.0
0.1188973,0.2778279,0.12470675,0.14914465,0.20115782,0.12826557,323.0
0.12931441,0.0012734906,0.08612685,0.019676182,9.15125e-05,0.76351756,324.0
0.11867355,0.19219676,0.12215099,0.13611843,0.30651733,0.12434292,325.0
0.118467234,0.30979374,0.12486701,0.1523571,0.16569161,0.1288233,326.0
0.8666287,0.0007917687,0.050246157,0.008444713,6.27701e-05,0.073825926,327.0
0.061495192,0.6793508,0.067811504,0.10041758,0.018972665,0.07195227,328.0
0.049025696,0.0010070673,0.059507035,0.020405998,6.7636574e-05,0.86998653,329.0
0.09082724,0.11597945,0.11898693,0.5285146,0.0026460832,0.14304571,330.0
0.09359101,0.0011997104,0.7841926,0.016423533,8.570066e-05,0.104507424,331.0
0.15480916,0.0019242463,0.50416917,0.029691955,0.00013536576,0.3092701,332.0
0.008652753,0.9495268,0.010183029,0.019669611,0.0008946361,0.011073185,333.0
0.118373185,0.30548096,0.12473288,0.15186484,0.17091574,0.12863235,334.0
0.08274479,0.0071031,0.12532152,0.47365406,0.00039003708,0.31078646,335.0
0.9183334,0.0005997962,0.033830028,0.0058592586,4.9050985e-05,0.041328378,336.0
0.09580534,0.13194378,0.12011132,0.49926576,0.00302988,0.14984392,337.0
