cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.02229416,0.9588004,0.017885078,0.0010203836,74.0
0.07245823,0.044033688,0.877157,0.006351063,75.0
0.13126656,0.07757638,0.1311514,0.66000557,76.0
0.023326118,0.95723575,0.01834012,0.0010980498,77.0
0.9502847,0.023025893,0.025029935,0.00165949,78.0
0.023794755,0.018971678,0.9556771,0.0015564173,79.0
0.023351397,0.018362444,0.9567266,0.0015594807,80.0
0.026370967,0.9530697,0.0193567,0.0012026463,81.0
0.024760773,0.018963428,0.9544545,0.0018213267,82.0
0.023399848,0.017846942,0.9571172,0.001636015,83.0
0.03200403,0.9440219,0.02255333,0.0014207045,84.0
0.024560522,0.9552443,0.019028552,0.0011666126,85.0
0.028652817,0.94448924,0.025357012,0.0015009518,86.0
0.1131142,0.15660661,0.7242534,0.006025773,87.0
0.023096368,0.018025171,0.9573044,0.0015739882,88.0
0.2541632,0.13992247,0.31089014,0.29502422,89.0
0.036866635,0.9362613,0.025182161,0.0016899186,90.0
0.024791691,0.018449318,0.9549823,0.0017767079,91.0
0.022974366,0.9575033,0.01844056,0.0010817307,92.0
0.025065625,0.018744566,0.95461553,0.0015742359,93.0
0.02565994,0.018336292,0.9542377,0.0017660409,94.0
0.023802483,0.017867988,0.9566548,0.0016747229,95.0
0.02495785,0.95396155,0.0198641,0.0012165648,96.0
0.023406113,0.017700804,0.95725757,0.0016354877,97.0
0.024074536,0.018134883,0.9560664,0.0017242224,98.0
0.024191255,0.019404773,0.95481586,0.0015881015,99.0
0.023722012,0.95726365,0.017943198,0.0010711624,100.0
0.027205857,0.019201787,0.9516678,0.0019245663,101.0
0.023233104,0.017774321,0.95744824,0.0015443593,102.0
0.026418798,0.020703582,0.9508463,0.0020312318,103.0
0.023412058,0.01841158,0.9566345,0.0015418412,104.0
0.030160988,0.021225313,0.9464255,0.0021882858,105.0
0.02419298,0.018056344,0.95603144,0.0017191916,106.0
0.02418495,0.017636225,0.9565748,0.0016039591,107.0
0.024486622,0.020346874,0.9534246,0.0017419494,108.0
0.22832063,0.12798792,0.26385945,0.379832,109.0
0.027300037,0.02006931,0.9505906,0.002040104,110.0
0.024437215,0.95551044,0.018904151,0.0011481638,111.0
0.025945086,0.020382944,0.95169127,0.0019806775,112.0
0.024789294,0.9546671,0.019354725,0.0011888628,113.0
0.023975985,0.95468825,0.020164914,0.0011708715,114.0
0.02892974,0.94793105,0.021738436,0.0014008034,115.0
0.023988418,0.018469784,0.95581365,0.0017281352,116.0
0.025137687,0.951984,0.021627638,0.0012506876,117.0
0.024194593,0.9557438,0.018943379,0.0011182022,118.0
0.14431728,0.26398718,0.5841729,0.0075226435,119.0
0.32157373,0.14927314,0.2856926,0.24346055,120.0
0.94872826,0.023806626,0.025728254,0.001736881,121.0
0.04564534,0.9223414,0.03038871,0.001624508,122.0
0.026800469,0.9509139,0.021158235,0.001127393,123.0
0.8638574,0.0775309,0.055590197,0.0030215066,124.0
0.9398469,0.027281636,0.03071844,0.0021530509,125.0
0.03141096,0.945584,0.021764975,0.0012401036,126.0
0.02490837,0.95460886,0.01929549,0.0011872947,127.0
0.12781376,0.684279,0.1824473,0.005459939,128.0
0.026098868,0.9502174,0.022507276,0.0011764904,129.0
0.030387726,0.9422057,0.026104853,0.0013016417,130.0
0.02707746,0.9512339,0.02040245,0.0012862408,131.0
0.028330779,0.9472098,0.023012917,0.0014465643,133.0
0.23146494,0.1209165,0.60503525,0.04258336,134.0
0.9517861,0.023582662,0.023099823,0.0015314281,135.0
0.025433417,0.019747857,0.9531708,0.0016479442,136.0
0.023382572,0.957359,0.018223295,0.0010351127,137.0
0.023935506,0.95614177,0.01885919,0.0010635752,138.0
0.024005882,0.017577257,0.9567968,0.0016200264,139.0
0.041815076,0.02892014,0.9257616,0.0035032465,140.0
0.041029867,0.029080704,0.9277288,0.0021607082,141.0
0.024759902,0.019150538,0.9542603,0.0018292182,142.0
0.025913253,0.021425737,0.9506988,0.0019622066,143.0
0.02317908,0.9565297,0.019179644,0.0011116157,144.0
0.023262156,0.9574634,0.01820851,0.0010659256,145.0
0.022951866,0.95815283,0.01784932,0.0010460017,146.0
0.023114642,0.95760626,0.018270165,0.0010089448,147.0
0.91515845,0.046659417,0.03591908,0.0022630962,148.0
0.026506651,0.9509144,0.02132375,0.0012551756,149.0
0.922544,0.03881698,0.036675077,0.001963913,150.0
0.056310985,0.89824194,0.043442074,0.0020049969,151.0
0.018424673,0.012818835,0.02066279,0.94809365,152.0
0.20466046,0.1819487,0.20831546,0.40507534,153.0
0.032421015,0.023466954,0.94152313,0.0025888733,154.0
0.1777009,0.15208928,0.1830421,0.48716772,155.0
0.25916898,0.14583458,0.35222542,0.24277101,156.0
0.13598605,0.087419696,0.7718182,0.004776047,157.0
0.0652465,0.8717583,0.06047647,0.0025186897,158.0
0.84626114,0.08796486,0.06250254,0.0032714303,159.0
0.024881532,0.020487374,0.9528317,0.0017994058,160.0
0.025068717,0.9547085,0.019156083,0.0010667306,161.0
0.024309566,0.019394217,0.9547169,0.0015793032,162.0
0.034182765,0.026786271,0.9360897,0.002941254,163.0
0.027335078,0.02046551,0.9501323,0.002067091,164.0
0.07870355,0.04949275,0.08491191,0.7868918,165.0
0.01674029,0.0111885425,0.018079573,0.95399153,166.0
0.9355727,0.032317612,0.0303966,0.0017130795,167.0
0.025063835,0.018841341,0.95454955,0.0015452037,168.0
0.952709,0.022413518,0.023361085,0.0015164051,169.0
0.9256943,0.039854277,0.03241693,0.0020344465,170.0
0.95105594,0.023955382,0.023446945,0.0015417198,171.0
0.9531902,0.022359716,0.022965536,0.0014845973,172.0
0.4546775,0.11622568,0.4058373,0.023259545,173.0
0.94115466,0.0269071,0.029796647,0.0021416042,174.0
0.9516611,0.022394955,0.024374826,0.0015691214,175.0
0.031168671,0.022962485,0.033044063,0.9128248,176.0
0.09883935,0.059252985,0.09668401,0.74522364,177.0
0.21723212,0.19698703,0.21890439,0.36687645,178.0
0.25573507,0.14968425,0.4369745,0.15760618,179.0
0.02481206,0.018526021,0.9548941,0.0017677719,180.0
0.026271781,0.021790955,0.9500015,0.0019357726,181.0
0.05766169,0.04360839,0.06066905,0.83806086,182.0
0.009592582,0.0066418867,0.010538523,0.973227,183.0
0.02345819,0.018099839,0.95679414,0.0016478371,184.0
0.94675577,0.02458005,0.026809305,0.0018548405,185.0
0.9514395,0.023079883,0.023917224,0.001563413,186.0
0.023363346,0.017787172,0.957211,0.0016384899,187.0
0.92870086,0.03239416,0.03617515,0.0027298552,189.0
0.08022533,0.05299441,0.09405115,0.7727291,190.0
0.9512755,0.02323461,0.023894588,0.0015952846,191.0
0.9487859,0.024188392,0.025272196,0.0017535299,192.0
0.04869353,0.033843115,0.9130695,0.0043938104,193.0
0.024981543,0.95454454,0.019286431,0.0011875092,194.0
0.02320866,0.018231953,0.95694065,0.0016186939,195.0
0.947246,0.024118623,0.026817676,0.0018176368,196.0
0.2907503,0.5933566,0.11043632,0.005456793,197.0
0.9451454,0.024868773,0.028071709,0.001914105,198.0
0.023186335,0.9568828,0.018822443,0.0011084542,199.0
0.9470684,0.024356645,0.026740082,0.0018348495,200.0
0.023319814,0.9579042,0.01776334,0.0010127586,201.0
0.023679826,0.95662034,0.018582957,0.001116853,202.0
0.029412786,0.019293515,0.031473108,0.9198206,203.0
0.9518707,0.0232893,0.02327854,0.001561495,204.0
0.9374714,0.02741541,0.032877885,0.0022353083,205.0
0.05013912,0.9154916,0.032632645,0.0017365974,206.0
0.029970953,0.9418113,0.026624715,0.0015930234,207.0
0.037300847,0.9356381,0.025674181,0.0013869201,208.0
0.027113358,0.94824934,0.02324471,0.0013926382,209.0
0.09829859,0.054943684,0.8423751,0.0043825847,210.0
0.33927983,0.14879534,0.40907222,0.10285267,211.0
0.20610537,0.18317312,0.2089577,0.40176377,212.0
0.22703806,0.13496509,0.29793814,0.34005868,213.0
0.010192872,0.0072635487,0.0111327525,0.9714108,214.0
0.024086794,0.9569333,0.017915579,0.0010643441,215.0
0.94006646,0.030777514,0.027496347,0.0016597288,216.0
0.16029644,0.096301556,0.18062198,0.5627801,217.0
0.05872429,0.036734004,0.90177125,0.0027704893,218.0
0.036848024,0.9313149,0.029847018,0.0019900964,219.0
0.022855215,0.95834166,0.017753819,0.0010492998,220.0
0.026065845,0.9513319,0.021327764,0.0012744383,221.0
0.029830243,0.9462501,0.022533268,0.0013863697,222.0
0.05362894,0.88689375,0.05699496,0.0024823663,223.0
0.022552835,0.95793664,0.018458053,0.0010525121,224.0
0.02260287,0.95845866,0.01789581,0.001042672,225.0
0.026394129,0.9514161,0.020885382,0.0013043941,226.0
0.8778215,0.06892337,0.050443947,0.0028112046,227.0
0.9527234,0.022945331,0.02286428,0.0014669572,228.0
0.022425346,0.95913994,0.017434264,0.0010004049,229.0
0.027968615,0.94843477,0.02218901,0.0014075792,230.0
0.06990069,0.053365204,0.07287196,0.80386215,231.0
0.023011735,0.957642,0.018265668,0.001080544,232.0
0.20104593,0.17624429,0.2025133,0.4201964,233.0
0.024183875,0.9555021,0.019151682,0.0011622974,234.0
0.023084244,0.018175721,0.957147,0.0015930135,235.0
0.024515124,0.018380065,0.95533633,0.001768484,236.0
0.06569808,0.8910687,0.041100778,0.0021324526,237.0
0.02507356,0.9542045,0.01951765,0.0012042561,238.0
0.022441963,0.9585771,0.017950295,0.0010306673,239.0
0.023637895,0.9554669,0.019750245,0.0011449533,240.0
0.023260972,0.9576702,0.018061567,0.0010073085,241.0
0.022928374,0.017871052,0.9576229,0.001577747,242.0
0.022322755,0.9586083,0.01803988,0.0010290644,243.0
0.09222998,0.07150728,0.09504117,0.74122155,244.0
0.041463856,0.026202314,0.9294286,0.0029052077,245.0
0.022977527,0.01800463,0.957435,0.0015828417,246.0
0.023695353,0.018719979,0.95588946,0.0016952413,247.0
0.024493676,0.019337889,0.9543552,0.0018132697,248.0
0.024793966,0.020217385,0.9533781,0.0016106318,249.0
0.026572438,0.94983447,0.022239147,0.0013539676,250.0
0.023497343,0.017624218,0.9572653,0.0016131062,251.0
0.034809817,0.02448867,0.93793845,0.002763062,252.0
0.9525761,0.023012301,0.022952413,0.0014591229,253.0
0.06112489,0.038488287,0.063498266,0.8368885,255.0
0.023476345,0.01802807,0.95694226,0.0015533954,256.0
0.024763513,0.018268162,0.9551991,0.0017692244,257.0
0.14430153,0.7319993,0.11940364,0.0042956225,258.0
0.02507734,0.9546463,0.019105563,0.0011708008,259.0
0.025015596,0.020461561,0.9528984,0.0016244889,260.0
0.02449234,0.020185208,0.9535641,0.0017583938,261.0
0.9426111,0.02742643,0.02790689,0.0020555796,262.0
0.023062315,0.0177247,0.95762414,0.0015889002,263.0
0.93548304,0.028719718,0.033416007,0.0023813094,264.0
0.023058215,0.017551873,0.9578411,0.0015488275,265.0
0.03568016,0.93400776,0.028844709,0.0014673492,266.0
0.025602764,0.01820778,0.95443565,0.0017538288,267.0
0.022559809,0.95815694,0.018241925,0.0010413824,268.0
0.026192188,0.01928849,0.9529052,0.0016141823,269.0
0.023376359,0.9577982,0.017768217,0.0010572479,270.0
0.024081092,0.019413795,0.95484775,0.0016574136,271.0
0.023935813,0.017917616,0.956503,0.0016436558,272.0
0.0236769,0.018159186,0.95656025,0.001603661,273.0
0.1028845,0.12518488,0.7666852,0.0052454313,274.0
0.026449101,0.019287786,0.9526486,0.0016145207,275.0
0.02486018,0.019767968,0.9537685,0.0016033223,276.0
0.027571427,0.021214684,0.9490706,0.0021432773,277.0
0.024752935,0.01837363,0.9550947,0.0017787376,278.0
0.023725484,0.017456973,0.9572209,0.0015966421,279.0
0.024068303,0.019194834,0.95502204,0.001714833,280.0
0.024682585,0.01812192,0.95544916,0.001746395,281.0
0.023290748,0.017483555,0.9576896,0.0015360463,282.0
0.02505936,0.017918423,0.95538527,0.0016369396,283.0
0.0644695,0.06368679,0.86840636,0.0034373642,284.0
0.02329985,0.017909044,0.95717746,0.0016136307,285.0
0.024492346,0.9544165,0.01990412,0.0011869888,286.0
0.039578956,0.031574756,0.9252781,0.0035682386,287.0
0.024145588,0.018328713,0.95598495,0.0015407453,288.0
0.022425342,0.95863736,0.0179032,0.0010341054,289.0
0.38542637,0.49007282,0.11849913,0.0060016722,290.0
0.11405904,0.09014354,0.117104806,0.67869264,291.0
0.029804936,0.9484459,0.020520713,0.001228461,292.0
0.027095314,0.9480207,0.023491321,0.0013926413,293.0
0.05632078,0.8835979,0.0576283,0.002453029,294.0
0.1500809,0.0874414,0.756203,0.006274611,295.0
0.9488471,0.02351491,0.025915794,0.0017222391,296.0
0.9529448,0.02253863,0.023024807,0.0014916963,297.0
0.9521072,0.022862943,0.023477567,0.0015522875,298.0
0.11247753,0.06693491,0.111531146,0.70905644,299.0
0.027190048,0.95145726,0.020102354,0.0012503741,300.0
0.21938273,0.11054596,0.6397319,0.030339437,301.0
0.02932541,0.9423134,0.026924506,0.001436718,302.0
0.02450918,0.953142,0.021193974,0.0011548924,303.0
0.022464627,0.9590013,0.017513275,0.0010208181,304.0
0.024775626,0.9535821,0.020451318,0.0011909868,305.0
0.023859937,0.9554955,0.019501245,0.0011432907,306.0
0.023835499,0.955837,0.019176414,0.0011510547,307.0
0.9514436,0.023512205,0.023456654,0.0015875229,308.0
0.027966838,0.019124648,0.9511341,0.0017744447,309.0
0.02254199,0.9584587,0.017979203,0.0010200795,310.0
0.023067905,0.95717883,0.018656047,0.0010972001,311.0
0.024113566,0.019008651,0.955258,0.0016198157,312.0
0.042568315,0.029021507,0.92486906,0.0035411161,314.0
0.19346826,0.09869596,0.681391,0.026444832,315.0
0.16308458,0.13403258,0.16283154,0.5400513,316.0
0.02522932,0.9551313,0.018551385,0.0010880717,317.0
0.027114952,0.95090544,0.020869467,0.0011101173,319.0
0.15571715,0.76046765,0.07991102,0.0039041622,320.0
0.035792477,0.93330723,0.02940422,0.0014961333,321.0
0.033562858,0.93881387,0.02628675,0.0013364617,322.0
0.044278864,0.029886188,0.9225676,0.0032672947,323.0
0.029419115,0.021251433,0.9470816,0.0022477747,324.0
0.18248023,0.15716757,0.1876179,0.4727343,325.0
0.280049,0.14606024,0.4700255,0.10386525,326.0
0.9504155,0.023869714,0.024083745,0.0016310753,327.0
0.062254336,0.059601452,0.87476724,0.0033770197,328.0
0.025082417,0.020629527,0.9524794,0.0018086791,329.0
0.023188373,0.9575584,0.018184127,0.0010691267,330.0
0.02458342,0.018638482,0.95502067,0.0017574554,331.0
0.027282974,0.021357553,0.9492253,0.0021341126,332.0
0.022372939,0.9587429,0.01787113,0.0010130729,333.0
0.01896198,0.0130128665,0.021118117,0.94690704,334.0
0.02298955,0.9578794,0.0180599,0.001071109,335.0
0.9513742,0.023574943,0.02347054,0.0015803127,336.0
0.027565405,0.020434845,0.950053,0.0019467757,337.0
0.9515933,0.02233406,0.024516767,0.0015558882,338.0
0.26923853,0.6216237,0.10383572,0.005302048,339.0
0.023601284,0.95717734,0.018193437,0.001027952,340.0
0.9504258,0.022621073,0.025365643,0.0015874687,341.0
0.07475,0.87686867,0.046027716,0.0023535977,342.0
0.886158,0.04418942,0.06558567,0.004066923,343.0
0.10009177,0.07748011,0.10136723,0.72106093,344.0
0.18677096,0.16072898,0.18984358,0.46265644,345.0
0.0075598857,0.0052596056,0.008268001,0.9789125,346.0
0.0286482,0.025144204,0.9442123,0.0019953377,347.0
0.23331086,0.22003247,0.2344124,0.31224433,348.0
0.10907716,0.085781924,0.11209554,0.6930453,349.0
0.11947557,0.095537364,0.1241988,0.6607883,350.0
0.0031378297,0.0021860723,0.0033694564,0.9913066,351.0
0.9425178,0.026072716,0.029352507,0.002056957,352.0
0.2106269,0.18846528,0.21272886,0.3881789,353.0
0.9478718,0.023839103,0.026700562,0.0015885361,354.0
0.9414135,0.027546674,0.028906677,0.0021331205,355.0
0.03568819,0.025972461,0.9353637,0.0029756648,356.0
0.027472204,0.95096576,0.020277712,0.001284307,357.0
0.18816543,0.16203707,0.19070315,0.4590943,358.0
0.9440361,0.02820619,0.026189439,0.001568286,359.0
0.031843994,0.9446392,0.022281436,0.0012354122,360.0
0.93702984,0.032660607,0.02857302,0.0017365654,361.0
0.04988231,0.9168728,0.03149906,0.0017458062,362.0
0.13123626,0.10522817,0.13354893,0.62998664,363.0
0.026111564,0.9506352,0.021929624,0.0013236579,364.0
0.033812147,0.9369564,0.027428672,0.001802778,365.0
0.9325147,0.035246577,0.03038015,0.0018585912,366.0
0.014939302,0.009917957,0.014973957,0.9601688,367.0
0.031052915,0.022440843,0.94426095,0.0022452748,368.0
0.023728564,0.957171,0.018088823,0.0010115452,369.0
0.030898144,0.9466595,0.021219058,0.0012232364,370.0
0.94866997,0.025833562,0.02392326,0.0015732164,371.0
0.951827,0.02292507,0.023700384,0.0015475617,372.0
0.19929904,0.17512777,0.20229553,0.42327765,373.0
0.024849195,0.9532974,0.020621207,0.0012322703,374.0
0.80389917,0.12097454,0.07112879,0.003997449,375.0
0.23676671,0.1411908,0.32469234,0.29735017,376.0
0.03917931,0.03729054,0.9210397,0.0024904585,377.0
0.13777658,0.08305447,0.15102372,0.6281452,378.0
0.025094083,0.017353296,0.02842248,0.9291302,379.0
0.7130103,0.095260546,0.18607177,0.005657355,380.0
0.02321987,0.9573718,0.018316649,0.0010917013,381.0
0.13497119,0.07195037,0.78603894,0.007039553,382.0
0.022685612,0.9584936,0.017774073,0.001046787,383.0
0.022572689,0.95883536,0.017591244,0.0010007493,384.0
0.026429184,0.95200926,0.02030668,0.0012548467,385.0
0.022609612,0.9586003,0.017771795,0.0010183073,386.0
0.9518214,0.022725876,0.023935143,0.0015176069,387.0
0.95269454,0.022576328,0.023221217,0.0015079417,389.0
0.033315483,0.939436,0.025540277,0.001708264,390.0
0.0048278887,0.003314893,0.00497214,0.9868851,391.0
0.1334084,0.08399343,0.15706454,0.62553364,392.0
0.022517828,0.9590297,0.017455176,0.000997363,393.0
0.15184656,0.124316566,0.15388536,0.56995153,394.0
0.04163034,0.9301274,0.026599225,0.001643062,395.0
0.025233865,0.018139547,0.95487946,0.0017471582,396.0
0.022873666,0.9576815,0.018374583,0.0010702454,397.0
0.026314473,0.019653015,0.9520581,0.0019744148,398.0
0.024829326,0.95395845,0.019995166,0.0012171075,399.0
0.022765994,0.95774347,0.018444987,0.0010455614,400.0
0.022716468,0.95855016,0.017698044,0.0010352901,401.0
0.02388783,0.95634264,0.018735927,0.0010336393,402.0
0.023109918,0.017871782,0.95740515,0.0016131822,403.0
0.9522908,0.02311046,0.02313766,0.0014610507,404.0
0.023119487,0.018352255,0.95694476,0.0015835587,405.0
0.028628523,0.025208756,0.9442545,0.0019082648,406.0
0.10618176,0.06632631,0.118849054,0.7086429,407.0
0.023792846,0.018471869,0.95601726,0.0017179659,408.0
0.19462499,0.111570746,0.65798527,0.035818994,409.0
0.022997746,0.017649513,0.9578146,0.0015381433,410.0
0.027539873,0.9482017,0.022848258,0.0014101351,411.0
0.023277607,0.01805757,0.9570228,0.0016420444,412.0
0.9510114,0.023687353,0.023689736,0.0016115201,413.0
0.8747061,0.04832198,0.073673464,0.0032984784,414.0
0.0914601,0.07062275,0.09380874,0.7441084,415.0
0.030617787,0.021098481,0.9460565,0.0022272589,416.0
0.023550306,0.017772676,0.95702606,0.001650959,417.0
0.07083215,0.05383136,0.07396722,0.8013693,418.0
0.1539054,0.09200283,0.17149982,0.5825919,419.0
0.025993623,0.9534366,0.019385796,0.001183897,420.0
0.943138,0.02731647,0.027521636,0.0020238596,421.0
0.023766631,0.018266736,0.9564361,0.0015305945,422.0
0.023451043,0.017432611,0.9575297,0.0015866553,423.0
0.05594257,0.9083752,0.033603482,0.0020786957,424.0
0.02397373,0.018797778,0.95568293,0.0015455438,425.0
0.024208026,0.017581174,0.9566238,0.0015869379,426.0
0.21791923,0.11770249,0.20956431,0.45481402,427.0
0.6303726,0.2546699,0.10930023,0.005657306,428.0
0.052717444,0.89162236,0.053307764,0.0023523814,429.0
0.025289023,0.01808808,0.95490324,0.0017196262,430.0
0.17843473,0.15193579,0.1818787,0.48775074,431.0
0.023996418,0.01912052,0.95525795,0.0016251572,432.0
0.023726346,0.017465673,0.95722365,0.0015842782,433.0
0.027317101,0.019243341,0.95150644,0.0019331448,434.0
0.023248192,0.0174364,0.95774573,0.0015697151,435.0
0.023075739,0.017959502,0.9574266,0.0015380725,436.0
0.028691167,0.020410962,0.94877094,0.0021269459,437.0
0.023464072,0.017430937,0.9575534,0.0015516197,438.0
0.13523804,0.20681964,0.6512276,0.006714776,439.0
0.02443675,0.017920824,0.95594233,0.0017001122,440.0
0.024688346,0.018921485,0.95456696,0.0018232048,441.0
0.025778346,0.018326763,0.95415145,0.0017434062,442.0
0.02993676,0.023018138,0.94462895,0.0024160964,443.0
0.022901464,0.9571895,0.01883745,0.0010715517,444.0
0.027722808,0.9479788,0.023114396,0.0011839649,445.0
0.023004014,0.95703936,0.018867118,0.0010894876,446.0
0.02672849,0.9508975,0.021053594,0.0013203324,447.0
0.027167907,0.9475738,0.023862306,0.0013959472,448.0
0.06694302,0.8876923,0.043197993,0.0021667501,449.0
0.15727192,0.37037557,0.4644004,0.007952046,450.0
0.023142556,0.9571037,0.018673308,0.0010803384,451.0
0.95096844,0.022844575,0.024623126,0.0015638453,452.0
0.9497434,0.023461888,0.025124142,0.0016705637,453.0
0.09650271,0.8442894,0.056378666,0.0028292327,454.0
0.025905339,0.95102,0.021765295,0.001309363,455.0
0.027097905,0.9496941,0.022032179,0.0011758505,456.0
0.14657015,0.12015977,0.15039471,0.5828754,457.0
0.056606837,0.055833705,0.88438946,0.0031700297,458.0
0.023906345,0.95451057,0.020432826,0.0011502737,459.0
0.023038903,0.9567285,0.019168736,0.001063891,460.0
0.13094912,0.09654873,0.76700944,0.005492687,461.0
0.9512167,0.02362048,0.023712264,0.0014505794,462.0
0.95088804,0.023328336,0.024160651,0.0016229645,463.0
0.023160726,0.95704985,0.018701123,0.001088275,464.0
0.023720553,0.9558465,0.019321466,0.0011115011,465.0
0.02425696,0.019180551,0.95491916,0.0016433022,467.0
0.033975866,0.022560488,0.9411238,0.0023398108,468.0
0.02314571,0.018300965,0.95698136,0.001571997,469.0
0.23686707,0.22471589,0.23661143,0.30180565,470.0
0.039965354,0.031104144,0.92529094,0.0036396189,471.0
0.024393065,0.9553966,0.019172968,0.0010373949,472.0
0.022438532,0.9587979,0.017752606,0.0010109683,473.0
0.026237912,0.9524037,0.020130284,0.0012280365,474.0
0.17911153,0.15296915,0.18338166,0.4845377,475.0
0.023677288,0.9570278,0.01826803,0.0010269326,476.0
0.089373045,0.059605077,0.10753835,0.74348354,477.0
0.03488778,0.025434004,0.936784,0.0028941825,478.0
0.18832162,0.16350244,0.19322555,0.45495036,479.0
0.12959652,0.10530325,0.13609147,0.6290088,480.0
0.87659377,0.07016402,0.050394863,0.0028473497,481.0
0.13380297,0.14259256,0.7179359,0.00566854,482.0
0.024684764,0.020244347,0.9533039,0.0017669577,483.0
0.02394102,0.9564874,0.01850169,0.0010698822,484.0
0.024599075,0.018194094,0.95557964,0.0016271828,485.0
0.022938477,0.017612312,0.9578971,0.0015520054,486.0
0.022369051,0.958831,0.017791029,0.0010088489,487.0
0.9194826,0.040352117,0.038150363,0.0020150053,488.0
0.95261633,0.022491656,0.023441935,0.0014500442,489.0
0.9527978,0.022203289,0.023486879,0.0015120765,490.0
0.94884175,0.024868352,0.02480343,0.0014865056,491.0
0.9443443,0.026783437,0.0269231,0.001949175,492.0
0.39202744,0.4766365,0.12535143,0.0059846253,493.0
