cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.040519074,0.042538665,0.07110896,0.038813163,0.7603857,0.04663443,78.0
0.90024316,0.035370022,0.0017806104,0.04736536,0.0001942846,0.015046485,79.0
0.90013415,0.03503969,0.0018067616,0.047750663,0.00019797962,0.015070814,80.0
0.8990456,0.035153776,0.0017390657,0.04918417,0.0001903144,0.014687129,81.0
0.8999076,0.03578495,0.0018180803,0.046917405,0.0001981709,0.015373753,82.0
0.89744204,0.035168655,0.0018728531,0.05006403,0.00020725458,0.015245214,83.0
0.02526696,0.027318353,0.063676536,0.02375956,0.82848996,0.03148854,84.0
0.062263697,0.4239,0.0070594912,0.05054083,0.00054244016,0.45569357,85.0
0.036702715,0.8404778,0.0028972067,0.03944472,0.00024956916,0.08022795,86.0
0.897251,0.036569037,0.0019078156,0.048094075,0.00020815837,0.015969941,87.0
0.90024483,0.034742787,0.0018104684,0.048020393,0.00019889206,0.014982643,88.0
0.89635,0.03690369,0.0017547212,0.0496299,0.00019052989,0.015171172,89.0
0.03714211,0.8676998,0.002274615,0.039180625,0.00020186842,0.05350093,90.0
0.056061517,0.040083785,0.0017047891,0.88919437,0.00020220518,0.012753302,91.0
0.06291096,0.13847591,0.039778974,0.051569995,0.0018969111,0.70536727,92.0
0.8998191,0.034813683,0.0018240025,0.048295375,0.00020068118,0.015047189,93.0
0.048298586,0.038697597,0.0016257514,0.89896965,0.00019193812,0.012216493,94.0
0.8963053,0.036647722,0.0018789805,0.049196158,0.0002056715,0.01576618,95.0
0.0063114953,0.008088461,0.96607876,0.0055497778,0.0016353868,0.012336083,96.0
0.8975323,0.036039714,0.0017327929,0.049663223,0.00018908638,0.014842899,97.0
0.85587806,0.052971702,0.0021473034,0.06892107,0.00023048367,0.019851372,98.0
0.898993,0.03513128,0.0018177688,0.048783176,0.00019998285,0.015074691,99.0
0.11131999,0.16881675,0.0038048015,0.6784884,0.00041309217,0.037157,100.0
0.051848564,0.03822228,0.0015874439,0.8961288,0.00018705126,0.012025935,101.0
0.89665437,0.036116183,0.0018643854,0.049633794,0.00020462822,0.015526678,102.0
0.08886651,0.057571966,0.0020869195,0.83424693,0.00023991571,0.0169877,103.0
0.89950866,0.035421696,0.0017608767,0.0481911,0.00019223706,0.014925341,104.0
0.8970288,0.03570111,0.0018419067,0.049947444,0.00020276067,0.01527797,105.0
0.10063144,0.055747025,0.0022315038,0.8237476,0.00026077512,0.01738177,106.0
0.04915269,0.04006389,0.0017153771,0.89609486,0.00020296595,0.012770162,107.0
0.89602363,0.03565789,0.0019546498,0.050403513,0.00021645693,0.015743827,108.0
0.8980337,0.036033686,0.0017466245,0.049041316,0.00019040752,0.014954374,109.0
0.06178063,0.04460139,0.0016652951,0.87849444,0.00019315972,0.013264999,110.0
0.035461295,0.8688887,0.0023126826,0.042744633,0.00020795982,0.050384685,111.0
0.8977016,0.034975406,0.0017556684,0.050751917,0.00019345823,0.014621854,112.0
0.034287535,0.17947862,0.006171092,0.030434128,0.00043839056,0.7491902,113.0
0.08272585,0.06630903,0.00211367,0.8305318,0.00023910275,0.018080639,114.0
0.06989798,0.07483257,0.002292463,0.83298326,0.00026002634,0.019733734,115.0
0.05334437,0.042128365,0.0019134169,0.88853043,0.0002287598,0.0138546545,116.0
0.8207078,0.06793865,0.0025484664,0.084096864,0.0002710986,0.024437105,117.0
0.025386896,0.10778837,0.004611285,0.020426301,0.00031969408,0.8414675,118.0
0.89953613,0.035312068,0.0018600484,0.04769689,0.00020412283,0.015390765,119.0
0.13256125,0.13530335,0.16554841,0.13008241,0.2958938,0.14061078,120.0
0.0057404214,0.0060977875,0.011674143,0.005449849,0.964208,0.006829732,121.0
0.10386517,0.13425569,0.0032816955,0.7271946,0.00036039617,0.031042395,122.0
0.8981309,0.0364473,0.0018094351,0.04795728,0.00019668778,0.015458408,123.0
0.023347136,0.025191464,0.05832525,0.021937227,0.8421899,0.029009003,124.0
0.118332446,0.12147775,0.1582302,0.11549415,0.35879308,0.12767239,125.0
0.058195304,0.06889855,0.6891899,0.052308336,0.03882217,0.09258581,126.0
0.13763344,0.45998052,0.0052507897,0.33127192,0.00053492974,0.06532843,127.0
0.8993866,0.035527207,0.0018689408,0.04749243,0.00020449613,0.015520334,128.0
0.029975403,0.14074916,0.005272734,0.024938961,0.00037036528,0.7986934,129.0
0.05004409,0.046075694,0.0016798978,0.8885488,0.00019376178,0.013457781,130.0
0.05214233,0.04339386,0.0019252824,0.8882442,0.00023012761,0.014064141,131.0
0.011593318,0.014597317,0.93842876,0.010188182,0.0034062301,0.021786239,133.0
0.89969784,0.035844874,0.001785364,0.047283884,0.00019467868,0.015193303,134.0
0.087711014,0.09948222,0.4605479,0.0801777,0.14734599,0.12473524,135.0
0.038533185,0.09549936,0.015221833,0.030176155,0.0008448683,0.8197246,136.0
0.035461273,0.8555707,0.0026590917,0.04035725,0.00023374338,0.065717936,137.0
0.040820196,0.8269416,0.0030351938,0.040398147,0.00025889848,0.088546,138.0
0.050246965,0.039702445,0.0016941824,0.895533,0.00020100125,0.012622373,139.0
0.049176894,0.038896345,0.0016387925,0.8978082,0.00019406532,0.0122857895,140.0
0.05174753,0.039102737,0.0015666373,0.89532554,0.00018318347,0.012074443,141.0
0.050625347,0.039261233,0.0016518048,0.89586157,0.0001958905,0.01240415,142.0
0.047320522,0.038748812,0.0015716824,0.90017337,0.00018462782,0.012000944,143.0
0.070369154,0.0820488,0.6156204,0.0636167,0.060718015,0.10762695,144.0
0.024594432,0.026587501,0.061756197,0.023137657,0.83329695,0.03062733,145.0
0.040435243,0.81969255,0.0031918206,0.040521905,0.0002718954,0.095886596,146.0
0.034108482,0.87056434,0.0022986939,0.03725005,0.0002031962,0.055575237,147.0
0.070856616,0.077945866,0.22673582,0.0659581,0.46595284,0.09255082,148.0
0.89411885,0.03720878,0.001751272,0.051616527,0.00019097669,0.015113579,149.0
0.005275571,0.0056468397,0.011852114,0.004983662,0.9658311,0.0064106877,150.0
0.04800855,0.03851793,0.0015468671,0.89987427,0.00018135361,0.011870957,151.0
0.019602932,0.059558388,0.0053740856,0.015437257,0.0003332412,0.8996941,152.0
0.0650001,0.08837271,0.6232663,0.053511538,0.007333706,0.16251564,153.0
0.047799382,0.040956646,0.0016115763,0.8969574,0.00018794923,0.012487043,154.0
0.8712479,0.04323043,0.0026800837,0.06224476,0.00030111033,0.020295791,155.0
0.0065137697,0.008326053,0.96506155,0.005780554,0.0018139172,0.012504273,156.0
0.8962862,0.036533393,0.0017478043,0.05022841,0.00019060876,0.015013611,157.0
0.02906211,0.0353859,0.8478671,0.02570365,0.011693659,0.050287683,158.0
0.5927807,0.20565057,0.0053177103,0.13034761,0.0005271334,0.06537622,159.0
0.049147382,0.03926175,0.0015848757,0.8976976,0.00018675785,0.012121643,160.0
0.035247535,0.8689375,0.0023243425,0.042242557,0.00020885945,0.051039148,161.0
0.047979824,0.040025648,0.0016763575,0.89751154,0.00019762947,0.012609072,162.0
0.048366737,0.039615523,0.0016744754,0.89759886,0.00019779203,0.012546567,163.0
0.04694069,0.040471304,0.001610546,0.8983986,0.00018858173,0.012390292,164.0
0.022305476,0.023527773,0.041549165,0.021288967,0.86530817,0.02602052,165.0
0.11471371,0.117913544,0.1558582,0.111830615,0.3754423,0.12424172,166.0
0.0315922,0.03844978,0.83416146,0.028101232,0.013494384,0.054200936,167.0
0.047694955,0.039895866,0.0015881128,0.89842457,0.00018646747,0.012210012,168.0
0.08249353,0.09451539,0.5246563,0.07506904,0.10266977,0.12059591,169.0
0.08202784,0.093975164,0.5303146,0.07448652,0.098998584,0.12019732,170.0
0.021724645,0.06721685,0.006957994,0.018238295,0.00041739055,0.8854448,171.0
0.02326738,0.025151309,0.058097873,0.02190224,0.84262985,0.028951345,172.0
0.083741374,0.0956228,0.51509225,0.07621769,0.10770537,0.12162044,173.0
0.08611597,0.13022229,0.43394285,0.07279944,0.0075635687,0.2693559,174.0
0.045160525,0.111604035,0.02185881,0.03733689,0.0011479226,0.7828918,175.0
0.085477404,0.09531471,0.3260322,0.079265565,0.29852194,0.115388215,176.0
0.12877576,0.13162227,0.1639134,0.12617056,0.31230685,0.13721114,177.0
0.0879495,0.098897755,0.36690998,0.08138165,0.24389003,0.12097109,178.0
0.89879787,0.03607851,0.0018184215,0.047705416,0.0001985513,0.015401132,179.0
0.052606795,0.038917124,0.001660807,0.8942236,0.00019713101,0.012394608,180.0
0.8943164,0.035203367,0.0018563401,0.053407818,0.00020630559,0.0150097,181.0
0.87324536,0.041033067,0.0024262778,0.064567976,0.00027490445,0.018452367,182.0
0.055258553,0.06561866,0.70589685,0.0496355,0.034999285,0.088591196,183.0
0.898232,0.03490458,0.001857029,0.04965807,0.00020518848,0.015143127,184.0
0.061440755,0.06708433,0.18363518,0.057221133,0.5515922,0.07902648,185.0
0.033533633,0.035273764,0.060231753,0.032079723,0.80008006,0.038801063,186.0
0.89854556,0.0351178,0.0018750649,0.048934497,0.00020675166,0.015320418,187.0
0.12616044,0.12911272,0.16266638,0.12349737,0.32368162,0.13488147,189.0
0.88605905,0.03717937,0.0019127653,0.05915752,0.00021362814,0.015477654,190.0
0.0061206347,0.006559847,0.01385538,0.005782349,0.9602267,0.0074549755,191.0
0.09837474,0.17270695,0.15868731,0.08184669,0.0051375446,0.48324683,192.0
0.898472,0.035562806,0.0019047717,0.04820427,0.00020900376,0.015647165,193.0
0.07965228,0.049809285,0.001945322,0.85307884,0.00022581613,0.015288426,194.0
0.8988145,0.035744444,0.001734282,0.048684433,0.0001890975,0.014833217,195.0
0.076117665,0.08383921,0.25410086,0.07064137,0.4152365,0.10006438,196.0
0.033257965,0.04603316,0.8071138,0.028756686,0.0047521656,0.08008617,197.0
0.023817314,0.025126526,0.04429473,0.02273763,0.8562432,0.027780566,198.0
0.07177328,0.15378906,0.055258997,0.06033753,0.0024759867,0.6563651,199.0
0.08913756,0.10043401,0.4315471,0.08162137,0.17240039,0.124859534,200.0
0.051946253,0.6869419,0.005183019,0.050515153,0.00042277205,0.2049909,201.0
0.06377912,0.78326225,0.0036263256,0.05264083,0.00031460624,0.09637692,202.0
0.07421964,0.0864401,0.5875745,0.06744722,0.07190527,0.1124132,203.0
0.07825899,0.0862324,0.26634368,0.07250259,0.39348108,0.10318124,204.0
0.019410593,0.063142546,0.0058779,0.016416853,0.00036102728,0.894791,205.0
0.042074043,0.23904553,0.0065495907,0.036347616,0.0004756524,0.67550755,206.0
0.12604453,0.5681063,0.007322657,0.07733946,0.0006114446,0.22057559,207.0
0.027613414,0.03384638,0.8547247,0.024562446,0.011155983,0.0480971,208.0
0.08710674,0.7099714,0.003976116,0.13620998,0.00038188449,0.062353853,209.0
0.8660045,0.046443254,0.0029289366,0.06189427,0.00032669673,0.02240236,210.0
0.044580188,0.0484722,0.12237678,0.0417621,0.6863383,0.056470394,211.0
0.8978955,0.03605206,0.0019148062,0.048115008,0.00021020458,0.015812358,212.0
0.8253904,0.06351791,0.0024103876,0.08579247,0.0002587201,0.022630164,213.0
0.89725727,0.035199836,0.0018524232,0.05033245,0.00020426014,0.015153815,214.0
0.0330914,0.09166146,0.013341937,0.027900554,0.00075014855,0.83325446,215.0
0.0773308,0.08916077,0.5688213,0.07002054,0.079359606,0.11530699,216.0
0.208062,0.54002506,0.0068457406,0.106022045,0.0006132828,0.1384319,217.0
0.8946441,0.037762914,0.001772451,0.05017955,0.00019221638,0.015448918,218.0
0.018643016,0.059205215,0.0055504106,0.015430962,0.00034109983,0.9008293,219.0
0.017364532,0.06320849,0.0045367847,0.014849,0.0002917086,0.8997494,220.0
0.01372715,0.014771596,0.032676738,0.012942586,0.908985,0.016896956,221.0
0.014606269,0.019331867,0.91917163,0.012626326,0.002601475,0.031662367,222.0
0.89770234,0.035380766,0.0019044585,0.049273554,0.00020948808,0.015529418,223.0
0.08505528,0.09458693,0.32101056,0.07869005,0.3061999,0.114457265,224.0
0.08416244,0.09323583,0.3100313,0.07777235,0.32224524,0.11255284,225.0
0.050096177,0.044545352,0.0017996727,0.88962823,0.00021249795,0.013718044,226.0
0.04381134,0.045962796,0.07611118,0.04199709,0.74180555,0.050312024,227.0
0.007856746,0.008332994,0.015705291,0.007466918,0.95132846,0.0093095265,228.0
0.058072075,0.06877426,0.6897727,0.052313644,0.038789798,0.0922775,229.0
0.048492715,0.03899717,0.0016535987,0.8982926,0.00019562467,0.012368337,230.0
0.8876787,0.037423488,0.0021241363,0.05587245,0.00023686915,0.016664429,231.0
0.08881592,0.100291185,0.43673313,0.081381746,0.16792575,0.124852344,232.0
0.89910424,0.035734143,0.0018765227,0.047482066,0.00020558968,0.015597457,233.0
0.089267105,0.10031405,0.40331408,0.08202414,0.20128778,0.12379287,234.0
0.89933926,0.035087176,0.0018630711,0.0481928,0.00020484289,0.015312829,235.0
0.8987395,0.035197232,0.0018806058,0.04857503,0.00020686201,0.015400686,236.0
0.07630873,0.08817442,0.57551086,0.06912782,0.07665155,0.1142266,237.0
0.04891705,0.038609438,0.0016324554,0.8984089,0.00019279552,0.012239323,238.0
0.01853136,0.07252394,0.0038251292,0.015070635,0.00025702507,0.88979185,239.0
0.024724657,0.07331809,0.00851621,0.020663762,0.00050170557,0.87227553,240.0
0.05501951,0.639446,0.005674271,0.05168218,0.00045701413,0.24772103,241.0
0.89945734,0.03522937,0.001847877,0.047975965,0.00020280451,0.015286656,242.0
0.08577334,0.097640805,0.49033195,0.07823387,0.12467254,0.1233476,243.0
0.89684224,0.03510303,0.0018899315,0.05065399,0.00020876776,0.015302096,244.0
0.89973617,0.035194863,0.0018429009,0.04773351,0.00020192623,0.01529066,245.0
0.89990735,0.035710804,0.0018194938,0.04700859,0.00019831568,0.015355317,246.0
0.9001052,0.0356099,0.0018142897,0.0469698,0.00019795631,0.015302918,247.0
0.9001439,0.03516851,0.0018040178,0.047582243,0.00019710277,0.015104211,248.0
0.8996939,0.03573946,0.0018351779,0.04710811,0.00020044058,0.015422949,249.0
0.048490386,0.03952231,0.0016805899,0.8975557,0.0001988506,0.012552164,250.0
0.89689255,0.035164297,0.0018971689,0.05049564,0.00021019604,0.015340146,251.0
0.900007,0.035602428,0.001766434,0.047393218,0.0001925234,0.015038512,252.0
0.06829828,0.071194015,0.10982468,0.06578965,0.6078631,0.07703023,253.0
0.10199219,0.10529111,0.14591366,0.099054106,0.43588707,0.11186189,255.0
0.90040064,0.034979165,0.0017758879,0.04774989,0.00019449153,0.014899884,256.0
0.59361535,0.10101898,0.0038007398,0.26819775,0.00042346912,0.03294367,257.0
0.89937264,0.03457317,0.0017579366,0.049502566,0.00019340774,0.014600211,258.0
0.05755362,0.068320714,0.69236803,0.0518446,0.03805654,0.09185653,259.0
0.90024567,0.034964208,0.0018073819,0.047740255,0.00019802897,0.015044501,260.0
0.89911807,0.035551287,0.0018242626,0.048025902,0.00019963774,0.01528076,261.0
0.07009592,0.081793636,0.61700654,0.06340322,0.060395315,0.107305385,262.0
0.9004563,0.034694683,0.0017789584,0.04805007,0.00019510035,0.01482501,263.0
0.034046568,0.035835017,0.061170377,0.032583345,0.79694605,0.039418668,264.0
0.8998044,0.035583477,0.0018222333,0.04726231,0.00019888964,0.015328626,265.0
0.056650486,0.080301575,0.659802,0.04821622,0.0067065074,0.14832315,266.0
0.04831246,0.03914611,0.00164037,0.89836085,0.00019333922,0.012346892,267.0
0.051132414,0.70986205,0.0048176427,0.048802406,0.0003947974,0.18499069,268.0
0.89808893,0.03518754,0.0018694992,0.04935903,0.00020646691,0.015288551,269.0
0.088199265,0.100069344,0.44432604,0.08095904,0.16158302,0.12486325,270.0
0.9004226,0.03504451,0.0017631729,0.047714904,0.00019273389,0.014862086,271.0
0.87120086,0.048977964,0.0020709108,0.058337934,0.00022068378,0.019191695,272.0
0.053773142,0.040063556,0.0017824001,0.89113,0.00021304014,0.013037945,273.0
0.44536564,0.13475648,0.0041959123,0.37649345,0.00046169967,0.03872677,274.0
0.89589417,0.03633189,0.0018066864,0.050530825,0.00019818789,0.015238192,275.0
0.8987297,0.03578409,0.001762627,0.048522856,0.00019223247,0.015008522,276.0
0.07733008,0.047063295,0.001914189,0.8587278,0.00022455893,0.014740053,277.0
0.89331234,0.038956005,0.0019258674,0.048972804,0.00020888106,0.016624216,278.0
0.04808018,0.04153869,0.0016902555,0.89560026,0.00019799462,0.012892633,279.0
0.12367921,0.06675373,0.002509353,0.78653705,0.0002893578,0.020231338,280.0
0.055916455,0.039937403,0.001591312,0.89006996,0.00018640984,0.012298423,281.0
0.8941065,0.037261665,0.0017783018,0.051373716,0.00019404198,0.015285719,282.0
0.056181006,0.040311724,0.001782005,0.8884241,0.00021256098,0.013088629,283.0
0.8964401,0.035486825,0.0018389451,0.050864447,0.00020262107,0.01516708,284.0
0.8992193,0.035918243,0.0018416584,0.04731026,0.00020094585,0.0155095775,285.0
0.034846786,0.8709387,0.0022805608,0.041053172,0.00020452497,0.050676197,286.0
0.8982811,0.03497665,0.0018599711,0.049499404,0.00020553902,0.015177438,287.0
0.049471468,0.040205285,0.0017363444,0.8955178,0.00020624958,0.0128628295,288.0
0.09070664,0.71161807,0.0038947072,0.13206857,0.00037548802,0.06133663,289.0
0.099824615,0.16719471,0.22857611,0.0840157,0.006298809,0.41409007,290.0
0.07048157,0.07765693,0.22461566,0.065829426,0.46935865,0.09205774,291.0
0.045374293,0.114275694,0.022331389,0.038062897,0.00117992,0.7787758,292.0
0.22610612,0.11617929,0.00356074,0.6219686,0.00039818863,0.03178699,293.0
0.8988873,0.03575373,0.0018916463,0.047574684,0.00020691795,0.015685799,294.0
0.0070953313,0.007613248,0.01616766,0.0067062844,0.9537595,0.008658003,295.0
0.06782307,0.07434125,0.21159318,0.06307064,0.49512467,0.088047236,296.0
0.004165945,0.004455014,0.009253673,0.003936366,0.9731383,0.0050507863,297.0
0.08733226,0.099197716,0.46604615,0.079840764,0.14302607,0.12455705,298.0
0.017697984,0.019067068,0.043070693,0.016661165,0.8816258,0.021877332,299.0
0.039260097,0.84999686,0.0026124592,0.038334534,0.00022728357,0.06956875,300.0
0.89949876,0.034755718,0.0018151347,0.048778433,0.00019986671,0.014952189,301.0
0.0528154,0.039104108,0.0015724108,0.89422786,0.00018404343,0.012096156,302.0
0.09543984,0.13157584,0.0033056135,0.7384424,0.00036408447,0.030872261,303.0
0.03621769,0.8671325,0.0023083836,0.037789244,0.00020314998,0.056348983,304.0
0.08721788,0.097107716,0.34443226,0.08039827,0.27267343,0.118170425,305.0
0.054517884,0.03885949,0.001679175,0.89225894,0.00019914102,0.012485385,306.0
0.057676446,0.47350702,0.006888513,0.05138785,0.0005313638,0.4100088,307.0
0.08277517,0.09499335,0.5200362,0.07540394,0.10564419,0.12114707,308.0
0.05325301,0.04024229,0.001765147,0.8915391,0.00021061071,0.012989797,309.0
0.044280883,0.24181768,0.0065447562,0.036953498,0.00047601247,0.6699272,310.0
0.03392437,0.87284935,0.0022478928,0.037793543,0.0001995161,0.05298537,311.0
0.07180656,0.047027774,0.0018124451,0.8648467,0.00021059286,0.014295879,312.0
0.049432114,0.03877602,0.0016183959,0.8977617,0.00019063667,0.012221048,314.0
0.8967287,0.03686983,0.0017667535,0.049186278,0.00019212808,0.01525639,315.0
0.11896916,0.122137636,0.15852731,0.11619525,0.35588375,0.12828687,316.0
0.041279513,0.8560283,0.0024451686,0.050823677,0.0002238964,0.04919942,317.0
0.030646648,0.14741954,0.0053732223,0.025798706,0.0003792844,0.7903826,319.0
0.074424185,0.08633005,0.5884891,0.06743963,0.07103253,0.11228447,320.0
0.89112335,0.040088776,0.001838186,0.050422225,0.00019816449,0.016329322,321.0
0.047384996,0.03971638,0.001559276,0.89906937,0.00018204983,0.0120880045,322.0
0.86779296,0.042966098,0.0026400578,0.06651916,0.00029914812,0.019782593,323.0
0.04779656,0.04019675,0.0015809662,0.89798677,0.00018443771,0.012254589,324.0
0.8891257,0.03862357,0.0022107319,0.05215812,0.0002438335,0.017638085,325.0
0.0077341865,0.009836702,0.9586521,0.0068548643,0.0022153144,0.01470681,326.0
0.8825117,0.04146291,0.0018436017,0.057754822,0.00020086188,0.01622615,327.0
0.07739178,0.08919243,0.56850475,0.06998909,0.07950815,0.11541381,328.0
0.05004873,0.03988827,0.0015855371,0.896077,0.00018650274,0.012213913,329.0
0.046419803,0.84251714,0.0025832215,0.05866158,0.00023822984,0.049579997,330.0
0.04806126,0.041336842,0.0017144535,0.8957362,0.00020163105,0.012949644,331.0
0.04740488,0.04122121,0.0016757903,0.89672804,0.00019660441,0.012773515,332.0
0.03898351,0.86522466,0.0022745894,0.045770444,0.00020635973,0.04754037,333.0
0.11608444,0.11925562,0.15677035,0.11321591,0.36914104,0.12553266,334.0
0.02445627,0.02991136,0.87203854,0.021598937,0.009127767,0.04286711,335.0
0.08928804,0.13778958,0.39806,0.07589145,0.007472095,0.29149878,336.0
0.04848101,0.04453902,0.0017054098,0.89174795,0.00019919848,0.013327443,337.0
0.08345932,0.09247162,0.30466193,0.07717945,0.3307037,0.111524045,338.0
0.005459299,0.0070464425,0.97049916,0.00476568,0.0012567649,0.0109726135,339.0
0.037672516,0.16452593,0.0059610894,0.029413033,0.00042088187,0.7620065,340.0
0.06536348,0.7827441,0.0032802736,0.09158908,0.00030778258,0.056715265,341.0
0.0652917,0.5617136,0.00636774,0.05439754,0.00050434854,0.3117251,342.0
