cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.10594488,0.8821438,0.01191131,1
0.08954115,0.9016262,0.008832543,2
0.11286545,0.19424237,0.69289213,3
0.23393498,0.58630157,0.17976347,4
0.23086387,0.63346654,0.13566957,5
0.01934361,0.029004073,0.95165235,6
0.056171454,0.94139487,0.0024336537,7
0.9439887,0.053661272,0.0023501536,8
0.7055703,0.2900966,0.0043332092,9
0.96192265,0.036716472,0.0013608866,10
0.110564135,0.87540776,0.014028101,11
0.040972877,0.95646256,0.002564573,12
0.21153103,0.71072924,0.07773967,13
0.91772527,0.07831536,0.0039593456,14
0.041235846,0.9567677,0.0019963915,15
0.23148817,0.62988394,0.1386279,16
0.9669216,0.031954423,0.0011239642,17
0.9558897,0.04240157,0.0017087988,18
0.16472284,0.8016014,0.0336758,19
0.0334028,0.964984,0.0016131806,20
0.1646338,0.8014786,0.033887547,21
0.9549254,0.043839663,0.0012349549,22
0.16939345,0.7946418,0.035964765,23
0.95437133,0.043834228,0.0017944872,24
0.08964602,0.90754324,0.0028108347,25
0.15635026,0.8398601,0.0037896174,26
0.06359449,0.10285673,0.8335488,27
0.13220924,0.84873885,0.019051928,28
0.09042539,0.9004188,0.009155744,29
0.06340408,0.9323904,0.0042055184,30
0.23144569,0.64180565,0.12674874,31
0.13671382,0.8597428,0.0035433266,32
0.079624176,0.9133417,0.00703411,33
0.506644,0.48802796,0.0053280317,34
0.049131796,0.9474891,0.0033790923,35
0.23507681,0.76041055,0.004512608,36
0.202085,0.73334265,0.06457248,37
0.6111331,0.38393873,0.0049281963,38
0.14060938,0.24987578,0.60951483,39
0.22636744,0.5018736,0.2717589,40
0.037818316,0.96037024,0.0018115347,41
0.22894184,0.64580816,0.12524998,42
0.18612514,0.7656606,0.048214257,43
0.7304329,0.2653028,0.0042643123,44
0.23027255,0.52044094,0.2492864,45
0.18714173,0.8089317,0.003926589,46
0.115880005,0.20162237,0.6824976,47
0.01698393,0.025107553,0.9579085,48
0.23390648,0.59030676,0.1757867,49
0.04192439,0.06661857,0.891457,50
0.5573089,0.43762347,0.0050675785,52
0.017980812,0.026268551,0.95575064,53
0.2287712,0.64788365,0.12334511,54
0.10823284,0.8784125,0.013354711,55
0.23388606,0.5974684,0.16864559,56
0.9530219,0.045694195,0.0012840012,57
0.33681878,0.65814817,0.005033141,58
0.062041484,0.08238077,0.8555777,59
0.93416643,0.062909536,0.0029240707,60
0.9434636,0.054159198,0.0023771275,61
0.93925786,0.05815303,0.0025890658,62
0.17401484,0.328679,0.4973062,63
0.13698852,0.8596851,0.0033263874,64
0.14343467,0.25778922,0.5987761,65
0.017164541,0.025019282,0.9578162,66
0.129984,0.22934026,0.6406758,67
0.14631842,0.17875202,0.6749296,68
0.03282405,0.045301184,0.92187476,69
0.023625316,0.03617268,0.94020206,70
