cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.33117324,0.6382759,0.029070718,0.0014801627,234.0
0.17556776,0.1335066,0.3272936,0.36363208,235.0
0.06158526,0.050283562,0.09625823,0.791873,236.0
0.03740511,0.95561445,0.0065269684,0.00045352514,237.0
0.234283,0.06310393,0.69883645,0.0037766353,238.0
0.039202392,0.9531866,0.0071064346,0.0005046349,239.0
0.040159892,0.95192504,0.007386941,0.0005281392,240.0
0.037433244,0.9558371,0.0063009276,0.0004287325,241.0
0.008824238,0.0074408017,0.012793651,0.9709413,242.0
0.038680747,0.9538504,0.006975675,0.0004931868,243.0
0.09501377,0.086197235,0.1168146,0.70197433,244.0
0.031446163,0.027724968,0.041212447,0.8996164,245.0
0.020353373,0.017003125,0.030147817,0.9324956,246.0
0.009558289,0.008313555,0.012922166,0.969206,247.0
0.0037034864,0.0031444633,0.0052882796,0.9878638,248.0
0.014303031,0.01247344,0.019193124,0.95403045,249.0
0.94235015,0.038217008,0.018879216,0.00055360474,250.0
0.103668824,0.053600255,0.830142,0.012588895,251.0
0.060765762,0.054324646,0.07717793,0.80773175,252.0
0.03727271,0.95598364,0.0063116155,0.00043207422,253.0
0.02092426,0.008585586,0.96948135,0.0010087301,255.0
0.19425707,0.14340265,0.39178142,0.27055877,256.0
0.01765371,0.0068719983,0.9747323,0.0007419897,257.0
0.04550082,0.037284575,0.07023835,0.8469762,258.0
0.024204513,0.009208404,0.96560705,0.000980053,259.0
0.036994297,0.030634915,0.056003407,0.8763674,260.0
0.118318334,0.06331618,0.80202466,0.01634075,261.0
0.037134748,0.9560977,0.006332543,0.00043505945,262.0
0.20681979,0.13926457,0.54682857,0.10708711,263.0
0.040885083,0.95216185,0.006521362,0.00043175573,264.0
0.04710895,0.038682263,0.072618425,0.8415904,265.0
0.1795965,0.10901813,0.6598865,0.051498916,266.0
0.6409669,0.10076205,0.25474408,0.0035269384,267.0
0.03742662,0.9555512,0.0065655448,0.0004566728,268.0
0.19880417,0.12871099,0.5849713,0.087513536,269.0
0.03703872,0.9562803,0.0062549487,0.00042601844,270.0
0.10389668,0.08320517,0.1704461,0.6424521,271.0
0.067966074,0.032923236,0.8930882,0.006022481,272.0
0.085789934,0.027968304,0.88407725,0.0021645674,273.0
0.052197844,0.024261573,0.91955566,0.0039849607,274.0
0.19933759,0.12996066,0.583398,0.08730378,275.0
0.12738845,0.10075903,0.21554749,0.55630505,276.0
0.4016414,0.08994577,0.5040247,0.004388092,277.0
0.1457046,0.0813265,0.7468163,0.026152622,278.0
0.6816851,0.0982409,0.21684027,0.0032337478,279.0
0.07964531,0.03944196,0.873071,0.007841662,280.0
0.20650503,0.057371713,0.7325553,0.0035679562,281.0
0.09378227,0.04759422,0.8481998,0.0104237,282.0
0.017755836,0.007259719,0.97410786,0.0008765852,283.0
0.04223645,0.0191693,0.9356673,0.0029270335,284.0
0.16270757,0.09573698,0.7058378,0.035717685,285.0
0.042523865,0.9503465,0.006691755,0.00043779807,286.0
0.035740133,0.029483583,0.054399833,0.8803764,287.0
0.14164574,0.0429811,0.8124178,0.002955326,288.0
0.7827546,0.08567745,0.12921786,0.0023501033,289.0
0.08358064,0.9046712,0.011079217,0.00066902384,290.0
0.07219652,0.06446643,0.09136376,0.7719733,291.0
0.32768953,0.6419737,0.028864292,0.0014724449,292.0
0.9401473,0.04334615,0.015995923,0.0005106251,293.0
0.034781527,0.028691778,0.052918315,0.88360834,294.0
0.0973165,0.04970213,0.84213984,0.010841503,295.0
0.12684642,0.8570463,0.015223546,0.00088376034,296.0
0.9381306,0.03916387,0.022093996,0.000611508,297.0
0.0384463,0.9542551,0.0068199276,0.00047867149,298.0
0.2073773,0.14581838,0.4781913,0.16861306,299.0
0.114883244,0.060979836,0.80871016,0.015426807,300.0
0.024199272,0.020098897,0.036273334,0.9194285,301.0
0.88574755,0.059338715,0.053682048,0.0012316502,302.0
0.8830354,0.094379686,0.021786086,0.00079880876,303.0
0.27088404,0.07045973,0.65466136,0.003994815,304.0
0.7589253,0.090007335,0.1484443,0.0026231192,305.0
0.17489654,0.10526995,0.67322654,0.04660694,306.0
0.039134223,0.9540247,0.006410408,0.00043074347,307.0
0.04892829,0.94077724,0.009581356,0.0007131507,308.0
0.513553,0.09923209,0.38304773,0.0041671586,309.0
0.27899227,0.07220931,0.6447708,0.0040276893,310.0
0.037812196,0.955165,0.0065663676,0.00045643607,311.0
0.18520841,0.11514272,0.64143527,0.058213625,312.0
0.64816135,0.10037352,0.24791653,0.0035485567,314.0
0.09977282,0.090469085,0.12250649,0.68725157,315.0
0.150739,0.13866055,0.17757326,0.5330272,316.0
0.86430824,0.111131944,0.023674596,0.00088517275,317.0
0.06555809,0.92468464,0.0091883205,0.00056899193,319.0
0.03840608,0.95465356,0.0064972662,0.0004430779,320.0
0.19572632,0.14258964,0.4073147,0.25436932,321.0
0.25678065,0.06804025,0.67126536,0.00391373,322.0
0.021577524,0.018618228,0.029360283,0.930444,323.0
0.8142103,0.079356246,0.104398616,0.002034861,324.0
0.18549861,0.17563178,0.20749491,0.4313747,325.0
0.15463729,0.11921865,0.2779142,0.44822985,326.0
0.6736675,0.10070479,0.22233778,0.0032899561,327.0
0.029810255,0.012963328,0.9554179,0.0018085815,328.0
0.09251434,0.029834516,0.8753789,0.0022721952,329.0
0.061426483,0.9293201,0.008708583,0.0005448318,330.0
0.21546182,0.059173025,0.7217246,0.0036405362,331.0
0.17389931,0.05001538,0.77279544,0.003289917,332.0
0.042668905,0.94877213,0.007981699,0.0005772286,333.0
0.15336469,0.08821015,0.7280079,0.030417236,334.0
0.038201652,0.9544875,0.006830008,0.00048082296,335.0
0.038301114,0.9549593,0.006315577,0.00042404683,336.0
0.1498016,0.11458644,0.26918808,0.4664239,337.0
0.037527338,0.95544344,0.0065722885,0.0004569156,338.0
0.09284251,0.8943896,0.012048357,0.00071942754,339.0
0.92186433,0.04722187,0.030127473,0.00078636204,340.0
0.05015276,0.93914694,0.009958432,0.00074184826,341.0
0.09157276,0.8957984,0.011915192,0.0007137429,342.0
0.91915303,0.061403137,0.0188105,0.00063328265,343.0
0.15873767,0.047258083,0.79084367,0.0031606148,344.0
0.09344842,0.08441589,0.11559963,0.70653605,345.0
0.07645643,0.06869362,0.09587828,0.7589717,346.0
0.02849109,0.010522677,0.9599779,0.001008328,347.0
0.21812746,0.21137431,0.23240721,0.33809105,348.0
0.058322202,0.05181121,0.0747803,0.8150863,349.0
0.121658415,0.11127789,0.14642504,0.6206386,350.0
0.09118614,0.082648374,0.11242059,0.7137449,351.0
0.037568513,0.9555465,0.0064412584,0.00044371886,352.0
0.14383832,0.13311279,0.16903393,0.554015,353.0
0.9399827,0.039999116,0.019446785,0.0005714167,354.0
0.93207365,0.05027627,0.017093757,0.0005563451,355.0
0.034940798,0.028898118,0.05288226,0.8832787,356.0
0.15075006,0.08618786,0.73440266,0.028659461,357.0
0.13557185,0.12520324,0.16030422,0.57892066,358.0
0.944286,0.039041586,0.016171115,0.00050132285,359.0
0.037071146,0.9560495,0.006433867,0.00044549932,360.0
0.43640864,0.52946025,0.03254623,0.0015848617,361.0
0.9338395,0.042525608,0.0229868,0.0006480479,362.0
0.097746596,0.07775222,0.16167362,0.66282755,363.0
0.08183373,0.9066226,0.010884157,0.0006594882,364.0
0.9343392,0.048610587,0.016509622,0.00054056,365.0
0.9229066,0.046871804,0.029448362,0.00077327713,366.0
0.0462264,0.020926803,0.92955756,0.0032892132,367.0
0.2433078,0.065672785,0.6871609,0.0038584245,368.0
0.038356952,0.9542842,0.006875261,0.00048357787,369.0
0.92999864,0.04270228,0.026592564,0.0007065737,370.0
0.71797365,0.2480296,0.0326296,0.0013671155,371.0
0.94361526,0.040040363,0.015845776,0.00049851416,372.0
0.17510247,0.16483146,0.19841287,0.46165317,373.0
0.042950902,0.9483708,0.008090711,0.0005875683,374.0
0.041852467,0.95113945,0.0065755337,0.00043257777,375.0
0.20492963,0.1376545,0.5400598,0.11735603,376.0
0.13132116,0.07222616,0.7765421,0.019910488,377.0
0.12723762,0.06947345,0.78434527,0.018943686,378.0
0.10147022,0.05269345,0.83430046,0.011535923,379.0
0.94195205,0.039378323,0.018133998,0.00053561403,380.0
0.9021702,0.07721588,0.019905537,0.0007084216,381.0
0.022436501,0.018651282,0.033540122,0.92537206,382.0
0.13067715,0.8527054,0.01571347,0.0009040186,383.0
0.038105782,0.95461273,0.0068039224,0.00047754083,384.0
0.32988697,0.63981086,0.02882964,0.0014725787,385.0
0.037399717,0.95575845,0.006403022,0.00043882267,386.0
0.041370276,0.9516749,0.0065250327,0.00042984053,387.0
0.03764115,0.9556518,0.006280314,0.0004267526,389.0
0.7518931,0.09389436,0.15142025,0.0027922539,390.0
0.13998179,0.10849417,0.24650422,0.50501984,391.0
0.00596802,0.0051627834,0.008152951,0.9807162,392.0
0.042341355,0.9491277,0.007954971,0.0005760487,393.0
0.16212416,0.15170747,0.18627925,0.4998891,394.0
0.6530062,0.09990028,0.24364021,0.0034532861,395.0
0.023912905,0.008873375,0.96632534,0.0008883466,396.0
0.03918261,0.9532499,0.0070667462,0.0005007321,397.0
0.2075546,0.14090298,0.5341094,0.11743293,398.0
0.74335366,0.09173871,0.16218638,0.0027212738,399.0
0.038684234,0.95384014,0.0069819274,0.00049371435,400.0
0.038718212,0.9545692,0.0062921387,0.00042037753,401.0
0.039600957,0.9527135,0.007175761,0.0005097704,402.0
0.00071735925,0.0006126161,0.0010095153,0.99766046,403.0
0.037506055,0.95574325,0.006319648,0.0004310033,404.0
0.01000584,0.008429047,0.014541926,0.9670232,405.0
0.04138818,0.03667244,0.053620193,0.8683192,406.0
0.0203164,0.017774481,0.02705189,0.9348572,407.0
0.0060685626,0.0052561304,0.008276475,0.9803989,408.0
0.014595767,0.012745229,0.019556629,0.9531024,409.0
0.022001736,0.018367494,0.032642193,0.92698854,410.0
0.9316404,0.04259428,0.025071561,0.00069380074,411.0
0.040801197,0.0336165,0.062317636,0.8632647,412.0
0.0371144,0.9561535,0.006300591,0.00043149333,413.0
0.018570594,0.007098079,0.9735823,0.00074900175,414.0
0.13098602,0.12070471,0.15560655,0.5927027,415.0
0.06476805,0.052799664,0.10171784,0.78071445,416.0
0.077099256,0.03799183,0.8774662,0.0074426876,417.0
0.1289823,0.07035261,0.7817789,0.018886251,418.0
0.017637614,0.015405293,0.02357364,0.94338346,419.0
0.052663267,0.024532788,0.9187106,0.0040932996,420.0
0.0383722,0.9549248,0.0062808776,0.00042209294,421.0
0.04454594,0.036757994,0.06802106,0.85067505,422.0
0.039567653,0.017840493,0.9399025,0.0026894445,423.0
0.08881523,0.028771738,0.8802033,0.002209682,424.0
0.18594608,0.13824104,0.36581278,0.31000012,425.0
0.017276123,0.0069316626,0.97498775,0.0008044957,426.0
0.20404145,0.13568033,0.5572982,0.10298003,427.0
0.039477944,0.9528235,0.0071874955,0.000511049,428.0
0.081505015,0.04048921,0.8698315,0.0081742825,429.0
0.5055234,0.09888301,0.39142516,0.004168415,430.0
0.09907878,0.089907736,0.121542916,0.68947065,431.0
0.60330796,0.10143838,0.2914986,0.0037550656,432.0
0.075949475,0.037144203,0.87968117,0.0072251232,433.0
0.5805125,0.101337634,0.31427145,0.003878366,434.0
0.20934135,0.14578792,0.49937916,0.14549157,435.0
0.20049007,0.13076966,0.5878367,0.08090363,436.0
0.078870535,0.025727378,0.8933621,0.0020399147,437.0
0.018418722,0.0075517665,0.97312045,0.00090900675,438.0
0.075714596,0.037220035,0.8799539,0.007111505,439.0
0.021020042,0.008798608,0.9690589,0.0011224705,440.0
0.019126888,0.007872206,0.9720566,0.00094424083,441.0
0.20468883,0.14663814,0.44917193,0.1995011,442.0
0.18332928,0.113444835,0.6499867,0.053239174,443.0
0.037471425,0.9558009,0.0062981155,0.00042951587,444.0
0.02685712,0.010061904,0.96208876,0.0009922056,445.0
0.9232733,0.058668457,0.017460076,0.00059817964,446.0
0.025303567,0.010765575,0.962499,0.0014318377,447.0
0.92904013,0.05327007,0.01711949,0.0005702895,448.0
0.039280843,0.953941,0.006354368,0.0004237956,449.0
0.052229732,0.042706456,0.0811978,0.82386607,450.0
0.07726762,0.91161865,0.0104744835,0.00063926494,451.0
0.038099453,0.9546526,0.0067729075,0.0004750397,452.0
0.03718832,0.95612204,0.006262904,0.0004266933,453.0
0.037705235,0.9555728,0.0062943036,0.0004277057,454.0
0.03835059,0.9549365,0.006290958,0.00042199905,455.0
0.20721634,0.14548685,0.47789147,0.16940533,456.0
0.07561452,0.067860626,0.09498594,0.7615389,457.0
0.20313941,0.13327037,0.58098745,0.08260275,458.0
0.9378353,0.045658123,0.015983926,0.0005226272,459.0
0.64607596,0.10081996,0.24962933,0.0034747326,460.0
0.05117348,0.023773177,0.92115057,0.0039027282,461.0
0.93475604,0.040706594,0.02388781,0.0006495783,462.0
0.037824288,0.9552474,0.0064819776,0.00044633527,463.0
0.12909155,0.0703035,0.78068924,0.019915715,464.0
0.2788761,0.0718207,0.64527977,0.004023414,465.0
0.20519674,0.13742971,0.55044,0.10693357,467.0
0.05097869,0.01749786,0.9300117,0.0015117947,468.0
0.38102266,0.08785521,0.52682096,0.004301139,469.0
0.22946127,0.22410314,0.2400469,0.30638865,470.0
0.1234973,0.096468255,0.21221049,0.56782395,471.0
0.6107059,0.10246732,0.282959,0.0038677892,472.0
0.037359584,0.95580363,0.006397607,0.0004391766,473.0
0.9399133,0.039630357,0.019885154,0.00057125126,474.0
0.11845863,0.10811628,0.14312983,0.6302953,475.0
0.45451105,0.095413454,0.4458013,0.00427425,476.0
0.038985927,0.034163877,0.051396497,0.87545365,477.0
0.8530779,0.06962595,0.07568207,0.0016141292,478.0
0.18567693,0.1758237,0.20764655,0.4308528,479.0
0.17982829,0.16946009,0.20291132,0.4478003,480.0
0.8556559,0.06918801,0.073593445,0.0015626248,481.0
0.04161635,0.018653514,0.93692786,0.0028023263,482.0
0.2619987,0.06851475,0.665551,0.0039354973,483.0
0.7868728,0.18288592,0.029072057,0.0011692552,484.0
0.06858126,0.032794327,0.8925472,0.0060772216,485.0
0.06229895,0.029512826,0.9029203,0.0052678525,486.0
0.038764723,0.9537564,0.0069849286,0.0004939629,487.0
0.938417,0.04472307,0.016338848,0.0005210603,488.0
0.04199456,0.94967365,0.0077716094,0.00056019454,489.0
0.03736877,0.95561427,0.006561197,0.000455755,490.0
0.051523343,0.9373834,0.010318253,0.0007749619,491.0
0.04838209,0.9438023,0.0073436676,0.00047193645,492.0
0.037959084,0.9548383,0.006730596,0.00047201026,493.0
