cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.03938632,0.9605698,4.3846525e-05,1
0.041698504,0.9582516,4.995624e-05,2
0.9223486,0.07758675,6.4574386e-05,3
0.23557743,0.7643036,0.00011891703,4
0.1431085,0.85680157,8.996847e-05,5
0.9160603,0.08377037,0.00016928682,6
0.06732434,0.93262017,5.5524397e-05,7
0.04477381,0.95516735,5.8799473e-05,8
0.052379668,0.9475473,7.296672e-05,9
0.041696705,0.9582508,5.254299e-05,10
0.06297454,0.93692696,9.8449564e-05,11
0.061814904,0.93808997,9.5102776e-05,12
0.038615786,0.9613396,4.4647335e-05,13
0.039348956,0.9606037,4.7388025e-05,14
0.05003832,0.9498912,7.043032e-05,15
0.0467088,0.9532467,4.45419e-05,16
0.13317129,0.86674315,8.554375e-05,17
0.0498185,0.9501116,6.986152e-05,18
0.04565166,0.95429087,5.7489546e-05,19
0.057542995,0.9423713,8.5601794e-05,20
0.043263182,0.9566886,4.8211983e-05,21
0.038819745,0.96113443,4.5882018e-05,22
0.044889476,0.9550541,5.6367575e-05,23
0.048937365,0.9509953,6.7307374e-05,24
0.8740589,0.12585649,8.460758e-05,25
0.050517034,0.9494133,6.967174e-05,26
0.059632998,0.9402767,9.024469e-05,27
0.089563176,0.9103697,6.707147e-05,28
0.091548234,0.90838164,7.0151254e-05,29
0.044933178,0.9550099,5.700141e-05,30
0.73028725,0.26958385,0.00012894941,31
0.046772607,0.9531657,6.173537e-05,32
0.12375316,0.8761657,8.12287e-05,33
0.060244486,0.9396637,9.1807844e-05,34
0.06767256,0.9322193,0.000108201646,35
0.06877272,0.93116796,5.92742e-05,36
0.038222186,0.96173537,4.2378233e-05,37
0.044972885,0.9549692,5.7923455e-05,38
0.25372097,0.7461542,0.00012478486,39
0.04627003,0.9536675,6.248609e-05,40
0.03893373,0.9610252,4.1079926e-05,41
0.0736522,0.92628783,6.004851e-05,42
0.057879813,0.94203323,8.696186e-05,43
0.6969938,0.302871,0.00013519701,44
0.44320825,0.55664307,0.00014874103,45
0.04829774,0.9516364,6.581919e-05,46
0.038441647,0.9615142,4.41407e-05,47
0.83718926,0.1622645,0.0005461913,48
0.05302266,0.94692576,5.1627565e-05,49
0.04083688,0.9591124,5.0783186e-05,50
0.05236337,0.9475624,7.4158845e-05,52
0.84751487,0.15200718,0.0004779581,53
0.96114457,0.03880953,4.5935227e-05,54
0.04513285,0.954823,4.414983e-05,55
0.95973945,0.040216416,4.4227087e-05,56
0.04222268,0.9577237,5.362573e-05,57
0.03879986,0.96115446,4.5763947e-05,58
0.76807326,0.23069204,0.001234664,59
0.04414847,0.95580596,4.5582485e-05,60
0.048872083,0.95107543,5.2426232e-05,61
0.039783318,0.96016896,4.766854e-05,62
0.94945675,0.050466277,7.6893026e-05,63
0.04342505,0.9565183,5.663594e-05,64
0.9384912,0.061404448,0.00010428367,65
0.806755,0.19245659,0.00078839355,66
0.9340912,0.06579271,0.0001160293,67
0.7086452,0.28884208,0.0025126047,68
0.84003264,0.15944181,0.0005255644,69
0.92427164,0.07558504,0.00014333335,70
0.05400014,0.9459206,7.937552e-05,71
0.92615134,0.07371047,0.0001382033,72
0.7861485,0.21284808,0.0010034232,73
0.114882365,0.88503987,7.78081e-05,74
0.8658919,0.13373259,0.00037554657,75
0.20467028,0.7952183,0.00011135604,76
0.046507638,0.9534301,6.226603e-05,77
0.038176917,0.9617797,4.3365675e-05,78
0.89933324,0.10043968,0.00022713344,79
0.94960433,0.050319046,7.662032e-05,80
0.04324618,0.95670015,5.372596e-05,81
0.9328892,0.06699171,0.00011910115,82
0.95646596,0.04347397,6.016667e-05,83
0.10451377,0.89540863,7.752915e-05,84
0.043698624,0.95624536,5.604126e-05,85
0.05292581,0.9470253,4.901593e-05,86
0.73605675,0.26381677,0.00012648437,87
0.9589106,0.0410461,4.3364023e-05,88
0.81027645,0.18897265,0.00075086945,89
0.043268975,0.95668584,4.516275e-05,90
