cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,GHS_urban_area_id
0.03804599,0.512656,0.0011289839,0.08734374,5.164767e-05,0.035284676,0.24422546,0.010472303,0.06356987,0.005896468,0.0013249033,18.0
0.040023826,0.112216674,0.0009995764,0.06077215,4.2692973e-05,0.048763275,0.68998426,0.010853503,0.029350044,0.0058487565,0.0011452412,19.0
0.047163144,0.042143118,0.279278,0.040371213,0.0014345564,0.08140563,0.054862723,0.06856527,0.033552848,0.30541286,0.045810662,20.0
0.030878818,0.12512907,0.001072516,0.047709234,4.5426048e-05,0.05458566,0.6927679,0.010170397,0.030082287,0.006363403,0.0011952892,21.0
0.023059592,0.023334924,0.0021126883,0.019390853,6.656705e-05,0.8123986,0.062253855,0.01891975,0.012276765,0.024138162,0.0020482063,22.0
0.017349102,0.087805495,0.0006159522,0.054254718,3.381228e-05,0.008642238,0.022832282,0.004904258,0.8002809,0.002482713,0.0007984791,23.0
0.02958217,0.31652826,0.0010341773,0.09387057,5.426272e-05,0.01709237,0.052225422,0.008327789,0.47556832,0.0044212444,0.0012953694,24.0
0.05526614,0.25735417,0.0012712835,0.23103148,6.573433e-05,0.0218927,0.06724183,0.012193309,0.34646976,0.005532263,0.0016812783,25.0
0.023465754,0.15420102,0.0007960129,0.076250225,4.2807806e-05,0.012034826,0.033943884,0.006468082,0.6884836,0.0032953229,0.0010184475,26.0
0.053815424,0.05059199,0.4063446,0.04956404,0.01172311,0.066888265,0.056874942,0.06584302,0.04537863,0.101397,0.09157892,27.0
0.065232374,0.2850543,0.0013349436,0.25639594,6.841278e-05,0.024039317,0.077099234,0.01339388,0.26976055,0.0058833766,0.0017377391,28.0
0.04069922,0.17058891,0.0011102584,0.1697023,5.943381e-05,0.016930781,0.047609445,0.0098236445,0.53739446,0.0046184123,0.0014631666,29.0
0.033983603,0.093979105,0.0008960342,0.048875567,3.7877806e-05,0.04721941,0.734049,0.009701714,0.024890576,0.0053415056,0.0010256562,30.0
0.7091707,0.047083735,0.0011993465,0.09591797,5.4883454e-05,0.02642531,0.055587027,0.025180668,0.03172198,0.0059845163,0.0016739306,31.0
0.028273107,0.6719698,0.00077771896,0.09188384,3.824902e-05,0.016953813,0.07032803,0.0070612463,0.10811769,0.0036416089,0.0009549607,32.0
0.021485234,0.020049836,0.0015280197,0.017289342,5.0030318e-05,0.8363754,0.059651084,0.016132846,0.0102447085,0.015663289,0.001530243,33.0
0.029895015,0.037340395,0.0017934308,0.0282444,6.319773e-05,0.70436734,0.14700595,0.01726573,0.016811984,0.01539039,0.0018221914,34.0
0.048291996,0.042963743,0.21148795,0.041086975,0.0013214168,0.08603214,0.056676213,0.07098016,0.033870306,0.36413565,0.04315339,35.0
0.033631675,0.068608776,0.0012491965,0.04101388,4.96771e-05,0.109447405,0.7009069,0.012623421,0.02277989,0.008327006,0.001362174,36.0
0.0062069376,0.005530309,0.004428374,0.0051127467,7.256408e-05,0.016898125,0.008414628,0.009143602,0.003930076,0.9378024,0.002460265,37.0
0.01653485,0.06964541,0.00067068276,0.04769768,3.7802125e-05,0.008570384,0.02099994,0.0050280825,0.8273247,0.0026135703,0.00087695604,38.0
0.0917144,0.07996667,0.0025469102,0.07382266,9.657288e-05,0.28900602,0.3708514,0.035824805,0.034674462,0.018526522,0.0029695833,39.0
0.030545304,0.026762865,0.043954387,0.025298417,0.00051651377,0.065384746,0.037846178,0.04661454,0.020060606,0.6848507,0.018165799,40.0
0.014982985,0.0706472,0.0005807631,0.04411691,3.2284395e-05,0.0077662715,0.01967551,0.004453167,0.834686,0.0023023677,0.00075650465,41.0
0.019543156,0.078064874,0.0008458474,0.05140949,4.828769e-05,0.010373885,0.024590025,0.0061865454,0.8045893,0.0032443616,0.0011043224,42.0
0.03956162,0.034858245,0.07817862,0.033059314,0.00077923795,0.07933824,0.048096623,0.059806984,0.02658405,0.57257205,0.02716502,43.0
0.04156108,0.19698654,0.0011524741,0.19489394,6.1188584e-05,0.018128837,0.052762456,0.010063849,0.4780386,0.004847206,0.0015038097,44.0
0.026928408,0.02505279,0.010612041,0.022205777,0.00022198405,0.10325318,0.041611686,0.03639342,0.016691253,0.7098677,0.007161688,45.0
0.007969621,0.0069363415,0.006031469,0.0064786337,9.5511576e-05,0.02058858,0.010459802,0.012184477,0.0049736556,0.9209324,0.003349467,46.0
0.0054521966,0.005016337,0.93558484,0.004866809,0.00044449768,0.0076066707,0.005955666,0.007211368,0.0042938264,0.0150459865,0.008521946,47.0
0.8458086,0.021532053,0.0008385461,0.044486646,3.7791648e-05,0.016349655,0.027266914,0.022445226,0.015847137,0.0041657076,0.0012217693,48.0
0.025062915,0.022597456,0.6724322,0.02181612,0.001125498,0.038960196,0.028200459,0.03518974,0.018596407,0.10447274,0.031546332,49.0
0.029609716,0.027566716,0.66229534,0.026852436,0.0036378491,0.0391156,0.031879608,0.0377106,0.024120808,0.06763274,0.049578533,50.0
0.009023625,0.007881652,0.007303281,0.007386222,0.00011243314,0.022844903,0.0117998365,0.0136892665,0.005682202,0.9103067,0.00396982,52.0
0.03182313,0.009533785,0.0015873216,0.012271652,5.9197395e-05,0.016055088,0.013364579,0.89710784,0.0074271266,0.008228023,0.0025423202,53.0
0.82801235,0.023855006,0.0009809119,0.04787654,4.443885e-05,0.018207021,0.02957136,0.027221778,0.017983317,0.004807858,0.0014393626,54.0
0.047632106,0.04244904,0.26468208,0.04069845,0.0014173116,0.082600325,0.0554279,0.069475725,0.033731714,0.31653067,0.045354713,55.0
0.84273785,0.022120075,0.000843562,0.0476039,3.8419024e-05,0.015943833,0.027114302,0.021619847,0.016618151,0.004128105,0.0012319486,56.0
0.023587344,0.02059902,0.028107787,0.019481227,0.0003620857,0.05282107,0.02962542,0.03599232,0.015274745,0.76122564,0.012923359,57.0
0.016853722,0.071322486,0.00069581345,0.045780513,3.9295366e-05,0.008828458,0.021438109,0.005203242,0.82622516,0.0027043116,0.00090894214,58.0
0.22366002,0.041027207,0.004155353,0.058665507,0.00016719292,0.05921969,0.058155376,0.49551454,0.031211412,0.021768421,0.006455314,59.0
0.016862884,0.07431466,0.00070796267,0.045526598,3.9915416e-05,0.009023734,0.021978872,0.005252656,0.82261467,0.0027567672,0.00092131796,60.0
0.01757411,0.074182115,0.0007456986,0.047508184,4.2255444e-05,0.009358424,0.022564184,0.005497818,0.818669,0.0028861512,0.00097201,61.0
0.027160916,0.25384626,0.0009980995,0.08311111,5.300222e-05,0.015778698,0.04629103,0.007848848,0.5594643,0.0041993055,0.0012484948,62.0
0.81332207,0.025167037,0.0010899997,0.051778305,4.918035e-05,0.019987077,0.03165968,0.03089429,0.01908695,0.0053532063,0.0016121626,63.0
0.04699366,0.04173035,0.29221293,0.040149435,0.0014485588,0.080140546,0.05423648,0.06865525,0.033310134,0.29410437,0.0470183,64.0
0.11134033,0.09378231,0.0011467371,0.6110608,5.7019162e-05,0.021212183,0.059364058,0.014341653,0.08090937,0.005198631,0.0015869125,65.0
0.05556587,0.014838228,0.0020804708,0.019297259,7.9319936e-05,0.02436618,0.021014187,0.8371199,0.011387026,0.010997122,0.003254472,66.0
0.06788908,0.017393675,0.0023166076,0.0228498,8.7943736e-05,0.029245665,0.025107961,0.80575895,0.0131779015,0.012582579,0.0035897808,67.0
0.10140029,0.053002533,0.026604563,0.05993404,0.00080835744,0.09185071,0.06910325,0.40762484,0.043661203,0.10033794,0.045672234,68.0
0.021171782,0.0068378705,0.0012187089,0.008562342,4.4058517e-05,0.01221821,0.009716611,0.92647547,0.005273361,0.0065464135,0.0019352336,69.0
0.2968242,0.04707577,0.004223654,0.06907907,0.00017096498,0.066730216,0.0679306,0.3838256,0.035167098,0.02251025,0.006462612,70.0
0.0041284002,0.0037885252,0.95099366,0.003680927,0.0003233673,0.0057859365,0.0045118197,0.0054795616,0.003236598,0.011618033,0.00645311,71.0
0.34691596,0.04946263,0.004190259,0.074189864,0.00017347961,0.06454817,0.06924197,0.3256571,0.037514646,0.021660725,0.006445211,72.0
0.040911395,0.014791735,0.0031613947,0.0180484,0.00011344183,0.025553834,0.020321498,0.844508,0.011683383,0.015788715,0.0051182047,73.0
0.017604008,0.07153861,0.00064424606,0.05370499,3.5934045e-05,0.008509884,0.021318546,0.0050688647,0.8181811,0.0025429688,0.000850912,74.0
0.073569424,0.018533904,0.002443614,0.02450931,9.325892e-05,0.030716099,0.026639778,0.7924334,0.014085813,0.013171904,0.0038034336,75.0
0.06687111,0.063811325,0.27535492,0.06263351,0.028358074,0.079483636,0.06999174,0.07853395,0.058452904,0.10901084,0.107498,76.0
0.043614466,0.31915376,0.0012832953,0.08171267,5.7016925e-05,0.047741234,0.43133858,0.012406809,0.0541829,0.0070252786,0.0014839714,77.0
0.018193942,0.016831474,0.78941035,0.016381864,0.0018456057,0.024588015,0.019694123,0.023575978,0.014587426,0.045009986,0.029881144,78.0
0.34936255,0.04974702,0.004109797,0.07379243,0.00016834095,0.06737727,0.07140112,0.3190139,0.03700056,0.021784464,0.006242527,79.0
0.83800304,0.022572877,0.00089676195,0.047211982,4.071719e-05,0.016793115,0.027866088,0.023900175,0.01700578,0.00439398,0.0013154364,80.0
0.017696396,0.07268247,0.00071715505,0.046990316,4.0491224e-05,0.009096357,0.022012008,0.0054312693,0.82160527,0.0027874177,0.000940857,81.0
0.16587648,0.034375604,0.0037454127,0.04720538,0.0001474613,0.053160056,0.04956012,0.59425193,0.025863092,0.020081861,0.005732612,82.0
0.7773504,0.029145299,0.0013532,0.05432248,5.9918788e-05,0.025714403,0.038510416,0.043282297,0.021472452,0.0068048863,0.0019842072,83.0
0.008546602,0.0077244383,0.89349544,0.007479513,0.00047181448,0.012663862,0.009454468,0.011830519,0.0064563192,0.0298534,0.012023624,84.0
0.015514983,0.07349046,0.00062079757,0.04348842,3.4697023e-05,0.008183179,0.020530894,0.004698156,0.83019066,0.0024453842,0.000802405,85.0
0.020367717,0.07912543,0.0008794826,0.055617433,5.03468e-05,0.010718892,0.025402784,0.0064056166,0.7969212,0.0033635767,0.0011474644,86.0
0.03008423,0.12934776,0.0009341312,0.11564958,5.0817933e-05,0.013486368,0.036474157,0.007812983,0.66112715,0.0038073813,0.0012254367,87.0
0.73409575,0.03416953,0.0016276784,0.059674446,7.102035e-05,0.032222793,0.046612374,0.0561445,0.024630243,0.008365423,0.0023862524,88.0
0.2959874,0.047553364,0.0042106383,0.06859972,0.00017138867,0.065724544,0.067589395,0.3857285,0.03569819,0.022245226,0.006491618,89.0
0.02589866,0.22464861,0.0009517701,0.079647444,5.0609906e-05,0.014887654,0.043015584,0.007495667,0.5982061,0.003995066,0.0012028941,90.0
0.66569763,0.04783382,0.0012569499,0.13685839,5.8058933e-05,0.026294615,0.055617537,0.024418639,0.034008842,0.00617571,0.0017798508,91.0
0.018080868,0.019583106,0.0015368091,0.015641082,4.9812526e-05,0.84781766,0.05601025,0.013674948,0.009925391,0.016200135,0.0014799305,92.0
0.74565494,0.03217586,0.0016014345,0.060601864,7.073942e-05,0.029433416,0.042651158,0.053375464,0.024036817,0.008026624,0.0023716486,93.0
0.5905493,0.057449687,0.0014165338,0.17860922,6.550397e-05,0.03011126,0.06617011,0.026260117,0.040395033,0.006971908,0.0020013282,94.0
0.82972777,0.023221705,0.0009516723,0.047507547,4.2541767e-05,0.01874974,0.03038434,0.026347699,0.01691716,0.0047715446,0.0013783254,95.0
0.03221707,0.028501667,0.010851773,0.025906345,0.00023497909,0.12827112,0.048640847,0.04504762,0.018866096,0.6534364,0.008026003,96.0
0.75014496,0.036550023,0.0010429607,0.0942549,4.8245398e-05,0.020968985,0.041983586,0.021636564,0.026787657,0.0050856727,0.0014964271,97.0
0.7784188,0.03182005,0.0009777473,0.075486444,4.3961038e-05,0.02166751,0.04167408,0.02178222,0.021774633,0.0049697077,0.0013848941,98.0
0.43109325,0.051029973,0.0038001412,0.07831916,0.00015931025,0.062737584,0.07126339,0.23783436,0.03830143,0.019673457,0.0057879183,99.0
0.030807665,0.6169272,0.0009910566,0.0762442,4.5999615e-05,0.02835002,0.16715607,0.008750073,0.064506695,0.0050558257,0.0011651915,100.0
0.14116994,0.14057593,0.0014987872,0.41874412,6.866261e-05,0.04161639,0.16339475,0.01945019,0.06383008,0.007716046,0.0019350692,101.0
0.839857,0.02225026,0.00088770397,0.045642707,4.0064395e-05,0.017027307,0.028096732,0.024034519,0.016481409,0.0043907696,0.0012915957,102.0
0.78673846,0.030022597,0.0009738198,0.0737626,4.3999957e-05,0.020581929,0.038502716,0.0218738,0.021215979,0.00489157,0.0013924942,103.0
0.8397984,0.022376142,0.00088875985,0.045085076,4.009067e-05,0.017070753,0.028120432,0.024334095,0.016586538,0.0044001434,0.0012995648,104.0
0.8198031,0.025286505,0.00097365153,0.047517702,4.3039352e-05,0.020806603,0.03425106,0.027327323,0.017600264,0.004999983,0.001390774,105.0
0.8321516,0.024004158,0.0008155834,0.055838093,3.728335e-05,0.016035516,0.02913054,0.019073268,0.017728984,0.0040046517,0.0011801997,106.0
0.24849729,0.082313396,0.0015297555,0.46364093,7.243855e-05,0.031858917,0.08164306,0.022532642,0.058436282,0.00735334,0.0021218793,107.0
0.11097136,0.1319457,0.0012113836,0.53938156,5.9559963e-05,0.024352884,0.07635617,0.014931704,0.09354812,0.005609645,0.0016318815,108.0
0.47798505,0.05086639,0.0034409612,0.079002805,0.00014284215,0.064229965,0.07415886,0.18973532,0.036840156,0.018451078,0.0051466087,109.0
0.7527257,0.03644876,0.0010191688,0.09075948,4.6659567e-05,0.021665303,0.04400822,0.021292644,0.02553354,0.005059071,0.0014414709,110.0
0.015918914,0.07031372,0.0006417281,0.043823697,3.601697e-05,0.008308224,0.020474002,0.0048536863,0.8322794,0.0025132995,0.0008373015,111.0
0.08691224,0.22271636,0.0012752812,0.406225,6.009802e-05,0.032599427,0.14414456,0.014621828,0.08348325,0.00633027,0.0016317251,112.0
0.042245053,0.078432664,0.0018076032,0.047393017,6.997068e-05,0.20568997,0.5637395,0.017897567,0.028093692,0.012694228,0.0019367209,113.0
0.018235676,0.09064729,0.0006317164,0.057911254,3.4571225e-05,0.008931845,0.023671588,0.005091109,0.7914659,0.0025553422,0.00082380016,114.0
0.019831361,0.13064352,0.000732205,0.060284626,3.966506e-05,0.010744577,0.029441634,0.0057418095,0.73860496,0.003001074,0.0009345937,115.0
0.049577776,0.19673829,0.001257418,0.27144524,6.628763e-05,0.020119607,0.058727242,0.0113723865,0.3837041,0.005331527,0.0016601314,116.0
0.018464193,0.071401194,0.0007474075,0.049872052,4.2443462e-05,0.009326669,0.022368751,0.0056466586,0.81826204,0.0028856099,0.0009829567,117.0
0.019348897,0.08374135,0.00085268484,0.050013628,4.8439862e-05,0.010613268,0.025393013,0.006191459,0.7994036,0.0032894625,0.0011041715,118.0
0.01697965,0.09282882,0.0006316972,0.051590152,3.4707835e-05,0.008851022,0.02341303,0.00492254,0.7973939,0.0025437048,0.00081075844,119.0
0.07261272,0.06994488,0.1993483,0.068882845,0.06882655,0.0829046,0.07514976,0.0825334,0.06528378,0.10513799,0.10937518,120.0
0.03430222,0.032100834,0.6117831,0.031177849,0.0046295146,0.044961598,0.03691022,0.043381423,0.028191393,0.075862505,0.056699295,121.0
0.03551248,0.5392001,0.0011175001,0.081388816,5.1243245e-05,0.034326304,0.22756003,0.010086659,0.06364141,0.005811853,0.0013036102,122.0
0.027611976,0.118869975,0.00086955057,0.10251705,4.737485e-05,0.012466525,0.033442527,0.0072481227,0.69224554,0.0035367631,0.0011446093,123.0
0.0060501397,0.0054875845,0.925121,0.005316207,0.00034744202,0.008924041,0.0066973907,0.008304088,0.0045967796,0.020632342,0.008522934,124.0
0.06939657,0.06646131,0.24725711,0.0652567,0.03758073,0.08138271,0.07237039,0.0806489,0.06126683,0.10863653,0.10974222,125.0
0.04593811,0.041080363,0.31733966,0.039418228,0.0014685753,0.07809026,0.053174276,0.06647623,0.032856174,0.27792427,0.046233796,126.0
0.017077591,0.10035552,0.00066167314,0.049946018,3.6289108e-05,0.009297296,0.02456506,0.005076043,0.7894691,0.0026692166,0.00084613083,127.0
0.016024781,0.06752802,0.0006249825,0.04621265,3.5107027e-05,0.008092893,0.020024138,0.004779528,0.83341414,0.0024463537,0.00081743195,128.0
0.03889133,0.4136982,0.0012728723,0.08616863,5.7429126e-05,0.04284868,0.3368422,0.011379819,0.06058622,0.006792352,0.001462306,129.0
0.01637485,0.07616862,0.000596392,0.05127317,3.2988195e-05,0.008137745,0.021016281,0.0046880357,0.8185541,0.002380375,0.00077742466,130.0
0.01908361,0.07865616,0.0008216126,0.04961486,4.675254e-05,0.0101792365,0.024274295,0.006035687,0.80705404,0.0031635994,0.0010701669,131.0
0.030995663,0.027215024,0.045522355,0.025742749,0.0005298124,0.066194415,0.038435135,0.0470662,0.02042015,0.67928576,0.01859283,133.0
0.031033676,0.10834139,0.0015281441,0.07717687,8.985024e-05,0.017170126,0.038449723,0.010460884,0.70810634,0.005660157,0.0019828344,134.0
0.0323515,0.02926706,0.5650409,0.028100837,0.0013318689,0.0516728,0.036833595,0.045615714,0.023893034,0.14799657,0.037896227,135.0
0.017924713,0.016518235,0.008719909,0.014689334,0.00016898735,0.0597554,0.026369086,0.025282204,0.011268322,0.8138421,0.005461625,136.0
0.01586881,0.07059602,0.0006198335,0.044178404,3.461612e-05,0.008146092,0.020264579,0.004763362,0.83227473,0.002442129,0.0008114349,137.0
0.017203193,0.09753549,0.0006314909,0.05371911,3.45064e-05,0.008989114,0.024045356,0.0049504316,0.7895181,0.0025599,0.00081326236,138.0
0.14032368,0.07599187,0.0012882302,0.6044409,6.1217e-05,0.026958426,0.07299749,0.017033234,0.052964,0.0061802077,0.0017607405,139.0
0.026279656,0.09672316,0.00092181325,0.091859624,5.138882e-05,0.0121937515,0.030709252,0.0073139975,0.7290858,0.0036407849,0.0012206986,140.0
0.051692087,0.06460403,0.0006808714,0.7684915,3.3437584e-05,0.0134645915,0.041335344,0.007843953,0.047784746,0.0031508896,0.0009186133,141.0
0.025198128,0.023927389,0.0017314242,0.021097858,5.724602e-05,0.8055668,0.07326376,0.017919468,0.012159159,0.017311266,0.0017675054,142.0
0.04511372,0.05386008,0.00067668624,0.7956109,3.361424e-05,0.012476035,0.035524603,0.0074633253,0.04525187,0.003070325,0.000918752,143.0
0.02263922,0.01979202,0.026333097,0.018704247,0.00034347677,0.05117609,0.02855651,0.03442933,0.014640926,0.77130735,0.012077654,144.0
0.010297625,0.0093017,0.87101203,0.009011798,0.000553745,0.015343096,0.011414155,0.014266383,0.007760736,0.0367142,0.014324563,145.0
0.015478529,0.07748011,0.000612417,0.043569136,3.3978646e-05,0.008238605,0.020917732,0.004669137,0.8257737,0.0024332695,0.000793307,146.0
0.017159646,0.070010364,0.00069818535,0.04830019,3.9516523e-05,0.008820056,0.021432636,0.005234483,0.8246849,0.0027074432,0.00091262005,147.0
0.020758461,0.018757254,0.73207545,0.01812178,0.0009806484,0.031932876,0.023297189,0.02896261,0.01549369,0.08285359,0.026766429,148.0
0.016920015,0.072168,0.0007034471,0.04582061,3.9741102e-05,0.00891752,0.02164814,0.0052420055,0.82489026,0.002732837,0.0009174417,149.0
0.011937746,0.011029681,0.8605738,0.010720846,0.001094354,0.016384825,0.012991779,0.015580064,0.009504763,0.03104647,0.019135686,150.0
0.018629882,0.07267202,0.0006893561,0.056945246,3.858897e-05,0.008985856,0.022275534,0.0053935805,0.8107481,0.0027083622,0.0009135128,151.0
0.017286617,0.080299914,0.0006798521,0.050535493,3.804218e-05,0.008973344,0.022676019,0.0051570474,0.81080335,0.0026760278,0.00087433064,152.0
0.05401385,0.019528307,0.0032869598,0.022708958,0.00011258128,0.04147778,0.02950804,0.7896574,0.014269233,0.02060121,0.004835662,153.0
0.051225353,0.10441562,0.00092824816,0.6594141,4.717458e-05,0.016397249,0.048893858,0.00951471,0.10380422,0.0041098925,0.0012496287,154.0
0.08987923,0.02195965,0.0027584466,0.029219087,0.00010519612,0.036670446,0.03187074,0.75152427,0.016565993,0.015127448,0.0043195174,155.0
0.05219722,0.0493356,0.008172532,0.042173997,0.00022512108,0.50847226,0.10286439,0.057405785,0.028995102,0.14298253,0.0071754646,156.0
0.045481943,0.12839946,0.0010617139,0.07615414,4.5651686e-05,0.048984382,0.6474191,0.0116343275,0.033436745,0.0061427564,0.0012398129,157.0
0.037140995,0.032811236,0.065841265,0.030888598,0.00069765066,0.07627495,0.04555008,0.056452677,0.024865322,0.6053191,0.024158144,158.0
0.08886915,0.2500721,0.0014871124,0.1657663,6.6697365e-05,0.051385466,0.34986982,0.017643875,0.065023035,0.008002346,0.0018140784,159.0
0.07064224,0.21231386,0.0014133939,0.16194625,6.253483e-05,0.052426096,0.41962177,0.015642997,0.056431513,0.0077805934,0.0017187357,160.0
0.016076569,0.07104294,0.0006404482,0.04506376,3.5823723e-05,0.008355746,0.020665383,0.004871405,0.82989055,0.002517781,0.00083965354,161.0
0.539244,0.06340698,0.0015031587,0.2130126,7.011248e-05,0.031153152,0.06972844,0.026851159,0.04558777,0.0073135756,0.0021290286,162.0
0.054373503,0.055049077,0.00073091505,0.780159,3.5739897e-05,0.014226766,0.04102438,0.008406619,0.041620247,0.0033864607,0.0009874033,163.0
0.15837963,0.09700059,0.0025934523,0.11596429,0.00010311748,0.16345876,0.35744047,0.041463673,0.043408297,0.016999695,0.0031880266,164.0
0.034989327,0.032566488,0.60377705,0.031766742,0.004741327,0.045584824,0.03745702,0.044355176,0.02863453,0.076726474,0.059401054,165.0
0.07299688,0.07045663,0.17767811,0.06955749,0.09537628,0.08220209,0.07522231,0.082036026,0.066170305,0.10169742,0.106606424,166.0
0.012129819,0.010749234,0.010962712,0.0100292675,0.00016161943,0.030042613,0.015888508,0.018134337,0.007800182,0.8784528,0.0056489604,167.0
0.7734459,0.031054478,0.0011909946,0.05999073,5.178749e-05,0.02747306,0.044876445,0.0329705,0.02094244,0.006299106,0.0017045308,168.0
0.04731342,0.042646542,0.16655658,0.04034186,0.0012029468,0.08777745,0.056721326,0.06908195,0.033316005,0.4155926,0.039449297,169.0
0.02184254,0.019707361,0.025380515,0.018282307,0.0003360418,0.051033758,0.028372183,0.0321665,0.014512204,0.77703106,0.011335543,170.0
0.017778901,0.020082328,0.0012471995,0.015720787,4.207383e-05,0.8451691,0.065165795,0.011946838,0.009686917,0.011902062,0.001257924,171.0
0.047090396,0.042335574,0.1604443,0.040138777,0.001179717,0.08775718,0.056503594,0.06873771,0.03301176,0.4245976,0.038203448,172.0
0.009281547,0.008281209,0.007641256,0.007691143,0.00011782133,0.023984898,0.012390679,0.013675687,0.005953882,0.90697867,0.004003205,173.0
0.016332082,0.0145862,0.0071052406,0.013297128,0.00014129923,0.056372818,0.0238412,0.023208393,0.009896384,0.830466,0.0047533712,174.0
0.0299255,0.027088327,0.010668622,0.024344634,0.00022841364,0.11862853,0.045830697,0.04108796,0.017949024,0.67664605,0.0076021696,175.0
0.009411734,0.007958874,0.0052830796,0.00743086,9.3827715e-05,0.026197707,0.0123873595,0.014970305,0.005600405,0.9072425,0.0034234005,176.0
0.07038774,0.068291366,0.14535797,0.0675556,0.16507694,0.07778286,0.07218201,0.077728435,0.06474193,0.09285835,0.09803681,177.0
0.09973998,0.058984686,0.04256688,0.064682595,0.0011784523,0.09927183,0.07480395,0.2900188,0.049494047,0.1304062,0.088852584,178.0
0.04899106,0.07830211,0.0011972762,0.056995656,4.885619e-05,0.080976054,0.68414855,0.014366025,0.025987143,0.0075984164,0.001388896,179.0
0.04825882,0.10323822,0.0008757012,0.67530143,4.4230805e-05,0.015896825,0.04873126,0.008965408,0.09360578,0.0039121043,0.0011702233,180.0
0.39938095,0.061722506,0.0037538165,0.08692999,0.00014781325,0.10377434,0.109489195,0.16732557,0.039441828,0.022878658,0.005155412,181.0
0.6640278,0.049278766,0.0012424447,0.13532995,5.7327245e-05,0.026487641,0.05712055,0.024112139,0.034462612,0.0061276443,0.001753096,182.0
0.069354266,0.05001574,0.064094014,0.050170798,0.0009951605,0.109965995,0.068699986,0.15022634,0.038898923,0.34691715,0.05066157,183.0
0.64584965,0.04111481,0.0023559285,0.071819566,0.00010215448,0.042378526,0.05623268,0.094059944,0.030606935,0.011976731,0.0035030476,184.0
0.044930346,0.040224604,0.3426859,0.03858549,0.0014815126,0.07573375,0.051876068,0.064885385,0.032253023,0.26134503,0.04599897,185.0
0.03291857,0.030607061,0.6265125,0.029866353,0.004277504,0.043095432,0.035294212,0.041823197,0.026857471,0.07331928,0.055428285,186.0
0.5333843,0.048307035,0.0031808456,0.07837182,0.00013589174,0.054294936,0.06641714,0.15855785,0.036285482,0.016254924,0.0048097265,187.0
0.07125904,0.06827457,0.22522047,0.06724909,0.047595434,0.08247187,0.0739536,0.08206033,0.063284405,0.10764666,0.11098452,189.0
0.041836627,0.4167666,0.0012130138,0.09434157,5.495028e-05,0.040383603,0.32556486,0.011404506,0.060587633,0.006437285,0.0014093099,190.0
