cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.034848902,0.06465636,0.90049475,1.0
0.009017213,0.015653554,0.9753292,2.0
0.060369823,0.11744997,0.8221802,3.0
0.0017750586,0.0029571862,0.99526775,4.0
0.4532894,0.53710574,0.009604869,5.0
0.03792249,0.055887997,0.9061895,6.0
0.025894502,0.97142506,0.0026804192,7.0
0.9492361,0.047169592,0.0035942877,8.0
0.91555434,0.0810994,0.0033462504,9.0
0.9564875,0.04055162,0.0029608863,10.0
0.058891084,0.9373046,0.0038042637,11.0
0.11332171,0.88109016,0.0055881715,12.0
0.009544385,0.016601168,0.9738544,13.0
0.97303355,0.02534674,0.0016196936,14.0
0.97334224,0.025082523,0.0015752764,15.0
0.14367819,0.33199948,0.5243224,16.0
0.9726432,0.02593979,0.0014170373,17.0
0.9453931,0.050649386,0.003957536,18.0
0.09657135,0.880485,0.022943713,19.0
0.08103283,0.91442233,0.0045448444,20.0
0.10274214,0.89080673,0.006451167,21.0
0.9568322,0.040232543,0.0029352508,22.0
0.80222785,0.191613,0.0061591654,23.0
0.9604007,0.036949087,0.002650229,24.0
0.035054535,0.96060795,0.004337488,25.0
0.9761713,0.022495482,0.0013331831,26.0
0.15270863,0.7761102,0.07118114,27.0
0.09295394,0.88506186,0.02198421,28.0
0.06911655,0.13580213,0.7950813,29.0
0.050813034,0.9437086,0.0054783598,30.0
0.180885,0.47044048,0.34867454,31.0
0.92400396,0.072903395,0.0030926627,32.0
0.19010168,0.57065207,0.2392462,33.0
0.118614994,0.25629774,0.6250873,34.0
0.90259385,0.09366371,0.003742419,35.0
0.18546282,0.6550898,0.15944742,36.0
0.0025247145,0.004223655,0.9932516,37.0
0.97164005,0.02667357,0.0016863036,38.0
0.17593639,0.70583844,0.11822513,39.0
0.9556894,0.042136945,0.002173612,40.0
0.94205046,0.053696398,0.0042532412,41.0
0.05957899,0.92952764,0.0108933635,42.0
0.9622764,0.035751607,0.0019720125,43.0
0.6773755,0.3144019,0.008222697,44.0
0.95838195,0.038842753,0.0027753324,45.0
0.97102594,0.027307646,0.0016664386,46.0
0.057077028,0.11027116,0.8326518,47.0
0.0056308755,0.00897182,0.9853973,48.0
0.9559914,0.041964132,0.002044507,49.0
0.047169197,0.06862057,0.8842102,50.0
0.9528239,0.04392922,0.00324686,52.0
0.018150568,0.027758883,0.9540906,53.0
0.03347883,0.0498591,0.9166621,54.0
0.97126245,0.027281428,0.0014561111,55.0
0.017135981,0.026351303,0.95651275,56.0
0.968971,0.029089289,0.0019397659,57.0
0.97297335,0.025430642,0.001596029,58.0
0.013812996,0.021350002,0.964837,59.0
0.9752755,0.023322737,0.0014017427,60.0
0.9716979,0.026861414,0.0014406994,61.0
0.9733961,0.025014851,0.0015890521,62.0
0.00639391,0.010138151,0.9834679,63.0
0.9745999,0.02405133,0.0013487957,64.0
0.03246815,0.059997626,0.90753424,65.0
0.06727361,0.09485008,0.83787626,66.0
0.015902039,0.024464175,0.95963377,67.0
0.063932985,0.090707995,0.845359,68.0
0.036573343,0.05407984,0.9093468,69.0
0.074573,0.104533635,0.82089335,70.0
0.9690423,0.029176738,0.0017809295,71.0
0.02553861,0.03850953,0.9359518,72.0
0.05801777,0.08283384,0.8591484,73.0
0.9701609,0.028344491,0.0014945972,74.0
0.012026315,0.018657207,0.9693165,75.0
0.025069263,0.0380231,0.9369077,76.0
0.96765226,0.030759998,0.0015877825,77.0
0.17918263,0.68826187,0.13255547,78.0
0.0048246235,0.007688398,0.98748696,79.0
0.0016739101,0.00278668,0.99553937,80.0
0.9505109,0.047249537,0.0022395807,81.0
0.043763768,0.06392735,0.89230883,82.0
0.009711907,0.0151770795,0.975111,83.0
0.95036155,0.047343735,0.0022947525,84.0
0.96235794,0.03517292,0.0024691129,85.0
0.95951366,0.03776478,0.0027215923,86.0
0.12891878,0.82478124,0.046299897,87.0
0.011874186,0.02075887,0.967367,88.0
0.0035466838,0.005984766,0.99046856,89.0
0.95547634,0.041500315,0.003023348,90.0
0.037023053,0.06890776,0.8940692,91.0
0.9732309,0.025174892,0.0015941677,92.0
0.016167175,0.024835523,0.95899725,93.0
0.087924294,0.1795994,0.7324763,94.0
0.0028326663,0.004584265,0.9925831,95.0
0.9333779,0.061556768,0.005065279,96.0
0.044326335,0.0834735,0.8722002,97.0
0.004784706,0.008140504,0.9870748,98.0
0.0017488418,0.0028533528,0.99539775,99.0
0.9721451,0.026183316,0.0016715924,100.0
0.13089551,0.29002392,0.5790805,101.0
0.0030529727,0.0049214098,0.9920256,102.0
0.004914696,0.008359765,0.98672557,103.0
0.017747926,0.0315442,0.95070785,104.0
0.033648714,0.061831422,0.90451986,105.0
0.0022830775,0.0038013565,0.99391556,106.0
0.18000033,0.48274878,0.3372509,107.0
0.12116795,0.26198447,0.6168476,108.0
0.06865595,0.1322954,0.79904866,109.0
0.0063133263,0.010777642,0.982909,110.0
0.971102,0.02712566,0.0017723094,111.0
0.16103692,0.7550944,0.083868675,112.0
0.9666452,0.031234594,0.0021203035,113.0
0.9293598,0.067668475,0.0029717584,114.0
0.9536109,0.043205768,0.003183334,115.0
0.06707499,0.9198065,0.013118562,116.0
0.85338676,0.14150976,0.0051034647,117.0
0.95640683,0.04064854,0.0029445675,118.0
0.08098584,0.90110403,0.017910162,119.0
0.22195163,0.26035324,0.5176951,120.0
0.063639455,0.12478457,0.811576,121.0
0.6624109,0.3292549,0.008334192,122.0
0.028703203,0.9687543,0.002542518,123.0
0.14757212,0.8459193,0.0065085953,124.0
0.15534642,0.19766383,0.6469897,125.0
0.9676377,0.030311536,0.0020507146,126.0
0.96793455,0.03008206,0.0019834198,127.0
0.035874184,0.9613988,0.0027270855,128.0
0.8646097,0.13064015,0.004750134,129.0
0.94604933,0.05159665,0.0023539776,130.0
0.96648216,0.03139066,0.0021272127,131.0
0.95186055,0.04476848,0.0033709537,133.0
0.40011835,0.59026736,0.009614305,134.0
0.026136545,0.9711165,0.0027469415,135.0
0.10743371,0.22591244,0.6666538,136.0
0.97478473,0.023887781,0.0013274474,137.0
0.9726596,0.025742311,0.0015981132,138.0
0.18617906,0.53882873,0.2749922,139.0
0.97439486,0.024236646,0.0013685114,140.0
0.060587265,0.92833585,0.011076958,141.0
0.05235129,0.9388922,0.008756559,142.0
0.0368798,0.96040505,0.0027151636,143.0
0.9727796,0.025586959,0.0016334534,144.0
0.96945655,0.028859526,0.0016839433,145.0
0.96410835,0.033544704,0.0023469133,146.0
0.9750691,0.023545139,0.0013857399,147.0
0.95664597,0.040452164,0.002901814,148.0
0.9496569,0.048107643,0.0022355122,149.0
0.58627826,0.40461713,0.009104718,150.0
0.97418135,0.024471745,0.0013469066,151.0
0.06691486,0.9199907,0.013094454,152.0
0.032710027,0.04845973,0.9188302,153.0
0.04627843,0.95051104,0.0032105604,154.0
0.027924674,0.041820165,0.9302551,155.0
0.030322842,0.965989,0.003688163,156.0
0.1250772,0.83328635,0.041636385,157.0
0.97259295,0.025779426,0.0016276358,158.0
0.080956735,0.90382206,0.015221258,159.0
0.2604294,0.73104125,0.008529374,160.0
0.9759073,0.022761103,0.0013315477,161.0
0.08468826,0.16944863,0.7458631,162.0
0.03441186,0.9608939,0.004694242,163.0
0.19374806,0.55038065,0.2558713,164.0
0.19026865,0.5782317,0.2314997,165.0
0.15578154,0.3705344,0.47368407,166.0
0.9628575,0.034704883,0.0024377313,167.0
0.056215707,0.107587524,0.8361968,168.0
0.9652382,0.033078726,0.0016830598,169.0
0.002038086,0.0033147992,0.99464715,170.0
0.032060362,0.9638118,0.004127926,171.0
0.011241469,0.019698098,0.9690604,172.0
0.036261648,0.9587618,0.0049765566,173.0
0.030447796,0.96710634,0.00244586,174.0
0.02520589,0.97253495,0.0022591476,175.0
0.004148932,0.0066427626,0.98920834,176.0
0.10714321,0.2250234,0.6678334,177.0
0.13604693,0.17702384,0.6869292,178.0
0.10679716,0.22663906,0.6665638,179.0
0.056347117,0.93993086,0.0037220279,180.0
0.18292476,0.45740783,0.35966736,181.0
0.0014562792,0.0024101627,0.99613357,182.0
0.09461955,0.12916483,0.7762156,183.0
0.02669689,0.040059406,0.9332437,184.0
0.033377893,0.9621434,0.0044786963,185.0
0.067292094,0.9194186,0.013289338,186.0
0.012973784,0.020117374,0.9669088,187.0
0.12022124,0.15927662,0.72050214,189.0
0.19031513,0.59156215,0.21812265,190.0
0.05557217,0.93507606,0.009351842,191.0
0.18314694,0.49768624,0.3191668,192.0
0.014814466,0.026204009,0.9589815,193.0
0.9755939,0.023005925,0.0014001266,194.0
0.029992493,0.04473491,0.92527264,195.0
0.9572289,0.04075792,0.0020131387,196.0
0.9562546,0.040778607,0.002966734,197.0
0.025893794,0.9712056,0.0029005792,198.0
0.96864116,0.029406663,0.0019521728,199.0
0.15046936,0.77973616,0.069794476,200.0
0.9642739,0.033445925,0.0022801533,201.0
0.97522074,0.023348002,0.0014312271,202.0
0.041472115,0.060684193,0.8978437,203.0
0.09135477,0.88593507,0.022710111,204.0
0.9616382,0.036542926,0.0018188275,205.0
0.9481666,0.04814454,0.0036888127,206.0
0.06653442,0.92323834,0.0102272695,207.0
0.9289834,0.06551725,0.005499367,208.0
0.97115415,0.027084576,0.0017612033,209.0
0.034815364,0.9613334,0.0038512426,210.0
0.17588912,0.44930705,0.37480387,211.0
0.10321334,0.1404013,0.7563854,212.0
0.108716354,0.22778626,0.6634974,213.0
0.015272741,0.023538435,0.96118885,214.0
0.30724114,0.68320876,0.009550159,215.0
0.18641515,0.5176584,0.2959264,216.0
0.14136107,0.31612024,0.5425187,217.0
0.18940264,0.58966464,0.22093277,218.0
0.97253877,0.025799496,0.0016618014,219.0
0.9695969,0.028503383,0.0018996623,220.0
0.96705544,0.031229774,0.0017147932,221.0
0.972073,0.026249472,0.001677486,222.0
0.17427985,0.71587217,0.10984798,223.0
0.967527,0.030430252,0.0020427543,224.0
0.97312,0.025408931,0.0014710631,225.0
0.9267996,0.06746205,0.0057383697,226.0
0.13751292,0.80837387,0.054113183,227.0
0.15698016,0.76488817,0.07813168,228.0
0.9733779,0.025025344,0.0015968261,229.0
0.96176165,0.035716955,0.0025214255,230.0
0.004264652,0.0068554245,0.98887986,231.0
0.9725558,0.025833113,0.0016110606,232.0
0.18627445,0.22819829,0.58552724,233.0
0.9742748,0.024206096,0.0015190782,234.0
0.016024143,0.024667462,0.9593084,235.0
0.010222469,0.016024899,0.9737526,236.0
0.96847975,0.029535668,0.001984558,237.0
0.96654004,0.031333614,0.002126311,238.0
0.97502697,0.023527037,0.0014460147,239.0
0.97092247,0.02728498,0.0017925821,240.0
0.972802,0.025803156,0.0013948715,241.0
0.0022171978,0.0035997627,0.99418306,242.0
0.972859,0.02552106,0.0016199906,243.0
0.030657697,0.045856476,0.9234858,244.0
0.03425971,0.050656237,0.91508406,245.0
0.009319655,0.0146056665,0.97607464,246.0
0.04128123,0.060534738,0.89818406,247.0
0.002930295,0.004742877,0.9923268,248.0
0.01569037,0.024122667,0.96018696,249.0
0.9750709,0.023593534,0.0013355919,250.0
0.018227672,0.027885713,0.9538866,251.0
0.06197964,0.0880132,0.8500072,252.0
0.11990162,0.26168463,0.6184138,253.0
0.004183601,0.0068651405,0.9889512,255.0
0.0017858469,0.0029122054,0.99530196,256.0
0.0021966032,0.0036643068,0.9941391,257.0
0.20196755,0.7901347,0.007897708,258.0
0.97047776,0.027721416,0.0018008539,259.0
0.005921243,0.009392754,0.984686,260.0
0.13362741,0.30047318,0.5658994,261.0
0.9667555,0.031147497,0.0020969869,262.0
0.0028461516,0.0045962334,0.99255764,263.0
0.70685416,0.2853792,0.0077666757,264.0
0.04356255,0.08148409,0.8749534,265.0
0.97260296,0.025875302,0.0015218038,266.0
0.055775993,0.107107,0.8371171,267.0
0.97534186,0.023240147,0.0014179971,268.0
0.019742876,0.030084364,0.9501727,269.0
0.955512,0.04147693,0.003011011,270.0
