cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,GHS_urban_area_id
0.09215462,0.073346406,0.52714986,0.017953852,0.07913099,0.08802469,0.12223959,55.0
0.91545635,0.01304082,0.001850672,7.165677e-05,0.033900827,0.020251557,0.015428094,56.0
0.061853908,0.03622971,0.025018621,0.00046748575,0.045190733,0.07495278,0.7562868,57.0
0.048314475,0.03651562,0.75357175,0.0050805053,0.040103473,0.0459327,0.070481524,58.0
0.9097787,0.013781491,0.0020138496,7.6924036e-05,0.03557744,0.021741524,0.01703008,59.0
0.022711897,0.013503577,0.005874694,0.00013075277,0.017182557,0.031753436,0.9088431,60.0
0.020752829,0.013648152,0.0034057922,9.0635695e-05,0.017587824,0.039756965,0.90475774,61.0
0.049714148,0.028797686,0.017247835,0.0003405322,0.03632667,0.061757725,0.8058154,62.0
0.93037593,0.010636361,0.0014240748,5.53371e-05,0.028533904,0.016725682,0.01224869,63.0
0.056997456,0.03763667,0.6856155,0.0017931989,0.043389935,0.05465619,0.119911104,64.0
0.30733567,0.07919889,0.0078102853,0.00027363154,0.18766595,0.2584849,0.1592306,65.0
0.9359611,0.009518276,0.0012143651,4.6679383e-05,0.026383324,0.015668835,0.011207392,66.0
0.9381966,0.009253933,0.00118359,4.5604073e-05,0.025350042,0.015125974,0.010844264,67.0
0.92142004,0.012043509,0.0016685663,6.422543e-05,0.031534966,0.018965894,0.0143027725,68.0
0.9363929,0.009486327,0.0011190269,4.3711647e-05,0.027246935,0.015406617,0.010304505,69.0
0.93164676,0.010413588,0.0013958035,5.4026586e-05,0.02780406,0.016520683,0.012164976,70.0
0.11692793,0.07231449,0.25301185,0.0020860445,0.08578384,0.11651703,0.35335875,71.0
0.9283968,0.010889533,0.001485976,5.7114026e-05,0.028701892,0.0174102,0.013058477,72.0
0.9096292,0.013366555,0.0019431534,7.261987e-05,0.034627583,0.022386061,0.017974798,73.0
0.027156068,0.047613196,0.001985331,7.664942e-05,0.058320615,0.8282836,0.03656452,74.0
0.9329924,0.010088442,0.0011740642,4.6323825e-05,0.029197508,0.015989264,0.0105120195,75.0
0.071964234,0.05569886,0.6331203,0.010159221,0.060661603,0.06846439,0.09993141,76.0
0.023147857,0.045031372,0.0017660871,6.889989e-05,0.05153607,0.84706384,0.031385787,77.0
0.053335626,0.070591226,0.0042110025,0.0001540005,0.08894437,0.68505996,0.09770382,78.0
0.93679523,0.009471973,0.001222712,4.6989848e-05,0.025764115,0.015494559,0.011204438,79.0
0.93717676,0.009340692,0.0011357327,4.392628e-05,0.026333991,0.015376344,0.010592582,80.0
0.05367472,0.03172375,0.019871818,0.0003841346,0.039660115,0.067188285,0.78749716,81.0
0.93894476,0.00911637,0.0011513846,4.4452947e-05,0.025276508,0.014904868,0.010561692,82.0
0.9348961,0.009784327,0.0012500506,4.844194e-05,0.02716159,0.015710294,0.011149148,83.0
0.122378714,0.10904993,0.2281595,0.17012696,0.11332183,0.11903636,0.13792668,84.0
0.018930715,0.7496901,0.0015333886,7.59776e-05,0.0998391,0.11660919,0.013321547,85.0
0.009848113,0.89839625,0.0008918843,4.743738e-05,0.045740522,0.03848034,0.006595463,86.0
0.08778408,0.05289784,0.052131537,0.0008395237,0.0646004,0.10139537,0.64035124,87.0
0.9360215,0.009539636,0.0011200369,4.3873326e-05,0.027566941,0.015440084,0.010267885,88.0
0.93619335,0.009583907,0.0011492961,4.487488e-05,0.027176479,0.015416502,0.0104356,89.0
0.11514668,0.09557031,0.3935278,0.04061252,0.10169004,0.1105999,0.14285274,90.0
0.8738738,0.018451799,0.0018103052,7.3091825e-05,0.06001864,0.029154781,0.01661766,91.0
0.11350984,0.07067938,0.29683778,0.0021893985,0.08358452,0.11204154,0.3211576,92.0
0.935531,0.009766073,0.0012670818,4.9028185e-05,0.02644689,0.015653122,0.011286811,93.0
0.93560547,0.009626135,0.0011620161,4.5457164e-05,0.027580755,0.015483341,0.010496808,94.0
0.92849034,0.010869429,0.0014624825,5.620777e-05,0.028873943,0.017366653,0.012880933,95.0
0.108355194,0.063877605,0.08978877,0.001216176,0.077878706,0.11508272,0.54380083,96.0
0.9358554,0.009580704,0.0011512093,4.50569e-05,0.02749305,0.0154395765,0.010434949,97.0
0.93347716,0.009995369,0.0012968001,5.0206007e-05,0.027547847,0.016080113,0.011552537,98.0
0.93639225,0.0095507745,0.0011553868,4.5034543e-05,0.027031202,0.015360016,0.010465268,99.0
0.03523375,0.026257088,0.81997067,0.0032138259,0.028976671,0.033466846,0.052881215,100.0
0.66423947,0.045358106,0.0034273094,0.00014221009,0.18215306,0.0719441,0.032735825,101.0
0.9364599,0.00950453,0.0012265116,4.7053283e-05,0.025911728,0.015581213,0.011269046,102.0
0.9343063,0.009961122,0.0012761733,4.9872775e-05,0.027524527,0.015742982,0.011138965,103.0
0.9387818,0.009149216,0.0011117194,4.324857e-05,0.025897792,0.014846644,0.010169527,104.0
0.89127046,0.015768254,0.0016180582,6.384085e-05,0.04940874,0.026230996,0.015639693,105.0
0.93886966,0.009129595,0.0011458619,4.4347165e-05,0.025451055,0.014883596,0.010475921,106.0
0.86646014,0.019511256,0.0019139874,7.759553e-05,0.06405429,0.030594856,0.017387832,107.0
0.48561242,0.06435963,0.0040276106,0.0001714087,0.310081,0.097692646,0.03805525,108.0
0.8837616,0.017019391,0.0017093233,6.861669e-05,0.054629892,0.027071979,0.015739156,109.0
0.93801147,0.009347228,0.0012047513,4.6688197e-05,0.025595548,0.015027553,0.010766797,110.0
0.077020764,0.081659086,0.0070441826,0.00024150827,0.10376172,0.50601274,0.2242601,111.0
0.08842698,0.051122107,0.048801806,0.0007992358,0.06335864,0.09860072,0.6488905,112.0
0.014437444,0.008781656,0.003264303,7.640674e-05,0.011213673,0.021751624,0.9404749,113.0
0.026212562,0.13751595,0.0019557183,8.5703265e-05,0.10228898,0.70838463,0.02355639,114.0
0.10235195,0.08269843,0.4716694,0.024516195,0.0887997,0.09786873,0.13209559,115.0
0.04840592,0.17609136,0.0023583232,0.000106336825,0.4428739,0.30485025,0.025313929,116.0
0.009778974,0.89670604,0.00089012214,4.7127487e-05,0.045767825,0.04014433,0.0066656037,117.0
0.023161398,0.046715893,0.001805632,7.057352e-05,0.051664855,0.8448153,0.031766314,118.0
0.033328246,0.022624906,0.81884164,0.0012328449,0.025828829,0.032110177,0.06603337,119.0
0.017949658,0.011479748,0.0040737335,9.671972e-05,0.01435272,0.028648892,0.92339855,120.0
0.020384163,0.013907508,0.0036132347,9.484945e-05,0.017504927,0.03952071,0.9049746,121.0
0.010698058,0.89009804,0.00097080646,5.1963456e-05,0.050497577,0.04058761,0.007095899,122.0
0.05539379,0.07010311,0.0040843524,0.00014943915,0.09276882,0.6845998,0.092900775,123.0
0.01110387,0.00803701,0.94276696,0.0007614081,0.008956211,0.010546681,0.017827928,124.0
0.01197299,0.8559103,0.0010071159,5.118447e-05,0.062220443,0.060628083,0.008209869,125.0
0.08047838,0.05255372,0.5401571,0.00217501,0.060891498,0.078364946,0.1853794,126.0
0.06620001,0.05099541,0.6625007,0.008610017,0.05564521,0.06301827,0.093030356,127.0
0.015255033,0.01016656,0.0029242442,7.447125e-05,0.012812224,0.027724909,0.9310425,128.0
0.041416734,0.02763062,0.7749768,0.0014178839,0.03172914,0.039533727,0.08329509,129.0
0.015747815,0.7993223,0.0012552062,6.300732e-05,0.08843654,0.08461828,0.010556802,130.0
0.045563534,0.03430022,0.7676361,0.0046439073,0.037728276,0.043279674,0.06684833,131.0
0.0066131745,0.0047405045,0.9658044,0.00041783685,0.0053021284,0.0062783635,0.010843553,133.0
0.049566675,0.03764771,0.74635386,0.0053214617,0.04127504,0.047333978,0.07250123,134.0
0.02655392,0.14408271,0.0020557519,9.0263726e-05,0.09844323,0.70404565,0.024728432,135.0
0.2906772,0.07638136,0.00891377,0.00029841554,0.16026226,0.24670275,0.21676429,136.0
0.032095544,0.2433245,0.002488213,0.000112330745,0.133862,0.56051266,0.02760472,137.0
0.0829019,0.065119825,0.57645977,0.013648844,0.07058384,0.079019144,0.11226672,138.0
0.90199095,0.014480078,0.00150375,6.0269133e-05,0.045266517,0.022965802,0.013732654,139.0
0.10796354,0.06546422,0.096372284,0.001275975,0.07901974,0.11709708,0.5328071,140.0
0.8019462,0.027924364,0.0024825856,0.00010002817,0.09748307,0.045963496,0.02410024,141.0
0.06741015,0.045566708,0.61461973,0.0020376518,0.052086744,0.06692787,0.15135108,142.0
0.057706196,0.13401519,0.002516461,0.00010961063,0.41108325,0.36523423,0.02933505,143.0
0.054371838,0.041306723,0.72279894,0.0061479285,0.045276523,0.051690537,0.078407474,144.0
0.12499063,0.10789237,0.2972618,0.08888414,0.11329566,0.12086699,0.14680845,145.0
0.024990352,0.014440408,0.00646975,0.0001421442,0.018512357,0.03361517,0.90182984,146.0
0.02519339,0.01705763,0.8652165,0.0009905513,0.019484136,0.023976356,0.04808144,147.0
0.11912996,0.07183418,0.16055849,0.0017125721,0.086290814,0.1214109,0.43906304,148.0
0.08750164,0.05233837,0.051016904,0.00081986055,0.064060435,0.10046812,0.64379466,149.0
0.03837969,0.028699944,0.80386484,0.003630015,0.03162924,0.036485832,0.05731031,150.0
0.11604648,0.072801776,0.24321951,0.002042789,0.08598002,0.11778477,0.3621246,151.0
0.10548429,0.08594476,0.45246857,0.027690122,0.09200328,0.10119959,0.13520938,152.0
0.12378845,0.10630803,0.31032196,0.08106439,0.11182176,0.11976897,0.14692643,153.0
0.029545821,0.07076523,0.0016776631,6.968485e-05,0.105485246,0.7690856,0.023370761,154.0
0.0867735,0.053667914,0.5301233,0.0023031977,0.063271016,0.079479784,0.18438132,155.0
0.116472974,0.0971658,0.38341522,0.043773875,0.103190854,0.112088956,0.14389235,156.0
0.030340396,0.04981223,0.0009882346,4.702033e-05,0.868377,0.041922346,0.00851279,157.0
0.12430109,0.106384635,0.31335062,0.07683006,0.11205491,0.11988007,0.14719857,158.0
0.04173565,0.31170002,0.0022203354,0.00011274811,0.5258133,0.10085354,0.017564433,159.0
0.030222604,0.018529685,0.008805751,0.00018968881,0.02312231,0.042266622,0.87686336,160.0
0.08028545,0.05181234,0.5460953,0.0021488566,0.06031334,0.077188306,0.18215646,161.0
0.9206338,0.012253106,0.0016249649,6.4023785e-05,0.03314604,0.018779375,0.013498692,162.0
0.07639953,0.07483787,0.009309947,0.00029718655,0.08903674,0.32047647,0.4296423,163.0
0.7480113,0.035745427,0.0029903117,0.00012475986,0.13237837,0.05390833,0.026841553,164.0
0.12411269,0.106106564,0.30990028,0.08178903,0.11181079,0.11955702,0.14672361,165.0
0.11854474,0.10679224,0.20512015,0.21154284,0.11057688,0.115566455,0.13185671,166.0
0.009312517,0.9013483,0.00081378454,4.3065822e-05,0.046239126,0.036176324,0.0060668765,167.0
0.46962324,0.05966193,0.01396961,0.00042315404,0.11564414,0.12521456,0.21546337,168.0
0.008810725,0.90463793,0.00075713854,3.9724662e-05,0.04438846,0.035617415,0.005748639,169.0
0.024733195,0.673244,0.0016682156,8.43386e-05,0.1918068,0.09488704,0.01357641,170.0
0.009436753,0.8997272,0.00085114065,4.494992e-05,0.044956896,0.03860062,0.0063824654,171.0
0.032856476,0.44239703,0.0024901142,0.00011697215,0.1651509,0.33222634,0.024762142,172.0
0.034571532,0.023315046,0.0049911547,0.00013841999,0.030305212,0.07313544,0.83354324,173.0
0.010299349,0.8799883,0.0008667637,4.4393793e-05,0.053481057,0.048398275,0.006921881,174.0
0.009064748,0.9006196,0.00076614536,4.0078612e-05,0.04711704,0.036551084,0.005841245,175.0
0.08975655,0.091340646,0.0035007312,0.00013958388,0.22061782,0.5404303,0.054214414,176.0
0.11822634,0.10653773,0.20465952,0.21342918,0.11029516,0.11529603,0.13155597,177.0
0.11430465,0.071876906,0.29920515,0.0023020909,0.084210575,0.11296443,0.31513616,178.0
0.007921887,0.0055564973,0.9581975,0.00039545653,0.0062663574,0.007584271,0.014078103,179.0
0.04131466,0.05896305,0.002879456,0.000108434826,0.078685336,0.7598348,0.05821426,180.0
0.7820779,0.0306452,0.0026917176,0.00010986746,0.10985884,0.049189832,0.025426615,181.0
0.8787411,0.01756766,0.001778215,7.104065e-05,0.05662426,0.028530067,0.016687607,182.0
0.9287783,0.010589975,0.0013433804,5.1991323e-05,0.029483238,0.017399369,0.012353783,183.0
0.9258657,0.0113824,0.0015459816,6.002195e-05,0.030221805,0.017780442,0.0131436335,184.0
0.057711948,0.07375151,0.004704969,0.00017023538,0.09268267,0.65622234,0.11475635,185.0
0.089436695,0.07089938,0.54174054,0.016559022,0.07659301,0.08537635,0.11939504,186.0
0.93316936,0.010147454,0.0013504128,5.2126943e-05,0.02718462,0.01620035,0.011895702,187.0
0.10248375,0.0643381,0.398952,0.002277438,0.07564265,0.098901086,0.25740498,189.0
0.02619368,0.14098078,0.002039885,8.9383175e-05,0.09643224,0.70964926,0.024614783,190.0
0.114222385,0.07120401,0.28545162,0.0021610933,0.08413593,0.113305904,0.32951912,191.0
0.008950769,0.9006567,0.0007772452,4.0513074e-05,0.044729955,0.038840868,0.0060039284,192.0
0.8328334,0.023567783,0.003708233,0.00013221403,0.057463076,0.043054968,0.039240364,193.0
0.07944406,0.04587718,0.03883951,0.0006634158,0.057073917,0.09062371,0.68747824,194.0
0.92763186,0.0110242935,0.0015111972,5.8278107e-05,0.029269543,0.017453816,0.013051074,195.0
0.033121753,0.2760648,0.002544057,0.000115767565,0.14399529,0.5165273,0.027631028,196.0
0.009947805,0.8976703,0.00089179614,4.7553178e-05,0.04719834,0.037696317,0.0065477886,197.0
0.11882565,0.07267836,0.1805916,0.0018169251,0.08675961,0.121306755,0.4180211,198.0
0.011346281,0.88664,0.0010355702,5.570171e-05,0.052190565,0.041267052,0.007464813,199.0
0.009491521,0.9011412,0.00085058104,4.5148827e-05,0.045153916,0.037015602,0.006302014,200.0
0.09497753,0.07588847,0.5122161,0.01939181,0.081784785,0.09072851,0.12501276,201.0
0.09481549,0.055396654,0.059179325,0.00091125607,0.0682501,0.10459408,0.6168531,202.0
0.9032455,0.0140691865,0.0015534736,6.100241e-05,0.042587325,0.023562055,0.014921438,203.0
0.009267264,0.90221614,0.0008348915,4.411336e-05,0.04387547,0.037515312,0.006246859,204.0
0.035960756,0.4389064,0.0021187982,0.00010618143,0.38849458,0.11698968,0.017423606,205.0
0.008792091,0.9038424,0.000758398,3.959522e-05,0.043767452,0.036976773,0.005823341,206.0
0.028153524,0.053091273,0.0023004268,8.8655135e-05,0.058920585,0.81463325,0.0428123,207.0
0.018655328,0.7549409,0.0015245535,7.563797e-05,0.0967264,0.11485986,0.013217251,208.0
0.011111763,0.8877318,0.0010362881,5.5580043e-05,0.05020512,0.042335056,0.0075244494,209.0
0.01773475,0.01169155,0.004269563,0.00010146376,0.014484443,0.029055491,0.92266273,210.0
0.051623676,0.07022524,0.0042036646,0.00015420844,0.08709323,0.68935955,0.09734044,211.0
0.6302768,0.04864855,0.005204019,0.00018821064,0.13521178,0.108923286,0.071547404,212.0
0.39417094,0.073314644,0.004131002,0.00018108376,0.3873326,0.10329559,0.03757415,213.0
0.8758395,0.017616054,0.0019798023,7.527414e-05,0.051264543,0.03207874,0.0211462,214.0
0.008953411,0.90251136,0.0007803632,4.0965264e-05,0.04456368,0.037207045,0.0059431572,215.0
0.033349205,0.0882305,0.0013390512,6.601217e-05,0.8110419,0.055069193,0.010904086,216.0
0.05631542,0.056854308,0.0014897715,6.792966e-05,0.7999523,0.0710809,0.014239318,217.0
0.069275774,0.057297308,0.0016745831,7.71754e-05,0.7930684,0.06362008,0.014986614,218.0
0.090280235,0.054332126,0.053415515,0.00087682356,0.066084936,0.10364656,0.6313638,219.0
0.03864976,0.028916279,0.802545,0.003665339,0.03186167,0.03673582,0.057626184,220.0
0.11462977,0.09511493,0.39627576,0.040075414,0.1011874,0.11016725,0.14254947,221.0
0.12319045,0.104965456,0.32621711,0.06892941,0.11071317,0.118827015,0.1471573,222.0
0.07070874,0.07783408,0.005641283,0.00020073139,0.10336013,0.5897388,0.15251626,223.0
0.011522643,0.007911264,0.93912566,0.00050970673,0.008986849,0.010935413,0.021008505,224.0
0.019885417,0.011640837,0.004853235,0.0001093263,0.014936519,0.027738295,0.9208364,225.0
0.09993998,0.0804683,0.48497352,0.022676663,0.086503185,0.09556033,0.12987801,226.0
0.0025281257,0.0017789451,0.9868325,0.00013649347,0.0020022648,0.0023976394,0.0043240357,227.0
0.010030025,0.89659584,0.0009050551,4.8254147e-05,0.047500502,0.03827768,0.0066426294,228.0
0.08506326,0.06707364,0.56476265,0.014585423,0.07258995,0.08118315,0.11474191,229.0
0.01402782,0.009633396,0.92538685,0.0005974771,0.010949518,0.013382319,0.026022568,230.0
0.9023371,0.014348823,0.0020884813,7.786321e-05,0.036993824,0.024394076,0.019759776,231.0
0.11915773,0.07277802,0.22259864,0.0019766742,0.086771145,0.11879782,0.37792,232.0
0.53713197,0.0758918,0.024932787,0.0009044054,0.13962597,0.1041482,0.11736493,233.0
0.085458644,0.067426436,0.5626244,0.0147692915,0.072954066,0.08157509,0.11519215,234.0
0.9360614,0.009674524,0.0012676743,4.8997175e-05,0.026174393,0.015510972,0.011262019,235.0
0.91582423,0.012981135,0.0018434478,7.128232e-05,0.033639595,0.020208158,0.015432194,236.0
0.018653654,0.0122278575,0.0031438153,8.288666e-05,0.015700778,0.035095587,0.9150954,237.0
0.061689246,0.040473696,0.65849036,0.0018568921,0.0468084,0.05909137,0.13159002,238.0
0.11971539,0.07207763,0.16770793,0.0017457803,0.08667183,0.12129398,0.4307874,239.0
0.0853088,0.076202154,0.00836519,0.0002730063,0.099534445,0.37601793,0.35429853,240.0
0.069212146,0.040461652,0.030444248,0.0005492737,0.050386492,0.08209998,0.72684616,241.0
0.9338693,0.010039473,0.0013335339,5.1641975e-05,0.027039899,0.015980177,0.011685953,242.0
0.05608415,0.03290565,0.021275133,0.00040815453,0.041130874,0.06916966,0.77902645,243.0
0.9242034,0.011691949,0.0014602939,5.809727e-05,0.032540996,0.017815404,0.012229899,244.0
0.91230935,0.012692079,0.0014320232,5.5486857e-05,0.03780122,0.02165316,0.01405667,245.0
0.93810385,0.009289377,0.0011925342,4.5972985e-05,0.02539834,0.015115848,0.0108541185,246.0
0.9392275,0.009083991,0.0011093426,4.3158925e-05,0.025615798,0.014762508,0.010157767,247.0
0.93436766,0.009946082,0.0013069788,5.0487033e-05,0.026739422,0.015959084,0.011630278,248.0
0.93185675,0.0104296515,0.0013488742,5.2650015e-05,0.028304411,0.016346343,0.011661377,249.0
0.015379144,0.04932928,0.0011527884,4.7985992e-05,0.04697361,0.87087023,0.016246967,250.0
0.92869097,0.010853806,0.0014871408,5.73078e-05,0.028758207,0.017240718,0.012911777,251.0
0.9359796,0.00958078,0.0012541839,4.823447e-05,0.026119022,0.01562978,0.011388378,252.0
0.061548587,0.043418795,0.007394531,0.00021737156,0.057300996,0.15433374,0.67578596,253.0
0.10443438,0.084681205,0.45941472,0.02667083,0.09079958,0.09992196,0.13407741,255.0
0.9292039,0.010440316,0.0013606445,5.153939e-05,0.02828625,0.01764313,0.01301413,256.0
0.9348628,0.009736233,0.0012853316,4.9281716e-05,0.026437694,0.015929027,0.011699643,257.0
0.11423132,0.07244272,0.26134777,0.0021011666,0.08516684,0.11633685,0.34837326,258.0
0.12535535,0.10866941,0.28671017,0.097779706,0.1139638,0.12127092,0.14625062,259.0
0.93901837,0.009159929,0.0011571947,4.4790366e-05,0.025271552,0.014844242,0.010503942,260.0
0.7273361,0.037468553,0.003033302,0.00012378368,0.1401857,0.061976362,0.029876156,261.0
0.010616906,0.89155406,0.0009371071,5.01365e-05,0.051449567,0.0385688,0.006823471,262.0
0.93955445,0.009062363,0.0011257017,4.3709264e-05,0.02532844,0.014664835,0.010220427,263.0
0.007457571,0.005176011,0.9608089,0.00035936432,0.00585625,0.0070834206,0.013258574,264.0
0.9373798,0.009385854,0.0011187054,4.3813125e-05,0.026865136,0.015074095,0.010132614,265.0
0.123444244,0.10528848,0.32379884,0.07015015,0.11101834,0.11908119,0.14721878,266.0
0.92273116,0.011429498,0.0012872042,5.0809682e-05,0.03423967,0.018450504,0.011811124,267.0
0.0727424,0.08049727,0.006365852,0.0002220664,0.102721944,0.5510022,0.18644823,268.0
0.9294064,0.010748569,0.0014635735,5.6395453e-05,0.0284628,0.017098285,0.012764029,269.0
0.12022076,0.0723738,0.17694435,0.0017893816,0.08689603,0.12102406,0.42075163,270.0
0.85440874,0.021044396,0.002012481,8.147449e-05,0.07011777,0.03360929,0.018725917,271.0
0.89495736,0.015532064,0.0016980747,6.789416e-05,0.047884528,0.024602238,0.01525779,272.0
0.074670866,0.07960435,0.0059928657,0.00021030747,0.105237864,0.5657411,0.1685427,273.0
0.10779122,0.06686965,0.36075446,0.002250539,0.07908919,0.10389774,0.27934715,274.0
0.9285632,0.010623419,0.0014257681,5.3990956e-05,0.028404824,0.017661441,0.0132674,275.0
0.8952154,0.015294724,0.0015707109,6.261761e-05,0.048357055,0.02478826,0.014711218,276.0
0.89417166,0.015794523,0.0016495066,6.683168e-05,0.049484804,0.024311872,0.014520692,277.0
0.9301322,0.010718289,0.0014006159,5.4768243e-05,0.029054476,0.016684568,0.011955168,278.0
0.84306985,0.02272486,0.0021506879,8.758709e-05,0.076681994,0.035637096,0.019647934,279.0
0.9316264,0.010099852,0.0011714505,4.575474e-05,0.029543195,0.016577117,0.010936228,280.0
0.932335,0.010008185,0.0012963924,4.9570073e-05,0.02746948,0.016693095,0.012148231,281.0
0.92787397,0.010755477,0.0014735871,5.5783115e-05,0.028473767,0.017797517,0.013569826,282.0
0.923216,0.011565294,0.001628791,6.174992e-05,0.030088756,0.018837739,0.014601628,283.0
0.28351113,0.077769905,0.003740189,0.00016077101,0.47519585,0.12227161,0.037350543,284.0
0.91804874,0.012225531,0.0013518063,5.393389e-05,0.036966342,0.019261263,0.012092389,285.0
0.016221724,0.055215534,0.0012150696,5.0980503e-05,0.05078687,0.85973334,0.01677647,286.0
0.0768969,0.045931738,0.038360234,0.0006666457,0.056457862,0.09096794,0.6907187,287.0
0.9283013,0.0105803935,0.0012430683,4.8548707e-05,0.030840645,0.017397894,0.0115882335,288.0
0.042018842,0.027890937,0.7724441,0.0014324711,0.03210114,0.03992635,0.08418615,289.0
0.084827855,0.07415802,0.008555151,0.00027565254,0.0963989,0.348823,0.38696146,290.0
0.124533795,0.109202646,0.26252142,0.12525022,0.114086375,0.12086873,0.1435368,291.0
