cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.05858432,0.013213383,0.027107406,0.0021913159,0.01890231,6.120093e-05,0.010617458,0.8401828,0.028763069,0.00037667452,40.0
0.12958848,0.011925348,0.043187324,0.0020833511,0.58061457,7.9919264e-05,0.0052635875,0.03212866,0.19468138,0.0004474199,41.0
0.06710997,0.2940103,0.102879204,0.19485731,0.052613586,0.0012523999,0.11494648,0.09310771,0.06716457,0.012058506,42.0
0.061428655,0.01823663,0.03353234,0.00304967,0.02196272,8.1966304e-05,0.015798654,0.81253767,0.03286089,0.00051082036,43.0
0.04591616,0.028890328,0.7396687,0.0022236798,0.02945727,6.542827e-05,0.0056691063,0.03592984,0.1117716,0.0004078966,44.0
0.080180936,0.010926733,0.06254862,0.001505901,0.08115879,5.3823478e-05,0.0039656432,0.027123475,0.73222506,0.0003109529,45.0
0.07247786,0.0133266505,0.02893173,0.0021737034,0.021308962,6.120226e-05,0.009801343,0.81956315,0.031979952,0.00037547163,46.0
0.012862295,0.0152684115,0.012405432,0.010840825,0.008850517,0.00020605246,0.90468293,0.022756912,0.010631535,0.001495099,47.0
0.046213042,0.0675204,0.05051818,0.29334393,0.041015957,0.0074031777,0.08016218,0.05393754,0.043951318,0.31593418,48.0
0.13143297,0.016508035,0.039339554,0.0027675063,0.033496138,8.1689264e-05,0.011887898,0.71423304,0.049759824,0.000493343,49.0
0.060560405,0.07790479,0.060750928,0.113601126,0.04604722,0.0020656246,0.4798637,0.08961473,0.052838195,0.016753323,50.0
0.084317826,0.03295583,0.052228536,0.0059072482,0.033606242,0.00015273443,0.034639236,0.7067248,0.048504394,0.0009630935,52.0
0.0057155676,0.0075588915,0.006112578,0.018782938,0.005226322,0.002056448,0.008661679,0.0064129573,0.005505422,0.9339672,53.0
0.066541456,0.25409037,0.09667018,0.238374,0.051964577,0.0012816894,0.121020615,0.09268495,0.06486337,0.0125087965,54.0
0.43655762,0.01979302,0.05571688,0.0033479044,0.06757448,0.000105318875,0.012365186,0.31045353,0.093463235,0.0006227844,55.0
0.03665944,0.09584422,0.047646947,0.617225,0.029659893,0.0011081382,0.07544089,0.048730932,0.03502962,0.012654936,56.0
0.11515371,0.015944196,0.03729123,0.0026149168,0.030066537,7.570639e-05,0.011195163,0.74232036,0.044878136,0.00046014437,57.0
0.108507186,0.012419545,0.06258374,0.0018211054,0.13114691,6.635398e-05,0.004796185,0.032586906,0.64569193,0.00038006916,58.0
0.017488997,0.022196885,0.018534489,0.0459469,0.016196901,0.0099219,0.02497736,0.019299349,0.016940812,0.8084964,59.0
0.06428203,0.0061531006,0.018151047,0.0012311594,0.8339963,4.8987444e-05,0.0030497739,0.016920919,0.055897057,0.00026961623,60.0
0.065988205,0.006064735,0.018090524,0.0012071199,0.8310204,4.7970094e-05,0.003017612,0.017003007,0.057296284,0.00026409366,61.0
0.06434036,0.0065425825,0.018975547,0.0013237207,0.8311826,5.2965544e-05,0.0032438012,0.01755267,0.056494694,0.00029097946,62.0
0.011952123,0.022569574,0.014103614,0.8785336,0.010107707,0.00071249343,0.02429912,0.01492751,0.011337605,0.011456629,63.0
0.09356419,0.044118665,0.064132765,0.007963472,0.039452035,0.00019855038,0.0495366,0.6430599,0.056706894,0.001266969,64.0
0.02042521,0.037382785,0.023962654,0.7896017,0.01741892,0.0013829895,0.040694147,0.025251212,0.019455802,0.024424547,65.0
0.0191537,0.024157833,0.0201974,0.050666645,0.017712649,0.010890302,0.027582308,0.02116655,0.018489666,0.789983,66.0
0.031485688,0.038832247,0.032987643,0.07542493,0.0292941,0.023392899,0.04405545,0.034511656,0.03043718,0.6595782,67.0
0.059425425,0.06541036,0.06066663,0.085758746,0.057381228,0.32752275,0.069768995,0.06208461,0.058405776,0.15357548,68.0
0.060492393,0.06960313,0.06238162,0.10507777,0.057551615,0.15700856,0.07616275,0.06441454,0.05905463,0.28825295,69.0
0.05482112,0.06456166,0.05681376,0.10589154,0.051746927,0.0873294,0.07166862,0.05897474,0.053315572,0.39487663,70.0
0.0064276257,0.007873928,0.006308626,0.0043200706,0.004222834,7.943601e-05,0.9525154,0.012433162,0.0052464255,0.0005724781,71.0
0.03775166,0.05353542,0.041012023,0.19159725,0.03381184,0.007499782,0.062915415,0.043538768,0.03605074,0.4922871,72.0
0.029638192,0.03672975,0.031132653,0.071608745,0.02756791,0.021315392,0.041515984,0.032505773,0.02868353,0.6793021,73.0
0.084500305,0.019430013,0.17692652,0.0022181447,0.058955505,7.4493444e-05,0.0059701363,0.042012405,0.6094709,0.0004415597,74.0
0.0286398,0.035515387,0.030062683,0.07002864,0.026615292,0.020018922,0.040276118,0.031440284,0.027686594,0.6897163,75.0
0.064847186,0.086157195,0.0675162,0.2817183,0.055748604,0.009212635,0.14814372,0.07926531,0.060083788,0.147307,76.0
0.6176785,0.010509987,0.035820406,0.0018511049,0.15609765,6.609334e-05,0.0054009072,0.04968705,0.12251231,0.00037586663,77.0
0.034538247,0.043013927,0.034159444,0.040043764,0.0248241,0.00074865116,0.7312972,0.05635868,0.02939089,0.0056251306,78.0
0.010499589,0.013761862,0.011160554,0.034496356,0.009591314,0.0038102644,0.016018635,0.0117910225,0.010076194,0.8787942,79.0
0.01622287,0.029100817,0.018748863,0.8351384,0.013777212,0.0010564387,0.032790396,0.02011637,0.015285737,0.017762857,80.0
0.03489631,0.048950188,0.7806751,0.0027230766,0.024087144,7.461955e-05,0.006564631,0.033713467,0.06783579,0.00047967257,81.0
0.0092195915,0.012220984,0.009845134,0.031488698,0.008410978,0.0031186724,0.014138427,0.010374898,0.008856963,0.8923257,82.0
0.05614426,0.5280972,0.10279441,0.05483144,0.04183439,0.0006125646,0.07023756,0.08246018,0.057846215,0.005141793,83.0
0.056686237,0.012605343,0.026982721,0.001957286,0.017770603,5.395841e-05,0.00896828,0.8468373,0.027804526,0.00033380627,84.0
0.07014511,0.0064059803,0.018654948,0.001297169,0.8255083,5.1700874e-05,0.0032211011,0.017916596,0.056515038,0.0002840779,85.0
0.06721213,0.0075193127,0.021452107,0.0015327332,0.81748664,6.160485e-05,0.003696053,0.019379778,0.061321463,0.0003381621,86.0
0.05487261,0.5281471,0.105034865,0.058650672,0.042170167,0.00068176485,0.06809458,0.07746667,0.059071917,0.0058096335,87.0
0.015363801,0.028038211,0.017895557,0.84396195,0.013041928,0.000979831,0.03079272,0.019051874,0.01452242,0.016351722,88.0
0.03864345,0.0471059,0.040390015,0.08719212,0.036089938,0.034374524,0.053148206,0.042157,0.037428636,0.5834702,89.0
0.054336116,0.028963782,0.6748242,0.0024029189,0.03445841,7.251604e-05,0.0064467588,0.043391686,0.15465555,0.00044813586,90.0
0.036706552,0.05945764,0.75792795,0.0031448118,0.025825389,8.582314e-05,0.0076227565,0.037259866,0.071415335,0.00055386923,91.0
0.063738465,0.006478153,0.01887283,0.0013097484,0.8317672,5.254018e-05,0.0032134976,0.0173709,0.056908287,0.00028838933,92.0
0.04305536,0.067897044,0.04795742,0.5142831,0.03747206,0.0045200395,0.08094717,0.0516058,0.04068392,0.11157806,93.0
0.0137806,0.88110137,0.046456117,0.00420012,0.0101509625,8.0907135e-05,0.007870607,0.01849884,0.017269144,0.00059139036,94.0
0.06477559,0.41159603,0.10964331,0.103342794,0.04994839,0.0009339425,0.0935207,0.091440395,0.06644788,0.00835096,95.0
0.24593921,0.020840658,0.053982873,0.003421561,0.05138031,0.00010252004,0.013436291,0.535718,0.07456238,0.0006161373,96.0
0.011595734,0.9052298,0.03200848,0.0042647505,0.008350157,7.339448e-05,0.007907206,0.016629713,0.013390415,0.00055041397,97.0
0.051721964,0.13327557,0.61612195,0.00533271,0.03480129,0.00013529877,0.01299752,0.060419742,0.0843007,0.00089329656,98.0
0.02291322,0.031462826,0.024695097,0.095073804,0.020714954,0.005786398,0.03655659,0.026093636,0.021949003,0.7147545,99.0
0.03034936,0.036624026,0.81461674,0.002153098,0.019690009,5.947372e-05,0.005508322,0.030752894,0.0598657,0.00038040805,100.0
0.051965166,0.030589055,0.6672781,0.002565808,0.037297525,7.9019876e-05,0.006536673,0.03885451,0.16434741,0.00048667684,101.0
0.040743418,0.06515376,0.04555792,0.5510058,0.03540502,0.0040242686,0.07671857,0.04895589,0.038484503,0.09395085,102.0
0.034279138,0.050453782,0.7800738,0.002749082,0.023536667,7.509689e-05,0.006786254,0.034880105,0.066682436,0.00048356285,103.0
0.0037199636,0.0074259583,0.004444291,0.96244633,0.0031064032,0.00018365112,0.007806382,0.004728487,0.0035128382,0.002625615,104.0
0.04124773,0.0586735,0.044755124,0.22035593,0.036890224,0.007759828,0.06888857,0.047623567,0.03928761,0.43451792,105.0
0.010203781,0.91542816,0.029215995,0.0038356336,0.0074900268,6.742089e-05,0.0068972968,0.014243917,0.012112131,0.00050563406,106.0
0.054724585,0.17491928,0.55982804,0.0062629725,0.037581377,0.0001563648,0.014737308,0.06362374,0.08712653,0.0010397932,107.0
0.04829647,0.11560758,0.6500114,0.004881989,0.033151954,0.00012608702,0.011652924,0.05349017,0.08195282,0.0008285921,108.0
0.031732716,0.039130703,0.03325206,0.07579366,0.02953409,0.02374376,0.044313148,0.03476616,0.030684287,0.65704936,109.0
0.036880564,0.64550364,0.16785845,0.007820297,0.026624609,0.00016799322,0.016253455,0.047988757,0.049720265,0.0011819648,110.0
0.06393697,0.006359261,0.018624708,0.0012753475,0.8328113,5.0759187e-05,0.0031427133,0.017259635,0.056259993,0.00027943184,111.0
0.05533251,0.16784906,0.07503967,0.40703112,0.0440637,0.0013437542,0.10717401,0.07490437,0.053122226,0.014139561,112.0
0.26751012,0.011678903,0.03670553,0.0022025544,0.51150846,8.219572e-05,0.0059476015,0.04253914,0.121364534,0.0004609905,113.0
0.070029944,0.011236839,0.07845608,0.0014269818,0.051381797,4.952001e-05,0.0038820612,0.028154226,0.7550933,0.00028933072,114.0
0.040154498,0.07209224,0.7329911,0.0035278932,0.027128624,9.38702e-05,0.00860068,0.042471565,0.07232976,0.0006097642,115.0
0.03293281,0.047512006,0.7898422,0.0026267543,0.022530546,7.219245e-05,0.00644547,0.03283007,0.064744025,0.00046394346,116.0
0.0861988,0.02633626,0.29584232,0.0027705254,0.063900165,9.089794e-05,0.007201493,0.047538515,0.46957627,0.00054474256,117.0
0.067979574,0.0072783553,0.020797314,0.001478881,0.82001555,5.9055055e-05,0.0035803777,0.01906877,0.05941739,0.00032477675,118.0
0.06564117,0.383487,0.11063532,0.12116558,0.05135236,0.0010603925,0.09774164,0.09103918,0.068167865,0.009709471,119.0
0.079209045,0.09431714,0.08031819,0.18201815,0.06907361,0.016525667,0.16663167,0.094636664,0.07413152,0.1431384,120.0
0.02869471,0.034389812,0.027683293,0.030384293,0.02039148,0.0005694304,0.78195894,0.047736198,0.023974389,0.0042174947,121.0
0.08484679,0.021285558,0.19627531,0.002413025,0.059952017,8.123091e-05,0.006546624,0.045176987,0.5829409,0.0004816205,122.0
0.0107428115,0.91116023,0.029955318,0.004134116,0.007773267,7.1402574e-05,0.0076540755,0.015397087,0.012574564,0.00053708086,123.0
0.064540766,0.06282192,0.057755094,0.021743335,0.037898846,0.00045472398,0.5450437,0.15803504,0.04861541,0.003091084,124.0
0.08196022,0.09865822,0.08278958,0.18135011,0.06896701,0.008840501,0.22531974,0.103264004,0.07557034,0.07328024,125.0
0.0859154,0.029643517,0.048296675,0.005467694,0.033038747,0.00014378197,0.031089805,0.7188625,0.046641447,0.00090042345,126.0
0.028316613,0.025319485,0.83061934,0.0017230313,0.018973157,4.9607843e-05,0.0043737963,0.025319,0.064993136,0.0003127812,127.0
0.06707775,0.36141834,0.10801655,0.12881249,0.051430203,0.001029898,0.10932735,0.09605664,0.06744275,0.009387998,128.0
0.0815901,0.022526812,0.20264491,0.0025640603,0.06424493,8.721489e-05,0.0067835073,0.04366093,0.57538134,0.0005162063,129.0
0.06986459,0.011957699,0.08438675,0.0015142162,0.051846467,5.2737276e-05,0.00411763,0.0292189,0.7467331,0.00030793535,130.0
0.049413644,0.12801118,0.6307708,0.0052462267,0.033894982,0.00013531608,0.012527146,0.055500887,0.08360915,0.000890706,131.0
0.1898355,0.019430665,0.049165726,0.00316517,0.04287382,9.3857925e-05,0.012832153,0.6175977,0.064439364,0.00056609174,133.0
0.0060175643,0.01263543,0.007329499,0.9388168,0.0050021475,0.00027495855,0.012707134,0.007709798,0.0057156524,0.003791071,134.0
0.041952163,0.043577723,0.038319666,0.017424822,0.025558462,0.0003516975,0.70383036,0.09430391,0.03225636,0.0024248192,135.0
0.018544037,0.8490052,0.046213184,0.008849741,0.013579022,0.00014090355,0.014991035,0.02651801,0.021072537,0.0010863441,136.0
0.065651014,0.0062997313,0.018467132,0.0012624979,0.8314028,5.0093786e-05,0.0031331605,0.017439295,0.056018274,0.00027598173,137.0
0.12956107,0.010104554,0.035210494,0.0018088735,0.64020526,6.92676e-05,0.0046401457,0.029213184,0.14879996,0.00038723208,138.0
0.009549477,0.9198942,0.029156065,0.003148528,0.006880806,5.7364905e-05,0.0060074525,0.013448569,0.01143325,0.0004242371,139.0
0.057699807,0.22734326,0.4937911,0.0071835215,0.039611954,0.00017494033,0.016606467,0.068500966,0.087915085,0.0011729785,140.0
0.060364492,0.20711567,0.086914964,0.33339605,0.048842646,0.0014777667,0.105915874,0.08035614,0.060052373,0.015564121,141.0
0.02388837,0.8062919,0.057512525,0.012728341,0.017927444,0.00019703688,0.019588305,0.03316555,0.027161822,0.0015388152,142.0
0.012242765,0.8959401,0.039596017,0.003614616,0.008683445,6.782279e-05,0.00722338,0.017362714,0.014773181,0.00049592234,143.0
0.6611752,0.009716595,0.033493124,0.0016894544,0.1246172,5.9763846e-05,0.0050526597,0.050115243,0.11373979,0.00034098633,144.0
0.08077823,0.028484056,0.047448568,0.0051332084,0.031368624,0.00013630725,0.0297063,0.730442,0.045650303,0.0008524116,145.0
0.069762364,0.0072139567,0.020406822,0.001480374,0.8198768,5.9182195e-05,0.0036124939,0.019365638,0.057897378,0.0003250972,146.0
0.066434726,0.0063179,0.01852574,0.0012651974,0.8302161,5.0130686e-05,0.0031450347,0.01757608,0.05619279,0.00027630656,147.0
0.066834316,0.06762649,0.06139108,0.022276226,0.039072517,0.00046063113,0.52174455,0.16660105,0.050849095,0.0031440922,148.0
0.05716559,0.27086425,0.44934428,0.0077601974,0.03939372,0.00018702338,0.017931916,0.06975805,0.08633431,0.0012607172,149.0
0.060942248,0.060086053,0.05519601,0.021014586,0.03632044,0.00044316126,0.5689408,0.14749226,0.04655075,0.0030136728,150.0
0.05712872,0.2560885,0.46469778,0.0075687626,0.03938829,0.00018323898,0.017532783,0.06931253,0.08686652,0.0012329959,151.0
0.047178376,0.07185618,0.05242156,0.36257216,0.041673314,0.006471844,0.08352456,0.055536073,0.045041293,0.23372471,152.0
0.060603295,0.066967994,0.061971202,0.08833511,0.05849232,0.307868,0.07131073,0.06336352,0.059582494,0.16150525,153.0
0.048255965,0.11013727,0.65632355,0.0047128224,0.031901445,0.00012134446,0.011653565,0.05566771,0.08042958,0.00079675566,154.0
0.06118689,0.06853153,0.06278644,0.093943864,0.058796894,0.26502943,0.073522545,0.06434405,0.060060516,0.19179788,155.0
0.006992525,0.0133371,0.00824004,0.92921734,0.005875465,0.00038709876,0.0146393925,0.0088134,0.0065985625,0.0058990503,156.0
0.037199397,0.6962331,0.079861805,0.02542627,0.02785691,0.00034942984,0.036546927,0.052997466,0.040715523,0.002813286,157.0
0.033344794,0.03315052,0.8040691,0.0020912844,0.021111358,5.8180038e-05,0.005484872,0.033502236,0.06681729,0.0003704024,158.0
0.06500531,0.1738374,0.51778877,0.006602019,0.03999693,0.00016004739,0.017074397,0.08640009,0.0920696,0.0010655217,159.0
0.0438385,0.0788914,0.7118404,0.0037838805,0.029145014,9.930123e-05,0.009229104,0.046858404,0.07566715,0.0006468461,160.0
0.06447763,0.0068501947,0.019808779,0.0013910802,0.8265187,5.597445e-05,0.0034096274,0.018229073,0.058951955,0.00030703092,161.0
0.04758524,0.517106,0.24612214,0.008503884,0.03320975,0.00018782268,0.018754516,0.062450323,0.06477701,0.0013033211,162.0
0.023675354,0.80678236,0.056735285,0.012637929,0.017553441,0.00019440157,0.020391425,0.033720482,0.026790954,0.0015184181,163.0
0.032334566,0.69609827,0.13940756,0.0071628373,0.023097401,0.00015092104,0.014961839,0.043015312,0.042703915,0.0010674016,164.0
0.031017657,0.039581597,0.032394066,0.10049596,0.028096054,0.011264735,0.049487863,0.035098676,0.029435068,0.6431283,165.0
0.058260344,0.083103605,0.06210748,0.36596835,0.049535584,0.0063051856,0.14180768,0.07256552,0.05403011,0.106316164,166.0
0.066874415,0.013386026,0.028346986,0.0021819307,0.020239929,6.0910046e-05,0.010016456,0.82799625,0.030522458,0.00037471042,167.0
0.0033622573,0.006743805,0.004013002,0.9661983,0.002796549,0.00015988473,0.0070521585,0.004281906,0.0031646907,0.0022274312,168.0
0.076205455,0.07383985,0.069176234,0.022820584,0.043776575,0.0004840238,0.45417875,0.19875745,0.05748509,0.0032759742,169.0
0.037126727,0.04505464,0.035584014,0.020022012,0.023270087,0.00034758518,0.72774476,0.07940202,0.02894946,0.0024987638,170.0
0.7401012,0.009481119,0.030831115,0.0016104374,0.064853296,5.397524e-05,0.0052028242,0.07140062,0.07615224,0.00031313783,171.0
0.008119377,0.009306233,0.0076847654,0.006012749,0.005476228,0.00011587689,0.9410052,0.014851997,0.0065983064,0.00082923786,172.0
0.09213961,0.089065604,0.08358066,0.023819895,0.051002443,0.0004925679,0.32151628,0.26731494,0.06772351,0.003344512,173.0
0.48601088,0.018487997,0.055429522,0.0030711542,0.06806211,9.8055854e-05,0.011165967,0.25660104,0.10049571,0.0005775822,174.0
0.6693204,0.012220052,0.04092305,0.0020059587,0.06445854,6.629321e-05,0.006738566,0.10854593,0.09533456,0.00038661473,175.0
0.048487205,0.07162869,0.0529798,0.35472915,0.04265332,0.0068629556,0.0891837,0.05737366,0.04588608,0.23021547,176.0
0.07274872,0.09556754,0.075702175,0.24082305,0.061300706,0.0077426727,0.20017563,0.09202581,0.06735318,0.08656048,177.0
0.0659862,0.07098882,0.06703832,0.0867753,0.064225726,0.30636823,0.074649975,0.06824834,0.06511604,0.13060303,178.0
0.04576594,0.07341782,0.051880274,0.44893867,0.04022893,0.0052591297,0.0811502,0.054197434,0.04388808,0.15527356,179.0
0.0120166605,0.89829373,0.038544834,0.003577888,0.00857906,6.688381e-05,0.0070377286,0.0169116,0.014481897,0.00048969366,180.0
0.017892893,0.024480805,0.019296758,0.071115196,0.016213825,0.0047799484,0.028210863,0.020314457,0.017176876,0.78051835,181.0
0.0048059043,0.006368076,0.005145765,0.015815582,0.004397408,0.0017194648,0.007262749,0.0053900518,0.004632535,0.9444625,182.0
0.0044704843,0.0058778673,0.004780954,0.0140007995,0.004096636,0.001745197,0.0067334394,0.005006613,0.004316006,0.948972,183.0
0.064255655,0.44847354,0.10849017,0.07445309,0.04747309,0.0007415911,0.09025483,0.09561466,0.063915186,0.006328162,184.0
0.07444271,0.06944769,0.06578588,0.022528106,0.042962153,0.00048261764,0.4748123,0.19071744,0.055567034,0.0032541268,185.0
0.007817884,0.0087949345,0.007382302,0.0048977016,0.0051578134,9.669934e-05,0.9438291,0.015033856,0.0063068853,0.00068291166,186.0
0.044550776,0.070525385,0.04993221,0.48066378,0.03895329,0.004933604,0.08159337,0.053086113,0.04235321,0.13340823,187.0
0.08164852,0.09891926,0.08280431,0.18297528,0.06880462,0.008949023,0.22246794,0.10274863,0.07546846,0.07521397,189.0
0.016585886,0.03080404,0.01950784,0.8314355,0.014115305,0.0010548742,0.03247914,0.020500278,0.015764909,0.017752204,190.0
0.00858409,0.010194917,0.008265414,0.0068463143,0.005828037,0.00012839334,0.9366691,0.015510227,0.0070440676,0.00092944194,191.0
0.102641806,0.08864005,0.112465955,0.01109185,0.046973366,0.0002512803,0.059597127,0.5001913,0.07648327,0.0016640006,192.0
0.03850587,0.065305255,0.04437152,0.57811975,0.033413388,0.0035382637,0.07198036,0.046420887,0.03688608,0.08145861,193.0
0.034798946,0.05283104,0.7765592,0.002843654,0.023555493,7.759418e-05,0.0069752582,0.035200033,0.06665906,0.0004997878,194.0
0.023641268,0.0423903,0.027542524,0.7558192,0.020224623,0.001689879,0.04620979,0.029033773,0.022492522,0.030956065,195.0
0.053564068,0.057075538,0.050201613,0.020287313,0.032063063,0.00041023083,0.61544555,0.12667033,0.041455913,0.0028264483,196.0
0.10397896,0.015018001,0.035132345,0.0024543123,0.027715944,7.107626e-05,0.010640862,0.76256806,0.041988336,0.0004321209,197.0
0.02140688,0.026037619,0.020940043,0.02055328,0.015011369,0.00038976406,0.83829516,0.03653911,0.017962351,0.0028644411,198.0
0.66724235,0.009797051,0.031883053,0.0017719299,0.13367864,6.327612e-05,0.0052694473,0.049918663,0.100016266,0.00035930498,199.0
0.0970833,0.07810907,0.0809564,0.021956136,0.052864928,0.00049692375,0.31097353,0.2847606,0.069516286,0.0032827952,200.0
0.06570617,0.0063330885,0.018404365,0.0012805483,0.83206713,5.105705e-05,0.003167642,0.017448146,0.0552611,0.0002807014,201.0
0.12615813,0.013427654,0.06460457,0.0020120656,0.168958,7.3671756e-05,0.005250374,0.03535319,0.5837415,0.00042089546,202.0
0.01581405,0.021841079,0.01715962,0.06298256,0.014321713,0.004172195,0.025118552,0.017994883,0.015235126,0.80536026,203.0
0.070319094,0.067903996,0.062916584,0.022480262,0.0408991,0.0004716647,0.5018724,0.17716645,0.052769434,0.0032009736,204.0
0.7309158,0.010023689,0.033268668,0.0016697634,0.0590978,5.5573386e-05,0.0054624686,0.07929516,0.0798879,0.00032317653,205.0
0.73477226,0.008601044,0.027612168,0.0015504919,0.09319381,5.4637316e-05,0.0047353953,0.048782095,0.08038664,0.0003114224,206.0
0.068966016,0.030479033,0.58821255,0.0026629171,0.04327039,8.102488e-05,0.0071444176,0.050711803,0.20797342,0.000498406,207.0
0.08949691,0.014099621,0.032498356,0.0022929322,0.024678487,6.600078e-05,0.010114502,0.7884859,0.037865203,0.0004021514,208.0
0.08384096,0.007848285,0.02554215,0.0014715408,0.76183933,5.7796984e-05,0.0036771777,0.021261558,0.094140895,0.0003202642,209.0
