cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,GHS_urban_area_id
0.00988309,0.042949293,0.79475737,0.008071063,0.0051537864,0.013204892,0.022105318,0.00022881222,0.027307482,0.014438224,0.00089591386,0.039870143,0.014100912,0.007033755,63
0.59116185,0.016200637,0.0058626295,0.16567612,0.0011450994,0.038436882,0.027249131,0.00011433142,0.0059349635,0.07269096,0.0003225975,0.011199921,0.060898155,0.0031067496,64
0.008021143,0.03746919,0.8304435,0.006511679,0.0037604857,0.010711301,0.018521009,0.00017315481,0.020995004,0.011875735,0.0006684981,0.03386741,0.011609727,0.005372114,65
0.008482867,0.04160967,0.8170487,0.0067911576,0.0035264103,0.011493099,0.020484723,0.00017206,0.019779982,0.012547708,0.0006465064,0.039249357,0.012627447,0.005540294,66
0.010222188,0.043991264,0.7891193,0.008336691,0.0053870995,0.013651209,0.022588028,0.00023735991,0.028777335,0.01488292,0.0009317094,0.040091008,0.014489978,0.007293954,67
0.03794161,0.0939869,0.300429,0.032627,0.059731174,0.048881553,0.06566462,0.0018733154,0.10690753,0.04888769,0.008484564,0.100673676,0.048856236,0.045055214,68
0.011425258,0.047441356,0.7645079,0.009330043,0.006389321,0.015403199,0.02498301,0.00027525867,0.033462618,0.01650704,0.0010879458,0.04452378,0.016113512,0.008549688,69
0.027259894,0.08598909,0.45377028,0.022781955,0.026870938,0.03667757,0.050862107,0.0008779259,0.11268469,0.0374215,0.0038375484,0.07989128,0.035340626,0.025734667,70
0.6004189,0.016391732,0.005866537,0.15285863,0.0011371906,0.03953718,0.027455268,0.00011236777,0.005988672,0.075224765,0.0003186094,0.011202988,0.060402803,0.0030843306,71
0.01693287,0.06325237,0.6640119,0.013979669,0.01100045,0.02240184,0.035277944,0.0004570847,0.048986457,0.023939138,0.0018369809,0.060917553,0.02348353,0.01352218,72
0.009223292,0.043349262,0.80446804,0.007420967,0.0040062866,0.012379807,0.021901045,0.00019447521,0.021333193,0.013540868,0.00073297735,0.041628662,0.013668092,0.0061529893,73
0.01675207,0.69827104,0.031969108,0.012390676,0.0017719478,0.02076595,0.07278348,0.000113526454,0.014861897,0.038111046,0.00038771285,0.058289003,0.029882578,0.0036500033,74
0.010684499,0.045630872,0.7783924,0.008715443,0.00580947,0.014388225,0.023412285,0.0002498451,0.032146562,0.015557236,0.0009890044,0.04124283,0.01502385,0.0077574397,75
0.013727804,0.016361617,0.0173057,0.011099579,0.009429615,0.025158018,0.017383462,0.00077165005,0.02231009,0.013758718,0.0022564423,0.020268148,0.015486584,0.8146826,76
0.14812705,0.034493584,0.009531536,0.13449039,0.0015464242,0.036035243,0.053690895,0.00013674294,0.009000635,0.46211377,0.00041394972,0.018664144,0.08821176,0.0035439716,77
0.060597487,0.028998233,0.012423033,0.03029159,0.002296936,0.667646,0.046419047,0.00020122276,0.0146734025,0.04459631,0.00058331323,0.025420861,0.05636549,0.009487068,78
0.011501739,0.047714267,0.76493067,0.009394381,0.006293167,0.01536539,0.025233122,0.00027694082,0.031715095,0.016586505,0.0010867561,0.045094103,0.016314978,0.00849292,79
0.007007032,0.035257902,0.8469344,0.005638489,0.0030326764,0.0095480215,0.016717793,0.00014143967,0.018682977,0.010514461,0.0005420439,0.03119297,0.010237796,0.0045519727,80
0.027125036,0.38762465,0.17549075,0.02120875,0.0053250133,0.035288226,0.082300216,0.00029309618,0.049425136,0.050957877,0.0010666009,0.1127701,0.04181745,0.009307171,81
0.00796959,0.040848434,0.82875955,0.006393777,0.0033023364,0.010670422,0.018768493,0.00015622748,0.020486372,0.011973348,0.0005963362,0.033562563,0.01158357,0.004928988,82
0.0154971285,0.105966456,0.6256718,0.012150322,0.0047100503,0.021267602,0.04232396,0.00024537425,0.032555513,0.024430348,0.00089965377,0.08210052,0.024026169,0.008155069,83
0.06537113,0.030699356,0.013880859,0.034104966,0.0026865734,0.6339802,0.0510593,0.00024452407,0.015969155,0.046495505,0.0006941506,0.029120283,0.06372393,0.011970056,84
0.071353585,0.059562042,0.012211751,0.05204174,0.0016481925,0.03882036,0.076698445,0.00013037142,0.011457728,0.5714262,0.0004136335,0.024493488,0.076066755,0.0036756766,85
0.19355677,0.022201719,0.0075821364,0.4679668,0.0014505442,0.032303926,0.036830027,0.00014152552,0.007406377,0.14048332,0.000409998,0.014715795,0.071480945,0.003470116,86
0.022232747,0.19083752,0.43247235,0.017554376,0.0061019943,0.030071855,0.06144261,0.00031235523,0.051707614,0.03746377,0.0011625526,0.10487159,0.03363543,0.010133235,87
0.022010298,0.19519648,0.42163682,0.017169483,0.0055591473,0.029598443,0.06492662,0.00030181324,0.04095244,0.036540847,0.0010929848,0.12015597,0.03499661,0.009862104,88
0.016868131,0.062836714,0.6601421,0.013910265,0.011207635,0.022710348,0.03546324,0.00045912416,0.05073157,0.023839818,0.0018494404,0.062528655,0.023457536,0.013995365,89
0.12578557,0.036946375,0.010182227,0.12712026,0.0016701019,0.036792293,0.054140564,0.00014465413,0.009997271,0.49529564,0.00044376758,0.01954835,0.07820073,0.0037323174,90
0.018158335,0.13156712,0.5238654,0.01423417,0.005250627,0.025732288,0.054194886,0.00027971176,0.036224563,0.02907924,0.0010148486,0.12151945,0.029247735,0.009631607,91
0.13470364,0.012675162,0.004870344,0.69655806,0.0010283286,0.0202983,0.019683482,0.000106889165,0.004858207,0.05569967,0.0003008803,0.0088354265,0.03790562,0.002476033,92
0.012072997,0.049362093,0.75413805,0.009861845,0.006710424,0.016147817,0.026374687,0.0002946362,0.03322615,0.017340204,0.0011565628,0.047157113,0.017111193,0.009046152,93
0.02309033,0.18509714,0.25830403,0.017904948,0.0055288807,0.034715336,0.084029175,0.0003163455,0.03791817,0.038110778,0.0011121568,0.26179942,0.040483065,0.011590215,94
0.011909146,0.049314715,0.75118184,0.009700878,0.006414039,0.016286662,0.027048534,0.000288669,0.03148394,0.017128306,0.0011185292,0.05164742,0.01724992,0.009227461,95
0.17932677,0.015054964,0.0054971897,0.610679,0.0011195589,0.024276415,0.023306806,0.00011177075,0.0056020333,0.0778885,0.0003206095,0.010043412,0.04408499,0.0026880477,96
0.020728009,0.17423394,0.4568402,0.016153062,0.005448244,0.02849423,0.061136838,0.00029265424,0.040308,0.034037728,0.0010620706,0.118548356,0.032947578,0.009769173,97
0.024111826,0.2190239,0.25811937,0.018417874,0.005262926,0.034968887,0.08679402,0.000307755,0.036161397,0.039903183,0.0010726361,0.22252531,0.042378284,0.010952579,98
0.007293098,0.03682198,0.8381171,0.005863911,0.0031075506,0.010039482,0.017865108,0.0001473897,0.01860386,0.01093887,0.00056031597,0.034995545,0.010825386,0.004820302,99
0.024655476,0.5907025,0.032304604,0.018882131,0.0022150357,0.027362742,0.10673545,0.00014635721,0.017918367,0.06583613,0.000497355,0.064494066,0.043790404,0.0044594775,100
0.022861026,0.40933913,0.06213908,0.016682602,0.0028278355,0.03246069,0.13067618,0.00018600255,0.020411378,0.043852527,0.00062018074,0.20408303,0.047349337,0.0065110032,101
0.009262751,0.04617989,0.78878915,0.007432219,0.004016928,0.013183543,0.023201535,0.00018898337,0.024656923,0.013873721,0.0007181253,0.04815722,0.013858937,0.0064800093,102
0.01548133,0.097328916,0.61158806,0.012186615,0.0049446267,0.022028975,0.044312574,0.00025973833,0.03179138,0.024080925,0.00094549585,0.101350844,0.024697892,0.0090026865,103
0.0073651825,0.03899178,0.836541,0.0059002065,0.002973015,0.010044504,0.018042995,0.00014232889,0.018605951,0.011141925,0.0005398033,0.03419973,0.010901458,0.0046101506,104
0.021451073,0.16744682,0.13500498,0.016488677,0.0044005197,0.03340669,0.0920306,0.0002683878,0.02892121,0.035861257,0.0009176948,0.4131035,0.04055321,0.010145397,105
0.015840402,0.10328585,0.59469193,0.012550309,0.0050694677,0.0225005,0.045929763,0.0002636244,0.033567626,0.025029955,0.00096585427,0.10600112,0.025242329,0.009061303,106
0.023479437,0.21815021,0.25021192,0.018175077,0.005253611,0.034000065,0.08627231,0.00030369117,0.03654814,0.03961541,0.0010664145,0.23497675,0.04123907,0.0107078655,107
0.025934292,0.30895352,0.257109,0.019955924,0.00541896,0.034253534,0.07980388,0.00030389515,0.04336934,0.04525421,0.0010891204,0.12719156,0.041503493,0.009859228,108
0.0112652015,0.06008756,0.7434648,0.009053481,0.004817651,0.01586697,0.027127787,0.00021597411,0.036685966,0.01730642,0.00084029883,0.049823567,0.016216006,0.007228248,109
0.008980977,0.042328272,0.8005439,0.007258789,0.0042061205,0.012595106,0.021784797,0.00019367397,0.024355697,0.013325695,0.0007432598,0.04393948,0.013272736,0.006471514,110
0.1550842,0.022304581,0.0078040655,0.5285902,0.0015389854,0.030241093,0.03462726,0.00014962863,0.0078094127,0.13246521,0.00043681604,0.014564234,0.06084297,0.003541356,111
0.017220147,0.6793811,0.038481094,0.012735165,0.0019260212,0.021052642,0.074376985,0.00012391532,0.01526944,0.03703213,0.0004216822,0.06666326,0.03136155,0.0039549638,112
0.12981339,0.012452792,0.0047734417,0.70575184,0.0010124425,0.019832497,0.018970838,0.000104247716,0.0048398185,0.05571114,0.0002952509,0.008558797,0.035470027,0.0024134612,113
0.021399118,0.65455335,0.030743236,0.015825901,0.001967643,0.024571134,0.085288405,0.00012850549,0.016480574,0.05292519,0.000437111,0.054712553,0.0369628,0.004004468,114
0.06497381,0.05058487,0.010231231,0.046147685,0.0013617559,0.03425652,0.07892793,0.00011023352,0.009051532,0.595287,0.00034504422,0.022233207,0.08335661,0.0031324797,115
0.024739927,0.35203475,0.1912175,0.01921607,0.0049265483,0.033824194,0.085990705,0.0002779071,0.041145127,0.04534327,0.0009950721,0.15009622,0.040970087,0.009222551,116
0.025109658,0.5391834,0.078399576,0.019396545,0.0036887769,0.03178686,0.08177113,0.00021500318,0.03567709,0.05282458,0.0007672231,0.085290685,0.039093092,0.0067964876,117
0.10026075,0.03904674,0.010295554,0.103578344,0.0016264676,0.033474293,0.057204645,0.00013946318,0.009725011,0.54261184,0.00043013672,0.020139124,0.07789376,0.0035738943,118
0.02474008,0.4423062,0.14211397,0.019058403,0.0043176645,0.031830434,0.08424029,0.0002511602,0.03551842,0.046680745,0.0008907751,0.11925037,0.040785294,0.008016221,119
0.034859028,0.040504612,0.04502328,0.029369636,0.036302987,0.05482463,0.04193767,0.0036734573,0.054513063,0.034729246,0.010046112,0.04826158,0.03833248,0.52762216,120
0.06635974,0.074867845,0.050733477,0.044673543,0.010292795,0.26195586,0.099007525,0.0008250729,0.058594834,0.065587826,0.0024247922,0.09786961,0.0852864,0.081520654,121
0.06701996,0.12510425,0.018887017,0.04649835,0.0021170108,0.046274997,0.15687218,0.00016406071,0.01464323,0.36020446,0.00052155496,0.042009268,0.11492017,0.0047635017,122
0.025530268,0.40155482,0.16961005,0.019554382,0.004709573,0.033775546,0.08383817,0.00026900836,0.03997735,0.04691552,0.0009588924,0.12313887,0.04140245,0.008765135,123
0.058073897,0.026020698,0.010228487,0.02723003,0.0017590518,0.68368953,0.047099605,0.0001557186,0.011024184,0.042901997,0.00044949827,0.022922618,0.06148072,0.006963997,124
0.030168403,0.034403797,0.033335965,0.023317821,0.0136243235,0.062851734,0.03774652,0.0011183659,0.04392748,0.02943586,0.0032303336,0.042324405,0.03395694,0.6105581,125
0.3366303,0.033842247,0.01177656,0.0934619,0.0021229961,0.1677638,0.06340382,0.0002001928,0.012214257,0.11379482,0.00057175703,0.02470622,0.1328782,0.0066328873,126
0.06578197,0.19989954,0.027601209,0.048241008,0.0029663823,0.054896887,0.14404719,0.00021351952,0.023579545,0.28225824,0.00070423534,0.05273171,0.09082106,0.0062575093,127
0.02616958,0.37479734,0.19332957,0.020172859,0.005083528,0.034394827,0.0821773,0.0002855486,0.04370569,0.0476827,0.0010258915,0.1203686,0.041589297,0.009217256,128
0.072053306,0.13074222,0.020400893,0.049327258,0.0023423135,0.051826764,0.13420808,0.00017725468,0.017285801,0.37386093,0.0005703466,0.041505102,0.10050541,0.0051943203,129
0.020488543,0.6641051,0.030087141,0.01518336,0.0019005124,0.023542129,0.08379429,0.00012430243,0.015746819,0.050442316,0.0004224602,0.054457698,0.035833348,0.0038718737,130
0.06882893,0.053155497,0.011106579,0.05385234,0.0014895455,0.031513505,0.07416059,0.00012165703,0.009522292,0.5874334,0.0003808811,0.022743274,0.0824073,0.0032842767,131
0.27879652,0.038262,0.011717577,0.088857904,0.0019506791,0.13841578,0.07593209,0.00017565199,0.011924127,0.16900574,0.000514759,0.025757017,0.15296468,0.0057254774,133
0.031298332,0.53096676,0.04918817,0.023795368,0.0033176357,0.036692057,0.094809696,0.00020469849,0.032282326,0.07581278,0.0007168753,0.06791644,0.046672467,0.006326402,134
0.20748237,0.043377064,0.013109102,0.07010136,0.0020734493,0.19220635,0.09205658,0.00018497833,0.012824884,0.14553267,0.000540909,0.030237813,0.18387967,0.006392817,135
0.03008303,0.08744635,0.04231846,0.021540606,0.0037586435,0.06293339,0.16185619,0.00028716814,0.020951027,0.04345442,0.00087859563,0.4392917,0.07179465,0.013405768,136
0.11407749,0.014247516,0.0055697756,0.70146173,0.0012132347,0.022321865,0.021851622,0.00012608955,0.0056916676,0.060973752,0.00035671447,0.01007159,0.039170645,0.0028663143,137
0.13794991,0.015703926,0.0057751415,0.65182894,0.001189372,0.022912372,0.02341489,0.00011822106,0.0059051737,0.08016232,0.00034156998,0.010330852,0.041617103,0.0027502824,138
0.023364069,0.14091547,0.25404957,0.018252624,0.006246958,0.035981454,0.08203273,0.00036209953,0.037586138,0.036656987,0.0012603669,0.30818835,0.04130472,0.013798448,139
0.023940373,0.27983516,0.039820973,0.017730976,0.0024562385,0.0341332,0.21544693,0.00017061569,0.016828192,0.04984463,0.0005576468,0.2564272,0.05686689,0.005941001,140
0.013568621,0.06818149,0.028049817,0.010124038,0.0018297546,0.022768885,0.0901541,0.00013091275,0.010721376,0.022519406,0.00041691825,0.69422865,0.032125983,0.005180008,141
0.013670377,0.058911443,0.031828005,0.010543914,0.002185311,0.022903662,0.07491857,0.00015506575,0.01205373,0.02197184,0.0004959212,0.7137289,0.030424705,0.0062084952,142
0.01232489,0.06496656,0.03623403,0.009484848,0.002084611,0.02020972,0.06587673,0.00014192081,0.012072367,0.020255517,0.00046248833,0.7238576,0.026444782,0.0055839554,143
0.2087504,0.014589051,0.0055817463,0.59144217,0.0011755142,0.026254252,0.022992771,0.00012153508,0.005672559,0.064466536,0.00034161666,0.010201938,0.04548311,0.0029267673,144
0.16930088,0.03727691,0.013767481,0.06378969,0.002483978,0.39194986,0.06732174,0.00022800444,0.014986193,0.0887296,0.00065416045,0.029046305,0.11186549,0.008599726,145
0.17346302,0.03278581,0.010268384,0.28104177,0.001850182,0.03982931,0.052398335,0.00017070123,0.0100877695,0.285233,0.0005093014,0.02001243,0.088104606,0.0042454223,146
0.110790186,0.0145882955,0.0057911524,0.7069519,0.0012769363,0.021819443,0.021591423,0.0001334274,0.005913406,0.059717108,0.00037742156,0.010176059,0.037921555,0.0029516646,147
0.43273863,0.01737305,0.0062552127,0.31385913,0.0012384182,0.0339834,0.027916098,0.00012310826,0.006371053,0.086958334,0.00035062598,0.01163904,0.058027998,0.003165929,148
0.07217043,0.05988081,0.012145451,0.054366555,0.0015923763,0.03364138,0.080975555,0.00012948485,0.010239263,0.5574891,0.00040570833,0.024690298,0.08876194,0.0035116384,149
0.058229845,0.027337348,0.012056325,0.03072581,0.0023227753,0.6718431,0.046529848,0.00020943132,0.014068821,0.042795666,0.00059867144,0.025910744,0.057268504,0.0101031065,150
0.041796274,0.3432986,0.027434634,0.029133938,0.0023223627,0.04268731,0.20852073,0.00016746207,0.017350703,0.12968156,0.000545269,0.06686041,0.0849929,0.0052078483,151
0.037254542,0.17702897,0.13993631,0.030035358,0.010717863,0.054273255,0.0757267,0.00048666247,0.25884637,0.063883014,0.001924524,0.08756756,0.045948688,0.01637017,152
0.036268976,0.07360557,0.13873625,0.031973407,0.1961329,0.049160983,0.05443127,0.0021461204,0.19128832,0.045836195,0.012814518,0.0724589,0.041876357,0.05327025,153
0.025829997,0.24575953,0.032887407,0.01841178,0.0022630105,0.038801175,0.28998494,0.00016080425,0.01579698,0.054464947,0.00051920454,0.20413357,0.065222465,0.0057642153,154
0.03968148,0.08453546,0.1959953,0.03485313,0.14245795,0.051323667,0.06262316,0.0026303928,0.12860976,0.0497574,0.014256808,0.088764824,0.048307177,0.056203566,155
