cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.013740145,0.984498,0.0017618632,1.0
0.026928835,0.9685504,0.0045207655,2.0
0.10260818,0.23004445,0.6673473,3.0
0.1396967,0.78720355,0.073099665,4.0
0.16711506,0.4699971,0.36288777,5.0
0.031717606,0.04848414,0.9197983,6.0
0.01329451,0.98513013,0.001575373,7.0
0.9855516,0.013517562,0.00093082665,8.0
0.34857658,0.64044136,0.010982053,9.0
0.98547465,0.013551496,0.000973798,10.0
0.9852131,0.013807445,0.0009794383,11.0
0.9855077,0.013543779,0.00094849104,12.0
0.9151966,0.08094415,0.0038592725,13.0
0.7582375,0.23360138,0.008161117,14.0
0.9810959,0.017769841,0.0011343299,15.0
0.04546637,0.9449993,0.009534327,16.0
0.9860718,0.013024264,0.000903927,17.0
0.9846858,0.014297544,0.001016633,18.0
0.4294183,0.5592181,0.011363568,19.0
0.9854442,0.013578946,0.0009768785,20.0
0.03401897,0.95967007,0.0063110325,21.0
0.98171026,0.016986713,0.0013029744,22.0
0.18559474,0.8054227,0.008982526,23.0
0.96913356,0.029178219,0.0016881478,24.0
0.0060821585,0.010038249,0.9838796,25.0
0.9831062,0.015853258,0.0010405402,26.0
0.9859311,0.013173465,0.0008953993,27.0
0.021896202,0.9748472,0.0032565747,28.0
0.070672564,0.14696889,0.7823586,29.0
0.9818319,0.017070025,0.0010980521,30.0
0.028323092,0.9669565,0.004720412,31.0
0.98491687,0.014121391,0.000961715,32.0
0.9599633,0.0379311,0.0021056153,33.0
0.26759118,0.7221686,0.010240169,34.0
0.9852588,0.013768982,0.00097215746,35.0
0.04838254,0.94115114,0.010466348,36.0
0.8578153,0.13647912,0.0057055578,37.0
0.8787452,0.11614026,0.0051145437,38.0
0.054937515,0.93240905,0.012653461,39.0
0.98459923,0.014413962,0.0009867871,40.0
0.23789185,0.75241536,0.009692716,41.0
0.15753357,0.42484078,0.41762564,42.0
0.978684,0.019757697,0.0015582148,43.0
0.028421585,0.96669704,0.0048813596,44.0
0.02293827,0.97374725,0.0033145312,45.0
0.98488796,0.014091514,0.0010205574,46.0
0.9638471,0.0342158,0.001937112,47.0
0.13153806,0.17393619,0.6945258,48.0
0.98333776,0.015501459,0.0011607656,49.0
0.864085,0.13038744,0.0055275704,50.0
0.9848473,0.014125278,0.0010273654,52.0
0.021441942,0.03354194,0.94501615,53.0
0.008858454,0.014295803,0.97684574,54.0
0.98461604,0.014340788,0.0010431673,55.0
0.011088082,0.017769538,0.9711424,56.0
0.98609,0.013001995,0.0009080056,57.0
0.119299635,0.87395823,0.006742147,58.0
0.049497318,0.07360985,0.8768928,59.0
0.98470896,0.01425529,0.0010357157,60.0
0.98505384,0.013974618,0.000971534,61.0
0.98597276,0.013112648,0.000914529,62.0
0.024948202,0.03860401,0.9364478,63.0
0.98580384,0.013254106,0.00094203587,64.0
0.09955335,0.13725409,0.7631926,65.0
0.09060675,0.12647551,0.7829178,66.0
0.0030101042,0.005002298,0.9919876,67.0
0.0679618,0.098332025,0.8337062,68.0
0.035320405,0.053709097,0.9109705,69.0
0.074210815,0.10579547,0.8199937,70.0
0.9859705,0.013108417,0.00092107605,71.0
0.02538673,0.039199278,0.935414,72.0
0.07893622,0.11207172,0.808992,73.0
0.12362888,0.8203477,0.056023344,74.0
0.03859081,0.058121756,0.9032875,75.0
0.8578426,0.13637552,0.0057818433,76.0
0.97867996,0.020081801,0.001238259,77.0
0.9834399,0.015412792,0.0011473199,78.0
0.01859846,0.0291323,0.9522692,79.0
0.002329022,0.0038681205,0.99380285,80.0
0.123088025,0.82168925,0.0552227,81.0
0.026051333,0.04018554,0.93376315,82.0
0.0038452635,0.0063517727,0.98980296,83.0
0.8906926,0.10455396,0.0047534197,84.0
0.92879236,0.067853995,0.0033536453,85.0
0.9846392,0.014371578,0.0009892102,86.0
0.054629054,0.1100372,0.8353337,87.0
0.018013665,0.03337673,0.9486096,88.0
0.020802435,0.03253041,0.9466672,89.0
0.021777034,0.97608835,0.0021346207,90.0
0.025289753,0.048184022,0.92652625,91.0
0.98511595,0.013912571,0.00097146345,92.0
0.065459244,0.09421521,0.84032553,93.0
0.004595762,0.008156898,0.98724735,94.0
0.053724088,0.07888879,0.8673872,95.0
0.98539174,0.01366281,0.0009454506,96.0
0.040552408,0.07898287,0.8804648,97.0
0.00489145,0.008043705,0.98706484,98.0
0.042217128,0.063155584,0.8946273,99.0
0.02100339,0.9757379,0.003258608,100.0
0.1132732,0.25587183,0.63085496,101.0
0.007820853,0.012629591,0.9795496,102.0
0.01933493,0.03033882,0.95032626,103.0
0.0018332396,0.003060896,0.99510586,104.0
0.01139182,0.020619199,0.96798897,105.0
0.004894143,0.008683615,0.98642224,106.0
0.0044366578,0.007857052,0.98770624,107.0
0.015497545,0.028589254,0.9559132,108.0
0.00128569,0.0021855624,0.99652874,109.0
0.007636672,0.013745573,0.9786178,110.0
0.9811932,0.017473014,0.001333829,111.0
0.041075826,0.07967422,0.87925,112.0
0.6468021,0.34318563,0.010012259,113.0
0.05258883,0.9355754,0.011835754,114.0
0.035963494,0.96096164,0.0030748958,115.0
0.14249365,0.35023412,0.50727224,116.0
0.062291663,0.9222929,0.015415449,117.0
0.9798818,0.018941645,0.0011764872,118.0
0.15870154,0.73041946,0.11087902,119.0
0.021268677,0.9755039,0.0032274195,120.0
0.018212358,0.9791314,0.002656347,121.0
0.013674608,0.9845686,0.0017568566,122.0
0.17056562,0.67371327,0.15572105,123.0
0.7535259,0.23820473,0.008269358,124.0
0.24543168,0.7446091,0.009959188,125.0
0.9850205,0.013975996,0.0010034693,126.0
0.02418231,0.9735559,0.0022617653,127.0
0.17409562,0.6371857,0.18871874,128.0
0.047543906,0.942246,0.01021011,129.0
0.08014263,0.89639705,0.023460329,130.0
0.042111322,0.95450056,0.003388127,131.0
0.06409917,0.9314069,0.0044939616,133.0
0.094315454,0.8737063,0.031978175,134.0
0.07261218,0.92247045,0.004917362,135.0
0.080492266,0.16803063,0.75147706,136.0
0.98243386,0.016331216,0.0012349625,137.0
0.37290427,0.61598504,0.011110704,138.0
0.007820354,0.012683304,0.97949636,139.0
