cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.20725732,0.64865917,0.14408347,1
0.20291135,0.675675,0.12141376,2
0.037695743,0.053846188,0.90845805,3
0.053886726,0.09476752,0.8513458,4
0.13400686,0.26691926,0.5990739,5
0.11421762,0.14843777,0.73734456,6
0.09439916,0.9007967,0.004804106,7
0.94380546,0.053918947,0.0022755745,8
0.91902536,0.07815351,0.002821132,9
0.9241545,0.07307354,0.0027718486,10
0.20587869,0.65508145,0.13903986,11
0.15049057,0.8077841,0.041725412,12
0.14696078,0.29992607,0.55311316,13
0.92291296,0.07255502,0.004532027,14
0.06716192,0.92536014,0.0074779782,15
0.025878944,0.042870145,0.93125093,16
0.92392766,0.071638525,0.0044338387,17
0.9468504,0.05088672,0.0022628333,18
0.18566234,0.41876373,0.39557388,19
0.1217634,0.8531425,0.025094133,20
0.20946184,0.55345315,0.23708506,21
0.9325042,0.06495337,0.002542434,22
0.19234207,0.4444463,0.36321163,23
0.93512446,0.062465493,0.0024100465,24
0.12714003,0.8468627,0.02599737,25
0.111365,0.86839896,0.020236047,26
0.011075098,0.016725566,0.97219926,27
0.16836719,0.35975736,0.4718755,28
0.21195462,0.5896879,0.19835752,29
0.20575596,0.6585733,0.13567063,30
0.024698192,0.040728025,0.93457377,31
0.14647272,0.81497926,0.038548104,32
0.2103379,0.5553442,0.23431794,33
0.07400923,0.9168172,0.00917349,34
0.12303866,0.85215163,0.02480977,35
0.14211452,0.8243141,0.033571377,36
0.10170738,0.19169329,0.70659935,37
0.8001135,0.19475749,0.005129024,38
0.16195628,0.33716,0.5008837,39
0.15375969,0.31833652,0.52790374,40
0.06287463,0.93328375,0.0038416183,41
0.10094157,0.19065028,0.7084081,42
0.20611617,0.65699655,0.13688725,43
0.10610938,0.87679166,0.017098935,44
0.19775829,0.6982302,0.104011476,45
0.14763227,0.8469591,0.00540862,46
0.048522517,0.08461469,0.86686283,47
0.10409248,0.1366951,0.75921243,48
0.19229092,0.4440556,0.3636536,49
0.012326526,0.018531986,0.9691415,50
0.32141858,0.6711684,0.007413073,52
0.12712067,0.16296546,0.7099139,53
0.032159023,0.054368667,0.9134723,54
0.051087394,0.94490397,0.004008586,55
0.015329194,0.024941497,0.9597293,56
0.9443253,0.05325853,0.002416067,57
0.7323193,0.26154292,0.0061377683,58
0.1658507,0.20404513,0.6301041,59
0.92672724,0.06914133,0.004131411,60
0.9315101,0.0648676,0.0036222443,61
0.92654485,0.06927182,0.004183371,62
0.026911428,0.03910958,0.933979,63
0.31760156,0.6750282,0.00737024,64
0.0387534,0.055176638,0.90606993,65
0.14725627,0.18484592,0.6678978,66
0.041972477,0.05945389,0.89857364,67
0.22009599,0.25512338,0.5247807,68
0.15766259,0.19567852,0.64665884,69
0.10454514,0.13726847,0.75818634,70
0.15027215,0.8088637,0.040864144,71
0.053669553,0.07480398,0.87152636,72
0.15131676,0.18909277,0.6595905,73
0.8782408,0.11794147,0.0038177264,74
0.11327109,0.14722294,0.73950595,75
0.08980776,0.11964891,0.7905433,76
0.1335106,0.83570105,0.030788315,77
0.21085826,0.5939944,0.19514734,78
0.03151912,0.045366537,0.92311436,79
0.050591663,0.08866668,0.86074173,80
0.19699079,0.70053375,0.10247548,81
0.0877212,0.11738204,0.7948968,82
0.014387227,0.02317597,0.96243685,83
0.03020525,0.043585375,0.9262094,84
0.59275466,0.39989424,0.007351071,85
0.93201673,0.06439793,0.0035853593,86
0.023678493,0.039637625,0.93668383,87
0.011158013,0.018088028,0.970754,88
0.09990812,0.13182977,0.76826215,89
0.21086866,0.5707727,0.21835858,90
0.15203269,0.805711,0.04225638,91
0.93102115,0.065294474,0.003684376,92
0.019173436,0.02828751,0.95253915,93
0.2023344,0.49149066,0.30617496,94
0.09751728,0.18275462,0.71972805,95
0.64224845,0.35076421,0.006987252,96
0.20116796,0.6865694,0.11226268,97
0.15879127,0.33257383,0.50863487,98
0.06369163,0.08743189,0.8488764,99
0.21151473,0.6063958,0.18208945,100
0.15942696,0.7934996,0.047073454,101
0.20393264,0.5038576,0.29220968,102
0.20548144,0.5157375,0.27878115,103
0.013353617,0.021699978,0.9649464,104
0.15234545,0.31357685,0.53407776,105
0.17927009,0.7508687,0.06986123,106
0.13649987,0.8317497,0.0317505,107
0.14520548,0.2955989,0.5591956,108
0.033554576,0.047965515,0.91847986,109
0.11570766,0.8623915,0.021900864,110
0.9400947,0.057099424,0.0028058747,111
0.01206424,0.019657409,0.96827835,112
0.9253653,0.07033945,0.004295185,113
0.07035907,0.9230724,0.006568466,114
0.20703246,0.65502775,0.13793984,115
0.093623444,0.89364517,0.0127313975,116
0.2454053,0.74747723,0.007117503,117
0.07505307,0.92064714,0.0042997543,118
0.007559722,0.011998734,0.98044145,119
0.18656148,0.22486065,0.58857787,120
0.17846045,0.3924811,0.42905846,121
0.6251543,0.3674244,0.007421253,122
0.15581188,0.32349086,0.5206973,123
0.21087886,0.57025594,0.21886522,124
0.068261854,0.09402898,0.8377092,125
0.07926905,0.9166609,0.0040700245,126
0.17640999,0.7600894,0.06350066,127
0.14820072,0.30321512,0.5485841,128
0.15119307,0.8103623,0.038444605,129
0.3343532,0.65756255,0.008084248,130
0.14825475,0.81423676,0.03750847,131
0.09183104,0.8949315,0.013237498,133
0.006862464,0.010815857,0.9823216,134
0.058330655,0.9368286,0.004840744,135
0.036994476,0.06344154,0.8995639,136
0.92448074,0.07184617,0.0036730794,137
0.06618962,0.926992,0.006818434,138
0.062966935,0.93025935,0.0067737284,139
0.19961707,0.6938659,0.10651705,140
0.19110003,0.4382336,0.37066644,141
0.16494592,0.3473605,0.48769355,142
0.120991394,0.85517246,0.023836136,143
0.5368571,0.45497403,0.008168855,144
0.009933438,0.015864527,0.97420204,145
0.9468829,0.050792377,0.0023247285,146
0.9276794,0.0682155,0.0041051134,147
0.076507345,0.9138933,0.009599418,148
0.20840263,0.53737825,0.2542192,149
0.10965276,0.20972839,0.6806189,150
0.13739686,0.8565639,0.0060392683,151
0.06951532,0.095135644,0.8353491,152
0.23564538,0.2682648,0.49608982,153
0.8743949,0.12178464,0.0038206077,154
0.23608914,0.2687625,0.49514833,155
0.04577155,0.06462821,0.8896002,156
0.20653678,0.5206955,0.27276772,157
0.011741781,0.019118162,0.96914005,158
0.1405942,0.82616013,0.033245713,159
0.09299204,0.8940371,0.012970871,160
0.93765974,0.059334572,0.0030055938,161
0.19259474,0.44603747,0.36136785,162
0.065196425,0.92875344,0.006050113,163
0.17299892,0.374216,0.4527851,164
0.08523202,0.11357304,0.8011949,165
0.16001235,0.197895,0.64209265,166
0.9267242,0.06975632,0.003519474,167
0.020892259,0.030615607,0.94849217,168
0.9463363,0.05102571,0.002637995,169
0.07450312,0.13512339,0.79037344,170
0.3267734,0.6657022,0.0075243106,171
0.13724852,0.2748755,0.58787596,172
0.17042571,0.77188915,0.05768518,173
0.9352828,0.062287096,0.0024300448,174
0.9178601,0.07720332,0.004936633,175
0.009946228,0.015409864,0.97464377,176
0.15628293,0.19404057,0.6496765,177
0.23600699,0.26848587,0.4955071,178
0.07834204,0.1059065,0.81575143,179
0.14868525,0.81360716,0.03770758,180
0.06629827,0.09073932,0.8429624,181
0.026836911,0.039149098,0.93401396,182
0.1547439,0.19292071,0.6523354,183
0.021407051,0.031593394,0.94699967,184
0.064441666,0.9285429,0.007015424,185
0.03659294,0.06271674,0.9006903,186
0.032696996,0.04696505,0.9203379,187
0.07614099,0.10357237,0.82028675,189
0.20424499,0.5051773,0.29057762,190
0.20373832,0.50304824,0.29321346,191
0.19593157,0.703381,0.100687385,192
0.07120532,0.097177,0.83161765,193
0.07781052,0.9142123,0.007977203,194
