cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.02259504,0.057050556,0.029996078,0.88984483,0.0005135329,39.0
0.010693143,0.95667857,0.028566662,0.004018248,4.3362936e-05,40.0
0.036846265,0.82449853,0.12922812,0.0093135685,0.00011356172,41.0
0.044794656,0.83357674,0.08830889,0.033056755,0.00026296178,42.0
0.8151774,0.024372129,0.15676439,0.0036140457,7.2007766e-05,43.0
0.07534185,0.12519293,0.7924393,0.006920676,0.00010535688,44.0
0.088483244,0.23066854,0.67016673,0.010528107,0.00015338331,45.0
0.9525493,0.008782824,0.03705276,0.0015814049,3.3674e-05,46.0
0.010164806,0.95799035,0.028381381,0.003426367,3.714155e-05,47.0
0.012678783,0.028917555,0.0161132,0.94202816,0.00026219944,48.0
0.9536782,0.008346769,0.036463667,0.0014803867,3.0963733e-05,49.0
0.010578138,0.95876026,0.026004907,0.004610687,4.6017678e-05,50.0
0.9529805,0.008507246,0.036973096,0.0015076989,3.1430114e-05,52.0
0.025774464,0.04666405,0.030707112,0.8958589,0.0009954714,53.0
0.009926662,0.01958306,0.012155335,0.95801324,0.00032169904,54.0
0.9542741,0.0084616095,0.035709567,0.0015224788,3.216352e-05,55.0
0.0034348133,0.0070556323,0.0042519607,0.98515904,9.853087e-05,56.0
0.95432824,0.008399461,0.03573232,0.001508271,3.1738404e-05,57.0
0.017237488,0.9251997,0.05224638,0.005256198,6.020385e-05,58.0
0.004791956,0.009656875,0.005898131,0.97951096,0.00014209936,59.0
0.95376074,0.008554076,0.03612113,0.0015319907,3.2046162e-05,60.0
0.94384766,0.010483082,0.043746196,0.0018843102,3.8777027e-05,61.0
0.9525761,0.0087925745,0.037008427,0.0015890433,3.390256e-05,62.0
0.0023492842,0.005107206,0.0029522139,0.9895334,5.7801633e-05,63.0
0.9544961,0.008280212,0.03571314,0.0014792954,3.1225107e-05,64.0
0.09351983,0.3705697,0.13766342,0.39713123,0.0011158417,65.0
0.03468874,0.06024434,0.040722188,0.8629157,0.001429054,66.0
0.033856153,0.059417162,0.03996384,0.8653584,0.001404426,67.0
0.08033901,0.12351481,0.09087801,0.7002551,0.005013121,68.0
0.04478801,0.07525296,0.0520648,0.82589006,0.0020042108,69.0
0.069835104,0.11046164,0.07982539,0.7359025,0.0039753737,70.0
0.9529151,0.008507025,0.037036307,0.0015100685,3.1498304e-05,71.0
0.01836965,0.033924077,0.022001367,0.92505306,0.0006518701,72.0
0.050118666,0.083919816,0.05828117,0.80527174,0.0024086114,73.0
0.09121524,0.37612796,0.52035964,0.01212834,0.00016881966,74.0
0.03122201,0.054542974,0.036732722,0.87626994,0.0012324522,75.0
0.055093084,0.06323012,0.87748444,0.004123854,6.851504e-05,76.0
0.944627,0.009314631,0.04445066,0.0015752004,3.2548276e-05,77.0
0.95314234,0.008750923,0.036489543,0.001583923,3.3276567e-05,78.0
0.016295388,0.030194469,0.019527383,0.93342257,0.00056014815,79.0
0.001556992,0.0032728973,0.0019397092,0.9931895,4.09545e-05,80.0
0.011581406,0.9551998,0.028067607,0.005100247,5.0920455e-05,81.0
0.017029736,0.031404465,0.020369787,0.93060774,0.0005882923,82.0
0.010403161,0.024449853,0.013384187,0.9515366,0.0002262227,83.0
0.03479006,0.86673945,0.07501041,0.023255302,0.00020475603,84.0
0.65615124,0.037750416,0.30085155,0.005144586,0.00010218998,85.0
0.95205265,0.009042513,0.037211586,0.001657921,3.5344787e-05,86.0
0.06512008,0.7489066,0.1192636,0.066259846,0.00044995212,87.0
0.035733897,0.09344875,0.04740054,0.82279044,0.00062636565,88.0
0.023519756,0.042298734,0.027925707,0.9053865,0.0008693058,89.0
0.044800144,0.8279937,0.09252512,0.034392316,0.00028878715,90.0
0.10164806,0.436556,0.15576084,0.3049958,0.0010393407,91.0
0.9520114,0.008756197,0.03765466,0.0015455703,3.209972e-05,92.0
0.0041249874,0.008194572,0.00504271,0.98252,0.000117666474,93.0
0.08156308,0.28641975,0.11772657,0.513189,0.0011015896,94.0
0.0023432083,0.0050146496,0.0029383523,0.9896413,6.241099e-05,95.0
0.952805,0.008617287,0.03700661,0.0015388848,3.2223885e-05,96.0
0.08159256,0.28411022,0.11723583,0.51596916,0.0010922706,97.0
0.09850895,0.44689474,0.15056133,0.30299297,0.0010419928,98.0
0.0072133914,0.013972387,0.008762281,0.9698337,0.0002182878,99.0
0.02347496,0.91064036,0.052566923,0.013195281,0.0001225239,100.0
0.0111198295,0.95710874,0.027286522,0.004440453,4.4438635e-05,101.0
0.0041165114,0.0083689215,0.0050868317,0.98230726,0.00012051295,102.0
0.079025105,0.27410805,0.11333365,0.5324365,0.0010967366,103.0
0.008719459,0.02009221,0.011153428,0.9598446,0.00019029003,104.0
0.044250175,0.119927354,0.059444223,0.7756398,0.0007384475,105.0
0.022665173,0.05806533,0.030039426,0.8887653,0.00046475872,106.0
0.072138876,0.71155024,0.13009308,0.08568227,0.00053546275,107.0
0.08674109,0.6357302,0.14759669,0.12924404,0.0006879209,108.0
0.010089537,0.019185536,0.012199201,0.95821065,0.00031505575,109.0
0.043099012,0.120105274,0.058615062,0.77743256,0.000748085,110.0
0.9508998,0.009086855,0.038336944,0.0016413793,3.507828e-05,111.0
0.025822826,0.9051866,0.0558008,0.01307253,0.00011724585,112.0
0.81469005,0.024411883,0.15722041,0.0036057143,7.195461e-05,113.0
0.020046294,0.91178054,0.06243787,0.0056697302,6.559505e-05,114.0
0.028554263,0.89069945,0.06319869,0.017389424,0.00015822636,115.0
0.022323359,0.91530854,0.049826406,0.01242762,0.0001141407,116.0
0.015579795,0.93296933,0.046646226,0.0047511174,5.3559503e-05,117.0
0.94322294,0.0106401155,0.04414469,0.0019498422,4.2458396e-05,118.0
0.035226453,0.8681128,0.073397644,0.023062192,0.00020088842,119.0
0.019682383,0.9249536,0.045435328,0.009839151,8.955121e-05,120.0
0.067461275,0.10577286,0.8205746,0.006095694,9.5608644e-05,121.0
0.068008125,0.10769265,0.81821114,0.0059952266,9.2865695e-05,122.0
0.01004674,0.9608867,0.02515524,0.0038713312,4.000884e-05,123.0
0.0873702,0.22364561,0.67913663,0.009706266,0.00014125218,124.0
0.068718895,0.10254582,0.8226106,0.0060312687,9.3398136e-05,125.0
0.9517234,0.008751294,0.037934266,0.0015578892,3.3194065e-05,126.0
0.020879097,0.9197126,0.04830074,0.0110014435,0.000106152955,127.0
0.020797707,0.9226027,0.04607381,0.010429744,9.6014286e-05,128.0
0.008676928,0.96495914,0.02309882,0.0032309203,3.4244425e-05,129.0
0.05167104,0.73895603,0.19834916,0.010887585,0.00013620008,130.0
0.0151379835,0.94133335,0.036331445,0.007126101,7.1114155e-05,131.0
0.044238083,0.041218337,0.91158855,0.0029074994,4.753177e-05,133.0
0.035155796,0.8681962,0.07343136,0.023015797,0.00020094124,134.0
0.042897046,0.021772508,0.9334279,0.0018701807,3.2366435e-05,135.0
0.017297743,0.92851406,0.049034916,0.0050954404,5.7856578e-05,136.0
0.94903946,0.0095906705,0.039588638,0.0017449146,3.63642e-05,137.0
0.01668757,0.92769545,0.050493088,0.0050663357,5.7575984e-05,138.0
0.07128268,0.7142904,0.12936546,0.08452778,0.00053376815,139.0
0.010297921,0.9596545,0.025652884,0.004350365,4.4324413e-05,140.0
0.030863803,0.8841078,0.0686493,0.016238863,0.00014020126,141.0
0.018094167,0.9210761,0.05546145,0.0053072628,6.0982107e-05,142.0
0.009001017,0.963373,0.024346907,0.0032442878,3.470975e-05,143.0
0.9524117,0.00880411,0.037162803,0.0015880121,3.3298096e-05,144.0
0.04668858,0.77826893,0.16476862,0.010151482,0.00012239048,145.0
0.9440312,0.010386221,0.043649092,0.0018923085,4.114552e-05,146.0
0.95359826,0.008652582,0.036161248,0.0015551168,3.2814274e-05,147.0
0.95183885,0.008687979,0.037900377,0.0015406671,3.2088006e-05,148.0
0.012214333,0.9493303,0.03449319,0.0039183986,4.383231e-05,149.0
0.9480539,0.0089032445,0.04147316,0.0015372685,3.2432214e-05,150.0
0.008563606,0.9654114,0.022840027,0.003151516,3.3439745e-05,151.0
0.050528128,0.80603886,0.10038278,0.042712606,0.0003376125,152.0
0.0075714896,0.01614237,0.009560477,0.9665056,0.00022014017,153.0
0.07495986,0.5657107,0.3462154,0.012943094,0.00017087946,154.0
0.016386172,0.034698248,0.020718928,0.92767423,0.0005224353,155.0
0.020148909,0.9228495,0.046981446,0.009921169,9.901994e-05,156.0
0.011679865,0.9522059,0.032239925,0.0038331503,4.120724e-05,157.0
0.0130020855,0.9491923,0.031717863,0.006028808,5.898796e-05,158.0
0.069558606,0.7380098,0.1332769,0.058749437,0.00040521336,159.0
0.08837149,0.40206397,0.49702632,0.0123651475,0.00017301722,160.0
0.95418024,0.008411911,0.035873525,0.0015027367,3.1596643e-05,161.0
0.09450007,0.5541083,0.15331328,0.19719252,0.0008858205,162.0
0.00966833,0.96059614,0.026353538,0.0033455845,3.6414225e-05,163.0
0.07897615,0.677533,0.13890791,0.10397979,0.000603181,164.0
0.03849161,0.850855,0.08361428,0.026807575,0.00023151257,165.0
0.06350569,0.66011834,0.26269627,0.01350271,0.00017700181,166.0
0.9543659,0.008300149,0.035823017,0.0014796524,3.127247e-05,167.0
0.08435524,0.2720802,0.11843686,0.5240548,0.0010728445,168.0
0.9532317,0.0083790645,0.03689369,0.0014651458,3.0398645e-05,169.0
0.08926784,0.46784818,0.4298929,0.012816177,0.00017490772,170.0
0.11971845,0.03454172,0.84224796,0.0034305768,6.126069e-05,171.0
0.08060009,0.16595517,0.74533504,0.007986523,0.00012312217,172.0
0.064524375,0.080896266,0.8497356,0.004768427,7.53006e-05,173.0
0.11457647,0.034194183,0.8478093,0.0033603755,5.9668815e-05,174.0
0.09824575,0.030854579,0.8678257,0.003019794,5.420121e-05,175.0
0.047997102,0.8149103,0.09845605,0.03834255,0.00029403513,176.0
0.9492624,0.009498757,0.039445657,0.0017554266,3.777829e-05,177.0
0.15600477,0.20310213,0.16917452,0.4366679,0.035050772,178.0
0.054042865,0.7960168,0.10322815,0.046362758,0.00034935575,179.0
0.010812677,0.95818996,0.026406063,0.0045454493,4.5879366e-05,180.0
0.109846115,0.46069697,0.16546138,0.26300552,0.0009899788,181.0
0.09154686,0.34615508,0.13509281,0.42609635,0.0011089315,182.0
0.035979353,0.09711744,0.04881609,0.8173917,0.0006954287,183.0
0.0038810512,0.007785156,0.0047628703,0.9834586,0.0001122941,184.0
0.9540613,0.008209673,0.03625621,0.0014425579,3.0230063e-05,185.0
0.037829388,0.0278997,0.93213767,0.0020982444,3.5048553e-05,186.0
0.0015250271,0.003194972,0.001896415,0.9933434,4.0081486e-05,187.0
0.29756317,0.047975305,0.6488592,0.0055018933,0.000100404635,189.0
0.018799836,0.92840946,0.04288797,0.0098103685,9.240981e-05,190.0
0.05976586,0.073265135,0.8624437,0.0044552423,7.0046284e-05,191.0
0.067746975,0.62296516,0.29643387,0.012688042,0.00016593187,192.0
0.0059396876,0.012665541,0.007474192,0.9737519,0.00016861256,193.0
0.020422038,0.9126294,0.06125599,0.0056273225,6.51695e-05,194.0
0.0016704265,0.0035197698,0.0020813057,0.9926843,4.415092e-05,195.0
0.95397806,0.008316972,0.036208265,0.0014661709,3.055746e-05,196.0
0.9546136,0.008270739,0.035616238,0.0014686163,3.079111e-05,197.0
0.95434874,0.008334769,0.035794906,0.001490175,3.1386116e-05,198.0
0.9517047,0.009103561,0.037484158,0.0016720527,3.550342e-05,199.0
0.8998055,0.014950529,0.082823105,0.0023722067,4.856009e-05,200.0
0.08299218,0.17220393,0.7364256,0.008256048,0.00012230659,201.0
0.08794694,0.19449084,0.70869225,0.008738534,0.00013144288,202.0
0.09495199,0.5357273,0.15647872,0.21189597,0.0009460104,203.0
0.7263922,0.03234439,0.23662885,0.0045445557,8.99432e-05,204.0
0.95349675,0.008290083,0.03673722,0.0014455328,3.0279167e-05,205.0
0.95246595,0.00888593,0.037005994,0.001608478,3.3694647e-05,206.0
0.018969562,0.9262152,0.045176495,0.009544785,9.403544e-05,207.0
0.95162475,0.008984646,0.037735526,0.0016212694,3.382768e-05,208.0
0.8908386,0.016170274,0.090403415,0.0025356426,5.201811e-05,209.0
0.043275427,0.837738,0.08640241,0.032325655,0.0002585081,210.0
0.35938781,0.052492164,0.5820687,0.0059436215,0.00010770486,211.0
0.05641473,0.09566837,0.06626203,0.77869606,0.0029588433,212.0
0.025539812,0.06486738,0.03399908,0.8750804,0.0005134096,213.0
0.007587869,0.014601642,0.009187948,0.9683999,0.00022256158,214.0
0.94349545,0.009464318,0.045420796,0.0015866362,3.273466e-05,215.0
0.038619995,0.021730304,0.93780446,0.0018142496,3.1089676e-05,216.0
0.060341932,0.18310998,0.08461378,0.6709698,0.0009645261,217.0
0.009145538,0.9635508,0.023956116,0.0033130182,3.4501136e-05,218.0
0.89889663,0.015855154,0.082683325,0.0025149807,4.9761828e-05,219.0
0.9514907,0.008785832,0.03814909,0.0015424788,3.18739e-05,220.0
0.10899163,0.051728144,0.83491224,0.0042967773,7.116999e-05,221.0
0.047387093,0.81834143,0.09929636,0.034663882,0.00031124128,222.0
0.087224066,0.62822217,0.1479881,0.13585313,0.0007125972,223.0
0.9540474,0.008475291,0.035922438,0.0015229025,3.1982658e-05,224.0
0.95274675,0.008831451,0.03678665,0.0016010812,3.4087607e-05,225.0
0.011324594,0.9545384,0.029383473,0.0047055883,4.7949008e-05,226.0
0.83909327,0.021914542,0.13564804,0.0032783868,6.573132e-05,227.0
0.94982034,0.009631551,0.03872149,0.0017884694,3.8095946e-05,228.0
0.95351154,0.008499825,0.036442365,0.0015146818,3.161774e-05,229.0
0.015671758,0.9328747,0.0467327,0.004668359,5.2587155e-05,230.0
0.062424384,0.10198661,0.07234661,0.7598358,0.0034066786,231.0
0.95335364,0.008342118,0.036807664,0.0014660598,3.0559117e-05,232.0
0.16460244,0.20678292,0.17596923,0.4064886,0.04615683,233.0
0.95452327,0.008237862,0.03574981,0.0014585443,3.0538627e-05,234.0
0.007755434,0.015220519,0.009476644,0.9673043,0.00024307509,235.0
0.0018934776,0.0039971485,0.0023618715,0.9916967,5.0781386e-05,236.0
0.95425653,0.008444585,0.035748314,0.0015186721,3.1962114e-05,237.0
0.009873488,0.9594867,0.027297573,0.0033062682,3.593226e-05,238.0
0.95294863,0.008768312,0.036655635,0.0015934614,3.3946144e-05,239.0
0.95328015,0.0086389305,0.03648663,0.0015610717,3.3235632e-05,240.0
0.94752914,0.009933105,0.040681608,0.0018182037,3.7965627e-05,241.0
0.0021238292,0.0043631145,0.0026258086,0.99082893,5.8295962e-05,242.0
0.9543522,0.008360829,0.035759952,0.0014956223,3.1403662e-05,243.0
0.097982794,0.14582363,0.110185325,0.63838613,0.007622154,244.0
0.018120712,0.03328588,0.021649819,0.92630917,0.0006343387,245.0
0.017990533,0.033417296,0.021609232,0.92634326,0.00063969643,246.0
0.026302697,0.046857193,0.031142337,0.8946985,0.0009992769,247.0
0.0075199106,0.017111663,0.009572251,0.96563023,0.00016597312,248.0
0.027577475,0.049073834,0.032653295,0.88962793,0.0010675522,249.0
0.08135796,0.17173229,0.73870873,0.008079343,0.00012169039,250.0
0.0023797348,0.00490714,0.0029479654,0.9896988,6.626189e-05,251.0
0.042610567,0.071738355,0.049508568,0.8342965,0.0018459863,252.0
0.88508546,0.016735729,0.09552117,0.0026048177,5.274511e-05,253.0
0.06681543,0.6369535,0.28309813,0.012958592,0.00017436218,255.0
0.0040474613,0.008254257,0.00500443,0.98257554,0.00011832662,256.0
0.019617697,0.049376264,0.025843564,0.9047541,0.00040844298,257.0
0.093421906,0.37816232,0.1403407,0.38696602,0.0011091417,258.0
0.0335788,0.87115335,0.073282085,0.02179022,0.00019562803,259.0
0.0016522583,0.0034965214,0.0020592995,0.99275005,4.1916293e-05,260.0
0.097442165,0.5065833,0.15356143,0.24144363,0.0009695442,261.0
0.9535799,0.008674215,0.036139887,0.0015726541,3.330742e-05,262.0
0.0025837892,0.0056607886,0.003257432,0.98843473,6.3272615e-05,263.0
0.9535647,0.008467016,0.036418784,0.0015175885,3.1928448e-05,264.0
0.037454564,0.097735785,0.049559694,0.814604,0.0006459836,265.0
0.034583908,0.8680585,0.07388699,0.023268271,0.00020232704,266.0
0.0859525,0.6417922,0.14701547,0.12456923,0.0006705731,267.0
0.95419085,0.008462873,0.035792813,0.001521378,3.2035765e-05,268.0
0.0046522184,0.0092269415,0.0056909164,0.98029405,0.0001359217,269.0
0.946354,0.009489397,0.042469382,0.0016531564,3.402996e-05,270.0
0.10080786,0.36625072,0.14587887,0.38597253,0.0010899829,271.0
0.061192878,0.76926064,0.1139476,0.055217527,0.00038132488,272.0
0.010342758,0.95766014,0.02853928,0.0034203974,3.7364414e-05,273.0
0.03148964,0.8812108,0.06727242,0.019850764,0.0001763783,274.0
0.011651281,0.022863733,0.014261461,0.9508367,0.00038680696,275.0
0.055982918,0.1576419,0.075824216,0.70968693,0.0008639794,276.0
0.09602534,0.4172538,0.14589132,0.33974582,0.0010837435,277.0
0.033844795,0.059921592,0.040097583,0.86471796,0.0014181397,278.0
0.04631303,0.82447803,0.09213889,0.036789767,0.00028032073,279.0
0.070865706,0.21868888,0.09856415,0.61087734,0.0010039199,280.0
0.068609565,0.22447945,0.097324125,0.60853475,0.0010521814,281.0
0.0025791253,0.0055660023,0.003244768,0.98854184,6.825354e-05,282.0
0.021527838,0.054832235,0.028505309,0.89468026,0.0004544622,283.0
0.09490874,0.5679247,0.15524802,0.18108535,0.00083326513,284.0
0.09845881,0.41710523,0.14826484,0.33510712,0.0010640013,285.0
0.95111376,0.009103983,0.03809279,0.0016540384,3.5425735e-05,286.0
0.026073,0.9034941,0.05592716,0.014378445,0.00012729631,287.0
0.06701082,0.736817,0.12323942,0.07245982,0.0004729043,288.0
0.01199384,0.94956374,0.034510303,0.0038891805,4.2958676e-05,289.0
0.043005306,0.04044235,0.9136365,0.0028683888,4.7487545e-05,290.0
0.14370242,0.19554749,0.15813546,0.47846466,0.024149926,291.0
0.8942758,0.017026348,0.08590804,0.0027359705,5.376448e-05,292.0
0.05354854,0.7247572,0.20999014,0.011555638,0.00014850001,293.0
0.041390836,0.8450894,0.08345605,0.029817846,0.00024587143,294.0
0.044283878,0.8309373,0.09074997,0.03374687,0.00028195098,295.0
0.036500525,0.027946377,0.93339217,0.0021250693,3.5877623e-05,296.0
0.09497067,0.030466268,0.87154233,0.0029677646,5.302196e-05,297.0
0.72215325,0.032702263,0.2404711,0.0045826477,9.078648e-05,298.0
0.028889274,0.07581199,0.038787846,0.8558978,0.00061309716,299.0
0.019427026,0.9255754,0.044810873,0.010089833,9.68901e-05,300.0
0.023197329,0.9136916,0.050623935,0.0123752495,0.0001118501,301.0
0.010071686,0.95857203,0.027923081,0.0033960897,3.714809e-05,302.0
0.085757256,0.4415189,0.45977747,0.012771186,0.0001752292,303.0
0.008990457,0.96423244,0.023114879,0.003625046,3.714898e-05,304.0
0.0126679335,0.9498805,0.031715725,0.0056794006,5.65565e-05,305.0
0.042208042,0.79460984,0.15334435,0.009717208,0.00012056425,306.0
0.9540167,0.008400016,0.036068454,0.0014838025,3.1001586e-05,307.0
0.9410523,0.00974713,0.047528885,0.0016375878,3.4016462e-05,308.0
0.047223125,0.82349133,0.09321912,0.035796236,0.0002702058,309.0
0.015442769,0.93386143,0.045674648,0.0049656923,5.5342145e-05,310.0
0.95369893,0.008551739,0.036186907,0.0015304409,3.1984968e-05,311.0
0.099792175,0.38893083,0.1477995,0.36239886,0.0010785216,312.0
0.047710072,0.7627807,0.1784676,0.010907678,0.00013391468,314.0
0.003226453,0.0070006046,0.004061479,0.98563385,7.7575074e-05,315.0
0.10720891,0.17275622,0.1254661,0.58520055,0.009368181,316.0
0.9465754,0.009728268,0.041923285,0.0017356668,3.7352846e-05,317.0
0.9530952,0.008424752,0.03697779,0.0014713851,3.0849726e-05,319.0
0.93991154,0.010077592,0.04828762,0.0016888427,3.442261e-05,320.0
0.015079609,0.93826944,0.041367617,0.005224406,5.8968733e-05,321.0
0.056749426,0.7040051,0.22746947,0.011628391,0.00014757564,322.0
0.08584018,0.6445994,0.15271191,0.11602133,0.0008271419,323.0
0.086465605,0.22356376,0.6800791,0.009748916,0.0001425823,324.0
0.066753484,0.112056956,0.0785004,0.7387922,0.003897036,325.0
0.020032505,0.9228789,0.047295984,0.009694575,9.8006865e-05,326.0
0.05058556,0.80095947,0.12979089,0.018483128,0.00018100691,327.0
0.009047069,0.96429783,0.022938848,0.0036789328,3.736613e-05,328.0
0.051096782,0.7436273,0.1944676,0.010673712,0.00013459641,329.0
0.94666594,0.01006119,0.041380115,0.001852614,4.015245e-05,330.0
0.023052718,0.91247827,0.05147061,0.012879195,0.00011912873,331.0
0.011771005,0.9541057,0.028815297,0.005255565,5.249741e-05,332.0
0.95387334,0.008406197,0.036195606,0.0014932929,3.1582822e-05,333.0
0.01108785,0.9569928,0.02702857,0.00484254,4.8185568e-05,334.0
0.9546417,0.008217306,0.035656445,0.0014540738,3.045271e-05,335.0
0.95442414,0.008331552,0.03573249,0.0014806408,3.118944e-05,336.0
0.08037818,0.22862904,0.108925596,0.58101386,0.0010533237,337.0
0.916881,0.013039624,0.067915276,0.002119872,4.4273893e-05,338.0
0.7547915,0.029916732,0.21093838,0.00426867,8.468878e-05,339.0
0.745295,0.031702533,0.21843548,0.00448053,8.652779e-05,340.0
0.2964064,0.045847636,0.65236473,0.005282514,9.875423e-05,341.0
0.9510496,0.008495672,0.038956538,0.0014672905,3.0793624e-05,342.0
0.92314047,0.012075561,0.062759854,0.001983237,4.0840416e-05,343.0
0.048210975,0.04609031,0.9023436,0.0033012948,5.392397e-05,344.0
0.012114481,0.028105808,0.015732748,0.9437689,0.0002780407,345.0
0.059380382,0.1758237,0.081572935,0.6823109,0.0009120809,346.0
0.015177838,0.93637365,0.04384336,0.0045533855,5.178115e-05,347.0
0.1367716,0.14801836,0.14010304,0.17963304,0.395474,348.0
0.010494886,0.024743777,0.013603957,0.95092046,0.00023687464,349.0
0.036490425,0.06624579,0.04387561,0.85180634,0.0015818175,350.0
0.08809584,0.13300802,0.099265106,0.6736514,0.0059797144,351.0
0.951673,0.008480241,0.03833623,0.0014792641,3.1221985e-05,352.0
0.07520911,0.12115618,0.08687273,0.71204454,0.0047174706,353.0
0.010125874,0.9603245,0.025294866,0.004211886,4.2881984e-05,354.0
0.015936805,0.9364209,0.040796295,0.0067793564,6.661756e-05,355.0
0.01291398,0.030926896,0.016847465,0.9390154,0.0002962281,356.0
0.016091939,0.9386966,0.03727844,0.007857309,7.565402e-05,357.0
0.10410789,0.15290056,0.11661035,0.61765695,0.008724251,358.0
0.017888028,0.9221397,0.054614067,0.0052974517,6.0820614e-05,359.0
0.9534797,0.008514113,0.036463767,0.0015109471,3.1455158e-05,360.0
0.08721639,0.02956864,0.88032395,0.0028407061,5.026848e-05,361.0
0.9275801,0.011653286,0.05882654,0.0019006811,3.937313e-05,362.0
0.009983967,0.022346796,0.012736953,0.95466095,0.00027134275,363.0
0.9513218,0.008716734,0.038416672,0.0015136255,3.1186926e-05,364.0
0.95083964,0.008556314,0.039088037,0.001484822,3.1230295e-05,365.0
0.036380485,0.021874337,0.9398944,0.0018193469,3.1491363e-05,366.0
0.05684092,0.7864024,0.12592824,0.03057063,0.00025776261,367.0
0.014354981,0.9450841,0.034407485,0.0060912017,6.2302395e-05,368.0
0.95198095,0.009039595,0.037298802,0.0016460441,3.457807e-05,369.0
0.04094848,0.8457447,0.08913877,0.023969946,0.00019807283,370.0
0.95330614,0.008493057,0.036642462,0.0015258809,3.2393436e-05,371.0
0.04039423,0.02185048,0.9358808,0.0018428619,3.1633455e-05,372.0
0.021760862,0.040072836,0.026103485,0.9112559,0.0008069687,373.0
0.9541051,0.008401392,0.035956413,0.0015051829,3.1882417e-05,374.0
0.9541315,0.008417318,0.035908777,0.0015105751,3.188004e-05,375.0
0.08154602,0.6856181,0.14638814,0.085921854,0.000525808,376.0
0.015434551,0.94120824,0.03593018,0.0073555303,7.1490314e-05,377.0
0.07014713,0.10142355,0.82252055,0.0058145826,9.41464e-05,378.0
0.010207774,0.9590156,0.026894275,0.003841089,4.125339e-05,379.0
0.025824577,0.887838,0.07900841,0.0072484794,8.058566e-05,380.0
0.9471254,0.00906483,0.042236622,0.0015414525,3.170523e-05,381.0
0.07149824,0.71941566,0.12819496,0.08038209,0.0005091313,382.0
0.95336866,0.008479854,0.03661061,0.0015093727,3.1503074e-05,383.0
0.9521617,0.008957372,0.03721089,0.0016350367,3.4931356e-05,384.0
0.9535609,0.008578908,0.0362806,0.00154668,3.2849603e-05,385.0
0.9526711,0.008792423,0.03690729,0.0015952385,3.395611e-05,386.0
0.95379114,0.008595708,0.036033772,0.0015469312,3.2458305e-05,387.0
0.9483684,0.009969782,0.039757773,0.0018641626,3.9862625e-05,389.0
