cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.047712717,0.055447634,0.0394377,0.17201759,0.014431411,0.4975597,0.031184852,0.00208131,0.06240757,0.07771951,29.0
0.02886141,0.8193719,0.0510949,0.009538617,0.00037006775,0.0023868857,0.014564821,0.00010278573,0.023478895,0.050229754,30.0
0.060685474,0.08355809,0.043699257,0.52008754,0.002847914,0.029134827,0.02822688,0.0006116207,0.10586101,0.12528732,31.0
0.074330576,0.0511403,0.385448,0.011343688,0.0006452365,0.003166906,0.41444921,0.0002003159,0.040919833,0.018355962,32.0
0.06333243,0.092290215,0.055326596,0.21042158,0.010517318,0.2747207,0.038958903,0.0018963459,0.0812114,0.17132446,33.0
0.0365061,0.0419927,0.032617643,0.0756215,0.04755985,0.6365438,0.027227301,0.0040459884,0.042684194,0.05520084,34.0
0.0416624,0.62113947,0.05914508,0.019694291,0.00075227936,0.005186554,0.021040475,0.00020389543,0.037482902,0.1936926,35.0
0.17145438,0.3646164,0.24174398,0.021600464,0.0007822233,0.0047118585,0.054487567,0.00021771013,0.08824891,0.052136507,36.0
0.013785484,0.016316041,0.0121053485,0.03283884,0.009275712,0.8657611,0.009795847,0.0010486,0.016500441,0.022572637,37.0
0.026841352,0.01417861,0.0541338,0.004642416,0.00029183988,0.0013380441,0.87647706,9.2241404e-05,0.015813144,0.0061915806,38.0
0.018865854,0.022397272,0.016480517,0.050202023,0.010325918,0.8127257,0.013270041,0.0012662278,0.02333554,0.031130938,39.0
0.06358671,0.036833785,0.21170704,0.009240556,0.0005469959,0.0026135498,0.6281816,0.00017068902,0.033006713,0.014112388,40.0
0.03013052,0.017011749,0.06504505,0.005541579,0.0003529573,0.0016165973,0.85426366,0.000112160415,0.018456107,0.007469598,41.0
0.0297777,0.016516196,0.063350156,0.005324017,0.0003416758,0.0015555449,0.8580089,0.00010871999,0.017782748,0.007234391,42.0
0.0799879,0.054020207,0.5413587,0.010484973,0.0005725971,0.0028662586,0.25349766,0.00017547766,0.03918894,0.017847314,43.0
0.086871125,0.054381948,0.5177492,0.010756446,0.0005808449,0.0029131519,0.26762763,0.00017731867,0.04094707,0.017995339,44.0
0.03329399,0.019175366,0.069623,0.006431154,0.0004203245,0.001901892,0.83950937,0.00013448595,0.020908581,0.008601854,45.0
0.044256847,0.051829427,0.8101644,0.0061391615,0.00029820646,0.0016013756,0.049770426,8.904397e-05,0.023149762,0.012701363,46.0
0.037632186,0.04455604,0.034430895,0.07292057,0.057152387,0.61722946,0.028506318,0.004772686,0.043268226,0.05953112,47.0
0.021845236,0.022669468,0.015284912,0.84365577,0.001547459,0.015864214,0.01150612,0.00030855823,0.040052243,0.027265918,48.0
0.031723954,0.017050613,0.07259284,0.005113351,0.00031932068,0.0014777698,0.8469192,0.00010071979,0.01752776,0.007174495,49.0
0.05067619,0.057790853,0.04645616,0.090062276,0.15662412,0.4193923,0.03959694,0.008696641,0.057284098,0.073420465,50.0
0.089714974,0.31159675,0.42020118,0.016191687,0.0007042391,0.004080632,0.05731496,0.00020410612,0.05518474,0.044806708,52.0
0.057576105,0.06817574,0.046915453,0.25105286,0.0127820205,0.3493178,0.036268055,0.0020163844,0.07791498,0.09798062,53.0
0.09404948,0.07107201,0.05321302,0.24312551,0.0017941166,0.012589092,0.03833106,0.00042863534,0.432385,0.053012066,54.0
0.08029182,0.04952282,0.37071052,0.0109857,0.00062083267,0.0030460225,0.42660114,0.00019173864,0.040387336,0.017642051,55.0
0.05457016,0.0464588,0.03249562,0.63416165,0.001702574,0.013187353,0.02396519,0.00038122994,0.15017352,0.042903967,56.0
0.088538095,0.44519904,0.29180124,0.01646871,0.00070197193,0.0041400692,0.048790075,0.00020141623,0.05366087,0.050498545,57.0
0.0272836,0.014027822,0.053403802,0.004632739,0.00028700422,0.0013215409,0.8768231,9.0349386e-05,0.016020263,0.0061098007,58.0
0.03411898,0.039474383,0.028872859,0.10183193,0.0151278,0.6578564,0.023247823,0.0019391424,0.043122377,0.05440833,59.0
0.028341064,0.013967339,0.05299964,0.004612919,0.00028414826,0.0013108304,0.876252,8.913575e-05,0.016079362,0.0060636727,60.0
0.027481114,0.013756328,0.05284873,0.0044762734,0.00027841353,0.0012814054,0.87837094,8.7545224e-05,0.015459664,0.005959615,61.0
0.029412907,0.015480737,0.06534382,0.00472342,0.00029057832,0.0013506387,0.8603648,9.1336005e-05,0.01642309,0.0065185963,62.0
0.058987904,0.04974475,0.034711383,0.6049809,0.0017689731,0.013619156,0.025502548,0.00039739817,0.16480768,0.04547929,63.0
0.05318614,0.6958895,0.122007184,0.012667175,0.00051748275,0.0031775841,0.027239364,0.00014627862,0.03664531,0.048523977,64.0
0.13550426,0.053701296,0.06904962,0.029286193,0.0007188067,0.004191267,0.04871446,0.00019329957,0.63534105,0.023299763,65.0
0.035622817,0.041829504,0.03254643,0.070513114,0.050183028,0.64131725,0.027088165,0.0043518585,0.04128347,0.055264376,66.0
0.03018506,0.03558672,0.027319252,0.06257139,0.035963126,0.69948506,0.022557376,0.0033027916,0.03531301,0.047716226,67.0
0.033308122,0.035924174,0.0321022,0.04346599,0.645223,0.074810505,0.02942031,0.029865721,0.035299074,0.04058092,68.0
0.010575255,0.011682813,0.010083297,0.015089068,0.87994057,0.033310656,0.00900752,0.0051568905,0.011423976,0.013729991,69.0
0.02095835,0.023357388,0.019898547,0.031111605,0.75141466,0.0766442,0.017612392,0.008276149,0.02286142,0.027865317,70.0
0.044671375,0.49800757,0.059386194,0.023744864,0.0008933209,0.0063182465,0.022454724,0.00023954503,0.04157143,0.30271268,71.0
0.035502736,0.038478363,0.025603918,0.73332536,0.0030198784,0.03455125,0.01922197,0.0005825479,0.060512457,0.049201455,72.0
0.03760398,0.044221338,0.03447676,0.073227376,0.057343002,0.61780494,0.028720235,0.0048152446,0.043421894,0.0583653,73.0
0.027469998,0.013791609,0.0517513,0.0045769196,0.0002854603,0.0013098931,0.8789269,8.986011e-05,0.015770022,0.0060280296,74.0
0.014875562,0.017712893,0.013121311,0.036935315,0.009451373,0.8535488,0.010601154,0.0011043943,0.018094072,0.024555082,75.0
0.03644621,0.040080566,0.03383911,0.05745214,0.54625624,0.15735942,0.029889246,0.010311611,0.040290747,0.0480747,76.0
0.027781732,0.015050053,0.056952998,0.0049168416,0.0003147403,0.0014357781,0.8704189,9.991091e-05,0.016413948,0.0066151125,77.0
0.019241273,0.06397428,0.0210419,0.020757286,0.0009079568,0.007869596,0.010819982,0.0002264017,0.020281157,0.8348802,78.0
0.062244214,0.072637655,0.049687907,0.3300189,0.011622222,0.24312553,0.038280286,0.001909177,0.087516785,0.10295737,79.0
0.046371844,0.042587195,0.028810453,0.6833975,0.0014990801,0.012139331,0.020771423,0.00033526355,0.123517394,0.040570512,80.0
0.027680758,0.0142383175,0.053587653,0.0047425646,0.0002944217,0.0013541003,0.87542766,9.272365e-05,0.016354214,0.006227509,81.0
0.011292063,0.013517977,0.009939985,0.028120415,0.0067173205,0.8890167,0.007989387,0.0008039442,0.01369194,0.018910289,82.0
0.023629298,0.022819163,0.015234916,0.8390865,0.00093463383,0.008024956,0.011065438,0.00020364061,0.055491854,0.023509663,83.0
0.035548404,0.018196816,0.08115738,0.0053778845,0.0003226579,0.0015130207,0.8310278,0.00010083695,0.019270139,0.0074850647,84.0
0.03059402,0.016299604,0.05786204,0.005573568,0.00036209312,0.0016367413,0.86187595,0.00011520726,0.018353807,0.0073269387,85.0
0.06509073,0.041356713,0.25399384,0.010036703,0.0005954475,0.0028598006,0.5749295,0.0001863078,0.035265706,0.01568534,86.0
0.032058712,0.01574563,0.05553905,0.0054371688,0.00034487798,0.0015646486,0.8636618,0.000108841065,0.018511966,0.0070272833,87.0
0.06137782,0.053847373,0.036872778,0.5787945,0.0017535754,0.013700958,0.026536899,0.00039739415,0.17789733,0.048821382,88.0
0.03585668,0.041660354,0.032339625,0.07307093,0.048896212,0.64027584,0.02693958,0.0041530305,0.041812778,0.054995008,89.0
0.030682335,0.017005868,0.062425204,0.005697256,0.00036632057,0.0016690382,0.85566205,0.00011650846,0.018805543,0.007569941,90.0
0.58747303,0.06288379,0.074393,0.020799385,0.00060016155,0.0035068826,0.04255185,0.0001605478,0.18470788,0.022923557,91.0
0.06266585,0.049474284,0.7021553,0.008155929,0.00043481047,0.0022235692,0.12963231,0.00013234036,0.030139688,0.014985921,92.0
0.019318104,0.01893769,0.01260236,0.86820287,0.00081155077,0.007127205,0.009169864,0.0001753634,0.04370136,0.019953696,93.0
0.42741328,0.059076868,0.06993295,0.027652888,0.0007333393,0.004263871,0.047516298,0.00019417076,0.3385423,0.024673956,94.0
0.09549904,0.07049732,0.05260354,0.22046396,0.0017295764,0.011985245,0.037700966,0.000414337,0.45718977,0.051916294,95.0
0.063716024,0.037995916,0.22673348,0.00944922,0.0005533196,0.0026609693,0.6103807,0.00017243368,0.03388692,0.014451047,96.0
0.055475406,0.024922675,0.023814099,0.026120428,0.00044410583,0.0027273207,0.017527381,0.00011342361,0.8353184,0.013536846,97.0
0.10391291,0.032625336,0.03706294,0.023423292,0.00051729026,0.00303283,0.028034784,0.00013572456,0.7556105,0.015644327,98.0
0.026143761,0.028216446,0.018841451,0.80675066,0.0019952354,0.021258561,0.014099253,0.0003957332,0.04729081,0.035008024,99.0
0.029005857,0.015486389,0.056587502,0.0051769414,0.00033446468,0.0015192293,0.867782,0.000106252046,0.017113384,0.0068879635,100.0
0.76998377,0.037194632,0.056695785,0.011070672,0.0003749305,0.0021122382,0.034254234,0.000102216036,0.07498934,0.013222121,101.0
0.022937981,0.024948481,0.01632824,0.831688,0.0016213368,0.017256277,0.012056004,0.00032435945,0.041657872,0.031181464,102.0
0.41163498,0.0593489,0.07543557,0.026620634,0.0007237036,0.004179503,0.051515147,0.00019307641,0.34616753,0.02418087,103.0
0.053039994,0.04686844,0.031944264,0.6410488,0.0016183268,0.012802484,0.023108598,0.00036314086,0.14551397,0.043692037,104.0
0.05152063,0.058432207,0.03870593,0.5785026,0.005645165,0.07611016,0.029109307,0.00104012,0.08137772,0.07955622,105.0
0.05431928,0.023507426,0.023199033,0.02296918,0.00041149673,0.0025011445,0.017181408,0.00010573887,0.84331775,0.012487545,106.0
0.8329558,0.029225113,0.040897362,0.008874282,0.00031261367,0.0017597538,0.025537642,8.4753476e-05,0.049506716,0.010845945,107.0
0.225683,0.057795495,0.1860409,0.020047449,0.0009391079,0.0046749944,0.38073227,0.00027579974,0.100583546,0.023227377,108.0
0.033420194,0.03924215,0.030329792,0.06813005,0.043677416,0.66498834,0.025156137,0.0038547346,0.03899884,0.05220239,109.0
0.08872,0.034166515,0.030957755,0.027101343,0.00049484597,0.0030639064,0.020883054,0.00012666553,0.7773671,0.017118733,110.0
0.027725775,0.013786614,0.05192948,0.004566007,0.00028354672,0.0013031686,0.87849736,8.914015e-05,0.015808852,0.006010126,111.0
0.23905502,0.05945206,0.08921431,0.03046503,0.0008543325,0.00479513,0.071444765,0.0002318913,0.47911778,0.025369678,112.0
0.07297907,0.046578277,0.32055798,0.010724712,0.0006213798,0.0030199436,0.4898434,0.00019323817,0.03839805,0.01708396,113.0
0.030767463,0.01568954,0.055209156,0.0054254117,0.00034812486,0.0015778601,0.86570174,0.00011024121,0.018128075,0.007042436,114.0
0.034080356,0.018743055,0.065242894,0.0065398887,0.00042499596,0.001921429,0.8430312,0.00013547366,0.021375606,0.00850502,115.0
0.3887182,0.064479664,0.2015869,0.018263338,0.00083824206,0.004292343,0.20873341,0.00024247362,0.08912932,0.023716154,116.0
0.027725307,0.014153492,0.052454963,0.004715903,0.00029812686,0.0013608641,0.8769333,9.4169925e-05,0.016035134,0.0062287063,117.0
0.039126564,0.018977622,0.06257938,0.0069164373,0.0004445475,0.0020030674,0.83802444,0.00014042709,0.023102738,0.008684733,118.0
0.028347952,0.014387797,0.053263593,0.004776364,0.00030330772,0.0013829913,0.874936,9.582926e-05,0.01617431,0.0063318843,119.0
0.047569513,0.0503006,0.04571007,0.060440954,0.5051281,0.09458544,0.042522535,0.04787317,0.05018433,0.055685326,120.0
0.036957324,0.09992851,0.03794743,0.05065686,0.0021503747,0.020929206,0.020874897,0.000513506,0.04101374,0.68902814,121.0
0.0838261,0.05407698,0.531901,0.010615206,0.0005718614,0.0028712924,0.2577061,0.00017466673,0.04043247,0.017824283,122.0
0.031345505,0.015334658,0.05827405,0.004971299,0.00031172467,0.0014278893,0.86445814,9.806659e-05,0.01712905,0.006649624,123.0
0.03506558,0.73304355,0.053840816,0.014441162,0.0005626886,0.0037722825,0.017767532,0.00015419674,0.030081974,0.11127025,124.0
0.018479433,0.020192,0.017306527,0.027626686,0.78404397,0.06628607,0.015439361,0.0066248267,0.020169428,0.023831738,125.0
0.06049069,0.6177517,0.17000753,0.014697373,0.00063292595,0.0038312397,0.035235666,0.00018107759,0.04176886,0.055402867,126.0
0.030640168,0.01590925,0.056235705,0.005513091,0.00035172934,0.0015984114,0.86403704,0.000111383284,0.018465562,0.007137619,127.0
0.029063983,0.015061378,0.05559262,0.0050318236,0.00031878188,0.0014506532,0.86960965,0.000100898345,0.017126705,0.0066435067,128.0
0.02772901,0.014170798,0.053838693,0.0046142056,0.00029179858,0.0013349975,0.8760694,9.2130205e-05,0.01567772,0.006181232,129.0
0.03233627,0.016240902,0.056866657,0.005592492,0.00036149874,0.0016342499,0.86096877,0.00011449977,0.018590963,0.007293779,130.0
0.033025634,0.01750789,0.060869265,0.0061609857,0.00039408836,0.0017873611,0.8516839,0.00012504199,0.020530382,0.00791554,131.0
0.075197496,0.05211469,0.4006486,0.011236895,0.0006528165,0.0031902401,0.3985355,0.00020317917,0.039583266,0.018637314,133.0
0.03383901,0.0167806,0.058083303,0.0059683686,0.00037286078,0.0016955308,0.855011,0.00011750749,0.020593284,0.0075384947,134.0
0.035209846,0.25060147,0.044005875,0.02317237,0.0008923431,0.0066181673,0.018342644,0.00023560741,0.034255497,0.58666617,135.0
0.038413152,0.047113087,0.02803454,0.70292985,0.0024927817,0.028590476,0.019542215,0.00050711655,0.06634045,0.0660363,136.0
0.02859933,0.013946606,0.053423554,0.0045720013,0.00028054626,0.0012949174,0.875715,8.792667e-05,0.01605383,0.0060261595,137.0
0.027696317,0.014090406,0.05225713,0.004726358,0.00029554078,0.0013546353,0.8770871,9.314493e-05,0.016206186,0.0061931675,138.0
0.8007322,0.0343322,0.04566539,0.010523643,0.00034825684,0.001986384,0.02736892,9.399056e-05,0.0664068,0.012542295,139.0
0.039278097,0.017892085,0.073189184,0.005596222,0.000330776,0.0015500104,0.8340637,0.000102630904,0.020525124,0.0074722273,140.0
0.080339156,0.0316342,0.030738281,0.03459251,0.0006062235,0.0036763942,0.02350678,0.00015412466,0.777275,0.017477319,141.0
0.80862474,0.03304462,0.04233298,0.011355507,0.0003923965,0.002214102,0.02811705,0.00010533224,0.060677473,0.0131358,142.0
0.83580595,0.02778332,0.04088774,0.008585255,0.00030878038,0.0017210237,0.02652833,8.4027546e-05,0.04789313,0.010402522,143.0
0.044391315,0.02574067,0.12521338,0.00705789,0.00043635417,0.0020455455,0.76038367,0.00013752164,0.024167197,0.010426496,144.0
0.056540985,0.032643795,0.17948535,0.008513366,0.00050052756,0.0023885071,0.6763648,0.0001562428,0.030724483,0.012682036,145.0
0.028396685,0.014685565,0.053443324,0.004974612,0.0003154449,0.0014385405,0.8733356,9.9751625e-05,0.016795365,0.0065151686,146.0
0.036095876,0.017798832,0.059805524,0.006387711,0.00041057772,0.0018500836,0.8480296,0.00012989271,0.02139143,0.008100457,147.0
0.027880352,0.8232334,0.04779282,0.009373107,0.00036695154,0.002379398,0.013946088,0.0001017015,0.022378182,0.052547928,148.0
0.02947216,0.015167698,0.06354201,0.004663853,0.00028488954,0.0013245457,0.8626726,8.938627e-05,0.016397418,0.0063853664,149.0
0.016388772,0.0816555,0.019214774,0.013617679,0.00052460626,0.004134159,0.008767282,0.00013551401,0.016906044,0.8386557,150.0
0.031295985,0.014846377,0.05751707,0.004854207,0.00029217813,0.0013557757,0.8659378,9.118176e-05,0.017449731,0.0063596615,151.0
0.10818051,0.04198434,0.051615823,0.03387555,0.00076653715,0.0044468157,0.042922296,0.0002028069,0.6950101,0.020995226,152.0
0.042040695,0.04477716,0.040411435,0.054132003,0.559394,0.08698676,0.037372004,0.040402226,0.04451787,0.049965847,153.0
0.82663417,0.028423598,0.042143576,0.009388738,0.0003420516,0.0018954767,0.02922943,9.2987895e-05,0.0508191,0.011030878,154.0
0.0009764586,0.0010577032,0.0009213282,0.0013916281,0.9892172,0.0028536133,0.0008313219,0.0004679218,0.0010564321,0.0012263508,155.0
0.040010992,0.019566394,0.079162404,0.006321242,0.00036465787,0.0017173853,0.82080823,0.000113193404,0.023709813,0.0082256235,156.0
0.12051024,0.44055182,0.120576255,0.037180755,0.0009906879,0.0065239565,0.04173076,0.00026482026,0.14070569,0.090964995,157.0
0.02714037,0.014335593,0.055778686,0.004593958,0.0002905951,0.0013318278,0.87465,9.1904185e-05,0.0155665,0.0062206346,158.0
0.07198078,0.53197545,0.22868013,0.016075756,0.0006902098,0.0041087796,0.042691577,0.00019837427,0.048900373,0.054698594,159.0
0.8161424,0.031461015,0.047640942,0.009014269,0.00031820647,0.001785634,0.02869296,8.684107e-05,0.053655088,0.011202703,160.0
0.028154243,0.01440302,0.05868913,0.0045364243,0.00027641346,0.001283993,0.87046885,8.66987e-05,0.01598463,0.006116557,161.0
0.4278262,0.061763793,0.07450568,0.026749153,0.00071328727,0.0041719507,0.0485563,0.00018954382,0.3307019,0.024822207,162.0
0.8211039,0.029145285,0.04118091,0.010121806,0.00035993403,0.0020037768,0.028846327,9.733108e-05,0.05558673,0.011553976,163.0
0.7885327,0.032871377,0.051209807,0.0104037775,0.00035884327,0.00200097,0.033300534,9.791185e-05,0.06912893,0.012095204,164.0
0.016929531,0.022316257,0.015135374,0.0421649,0.0062026572,0.8293138,0.011479613,0.0009133065,0.020243457,0.03530111,165.0
0.0233395,0.0313184,0.021019321,0.056691412,0.008473727,0.76365,0.015822126,0.0012670615,0.02776779,0.05065077,166.0
0.032572757,0.21126795,0.038921814,0.022902835,0.0008377331,0.006332922,0.016589215,0.00021892921,0.03268495,0.63767093,167.0
0.06382472,0.028509695,0.025973057,0.021541959,0.0003909912,0.0024336271,0.017069047,0.00010071668,0.8261894,0.013966775,168.0
0.011210775,0.047067534,0.012737054,0.010430772,0.00041379032,0.0033706005,0.006097058,0.00010551837,0.0117562795,0.8968106,169.0
0.009662908,0.011585918,0.008548461,0.02331109,0.0059676943,0.90554947,0.0068801534,0.0007096505,0.011620232,0.016164426,170.0
0.021504702,0.07127658,0.024201212,0.023539143,0.001075348,0.009278675,0.012513113,0.00026996914,0.022921583,0.81341964,171.0
0.06741738,0.12889004,0.06074414,0.17676558,0.005224016,0.06822497,0.037418798,0.0011213284,0.08641213,0.36778158,172.0
0.065132804,0.13541369,0.058729276,0.17390208,0.0037790816,0.042598035,0.034622587,0.0008450052,0.089418694,0.3955588,173.0
0.01551941,0.076019734,0.018084574,0.012824623,0.0005017824,0.0039444896,0.008285359,0.00012956724,0.015863819,0.84882665,174.0
0.011487644,0.045051616,0.0128758615,0.011192316,0.0004510037,0.0037330815,0.006287654,0.00011428522,0.012105204,0.8967013,175.0
0.034373756,0.038153846,0.032083996,0.053734764,0.57112837,0.14819148,0.02821368,0.0101678455,0.03789729,0.046055023,176.0
0.019490507,0.025215289,0.017935205,0.04039229,0.012231426,0.80883646,0.013979739,0.0015698612,0.022458294,0.0378909,177.0
0.0754178,0.07833439,0.07426747,0.08507696,0.18783845,0.105925135,0.07114886,0.16159967,0.07746818,0.08292304,178.0
0.05552539,0.023667423,0.024568379,0.019244323,0.00037442864,0.0022612459,0.017760316,9.744008e-05,0.8446932,0.0118078925,179.0
0.73469883,0.04187809,0.06114965,0.012977127,0.00042308416,0.0024039194,0.036970492,0.00011483989,0.09435504,0.0150289945,180.0
0.054014653,0.06270457,0.04017303,0.5706961,0.004880042,0.066504866,0.029454881,0.0009316612,0.0843136,0.086326584,181.0
0.040797323,0.045573838,0.038084824,0.06484136,0.47351485,0.19204417,0.033327322,0.011233086,0.045143336,0.055439908,182.0
0.018168626,0.019996457,0.01704689,0.0272728,0.7855945,0.06667612,0.015135204,0.0064950367,0.019847708,0.02376662,183.0
0.07201949,0.043229263,0.03676973,0.06254144,0.0008397711,0.005367189,0.026345793,0.00021058177,0.7265351,0.026141714,184.0
0.014594427,0.06927213,0.01686533,0.012100805,0.00048148684,0.0037952894,0.007787126,0.0001241053,0.014784704,0.8601946,185.0
0.017042844,0.059042204,0.018947825,0.017871857,0.0007807511,0.0066422513,0.009627498,0.00019616772,0.017969852,0.8518787,186.0
0.010223339,0.010189546,0.0068077743,0.9296522,0.0005059187,0.0045900033,0.005016994,0.00010685041,0.021661842,0.011245475,187.0
0.025611427,0.028179022,0.023951968,0.03891624,0.6926226,0.099430636,0.021230973,0.008442194,0.02803001,0.0335849,189.0
0.04110294,0.046803836,0.030047672,0.68337405,0.0033962524,0.041828327,0.022037372,0.00065889757,0.06804151,0.06270912,190.0
0.04050312,0.33881176,0.053251587,0.02480188,0.0009629941,0.0069873217,0.021367526,0.00025688426,0.039009184,0.4740478,191.0
0.040710576,0.6388327,0.06050323,0.018617792,0.0007385203,0.0050282003,0.0211331,0.00020158228,0.035824295,0.17841002,192.0
0.060201816,0.035783965,0.03012709,0.035645913,0.000546725,0.003492364,0.019991089,0.00013919992,0.7946471,0.019424736,193.0
0.029939642,0.015563978,0.055580214,0.0053591463,0.0003404441,0.0015501274,0.86657536,0.00010773426,0.018028,0.0069553237,194.0
0.02077847,0.01993259,0.013504476,0.8579368,0.0008615155,0.007320817,0.00991834,0.00018716783,0.049009323,0.020550542,195.0
0.017836936,0.08994395,0.020530837,0.0143987695,0.00054903043,0.0043036416,0.009321697,0.00014159988,0.018143846,0.8248297,196.0
0.027696254,0.8269487,0.0475389,0.0091143465,0.0003575742,0.0023126535,0.013756826,9.9145116e-05,0.021952707,0.05022293,197.0
0.019553754,0.06431065,0.021282455,0.02183253,0.00093027425,0.008144057,0.010986747,0.00023114376,0.020949218,0.83177924,198.0
0.0945617,0.34567863,0.38078153,0.01641,0.0007049155,0.004103097,0.0552364,0.00020332471,0.056118246,0.046202153,199.0
0.017760575,0.089041464,0.02044394,0.014166671,0.0005496068,0.0043048947,0.009291214,0.00014181115,0.017843734,0.82645607,200.0
0.027124096,0.014276594,0.053966537,0.0047181444,0.0002961418,0.0013576205,0.8758251,9.3566516e-05,0.016088823,0.006253403,201.0
0.028109709,0.0139744375,0.052905012,0.0046394826,0.00028507426,0.0013148576,0.876385,8.946283e-05,0.016221698,0.006075311,202.0
0.007151195,0.007826186,0.0067403056,0.010441156,0.91835725,0.023508925,0.0060274987,0.0029819615,0.007768498,0.009196986,203.0
0.02396308,0.13775744,0.028788539,0.017902657,0.00069174275,0.005296016,0.012646446,0.00018049023,0.024019374,0.7487542,204.0
0.012480063,0.046854895,0.01387691,0.012533319,0.0005114723,0.004285153,0.006866221,0.00012903978,0.013184132,0.88927877,205.0
0.088281535,0.27473128,0.46460587,0.015296332,0.0006810305,0.0039023934,0.058322944,0.00019825819,0.05224777,0.041732542,206.0
0.03414814,0.016814213,0.057552766,0.005937742,0.0003805414,0.0017196566,0.85578966,0.00012028558,0.019939654,0.007597369,207.0
0.07114618,0.119028725,0.6797875,0.010180803,0.00046896999,0.0026019707,0.055406276,0.00013794389,0.037616096,0.023625562,208.0
0.07458014,0.054418087,0.49165872,0.011081317,0.0006204521,0.0030805634,0.30557245,0.00019181786,0.04012012,0.018676355,209.0
