cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,GHS_urban_area_id
0.10205063,0.05955039,0.00034266955,0.08914833,0.05936946,0.006235276,0.11366138,0.04244997,0.09740026,0.389661,0.04013061,40.0
0.074422665,0.21547829,4.296074e-05,0.04204334,0.3600707,0.00062927516,0.011866348,0.27111018,0.0025786832,0.018262088,0.0034955007,41.0
0.045320444,0.030654019,9.446309e-05,0.3071905,0.057466943,0.0017231039,0.4572273,0.025391763,0.008857167,0.051442508,0.0146318795,42.0
0.10204536,0.06248493,0.0004275156,0.086485535,0.06087819,0.0077188658,0.108783476,0.04534747,0.15172377,0.32853583,0.045569144,43.0
0.02883003,0.10297553,2.6753894e-05,0.016412765,0.076615095,0.0003790178,0.005708925,0.7571302,0.0014369398,0.008514226,0.0019705305,44.0
0.73760176,0.072926745,3.5768186e-05,0.033904642,0.045277443,0.00054973137,0.012483693,0.027788917,0.0031328478,0.06303582,0.0032627373,45.0
0.055097617,0.025111077,7.252064e-05,0.03301375,0.023209104,0.0012212854,0.02818148,0.01577995,0.011744609,0.79880714,0.0077614984,46.0
0.06273866,0.052701052,0.0029998382,0.06391646,0.05298663,0.08097414,0.08133117,0.04645767,0.3586375,0.08577844,0.111478396,47.0
0.02493558,0.020213204,0.0002656084,0.039349806,0.024567515,0.008441624,0.075766616,0.018161057,0.025527924,0.032404747,0.73036635,48.0
0.075340174,0.05066298,0.00052381284,0.067756765,0.049591027,0.0097667165,0.090294085,0.038635273,0.38870725,0.17807218,0.050649695,49.0
0.068748906,0.05959661,0.00540947,0.070075795,0.059895176,0.13824803,0.08579004,0.05368705,0.2523938,0.088376015,0.117779106,50.0
0.035764467,0.014502492,3.2907992e-05,0.017186012,0.012787027,0.00054204237,0.012591841,0.008618689,0.0046640174,0.8899218,0.003388712,52.0
0.050887357,0.04516338,0.001820655,0.062323283,0.049308017,0.16369309,0.08353427,0.042385764,0.07928785,0.060264636,0.36133164,53.0
0.017475614,0.012569389,7.320113e-05,0.050647918,0.019125689,0.001492913,0.8402653,0.010763159,0.007920177,0.024359219,0.015307434,54.0
0.09928665,0.05393789,0.00024612082,0.073837005,0.05135679,0.00425896,0.08047946,0.036706824,0.055607896,0.5180673,0.02621506,55.0
0.018682016,0.013502511,7.9851554e-05,0.05386041,0.020549236,0.0016278316,0.8290978,0.011595568,0.008568517,0.025863783,0.016572375,56.0
0.052229643,0.018813586,3.475918e-05,0.020872528,0.016119622,0.00056708517,0.0135396,0.0106649,0.00447908,0.8591294,0.0035497425,57.0
0.057799406,0.1293091,4.6589215e-05,0.048073187,0.49253973,0.00068235106,0.013187818,0.23459162,0.0026883688,0.017289622,0.0037922335,58.0
0.0353381,0.03214886,0.0021153754,0.04134607,0.034403313,0.5358879,0.051972132,0.030567328,0.054889977,0.04052407,0.14080685,59.0
0.024147829,0.081958726,2.6254264e-05,0.013770008,0.05449952,0.00036728152,0.005106122,0.80927545,0.0013605361,0.00762673,0.0018615515,60.0
0.023883985,0.08166805,2.5311861e-05,0.013642616,0.055373717,0.00035514956,0.0050037936,0.8094504,0.00131998,0.0074672024,0.0018097536,61.0
0.032954995,0.15278122,2.795889e-05,0.014806305,0.056892134,0.0003918727,0.005500127,0.7239671,0.0015139317,0.009170102,0.0019943677,62.0
0.045331374,0.03362532,0.00023866813,0.1066558,0.047431216,0.0054534604,0.56266654,0.02914301,0.026325032,0.063045815,0.08008375,63.0
0.103721574,0.059253298,0.00031649787,0.08232786,0.05716075,0.005578935,0.096086286,0.041449793,0.083508156,0.43644235,0.03415454,64.0
0.015658462,0.011260782,6.2615974e-05,0.04733025,0.017277798,0.0012880118,0.8555069,0.009648535,0.006644538,0.021428047,0.013894048,65.0
0.04778169,0.043138217,0.0023000685,0.056098536,0.046158787,0.33643687,0.07113778,0.040794235,0.07392975,0.05534235,0.22688173,66.0
0.04423811,0.038691036,0.0011994606,0.055622295,0.042683754,0.07688169,0.077340305,0.035998426,0.0659361,0.053248532,0.5081603,67.0
0.05411218,0.051371697,0.016530635,0.05820935,0.052976985,0.41957426,0.06539179,0.049905468,0.07513361,0.058613263,0.09818071,68.0
0.008626815,0.008011095,0.0010005832,0.009611614,0.008384229,0.9004153,0.011377769,0.0076888883,0.013122258,0.009642925,0.022118507,69.0
0.022650402,0.020724302,0.001614318,0.02585686,0.021904059,0.71740055,0.031710457,0.01972347,0.0354375,0.025815697,0.07716239,70.0
0.026398413,0.018971758,0.00028338103,0.02507509,0.018850228,0.0054785917,0.03415697,0.015096329,0.7795841,0.05199001,0.024115097,71.0
0.014854561,0.012145814,0.0001710064,0.02260253,0.014540001,0.0057038283,0.040906563,0.0109499395,0.0159426,0.019152652,0.8430305,72.0
0.045127425,0.040830918,0.0023088881,0.052778177,0.04362304,0.38557395,0.0666018,0.038659666,0.0701239,0.052139144,0.20223309,73.0
0.04589378,0.053823452,3.2835545e-05,0.08269981,0.7296008,0.00050647854,0.014072166,0.05245861,0.0021369269,0.015664829,0.00311037,74.0
0.051589474,0.046354383,0.0021171053,0.06171288,0.050016277,0.23106603,0.07971495,0.04375923,0.07722515,0.059938632,0.2965058,75.0
0.07315583,0.06588948,0.013948306,0.07432806,0.06616021,0.1879131,0.08642621,0.06094756,0.1738523,0.0875407,0.10983824,76.0
0.077327654,0.7548016,2.2559781e-05,0.015038274,0.05033142,0.0003241175,0.0052905767,0.08170357,0.0014426231,0.0119915325,0.0017260087,77.0
0.03877315,0.031099768,0.0011028058,0.038441297,0.031129524,0.021757217,0.050037745,0.026519649,0.65213776,0.058612514,0.050388586,78.0
0.004156721,0.0034571793,5.3653668e-05,0.006025662,0.004052263,0.0019248567,0.009981129,0.0031394043,0.0045638257,0.005230737,0.95741457,79.0
0.009972839,0.0070798434,3.6239344e-05,0.032569177,0.011129133,0.00072189624,0.9079428,0.006020095,0.0038037556,0.013548624,0.0071755587,80.0
0.073550746,0.06953352,4.9417198e-05,0.18618453,0.55047816,0.0007727242,0.024907233,0.05936476,0.0034004976,0.026878865,0.0048795575,81.0
0.046726946,0.041082837,0.0013437145,0.058274176,0.04517022,0.0916453,0.07978624,0.038350828,0.06934449,0.05584436,0.47243086,82.0
0.016150225,0.011601369,6.529901e-05,0.04807771,0.017721822,0.0013439155,0.85139143,0.0099304635,0.0069932686,0.022281017,0.014443456,83.0
0.064494975,0.04417039,0.00050271326,0.06559561,0.04554923,0.010003421,0.09872396,0.03452915,0.43668002,0.14367217,0.05607844,84.0
0.024162853,0.086571954,2.542983e-05,0.0131145995,0.051522113,0.00035371285,0.0048968135,0.80876493,0.0013226109,0.0074859275,0.001779003,85.0
0.02388938,0.085005306,2.5254849e-05,0.012950852,0.04990214,0.0003527887,0.0048487238,0.81249815,0.0013144633,0.007430107,0.0017826888,86.0
0.042591963,0.029328777,9.274001e-05,0.28766635,0.054941118,0.0017094208,0.48815015,0.024560645,0.008562911,0.047482822,0.014913048,87.0
0.023995655,0.017111072,8.370075e-05,0.07779294,0.026517691,0.0017339678,0.777795,0.014557213,0.0086049745,0.03163856,0.02016914,88.0
0.051243745,0.04556646,0.0019106648,0.062202215,0.049502373,0.18283951,0.08275334,0.04274545,0.08012876,0.060512986,0.34059453,89.0
0.05039912,0.036967494,4.4169257e-05,0.6786358,0.13231385,0.0007241017,0.035322495,0.030133922,0.0033472704,0.027096547,0.005015344,90.0
0.047411866,0.03664875,4.541497e-05,0.68639135,0.12657401,0.00075795146,0.036929313,0.03087551,0.0033684536,0.0255438,0.0054535517,91.0
0.7911475,0.07497375,2.7456921e-05,0.022474455,0.034761664,0.00041776244,0.0084812,0.024707396,0.0022901902,0.038290326,0.002428362,92.0
0.016433248,0.011648682,6.4943764e-05,0.047510922,0.017576886,0.001330537,0.85099757,0.009864269,0.0071814945,0.023315387,0.014076049,93.0
0.017218396,0.012235011,5.0700597e-05,0.07668326,0.020989288,0.0009733225,0.82634336,0.010456907,0.004862111,0.021049527,0.009138052,94.0
0.0091119325,0.006415259,3.1750904e-05,0.0304287,0.010114159,0.00063305756,0.9156377,0.0054317582,0.0033581972,0.012462911,0.006374587,95.0
0.5611367,0.08896863,6.3596344e-05,0.050828446,0.05794355,0.0009844502,0.021708922,0.03808533,0.0060398057,0.16839938,0.0058410773,96.0
0.048604753,0.033060893,8.721803e-05,0.4916615,0.066837296,0.001571127,0.26063743,0.027430119,0.0077824383,0.0491935,0.013133687,97.0
0.026317425,0.018159533,6.7273075e-05,0.12964469,0.031524595,0.0012818773,0.72695667,0.015232379,0.006549664,0.032257203,0.0120086465,98.0
0.0047674086,0.004003474,6.83025e-05,0.006747709,0.0046464447,0.0026051833,0.0108130835,0.0036534262,0.0054925648,0.0059414506,0.9512609,99.0
0.04214907,0.0318937,4.11314e-05,0.71919215,0.1134659,0.0006775683,0.034272175,0.026842745,0.003084902,0.02364476,0.004735923,100.0
0.034291405,0.025618136,3.4925375e-05,0.77680624,0.08259961,0.00058647554,0.031490203,0.02153518,0.0026507205,0.020117812,0.0042693084,101.0
0.013865293,0.009885487,5.441995e-05,0.04177934,0.015179518,0.0010995633,0.87343055,0.008416453,0.0058607645,0.019267965,0.011160697,102.0
0.02712866,0.019000946,7.053103e-05,0.1399727,0.033606406,0.0013362422,0.71154577,0.016099311,0.006689431,0.032234516,0.012315465,103.0
0.008823125,0.006217944,2.908191e-05,0.0319052,0.010030051,0.00057354325,0.9167951,0.0052725016,0.0029845252,0.011694765,0.0056742663,104.0
0.012579401,0.008968752,4.2454125e-05,0.04499248,0.014387682,0.00085192226,0.8810247,0.007651731,0.0042739743,0.016302953,0.008923917,105.0
0.015735049,0.011099099,4.6520632e-05,0.06806477,0.018908663,0.0008902056,0.8433301,0.009447081,0.004544483,0.019690119,0.008243954,106.0
0.04414331,0.03052892,7.376016e-05,0.6033519,0.065706424,0.0013104089,0.17143564,0.025505438,0.0063315798,0.040958475,0.010654192,107.0
0.042119153,0.029541226,6.9501155e-05,0.63462144,0.064819634,0.0012370289,0.14908008,0.024860198,0.005860002,0.037660997,0.01013067,108.0
0.049716204,0.0440724,0.0015775808,0.061250053,0.048175607,0.120277785,0.08221179,0.04131407,0.072813876,0.058671758,0.41991892,109.0
0.043677974,0.029837413,6.947595e-05,0.6262495,0.06403705,0.0012349434,0.15403835,0.024667742,0.0059891515,0.040117774,0.010080625,110.0
0.023665473,0.08515693,2.450465e-05,0.012888285,0.05156026,0.0003416208,0.0047746166,0.81129915,0.0012796122,0.007284514,0.0017250696,111.0
0.027331185,0.019331547,7.3201954e-05,0.1349028,0.033707626,0.0014101333,0.7141219,0.016450226,0.006885642,0.032141715,0.013644016,112.0
0.06391498,0.63658935,3.0780266e-05,0.017727215,0.0616434,0.0004365494,0.0065078693,0.19582729,0.0018349828,0.013219534,0.0022680731,113.0
0.042963505,0.07530737,3.3352288e-05,0.046055634,0.70414066,0.00049945165,0.010925927,0.10183545,0.0019990988,0.013346818,0.0028927873,114.0
0.050641295,0.038973957,4.7082714e-05,0.6554667,0.14890279,0.000770431,0.036549397,0.03285567,0.0034928655,0.026985962,0.005313888,115.0
0.023987599,0.01714924,2.6137794e-05,0.8458168,0.05004349,0.00044064346,0.027464563,0.014195509,0.0020465401,0.015600392,0.0032290875,116.0
0.039643887,0.05159286,3.011874e-05,0.0646819,0.75840336,0.00046266126,0.01208346,0.054989915,0.0019056352,0.013390677,0.0028155127,117.0
0.027413556,0.09367701,3.1347066e-05,0.015137771,0.05593685,0.00043325947,0.0058018686,0.78902024,0.0015995235,0.008795192,0.0021532702,118.0
0.0134689715,0.009455285,4.0475326e-05,0.054893333,0.015727906,0.00078986544,0.86858636,0.008015408,0.0040410236,0.017246775,0.007734596,119.0
0.07861881,0.07287642,0.043056544,0.07932156,0.0730282,0.16298099,0.088284716,0.06877452,0.14120972,0.08935489,0.10249365,120.0
0.03266407,0.025980698,0.0008468464,0.032203455,0.025954217,0.016649293,0.042046957,0.022022335,0.7100234,0.050309557,0.041299105,121.0
0.039376177,0.17592543,2.9089195e-05,0.018645486,0.08909692,0.00041326883,0.0063806325,0.655958,0.0016280764,0.010384684,0.0021622253,122.0
0.024035612,0.017413672,2.9386494e-05,0.83768034,0.049320646,0.00049700966,0.033655863,0.01472146,0.0023057223,0.016684094,0.0036562013,123.0
0.04904624,0.034272254,0.00043461946,0.04631852,0.034118988,0.008322047,0.06361368,0.02684882,0.5925991,0.10417619,0.040249553,124.0
0.07937834,0.071488775,0.015835699,0.07976135,0.07159861,0.13650233,0.09177606,0.066007085,0.18817945,0.09505695,0.104415305,125.0
0.05165574,0.023090888,6.360471e-05,0.028824246,0.020835329,0.0010642299,0.023710303,0.014315499,0.010014935,0.81972903,0.0066961693,126.0
0.060715403,0.047901236,5.3014133e-05,0.5721275,0.2000477,0.0008616307,0.03802254,0.040349614,0.0038770086,0.030177567,0.0058667567,127.0
0.040460657,0.0272535,5.969618e-05,0.68206924,0.060264062,0.0010471836,0.11678324,0.022323787,0.0051436033,0.036299955,0.00829506,128.0
0.043670103,0.031646043,3.886972e-05,0.7287518,0.10521114,0.0006458767,0.0327757,0.025654264,0.00297014,0.024032408,0.004603699,129.0
0.037347,0.053439457,2.9581644e-05,0.054130934,0.76427037,0.00045078737,0.01106933,0.062281862,0.0018276734,0.0124535635,0.0026995463,130.0
0.056138042,0.060407065,3.9444607e-05,0.11669559,0.6660127,0.0006125215,0.018047519,0.05588658,0.0026220428,0.019726148,0.0038122165,131.0
0.11590412,0.036661744,5.5668505e-05,0.037130736,0.030468343,0.00089214806,0.021461308,0.019789403,0.00661458,0.7255398,0.0054821586,133.0
0.05916733,0.04577627,0.000383904,0.11240997,0.059667617,0.009952708,0.27655908,0.040265907,0.03960577,0.07825682,0.2779546,134.0
0.10038663,0.062507465,0.00045603525,0.08527279,0.060757905,0.008226551,0.10756841,0.04572179,0.17687936,0.3049702,0.04725285,135.0
0.06250684,0.041413184,0.00026924539,0.11631342,0.0537045,0.005708066,0.46118093,0.03318254,0.045042373,0.12051089,0.060168058,136.0
0.023659276,0.08480878,2.351213e-05,0.013137852,0.055707887,0.0003300989,0.004747931,0.8074773,0.0012417025,0.0071782256,0.0016874301,137.0
0.053149074,0.10781817,3.6299713e-05,0.04456304,0.6200373,0.00053897774,0.011220065,0.14239867,0.002180667,0.0149832545,0.0030745028,138.0
0.045133464,0.030218089,7.004248e-05,0.6186073,0.06404585,0.0012422199,0.15717013,0.024709629,0.0061490927,0.042578973,0.010075251,139.0
0.023711277,0.017185295,2.6825139e-05,0.84435445,0.05048337,0.00045254795,0.02841376,0.014402757,0.0020889156,0.015561831,0.0033190167,140.0
0.04472432,0.03110796,9.537806e-05,0.3310228,0.059528742,0.0017552203,0.43361226,0.026206745,0.008615308,0.048013654,0.015317632,141.0
0.036242086,0.025560448,8.87574e-05,0.21847896,0.047375537,0.0016459185,0.58532625,0.021789307,0.00813858,0.040934462,0.014419678,142.0
0.035522494,0.024485098,5.1810504e-05,0.7291955,0.056790177,0.0009020733,0.091166735,0.020310843,0.004345626,0.030195821,0.007033886,143.0
0.054193955,0.024174888,6.661704e-05,0.029841758,0.021641543,0.0011122758,0.024673631,0.014917214,0.010467039,0.8119416,0.006969574,144.0
0.08545461,0.055939954,0.0005104348,0.07902399,0.055817723,0.009545801,0.10831025,0.04229023,0.29000685,0.21957757,0.05352258,145.0
0.026374105,0.101027295,2.690876e-05,0.013312278,0.04925315,0.00037448824,0.0050637084,0.7932568,0.0014061845,0.008024854,0.001880227,146.0
0.023451595,0.0869843,2.275301e-05,0.012519711,0.051900372,0.0003193709,0.0045540207,0.8103756,0.0012073434,0.0070343856,0.0016305621,147.0
0.09493501,0.06060819,0.0004915096,0.08281572,0.059257854,0.00896593,0.107246816,0.0449759,0.22535299,0.26497597,0.050374083,148.0
0.032946147,0.023137202,3.1735413e-05,0.797251,0.071138375,0.0005294051,0.0298071,0.018775815,0.0024863905,0.020100605,0.0037962124,149.0
0.0062484355,0.0046395203,8.604159e-05,0.005972309,0.004600591,0.001666738,0.00803418,0.003759387,0.9473532,0.011307644,0.0063320473,150.0
0.066827014,0.06702989,4.111424e-05,0.12368889,0.63690484,0.00063620904,0.019010603,0.05674127,0.0028000267,0.022382876,0.0039372346,151.0
0.049689967,0.044377916,0.002130984,0.06016204,0.048248935,0.25518113,0.07959852,0.04179527,0.08007705,0.05848852,0.28024966,152.0
0.06940622,0.066721454,0.046317317,0.07346659,0.06838533,0.25959763,0.08026403,0.06530792,0.08986704,0.073791005,0.10687549,153.0
0.08105065,0.07081306,5.6143686e-05,0.2700346,0.44569284,0.00088675815,0.030950101,0.05911101,0.003949846,0.03174506,0.005709941,154.0
0.056542836,0.05377324,0.018707456,0.060752384,0.05543974,0.3950785,0.06802088,0.05230544,0.077720396,0.06108452,0.100574605,155.0
0.026953451,0.022906397,0.0005332215,0.036104653,0.026017876,0.025251575,0.055434246,0.021024544,0.039763905,0.03378134,0.71222883,156.0
0.038337376,0.026188523,5.5988312e-05,0.70443815,0.058402345,0.000989942,0.10406284,0.021582955,0.0047512883,0.03317477,0.008015939,157.0
0.051342808,0.03244661,0.00015703304,0.11801638,0.04544051,0.0030601083,0.5766074,0.025507748,0.02199824,0.09754554,0.027877638,158.0
0.12274243,0.11326945,4.8408823e-05,0.12113693,0.5069177,0.00075610634,0.021276401,0.07475934,0.0034051926,0.030931888,0.0047561275,159.0
0.028377458,0.021303574,3.152046e-05,0.81020814,0.06717719,0.00052870327,0.030477252,0.018133225,0.0023936536,0.01753541,0.003833822,160.0
0.02352174,0.087595925,2.3377152e-05,0.012496229,0.050722796,0.00032634233,0.0045999098,0.8107243,0.0012311275,0.0071058306,0.0016523986,161.0
0.008865621,0.006239018,3.0239624e-05,0.030688722,0.009965545,0.00059723045,0.91725326,0.0052902508,0.0031693014,0.012034858,0.005866017,162.0
0.0262675,0.018495696,3.4028468e-05,0.8187839,0.048024062,0.0005804041,0.045496263,0.015433422,0.002746789,0.019798355,0.0043396135,163.0
0.009468907,0.006691412,3.3694618e-05,0.031307254,0.010535726,0.0006731912,0.9123096,0.005681022,0.0035618509,0.012948006,0.006789383,164.0
0.069637634,0.0645482,0.02837949,0.071249865,0.06493055,0.25080612,0.08020778,0.061057437,0.12442676,0.079067655,0.10568851,165.0
0.073833935,0.066368215,0.013457027,0.07482147,0.066559836,0.17899412,0.08706645,0.061270118,0.1792994,0.088680685,0.10964878,166.0
0.066757806,0.023253927,4.085067e-05,0.025144646,0.019750629,0.00066062174,0.01585387,0.012989195,0.005140021,0.8263217,0.0040867063,167.0
0.025955766,0.018470593,0.00011447036,0.06750231,0.026999636,0.002398182,0.7650855,0.015659198,0.013381417,0.03828048,0.0261523,168.0
0.10411604,0.0602105,0.00033529993,0.08393857,0.058324933,0.0059161186,0.09954356,0.04240741,0.09239133,0.41692737,0.035888836,169.0
0.019421773,0.01415513,0.00023007597,0.01919501,0.014242208,0.0048293145,0.027138738,0.011401649,0.83060074,0.036719542,0.022065919,170.0
0.56453824,0.08965764,6.345679e-05,0.05077672,0.05750376,0.0009904086,0.021695612,0.038262006,0.006018973,0.16453584,0.005957376,171.0
0.0091499295,0.0067360243,0.0001178156,0.008989314,0.0067647644,0.0024011012,0.012514966,0.0054540243,0.920927,0.016904263,0.010040768,172.0
0.101002246,0.056087516,0.00027234977,0.08070112,0.05444569,0.0048860447,0.09344836,0.038810123,0.06527818,0.47320372,0.031864613,173.0
0.5158334,0.08867296,6.86796e-05,0.055130415,0.059829928,0.0010713488,0.024028111,0.039043777,0.00665507,0.20323297,0.006433292,174.0
0.7570708,0.07310539,3.3715307e-05,0.02886496,0.039944228,0.0005182367,0.011032333,0.026754674,0.0029289771,0.056683876,0.0030629074,175.0
0.054224726,0.046945643,0.002370401,0.06279355,0.04996894,0.2210588,0.08491932,0.04300291,0.13269944,0.06841725,0.23359905,176.0
0.0789127,0.0721073,0.024522139,0.07934112,0.07212981,0.15729141,0.08977952,0.067275085,0.16203201,0.09201371,0.10459522,177.0
0.072504744,0.07032334,0.122566186,0.07545697,0.07154667,0.17432831,0.080580674,0.06912907,0.08916029,0.07608097,0.09832275,178.0
0.02968242,0.025357323,0.00061527756,0.040234875,0.028990429,0.02974726,0.06227247,0.023387467,0.04319006,0.036840063,0.6796824,179.0
0.03988618,0.027021272,5.9396134e-05,0.6845691,0.059848998,0.001045763,0.11620482,0.022235278,0.0051023583,0.035668172,0.008358646,180.0
0.034475558,0.03002631,0.000780848,0.04472438,0.03359746,0.0417259,0.063540734,0.027939098,0.046253826,0.041382596,0.63555324,181.0
0.049746715,0.04373932,0.0016791747,0.06212937,0.048250113,0.13704689,0.08613202,0.040882375,0.081668966,0.059882235,0.3888428,182.0
0.009892038,0.009023252,0.001104812,0.01095661,0.009422479,0.88309014,0.013283213,0.008539883,0.017949672,0.0114418,0.025296113,183.0
0.018800039,0.013533036,7.952145e-05,0.05365762,0.020437572,0.0016410175,0.8279082,0.011584862,0.00864065,0.02624539,0.017472066,184.0
0.087598234,0.057062645,0.00050759997,0.07992003,0.05663015,0.009482131,0.1080413,0.042977836,0.27543306,0.22883208,0.053514976,185.0
0.029462228,0.023333054,0.00072903,0.02892482,0.023264876,0.014345486,0.037791617,0.019712124,0.7398231,0.045815114,0.036798533,186.0
0.05605995,0.043468762,0.00040273726,0.10442216,0.056324948,0.010670262,0.26974273,0.038308974,0.04286707,0.07553422,0.30219823,187.0
0.07925815,0.071809515,0.018824568,0.07972369,0.07192188,0.14533171,0.09114029,0.066600814,0.17684853,0.09387096,0.104669906,189.0
0.05811704,0.044742856,0.0003571515,0.121005744,0.060529534,0.008886858,0.3591335,0.03950493,0.03652934,0.07671757,0.19447549,190.0
