cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,GHS_urban_area_id
0.057995535,0.0058939056,0.0002713905,0.014436892,0.0522914,0.0011618483,0.031962294,0.7348433,4.733205e-05,0.03917579,0.061920382,92.0
0.03714153,0.0028901964,0.00019270528,0.014909,0.034806017,0.0007305504,0.841983,0.023946736,3.407397e-05,0.0095039485,0.0338622,93.0
0.10189215,0.009025945,0.00046467484,0.045415003,0.055949535,0.0019232912,0.20809968,0.087364554,7.964934e-05,0.04134127,0.44844425,94.0
0.03695114,0.0030920755,0.00020874012,0.01611916,0.034795962,0.0007884124,0.83856267,0.024181068,3.691607e-05,0.0099714305,0.035292435,95.0
0.055344902,0.004223895,0.00028391762,0.010971471,0.7259535,0.0010757584,0.04778674,0.10847405,5.28749e-05,0.015512325,0.030320624,96.0
0.037984844,0.0029715048,0.00019486887,0.01608966,0.031758595,0.0007433105,0.84048647,0.023458308,3.4272063e-05,0.009813202,0.036465,97.0
0.03612974,0.002899696,0.00019307961,0.015209091,0.032353707,0.00073270255,0.8452022,0.023073638,3.4090735e-05,0.009488567,0.034683462,98.0
0.061169036,0.00484398,0.0002984171,0.028745996,0.04145502,0.0011635633,0.7353821,0.03700001,5.1822542e-05,0.016807126,0.07308295,99.0
0.8088732,0.0043195444,0.00022688326,0.014670646,0.03594384,0.0009330061,0.03779194,0.039891116,3.944126e-05,0.017472593,0.03983779,100.0
0.114259824,0.008975848,0.00048220577,0.047101766,0.07096519,0.001964695,0.33864042,0.098483,8.304315e-05,0.03931897,0.27972502,101.0
0.037108872,0.0028092682,0.00018607921,0.014427389,0.033681747,0.00070709485,0.844098,0.02353989,3.289736e-05,0.009317553,0.03409128,102.0
0.03715332,0.003240453,0.000219378,0.016857177,0.035801116,0.00082798174,0.8332304,0.0251624,3.8809132e-05,0.010426558,0.037042465,103.0
0.03633319,0.0029981597,0.00019995026,0.015936114,0.03264987,0.00075841777,0.8425837,0.023426082,3.526773e-05,0.009757972,0.0353213,104.0
0.029788233,0.67195183,0.0017242294,0.05285745,0.01935584,0.012541876,0.022812724,0.03199472,0.00023167883,0.11387828,0.04286311,105.0
0.036413863,0.0029309695,0.00019678856,0.015049489,0.033988476,0.00074460224,0.84300196,0.023601247,3.4833134e-05,0.009554763,0.034483057,106.0
0.041744117,0.0035783541,0.00024646707,0.018283606,0.039522007,0.0009249165,0.8182214,0.026772477,4.3740634e-05,0.01128365,0.039379254,107.0
0.058842957,0.0036391087,0.00023690643,0.01872724,0.044849783,0.0009051435,0.7849142,0.030948501,4.1801683e-05,0.012221503,0.044672865,108.0
0.06409484,0.04611747,0.0012037264,0.48219955,0.032804564,0.0061123734,0.056483578,0.054040324,0.00017806361,0.13596033,0.120805226,109.0
0.050133854,0.004668176,0.00029733684,0.027881145,0.03917563,0.0011470995,0.76542664,0.03356351,5.1740106e-05,0.015535292,0.062119626,110.0
0.056338377,0.0033201734,0.00023423423,0.009380911,0.7942768,0.0008709095,0.04681522,0.054925054,4.3654225e-05,0.011209205,0.022585412,111.0
0.09793787,0.009622296,0.0004719046,0.056596987,0.05048989,0.0019809771,0.18576942,0.082938634,7.976085e-05,0.045455236,0.46865705,112.0
0.0364421,0.0026703146,0.00018707216,0.0071084565,0.84093714,0.00069811905,0.03231903,0.052527513,3.50009e-05,0.009236378,0.017838923,113.0
0.82626593,0.0035627743,0.00019197106,0.012683872,0.035666127,0.00078182155,0.037126325,0.03608002,3.3458295e-05,0.014242587,0.03336509,114.0
0.7838428,0.004256145,0.00023447312,0.014603009,0.044977825,0.00094910787,0.047311567,0.04406073,4.1170828e-05,0.016868958,0.0428542,115.0
0.14967819,0.006340223,0.00038975725,0.031402692,0.07816347,0.001517898,0.5595734,0.059773292,6.8492154e-05,0.022786787,0.09030572,116.0
0.17801559,0.0063113812,0.0004130704,0.01911092,0.50375,0.0015753377,0.102705844,0.1133182,7.5667704e-05,0.022905644,0.05181832,117.0
0.04812872,0.0029984259,0.00021004991,0.00823253,0.81258464,0.000783479,0.04077087,0.05483046,3.9250437e-05,0.010329042,0.021092566,118.0
0.81054676,0.0040486096,0.00021232195,0.014974566,0.034952518,0.0008721666,0.040387526,0.038253915,3.6755402e-05,0.016465757,0.03924914,119.0
0.05855055,0.07054935,0.16867346,0.06234827,0.05603933,0.091139495,0.05700741,0.058353446,0.25509274,0.06275773,0.059488248,120.0
0.038904417,0.054991618,0.5347492,0.043505326,0.03601421,0.09303044,0.037088174,0.03868599,0.038895372,0.04411896,0.040016245,121.0
0.10835044,0.0070274784,0.0004158414,0.018556628,0.36247772,0.0016434714,0.06806119,0.34595463,7.547149e-05,0.030132389,0.057304777,122.0
0.7900927,0.0039360854,0.00021919495,0.014304364,0.04596382,0.00088289246,0.04918434,0.041657038,3.8412913e-05,0.015381779,0.03833937,123.0
0.04049638,0.08219884,0.2727273,0.04961406,0.035252295,0.34044245,0.037130084,0.040320974,0.006882375,0.051935297,0.04299995,124.0
0.05796029,0.07355874,0.24980645,0.06276459,0.054826956,0.10316428,0.05604606,0.05769262,0.16174637,0.06328329,0.05915035,125.0
0.034552872,0.08004213,0.10280587,0.043438103,0.02955921,0.5560767,0.03132679,0.03452205,0.004179982,0.046312045,0.03718432,126.0
0.81052196,0.0038068397,0.00020965745,0.01327592,0.039839905,0.0008484887,0.04177319,0.03826236,3.6737852e-05,0.014926248,0.036498792,127.0
0.8220024,0.0035932134,0.00019638974,0.012572203,0.03753642,0.0007964837,0.0385221,0.036624096,3.435539e-05,0.0142024765,0.033919815,128.0
0.6599772,0.006407939,0.00031756368,0.021722807,0.058871638,0.0013261262,0.05765402,0.08827058,5.4994445e-05,0.030517077,0.074880034,129.0
0.81501627,0.003663493,0.00020017049,0.012737522,0.040948626,0.00081143575,0.038967136,0.039502963,3.5025496e-05,0.014579239,0.033538133,130.0
0.82468265,0.0037683009,0.00020599306,0.0129344985,0.03709587,0.0008359318,0.03691356,0.035934728,3.6012003e-05,0.01462254,0.032969955,131.0
0.045808144,0.3900559,0.011814907,0.06607777,0.034869265,0.22600168,0.03796841,0.046831857,0.0012188161,0.08595131,0.05340194,133.0
0.61652476,0.009681548,0.00044675174,0.03520136,0.05397604,0.001908987,0.06361575,0.08071117,7.5786615e-05,0.044953503,0.09290433,134.0
0.012025315,0.034496948,0.015585503,0.015689671,0.009995255,0.85825163,0.010686548,0.012020628,0.0009378983,0.01717035,0.013140352,135.0
0.028768567,0.070983514,0.06465816,0.036503833,0.024547156,0.6460309,0.025954733,0.028947346,0.003052659,0.03946354,0.031089624,136.0
0.03612373,0.0025621692,0.00018151224,0.006899499,0.8484878,0.00067454873,0.03236392,0.04687278,3.400468e-05,0.008730597,0.017069414,137.0
0.8271921,0.003575236,0.00019097325,0.012649025,0.034651868,0.0007800138,0.036235277,0.03625504,3.3255506e-05,0.014453738,0.033983395,138.0
0.09804104,0.007853701,0.00044660995,0.04726076,0.05845701,0.0017882291,0.52097255,0.06495144,7.68373e-05,0.03017295,0.16997895,139.0
0.8045457,0.0040521296,0.00021975808,0.015161033,0.039559733,0.0008928336,0.044331916,0.0384706,3.8193597e-05,0.01581817,0.036909986,140.0
0.05430331,0.21758015,0.001944141,0.066958696,0.035042014,0.012159076,0.037409242,0.068140745,0.0002857166,0.42484623,0.08133076,141.0
0.0076216343,0.024443088,0.0074524367,0.009948679,0.00636655,0.90928996,0.006729126,0.007799877,0.00051847845,0.011414259,0.008415946,142.0
0.034428984,0.005159171,0.0002140158,0.020491473,0.017424636,0.0009476684,0.033534247,0.041734714,3.5840487e-05,0.033927232,0.812102,143.0
0.03575897,0.5891382,0.0020337119,0.051344953,0.024336023,0.014604469,0.026740264,0.042149868,0.00028226172,0.16206752,0.051543787,144.0
0.038002975,0.08487845,0.13221925,0.04709844,0.032668043,0.49703097,0.03438684,0.03792629,0.005000909,0.050268337,0.040519442,145.0
0.070886135,0.0037493394,0.0002553305,0.010530779,0.7524331,0.0009612759,0.050774574,0.070435524,4.7326896e-05,0.0131748365,0.026751779,146.0
0.03576523,0.0026710785,0.00019168651,0.007230676,0.84769756,0.000708983,0.033565447,0.046036985,3.594078e-05,0.008942544,0.017153885,147.0
0.022339156,0.103233024,0.011129783,0.030833779,0.017805796,0.7096656,0.019262787,0.022696037,0.00096045434,0.036642645,0.025430936,148.0
0.7493897,0.0065295435,0.0003310335,0.022304146,0.042839933,0.0013779724,0.047040608,0.05030568,5.6983277e-05,0.02609515,0.053729262,149.0
0.025918152,0.038568206,0.68484175,0.029359434,0.02381865,0.071720466,0.024592305,0.025856083,0.018476762,0.030004708,0.026843518,150.0
0.81089884,0.0038100313,0.00021188759,0.013379609,0.04097607,0.0008547121,0.042384524,0.037652016,3.714693e-05,0.01468933,0.03510582,151.0
0.017635059,0.8290671,0.001516066,0.029072776,0.011651229,0.012935822,0.013332766,0.01744024,0.00019060865,0.045314744,0.021843562,152.0
0.04171354,0.058886733,0.4995935,0.046729047,0.038803972,0.09852392,0.03997102,0.041722327,0.043429635,0.047491387,0.043135013,153.0
0.16036087,0.009642555,0.00047067378,0.04770542,0.05422637,0.0019789455,0.15450147,0.086441934,8.015286e-05,0.04607131,0.4385203,154.0
0.08072326,0.1966194,0.008706691,0.2414531,0.05557467,0.050947584,0.07733503,0.07006839,0.001028433,0.11892947,0.09861395,155.0
0.02492674,0.10463699,0.013312912,0.03426832,0.019721044,0.6892307,0.021326182,0.024741529,0.0011048417,0.039112616,0.027618121,156.0
0.12579536,0.008375791,0.00041687986,0.02739793,0.103606045,0.0017371286,0.09408769,0.4341745,7.277763e-05,0.047642283,0.15669349,157.0
0.034236282,0.08118656,0.08433652,0.04295588,0.029179791,0.57699805,0.03071377,0.034132708,0.0037916475,0.046021517,0.0364472,158.0
0.0816394,0.00495086,0.00031623602,0.014127145,0.6354615,0.0012165074,0.06487859,0.13943373,5.785918e-05,0.019033404,0.038884703,159.0
0.038070425,0.5650902,0.001954497,0.057846174,0.024917975,0.013707409,0.027834257,0.043059956,0.00027046472,0.17361826,0.053630363,160.0
0.52001065,0.0067345295,0.0003938623,0.022005664,0.15808457,0.0015595907,0.093068816,0.10833193,7.026237e-05,0.02668511,0.063055076,161.0
0.0509896,0.0039511225,0.00024555012,0.021696806,0.03926607,0.00095400336,0.7745715,0.03389198,4.29149e-05,0.013961393,0.060429104,162.0
0.06552057,0.02376839,0.00069668127,0.057002775,0.035481077,0.0033898544,0.047384337,0.09936079,0.00011254262,0.39230773,0.27497524,163.0
0.052852873,0.32757348,0.0020867619,0.08542964,0.03283377,0.01353189,0.03825093,0.05944302,0.00029568537,0.30702928,0.08067271,164.0
0.049760565,0.06829732,0.39293346,0.05485679,0.046546835,0.108536504,0.047688354,0.049826425,0.07411624,0.05614183,0.051295646,165.0
0.06604807,0.07452477,0.123661235,0.06880113,0.06422742,0.08733698,0.06490061,0.065971345,0.24863674,0.06915313,0.066738576,166.0
0.034078274,0.62826777,0.005760705,0.05083354,0.025221454,0.07448379,0.02782042,0.035782546,0.0006589448,0.07500428,0.04208821,167.0
0.07117209,0.012590377,0.00047196294,0.06892355,0.03096305,0.0021458408,0.06387104,0.0663555,7.688478e-05,0.083211124,0.60021853,168.0
0.04355243,0.47172725,0.009615624,0.06419581,0.032716382,0.15780172,0.036065664,0.044791773,0.0010314941,0.08625624,0.052245595,169.0
0.036301244,0.19843273,0.014408748,0.05249361,0.028466292,0.49697822,0.03121809,0.036788303,0.001306953,0.061764814,0.041841038,170.0
0.051950503,0.0052306773,0.00024484078,0.012767132,0.0499936,0.0010432097,0.029063025,0.7625667,4.282558e-05,0.033645447,0.053452026,171.0
0.009125959,0.904538,0.00079368503,0.013927199,0.0064800833,0.0067580007,0.007123808,0.01023636,0.000102818136,0.028770523,0.0121436,172.0
0.0039785956,0.012741078,0.0039378675,0.0052691726,0.0032897547,0.95266765,0.0035200652,0.00401961,0.0002665032,0.0059055197,0.004404248,173.0
0.044846617,0.35704717,0.012472482,0.06510424,0.034459803,0.26423573,0.03771606,0.04615499,0.0012652633,0.083765194,0.052932452,174.0
0.045189116,0.40508533,0.011378976,0.066399194,0.034362342,0.21288222,0.037725735,0.046355456,0.0011778908,0.08601841,0.05342535,175.0
0.015233047,0.042295486,0.022289343,0.019941038,0.012751522,0.8190075,0.013654293,0.015274611,0.0012635243,0.021604566,0.016685061,176.0
0.06955156,0.07732503,0.11959073,0.07210767,0.0678477,0.08878257,0.06848634,0.06946772,0.22423752,0.07241201,0.070191115,177.0
0.052674863,0.07013575,0.36245182,0.058087423,0.049387198,0.10646224,0.050711107,0.05243842,0.08515415,0.058512755,0.053984262,178.0
0.04130133,0.580826,0.0035093294,0.09105962,0.027375754,0.02769691,0.03394917,0.04013345,0.000432231,0.09944527,0.05427091,179.0
0.06305237,0.006445479,0.0003039439,0.02859167,0.03198743,0.0012938984,0.07921693,0.06336187,5.1730498e-05,0.034300428,0.69139427,180.0
0.041251786,0.569199,0.005924227,0.07793636,0.029450433,0.06074839,0.034983296,0.041125007,0.00066681445,0.08684506,0.051869567,181.0
0.055252064,0.015994696,0.0006679545,0.63462937,0.02706657,0.0029837515,0.06884622,0.038152598,0.00010404338,0.049536686,0.10676602,182.0
0.07429352,0.23826241,0.0076196278,0.22298862,0.05097792,0.048715573,0.07004828,0.06699097,0.0009039963,0.12399188,0.09520718,183.0
0.036365606,0.0028829826,0.00019226159,0.014858083,0.0344208,0.00072889926,0.84316146,0.023874942,3.3997934e-05,0.009485569,0.03399547,184.0
0.010958356,0.04402702,0.0067950967,0.014988894,0.008833332,0.8635759,0.009545524,0.011082533,0.0005434322,0.017296238,0.012353627,185.0
0.039286323,0.05578853,0.5282017,0.043919396,0.036406524,0.09487283,0.03747049,0.0391722,0.039655108,0.044719063,0.040507875,186.0
0.037729077,0.0031131755,0.00021060591,0.016136263,0.03483042,0.0007950001,0.8373107,0.02413489,3.7273832e-05,0.010012655,0.035690006,187.0
0.05831446,0.072736956,0.2162931,0.06277129,0.055400293,0.09912235,0.05652573,0.05810421,0.19797602,0.063308686,0.05944686,189.0
0.02260178,0.023535501,0.0004310755,0.026540916,0.01340422,0.0023357584,0.015495506,0.0318567,6.6508874e-05,0.8175665,0.0461655,190.0
