cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.09202077,0.7202167,0.0015180439,0.16406614,0.022178303,28.0
0.12667805,0.13274854,0.08302403,0.08666923,0.5708801,29.0
0.043598533,0.041180927,0.00069551327,0.9076441,0.006880862,30.0
0.09144875,0.8076537,0.0016309565,0.061025888,0.03824075,31.0
0.040694363,0.034917697,0.0005139044,0.91842055,0.0054534613,32.0
0.917984,0.0358173,0.0006644986,0.034498688,0.011035521,33.0
0.13113362,0.2408269,0.006965228,0.07498225,0.54609203,34.0
0.11837469,0.068753265,0.0010437595,0.80016416,0.011664073,35.0
0.31755528,0.5067689,0.0026262405,0.112557136,0.06049249,36.0
0.8183631,0.086120695,0.0016388157,0.061807107,0.03207031,37.0
0.031669136,0.92384803,0.0006624081,0.031365898,0.012454531,38.0
0.08690735,0.10133023,0.02978433,0.057952896,0.7240252,39.0
0.029801982,0.9284534,0.00056754076,0.030897863,0.010279218,40.0
0.060775526,0.85689676,0.0014388333,0.04987392,0.031015014,41.0
0.062147293,0.8537383,0.001477376,0.05100324,0.03163382,42.0
0.04553544,0.050131824,0.0006243647,0.8969066,0.0068018157,43.0
0.1819409,0.39310628,0.0018644936,0.3972583,0.025829991,44.0
0.08599478,0.7940637,0.002234472,0.06530875,0.052398313,45.0
0.033926886,0.030507358,0.00050523994,0.9299492,0.005111211,46.0
0.39429685,0.2572887,0.0060411887,0.10945917,0.23291412,47.0
0.0050525707,0.005069484,0.9768983,0.0041345903,0.008845033,48.0
0.08993833,0.14914496,0.0013295278,0.74417305,0.015414158,49.0
0.030603547,0.030664936,0.002787688,0.01529153,0.9206523,50.0
0.041455757,0.03769995,0.00069273275,0.91342735,0.006724256,52.0
0.0039242744,0.003953967,0.98240334,0.0032870062,0.006431471,53.0
0.008135001,0.008126317,0.9627889,0.006622567,0.0143272355,54.0
0.07391675,0.08605361,0.0009138254,0.82856697,0.010548892,55.0
0.08065507,0.08094257,0.6047882,0.062454205,0.17115998,56.0
0.035375763,0.031656034,0.0005447794,0.9269767,0.005446792,57.0
0.030624723,0.92702615,0.0006038187,0.030667825,0.011077487,58.0
0.01092776,0.011034634,0.949441,0.008899141,0.019697309,59.0
0.035694428,0.033645697,0.00057344546,0.9243675,0.0057189483,60.0
0.036826424,0.036014587,0.0006060628,0.92051506,0.0060378555,61.0
0.035287004,0.031272866,0.000536674,0.92751795,0.00538552,62.0
0.07702123,0.07746967,0.62309754,0.05988527,0.16252632,63.0
0.035029586,0.030522563,0.00047772808,0.92899525,0.004974805,64.0
0.030033445,0.034481708,0.005157575,0.01789507,0.9124322,65.0
0.043147564,0.043335643,0.8123803,0.03725718,0.0638793,66.0
0.042037122,0.042252984,0.817025,0.03632351,0.062361415,67.0
0.099107064,0.09984774,0.5793293,0.08878978,0.13292615,68.0
0.05030895,0.05072395,0.7815359,0.04375828,0.07367294,69.0
0.06220402,0.062382635,0.73221016,0.054306883,0.08889634,70.0
0.036795687,0.032289818,0.00053865445,0.92493796,0.0054379357,71.0
0.01025532,0.010276865,0.95449454,0.008628944,0.016344337,72.0
0.055910718,0.056193884,0.7582942,0.048678026,0.080923125,73.0
0.0388372,0.9059746,0.00089141587,0.036975157,0.017321598,74.0
0.037415527,0.0375953,0.8367821,0.0321998,0.05600727,75.0
0.1337139,0.13696857,0.104201816,0.09186236,0.5332533,76.0
0.043390762,0.0370242,0.0006948028,0.9121385,0.006751699,77.0
0.9276915,0.029435601,0.00056834245,0.033464808,0.008839699,78.0
0.014003036,0.014053526,0.93803793,0.011843833,0.022061722,79.0
0.010203396,0.010226423,0.95305157,0.008292901,0.018225739,80.0
0.031537563,0.92378855,0.0006554479,0.032035287,0.011983139,81.0
0.015460555,0.015533974,0.9316267,0.013102065,0.024276748,82.0
0.13385874,0.13843979,0.1100075,0.092927545,0.52476645,83.0
0.04762479,0.8819777,0.0012017892,0.0463597,0.022836082,84.0
0.034572527,0.033314142,0.0004997906,0.9264406,0.0051729167,85.0
0.037383508,0.0312554,0.0005425924,0.9253494,0.0054690894,86.0
0.09262861,0.78811973,0.0020858895,0.06542666,0.051739026,87.0
0.026704125,0.026860893,0.8747861,0.021447117,0.050201785,88.0
0.0010576416,0.0010663803,0.99522316,0.00088064827,0.0017722133,89.0
0.036042824,0.9115215,0.0008044434,0.0370188,0.014612409,90.0
0.106104605,0.13133277,0.0053563183,0.05051798,0.70668834,91.0
0.034294806,0.03539479,0.00052688195,0.9243293,0.00545428,92.0
0.011305181,0.011278282,0.94995517,0.009481711,0.017979672,93.0
0.11841199,0.11974,0.38253418,0.089015305,0.29029852,94.0
0.13257098,0.13322082,0.28194442,0.09729956,0.3549642,95.0
0.051730208,0.046889756,0.0009416492,0.8915924,0.008846067,96.0
0.1394667,0.14168209,0.1665598,0.09886875,0.45342267,97.0
0.09402596,0.10200867,0.034522716,0.06116404,0.70827866,98.0
0.012908081,0.012971264,0.9427777,0.010904353,0.020438725,99.0
0.068652235,0.8344715,0.0017496571,0.055773783,0.03935281,100.0
0.13856027,0.23596011,0.006604631,0.07326838,0.5456067,101.0
0.0021501025,0.0021573221,0.9903341,0.0017884439,0.0035700083,102.0
0.06457429,0.07233435,0.016563904,0.04060523,0.8059222,103.0
0.11197904,0.112402245,0.42761683,0.08460414,0.2633977,104.0
0.003329391,0.003357452,0.98504597,0.002789091,0.005478015,105.0
0.059162427,0.059205074,0.7162507,0.046441536,0.118940264,106.0
0.08442016,0.0917413,0.027042381,0.053951945,0.7428442,107.0
0.03516419,0.0481308,0.0030151447,0.01958261,0.8941072,108.0
0.0042816848,0.00432456,0.9807874,0.0035965526,0.0070097805,109.0
0.050924525,0.056741796,0.011027179,0.031127552,0.8501789,110.0
0.033095423,0.03126027,0.0005032448,0.9300345,0.005106515,111.0
0.06802164,0.073562995,0.017380446,0.042172637,0.7988623,112.0
0.04064384,0.03440731,0.0006326145,0.918098,0.0062183146,113.0
0.031245412,0.9253545,0.0006136554,0.031345997,0.011440475,114.0
0.03423882,0.9159923,0.00074116956,0.03570872,0.01331901,115.0
0.08621064,0.14056978,0.0058734855,0.049422763,0.71792334,116.0
0.050571512,0.86822855,0.0008806373,0.065887675,0.014431581,117.0
0.034919307,0.031566344,0.00052234624,0.92771477,0.005277292,118.0
0.09248903,0.78229415,0.0022401547,0.067071155,0.055905517,119.0
0.07367727,0.07868909,0.019976834,0.045726787,0.78192997,120.0
0.014108549,0.015448815,0.0015031755,0.0075444225,0.9613951,121.0
0.07931332,0.10881789,0.0010601439,0.7986131,0.012195541,122.0
0.029900221,0.92812705,0.00058209716,0.030866243,0.010524317,123.0
0.21922964,0.14223906,0.0014992934,0.61826587,0.018766139,124.0
0.04682027,0.047812592,0.0036117502,0.022978967,0.87877643,125.0
0.03345844,0.03263775,0.0004940892,0.9283136,0.0050961105,126.0
0.030421736,0.9269733,0.0006021999,0.0310806,0.010922152,127.0
0.0407017,0.90657145,0.0008238699,0.035409894,0.016493147,128.0
0.031497844,0.925292,0.0006127049,0.03109133,0.011506166,129.0
0.03074538,0.9241247,0.00065088324,0.032640684,0.011838286,130.0
0.0314931,0.92305213,0.0006326683,0.03362137,0.01120066,131.0
0.10948874,0.2338067,0.0017426938,0.63427025,0.020691516,133.0
0.13804202,0.66109604,0.0036653269,0.08684166,0.11035493,134.0
0.9157233,0.036517702,0.000607447,0.037345033,0.009806497,135.0
0.10807112,0.11628401,0.04949949,0.07194291,0.6542025,136.0
0.036775153,0.035964884,0.0006061605,0.92063904,0.0060148076,137.0
0.030323133,0.92670816,0.0005792358,0.032056358,0.010333173,138.0
0.082243145,0.088304356,0.0251901,0.05184988,0.7524125,139.0
0.12455515,0.7008135,0.0031472554,0.08411181,0.0873723,140.0
0.13741261,0.14141789,0.19345215,0.09910226,0.42861512,141.0
0.08538958,0.09204089,0.027397748,0.05419899,0.74097276,142.0
0.012386558,0.015493926,0.0013371983,0.007005905,0.9637764,143.0
0.035061087,0.031057823,0.00052284857,0.9280638,0.0052944063,144.0
0.031496856,0.9234301,0.00067659735,0.03182468,0.012571822,145.0
0.12292639,0.15789923,0.0013295237,0.70151633,0.01632847,146.0
0.034088176,0.03348933,0.0005230365,0.9265638,0.005335698,147.0
0.050760705,0.045285873,0.00088579877,0.8946717,0.008395851,148.0
0.03764911,0.90519094,0.00071187917,0.04450647,0.011941574,149.0
0.19388449,0.13923845,0.0014322988,0.64760196,0.017842794,150.0
0.05753207,0.8399907,0.0011405849,0.08380487,0.01753181,151.0
0.15548901,0.330177,0.0069955806,0.0886776,0.41866076,152.0
0.005546558,0.0056490386,0.9744053,0.0045825127,0.009816606,153.0
0.05119657,0.8774434,0.0012221066,0.044500556,0.02563737,154.0
0.058779515,0.0603799,0.7132727,0.046752486,0.12081547,155.0
0.17286597,0.42878056,0.0062923827,0.09871251,0.29334858,156.0
0.042630557,0.9056694,0.0007647884,0.03552293,0.015412385,157.0
0.04189246,0.89833534,0.00097189046,0.039660726,0.019139586,158.0
0.107543565,0.17962699,0.001441901,0.6942108,0.017176677,159.0
0.058853842,0.08199751,0.0040645124,0.031648196,0.82343596,160.0
0.119146094,0.24484676,0.0017003242,0.6135443,0.020762535,161.0
0.11198205,0.113413155,0.4226806,0.08493753,0.26698664,162.0
0.02223375,0.025877304,0.003412789,0.013056404,0.93541974,163.0
0.02505958,0.02531813,0.8823233,0.020177728,0.047121223,164.0
0.06764462,0.07393037,0.01686405,0.04221773,0.7993433,165.0
0.12413471,0.13306737,0.08146952,0.085669436,0.575659,166.0
0.09956704,0.06555872,0.0009235233,0.8235201,0.010430535,167.0
0.030817274,0.030787751,0.8654199,0.026267402,0.046707623,168.0
0.9264209,0.029513538,0.00058932754,0.034387134,0.009089004,169.0
0.691395,0.15446895,0.0027347284,0.08864361,0.0627577,170.0
0.9079059,0.040160477,0.0007087387,0.039790124,0.011434766,171.0
0.91495246,0.033551943,0.000708816,0.040169228,0.010617605,172.0
0.17013136,0.48007193,0.0018436253,0.3215304,0.026422696,173.0
0.92442375,0.029964777,0.00060454785,0.035756044,0.009250925,174.0
0.9246445,0.031333026,0.0006352235,0.033205632,0.010181635,175.0
0.011342858,0.013199962,0.0013262375,0.0063580717,0.96777284,176.0
0.10440043,0.1093701,0.042272404,0.06752537,0.67643166,177.0
0.07226155,0.07325094,0.6883968,0.06390116,0.10218949,178.0
0.1003565,0.10904068,0.040388975,0.06611273,0.6841011,179.0
0.010393456,0.012479007,0.001108363,0.005786881,0.9702323,180.0
0.053541232,0.054604277,0.74097353,0.042574245,0.10830673,181.0
0.12099716,0.13026606,0.07231113,0.08323361,0.59319204,182.0
0.1250779,0.13516648,0.084315024,0.08727126,0.5681693,183.0
0.092998765,0.093457304,0.53704023,0.07149771,0.205006,184.0
0.92339975,0.030311586,0.00061371527,0.03627838,0.009396563,185.0
0.8171561,0.09174187,0.0011556523,0.06920612,0.020740377,186.0
0.0018475965,0.001854521,0.991677,0.0015333426,0.003087585,187.0
0.7331396,0.1322052,0.0023264743,0.081888534,0.050440185,189.0
0.02427962,0.0324629,0.0026311628,0.014242282,0.92638403,190.0
0.51733613,0.2900479,0.0031879598,0.1095265,0.079901494,191.0
0.90439004,0.038471702,0.00065818196,0.0465287,0.0099514,192.0
0.07236254,0.08104965,0.020043522,0.045986716,0.78055763,193.0
0.03345927,0.91662747,0.0006346673,0.038386684,0.010891951,194.0
0.0028861747,0.0029031148,0.9868461,0.002373556,0.0049911,195.0
0.9213517,0.031584434,0.0006374955,0.036473133,0.009953272,196.0
0.03746722,0.033521827,0.00059162284,0.9225733,0.0058459206,197.0
0.9240892,0.030436208,0.00060839136,0.035562877,0.00930338,198.0
0.032997306,0.02998472,0.00046943966,0.93169546,0.004853064,199.0
0.9259121,0.029623868,0.00058686815,0.034851857,0.009025342,200.0
0.034459803,0.9184194,0.00072567485,0.032389525,0.014005616,201.0
0.086085975,0.7520941,0.0013654275,0.1398172,0.02063724,202.0
0.055991072,0.06302011,0.012766444,0.034773808,0.8334486,203.0
0.92768157,0.03012558,0.00058171817,0.032349277,0.00926184,204.0
0.90192074,0.037940208,0.00069428916,0.048976433,0.010468365,205.0
0.054691844,0.04560041,0.0009422684,0.88989484,0.008870565,206.0
0.045995068,0.8926531,0.0009827581,0.03998377,0.020385275,207.0
0.047587935,0.041754544,0.00081845577,0.90203667,0.0078024305,208.0
0.0375893,0.030913904,0.0005043734,0.92578906,0.0052033137,209.0
0.13290186,0.658079,0.0039973254,0.08784992,0.11717194,210.0
0.29996285,0.4064941,0.0048895967,0.11090316,0.17775035,211.0
0.11183277,0.11254625,0.5283132,0.100977354,0.14633046,212.0
0.14868192,0.6317605,0.003956517,0.09119402,0.12440703,213.0
0.054662377,0.05473119,0.764048,0.047443498,0.079114966,214.0
0.040154014,0.035103884,0.00061609497,0.91802806,0.0060979575,215.0
0.9110319,0.03823077,0.00078477326,0.0368742,0.013078358,216.0
0.03314978,0.039298117,0.0052044694,0.020076735,0.9022709,217.0
0.18796231,0.5728135,0.0041665947,0.09641585,0.13864174,218.0
0.061499126,0.85207057,0.0015231188,0.05146438,0.033442855,219.0
0.117711924,0.1883568,0.0014518965,0.67470026,0.01777912,220.0
0.06831563,0.80462766,0.0012311296,0.107016556,0.018808959,221.0
0.056710947,0.8680634,0.0012880454,0.04659784,0.02733973,222.0
0.08078879,0.8075337,0.0020401778,0.061521087,0.048116207,223.0
0.042210177,0.03388324,0.0006184306,0.9171311,0.0061570727,224.0
0.1679309,0.09762089,0.0012726777,0.71808755,0.01508797,225.0
0.054527193,0.86863965,0.001345293,0.047902383,0.027585464,226.0
0.92056835,0.032155752,0.00068947487,0.035750825,0.010835582,227.0
0.9274874,0.029650494,0.0005885419,0.033029325,0.009244254,228.0
0.08193243,0.09706515,0.000980374,0.8085815,0.011440543,229.0
0.046796124,0.8891564,0.0010733807,0.041188616,0.021785527,230.0
0.00089532736,0.0009030946,0.9959285,0.0007417268,0.0015312756,231.0
0.046451557,0.039127342,0.0007605295,0.9063393,0.0073213247,232.0
0.13686083,0.13784494,0.42949355,0.12615898,0.16964175,233.0
0.036224436,0.03320655,0.0004837194,0.9249484,0.0051369257,234.0
0.003158596,0.0031637314,0.98584586,0.0026298978,0.005201899,235.0
0.052545585,0.052588686,0.7494826,0.041396406,0.10398681,236.0
0.034267984,0.031881325,0.00053313636,0.9279684,0.0053491765,237.0
0.033494674,0.9159486,0.00065292796,0.038740713,0.011163025,238.0
0.038353305,0.034311928,0.00061507337,0.9206588,0.0060608997,239.0
0.034777135,0.03183037,0.0005419849,0.9274269,0.0054237153,240.0
0.03773749,0.036794685,0.00063049205,0.91861004,0.0062272875,241.0
0.006300735,0.0063356874,0.9710777,0.005149798,0.011136059,242.0
0.032890882,0.029981297,0.00047349426,0.93178034,0.004873968,243.0
0.076946974,0.07725941,0.6707345,0.06784713,0.10721196,244.0
0.05788464,0.05824616,0.7498239,0.050493054,0.08355215,245.0
0.0033719796,0.0033857203,0.9848942,0.002817646,0.005530447,246.0
0.029514495,0.029629083,0.87074935,0.025261473,0.04484559,247.0
0.13860343,0.14136605,0.14788625,0.09767524,0.474469,248.0
0.02193649,0.022038514,0.90344054,0.018677033,0.03390745,249.0
0.030625764,0.9249915,0.0006305156,0.032268893,0.011483312,250.0
0.00319594,0.0031909733,0.98557097,0.0026302878,0.0054118205,251.0
0.075275585,0.07554215,0.6777396,0.06624264,0.105199955,252.0
0.9268878,0.029709963,0.00056686334,0.034011107,0.008824179,253.0
0.12494624,0.13139245,0.07955697,0.08517293,0.5789315,255.0
0.0009630414,0.0009678874,0.99564034,0.0007973559,0.001631316,256.0
0.078228585,0.07838893,0.6178885,0.06067885,0.16481514,257.0
0.12947108,0.67386574,0.00377198,0.08588387,0.10700735,258.0
0.046689738,0.8881084,0.0011018567,0.042040367,0.02205962,259.0
0.0037034065,0.0037117475,0.9831229,0.0030367975,0.0064251525,260.0
0.09918861,0.16052537,0.0059653134,0.054694228,0.67962646,261.0
0.7273329,0.087725736,0.0013735271,0.16463125,0.018936658,262.0
0.06365433,0.06362816,0.693921,0.049796164,0.12900032,263.0
0.852645,0.070441365,0.0011312467,0.054829247,0.020953173,264.0
0.055564694,0.055889085,0.73319495,0.043821927,0.111529335,265.0
0.038568858,0.9064724,0.0008812995,0.037329894,0.016747637,266.0
0.012304318,0.014995316,0.0015317068,0.0071034795,0.96406513,267.0
0.038059738,0.035210036,0.0006251204,0.9199571,0.0061479528,268.0
0.028486196,0.028426453,0.87552387,0.02424444,0.04331904,269.0
0.039113056,0.038029127,0.0006596298,0.91572756,0.0064706164,270.0
0.10770952,0.108653724,0.45102078,0.0819316,0.25068435,271.0
0.10339517,0.11055016,0.042789757,0.067805484,0.67545944,272.0
0.10249293,0.15447792,0.005703101,0.053837612,0.68348837,273.0
0.16159566,0.4089734,0.006743607,0.09630232,0.32638502,274.0
0.028825121,0.028932093,0.86482453,0.023090523,0.054327715,275.0
0.12275277,0.12403568,0.3538595,0.0918194,0.3075327,276.0
0.029935,0.041299358,0.0027568745,0.017109275,0.9088995,277.0
0.030615186,0.030490553,0.866504,0.026050985,0.04633921,278.0
0.04358394,0.04972963,0.008814394,0.026614964,0.87125707,279.0
0.019196838,0.019307826,0.9105878,0.015497848,0.035409745,280.0
0.10458288,0.104977444,0.47177315,0.07958602,0.23908047,281.0
0.009301487,0.00931566,0.9572992,0.0075646974,0.016519018,282.0
0.1099515,0.10992169,0.44187886,0.08311853,0.25512946,283.0
0.054053828,0.87463653,0.0012035508,0.044595364,0.025510715,284.0
0.13657679,0.139457,0.12024878,0.094735645,0.5089818,285.0
0.0358389,0.03393066,0.00058081734,0.9238823,0.0057673194,286.0
0.07359448,0.07955212,0.020209538,0.04600009,0.78064376,287.0
0.111502536,0.112537004,0.4279423,0.084398784,0.26361936,288.0
0.031135997,0.92391694,0.0005911603,0.03386262,0.010493257,289.0
0.046710685,0.0528785,0.00065366866,0.8926583,0.0070989234,290.0
0.0040374356,0.004138135,0.9814799,0.0033739489,0.006970595,291.0
0.044469543,0.040427398,0.00075674534,0.90706456,0.0072817234,292.0
0.065333985,0.81686515,0.0011720904,0.09829487,0.018333873,293.0
0.03211459,0.92162323,0.0006450136,0.03416913,0.011448037,294.0
0.13374214,0.14103116,0.116887525,0.0942603,0.5140789,295.0
0.92122024,0.033701804,0.0006532509,0.033681106,0.01074364,296.0
0.9122908,0.038128044,0.0007508534,0.036180712,0.01264946,297.0
0.9237155,0.030612078,0.0006385241,0.035113525,0.009920449,298.0
0.10661071,0.12158289,0.04824264,0.07366478,0.649899,299.0
0.030493166,0.9266173,0.0006244392,0.030770455,0.011494615,300.0
0.1600291,0.59045154,0.0044305143,0.09546771,0.14962116,301.0
0.030914607,0.9230928,0.0006558255,0.033687405,0.011649375,302.0
0.062926404,0.81935525,0.0012064123,0.09793814,0.018573781,303.0
0.030197736,0.9256812,0.0005961975,0.03296678,0.010558151,304.0
0.033501454,0.91723657,0.00075513736,0.034633737,0.013873149,305.0
0.062033035,0.8576651,0.0013737791,0.048844587,0.030083498,306.0
0.046019897,0.04542066,0.0008360768,0.899723,0.008000356,307.0
0.11356721,0.09153006,0.0010415622,0.78161716,0.012243894,308.0
0.039475158,0.044499166,0.007542686,0.0237781,0.8847048,309.0
0.032575853,0.9208736,0.00069356046,0.03318167,0.012675341,310.0
0.03618781,0.033354886,0.0005727772,0.9241771,0.0057074083,311.0
0.13519719,0.1362378,0.2552517,0.098488726,0.37482452,312.0
0.13667907,0.14136939,0.19954437,0.099105775,0.4233014,314.0
0.041065242,0.041272588,0.8054907,0.032623995,0.079547584,315.0
0.1389848,0.13923731,0.42290962,0.12788992,0.17097837,316.0
0.05368505,0.8632327,0.0009017087,0.06717676,0.015003815,317.0
0.043430153,0.05145257,0.0006922692,0.8971669,0.007258079,319.0
0.0433395,0.043641012,0.00057128374,0.906274,0.0061741304,320.0
0.045247033,0.88299733,0.00083446596,0.05736355,0.013557679,321.0
0.051635034,0.86046183,0.0009886498,0.07135604,0.01555841,322.0
0.0871077,0.15152045,0.006762413,0.05274681,0.7018627,323.0
0.03593693,0.9138888,0.00079192576,0.034068946,0.015313274,324.0
0.017127866,0.017452385,0.9197711,0.013946723,0.03170189,325.0
0.1500139,0.62359744,0.004069378,0.09247268,0.12984668,326.0
0.5425562,0.27191624,0.0030177098,0.10883299,0.073676854,327.0
0.047433306,0.071180806,0.0043791933,0.028373469,0.8486332,328.0
0.012023938,0.014662814,0.0014828381,0.0069212615,0.96490914,329.0
0.03655696,0.036462434,0.0005107,0.9210725,0.0053974236,330.0
0.11825914,0.2133798,0.006800014,0.06786965,0.59369135,331.0
0.110191196,0.19645554,0.0067109894,0.06376966,0.62287253,332.0
0.033403512,0.030975526,0.0005076769,0.9299743,0.005138988,333.0
0.1269945,0.13118273,0.30783817,0.09504322,0.33894137,334.0
0.03692787,0.034022078,0.00048641866,0.9233806,0.0051829373,335.0
0.92490727,0.030347323,0.00058682717,0.035122268,0.009036267,336.0
0.060573142,0.060626436,0.73924446,0.05264998,0.08690596,337.0
0.9275279,0.030206606,0.00058413076,0.032382432,0.00929887,338.0
0.9058367,0.035753846,0.000773444,0.046099134,0.01153695,339.0
0.038298097,0.03889259,0.0005586551,0.9164341,0.0058165775,340.0
0.9130329,0.036987986,0.0007713387,0.036493637,0.012714115,341.0
0.24229424,0.13148616,0.001545287,0.6054539,0.019220466,342.0
0.9203779,0.0311328,0.00062338426,0.038518112,0.009347798,343.0
0.07277422,0.07486392,0.64047307,0.057372686,0.15451609,344.0
0.04683767,0.048398916,0.77399284,0.037949763,0.09282083,345.0
0.11723393,0.120041534,0.38422754,0.08871704,0.28977993,346.0
0.07584079,0.08273037,0.021727834,0.047883272,0.77181774,347.0
0.17433284,0.17477642,0.28989986,0.16694376,0.19404706,348.0
0.13561775,0.14364117,0.19026195,0.09983703,0.4306421,349.0
0.053177066,0.05465727,0.741962,0.042594776,0.10760891,350.0
0.06878916,0.06891032,0.70493543,0.060238246,0.09712681,351.0
0.92495024,0.029981758,0.00060585054,0.03511021,0.009351925,352.0
0.1192125,0.12013611,0.49853888,0.108393334,0.15371922,353.0
0.025234213,0.025651822,0.88119644,0.020373335,0.047544234,354.0
0.4379403,0.24917686,0.005691854,0.1094981,0.19769292,355.0
0.09369329,0.103349656,0.03434798,0.061362863,0.70724624,356.0
0.032542337,0.9197804,0.0006244744,0.036208052,0.010844827,357.0
0.11996414,0.12055668,0.49636024,0.10894328,0.15417567,358.0
0.30700472,0.50436825,0.003026268,0.10945656,0.076144174,359.0
0.042593174,0.0356286,0.0005305625,0.9155715,0.0056761648,360.0
0.24915275,0.111082,0.0015488483,0.619756,0.018460443,361.0
0.039281346,0.03817757,0.0006244072,0.9156724,0.0062442543,362.0
0.054180015,0.055048417,0.7384112,0.042920753,0.10943965,363.0
0.03797094,0.03182872,0.00049157126,0.9245437,0.0051650703,364.0
0.04176646,0.040267486,0.00070144085,0.91040415,0.0068605086,365.0
0.79305,0.09435914,0.0020620394,0.069131814,0.04139702,366.0
0.105630636,0.19958138,0.007589114,0.0663608,0.62083805,367.0
0.101830974,0.10994539,0.041911323,0.066858634,0.67945373,368.0
0.043203436,0.03577298,0.0006707971,0.9137899,0.0065627717,369.0
0.17523262,0.64551395,0.0029527096,0.097403,0.07889771,370.0
0.08518222,0.8031654,0.0011304403,0.0910622,0.019459737,371.0
0.9234501,0.03150588,0.0005673687,0.03558635,0.008890357,372.0
0.010613206,0.010776757,0.9525387,0.008990388,0.017080897,373.0
0.033890754,0.031486724,0.00052350387,0.9288332,0.005265778,374.0
0.912379,0.03547894,0.00079805596,0.03868653,0.01265746,375.0
0.15199013,0.60900205,0.0043043694,0.09393429,0.14076917,376.0
0.1449041,0.25873503,0.006784155,0.077389464,0.5121872,377.0
0.13896477,0.18979536,0.0061640376,0.066804275,0.59827155,378.0
0.050630886,0.059209462,0.010875738,0.031809088,0.8474748,379.0
0.5411017,0.29229012,0.002324835,0.116449095,0.04783429,380.0
0.14312376,0.2822799,0.0017371291,0.5505183,0.02234082,381.0
0.12714535,0.6856468,0.0034880382,0.08363354,0.10008632,382.0
0.045967042,0.03507236,0.0006399139,0.9118949,0.0064258324,383.0
0.039765008,0.034592364,0.00063182233,0.91880125,0.0062095523,384.0
0.21364146,0.11199078,0.0014471249,0.6554119,0.017508773,385.0
0.043260247,0.04443311,0.0005751555,0.9054633,0.006268199,386.0
0.92750555,0.029991847,0.0005673656,0.032952808,0.008982392,387.0
0.9277249,0.029394308,0.0005792014,0.03328024,0.009021314,389.0
0.058942676,0.85614276,0.0015276601,0.052038245,0.031348664,390.0
0.055991188,0.06906594,0.012689253,0.036250327,0.82600325,391.0
0.10845848,0.10967128,0.44568503,0.08259894,0.25358626,392.0
0.038615648,0.03538614,0.00063462835,0.91914237,0.0062213214,393.0
0.095001765,0.0957186,0.59598374,0.084887505,0.12840837,394.0
0.068167344,0.8085934,0.0011920272,0.10348867,0.018558554,395.0
0.04181801,0.04186374,0.8023529,0.033170156,0.08079518,396.0
0.037029352,0.034813747,0.0006075517,0.9215376,0.006011765,397.0
0.045618344,0.0456827,0.78357124,0.036124073,0.089003585,398.0
0.032518703,0.9188699,0.00062694337,0.037172057,0.010812358,399.0
0.041845452,0.038001,0.00070530415,0.91260856,0.0068396414,400.0
0.03461371,0.029942445,0.0004965594,0.9298866,0.0050607114,401.0
0.041793432,0.04387715,0.0005789424,0.9074893,0.006261175,402.0
0.0014344165,0.0014394838,0.9935019,0.0011843886,0.0024397906,403.0
0.19074167,0.11819263,0.0013810758,0.67278504,0.016899524,404.0
0.007697332,0.00771959,0.9646792,0.0062748753,0.013629142,405.0
0.04665186,0.04688263,0.7974323,0.0403717,0.06866151,406.0
