cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,GHS_urban_area_id
0.041067984,0.20853485,0.026633771,0.009502897,0.0001245957,0.366028,0.061129816,0.009024284,0.12678015,0.08951263,0.06166106,46.0
0.005949765,0.017286582,0.010633396,0.012218661,0.00025694614,0.009182143,0.006957901,0.91189504,0.008908654,0.0072351857,0.00947576,47.0
0.016616605,0.03865658,0.16690212,0.5935525,0.00029416877,0.024888434,0.025820442,0.020232037,0.034992017,0.019828346,0.058216754,48.0
0.029193562,0.51056194,0.029968575,0.010596267,0.00012776941,0.1536348,0.04416722,0.010847423,0.094761506,0.054940253,0.061200652,49.0
0.034587145,0.07752327,0.056720637,0.07027387,0.0025340354,0.04861217,0.03921141,0.53208005,0.047618642,0.040399514,0.050439224,50.0
0.034835648,0.080202945,0.01595196,0.005672448,7.894857e-05,0.58119786,0.051134195,0.0051312256,0.09810583,0.08825221,0.039436847,52.0
0.013396348,0.030157352,0.1192258,0.69179916,0.0002629087,0.019662261,0.020455938,0.01764913,0.027306875,0.015837742,0.044246502,53.0
0.0036643918,0.008584199,0.9126458,0.00840104,3.3875727e-05,0.0062375003,0.0071569644,0.0021808408,0.011893118,0.004654646,0.034547538,54.0
0.029197462,0.52054715,0.0280187,0.01024479,0.00012479424,0.15624313,0.043218914,0.01057555,0.0898286,0.0552911,0.05670985,55.0
0.0041001183,0.009288421,0.9070214,0.010692832,4.046838e-05,0.006788678,0.007834371,0.0025623285,0.012572153,0.005143731,0.033955477,56.0
0.020872323,0.022286456,0.0062152683,0.0022387085,3.3336946e-05,0.7906556,0.028708763,0.0019483605,0.04474025,0.066516414,0.015784526,57.0
0.27212152,0.015552056,0.012059063,0.004456362,7.635164e-05,0.061205685,0.37133822,0.0029955,0.069967344,0.16012314,0.030104797,58.0
0.008639169,0.017444856,0.04369215,0.844561,0.00023854853,0.011899961,0.012210806,0.014062824,0.015296014,0.009929262,0.022025352,59.0
0.83707255,0.0049324455,0.0031797478,0.0013426462,2.7353053e-05,0.02001093,0.035202477,0.0010220138,0.014220763,0.07616108,0.006827938,60.0
0.835374,0.005036162,0.0032714296,0.0013809518,2.8054144e-05,0.020211587,0.036674228,0.0010462679,0.014610414,0.075337954,0.0070289904,61.0
0.8348353,0.0053105364,0.0034395196,0.0014676668,3.0566578e-05,0.020842787,0.035596367,0.0011251328,0.014852511,0.07522164,0.007277981,62.0
0.012239632,0.028604025,0.73198694,0.055047035,0.00014847465,0.019602789,0.021731867,0.009720959,0.0328532,0.015086453,0.07297863,63.0
0.03056292,0.50061965,0.028429752,0.010471882,0.00012917044,0.16650996,0.044772435,0.010871891,0.09194218,0.05823314,0.057456978,64.0
0.020990746,0.048710544,0.48198292,0.18775688,0.00029963598,0.032495473,0.035129037,0.019841008,0.05022483,0.025451085,0.097117834,65.0
0.0017516037,0.0038840054,0.010473974,0.9658527,3.963662e-05,0.0025147242,0.0025482648,0.0026878887,0.0032919648,0.0020502852,0.0049050334,66.0
0.019501276,0.045755852,0.22758272,0.48582995,0.00033106754,0.029443234,0.030780645,0.022816973,0.042252097,0.023352658,0.072353445,67.0
0.031574596,0.05939607,0.097779855,0.51514626,0.001252726,0.041483253,0.04109928,0.064754404,0.049004205,0.035544768,0.06296469,68.0
0.005337124,0.011258735,0.025513113,0.904738,0.00014197208,0.0074514225,0.007496228,0.009095446,0.009427581,0.0061708163,0.013369632,69.0
0.0019098318,0.004286623,0.011283405,0.96276385,4.4393684e-05,0.0027543446,0.0027646262,0.0030684269,0.0035781045,0.0022401204,0.0053062933,70.0
0.035416327,0.42888635,0.06936045,0.041507475,0.00044644251,0.08137676,0.046663526,0.09620117,0.07422631,0.05051795,0.075397156,71.0
0.01605029,0.03802506,0.6365534,0.09400676,0.00020378467,0.025491577,0.027915595,0.013563973,0.041391023,0.019694014,0.08710456,72.0
0.0023493883,0.005016988,0.0125245275,0.95643586,5.771791e-05,0.0033095782,0.003360201,0.003738457,0.004270031,0.0027270212,0.0062102475,73.0
0.03839137,0.012812568,0.01118579,0.003234491,4.3019198e-05,0.046244763,0.63125885,0.001982502,0.15860046,0.0547227,0.04152346,74.0
0.00634131,0.014282745,0.046459645,0.865827,0.00013089126,0.009241394,0.00947431,0.008897266,0.012464419,0.0074729077,0.019408133,75.0
0.063695066,0.10397831,0.088430285,0.10726244,0.014012684,0.07903971,0.06892603,0.24522443,0.077948414,0.07041368,0.08106897,76.0
0.5605228,0.0093750395,0.0053775096,0.002228225,4.4081287e-05,0.047155723,0.059412368,0.0017637754,0.026931157,0.27527925,0.011910047,77.0
0.022910822,0.056710005,0.03966387,0.048534695,0.0013465786,0.033398956,0.026395626,0.676124,0.03276966,0.0271819,0.0349638,78.0
0.021665424,0.051395357,0.4430095,0.21686104,0.00030562296,0.0336875,0.036133133,0.020673193,0.05160805,0.02631108,0.09835012,79.0
0.0036520918,0.008333004,0.9159381,0.0092661185,3.5198747e-05,0.0060809506,0.0070354487,0.0022381032,0.011381776,0.0045931377,0.03144616,80.0
0.03831949,0.012419865,0.0114621855,0.00329934,4.374134e-05,0.04280019,0.6544191,0.0019836903,0.14130564,0.05179388,0.04215284,81.0
0.021203138,0.053013958,0.27478886,0.4028184,0.00033884274,0.032883056,0.033880293,0.024708278,0.047599334,0.025684474,0.08308135,82.0
0.00374521,0.008995559,0.91090524,0.009124601,3.4948796e-05,0.006385731,0.007278396,0.0022867443,0.012082362,0.0047565596,0.03440467,83.0
0.03437451,0.4164285,0.029719377,0.010673278,0.00013342958,0.20563433,0.051515374,0.0108110085,0.10986992,0.06726005,0.06358021,84.0
0.8152769,0.006371094,0.004157637,0.0017974704,3.818068e-05,0.023950007,0.040335804,0.0013829459,0.017275292,0.08075556,0.008659098,85.0
0.82498586,0.005875449,0.0038217676,0.0016451364,3.4656816e-05,0.022480648,0.037874643,0.0012631314,0.016083037,0.07793363,0.008001976,86.0
0.011836818,0.028366804,0.65021324,0.017987037,9.046947e-05,0.021443376,0.024943318,0.0058480627,0.046096,0.01548702,0.17768784,87.0
0.0036369083,0.008590946,0.915962,0.009597559,3.5426576e-05,0.006112269,0.0069646062,0.002300619,0.011334501,0.0045891562,0.030876026,88.0
0.00845501,0.019073782,0.065093376,0.8174729,0.00016642544,0.012364682,0.012748249,0.011270751,0.016835347,0.009980207,0.026539259,89.0
0.07373205,0.010895813,0.0097718695,0.003246724,4.9263002e-05,0.03845885,0.6982154,0.0020129178,0.067258954,0.068601854,0.02775628,90.0
0.014971248,0.02959992,0.17308879,0.013068177,8.551883e-05,0.027810702,0.03662153,0.005125626,0.07692953,0.020019058,0.6026799,91.0
0.22080152,0.009773631,0.0053142398,0.0021099767,3.8981296e-05,0.062047787,0.06748231,0.0016579581,0.031243345,0.58706653,0.012463745,92.0
0.008606517,0.02080594,0.8088079,0.03301158,9.5250885e-05,0.0141680725,0.015656332,0.0063322457,0.024335513,0.010742084,0.0574386,93.0
0.003988337,0.008992764,0.90574527,0.008958086,3.6797577e-05,0.0066975732,0.007818188,0.0023191504,0.012860321,0.00503972,0.037543822,94.0
0.010901817,0.02558249,0.7615572,0.045230255,0.00012926184,0.017549234,0.019535465,0.008480393,0.02983512,0.0134687815,0.06772999,95.0
0.0679159,0.009690547,0.0044431523,0.0017315514,3.068497e-05,0.09790438,0.043094974,0.0014218221,0.028533656,0.73459363,0.010639637,96.0
0.014601135,0.03304456,0.5234413,0.019309325,0.00010386096,0.026488109,0.03183617,0.006533179,0.060016844,0.019164637,0.2654609,97.0
0.010831757,0.024030153,0.69265413,0.016829563,8.331343e-05,0.018996567,0.022844583,0.0051938933,0.040624756,0.01399508,0.15391622,98.0
0.021134602,0.04916315,0.2784051,0.407788,0.00034523688,0.03196735,0.033800703,0.023432909,0.046693496,0.025334274,0.08193514,99.0
0.03522761,0.008507633,0.007796553,0.0023783315,3.316937e-05,0.029782888,0.773295,0.0014431239,0.07360913,0.04229184,0.025634693,100.0
0.010164078,0.016054481,0.030263022,0.0045032334,3.8235597e-05,0.021261882,0.031744316,0.0021953748,0.098882355,0.014639187,0.77025384,101.0
0.008948577,0.020306027,0.8060101,0.032891538,0.000101528734,0.014380096,0.016273621,0.0064758435,0.02490587,0.011059561,0.058647282,102.0
0.012463666,0.027049566,0.63301843,0.018154284,9.346578e-05,0.021822318,0.02666559,0.0057721143,0.047889072,0.016105808,0.19096562,103.0
0.004936891,0.011822787,0.8881185,0.014913503,5.060788e-05,0.008220582,0.009279547,0.0033295704,0.014867476,0.0061977957,0.038262784,104.0
0.016747938,0.04069968,0.61517423,0.10262388,0.00021148723,0.026764764,0.029089317,0.014377918,0.043292295,0.02059658,0.09042188,105.0
0.006354925,0.014519273,0.83716035,0.011864448,5.376016e-05,0.010978219,0.012875484,0.003404464,0.022122988,0.008139393,0.07252669,106.0
0.016470239,0.036959026,0.29157135,0.0172302,0.00010347851,0.031207334,0.037968673,0.006484638,0.07804391,0.022090033,0.46187115,107.0
0.007738502,0.013696589,0.028941693,0.0039456463,3.1813335e-05,0.01622333,0.022658018,0.0018769535,0.066885054,0.011058454,0.82694393,108.0
0.012096959,0.027270325,0.104343556,0.7257119,0.00023082118,0.017764516,0.018474204,0.015509116,0.02459631,0.014306367,0.03969592,109.0
0.015488792,0.03110581,0.19711055,0.014088446,9.00714e-05,0.028766178,0.03744978,0.0054230983,0.07763975,0.020690816,0.5721467,110.0
0.83663106,0.0052403994,0.0034065675,0.0014534007,3.0044512e-05,0.020536305,0.03575038,0.0011075328,0.014728894,0.07389692,0.0072185043,111.0
0.008094524,0.018868402,0.7823153,0.014099984,6.596901e-05,0.014213388,0.016642064,0.0042187884,0.029329916,0.010442288,0.1017094,112.0
0.8223721,0.005698026,0.0036318859,0.0015575463,3.2685166e-05,0.022659458,0.03597021,0.0012051652,0.015551022,0.08368111,0.00764086,113.0
0.053921875,0.00850058,0.006931923,0.0022815135,3.4450615e-05,0.033464007,0.75362796,0.0014671735,0.05922219,0.059991024,0.02055725,114.0
0.040494684,0.009418777,0.008940214,0.0027390597,3.8345894e-05,0.031924423,0.75401145,0.0016418279,0.07590523,0.046124,0.028762024,115.0
0.020366756,0.027630066,0.0344682,0.0064132693,6.11536e-05,0.04629001,0.073913574,0.0034529094,0.34529015,0.030997248,0.4111167,116.0
0.14999087,0.0138668865,0.011221969,0.003952716,6.45617e-05,0.0531591,0.54447156,0.002596441,0.07331043,0.11755945,0.029805982,117.0
0.8330519,0.0054142447,0.0035354418,0.0015088961,3.138844e-05,0.02107382,0.036689978,0.0011514846,0.015181874,0.0748875,0.007473437,118.0
0.015426153,0.033264406,0.20140548,0.014406909,9.032087e-05,0.029441692,0.03690986,0.005585326,0.0785411,0.02080506,0.56412375,119.0
0.073800705,0.09805203,0.09084604,0.10442706,0.0742896,0.083920814,0.07745068,0.14992039,0.08331546,0.07838937,0.08558782,120.0
0.014630096,0.038885713,0.025739117,0.030793566,0.00074383995,0.021886578,0.01696537,0.7886857,0.021352466,0.017554244,0.022763364,121.0
0.15131189,0.014059955,0.010041615,0.003531692,5.7662244e-05,0.06466201,0.48562548,0.0024307475,0.07796897,0.16292673,0.027383268,122.0
0.0073404755,0.0141525,0.036499187,0.004358707,3.3190132e-05,0.015276082,0.020147126,0.001994712,0.0544277,0.010389376,0.8353809,123.0
0.023523204,0.64888275,0.03963287,0.019880312,0.00021859349,0.063295744,0.031739514,0.032919284,0.053880345,0.03560448,0.05042284,124.0
0.0710633,0.10273317,0.09290375,0.11040476,0.03329901,0.08379719,0.07570251,0.18405835,0.08316646,0.076744616,0.08612695,125.0
0.022801375,0.017446889,0.0056292485,0.002018548,3.0375146e-05,0.77760684,0.031542484,0.0016967071,0.043945737,0.082664154,0.014617685,126.0
0.05753103,0.00897159,0.0077888747,0.0025572213,3.8512586e-05,0.0331665,0.74736995,0.0016051084,0.059635174,0.058566146,0.022769954,127.0
0.008026593,0.013166315,0.030535093,0.0041008764,3.2742788e-05,0.016174614,0.023808252,0.0018856847,0.06444318,0.011316065,0.8265106,128.0
0.11902054,0.012398912,0.009977322,0.0034570172,5.5346718e-05,0.048874803,0.6018391,0.0022627795,0.06989818,0.10499467,0.027221372,129.0
0.037471246,0.00727176,0.006108809,0.0019432175,2.8439195e-05,0.02790322,0.79665494,0.0012304705,0.057555165,0.04477822,0.019054405,130.0
0.03347527,0.008537203,0.007650499,0.0023076418,3.1964395e-05,0.03102334,0.7670564,0.0014103666,0.07990398,0.042787213,0.0258161,131.0
0.068941236,0.010298975,0.004820866,0.0018509335,3.2056403e-05,0.10795942,0.04969175,0.0014906238,0.032285284,0.71086764,0.011761221,133.0
0.016357413,0.035926435,0.26089317,0.016636577,9.968444e-05,0.030905094,0.038287394,0.006201301,0.07883834,0.021932743,0.49392185,134.0
0.020227019,0.69863516,0.033345893,0.016119907,0.00017648649,0.056116324,0.027619451,0.025061777,0.047788173,0.03094656,0.043963287,135.0
0.008364999,0.022420868,0.7912361,0.01912221,7.3901225e-05,0.014921299,0.016425868,0.005111673,0.028521352,0.010818169,0.08298353,136.0
0.8361467,0.0052704574,0.003420775,0.0014605509,3.0293968e-05,0.02065128,0.03557914,0.0011156043,0.01475579,0.07433038,0.0072389627,137.0
0.75982124,0.0067691365,0.004526835,0.0018566609,3.6241425e-05,0.027958654,0.06079859,0.0013711633,0.021523532,0.10529597,0.010041979,138.0
0.0047348114,0.010802926,0.8931551,0.0125606945,4.769444e-05,0.007820695,0.0090037305,0.003039044,0.014452083,0.0059308736,0.03845245,139.0
0.008372874,0.014617419,0.028727703,0.0040495056,3.3361e-05,0.01794204,0.024873167,0.0019626066,0.07690021,0.012101953,0.81041914,140.0
0.01627631,0.03795726,0.6340073,0.09374141,0.00020935791,0.025600588,0.028350236,0.013820247,0.041939963,0.019881848,0.08821542,141.0
0.0054043927,0.011612278,0.8711196,0.011128822,4.822501e-05,0.008990385,0.01075574,0.0029570183,0.017644554,0.0068105822,0.053528357,142.0
0.008053952,0.0189817,0.78449965,0.01405054,6.6153436e-05,0.014216507,0.01648154,0.0042502563,0.029118836,0.010412278,0.09986858,143.0
0.022998134,0.016489685,0.0053500016,0.0019174537,2.9313893e-05,0.77553445,0.03167906,0.0016290481,0.043781295,0.0865989,0.013992736,144.0
0.03314573,0.44288665,0.030160217,0.010836279,0.00013464157,0.19130547,0.04933282,0.011062942,0.10402108,0.06416241,0.06295183,145.0
0.82534754,0.0052571474,0.0033611588,0.0014219459,2.9229957e-05,0.02160454,0.035766028,0.001090565,0.014899598,0.0840392,0.0071829967,146.0
0.8353763,0.005008834,0.003188552,0.001354128,2.7656444e-05,0.02037992,0.034303587,0.0010359366,0.0141746225,0.07833332,0.0068171653,147.0
0.008466591,0.87161994,0.0115047125,0.004690966,5.3170737e-05,0.030431394,0.012033283,0.005704244,0.022844754,0.014161539,0.018489392,148.0
0.04397808,0.008569869,0.007609875,0.002396987,3.544552e-05,0.030983837,0.76623136,0.001504396,0.06601377,0.04909577,0.023580626,149.0
0.03135153,0.5274346,0.054300476,0.029852,0.00033817606,0.07753466,0.041301448,0.059944388,0.06728141,0.04603577,0.06462555,150.0
0.023077715,0.02658092,0.031897232,0.006323547,6.252999e-05,0.050308567,0.09306709,0.0034210356,0.4233435,0.035092957,0.30682483,151.0
0.013482068,0.025065286,0.11239509,0.010472467,7.004807e-05,0.025043756,0.034707393,0.004132158,0.07440124,0.018097412,0.6821331,152.0
0.005673358,0.013852321,0.03552698,0.8840792,0.00012677608,0.008419684,0.008280596,0.009931557,0.010978544,0.006734579,0.01639633,153.0
0.017779257,0.026468426,0.03592745,0.0062870802,5.7709844e-05,0.040364064,0.060541797,0.003311358,0.25490898,0.026784763,0.5275691,154.0
0.0045731044,0.010049947,0.023471083,0.91510946,0.0001197987,0.0064805145,0.0064829923,0.008225891,0.008279481,0.005320136,0.011887599,155.0
0.021171764,0.023690892,0.023067404,0.004968378,5.1362993e-05,0.05211808,0.0885814,0.002831827,0.5750804,0.034302346,0.17413619,156.0
0.033745624,0.02206991,0.023077788,0.0055417293,6.3251144e-05,0.05926263,0.21985412,0.0031476966,0.45737854,0.05036014,0.1254985,157.0
0.039729774,0.014168308,0.012491284,0.0035655487,4.650671e-05,0.050770197,0.58825886,0.0021609464,0.1835247,0.057735648,0.047548257,158.0
0.04751473,0.008530666,0.006592994,0.0021298921,3.1686934e-05,0.037219405,0.7452417,0.0013913122,0.06699771,0.06399544,0.020354453,159.0
0.008648914,0.0155037055,0.051342595,0.005561968,4.101487e-05,0.01674757,0.023455994,0.0024010672,0.05601543,0.011877986,0.8084038,160.0
0.83788776,0.0049930597,0.0031981568,0.0013583681,2.7930379e-05,0.020156825,0.03405063,0.0010402603,0.014107119,0.0763597,0.0068201683,161.0
0.0036063609,0.008371565,0.9148074,0.008412136,3.3584587e-05,0.006109615,0.007023003,0.002151067,0.011590511,0.004571878,0.03332284,162.0
0.016341753,0.036761638,0.39236137,0.01896109,0.000108519635,0.030422136,0.03664654,0.0067983847,0.07206947,0.021728363,0.36780074,163.0
0.005195704,0.01100298,0.87852657,0.011346713,4.6920497e-05,0.008535319,0.01028886,0.0028560106,0.016598342,0.0065102987,0.04909229,164.0
0.053149853,0.09954593,0.07623369,0.089660645,0.0062527037,0.06968157,0.05827494,0.34855425,0.06803141,0.06024657,0.07036836,165.0
0.056904633,0.1015941,0.08232066,0.09986548,0.00840026,0.07329907,0.06228771,0.30437586,0.07194274,0.06398452,0.07502491,166.0
0.020464957,0.016759936,0.0051674475,0.0018603171,2.8185344e-05,0.8000767,0.027938547,0.0015922695,0.04007742,0.07269372,0.013340413,167.0
0.008094065,0.020026287,0.81965894,0.029479109,8.9089415e-05,0.013507224,0.014729339,0.005997185,0.023162805,0.010163136,0.055092875,168.0
0.014319457,0.78717226,0.02223029,0.010116017,0.00011227021,0.043046024,0.019748796,0.014406328,0.0351403,0.022544468,0.031163711,169.0
0.03362067,0.17921011,0.06310993,0.05286876,0.0006919141,0.062818505,0.041445866,0.40202957,0.058837604,0.04427123,0.06109583,170.0
0.028371617,0.044634376,0.011745774,0.0039381213,5.429563e-05,0.65172637,0.047479354,0.0033322673,0.09877199,0.077676125,0.032269705,171.0
0.036749337,0.22524975,0.07185356,0.05659157,0.0006831956,0.07134019,0.046122078,0.30516955,0.06708248,0.049111817,0.070046455,172.0
0.038624287,0.10595112,0.01853578,0.0066972543,9.304732e-05,0.5214493,0.05585587,0.0062204315,0.10783296,0.09391042,0.044829592,173.0
0.022738388,0.017091155,0.0053677186,0.0019549956,3.0224215e-05,0.7843964,0.029292181,0.0016863116,0.039746054,0.084077604,0.0136190085,174.0
0.020339461,0.018558193,0.0058138147,0.0020218964,2.9786102e-05,0.7874322,0.03097549,0.0017008451,0.049625527,0.06788696,0.01561578,175.0
0.037485525,0.2792782,0.085031375,0.060984783,0.000620645,0.07662998,0.0490361,0.20461293,0.07447016,0.0510379,0.080812454,176.0
0.067746565,0.104133844,0.091072716,0.10847411,0.021010922,0.082026735,0.07271355,0.21354033,0.08111818,0.07406525,0.08409777,177.0
0.0050868746,0.0111690685,0.0245418,0.9079998,0.00012734093,0.0072025354,0.007179744,0.008733363,0.009113048,0.0059172576,0.012929097,178.0
0.018114744,0.04200138,0.5908424,0.11369523,0.0002460654,0.028431615,0.030958172,0.016143179,0.045257587,0.022114005,0.0921955,179.0
0.014650889,0.029413681,0.5625142,0.01983974,0.00010519346,0.025197448,0.03195872,0.0062640277,0.056351192,0.018835386,0.23486951,180.0
0.022315694,0.05204085,0.33834723,0.3241711,0.0003390519,0.034007974,0.03636586,0.022891756,0.050779674,0.026845796,0.09189505,181.0
0.018522711,0.044399694,0.56816447,0.12859772,0.00024857622,0.02936394,0.031562313,0.016760534,0.04626738,0.022702446,0.09341025,182.0
0.024746887,0.09005754,0.06573373,0.083919145,0.00076034706,0.04107306,0.03157088,0.53748673,0.043110833,0.030908333,0.05063248,183.0
0.0036530027,0.008581554,0.91509056,0.009228894,3.4765213e-05,0.0061786594,0.0070319935,0.0022428632,0.011481868,0.004625467,0.031850304,184.0
0.026849424,0.59874904,0.04573142,0.023798838,0.00026426063,0.069679715,0.035894267,0.042324863,0.059929468,0.040116504,0.056662153,185.0
0.018395001,0.07788404,0.035237733,0.03348785,0.00047986564,0.032144874,0.022350086,0.69332606,0.030662954,0.023563806,0.03246777,186.0
0.015170728,0.036704585,0.65781265,0.08382027,0.0001923494,0.024316628,0.026447983,0.013005495,0.039654914,0.018686183,0.08418825,187.0
0.070271514,0.10297648,0.092992716,0.11106043,0.029992564,0.08335135,0.07509404,0.18946335,0.08279339,0.076090075,0.085914165,189.0
0.02779932,0.027539276,0.04012658,0.0077944654,7.607964e-05,0.05168582,0.116931595,0.0039702593,0.32066673,0.039689,0.36372086,190.0
