cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,GHS_urban_area_id
0.056681868,0.03515864,0.015835224,0.00028217596,0.0021887028,0.009111996,0.8807414,86.0
0.067956515,0.06614307,0.09316272,0.04399522,0.5714035,0.102983065,0.054355945,87.0
0.015182302,0.033950664,0.025096683,0.0003997158,0.0048669884,0.91000015,0.010503521,88.0
0.04729662,0.0718644,0.09792007,0.0015271739,0.023686556,0.7275362,0.030168967,89.0
0.02867972,0.027974535,0.033447437,0.7826495,0.06718461,0.03462511,0.025439054,90.0
0.05309191,0.1489299,0.08130483,0.0009686719,0.011149315,0.66892576,0.03562961,91.0
0.10103346,0.08174333,0.22249253,0.0070169773,0.37835416,0.14867184,0.06068766,92.0
0.015015451,0.030286124,0.024958938,0.00049272884,0.0061805686,0.91240954,0.010656696,93.0
0.049046103,0.15476985,0.06809664,0.0009927176,0.010824826,0.68061525,0.035654653,94.0
0.017772477,0.035483133,0.02874561,0.00061934494,0.0076868148,0.8967924,0.012900203,95.0
0.056154676,0.031465333,0.015091613,0.00026223683,0.0020508447,0.008402321,0.886573,96.0
0.015338642,0.035666753,0.024330353,0.00040663878,0.004829798,0.90855783,0.01086989,97.0
0.048520364,0.14672314,0.07040885,0.0009561266,0.01066704,0.6886295,0.034094963,98.0
0.0327973,0.05531232,0.06033747,0.0012162619,0.017334025,0.81065446,0.0223482,99.0
0.02855649,0.025986418,0.048887346,0.0044218386,0.8242277,0.04807137,0.019848859,100.0
0.039100807,0.8598697,0.028323665,0.00033659255,0.0030986364,0.035731748,0.033538803,101.0
0.014301583,0.03033435,0.022875123,0.00046379393,0.005618833,0.91605145,0.010354869,102.0
0.045796752,0.13700843,0.066291004,0.00092228403,0.0102877235,0.70728344,0.03241037,103.0
0.012677627,0.027621944,0.020597594,0.00035735895,0.0043573687,0.92543685,0.008951346,104.0
0.029586177,0.051213738,0.05309982,0.0011066827,0.015383203,0.82917935,0.020430991,105.0
0.01368321,0.028265977,0.022606187,0.00043194767,0.0053572687,0.91995287,0.009702544,106.0
0.07714658,0.5376728,0.07981909,0.0011411902,0.0109772915,0.23089732,0.062345665,107.0
0.049694736,0.1563871,0.069976844,0.0009881131,0.010845276,0.67646897,0.035638988,108.0
0.04811745,0.04627953,0.06940934,0.020098671,0.7030124,0.07587108,0.037211526,109.0
0.015852986,0.03585563,0.025932726,0.00040624838,0.004921945,0.9060356,0.0109948125,110.0
0.05991048,0.039626893,0.016864132,0.00029783702,0.0023120998,0.009854799,0.87113374,111.0
0.043829385,0.042203695,0.06453291,0.014990769,0.72926766,0.071636066,0.033539504,112.0
0.16672753,0.05641951,0.032160345,0.0004255554,0.00357248,0.0149497865,0.7257448,113.0
0.04552465,0.816081,0.03630708,0.00047963735,0.004387759,0.05723481,0.03998502,114.0
0.018068528,0.017679827,0.02084655,0.86617017,0.03947486,0.021597816,0.01616231,115.0
0.04476658,0.8180219,0.03388449,0.00051317597,0.0045125005,0.05445099,0.04385044,116.0
0.058525342,0.7824854,0.035683494,0.0006046009,0.0049751797,0.044245824,0.07348009,117.0
0.042281456,0.84095716,0.028691486,0.000446657,0.003810858,0.038807835,0.04500446,118.0
0.076461375,0.0748356,0.09343934,0.34332907,0.24664597,0.099457234,0.06583148,119.0
0.13788983,0.4720226,0.05733209,0.0009043912,0.0073312093,0.04791787,0.2766019,120.0
0.05968961,0.036424734,0.017135488,0.00032057025,0.002452036,0.009866496,0.8741111,121.0
0.06570313,0.78751713,0.03456181,0.0004487836,0.0039068814,0.033353843,0.07450843,122.0
0.042157397,0.040721733,0.06962906,0.007458003,0.73037386,0.07939037,0.030269535,123.0
0.7962089,0.03998024,0.05031671,0.0003463075,0.0033677213,0.013536408,0.096243724,124.0
0.06135503,0.040096935,0.017073244,0.0002987831,0.002322413,0.009898743,0.86895484,125.0
0.10743046,0.06154316,0.6731614,0.001655728,0.031089759,0.08125476,0.043864734,126.0
0.082167506,0.07929911,0.10160607,0.26857716,0.29262906,0.105833136,0.069887966,127.0
0.071801305,0.069387734,0.0970671,0.054656174,0.5441462,0.10513641,0.05780507,128.0
0.17658645,0.09064766,0.6170953,0.00072926184,0.0092101,0.057471976,0.04825926,129.0
0.04225647,0.836757,0.029354075,0.00045901572,0.003942429,0.042331107,0.04489993,130.0
0.037364233,0.036436506,0.043911286,0.71146005,0.09222992,0.045623165,0.032974865,131.0
0.12046079,0.03573626,0.7794091,0.00054250675,0.0073959865,0.026668143,0.02978724,133.0
0.051653706,0.05108091,0.056959294,0.64766455,0.08592352,0.05885,0.04786802,134.0
0.059960995,0.040528744,0.017192952,0.00030967314,0.0023905484,0.010150181,0.8694669,135.0
0.24329093,0.054164425,0.6111122,0.00070306595,0.0088791065,0.033692982,0.048157375,136.0
0.05774924,0.03369005,0.016272949,0.00029873406,0.0023012937,0.009244588,0.88044316,137.0
0.08530959,0.0817982,0.10708136,0.2016751,0.34174454,0.11069061,0.07170055,138.0
0.09436759,0.57706285,0.09780559,0.0009092104,0.0093205,0.15725125,0.0632831,139.0
0.10721477,0.059887253,0.68120736,0.0016075675,0.029805606,0.07700884,0.043268602,140.0
0.12345913,0.088685766,0.5027401,0.002935427,0.0656725,0.15740508,0.05910207,141.0
0.08551583,0.082210094,0.10789849,0.18311296,0.35716996,0.11238581,0.07170687,142.0
0.053941943,0.024586083,0.87453973,0.00040474787,0.006060645,0.023456393,0.017010398,143.0
0.06743791,0.063833974,0.091929466,0.049482834,0.57876337,0.09493185,0.053620614,144.0
0.03153229,0.030742267,0.03686395,0.7597424,0.07503519,0.03816618,0.027917739,145.0
0.17485888,0.49585775,0.065338194,0.000743829,0.0065337233,0.045325857,0.21134172,146.0
0.05720444,0.053411633,0.07989483,0.03303575,0.65134346,0.08047781,0.044632055,147.0
0.056260932,0.0325284,0.015482932,0.00027609183,0.0021420375,0.008724776,0.8845848,148.0
0.084278494,0.08170358,0.10510364,0.22776516,0.318882,0.11086068,0.07140646,149.0
0.084956914,0.08202707,0.10659808,0.20640753,0.3368592,0.11158438,0.07156682,150.0
0.0299109,0.027253414,0.0442428,0.010499196,0.8226746,0.042970076,0.022449106,151.0
0.088848814,0.08812579,0.095513105,0.417471,0.12820269,0.09790202,0.08393653,152.0
0.12207074,0.121584766,0.12668478,0.23629545,0.1464463,0.12839301,0.11852493,153.0
0.05809778,0.025077868,0.8694255,0.00041574702,0.0061505553,0.02298878,0.017843729,154.0
0.11029421,0.10962798,0.11617546,0.29699996,0.14280736,0.118256465,0.10583855,155.0
0.057877574,0.057162784,0.063614845,0.60757303,0.09454961,0.06548572,0.053736463,156.0
0.081697285,0.5474692,0.08784758,0.0010578745,0.010501297,0.21090002,0.060526766,157.0
0.02824896,0.027805056,0.031689007,0.80180246,0.05189818,0.03273867,0.02581759,158.0
0.046843205,0.81063926,0.037359994,0.00050582987,0.0045967167,0.058631834,0.041423164,159.0
0.057017583,0.026793912,0.8630032,0.00047052375,0.0072279773,0.026841564,0.018645212,160.0
0.80569476,0.037942562,0.080985524,0.00035779265,0.0037570528,0.01495701,0.056305338,161.0
0.062944934,0.7009206,0.05629504,0.0007951993,0.0073741893,0.1173321,0.054337934,162.0
0.028419584,0.026007973,0.04219248,0.00959989,0.83087367,0.041577,0.021329463,163.0
0.044755954,0.84357685,0.026847616,0.00039275625,0.0033472413,0.03064065,0.05043893,164.0
0.084987484,0.08414156,0.091566086,0.44090813,0.1244776,0.09378046,0.08013869,165.0
0.1055769,0.10487967,0.11183962,0.32215014,0.1406787,0.114023395,0.10085161,166.0
0.055941563,0.03299312,0.015344203,0.00027109034,0.002107467,0.008679856,0.8846627,167.0
0.024343653,0.046995707,0.04438879,0.0006023078,0.007894698,0.85982776,0.015947063,168.0
0.056260053,0.031965744,0.015433176,0.0002741921,0.002133387,0.008667934,0.8852655,169.0
0.055852037,0.7668566,0.047857013,0.0005984478,0.0055972035,0.07761009,0.04562861,170.0
0.05990522,0.034499697,0.01705272,0.00031675136,0.002437631,0.009694266,0.87609375,171.0
0.04359538,0.8514737,0.025878763,0.00035800406,0.0030964855,0.028452154,0.047145475,172.0
0.07164398,0.025873512,0.8550652,0.000400461,0.0056988536,0.021519847,0.019798167,173.0
0.61448246,0.06605631,0.05887961,0.00051351177,0.0047481684,0.019779695,0.23554029,174.0
0.3794607,0.07738239,0.054513328,0.0005830277,0.005168988,0.021812353,0.46107915,175.0
0.097195156,0.10960287,0.22907595,0.004361841,0.09698222,0.40343183,0.059350155,176.0
0.105515234,0.10482554,0.11179072,0.32241723,0.14068218,0.113987505,0.10078162,177.0
0.1029575,0.10203125,0.10925131,0.33763075,0.13879074,0.111158356,0.098180115,178.0
0.013199146,0.013005695,0.0152483815,0.901669,0.029038914,0.016012643,0.011826227,179.0
0.100872785,0.052333545,0.72116226,0.0013232421,0.023398196,0.062201474,0.038708497,180.0
0.06780687,0.065766305,0.09284191,0.044413004,0.57302856,0.10190958,0.054233763,181.0
0.06630811,0.06506521,0.11946632,0.00819469,0.55372804,0.14163008,0.045607567,182.0
0.042036872,0.10132389,0.061470542,0.0015044435,0.016183602,0.745463,0.03201759,183.0
0.025163015,0.045212116,0.04340382,0.0009266849,0.012414378,0.855148,0.017731922,184.0
0.056696996,0.032775126,0.0157671,0.0002843818,0.0022020233,0.008915685,0.8833587,185.0
0.0680705,0.06417241,0.09251469,0.050465122,0.5756226,0.09496264,0.0541921,186.0
0.012757205,0.027193684,0.020734804,0.0003903051,0.004769261,0.92506146,0.009093268,187.0
0.06250973,0.032871887,0.016809827,0.00029916098,0.0023226219,0.00917633,0.8760105,189.0
0.04435067,0.04160736,0.07609498,0.006617044,0.7193136,0.08099661,0.031019637,190.0
0.12204761,0.11348654,0.035193726,0.0005503061,0.0044078417,0.021807363,0.7025066,191.0
0.034611523,0.8778662,0.02239348,0.00030783634,0.0026944273,0.027064534,0.03506201,192.0
0.082021415,0.08504052,0.14938308,0.009149323,0.41103765,0.20676303,0.056604937,193.0
0.091091074,0.08180004,0.18560328,0.0073032537,0.4016188,0.17442729,0.05815635,194.0
0.017684205,0.043278076,0.02718671,0.0004756276,0.005501959,0.8931125,0.012760916,195.0
0.056584496,0.03213343,0.015486127,0.00027338677,0.0021314365,0.008697516,0.8846936,196.0
0.06786104,0.0403004,0.017515773,0.00028115622,0.0022422106,0.009778339,0.862021,197.0
0.0609791,0.036472782,0.01740486,0.00032576357,0.0024888653,0.009939637,0.872389,198.0
0.05696686,0.03129681,0.015086881,0.00025789088,0.002027093,0.0083376365,0.88602686,199.0
0.06312649,0.040220834,0.01710326,0.0002864799,0.0022594845,0.009828713,0.86717474,200.0
0.083396636,0.0803189,0.10364281,0.24796014,0.30658647,0.107480675,0.07061437,201.0
0.12779112,0.09698371,0.3777303,0.004823725,0.14464603,0.17994216,0.06808296,202.0
0.052478347,0.08082433,0.10170427,0.0021292595,0.032500364,0.6953516,0.035011865,203.0
0.056871336,0.0320529,0.015598448,0.00027776544,0.0021592004,0.00873869,0.8843016,204.0
0.7702778,0.04547396,0.050928246,0.0003711419,0.0035479977,0.014498421,0.1149024,205.0
0.16367415,0.23855387,0.052856468,0.00078306725,0.0063974145,0.035876814,0.5018582,206.0
0.036946855,0.87243855,0.022887526,0.00031263774,0.0027251707,0.026277117,0.038412135,207.0
0.059506785,0.031110289,0.015338797,0.00025721148,0.0020313417,0.008317703,0.88343793,208.0
0.13733117,0.5092093,0.05692089,0.0008298463,0.006887204,0.04684828,0.24197333,209.0
0.05598584,0.055152483,0.06686799,0.54871505,0.15297656,0.07126761,0.049034454,210.0
0.1795168,0.39795935,0.06227486,0.00081173156,0.006850598,0.04298813,0.30959848,211.0
0.07854633,0.07788174,0.085083514,0.47906494,0.11813826,0.087496996,0.07378819,212.0
0.047852233,0.122216485,0.07851444,0.0009795808,0.011541478,0.7073477,0.03154806,213.0
0.074706696,0.071958795,0.09999364,0.06292393,0.5225336,0.107404545,0.060478773,214.0
0.0368808,0.8626551,0.02635196,0.0003593088,0.003199399,0.03571871,0.034834784,215.0
0.12399596,0.099504285,0.033372916,0.00049698935,0.004034174,0.019718869,0.7188769,216.0
0.05400214,0.77450013,0.045435973,0.0005793322,0.0053973817,0.07486064,0.04522444,217.0
0.047805592,0.8092986,0.03855662,0.0004796421,0.0044549205,0.059014555,0.04039006,218.0
0.075784944,0.070852935,0.1007702,0.07004516,0.5202685,0.101272404,0.06100593,219.0
0.013411615,0.012075304,0.020878388,0.003408909,0.9206555,0.019816319,0.009753932,220.0
0.085343726,0.08190914,0.107255146,0.19771175,0.3449817,0.11110688,0.07169169,221.0
0.06294897,0.06216641,0.06898785,0.5753058,0.1011309,0.07089807,0.05856197,222.0
0.03312526,0.07798762,0.056378223,0.0007295322,0.008833331,0.801093,0.02185298,223.0
0.06445197,0.03730677,0.018372787,0.00034682284,0.002644826,0.010388504,0.8664883,224.0
0.058006942,0.03562351,0.016749693,0.00031234822,0.0023970841,0.009711615,0.8771988,225.0
0.08428865,0.08091129,0.10507226,0.2321987,0.31797352,0.108402625,0.07115303,226.0
0.06172008,0.03577428,0.017624723,0.0003317202,0.0025352924,0.010000931,0.87201303,227.0
0.059156306,0.031954985,0.015444831,0.00026293594,0.002062949,0.008440162,0.88267785,228.0
0.011765011,0.010554519,0.018538881,0.0027727608,0.9303852,0.01748871,0.008494905,229.0
0.1341038,0.0936238,0.42292374,0.0044518416,0.12200385,0.15452178,0.068371214,230.0
0.083046004,0.08004846,0.1028467,0.25572705,0.3006064,0.107148856,0.07057661,231.0
0.062229987,0.036570415,0.017577538,0.00032645834,0.0024988493,0.009956691,0.8708401,232.0
0.07710975,0.075803846,0.0837625,0.48788035,0.11821215,0.08513808,0.072093256,233.0
0.066566415,0.06278082,0.09086029,0.04781597,0.5858886,0.09324799,0.052839834,234.0
0.012643791,0.02693065,0.020453498,0.0003784955,0.0046266164,0.92594534,0.009021642,235.0
0.021913188,0.041634835,0.03611938,0.0008075067,0.010304845,0.87339514,0.015825087,236.0
0.056063823,0.03304694,0.015508533,0.0002772716,0.002148685,0.008789062,0.8841657,237.0
0.12867026,0.08884042,0.48980564,0.0032923014,0.07762378,0.14961815,0.06214949,238.0
0.70777017,0.057660624,0.05507022,0.00042575324,0.0040236055,0.017182421,0.15786715,239.0
0.05651142,0.0330277,0.015805433,0.00028649793,0.002215806,0.0089759305,0.88317716,240.0
0.74834585,0.050481997,0.05227854,0.00038631997,0.003682947,0.015515964,0.12930845,241.0
0.013262983,0.027547,0.021641612,0.0004159436,0.0051355497,0.9225284,0.009468492,242.0
0.0615699,0.037870217,0.01792965,0.00034175484,0.0025997548,0.010375193,0.86931354,243.0
0.078489274,0.07477842,0.10362787,0.07999002,0.49119172,0.10807972,0.06384302,244.0
0.05023757,0.1682383,0.066311106,0.0011194402,0.011750335,0.66396403,0.03837917,245.0
0.01342761,0.028177526,0.021692777,0.00040604692,0.0049881847,0.92170215,0.009605662,246.0
0.013890975,0.031649187,0.02175449,0.0003948781,0.004683048,0.9176096,0.010017819,247.0
0.019801721,0.03775258,0.033136483,0.0007037672,0.009037622,0.8854364,0.0141314855,248.0
0.013635229,0.029956436,0.021718586,0.0004116537,0.004948517,0.9195217,0.009807914,249.0
0.069580995,0.7773738,0.035899792,0.00046843433,0.0040541952,0.033503037,0.07911976,250.0
0.014355974,0.028482432,0.024231024,0.00045066184,0.00573468,0.91667587,0.01006936,251.0
0.019906465,0.049645305,0.029980581,0.0005432239,0.0062041837,0.8791604,0.014559926,252.0
0.055798285,0.03208538,0.015148571,0.0002643076,0.0020649063,0.008512309,0.8861262,253.0
0.037605893,0.036709774,0.044227086,0.70906496,0.09316982,0.046040896,0.033181436,255.0
0.014516049,0.029351125,0.023906616,0.00047206628,0.0058973185,0.9155027,0.010354131,256.0
0.012585164,0.026623767,0.020709889,0.00037562323,0.0046261884,0.92619306,0.008886275,257.0
0.082442075,0.07949769,0.10732287,0.10240285,0.44637194,0.114076816,0.067885816,258.0
0.02751979,0.02705519,0.03091356,0.80651444,0.050986767,0.031893704,0.025116498,259.0
0.0136348605,0.027769718,0.022484817,0.0004239401,0.005296579,0.92071486,0.0096751815,260.0
0.020743497,0.052566826,0.031524483,0.0005396162,0.006174768,0.8734694,0.014981409,261.0
0.06029383,0.036225397,0.017319616,0.00032558318,0.0024883042,0.009936397,0.8734109,262.0
0.014491315,0.028808396,0.02432225,0.0004470237,0.0056748004,0.9160756,0.010180644,263.0
0.060043607,0.034298696,0.01662141,0.00030230856,0.0023282508,0.009313574,0.8770921,264.0
0.013483297,0.027425742,0.022901937,0.00040224724,0.00508856,0.92133725,0.009361019,265.0
0.05722798,0.056482833,0.06298804,0.6113567,0.09410971,0.06477683,0.05305788,266.0
0.080852605,0.3401106,0.102831714,0.0012252769,0.01295466,0.40498328,0.057041775,267.0
0.07139944,0.046637382,0.022110328,0.00045230283,0.0033736976,0.013195227,0.84283155,268.0
0.013854373,0.02888493,0.02285091,0.00043647506,0.0053962623,0.9187538,0.009823222,269.0
0.14406273,0.122593984,0.038821083,0.0005586122,0.004576352,0.023028603,0.66635865,270.0
0.038777277,0.06270478,0.07902736,0.0011827681,0.017481323,0.77607,0.024756445,271.0
0.077160746,0.5453973,0.07944537,0.0011089842,0.010710436,0.22411065,0.062066536,272.0
0.32881218,0.07349061,0.49124214,0.0007077413,0.008527774,0.038969062,0.05825043,273.0
0.0767903,0.21344426,0.12328893,0.0011889929,0.01381897,0.52348375,0.04798475,274.0
0.013853541,0.028444245,0.022589646,0.00043843334,0.005433718,0.91933095,0.00990949,275.0
0.02270009,0.043404475,0.042220592,0.00058988616,0.007824509,0.8684496,0.0148109235,276.0
0.061094727,0.2192465,0.08066646,0.001148664,0.012215879,0.5806828,0.04494506,277.0
0.01792069,0.034444418,0.030203843,0.0006144649,0.007904098,0.89621866,0.012693813,278.0
0.05950359,0.737443,0.052726056,0.00067927846,0.006366708,0.09443178,0.048849575,279.0
0.017580476,0.033554215,0.030180855,0.0005836822,0.007579627,0.89822847,0.012292665,280.0
0.034301456,0.09234771,0.052521937,0.00073905464,0.0084880125,0.7877397,0.023862137,281.0
0.016424175,0.032656748,0.027287992,0.0005578345,0.007020482,0.90434957,0.011703303,282.0
0.0126029905,0.02660102,0.020890681,0.00036647372,0.0045343717,0.9261667,0.00883785,283.0
0.023940867,0.062090952,0.036051266,0.00058483594,0.006677446,0.8534271,0.017227441,284.0
0.025292855,0.06554304,0.03871057,0.0005996404,0.006902417,0.84502846,0.0179229,285.0
0.056410927,0.032738052,0.015186637,0.00026256996,0.0020532436,0.008520366,0.88482815,286.0
0.08581782,0.083748676,0.108804554,0.16494042,0.36749917,0.11709332,0.07209599,287.0
0.062223036,0.20926054,0.08637492,0.0011118937,0.012140917,0.5850812,0.043807562,288.0
0.11297989,0.07259918,0.61330515,0.0020532324,0.04086051,0.10903459,0.049167454,289.0
0.06347719,0.041041005,0.017240932,0.0002901271,0.0022827839,0.009929006,0.865739,290.0
0.097269,0.096569896,0.103693284,0.3694387,0.1344308,0.10608428,0.092514105,291.0
0.03438123,0.8748012,0.02425677,0.00031557013,0.0028333724,0.031603277,0.031808574,292.0
0.056032535,0.7934352,0.033985563,0.00056481094,0.004665665,0.041614883,0.06970138,293.0
0.08060454,0.078336075,0.105909385,0.0880238,0.46631166,0.114685096,0.06612943,294.0
0.021937564,0.021403214,0.02545994,0.83520275,0.05008842,0.026369367,0.019538704,295.0
0.058345288,0.036295526,0.016928827,0.00031769605,0.002431882,0.009849657,0.8758311,296.0
0.11400788,0.06440732,0.6528046,0.0018420719,0.03528683,0.08454725,0.047104064,297.0
0.056946885,0.03168062,0.015517939,0.00027428576,0.002138538,0.008660413,0.8847813,298.0
