cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,GHS_urban_area_id
0.03780156,0.023926733,0.050825886,0.0013702371,0.029102039,0.44736713,0.15140708,0.049100995,0.028420137,0.028963145,0.036550745,0.034721326,0.080443025,12
0.021893512,0.014373238,0.029107444,0.0009919397,0.01722958,0.69019413,0.07402652,0.027761431,0.016882692,0.017145423,0.021345211,0.020264925,0.04878393,13
0.043076843,0.15680578,0.008483201,5.151274e-05,0.40933362,0.0009793756,0.004444223,0.021363892,0.088968866,0.15273635,0.024703648,0.08699933,0.002053417,14
0.04797567,0.02663267,0.06754463,0.00089737755,0.03426773,0.093467936,0.4260227,0.0689185,0.033033215,0.033824284,0.045309324,0.043120217,0.07898571,15
0.040520817,0.02130015,0.08430079,0.00048897957,0.028738713,0.030511364,0.51017755,0.0686441,0.028778322,0.027588744,0.044996776,0.03803706,0.07591662,16
0.055000976,0.02038219,0.0625877,0.00025425237,0.030881034,0.010793881,0.53227544,0.118247256,0.028090697,0.029707981,0.04419977,0.04607689,0.021501878,17
0.1081774,0.027731065,0.010188526,4.0965442e-05,0.12958133,0.00091386266,0.005364063,0.052419968,0.0463036,0.0641991,0.03128324,0.5217953,0.0020017193,18
0.06272982,0.028324615,0.23600803,0.000312564,0.042716283,0.011685947,0.17884086,0.15959306,0.044875454,0.039247405,0.09247987,0.0640485,0.0391376,19
0.017061112,0.011306705,0.022447562,0.0008234058,0.013491385,0.76169693,0.05517158,0.021458093,0.013222064,0.01344232,0.016610213,0.015803112,0.037465435,20
0.106910504,0.028220389,0.039114658,8.446769e-05,0.06815883,0.002129029,0.0155535955,0.32021508,0.06011163,0.051714387,0.114368185,0.18813714,0.005282026,21
0.04768503,0.026319148,0.06574177,0.0008668428,0.03384415,0.08784685,0.44279853,0.06847772,0.03257771,0.0335635,0.044555634,0.042640556,0.07308261,22
0.05803701,0.02792363,0.27698007,0.000327657,0.041340064,0.012302049,0.16370301,0.13836436,0.04435842,0.037803646,0.09239048,0.060557444,0.04591217,23
0.04112443,0.094859056,0.0074771107,4.1594125e-05,0.4998238,0.00081142475,0.0038246987,0.020136513,0.080727115,0.13014771,0.022891652,0.09640802,0.0017268638,24
0.028707597,0.03182318,0.047278486,8.009012e-05,0.04432209,0.001740845,0.008830601,0.040003728,0.11893748,0.03733525,0.58254516,0.053286888,0.005108584,25
0.077678606,0.021060642,0.06136765,0.000121807985,0.03895107,0.0036970053,0.042573478,0.5319324,0.03520374,0.034630086,0.06866136,0.075041585,0.009080573,26
0.06120491,0.05055662,0.07067072,0.029377835,0.054995988,0.2413949,0.094146356,0.067400806,0.054667335,0.05490872,0.061067387,0.05912915,0.1004793,27
0.03092598,0.017843764,0.5845245,0.00012462056,0.027319362,0.0035158081,0.025210345,0.07400621,0.035391275,0.023473978,0.12349607,0.040659823,0.013508281,28
0.024879897,0.062051933,0.011810942,4.4607532e-05,0.082643844,0.0008852211,0.0041725454,0.020997839,0.611378,0.0622515,0.058505867,0.058234654,0.002143119,29
0.074682735,0.028623506,0.14761268,0.00028555962,0.045140203,0.010569144,0.20812172,0.21514492,0.044132464,0.0416124,0.08432455,0.070998535,0.028751608,30
0.04080248,0.026388718,0.4250086,0.00039183826,0.03533548,0.013418375,0.0787873,0.07532012,0.042208787,0.032120537,0.08763621,0.0463424,0.09623915,31
0.069915146,0.016704699,0.03942851,8.363931e-05,0.03306991,0.0024200024,0.024595259,0.6275641,0.028536852,0.02843425,0.05400598,0.0693791,0.0058626328,32
0.032442816,0.01444137,0.0576458,0.00022492115,0.02074174,0.01084497,0.6714427,0.06492314,0.020129224,0.019888518,0.032893386,0.02938669,0.024994723,33
0.03758569,0.019636424,0.052714735,0.00053206447,0.025839455,0.042277493,0.59739137,0.056985524,0.024791691,0.025566677,0.034894392,0.033352204,0.048432283,34
0.030615276,0.019735374,0.04112698,0.0012367415,0.02384163,0.5586415,0.11261096,0.0393298,0.023332939,0.023709793,0.029790347,0.028249875,0.067778826,35
0.032680098,0.24149895,0.011034054,5.8389138e-05,0.16638196,0.0010961178,0.0048337425,0.021744251,0.28596675,0.12642185,0.0382424,0.067595944,0.0024454342,36
0.04651032,0.028487507,0.066644035,0.0013555944,0.035245206,0.26462463,0.23091204,0.06286357,0.03455995,0.034907673,0.045822177,0.042769227,0.105298065,37
0.011124408,0.0049180975,0.014527018,8.844255e-05,0.006936421,0.0047721793,0.8977459,0.019443331,0.0064695636,0.006762209,0.009627618,0.009572065,0.008012731,38
0.022277838,0.016430497,0.02825898,0.0024356886,0.018785337,0.7074731,0.0485508,0.02633618,0.018609684,0.018696707,0.022244649,0.021130778,0.048769828,39
0.038119186,0.028954357,0.0464917,0.005759217,0.032642204,0.5158181,0.07448467,0.043986186,0.032289397,0.032566138,0.037761398,0.036242917,0.07488452,40
0.03744251,0.01948179,0.053437356,0.0005285292,0.025762757,0.041780923,0.5961017,0.05701265,0.024686456,0.025330441,0.03493799,0.03332146,0.05017545,41
0.027692894,0.019171236,0.55925643,0.000120782104,0.027676696,0.0031576648,0.019112965,0.056415826,0.040857375,0.024087109,0.17160834,0.03862232,0.0122203715,42
0.041316886,0.031634938,0.050051,0.0067861625,0.03553129,0.47805816,0.07881169,0.04744546,0.035161242,0.03547234,0.04092378,0.039327156,0.07947982,43
0.03735094,0.054772403,0.031091562,8.102896e-05,0.078988776,0.0016829362,0.008283937,0.041938562,0.34331512,0.06160943,0.25495368,0.0814522,0.004479437,44
0.010026523,0.0071806693,0.012818035,0.00087143335,0.008312772,0.8667521,0.023823326,0.012012412,0.008199185,0.008264342,0.009925674,0.009448349,0.022365201,45
0.0038727117,0.0026502742,0.0049939696,0.00023492386,0.0031203807,0.94746137,0.010903284,0.0047610574,0.0030627397,0.0031101198,0.0037800833,0.0036075392,0.008441584,46
0.05970985,0.048848864,0.06922339,0.024140503,0.053340305,0.26162216,0.09418878,0.06606315,0.05297598,0.0532787,0.059452716,0.05755252,0.09960306,47
0.01348742,0.008962039,0.8183,8.26577e-05,0.012430112,0.002381727,0.014705669,0.026979012,0.016517898,0.011107495,0.046826947,0.01689421,0.0113248145,48
0.062371742,0.051912185,0.071509205,0.034656692,0.056278124,0.22622423,0.09395748,0.06836689,0.055944398,0.05620385,0.06219679,0.060324337,0.10005413,49
0.05765208,0.046663534,0.06729528,0.019586938,0.05118276,0.28666323,0.093619026,0.06415382,0.050803944,0.05112835,0.057347365,0.05545049,0.098453216,50
0.043662693,0.023398142,0.059972145,0.0006992206,0.030440625,0.062301345,0.51641756,0.0641394,0.029190572,0.030167747,0.040381107,0.038803224,0.060426224,52
0.032825235,0.023771232,0.15284297,0.00058943493,0.029516326,0.021499654,0.069331765,0.051114947,0.034488365,0.02745057,0.058572568,0.03602102,0.46197593,53
0.033037536,0.025282519,0.15974945,0.00010865519,0.03721664,0.0026328443,0.015170549,0.061885793,0.0650524,0.032225948,0.5069356,0.05195308,0.00874905,54
0.046451993,0.036083214,0.055939052,0.009050475,0.04030251,0.4159292,0.084841505,0.05293647,0.039928988,0.040205814,0.046151865,0.04436703,0.087811865,55
0.015554232,0.010974968,0.7760196,8.6169755e-05,0.015106913,0.002335661,0.013699244,0.03035109,0.021514818,0.013522222,0.070310414,0.020386394,0.010138355,56
0.029875666,0.019256504,0.039701458,0.0012207611,0.02325374,0.5729281,0.10859052,0.03823235,0.022714427,0.023131033,0.028910944,0.02752896,0.06465547,57
0.12411065,0.01830613,0.02105879,6.395369e-05,0.041945506,0.001698048,0.0141984625,0.5579628,0.029933017,0.03637501,0.041677035,0.10894689,0.0037237012,58
0.01296834,0.009944365,0.035051733,0.00045219884,0.011784915,0.017914947,0.027308518,0.017986597,0.0131643135,0.011129738,0.019165818,0.013728518,0.8094,59
0.03506751,0.01399097,0.04443276,0.00019487563,0.02062911,0.008851673,0.6895342,0.071086034,0.019103693,0.019949395,0.029860407,0.02994554,0.017353907,60
0.015406221,0.0065730694,0.02019288,0.00010739493,0.009425012,0.0054061254,0.86018556,0.028407136,0.008775801,0.009148307,0.013328017,0.01324472,0.009799754,61
0.010656731,0.00485142,0.014301943,9.1260285e-05,0.006753677,0.0051252344,0.89993674,0.018316243,0.0063561224,0.0066251745,0.009414446,0.009226304,0.008344683,62
0.01959114,0.013611159,0.73467857,0.00014104153,0.0183077,0.004082816,0.02322451,0.037007898,0.02429244,0.016505282,0.062847026,0.02417739,0.02153304,63
0.021658963,0.015886987,0.026967233,0.0023118658,0.018176509,0.71927226,0.0473795,0.025515258,0.017936155,0.01812537,0.02136771,0.020455718,0.04494646,64
0.02339785,0.016205736,0.683796,0.00017949192,0.021693341,0.0052898615,0.02972078,0.043750312,0.028340533,0.019585816,0.0700072,0.02850485,0.029528182,65
0.04154665,0.028215356,0.3832727,0.00045699606,0.0368349,0.015405085,0.07770328,0.07265757,0.044514447,0.033735342,0.089109704,0.04720696,0.12934096,66
0.02362248,0.016204026,0.6817383,0.00018107919,0.02171566,0.00539171,0.030747278,0.04438526,0.028235521,0.019666728,0.06944281,0.02861657,0.03005258,67
0.046599038,0.037950885,0.08575582,0.0039582266,0.042953935,0.12589611,0.084993735,0.058171842,0.046162833,0.041320063,0.059292626,0.047934845,0.31901008,68
0.010452349,0.0077323914,0.03458373,0.00026559603,0.009378592,0.0106462715,0.023332391,0.015283445,0.010628816,0.00880627,0.016487211,0.011178744,0.84122425,69
0.04219941,0.029399656,0.34150824,0.00051226973,0.037728854,0.017342843,0.079974756,0.07165393,0.04572094,0.034835335,0.08864542,0.047703035,0.16277537,70
0.0082051605,0.005842006,0.01035158,0.0006799051,0.006766521,0.89188355,0.019830234,0.00982957,0.006658642,0.0067461026,0.008048873,0.0077012475,0.01745663,71
0.031412408,0.021779573,0.5700048,0.00027710956,0.028696265,0.008489238,0.045725543,0.056973368,0.036625333,0.02618495,0.08308354,0.03724004,0.05350766,72
0.04241655,0.029327765,0.2875698,0.00055679615,0.037611414,0.01958123,0.08643923,0.071054876,0.044709075,0.034670975,0.08361064,0.04736975,0.21508195,73
0.023479003,0.5820191,0.008144892,5.3851967e-05,0.09174281,0.00095686235,0.003914063,0.015018816,0.11342181,0.09597607,0.02365676,0.039578278,0.0020376067,74
0.041820526,0.029590001,0.2750672,0.0005773475,0.037553392,0.019930514,0.08235441,0.06890681,0.044944484,0.034685314,0.0830891,0.046864487,0.23461644,75
0.06434776,0.05505489,0.07270437,0.06546654,0.059001084,0.18091302,0.090661444,0.06961803,0.058781262,0.058905832,0.06443637,0.062605396,0.09750396,76
0.06948945,0.024809089,0.07768913,0.00027766768,0.03818389,0.01116973,0.4047854,0.16422606,0.03486706,0.036807496,0.05621048,0.058347773,0.023136754,77
0.027261239,0.020228485,0.03369952,0.003228636,0.023025865,0.64924365,0.057486318,0.03190125,0.022742562,0.022974884,0.026926626,0.025798837,0.055482157,78
0.028104689,0.019337302,0.6190413,0.0002324583,0.02569324,0.007049964,0.039224535,0.051905952,0.033005096,0.023365237,0.07747365,0.03360038,0.041966207,79
0.035626244,0.025989069,0.2911506,0.00013140815,0.037932705,0.003284614,0.019378617,0.07020351,0.061337803,0.03294153,0.35733047,0.053126775,0.011566577,80
0.031159222,0.027120013,0.036803912,6.2971485e-05,0.04627759,0.0014125127,0.0077845617,0.04606635,0.10412759,0.036177304,0.59414726,0.06487619,0.0039844797,81
0.024669042,0.01654209,0.6699295,0.00018765478,0.022358522,0.005688688,0.03349613,0.047019538,0.028626906,0.020189708,0.06971609,0.02966765,0.031908542,82
0.03678964,0.02574968,0.23283595,0.00012190872,0.038937178,0.0030511236,0.018519046,0.07537744,0.062312637,0.033309586,0.40639699,0.056193497,0.010405409,83
0.0585104,0.04755894,0.0682931,0.02155807,0.052103307,0.2749856,0.09379211,0.06496992,0.05173831,0.051995996,0.05830912,0.056359474,0.099825695,84
0.08934973,0.030631717,0.010164288,4.096575e-05,0.16135307,0.00089744845,0.0050981874,0.045171082,0.05359851,0.06778848,0.032806672,0.5011106,0.0019892992,85
0.0424028,0.10194003,0.0077606677,4.4494456e-05,0.49589756,0.0008613288,0.004014504,0.020581335,0.07909948,0.12730403,0.023163991,0.095104426,0.0018254417,86
0.01428085,0.009779139,0.7998097,8.009543e-05,0.013678249,0.002211436,0.013315045,0.028666545,0.018812701,0.012036819,0.05880134,0.018605502,0.009922451,87
0.029973177,0.02306152,0.11005686,9.0051355e-05,0.035027396,0.0021545507,0.012403259,0.05583334,0.06251982,0.029473292,0.58300936,0.04942726,0.0069701383,88
0.022214279,0.016313858,0.08689852,0.00047251701,0.019983245,0.017912349,0.048222337,0.033482388,0.023046961,0.01869374,0.037375327,0.02407857,0.651306,89
0.013807169,0.006357485,0.01884797,0.00012541332,0.008835922,0.0072722286,0.8684421,0.023333212,0.008308816,0.008617981,0.012274187,0.012006517,0.011771036,90
0.023341091,0.069298066,0.011263468,4.4817323e-05,0.07616698,0.0008773821,0.00404711,0.01928488,0.6262575,0.06350971,0.052544426,0.05125907,0.0021054999,91
0.0057348832,0.00389252,0.0075028124,0.00032803242,0.0046039857,0.92109686,0.016729468,0.0071041575,0.004521059,0.004580239,0.005619173,0.0053430796,0.012943661,92
0.016088238,0.010958811,0.7676657,8.1879414e-05,0.015405368,0.0022299478,0.0136484355,0.032551307,0.02180008,0.013722801,0.07532022,0.021214211,0.009312911,93
0.024105575,0.061116107,0.012598177,4.6789934e-05,0.07308072,0.0009260872,0.004326962,0.021016238,0.62373275,0.059387628,0.063689694,0.05371259,0.0022606875,94
0.033737462,0.02409647,0.39899492,0.00013426237,0.034720503,0.0034246757,0.02044986,0.06733979,0.05425737,0.030547056,0.27132362,0.04850195,0.012471987,95
0.022695681,0.010993916,0.030228162,0.00024767386,0.014896656,0.016215842,0.7778782,0.03611143,0.014067355,0.014682196,0.020162044,0.01976091,0.022059841,96
0.03816327,0.054508105,0.028153464,7.541983e-05,0.08176365,0.0015746286,0.007861136,0.04161325,0.36487964,0.06508384,0.2267329,0.08547821,0.0041124397,97
0.025849413,0.05844885,0.013030136,4.6962326e-05,0.0800367,0.0009379671,0.0044524893,0.022573715,0.6025461,0.060828425,0.06847638,0.060476024,0.0022968112,98
0.022562115,0.015607726,0.6951711,0.00017020848,0.020954682,0.0049995026,0.028259967,0.042417757,0.027412845,0.018870536,0.06838611,0.02758612,0.027601281,99
0.083898455,0.03393554,0.014138052,4.865619e-05,0.14126839,0.0010796511,0.0062479456,0.059398785,0.07695141,0.07102657,0.053634204,0.4558788,0.0024935452,100
0.026828934,0.4846967,0.00955881,5.931413e-05,0.10871448,0.0010678552,0.0044399137,0.017579094,0.15908049,0.10927229,0.029139694,0.047251884,0.0023105037,101
0.03666989,0.044013347,0.036432482,8.003949e-05,0.06564853,0.0017122258,0.008748622,0.04551626,0.22035864,0.053809877,0.40575448,0.076585755,0.004669863,102
0.023538772,0.06348285,0.011574012,4.448075e-05,0.07545838,0.00087654236,0.004080555,0.019823873,0.629069,0.060893264,0.056261916,0.05277687,0.0021195163,103
0.012730993,0.00869662,0.82352275,7.410107e-05,0.01204346,0.0020712086,0.012489842,0.02532699,0.016506474,0.010737532,0.050038755,0.016329793,0.009431408,104
0.023391124,0.07362904,0.011082814,4.5024783e-05,0.07969655,0.00087823346,0.004034538,0.01917062,0.6195888,0.06435222,0.05040951,0.05162072,0.0021008446,105
0.024040988,0.08295163,0.01111299,4.6657704e-05,0.08219842,0.0009047689,0.0041231513,0.019230329,0.6024508,0.07029262,0.04877997,0.051722687,0.0021451036,106
0.030493334,0.33683172,0.01137603,6.434811e-05,0.12303951,0.0011806592,0.0050237235,0.020721333,0.25217703,0.12249077,0.037418406,0.056573775,0.0026092494,107
0.036712833,0.040992193,0.036031827,7.651032e-05,0.06419961,0.0016534921,0.008609149,0.046902504,0.1978152,0.051591765,0.43273333,0.07816638,0.0045153024,108
0.031840414,0.02224945,0.56232804,0.00028276362,0.029384483,0.008581676,0.045550298,0.05778264,0.03742994,0.026553674,0.08462154,0.038021766,0.055373367,109
0.026793964,0.05865054,0.015066636,5.2259285e-05,0.073981486,0.0010458744,0.0049499,0.024373973,0.58857054,0.061241407,0.083123885,0.05956038,0.002589194,110
0.083169706,0.04202909,0.009741819,4.4898796e-05,0.30619058,0.00094693346,0.005045555,0.036407694,0.061350767,0.08834533,0.03000965,0.33466053,0.002057453,111
0.030652197,0.022678988,0.094082296,8.434827e-05,0.03603297,0.0020197313,0.011838506,0.058812033,0.06255042,0.029341832,0.5931314,0.052354295,0.0064210314,112
0.098664045,0.029353948,0.079711474,0.00025280452,0.04846036,0.008967363,0.18061422,0.2977779,0.042376533,0.045955226,0.06884449,0.08003006,0.018991569,113
0.026734473,0.0753712,0.011062885,4.4897944e-05,0.10352493,0.00088382314,0.0041401265,0.020894706,0.5672278,0.07398724,0.050240126,0.06379096,0.0020967927,114
0.07438818,0.026436843,0.09216516,0.00028707774,0.041467685,0.011255668,0.33561483,0.18811886,0.038016718,0.038981423,0.06366986,0.06430154,0.025296094,115
0.027461851,0.47606727,0.010277382,6.415419e-05,0.10296327,0.0011484004,0.0047293175,0.01830369,0.16815703,0.109738365,0.031201372,0.047398467,0.0024894255,116
0.033611875,0.098036356,0.011607288,5.018637e-05,0.16505784,0.0009856095,0.0046319314,0.024006592,0.42703635,0.09972947,0.048467945,0.08448896,0.0022895958,117
0.18163687,0.02411321,0.023965344,7.632361e-05,0.06365141,0.001940533,0.014656787,0.35263255,0.0398875,0.046993647,0.051497933,0.19461057,0.0043372856,118
0.021581117,0.013605073,0.7178732,0.00013920541,0.019066522,0.004251375,0.02828465,0.044537637,0.024041554,0.016991707,0.06220714,0.026147705,0.021272967,119
0.06372375,0.05362067,0.072333224,0.045110296,0.057863504,0.20531195,0.0930929,0.06938079,0.05750975,0.057773102,0.063500404,0.061748646,0.09903098,120
0.04006365,0.025104353,0.054429445,0.001393142,0.030728457,0.40605518,0.16633609,0.052384514,0.029950343,0.030448265,0.038759515,0.03680378,0.0875432,121
0.02579837,0.5413767,0.0077161943,5.076357e-05,0.12385348,0.000914186,0.0038246536,0.015451298,0.10268679,0.109018244,0.022337904,0.045040574,0.0019308184,122
0.024884958,0.016713217,0.62449914,0.00011138107,0.024320932,0.0029764771,0.018573953,0.052670076,0.034593742,0.021011492,0.13365598,0.034181766,0.011806923,123
0.0024002874,0.001665365,0.003073229,0.0001630538,0.0019508341,0.96777064,0.006367075,0.0029220353,0.0019154801,0.0019423246,0.0023470356,0.002242704,0.0052399146,124
0.052484617,0.041542005,0.062187653,0.0131003065,0.046024337,0.3466684,0.09049648,0.059108537,0.045608543,0.045924477,0.05211755,0.050283957,0.09445323,125
0.044835586,0.027544225,0.061098106,0.0014043348,0.033987284,0.3220189,0.20449972,0.05933407,0.0330418,0.03365818,0.043119576,0.0410128,0.094445415,126
0.0762371,0.019393792,0.05186017,0.00010687703,0.03710347,0.0031790833,0.034647174,0.5684393,0.032567866,0.032196824,0.06243984,0.07405099,0.0077776173,127
0.032908533,0.021983305,0.461151,0.0001285488,0.03266293,0.0033622382,0.021099858,0.07046319,0.04800526,0.028125256,0.22084971,0.046810098,0.012450091,128
0.13864824,0.02084659,0.022498446,6.813952e-05,0.048017,0.0017878214,0.014535244,0.49746618,0.034685574,0.042724714,0.04743367,0.12736925,0.0039191647,129
0.027792353,0.45342383,0.009998389,6.0959486e-05,0.11400106,0.001100339,0.0045905565,0.018315807,0.17587423,0.11191905,0.03091906,0.049610853,0.0023935565,130
0.10951802,0.0288641,0.03468202,8.058546e-05,0.0722236,0.002011275,0.014453615,0.30527458,0.061176907,0.05358081,0.10479636,0.20842311,0.004914976,131
0.0426348,0.022560405,0.05916119,0.00066266645,0.02960815,0.057195164,0.53051215,0.063112766,0.02827831,0.02911398,0.03938731,0.03792027,0.059852783,133
0.046984546,0.028557612,0.20047238,0.0005945728,0.037662864,0.027376845,0.17526388,0.08234872,0.041547935,0.035301365,0.073103555,0.048928373,0.20185736,134
0.0110665895,0.004875424,0.0146217765,8.604577e-05,0.006889832,0.0045836847,0.89810145,0.019580642,0.006439127,0.0067165676,0.009639042,0.00953762,0.007862201,135
0.07006707,0.045480132,0.010128058,4.3294945e-05,0.2956665,0.0009154449,0.0048950906,0.036204576,0.08120024,0.100602016,0.035029914,0.3177423,0.0020254012,136
0.13449062,0.02887812,0.013525467,5.3041647e-05,0.12087245,0.0011991943,0.0071831136,0.07302859,0.047588408,0.058218915,0.038177177,0.47412172,0.0026631826,137
0.010020352,0.004514176,0.013245356,8.304271e-05,0.006298126,0.0045873728,0.9069543,0.017296603,0.0059203384,0.006195447,0.008777261,0.008634526,0.0074731237,138
0.027282996,0.47385442,0.009615059,5.9283433e-05,0.10752269,0.001071045,0.004471001,0.01775081,0.1620099,0.11691548,0.029469995,0.047665693,0.0023115485,139
0.020971179,0.6688847,0.0070783356,5.2087744e-05,0.07388586,0.000904948,0.003597902,0.013052148,0.075317115,0.08257676,0.019041866,0.03276248,0.0018745767,140
0.025618741,0.0977495,0.011128932,4.8498194e-05,0.096359484,0.00093709264,0.0042617973,0.020012792,0.5614837,0.07740796,0.046792537,0.055997707,0.0022012156,141
0.03675635,0.23079452,0.009574198,5.3501222e-05,0.26524547,0.0010134446,0.004555323,0.02150896,0.16401827,0.15541813,0.030965481,0.077900484,0.002195868,142
0.021158462,0.6734419,0.0070419167,5.2851465e-05,0.07266272,0.0009163599,0.0036329883,0.013074571,0.07130008,0.08364987,0.018679788,0.032504607,0.0018840007,143
0.038208377,0.02903131,0.046626512,0.0057924553,0.032729097,0.51447916,0.074604385,0.044091586,0.032377455,0.032645334,0.037865706,0.036336336,0.07521226,144
0.047747564,0.037200145,0.057251655,0.009727412,0.04149335,0.40143666,0.086205766,0.054262504,0.04109681,0.041398708,0.047390997,0.045615047,0.08917336,145
0.19015554,0.026708975,0.017580831,6.079285e-05,0.08480458,0.0014582905,0.009806531,0.15928614,0.045737997,0.057842154,0.047089268,0.35624132,0.0032275715,146
0.04484415,0.024242453,0.06270735,0.00074774114,0.031507812,0.06912435,0.49118796,0.06567739,0.030258706,0.03110061,0.04189052,0.040056553,0.066654414,147
0.030003464,0.019313432,0.039616644,0.0012255139,0.023326615,0.5729622,0.10882515,0.038328815,0.02275742,0.023210466,0.028926356,0.027613332,0.06389057,148
0.056745443,0.026090557,0.34387398,0.0002140741,0.04127916,0.0068410886,0.06981443,0.1650482,0.046096023,0.036429677,0.11885812,0.06486446,0.023844758,149
0.049785733,0.039131243,0.059797645,0.011145448,0.043510046,0.37501416,0.088117614,0.056452382,0.04316996,0.043380003,0.049650177,0.047698863,0.093146734,150
0.022183672,0.61386967,0.0074247266,5.001815e-05,0.08794484,0.0008878561,0.0036307438,0.013928612,0.09777645,0.09213934,0.021253265,0.037034124,0.0018766762,151
0.03148054,0.023540344,0.045350738,0.0031545288,0.027032685,0.541244,0.069877736,0.0383287,0.027390467,0.026581662,0.0337786,0.030538015,0.101702034,152
0.06285986,0.054349497,0.07636841,0.054768763,0.058365572,0.17685694,0.08963625,0.069211155,0.059083972,0.057791416,0.06591642,0.062057514,0.11273429,153
0.021736464,0.67181313,0.007122578,5.4522276e-05,0.07378719,0.0009422828,0.003722033,0.0133011555,0.06890722,0.08507868,0.018641492,0.032967687,0.0019255927,154
0.05933662,0.0507404,0.082426555,0.018494014,0.0552619,0.18455398,0.09117794,0.06798195,0.057269767,0.054149035,0.066712745,0.05955476,0.1523403,155
0.027338972,0.020407183,0.035789926,0.003215036,0.023291107,0.63305354,0.058223132,0.03241503,0.023230672,0.023084844,0.027895737,0.026145982,0.06590883,156
0.041385923,0.025798848,0.12082864,0.000101389975,0.043532163,0.0025217147,0.016090915,0.092834726,0.06638201,0.035289537,0.47837397,0.06896334,0.007896776,157
0.00815988,0.005501735,0.010739233,0.00044600226,0.0065256623,0.8869842,0.02444456,0.01015206,0.0064082877,0.0064916406,0.007997797,0.007594226,0.01855471,158
0.041404538,0.034880936,0.038239546,7.318471e-05,0.064934544,0.0016365421,0.009102412,0.059420474,0.13908888,0.047844633,0.464572,0.094308965,0.004493292,159
0.021902127,0.6714345,0.0069957436,5.3731343e-05,0.076234266,0.0009302589,0.0036859636,0.013263554,0.06677078,0.08530314,0.018247016,0.033282377,0.0018965132,160
0.111070886,0.01660674,0.021262856,6.394439e-05,0.03789805,0.0017228654,0.014881302,0.6004511,0.02677981,0.03144133,0.038568128,0.095439374,0.0038135576,161
0.024632623,0.548586,0.0084628025,5.4527914e-05,0.0979223,0.0009761938,0.0040320093,0.015734391,0.12603043,0.10430029,0.02506428,0.04211805,0.002086006,162
0.020906374,0.67694336,0.0068513695,5.133303e-05,0.07309831,0.00089143385,0.003543354,0.012824415,0.06951541,0.08314086,0.018190984,0.032210983,0.0018317719,163
0.020924922,0.676986,0.0068376875,5.1275703e-05,0.07359567,0.00089023256,0.0035384232,0.012815186,0.06924291,0.0828745,0.018143283,0.032270607,0.0018293144,164
0.06183559,0.054373164,0.068365216,0.14842835,0.057567947,0.13786557,0.0814815,0.06591882,0.057402976,0.057507,0.061920136,0.060444914,0.086888865,165
0.056306556,0.05012325,0.061598275,0.24085556,0.05279334,0.113509744,0.071934536,0.059603773,0.05263849,0.052722674,0.056355253,0.05516183,0.07639661,166
0.048636116,0.029251155,0.066885814,0.0013325246,0.03636952,0.23703499,0.25573006,0.065628946,0.035353232,0.03608779,0.04666224,0.04429752,0.09673019,167
0.02401784,0.06481312,0.011286109,4.388474e-05,0.0824417,0.0008639481,0.0040274435,0.019849617,0.61921006,0.06180963,0.054053172,0.055499077,0.0020843854,168
