cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.037034057,0.9385089,0.0034490263,8.604284e-05,0.020921871,42.0
0.13142039,0.05982659,0.6844253,0.0010623632,0.12326541,43.0
0.7067442,0.1934367,0.011366347,0.00019231078,0.08826048,44.0
0.61524254,0.104496025,0.064522445,0.0005732076,0.21516575,45.0
0.8987535,0.04721353,0.0067900643,9.457511e-05,0.047148347,46.0
0.18877643,0.1677378,0.28698856,0.16075021,0.19574696,47.0
0.039313063,0.018406518,0.005117743,7.4176554e-05,0.93708843,48.0
0.909725,0.040253766,0.0062397956,8.603432e-05,0.043695398,49.0
0.18329781,0.16465296,0.26695696,0.19558358,0.1895087,50.0
0.053133786,0.91818345,0.0036929895,8.474637e-05,0.024905138,52.0
0.04063499,0.019199219,0.0059903436,8.585179e-05,0.9340896,53.0
0.03961694,0.018210953,0.0050945724,7.337124e-05,0.93700415,54.0
0.5801064,0.3045443,0.012842186,0.00022876845,0.10227836,55.0
0.04152433,0.02016549,0.006346972,9.121057e-05,0.931872,56.0
0.03632336,0.9396184,0.003304788,8.242749e-05,0.020671073,57.0
0.0336579,0.945065,0.002878756,6.946403e-05,0.018328827,58.0
0.040105797,0.019834915,0.005806524,8.559147e-05,0.93416715,59.0
0.03357945,0.94525427,0.0028483504,6.881792e-05,0.018249098,60.0
0.03388769,0.9442961,0.0029666768,7.246732e-05,0.018777013,61.0
0.03397957,0.9450358,0.0028231707,6.7617955e-05,0.018093755,62.0
0.03917415,0.018984105,0.0055438504,8.104823e-05,0.9362169,63.0
0.30195412,0.59919965,0.011569902,0.00022858882,0.08704776,64.0
0.043488286,0.022852316,0.0063449014,9.56222e-05,0.9272189,65.0
0.03975547,0.018831832,0.0057574417,8.240382e-05,0.93557286,66.0
0.03872956,0.018240713,0.005299328,7.6914774e-05,0.93765354,67.0
0.039701406,0.018529357,0.005377392,7.837489e-05,0.93631345,68.0
0.03947039,0.01804182,0.005050265,7.3112635e-05,0.93736446,69.0
0.059662417,0.024550954,0.009045974,0.00011768772,0.906623,70.0
0.5704461,0.11617944,0.08876286,0.0007272935,0.22388436,71.0
0.038816694,0.01800568,0.0052404553,7.559749e-05,0.93786156,72.0
0.042371664,0.019709857,0.0064029843,9.00932e-05,0.9314254,73.0
0.035711143,0.9426491,0.0028840874,6.802748e-05,0.018687624,74.0
0.038881894,0.018405275,0.0053380653,7.77726e-05,0.937297,75.0
0.17749818,0.16095075,0.24972212,0.2287201,0.18310884,76.0
0.033834,0.9448573,0.0029023413,7.0318805e-05,0.018336024,77.0
0.16947033,0.13099517,0.5016174,0.019764673,0.1781524,78.0
0.038719624,0.018050276,0.0051548025,7.476079e-05,0.9380005,79.0
0.03860805,0.01818708,0.005237875,7.584113e-05,0.9378912,80.0
0.036496617,0.93906426,0.0033735323,8.403043e-05,0.020981554,81.0
0.03920616,0.0180295,0.005367287,7.66459e-05,0.9373205,82.0
0.047371484,0.022348365,0.007756791,0.00010746626,0.92241585,83.0
0.029922027,0.016044375,0.9239883,0.00044781365,0.029597422,84.0
0.034769807,0.94254583,0.0030827972,7.6022356e-05,0.019525573,85.0
0.03502901,0.9423441,0.002974604,7.2243136e-05,0.01958007,86.0
0.83561563,0.06609783,0.0077159284,0.00011495865,0.090455614,87.0
0.038953863,0.01807383,0.0051509766,7.476839e-05,0.9377465,88.0
0.03971149,0.018387295,0.0051874085,7.58004e-05,0.93663806,89.0
0.03550793,0.9413717,0.0031341338,7.75334e-05,0.019908667,90.0
0.04022387,0.018766353,0.005832969,8.304198e-05,0.93509376,91.0
0.034864664,0.9440001,0.0028232923,6.711348e-05,0.01824482,92.0
0.03955203,0.018153893,0.0053975536,7.6678516e-05,0.93681985,93.0
0.039667144,0.018894468,0.005713449,8.229753e-05,0.93564266,94.0
0.04042512,0.020075873,0.0059669195,8.708448e-05,0.933445,95.0
0.041039005,0.9306478,0.003971124,0.00010114958,0.024241002,96.0
0.039172903,0.018462142,0.0055374377,7.977249e-05,0.9367477,97.0
0.03993933,0.019003274,0.005689115,8.146248e-05,0.93528676,98.0
0.039139774,0.018569998,0.005524485,8.0050784e-05,0.9366857,99.0
0.040719144,0.9316533,0.0038650443,9.84174e-05,0.023664055,100.0
0.041632358,0.0182215,0.0052208337,7.404566e-05,0.9348512,101.0
0.0393148,0.018954229,0.005637077,8.1576465e-05,0.9360123,102.0
0.03976073,0.018923968,0.0057431255,8.230401e-05,0.9354899,103.0
0.038990483,0.018113729,0.005069401,7.370607e-05,0.9377526,104.0
0.04026577,0.020038592,0.0058790594,8.6093845e-05,0.9337305,105.0
0.03976156,0.018750215,0.0057417243,8.23796e-05,0.9356641,106.0
0.04303919,0.020991394,0.006700585,9.6688644e-05,0.92917216,107.0
0.047303963,0.021777628,0.0053426567,7.919612e-05,0.9254965,108.0
0.04466897,0.023020925,0.0057879253,8.8962115e-05,0.9264332,109.0
0.03927472,0.017965037,0.0053135143,7.617345e-05,0.9373706,110.0
0.034304544,0.94361955,0.0029269361,7.1119124e-05,0.019077888,111.0
0.045358893,0.019342557,0.0053092926,7.560675e-05,0.92991364,112.0
0.03693986,0.9382084,0.003435894,8.595797e-05,0.021329826,113.0
0.034107886,0.9444052,0.002951349,7.145511e-05,0.018464163,114.0
0.03861861,0.93583775,0.003566472,8.989275e-05,0.021887321,115.0
0.90886855,0.038166687,0.005180768,7.4875934e-05,0.047709115,116.0
0.034726497,0.9426016,0.0030996301,7.650091e-05,0.019495726,117.0
0.035003614,0.942994,0.0029329706,7.0829476e-05,0.018998584,118.0
0.037201386,0.9407568,0.0030478076,7.330172e-05,0.018920692,119.0
0.15536712,0.14626694,0.18991297,0.35022706,0.15822588,120.0
0.19335793,0.16055116,0.39203146,0.052183837,0.20187563,121.0
0.03524797,0.9433321,0.0029723975,7.175562e-05,0.018375812,122.0
0.33910948,0.55566007,0.012125828,0.00023649998,0.09286807,123.0
0.0831009,0.055318024,0.7707743,0.0032119432,0.08759483,124.0
0.17265934,0.15781814,0.23501483,0.25736147,0.17714618,125.0
0.49755475,0.38332272,0.013136656,0.00024043833,0.105745435,126.0
0.0480272,0.91809946,0.0048507582,0.00012669075,0.02889589,127.0
0.035852015,0.9425708,0.002976753,7.102229e-05,0.018529452,128.0
0.052314155,0.9195453,0.0036819829,8.489169e-05,0.024373665,129.0
0.03494723,0.94349307,0.0029582595,7.077565e-05,0.018530741,130.0
0.034638666,0.9427573,0.0031110211,7.6533426e-05,0.019416485,131.0
0.1761105,0.75151545,0.008588755,0.0001804566,0.06360483,133.0
0.037684876,0.9381634,0.0033907548,8.4669045e-05,0.020676281,134.0
0.11037591,0.051681597,0.7342779,0.0009501628,0.10271447,135.0
0.06214004,0.03180939,0.8366224,0.00070248236,0.06872572,136.0
0.035672784,0.94054806,0.0031929929,7.892156e-05,0.020507274,137.0
0.034170207,0.9440894,0.0029727519,7.203063e-05,0.01869559,138.0
0.04085126,0.019926345,0.0061308537,8.8913584e-05,0.93300265,139.0
0.16155247,0.047337208,0.01244759,0.00016592644,0.77849686,140.0
0.06604254,0.026851498,0.006557441,9.363895e-05,0.9004549,141.0
0.9132724,0.034220967,0.005892786,8.05059e-05,0.046533346,142.0
0.06402084,0.024884483,0.0065205693,9.1798356e-05,0.9044823,143.0
0.03453097,0.94333726,0.0029298873,7.125313e-05,0.01913055,144.0
0.30195573,0.1096152,0.35571852,0.001357226,0.23135333,145.0
0.035119843,0.941575,0.003132037,7.718103e-05,0.020095931,146.0
0.034106325,0.94368076,0.0030195192,7.387151e-05,0.019119535,147.0
0.89256257,0.05389729,0.006502447,9.483185e-05,0.04694287,148.0
0.03611275,0.94029886,0.003221022,7.945817e-05,0.02028794,149.0
0.015172814,0.008227128,0.96108806,0.00022282526,0.015289152,150.0
0.18333313,0.74425054,0.009031579,0.00018547219,0.06319926,151.0
0.71355754,0.18142855,0.010759554,0.00018458658,0.09406976,152.0
0.1833014,0.14620881,0.44276553,0.03161006,0.19611424,153.0
0.886275,0.042508442,0.00903058,0.00011783751,0.062068135,154.0
0.04495484,0.023714196,0.006801984,0.00010308568,0.9244259,155.0
0.88073623,0.047246855,0.010139884,0.00012923396,0.061747734,156.0
0.7909773,0.12592526,0.009153556,0.00015092868,0.07379291,157.0
0.6882624,0.09280694,0.04062984,0.00039811357,0.17790262,158.0
0.10625439,0.8460159,0.006314241,0.00013798948,0.041277487,159.0
0.9125385,0.03921529,0.0049970676,7.350922e-05,0.043175552,160.0
0.034130637,0.9441877,0.0028529284,6.865155e-05,0.018759998,161.0
0.04051756,0.019657336,0.006042932,8.721421e-05,0.93369496,162.0
0.8159026,0.05462839,0.009944432,0.0001344057,0.11939015,163.0
0.046285573,0.024520736,0.007429601,0.000110860085,0.9216533,164.0
0.1707375,0.15564194,0.23482409,0.26264727,0.17614914,165.0
0.17969485,0.16228405,0.25503528,0.21804096,0.18494487,166.0
0.033694882,0.94494253,0.0028910912,7.029987e-05,0.018401176,167.0
0.058627687,0.023720922,0.008490157,0.000111773865,0.9090495,168.0
0.8281564,0.09677159,0.008794046,0.00013514233,0.06614282,169.0
0.15397222,0.11534163,0.5548396,0.013424307,0.1624223,170.0
0.62947863,0.10542084,0.062315542,0.0005616719,0.20222335,171.0
0.12843046,0.09187407,0.63645977,0.007873281,0.13536245,172.0
0.057701103,0.028990394,0.85554713,0.00060879847,0.057152577,173.0
0.910073,0.03603232,0.0065292614,8.731924e-05,0.047278058,174.0
0.9206365,0.035965633,0.0048759743,7.057615e-05,0.03845138,175.0
0.16216649,0.1234375,0.5252692,0.016420187,0.1727067,176.0
0.17387895,0.15831842,0.23898007,0.25035372,0.17846881,177.0
0.17401421,0.15790549,0.24175611,0.24720465,0.17911951,178.0
0.91858184,0.034525275,0.0054792743,7.54113e-05,0.041338168,179.0
0.04038644,0.020213945,0.005713224,8.507696e-05,0.9336013,180.0
0.043035045,0.021736484,0.0055316077,8.422189e-05,0.92961264,181.0
0.09505417,0.03552614,0.014616741,0.00017595125,0.854627,182.0
0.06832857,0.043969978,0.80663335,0.0020133548,0.079054825,183.0
0.04103923,0.018540561,0.005327543,7.550372e-05,0.93501717,184.0
0.0228099,0.012049911,0.9420406,0.00029741993,0.022802083,185.0
0.1726644,0.13425277,0.49016592,0.021640567,0.18127632,186.0
0.03875283,0.01841867,0.0053423727,7.774251e-05,0.9374084,187.0
0.17536932,0.15964979,0.24240133,0.24226299,0.18031655,189.0
0.81607836,0.108191244,0.008620303,0.0001383769,0.06697169,190.0
0.091013275,0.06119562,0.74865466,0.0037720345,0.095364474,191.0
0.9013609,0.04276068,0.007012987,9.452153e-05,0.048770886,192.0
0.039243463,0.018284794,0.0054937387,7.845827e-05,0.93689954,193.0
0.034133345,0.94408494,0.002988874,7.270727e-05,0.018720131,194.0
0.039752267,0.018354347,0.00556602,7.9526246e-05,0.9362478,195.0
0.6648588,0.100036345,0.050148927,0.00047476913,0.18448111,196.0
0.033565547,0.945289,0.0028645694,6.9389454e-05,0.018211447,197.0
0.13761352,0.09985825,0.60834116,0.009444521,0.14474262,198.0
0.037030037,0.9410926,0.0029080482,6.8270514e-05,0.018900884,199.0
0.22338104,0.090878524,0.48861068,0.001272037,0.19585764,200.0
0.034934267,0.94196385,0.0031438007,7.761639e-05,0.019880489,201.0
0.03443246,0.94294477,0.0030471021,7.47521e-05,0.019500919,202.0
0.0699877,0.045692284,0.8033324,0.0022203915,0.0787673,203.0
0.010699267,0.0061804485,0.9719972,0.00020087254,0.010922253,204.0
0.89134103,0.054199524,0.0058067814,8.790133e-05,0.04856475,205.0
0.035019085,0.9435875,0.0028475719,6.7742345e-05,0.018478196,206.0
0.04059267,0.93206525,0.003885387,9.883539e-05,0.023357911,207.0
0.035284325,0.9414997,0.0031803024,7.871155e-05,0.019956926,208.0
0.03403326,0.9447927,0.0028517728,6.858155e-05,0.018253757,209.0
0.9040982,0.04781515,0.005610044,8.3547064e-05,0.042393133,210.0
0.0644952,0.041772045,0.82431394,0.0021276127,0.06729121,211.0
0.1530661,0.11406534,0.5578168,0.013173171,0.1618786,212.0
0.07509611,0.027792547,0.007720855,0.00010539621,0.8892851,213.0
0.057046,0.033611875,0.008522785,0.00013635325,0.900683,214.0
0.035563905,0.9431235,0.0029087553,6.913919e-05,0.018334609,215.0
0.23252162,0.09375815,0.47587037,0.0013016607,0.19654813,216.0
0.43780363,0.11756177,0.14779094,0.0009224109,0.29592124,217.0
0.92263293,0.03305686,0.004981223,7.034534e-05,0.03925876,218.0
0.88240945,0.056633435,0.007072154,0.00010451978,0.053780433,219.0
0.03612689,0.93979204,0.0033137377,8.256619e-05,0.020684803,220.0
0.10675591,0.049988676,0.742422,0.0009739115,0.09985949,221.0
0.5291076,0.110750526,0.09016148,0.0007130941,0.26926735,222.0
0.036101244,0.94216263,0.0030380725,7.2996154e-05,0.01862514,223.0
0.046048515,0.92845124,0.0033820358,7.908021e-05,0.022039156,224.0
0.8834139,0.049130954,0.009132386,0.000118860524,0.058203995,225.0
0.037249118,0.9378665,0.0034109857,8.540408e-05,0.021387966,226.0
0.17072764,0.1321191,0.49745336,0.02043682,0.17926307,227.0
0.13169314,0.09474835,0.6263825,0.008397304,0.13877867,228.0
0.036284033,0.94001865,0.0032951946,8.19775e-05,0.020320132,229.0
0.03456801,0.9426345,0.003078846,7.5623284e-05,0.019643001,230.0
0.1907047,0.08917668,0.4557082,0.0014205847,0.26298985,231.0
0.8431846,0.08701734,0.008125718,0.00012465214,0.061547693,232.0
0.05336743,0.029374903,0.0072714053,0.000115034214,0.9098712,233.0
0.11174777,0.83693475,0.0063202614,0.0001372126,0.04486002,234.0
0.038704757,0.01824784,0.0051408233,7.490652e-05,0.93783164,235.0
0.04102013,0.020075895,0.0062048677,8.977032e-05,0.9326093,236.0
0.03753263,0.9373002,0.0034715706,8.716802e-05,0.021608414,237.0
0.03561731,0.9406453,0.0032635047,8.0841884e-05,0.020393072,238.0
0.033994537,0.9449368,0.0028794396,6.934719e-05,0.018119767,239.0
0.0349432,0.9439451,0.0028402137,6.746333e-05,0.018204067,240.0
0.03355735,0.94515586,0.002878511,6.9735936e-05,0.01833857,241.0
0.03892236,0.01867907,0.005346887,7.839417e-05,0.93697333,242.0
0.036407456,0.9396575,0.0032920134,8.209054e-05,0.020560954,243.0
0.23698139,0.101391524,0.1513877,0.0010176086,0.50922173,244.0
0.039460417,0.018938845,0.005644579,8.21345e-05,0.93587404,245.0
0.03883575,0.017963344,0.0052042394,7.510565e-05,0.9379216,246.0
0.039756916,0.0180625,0.005457169,7.752115e-05,0.9366459,247.0
0.038758785,0.018126125,0.0052774837,7.595069e-05,0.93776166,248.0
0.03923659,0.018140754,0.0052887714,7.656111e-05,0.9372573,249.0
0.03400694,0.9448599,0.0028355017,6.778112e-05,0.018229965,250.0
0.04013187,0.018232843,0.00507396,7.2996096e-05,0.9364884,251.0
0.040392432,0.018291758,0.005636205,7.95925e-05,0.9356,252.0
0.19300297,0.16013649,0.3943933,0.050622046,0.20184517,253.0
0.18310249,0.16456191,0.26616904,0.19698231,0.18918425,255.0
0.038868435,0.017935133,0.005228415,7.5209355e-05,0.93789274,256.0
0.039591033,0.018518446,0.0056469566,8.0820966e-05,0.93616277,257.0
0.057877492,0.8990278,0.0062740985,0.0001682006,0.036652397,258.0
0.89957684,0.040593084,0.007726225,0.000101727725,0.0520021,259.0
0.038847778,0.01806594,0.005105298,7.391118e-05,0.9379071,260.0
0.039693587,0.019473957,0.005315017,7.863792e-05,0.93543875,261.0
0.04688544,0.9267039,0.0033968983,7.923517e-05,0.022934599,262.0
0.04136651,0.018432375,0.005087399,7.296833e-05,0.9350407,263.0
0.10031539,0.06816278,0.72212756,0.0045164144,0.10487787,264.0
0.038787283,0.018660095,0.0053601335,7.838281e-05,0.9371141,265.0
0.886046,0.0446625,0.009101306,0.000116383606,0.060073897,266.0
0.03946558,0.018488208,0.0055427877,7.928862e-05,0.93642414,267.0
0.03368175,0.94518524,0.0028409828,6.846078e-05,0.018223554,268.0
0.040701695,0.01847991,0.005724084,8.03769e-05,0.9350139,269.0
0.18294626,0.7447181,0.008823344,0.0001846611,0.06332772,270.0
0.0390195,0.018819489,0.005401481,7.924161e-05,0.93668026,271.0
0.04141494,0.019263206,0.0050618895,7.434801e-05,0.93418556,272.0
0.90824115,0.037594736,0.0052708006,7.5413496e-05,0.048817888,273.0
0.036886748,0.9413719,0.0029499026,6.99614e-05,0.018721461,274.0
0.038821775,0.018608943,0.0052202404,7.6317185e-05,0.9372727,275.0
0.038910747,0.018186668,0.005121989,7.465306e-05,0.9377059,276.0
0.04050842,0.019818671,0.0060211965,8.762742e-05,0.93356407,277.0
0.040283065,0.018727504,0.005825659,8.246041e-05,0.93508136,278.0
0.041081913,0.018998545,0.00595941,8.477744e-05,0.9338754,279.0
0.038912218,0.018651722,0.0053086276,7.72551e-05,0.93705016,280.0
0.039150447,0.01821908,0.005434111,7.805387e-05,0.93711835,281.0
0.038793523,0.018391173,0.005157448,7.513657e-05,0.9375828,282.0
0.03969205,0.019378297,0.005772819,8.399823e-05,0.93507284,283.0
0.04783303,0.021252057,0.005397034,7.8262055e-05,0.9254396,284.0
0.041128863,0.020199262,0.0062097833,8.990397e-05,0.9323722,285.0
0.034189742,0.9437757,0.0029272004,7.1139046e-05,0.019036166,286.0
0.19542082,0.06490978,0.012200898,0.00017856517,0.7272899,287.0
0.0426597,0.018908357,0.005093366,7.381683e-05,0.9332648,288.0
0.034726646,0.9424103,0.003124875,7.682072e-05,0.019661311,289.0
0.037900794,0.937582,0.0034481015,8.640478e-05,0.020982672,290.0
0.16228072,0.1487967,0.217385,0.30438775,0.16714987,291.0
0.036184113,0.9421763,0.00289998,6.88621e-05,0.018670775,292.0
0.03454152,0.9429599,0.0030904645,7.607487e-05,0.019332029,293.0
0.035419766,0.9424872,0.0031066248,7.5933705e-05,0.01891055,294.0
0.18787919,0.15224071,0.42400813,0.03823188,0.19764006,295.0
0.137611,0.09955803,0.61005193,0.009376104,0.14340292,296.0
0.171678,0.13324317,0.49337825,0.02109051,0.18061005,297.0
0.24046834,0.09596843,0.45850894,0.0012962458,0.20375806,298.0
0.19510162,0.16857632,0.33096978,0.10136063,0.20399165,299.0
0.03710979,0.9389057,0.003322839,8.2912564e-05,0.020578768,300.0
0.035164777,0.9433093,0.0029875922,7.2552444e-05,0.018465782,301.0
0.035406493,0.94301945,0.0029819799,7.140524e-05,0.018520707,302.0
0.03500848,0.9432573,0.0029849638,7.1676084e-05,0.018677585,303.0
0.034294605,0.9435939,0.0030342736,7.429966e-05,0.019002894,304.0
0.015867274,0.008693326,0.9590854,0.00024610912,0.01610787,305.0
0.034265425,0.9446983,0.0028766969,6.9091206e-05,0.018090516,306.0
0.033539444,0.9452595,0.002868757,6.950627e-05,0.018262707,307.0
0.8534212,0.07991328,0.0077681816,0.00011821359,0.058779214,308.0
0.045022786,0.02227887,0.0072793784,0.000103793944,0.9253152,309.0
0.03407209,0.9445669,0.0029259077,7.099868e-05,0.018364027,310.0
0.033853218,0.9444745,0.0028790329,6.975952e-05,0.018723464,311.0
0.039543577,0.01947315,0.00555765,8.187897e-05,0.93534374,312.0
0.07201943,0.027227264,0.0071434765,9.919844e-05,0.89351064,314.0
0.065395206,0.029183246,0.0064556906,9.761158e-05,0.89886826,315.0
0.1758861,0.17184564,0.18929556,0.28575593,0.17721668,316.0
0.03682062,0.9390556,0.0032178,7.921576e-05,0.02082671,317.0
0.03404607,0.9440524,0.002999185,7.345206e-05,0.018828908,319.0
0.7924511,0.06952115,0.021909513,0.000246165,0.11587208,320.0
0.034041673,0.9440549,0.0029433507,7.149051e-05,0.018888617,321.0
0.063306585,0.90400696,0.004316233,9.640582e-05,0.02827384,322.0
0.054825563,0.9161595,0.0038085068,8.63987e-05,0.025120009,323.0
0.90070254,0.038705207,0.0075238277,0.00010043279,0.052967887,324.0
0.04238172,0.02096482,0.0064730486,9.426451e-05,0.93008614,325.0
0.86558473,0.07355193,0.0072642574,0.000111472255,0.053487606,326.0
0.9185158,0.03375204,0.00550433,7.6002616e-05,0.042151812,327.0
0.061379995,0.03040677,0.8468417,0.0006427849,0.060728766,328.0
0.9139458,0.03766623,0.0049634543,7.232052e-05,0.043352205,329.0
0.034761325,0.9425829,0.002999387,7.321607e-05,0.01958313,330.0
0.07927151,0.028231362,0.008066261,0.00010935204,0.8843216,331.0
0.1985502,0.052663375,0.01679182,0.00020958981,0.731785,332.0
0.03366196,0.9450301,0.0028553829,6.888645e-05,0.018383687,333.0
0.17130317,0.15645176,0.23333667,0.2629119,0.17599645,334.0
0.033862505,0.945213,0.0028227065,6.7899055e-05,0.01803389,335.0
0.31980893,0.5767846,0.011794551,0.00023224586,0.0913797,336.0
0.053464647,0.02954608,0.0090800235,0.00013889988,0.9077703,337.0
0.04305285,0.022044264,0.8932649,0.00051138527,0.04112663,338.0
0.57716817,0.30541813,0.013693852,0.00023803081,0.10348181,339.0
0.034701124,0.9442387,0.00284927,6.786184e-05,0.018143034,340.0
0.9204057,0.03497963,0.005097044,7.326632e-05,0.0394444,341.0
0.58329284,0.3014433,0.012745074,0.00022856375,0.102290176,342.0
0.014687757,0.008597242,0.96133775,0.00029508377,0.015082093,343.0
0.15374994,0.14557339,0.1839837,0.36030757,0.15638532,344.0
0.18667492,0.15140116,0.42684388,0.036515847,0.19856425,345.0
0.042117808,0.021671716,0.0062584714,9.277001e-05,0.9298592,346.0
0.03957215,0.019207384,0.0056487285,8.273056e-05,0.93548906,347.0
0.1740472,0.16981961,0.18805674,0.2925882,0.17548823,348.0
0.044103906,0.021922678,0.0054643583,8.2324936e-05,0.92842674,349.0
0.17561321,0.09060462,0.46107402,0.0016920918,0.271016,350.0
0.040174633,0.020123199,0.0055099465,8.2100065e-05,0.93411016,351.0
0.011849959,0.006873969,0.9688987,0.00022712898,0.012150199,352.0
0.0662213,0.027862992,0.010864251,0.00013831415,0.8949132,353.0
0.16613194,0.15294632,0.2204625,0.29008055,0.17037868,354.0
0.033184092,0.02038666,0.91155887,0.00082712277,0.034043264,355.0
0.039620824,0.019014617,0.005613565,8.071569e-05,0.9356703,356.0
0.036109284,0.9398363,0.0033332577,8.286524e-05,0.020638337,357.0
0.13692066,0.09884305,0.6077741,0.009235253,0.14722691,358.0
0.052650284,0.033380173,0.8580278,0.0015590859,0.054382652,359.0
0.033790626,0.94525117,0.0028493402,6.8684814e-05,0.018040106,360.0
0.21164797,0.087773636,0.51207805,0.0012551589,0.1872452,361.0
0.24368231,0.09645409,0.44525468,0.0012899667,0.21331899,362.0
0.16415095,0.15134574,0.21624783,0.3000285,0.16822697,363.0
0.034469258,0.9429949,0.003023214,7.4169344e-05,0.019438483,364.0
0.03568887,0.9404318,0.00326599,8.097358e-05,0.020532344,365.0
0.121106684,0.0853986,0.65892565,0.0068062237,0.12776276,366.0
0.3213797,0.11504857,0.33069938,0.0013351223,0.23153721,367.0
0.13865195,0.100752465,0.6053783,0.00962343,0.14559382,368.0
0.03681256,0.9410553,0.002912881,6.8699126e-05,0.019150581,369.0
0.07745488,0.8850213,0.0050097015,0.00011174644,0.032402325,370.0
0.12653296,0.089150675,0.6447386,0.007454676,0.13212305,371.0
0.09820035,0.06698798,0.7269913,0.0043707024,0.10344963,372.0
0.042115454,0.021274194,0.0061969217,9.172364e-05,0.9303217,373.0
0.034030713,0.9449844,0.002859947,6.881799e-05,0.0180562,374.0
0.1558641,0.06887742,0.63329715,0.0011371308,0.14082417,375.0
0.7081841,0.18400612,0.010957157,0.00018355783,0.096669026,376.0
0.87193096,0.0678919,0.006572789,0.00010276781,0.05350157,377.0
0.64306533,0.09960188,0.053723585,0.0004929169,0.20311622,378.0
0.044998087,0.028239544,0.8789325,0.0012503897,0.046579544,379.0
0.9226061,0.034086447,0.0048840526,6.972706e-05,0.038353626,380.0
0.037117925,0.9379366,0.0034155096,8.553164e-05,0.021444341,381.0
0.0407805,0.93186486,0.003922159,9.973625e-05,0.023332777,382.0
0.88055205,0.06227074,0.007173313,0.000105881554,0.049898043,383.0
0.033884674,0.9450499,0.0028772335,6.949258e-05,0.018118735,384.0
0.037118617,0.022838656,0.9003066,0.00095301773,0.038783126,385.0
0.03687378,0.9412635,0.0029286805,6.8963855e-05,0.018865068,386.0
0.15520395,0.11632469,0.5511735,0.013820163,0.16347775,387.0
0.15382777,0.11504916,0.55590135,0.01338011,0.16184159,389.0
0.03908955,0.93371093,0.0037024948,9.310325e-05,0.02340385,390.0
0.18961577,0.16767365,0.29203093,0.1539076,0.19677207,391.0
0.046455972,0.022651603,0.0076584965,0.00010896354,0.92312497,392.0
0.035702102,0.9410177,0.0031963491,7.926134e-05,0.0200046,393.0
