cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.015345697,0.033560116,0.02552432,0.04525969,0.055726007,0.01903402,0.00041466558,0.61546254,0.04297509,0.04215234,0.09643818,0.008107323,72
0.013319859,0.023564622,0.019529007,0.06994365,0.037488267,0.015687386,0.0006317933,0.6970185,0.031221122,0.028320525,0.04577135,0.017503973,73
0.012298433,0.08917865,0.033263978,0.009246652,0.13124473,0.019950846,0.00012181582,0.010289859,0.041332886,0.57059413,0.08087702,0.0016009388,74
0.030243862,0.04638624,0.040481336,0.18148702,0.069096416,0.034383457,0.0027005046,0.2582359,0.059965417,0.0540686,0.07143857,0.15151271,75
0.02177973,0.028159453,0.026045546,0.074534535,0.036867492,0.023784468,0.0070442255,0.0520282,0.03393283,0.03143025,0.033578437,0.6308147,76
0.7271583,0.023405148,0.05357033,0.0031517132,0.0064258995,0.14378071,9.29831e-05,0.003470668,0.015748305,0.01243071,0.009881449,0.0008836981,77
0.71696544,0.02620639,0.05706738,0.003718759,0.0074949535,0.13974056,0.00011339385,0.004139854,0.017747138,0.014214503,0.011527266,0.0010644846,78
0.016308852,0.036573656,0.02734497,0.049794056,0.06581416,0.020348504,0.0004478271,0.575025,0.04572675,0.04722975,0.106623754,0.008762705,79
0.017399216,0.064225145,0.037038032,0.025954425,0.1509852,0.024294477,0.00027007965,0.054810256,0.061905872,0.10900954,0.4499144,0.004193384,80
0.024352549,0.24355829,0.082196124,0.010286727,0.05555277,0.0409081,0.00015900997,0.014942741,0.0721499,0.20249799,0.25137764,0.0020181502,81
0.018930027,0.04231877,0.032219667,0.054844324,0.06604811,0.023682658,0.0004610817,0.514868,0.058006708,0.052649334,0.12710029,0.008871108,82
0.011578385,0.06582817,0.030772435,0.008814857,0.05182487,0.017622896,0.000111807196,0.014604856,0.045395933,0.09856301,0.6533296,0.001553193,83
0.017189812,0.022459699,0.020693244,0.06158055,0.029738758,0.018823396,0.00515047,0.04309824,0.027153226,0.02516728,0.027081221,0.7018641,84
0.11743831,0.04818129,0.20837419,0.0031775062,0.007873651,0.55537695,7.466746e-05,0.003531656,0.023151249,0.01881927,0.013223366,0.00077791384,85
0.020426795,0.5612846,0.104558825,0.005391832,0.025118604,0.043057542,8.92958e-05,0.0060069123,0.05090863,0.14034429,0.04174924,0.0010635189,86
0.015232625,0.028430596,0.02318386,0.13169435,0.04837964,0.01831984,0.0006385905,0.5840354,0.04116886,0.03538293,0.05566269,0.017870625,87
0.023494659,0.069712915,0.04702265,0.040444985,0.0996186,0.031520765,0.00037530917,0.116708614,0.09234226,0.09205351,0.38051143,0.0061943587,88
0.030806087,0.04847189,0.041615143,0.14825156,0.074664645,0.03513331,0.0026531622,0.31110483,0.059479196,0.05698167,0.07779352,0.11304495,89
0.027620576,0.060782723,0.04818425,0.29327026,0.09597001,0.03587513,0.00063212373,0.1067046,0.13667569,0.08045277,0.1009137,0.012918182,90
0.012875337,0.041188564,0.024489086,0.027760567,0.64672965,0.017782878,0.00028937327,0.028955253,0.035657737,0.08855283,0.07128041,0.004438363,91
0.33451667,0.036581095,0.11427214,0.003398207,0.007687189,0.44857955,8.774756e-05,0.0037833252,0.021063885,0.01660928,0.012539482,0.0008814432,92
0.021990642,0.0670792,0.043618053,0.03647061,0.113821015,0.029493527,0.00037126755,0.110604286,0.075379945,0.09368698,0.40145472,0.006029697,93
0.010094553,0.046284806,0.02267587,0.013099891,0.60812217,0.0149507895,0.00014788249,0.0153927365,0.033172105,0.14573473,0.08821427,0.0021102077,94
0.015972083,0.053268496,0.031197747,0.03264999,0.49709344,0.021979587,0.00033420688,0.048149038,0.046921942,0.108670175,0.13849524,0.0052680452,95
0.71392393,0.02293442,0.055577405,0.0029608551,0.0060548717,0.15744159,8.435118e-05,0.003254611,0.0155893965,0.011909414,0.009455226,0.0008140493,96
0.014409116,0.08539562,0.036086578,0.013622876,0.2636485,0.022262242,0.00016762844,0.016929252,0.04968897,0.33852687,0.15696238,0.0022999146,97
0.011873345,0.107796386,0.035170577,0.007658563,0.0789548,0.01977029,0.000103082726,0.009033617,0.04234602,0.59455127,0.09139591,0.0013462489,98
0.024637034,0.041672498,0.034922034,0.18960543,0.06986584,0.02878774,0.0016243265,0.369065,0.054564133,0.050820366,0.0706166,0.06381903,99
0.025451228,0.08961394,0.05743873,0.05303162,0.12962237,0.03688048,0.00033937854,0.050978184,0.2185411,0.14187706,0.19070587,0.0055200416,100
0.011423584,0.122378506,0.035897475,0.006405995,0.056936145,0.019629473,8.981204e-05,0.0073306127,0.0391106,0.63252807,0.067120515,0.0011492317,101
0.008359203,0.030306762,0.016893035,0.015201727,0.74022555,0.011815651,0.00015936047,0.017468635,0.025088439,0.07275806,0.059327073,0.0023964357,102
0.00965882,0.04441033,0.021694914,0.012309054,0.6309673,0.01437787,0.00014050365,0.013672163,0.031321716,0.14647746,0.07298475,0.0019850486,103
0.023865176,0.066622555,0.04496154,0.046350785,0.12286001,0.031335067,0.00046279276,0.17636597,0.07576615,0.092025384,0.3115766,0.0078079556,104
0.014120221,0.052265372,0.029418545,0.029489404,0.5040001,0.01999342,0.00025489274,0.03684702,0.05158152,0.11871225,0.13927329,0.004043911,105
0.007974899,0.034338363,0.01736956,0.010819177,0.7197188,0.011740091,0.00012364365,0.011721835,0.02476209,0.10513386,0.054544605,0.0017530863,106
0.013507167,0.072913416,0.032378353,0.013603067,0.38187775,0.020796442,0.00016803495,0.014915064,0.043551337,0.31043413,0.093572594,0.0022826316,107
0.021821335,0.277533,0.07755325,0.009279158,0.054163985,0.037784055,0.00014054541,0.012587207,0.06899884,0.2566593,0.18169962,0.0017798131,108
0.028766425,0.043857895,0.03819934,0.181811,0.06721868,0.03271745,0.0030525601,0.18918356,0.05566617,0.051662084,0.0646946,0.24317016,109
0.022004405,0.060201243,0.03876864,0.06035204,0.45336774,0.029342413,0.00063438434,0.059190813,0.055349294,0.11167404,0.09890105,0.0102138985,110
0.18309596,0.039311327,0.14418207,0.0031714526,0.007411669,0.56784344,7.751288e-05,0.0034996888,0.021621326,0.016770443,0.012220049,0.0007950543,111
0.020609701,0.036369253,0.03060221,0.3752453,0.05836778,0.024625566,0.0009348847,0.25991613,0.05707494,0.044591244,0.06200982,0.029653188,112
0.2042956,0.039537653,0.14257249,0.003281481,0.0075918455,0.5463554,8.0614576e-05,0.0036335578,0.022210265,0.017030343,0.012584808,0.0008258793,113
0.019210441,0.4985966,0.082662314,0.005977768,0.032567468,0.03714663,9.86252e-05,0.0071716364,0.047709703,0.20621152,0.061458252,0.0011890072,114
0.009130545,0.016269686,0.013715683,0.7846766,0.026495848,0.011068749,0.00038591505,0.054145258,0.02752381,0.020368896,0.024848543,0.011370368,115
0.010812838,0.098396234,0.03190902,0.006761782,0.07091049,0.01815967,9.2946306e-05,0.007657836,0.03653481,0.6509231,0.06664177,0.0011995038,116
0.014000298,0.18703693,0.04815533,0.0068896296,0.050443836,0.024839493,9.817805e-05,0.007904865,0.049745016,0.5357317,0.07390897,0.0012458141,117
0.7345422,0.022628423,0.052677732,0.0030339428,0.0061581195,0.13971591,8.8603105e-05,0.0033600999,0.015404779,0.011937969,0.009605183,0.0008471123,118
0.02785748,0.043210614,0.03772578,0.2773815,0.06585912,0.031999744,0.0023377126,0.19090839,0.05926878,0.05115431,0.063889734,0.14840676,119
0.4663077,0.036046006,0.09148568,0.0040041124,0.008754357,0.3348285,0.00010994888,0.004265116,0.022031438,0.01805396,0.01304437,0.001068771,120
0.026904516,0.090315245,0.062510245,0.044374093,0.08768431,0.039913896,0.00030534744,0.03483723,0.36368594,0.124527425,0.120184734,0.0047570467,121
0.019842545,0.61616135,0.113346055,0.004528712,0.019949496,0.042773664,7.826727e-05,0.005271373,0.042136535,0.09736963,0.037620213,0.0009222237,122
0.020852506,0.050501894,0.036775537,0.0663179,0.093245886,0.026632393,0.00049682026,0.397047,0.06843544,0.06738799,0.16278866,0.009517893,123
0.023575833,0.07802229,0.05757339,0.02785844,0.053642143,0.03572563,0.0002235556,0.023111211,0.52009827,0.091284946,0.085540764,0.0033435437,124
0.7051949,0.026448296,0.058061264,0.0036615478,0.0074692382,0.1507925,0.000110820714,0.0040217014,0.017616076,0.014291465,0.011291746,0.0010404551,125
0.029939186,0.083295956,0.06398245,0.059332673,0.07864734,0.042689584,0.00036564074,0.04338316,0.3761121,0.10323162,0.11312787,0.005892419,126
0.029115336,0.071523614,0.05417736,0.17170578,0.11361793,0.03877168,0.0005694052,0.10875103,0.16872457,0.0977337,0.13442807,0.010881473,127
0.025536112,0.067709304,0.048336074,0.058415145,0.101394236,0.033478905,0.00046708333,0.20001721,0.10004569,0.087751865,0.26862308,0.008225281,128
0.04211003,0.17358391,0.52535564,0.0042029587,0.013127516,0.13027191,8.27806e-05,0.004732097,0.040516447,0.041300002,0.023792595,0.0009241451,129
0.016456252,0.2758551,0.060782347,0.0069206506,0.045562383,0.030123988,0.00010395444,0.007984717,0.052393712,0.43125173,0.07127168,0.0012933987,130
0.030284986,0.07258679,0.05612873,0.15099598,0.10305832,0.0400386,0.00057099375,0.12034942,0.17797796,0.09448547,0.14267561,0.010847074,131
0.023588372,0.08131255,0.05827699,0.028146693,0.057165757,0.03576493,0.000225844,0.024426972,0.49428794,0.097204655,0.09620883,0.0033905187,133
0.007045112,0.00969614,0.008795987,0.033842497,0.01337113,0.0078143105,0.0012562233,0.024906304,0.012200436,0.01101469,0.012603971,0.8574532,134
0.15586169,0.04497918,0.18335384,0.0034518396,0.008078859,0.5420193,8.1459104e-05,0.00381608,0.025231978,0.018614573,0.013662839,0.00084837555,135
0.027748827,0.07579516,0.05403688,0.13489124,0.14127955,0.037855346,0.00051453774,0.090442106,0.16766024,0.11334193,0.14698544,0.009448747,136
0.1737057,0.03836066,0.1387467,0.0030846435,0.007239896,0.58553225,7.5455224e-05,0.0033769463,0.020920517,0.016422914,0.011761839,0.00077252905,137
0.029049974,0.14114666,0.114173375,0.010951601,0.029477647,0.052763402,0.00014111398,0.011449751,0.4604325,0.08442604,0.06415008,0.0018378918,138
0.015228586,0.04679568,0.02838438,0.034083024,0.6005646,0.020891912,0.0003612074,0.033741992,0.04076494,0.097450756,0.076194055,0.005538837,139
0.0113770785,0.118725605,0.03512554,0.006280498,0.058068093,0.019516967,9.0194386e-05,0.007156998,0.03617299,0.6442512,0.062090077,0.0011446247,140
0.02895484,0.060270816,0.045009986,0.19503406,0.17761329,0.035987094,0.001468629,0.16448317,0.068515144,0.08805897,0.10012878,0.03447522,141
0.02609092,0.039039135,0.034189362,0.19265026,0.060967464,0.029787162,0.0033829252,0.10028152,0.049672168,0.046637323,0.05165139,0.3656503,142
0.0071986523,0.028966079,0.0151854325,0.010410097,0.76712847,0.010472032,0.000119579985,0.01098186,0.021350391,0.08198165,0.044504493,0.0017012686,143
0.016146451,0.052349553,0.044798415,0.010251595,0.0209598,0.026026411,0.000107360305,0.009166687,0.7363064,0.045131125,0.037271455,0.0014847319,144
0.028005045,0.04254793,0.03742446,0.33478338,0.065206215,0.032245103,0.0026411156,0.1152414,0.058649972,0.0508177,0.056966234,0.17547143,145
0.57753354,0.028651152,0.07797165,0.003209865,0.0068377503,0.2579321,8.680219e-05,0.0035473197,0.018409455,0.014027558,0.0109367985,0.00085608324,146
0.349958,0.035534456,0.10363678,0.0034220614,0.007739797,0.4458697,8.9919115e-05,0.0037308757,0.020430278,0.016593527,0.01210137,0.0008932423,147
0.21948732,0.038374636,0.1342054,0.0032733625,0.0075242156,0.54167414,8.1025515e-05,0.0036085872,0.021832105,0.016759815,0.012352329,0.00082703226,148
0.03457569,0.22163913,0.12216687,0.012641645,0.04523914,0.057306793,0.00019087235,0.018785337,0.12472679,0.12593152,0.23434463,0.0024516622,149
0.025301663,0.036116425,0.03242077,0.17605717,0.052047443,0.028546806,0.0034056383,0.08670081,0.047432456,0.04198403,0.046384953,0.42360178,150
0.01279934,0.1497763,0.041810755,0.006889866,0.055759124,0.022185374,9.635691e-05,0.008029145,0.045831583,0.5760796,0.0795076,0.0012349888,151
0.029959492,0.03753568,0.035018187,0.08150423,0.04739873,0.032269068,0.015313051,0.06806344,0.043667313,0.041169986,0.044633992,0.52346677,152
0.022680925,0.024949297,0.02423171,0.033182193,0.027521348,0.023412945,0.6822598,0.031402398,0.026518252,0.0259429,0.02677031,0.051127873,153
0.014153991,0.077709645,0.034205362,0.013730201,0.34011316,0.021970663,0.00017155227,0.014547929,0.045413777,0.34814608,0.08752867,0.0023088797,154
0.042990044,0.04838112,0.046634603,0.068281114,0.054566264,0.04466169,0.3520724,0.065310836,0.051935013,0.050709866,0.0530983,0.121358745,155
0.007702155,0.010285893,0.009407862,0.030906593,0.013912026,0.008482709,0.0019031403,0.02166094,0.012587974,0.011612197,0.012724889,0.8588135,156
0.017784849,0.071034774,0.04266489,0.018786618,0.064108886,0.025705077,0.00019531006,0.034151856,0.09408662,0.09066707,0.5378848,0.002929295,157
0.018111715,0.024976943,0.022673093,0.097588025,0.03474331,0.020200556,0.0030791631,0.055918828,0.03196121,0.02859519,0.031390235,0.63076174,158
0.02257113,0.24393873,0.07856563,0.010095034,0.054928895,0.03838701,0.0001484891,0.014113158,0.0784729,0.22102085,0.23585056,0.0019075744,159
0.013076396,0.067226976,0.030965121,0.014569827,0.43259647,0.020028632,0.0001687915,0.015239015,0.04498336,0.27085614,0.08795547,0.002333798,160
0.6554341,0.02529349,0.06425677,0.0030561446,0.0063861837,0.20183413,8.500949e-05,0.0033419286,0.016694326,0.012824527,0.009966084,0.00082735985,161
0.01415498,0.07976845,0.034544244,0.013344483,0.3150009,0.022047326,0.00016832913,0.014326254,0.045351394,0.3694232,0.08961156,0.002258888,162
0.008916205,0.031197773,0.017789537,0.017969461,0.7340248,0.012577629,0.00017655482,0.018345138,0.027327739,0.07394637,0.055040132,0.002688544,163
0.013663755,0.08892328,0.035302278,0.010938631,0.18390547,0.021854645,0.00014457415,0.011875027,0.04349539,0.50588465,0.08211276,0.0018995461,164
0.049015697,0.058001235,0.055079833,0.100698754,0.06920324,0.05190122,0.07197215,0.086414546,0.06488812,0.062279023,0.06524202,0.26530415,165
0.04581365,0.051735096,0.049863692,0.07622639,0.05875327,0.04777094,0.29679084,0.06849741,0.056200646,0.054474514,0.056223657,0.13764997,166
0.13148187,0.042791497,0.1733001,0.0030796486,0.00743565,0.58597195,7.3165524e-05,0.0033870963,0.022026177,0.017407287,0.012287359,0.0007582031,167
0.022306718,0.05204014,0.038012337,0.23210482,0.14180529,0.028620852,0.00070707384,0.20774475,0.07503843,0.077364355,0.10835497,0.015900267,168
0.72738624,0.022678437,0.054205924,0.002989693,0.0060662855,0.14548028,8.587364e-05,0.003314531,0.015564592,0.011840804,0.009559984,0.00082738994,169
0.10655711,0.05493343,0.2657116,0.0034372332,0.008546472,0.49401018,7.840129e-05,0.0038209022,0.026629914,0.020802679,0.0146449115,0.0008270896,170
0.1402257,0.044166423,0.17314434,0.0031131569,0.007627904,0.57531977,7.524377e-05,0.0034778898,0.021531058,0.01782289,0.012720093,0.00077551743,171
0.6770868,0.024593838,0.06150063,0.0030819292,0.0063418797,0.18389434,8.613208e-05,0.0033650936,0.016695095,0.012618835,0.009898299,0.00083711033,172
0.01673177,0.06261823,0.049256798,0.010500779,0.023785096,0.027137201,0.000111312394,0.010351665,0.69450635,0.053600088,0.04985439,0.0015463063,173
0.048662964,0.11063144,0.5673722,0.0036415795,0.010627563,0.17119522,7.5113516e-05,0.004118431,0.03299012,0.030655915,0.019204874,0.0008245724,174
0.025019867,0.5555897,0.15970229,0.0049004643,0.02011604,0.05780342,8.7313725e-05,0.0055257673,0.04588965,0.08946929,0.03488377,0.0010124495,175
0.027946463,0.06430163,0.04984484,0.21018368,0.102892205,0.03637626,0.00061348267,0.14500163,0.13921277,0.08529541,0.12591854,0.012413069,176
0.044189297,0.049767468,0.048005234,0.07261559,0.05636695,0.046038833,0.32898447,0.06535452,0.053954758,0.052349035,0.053954314,0.1284195,177
0.03877637,0.04337258,0.041900903,0.06053386,0.048633322,0.04022181,0.42599818,0.057469238,0.04651444,0.04537038,0.04729728,0.10391157,178
0.013215936,0.017074822,0.015795464,0.043285824,0.022157848,0.014369007,0.004266088,0.035166934,0.02045737,0.018926792,0.020982234,0.7743017,179
0.012432068,0.08903079,0.033457503,0.009341272,0.13356328,0.020177625,0.00012353719,0.010257295,0.041263897,0.5714392,0.07729405,0.0016193882,180
0.010522758,0.01451749,0.013170645,0.05131399,0.019960603,0.011672343,0.001769907,0.03912215,0.01837349,0.016467024,0.019075816,0.78403383,181
