cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,GHS_urban_area_id
0.0326071,0.8228478,0.011449706,0.099650785,0.018974228,0.014259409,0.00021096546,103
0.02866184,0.84334576,0.010302249,0.08756578,0.017068485,0.012861946,0.0001939184,104
0.06593434,0.6372985,0.030157005,0.13350993,0.044414517,0.08771288,0.0009727779,105
0.030556891,0.83897465,0.011938968,0.07954956,0.019004278,0.019707765,0.00026781188,106
0.032014456,0.8231998,0.011243626,0.10084676,0.018784836,0.013704278,0.00020620442,107
0.09269545,0.14710651,0.021960748,0.68296325,0.044220075,0.010835167,0.00021879407,108
0.06413482,0.6483266,0.028624825,0.13118929,0.042386595,0.08444588,0.00089200743,109
0.027823739,0.8510604,0.010709126,0.07718418,0.017340044,0.015655205,0.00022727322,110
0.078724824,0.012886867,0.54575837,0.031279754,0.32691762,0.004262714,0.0001699338,111
0.060025543,0.650807,0.018722363,0.21910705,0.032383844,0.01866202,0.00029213633,112
0.07751219,0.012398806,0.58205223,0.029951025,0.29375196,0.004168451,0.00016540551,113
0.210921,0.06101439,0.03415146,0.5973924,0.08783981,0.008474744,0.00020621772,114
0.10712997,0.06629135,0.02064029,0.75165236,0.04682748,0.0072969417,0.00016153087,115
0.07448137,0.4969409,0.022667276,0.34647077,0.041341852,0.017781034,0.00031674464,116
0.1841852,0.063948415,0.033468764,0.62420136,0.08546068,0.008526467,0.00020911483,117
0.09849978,0.013868352,0.23494782,0.037217345,0.611157,0.0041535483,0.0001561209,118
0.092913166,0.21703349,0.023232082,0.6076255,0.045185376,0.013750811,0.00025962148,119
0.16344884,0.31602004,0.04651871,0.34250057,0.07799621,0.05280703,0.00070859015,120
0.12342934,0.1357358,0.025415502,0.65085655,0.05087441,0.013436689,0.00025174956,121
0.42728928,0.03732412,0.071278326,0.17813215,0.2780725,0.0076808054,0.00022285533,122
0.0944621,0.083165884,0.020219397,0.7503939,0.0437321,0.007855724,0.00017091622,123
0.29141095,0.021164684,0.09838339,0.07438296,0.5091124,0.0053741415,0.00017136922,124
0.64761597,0.03287924,0.04769439,0.1426839,0.12120855,0.007723313,0.0001946346,125
0.3165046,0.02398058,0.090049915,0.089516364,0.47394812,0.0058178147,0.00018266067,126
0.16589156,0.06188374,0.027875952,0.6681689,0.06792243,0.008069583,0.0001877759,127
0.08734854,0.10632444,0.01966902,0.73651165,0.041099187,0.008862972,0.00018415012,128
0.41370016,0.04883026,0.05413272,0.3082595,0.16621295,0.008634318,0.00023011626,129
0.10904669,0.06703867,0.021715196,0.7449386,0.04982652,0.007268898,0.00016538944,130
0.31200674,0.056916118,0.0441206,0.4546863,0.1230601,0.008982528,0.0002276278,131
0.42031834,0.047541402,0.05424407,0.29826558,0.17078453,0.008616399,0.0002297519,133
0.10498102,0.276473,0.026025776,0.5260515,0.04869225,0.017469529,0.00030695836,134
0.2566368,0.019654343,0.10798662,0.06607657,0.5443142,0.0051639914,0.0001673575,135
0.04837263,0.75140655,0.018189238,0.11773967,0.028636623,0.03524446,0.0004108437,136
0.08325839,0.013919486,0.47340116,0.034108106,0.39061707,0.004515276,0.0001805074,137
0.2145491,0.018090652,0.102539614,0.060337607,0.59960204,0.0047255144,0.00015553962,138
0.03639498,0.80937254,0.0146291545,0.08902929,0.02288228,0.027340293,0.00035143582,139
0.02865506,0.84840417,0.01102734,0.076715335,0.017669866,0.017289085,0.00023910862,140
0.08067314,0.51724136,0.039504252,0.14816713,0.056203682,0.15666038,0.0015499336,141
0.086424895,0.3997986,0.044718366,0.1456705,0.06164141,0.25960657,0.0021396985,142
0.05698763,0.6938224,0.025279608,0.12228259,0.037970006,0.06290956,0.00074828067,143
0.04937926,0.00917876,0.7747379,0.020578787,0.14265862,0.0033273906,0.00013923414,144
0.23526548,0.061080895,0.035867274,0.56585705,0.09279415,0.0089198155,0.00021528428,145
0.10394655,0.013285424,0.18083821,0.036906257,0.6609639,0.0039160983,0.00014359651,146
0.04784142,0.009519053,0.7838897,0.020842928,0.13423555,0.0035200836,0.00015134137,147
0.075213335,0.012285507,0.5866256,0.029563839,0.2920107,0.0041358084,0.00016521261,148
0.35965094,0.045414753,0.07803587,0.21633162,0.2914661,0.008840126,0.00026055885,149
0.52607685,0.025226364,0.070454136,0.10267383,0.2694467,0.0059479396,0.00017420213,150
0.12125044,0.066276126,0.02213663,0.7326383,0.050108578,0.007424324,0.00016560404,151
0.11967446,0.249527,0.028228618,0.53120077,0.05252239,0.01852472,0.00032208703,152
0.0823787,0.20375906,0.0505511,0.114498496,0.0638397,0.48012218,0.0048508924,153
0.07444164,0.5058929,0.022338742,0.3390965,0.040391646,0.017529948,0.00030869673,154
0.09291853,0.2286619,0.058316432,0.12991822,0.073606215,0.41062492,0.005953823,155
0.10228908,0.09071708,0.020351328,0.7345596,0.042970747,0.008930329,0.00018178028,156
0.40213326,0.046753466,0.066686384,0.2500995,0.22530307,0.00877753,0.00024678995,157
0.06269237,0.66765857,0.025695879,0.1333741,0.038831986,0.07104913,0.0006979322,158
0.35695183,0.05427312,0.056496363,0.3490514,0.17371903,0.0092588235,0.00024941165,159
0.04393474,0.76991004,0.01782319,0.10251392,0.027515963,0.03785418,0.00044790973,160
0.06377663,0.011234886,0.6616851,0.026297683,0.23300064,0.0038474784,0.00015758399,161
0.06974778,0.6106457,0.032120332,0.13740717,0.046867874,0.10214311,0.0010680206,162
0.039922982,0.7897742,0.01658873,0.0954572,0.025756376,0.032081917,0.0004184838,163
0.08652816,0.4138028,0.04456797,0.1466957,0.061521802,0.24479856,0.0020850445,164
0.040120874,0.101096414,0.020736411,0.05573275,0.027016155,0.75423324,0.0010641407,165
0.090491556,0.1776105,0.060265254,0.11656609,0.073127046,0.47264904,0.009290448,166
0.048527278,0.010786049,0.7884433,0.022677798,0.12528951,0.004092436,0.00018358525,167
0.09359918,0.25994462,0.056775633,0.13587002,0.07291191,0.37610808,0.0047905417,168
0.045765627,0.009639949,0.8005635,0.020611601,0.11964455,0.0036161884,0.00015857788,169
0.12709774,0.015798206,0.389271,0.04067182,0.42179257,0.005176984,0.00019159257,170
0.15897673,0.015981305,0.20661639,0.04508725,0.5683167,0.0048514064,0.00017030915,171
0.04565635,0.00930845,0.7900068,0.020336142,0.13113834,0.0034064266,0.00014739898,172
0.04601642,0.00925517,0.7862657,0.020340368,0.13461183,0.0033657304,0.00014487123,173
0.08453364,0.012974463,0.5640142,0.031578764,0.30237922,0.0043493696,0.00017028012,174
0.2246573,0.01776269,0.117048465,0.05726355,0.5782904,0.0048187575,0.00015890959,175
0.08478603,0.013295722,0.5317843,0.032553125,0.3330166,0.0043915906,0.00017258903,176
0.070379965,0.1484814,0.044463065,0.09251815,0.054844446,0.5841127,0.005200181,177
0.08045799,0.2633581,0.04491389,0.12207329,0.05922649,0.42709073,0.0028795179,178
0.054033693,0.7143433,0.022232847,0.12120515,0.034082312,0.05351264,0.00059009524,179
0.028689032,0.84727824,0.010549965,0.08126503,0.017145563,0.014861197,0.00021089969,180
0.0757345,0.5583999,0.034521356,0.14363094,0.049948383,0.13658449,0.0011803814,181
0.23833519,0.06361847,0.037931528,0.55492693,0.09593655,0.009030709,0.00022064634,182
0.17990525,0.06483536,0.028886216,0.6500216,0.06774038,0.008418569,0.00019263662,183
0.051114164,0.72918195,0.022070335,0.11255998,0.033423495,0.051034138,0.0006158591,184
0.046587173,0.010051385,0.7949589,0.021380346,0.12309098,0.0037646415,0.00016664699,185
0.55758584,0.0341266,0.052374028,0.17925936,0.16955289,0.00691422,0.0001871747,186
0.050507918,0.7323767,0.021573566,0.111963846,0.032774147,0.050208915,0.0005949735,187
0.26821738,0.019497812,0.1472598,0.059824884,0.49935466,0.0056598047,0.00018571962,189
0.42772493,0.035277218,0.0741199,0.16114259,0.29407626,0.0074411575,0.00021798199,190
0.2335939,0.01868344,0.10711564,0.062243808,0.5732808,0.0049214936,0.00016090838,191
0.10983612,0.014268029,0.23581547,0.03877542,0.5968491,0.0042973557,0.0001585482,192
0.03642091,0.8076001,0.014724944,0.09155155,0.023232182,0.026119381,0.00035086685,193
0.103054464,0.070722364,0.021343531,0.7487211,0.04855549,0.0074347467,0.00016822247,194
0.06611333,0.6368003,0.029503979,0.13301733,0.043444525,0.09019619,0.0009243183,195
0.047001347,0.010209116,0.7934778,0.02167105,0.12363898,0.0038317125,0.00017000703,196
0.045889158,0.009722834,0.7985109,0.020787219,0.12127933,0.0036500865,0.00016047411,197
0.13170011,0.015496141,0.27965438,0.0417848,0.5264057,0.004784965,0.00017385067,198
0.046455998,0.009863219,0.79407763,0.021098,0.124638416,0.003703498,0.0001632275,199
0.047278512,0.01023857,0.7962738,0.021638108,0.1205111,0.0038873004,0.00017257645,200
0.12502252,0.013560011,0.15021563,0.03942069,0.6677148,0.0039275866,0.00013876219,201
0.11445222,0.013495375,0.156459,0.038756058,0.67281646,0.003881815,0.0001390584,202
0.12930335,0.08739144,0.023320062,0.7012961,0.049062613,0.009432914,0.00019352348,203
0.045377184,0.009177543,0.80125886,0.019889414,0.12073586,0.0034138653,0.0001473738,204
0.057634156,0.010714449,0.7137214,0.024508087,0.18951717,0.003748877,0.0001559434,205
0.0615625,0.010860078,0.6818571,0.0253168,0.21650472,0.0037454062,0.00015344711,206
0.38638952,0.046430368,0.06801891,0.24699482,0.24306974,0.008845431,0.0002511699,207
0.046398908,0.009841328,0.7995858,0.020949224,0.11933435,0.0037264144,0.00016402961,208
0.1922503,0.019093107,0.102822535,0.06373078,0.6170644,0.0048765014,0.00016240524,209
0.034936577,0.8125813,0.013690381,0.09608873,0.022207383,0.020198226,0.00029744275,210
0.046345793,0.009954867,0.79299116,0.021268336,0.12556042,0.0037153144,0.00016425615,211
0.08501143,0.46892637,0.042994067,0.15069775,0.060371414,0.19014408,0.0018548925,212
0.196349,0.07331467,0.03958176,0.58197135,0.0987215,0.009816926,0.00024479997,213
0.07634812,0.560805,0.03662259,0.14516388,0.052789472,0.12692825,0.001342743,214
0.06533269,0.011633672,0.659214,0.02719157,0.23248109,0.0039840043,0.00016309271,215
0.060932852,0.010942122,0.68559676,0.025407193,0.213198,0.003767936,0.00015504523,216
0.18003833,0.018717198,0.13408281,0.058034703,0.6039245,0.0050310697,0.00017135625,217
0.48244467,0.039443407,0.061362334,0.20435598,0.20443758,0.007741118,0.00021492504,218
0.5202232,0.048812598,0.042771354,0.27638504,0.10217062,0.009417838,0.00021940023,219
0.049602505,0.009371101,0.7680546,0.020987362,0.1484539,0.003387825,0.00014274231,220
0.2333943,0.019333616,0.09867031,0.06611119,0.5773753,0.0049537574,0.00016149343,221
0.50591916,0.04382794,0.04482514,0.27396268,0.12322908,0.008033986,0.00020201986,222
0.08072726,0.43943313,0.02388895,0.3935147,0.044079762,0.018032676,0.00032350403,223
0.046224177,0.009832594,0.7934442,0.021061825,0.12560032,0.0036748748,0.00016199218,224
0.051502097,0.01163547,0.78398293,0.024119982,0.124056324,0.004499968,0.00020322272,225
0.10062356,0.076721214,0.021355689,0.74529636,0.047870684,0.00795609,0.00017642607,226
0.05373087,0.009695162,0.7440685,0.022124738,0.1668051,0.0034336348,0.00014198563,227
0.047955792,0.00993092,0.7983173,0.021171806,0.11867284,0.0037862891,0.0001650794,228
0.046692234,0.009290408,0.7850252,0.02042495,0.13502127,0.0033998787,0.00014603518,229
0.18399319,0.06272113,0.03159749,0.63341093,0.07964989,0.00842511,0.00020228869,230
0.04693856,0.75192773,0.019574165,0.10838926,0.030168876,0.04248702,0.00051443814,231
0.045915898,0.009785246,0.79671526,0.020917114,0.12284406,0.0036611336,0.0001613496,232
0.12543185,0.18616436,0.098271206,0.14687386,0.11138981,0.27646843,0.055400476,233
0.048109956,0.009199953,0.77370346,0.020572267,0.14496869,0.0033060135,0.00013967085,234
0.034384027,0.81951207,0.013749571,0.08588246,0.021645557,0.024502248,0.00032415465,235
0.030975418,0.83575946,0.012319137,0.081366874,0.019669987,0.019630445,0.0002786631,236
0.047790136,0.010377539,0.79455644,0.021902371,0.12123791,0.0039595813,0.0001760563,237
0.16300361,0.061971918,0.028338734,0.66896677,0.06960964,0.007921706,0.00018754098,238
0.050485443,0.011150921,0.786357,0.023309465,0.12419711,0.0043068407,0.00019311068,239
0.04844423,0.010562702,0.7937963,0.022212286,0.12075565,0.004048603,0.0001803288,240
0.048909035,0.010400382,0.78148836,0.022264618,0.13286977,0.0038958932,0.0001719507,241
0.03368129,0.82261384,0.013592227,0.084816724,0.021440193,0.023534909,0.00032084473,242
0.050174132,0.011188706,0.78728503,0.02333819,0.12350356,0.0043162364,0.00019412702,243
0.07737836,0.5427521,0.036553387,0.14507952,0.052542586,0.14435706,0.0013370631,244
0.08665309,0.3395211,0.046644334,0.13890848,0.062944636,0.32277083,0.0025574712,245
0.03091433,0.8372739,0.0122771915,0.079430796,0.019463,0.020360256,0.00028052123,246
0.057257045,0.6930054,0.025029145,0.12161066,0.03749852,0.06486691,0.0007323021,247
0.027929714,0.8465606,0.010169336,0.0856273,0.016878508,0.012640998,0.0001935131,248
0.07465693,0.57406944,0.03546667,0.14384805,0.051403604,0.11928523,0.0012700089,249
0.13142246,0.063959606,0.025065906,0.7119824,0.05982595,0.007566555,0.0001771268,250
0.05874128,0.6841016,0.02595487,0.12375667,0.038778216,0.06789365,0.0007738107,251
0.08911713,0.30699763,0.050200682,0.13783008,0.0665613,0.34611064,0.0031825667,252
0.068947256,0.011309567,0.6920215,0.026265908,0.19727506,0.0040195896,0.0001611395,253
0.0833268,0.59058464,0.02977441,0.18562286,0.04650088,0.06354247,0.0006480074,255
0.03824281,0.7995502,0.015607507,0.091965415,0.024288591,0.029960766,0.0003847444,256
0.029299237,0.8452101,0.011309032,0.07784483,0.018103749,0.017985422,0.0002475884,257
0.08103663,0.42974395,0.024496166,0.40112066,0.045503303,0.017769992,0.00032928563,258
0.184202,0.062110055,0.02977376,0.64207685,0.073209584,0.0084313415,0.00019641806,259
0.02710505,0.85584104,0.0101377405,0.075753756,0.016434116,0.014520692,0.0002075626,260
0.0621796,0.611181,0.019500783,0.25522193,0.03455577,0.01707062,0.00029027462,261
0.0476316,0.009207772,0.7893195,0.02031274,0.13000894,0.0033765445,0.00014296318,262
0.026524661,0.8568852,0.009853462,0.07711452,0.016142411,0.013283186,0.00019656809,263
0.2044226,0.017103199,0.11994773,0.054346565,0.5993678,0.0046568927,0.00015519193,264
0.033128604,0.8164308,0.011542965,0.105761826,0.019334374,0.013593904,0.00020747806,265
0.06665181,0.609159,0.02075948,0.24571268,0.03622947,0.021159671,0.00032786335,266
0.08984664,0.4109343,0.024916673,0.40996382,0.04523723,0.018777253,0.00032409234,267
0.047931157,0.010326612,0.7929102,0.02186005,0.1228659,0.0039316844,0.00017443298,268
0.08872278,0.42211497,0.046513777,0.15075965,0.06416154,0.22549874,0.0022284575,269
0.0882562,0.013486147,0.48913783,0.033432912,0.37108648,0.0044275853,0.00017284536,270
0.085540384,0.41787162,0.02406442,0.41025418,0.04401641,0.017938506,0.0003145232,271
0.11363705,0.119468175,0.023416044,0.6850535,0.04731947,0.010889439,0.00021622868,272
0.09082167,0.35021684,0.024723286,0.4709306,0.04589118,0.017109305,0.00030710062,273
0.08007629,0.45892212,0.023448035,0.3759128,0.042883188,0.01843597,0.00032160326,274
0.053698517,0.7137502,0.023342434,0.1166183,0.035183102,0.05674206,0.00066545024,275
0.07196801,0.548079,0.021583648,0.30135816,0.038377244,0.018325735,0.00030825232,276
0.028803058,0.8416442,0.010366489,0.08889602,0.01723046,0.012864666,0.00019520347,277
0.090974875,0.36099756,0.04980821,0.14707212,0.067277424,0.28109303,0.0027767853,278
0.044493783,0.744595,0.014713978,0.15512756,0.025156986,0.01566756,0.00024508446,279
0.050938983,0.7297487,0.021921447,0.11244009,0.033215333,0.051125746,0.0006097354,280
0.042825226,0.7555435,0.014254899,0.14746456,0.024309108,0.015363099,0.00023969809,281
0.063369155,0.6542875,0.028398138,0.12982097,0.04202395,0.081217416,0.0008828806,282
0.04548252,0.76066196,0.019043203,0.103870526,0.029179664,0.04126105,0.0005010435,283
0.087972745,0.3167181,0.024365712,0.50882083,0.046199232,0.015628595,0.00029488583,284
0.07562151,0.532056,0.022337105,0.31096292,0.039621394,0.019084154,0.00031691676,285
0.06884317,0.012011946,0.61854535,0.02843495,0.26794872,0.0040507545,0.00016498704,286
0.041249268,0.77922285,0.014151298,0.12268476,0.0233862,0.019042386,0.00026327415,287
0.026992874,0.8559028,0.010068462,0.07610566,0.016357323,0.014367613,0.000205393,288
0.46446624,0.04293383,0.054916162,0.25198382,0.17740056,0.008081665,0.00021764464,289
0.2819511,0.021270363,0.098927125,0.07469354,0.51759785,0.0053877123,0.00017228536,290
0.07248626,0.21822016,0.040743932,0.10719327,0.05331763,0.50527483,0.0027638606,291
0.16272701,0.016892642,0.10331314,0.054697573,0.6578174,0.0044031073,0.00014910723,292
0.19683823,0.06399335,0.03547742,0.60268503,0.092036314,0.008753158,0.00021652548,293
0.09069886,0.17816222,0.022224698,0.65257573,0.04406911,0.012033719,0.00023563292,294
0.06379299,0.6573545,0.027203895,0.13758011,0.04131324,0.07197885,0.00077645155,295
0.5682457,0.03425806,0.04964463,0.1842292,0.15647377,0.006963135,0.00018543159,296
0.20943,0.09502465,0.03215376,0.5832221,0.0667635,0.0131467525,0.0002592374,297
0.21783338,0.01783348,0.11637435,0.057613965,0.58537436,0.00481153,0.00015899834,298
0.06078051,0.68991417,0.02077039,0.16157737,0.033719864,0.03283294,0.00040475928,299
0.12975891,0.062820666,0.022970656,0.7233379,0.053428598,0.007514615,0.00016866412,300
0.09617993,0.08508925,0.019346869,0.7499877,0.04109952,0.0081278095,0.00016895481,301
0.19419105,0.061399926,0.031515084,0.6259174,0.078568846,0.0082111545,0.00019656823,302
0.47234467,0.03272723,0.07031307,0.14810444,0.26931077,0.0069967764,0.00020310079,303
0.1924745,0.060457155,0.030717762,0.6312455,0.076733306,0.008177606,0.00019417334,304
0.09897972,0.17942987,0.023611069,0.63750976,0.046668816,0.013545005,0.00025572712,305
0.09796251,0.075616196,0.019848827,0.7555736,0.043322876,0.0075128404,0.0001631491,306
0.05897857,0.010276806,0.7120495,0.02378635,0.19115129,0.0036098454,0.0001476068,307
0.16358067,0.015413315,0.12012308,0.047930337,0.64856076,0.004247456,0.00014435501,308
0.08152434,0.50603557,0.023495598,0.32658595,0.04163734,0.020389732,0.0003315481,309
0.5269729,0.041333817,0.045560405,0.2500971,0.12809221,0.0077464944,0.00019708322,310
